# timestamps [seconds],pts
62444.837455,3171084
62444.873534,3173448
62444.919134,3176437
62444.941661,3177913
62444.973630,3180008
62445.005561,3182101
62445.037684,3184206
62445.073562,3186557
62445.105635,3188659
62445.141647,3191019
62445.173853,3193130
62445.206085,3195242
62445.241714,3197577
62445.274444,3199722
62445.305603,3201764
62445.341665,3204127
62445.375586,3206350
62445.409709,3208587
62445.443708,3210815
62445.474708,3212846
62445.509668,3215137
62445.541619,3217231
62445.573575,3219326
62445.609559,3221684
62445.642711,3223856
62445.677545,3226139
62445.709996,3228266
62445.745036,3230562
62445.779102,3232795
62445.809735,3234802
62445.842163,3236927
62445.877486,3239242
62445.909461,3241338
62445.945428,3243695
62445.978388,3245855
62446.012175,3248069
62446.045441,3250249
62446.077466,3252348
62446.109521,3254449
62446.145527,3256808
62446.177510,3258904
62446.213437,3261259
62446.245552,3263364
62446.277598,3265464
62446.313588,3267822
62446.346471,3269977
62446.381547,3272276
62446.413500,3274370
62446.445507,3276468
62446.481652,3278836
62446.513588,3280929
62446.545465,3283018
62446.581696,3285393
62446.613466,3287475
62446.649597,3289843
62446.681672,3291945
62446.713667,3294041
62446.749667,3296401
62446.784318,3298672
62446.818776,3300930
62446.849584,3302949
62446.881992,3305073
62446.917547,3307403
62446.949643,3309506
62446.981624,3311602
62447.017665,3313964
62447.049619,3316058
62447.083154,3318256
62447.117472,3320505
62447.150207,3322650
62447.185465,3324961
62447.217586,3327066
62447.249628,3329166
62447.285521,3331518
62447.317458,3333611
62447.349720,3335725
62447.385616,3338078
62447.417611,3340174
62447.453545,3342529
62447.485659,3344634
62447.518936,3346815
62447.553526,3349082
62447.585574,3351182
62447.617603,3353281
62447.653432,3355629
62447.685505,3357731
62447.721477,3360088
62447.753507,3362187
62447.785597,3364290
62447.821556,3366647
62447.853577,3368746
62447.885606,3370845
62447.921614,3373204
62447.953938,3375323
62447.989520,3377655
62448.021490,3379750
62448.053480,3381846
62448.089553,3384210
62448.121492,3386303
62448.157665,3388674
62448.189631,3390769
62448.221578,3392862
62448.257633,3395225
62448.289656,3397324
62448.321519,3399412
62448.357679,3401782
62448.389656,3403877
62448.425607,3406233
62448.457771,3408341
62448.489569,3410425
62448.525632,3412789
62448.557608,3414884
62448.589581,3416980
62448.625587,3419339
62448.657606,3421438
62448.693566,3423794
62448.725723,3425902
62448.757601,3427991
62448.793462,3430341
62448.825595,3432447
62448.857583,3434543
62448.893476,3436895
62448.925612,3439001
62448.961553,3441357
62448.993491,3443450
62449.025737,3445563
62449.061491,3447906
62449.093498,3450004
62449.125657,3452111
62449.161469,3454458
62449.193582,3456563
62449.229461,3458914
62449.261507,3461014
62449.294488,3463176
62449.329476,3465469
62449.361452,3467564
62449.397658,3469937
62449.432351,3472210
62449.463484,3474251
62449.497601,3476487
62449.529587,3478583
62449.561464,3480672
62449.597603,3483040
62449.631688,3485274
62449.665638,3487499
62449.697596,3489593
62449.729786,3491703
62449.765505,3494044
62449.798248,3496190
62449.829452,3498234
62449.865587,3500603
62449.897826,3502715
62449.933535,3505056
62449.966993,3507248
62449.998981,3509345
62450.033724,3511621
62450.066750,3513786
62450.099851,3515955
62450.133572,3518165
62450.167957,3520418
62450.204475,3522812
62450.236498,3524910
62450.270383,3527131
62450.302349,3529226
62450.334461,3531330
62450.366428,3533425
62450.401621,3535732
62450.435814,3537972
62450.469530,3540182
62450.501590,3542283
62450.533652,3544384
62450.569532,3546736
62450.603196,3548942
62450.635208,3551040
62450.669577,3553292
62450.702519,3555451
62450.737534,3557746
62450.769938,3559869
62450.801692,3561950
62450.837518,3564298
62450.872997,3566623
62450.901547,3568494
62450.937515,3570851
62450.969464,3572945
62451.005517,3575308
62451.037553,3577407
62451.069597,3579507
62451.105636,3581869
62451.137520,3583959
62451.173630,3586325
62451.205535,3588416
62451.237614,3590518
62451.273628,3592879
62451.308787,3595183
62451.342682,3597404
62451.373666,3599435
62451.405465,3601518
62451.441579,3603885
62451.473621,3605985
62451.505608,3608081
62451.541682,3610445
62451.573959,3612561
62451.605477,3614626
62451.641678,3616999
62451.673547,3619087
62451.709484,3621442
62451.741600,3623547
62451.773710,3625651
62451.809637,3628006
62451.841617,3630102
62451.873606,3632198
62451.909544,3634553
62451.941632,3636656
62451.977931,3639035
62452.010099,3641143
62452.041637,3643210
62452.077631,3645569
62452.109470,3647655
62452.141705,3649768
62452.177546,3652117
62452.209720,3654225
62452.245402,3656564
62452.277503,3658667
62452.309545,3660767
62452.345491,3663123
62452.377588,3665227
62452.409682,3667330
62452.445587,3669683
62452.477580,3671780
62452.513535,3674136
62452.545575,3676236
62452.577506,3678328
62452.613629,3680696
62452.645542,3682787
62452.677443,3684878
62452.713596,3687247
62452.745505,3689338
62452.781600,3691703
62452.813559,3693798
62452.845473,3695889
62452.881721,3698265
62452.913574,3700352
62452.949749,3702723
62452.981628,3704812
62453.013740,3706917
62453.049772,3709278
62453.081524,3711359
62453.113604,3713461
62453.149659,3715824
62453.181685,3717923
62453.217659,3720281
62453.249614,3722375
62453.281594,3724471
62453.317536,3726826
62453.350779,3729005
62453.382192,3731063
62453.417636,3733386
62453.449936,3735503
62453.485568,3737838
62453.517451,3739927
62453.549679,3742040
62453.585477,3744386
62453.620421,3746676
62453.654027,3748878
62453.687876,3751096
62453.718963,3753134
62453.753409,3755391
62453.786021,3757528
62453.818788,3759676
62453.853509,3761951
62453.885819,3764068
62453.918075,3766182
62453.954147,3768546
62453.988646,3770807
62454.021745,3772976
62454.055728,3775203
62454.088642,3777360
62454.121831,3779536
62454.154489,3781676
62454.187255,3783823
62454.221580,3786073
62454.254036,3788200
62454.289484,3790523
62454.321467,3792619
62454.353451,3794715
62454.389502,3797077
62454.423809,3799326
62454.457565,3801538
62454.491512,3803763
62454.523631,3805867
62454.557543,3808090
62454.589627,3810193
62454.621488,3812281
62454.657617,3814648
62454.690188,3816783
62454.725528,3819099
62454.757746,3821210
62454.790287,3823343
62454.825556,3825654
62454.859118,3827854
62454.891544,3829979
62454.925578,3832209
62454.958388,3834359
62454.994325,3836714
62455.029575,3839025
62455.063793,3841267
62455.098251,3843525
62455.134626,3845909
62455.170087,3848233
62455.205075,3850526
62455.239229,3852764
62455.269130,3854724
62455.300017,3856748
62455.333200,3858923
62455.365099,3861013
62455.395872,3863030
62455.426481,3865036
62455.461595,3867337
62455.493538,3869430
62455.529398,3871780
62455.563665,3874026
62455.595902,3876139
62455.629582,3878346
62455.661572,3880442
62455.695145,3882643
62455.729535,3884896
62455.762856,3887080
62455.797633,3889359
62455.836480,3891905
62455.874462,3894394
62455.910905,3896782
62455.940543,3898725
62455.970307,3900675
62456.000982,3902686
62456.029471,3904553
62456.065678,3906926
62456.097582,3909016
62456.129519,3911109
62456.165587,3913473
62456.207361,3916211
62456.249632,3918981
62456.287117,3921438
62456.498601,3935297
62456.531674,3937465
62456.551938,3938793
62456.574453,3940268
62456.601527,3942042
62456.633681,3944150
62456.665635,3946244
62456.701419,3948589
62456.733602,3950698
62456.769530,3953052
62456.801644,3955157
62456.833625,3957253
62456.869477,3959603
62456.901453,3961698
62456.933637,3963807
62456.969492,3966157
62457.001622,3968263
62457.037420,3970609
62457.069482,3972710
62457.101511,3974809
62457.137492,3977167
62457.169652,3979274
62457.201652,3981372
62457.237450,3983718
62457.269527,3985820
62457.305564,3988181
62457.337517,3990276
62457.369440,3992368
62457.405469,3994729
62457.437513,3996829
62457.469446,3998921
62457.505646,4001294
62457.537449,4003378
62457.573520,4005742
62457.605567,4007842
62457.637567,4009939
62457.673581,4012299
62457.705578,4014396
62457.741536,4016753
62457.773649,4018857
62457.805454,4020942
62457.841567,4023308
62457.873577,4025406
62457.905526,4027500
62457.941633,4029866
62457.973595,4031961
62458.009625,4034322
62458.042570,4036481
62458.073670,4038519
62458.109445,4040864
62458.141566,4042969
62458.173510,4045062
62458.209600,4047427
62458.241630,4049527
62458.277481,4051876
62458.309598,4053981
62458.341583,4056077
62458.377412,4058425
62458.409681,4060540
62458.441656,4062635
62458.477507,4064985
62458.509459,4067079
62458.545414,4069435
62458.577557,4071542
62458.609704,4073648
62458.645511,4075995
62458.677610,4078099
62458.709549,4080192
62458.745468,4082546
62458.777643,4084654
62458.813400,4086998
62458.845528,4089103
62458.877470,4091196
62458.913577,4093563
62458.945556,4095658
62458.977438,4097748
62459.013413,4100105
62459.045479,4102207
62459.081721,4104582
62459.113662,4106675
62459.145472,4108760
62459.181619,4111129
62459.214202,4113264
62459.249568,4115582
62459.281633,4117683
62459.313539,4119774
62459.349793,4122150
62459.382947,4124323
62459.413411,4126319
62459.449658,4128695
62459.481612,4130789
62459.517488,4133140
62459.549579,4135243
62459.581605,4137342
62459.617683,4139706
62459.650363,4141848
62459.681570,4143893
62459.717484,4146247
62459.749666,4148356
62459.785531,4150706
62459.817645,4152811
62459.849669,4154909
62459.885438,4157254
62459.917506,4159355
