stepId,timestamp,displayId,x,y
3,1698048083035,0,0.29969972372055054,0.29969972372055054
3,1698048083046,0,0.3017317652702331,0.3017317652702331
3,1698048083058,0,0.30549944937229156,0.30549944937229156
3,1698048083068,0,0.3740617334842682,0.3740617334842682
3,1698048083080,0,0.4293624013662338,0.4293624013662338
3,1698048083090,0,0.46352945268154144,0.46352945268154144
3,1698048083124,1,0.2305006950150262,0.2305006950150262
3,1698048083128,0,0.6657975912094116,0.6657975912094116
3,1698048083162,1,0.9613326944423578,0.9613326944423578
3,1698048083174,1,0.923773183726189,0.923773183726189
3,1698048083179,0,0.7058237791061401,0.7058237791061401
3,1698048083189,0,0.7058237791061401,0.7058237791061401
3,1698048083200,0,0.7058237791061401,0.7058237791061401
3,1698048083206,1,0.6282444477302931,0.6282444477302931
3,1698048083212,0,0.7117464542388916,0.7117464542388916
3,1698048083221,1,0.9499718846151012,0.9499718846151012
3,1698048083223,0,0.6016049385070801,0.6016049385070801
3,1698048083234,0,0.6016049385070801,0.6016049385070801
3,1698048083246,0,0.5914784669876099,0.5914784669876099
3,1698048083255,1,0.9225167159101508,0.9225167159101508
3,1698048083277,0,0.7023534774780273,0.7023534774780273
3,1698048083279,0,0.6861775517463684,0.6861775517463684
3,1698048083293,0,0.589078962802887,0.589078962802887
3,1698048083301,0,0.589078962802887,0.589078962802887
3,1698048083304,1,0.7295184933472109,0.7295184933472109
3,1698048083312,0,0.5220474004745483,0.5220474004745483
3,1698048083319,1,0.31330469363049,0.31330469363049
3,1698048083324,0,0.6530572175979614,0.6530572175979614
3,1698048083334,1,0.3224063146061437,0.3224063146061437
3,1698048083335,0,0.540700376033783,0.540700376033783
3,1698048083346,0,0.540700376033783,0.540700376033783
3,1698048083352,1,0.3352842728148083,0.3352842728148083
3,1698048083356,0,0.4924733340740204,0.4924733340740204
3,1698048083368,0,0.5248169898986816,0.5248169898986816
3,1698048083369,1,0.2128399572351567,0.2128399572351567
3,1698048083379,0,0.5248169898986816,0.5248169898986816
3,1698048083383,1,0.3294381408254143,0.3294381408254143
3,1698048083401,1,0.3180770792168194,0.3180770792168194
3,1698048083410,0,0.5389481782913208,0.5389481782913208
3,1698048083411,0,0.5389481782913208,0.5389481782913208
3,1698048083416,1,0.3241864790133552,0.3241864790133552
3,1698048083425,0,0.5389481782913208,0.5389481782913208
3,1698048083433,1,0.3532797198892554,0.3532797198892554
3,1698048083434,0,0.4263218343257904,0.4263218343257904
3,1698048083445,0,0.4263218343257904,0.4263218343257904
3,1698048083456,0,0.4263218343257904,0.4263218343257904
3,1698048083480,1,0.7348286458932298,0.7348286458932298
3,1698048083515,1,0.4930391319446914,0.4930391319446914
3,1698048083548,1,0.3341658760509517,0.3341658760509517
3,1698048083562,0,0.4587351977825165,0.4587351977825165
3,1698048083567,0,0.4587351977825165,0.4587351977825165
3,1698048083578,0,0.4587351977825165,0.4587351977825165
3,1698048083592,0,0.4841595590114593,0.4841595590114593
3,1698048083600,0,0.4841595590114593,0.4841595590114593
3,1698048083612,0,0.4841595590114593,0.4841595590114593
3,1698048083623,0,0.4858826696872711,0.4858826696872711
3,1698048083634,0,0.4756314158439636,0.4756314158439636
3,1698048083646,0,0.4791885316371918,0.4791885316371918
3,1698048083657,0,0.4741413593292236,0.4741413593292236
3,1698048083667,0,0.4767802059650421,0.4767802059650421
3,1698048083677,1,0.2750501557017474,0.2750501557017474
3,1698048083679,0,0.4611711204051971,0.4611711204051971
3,1698048083711,0,0.46825525164604187,0.46825525164604187
3,1698048083713,0,0.4719651490449905,0.4719651490449905
3,1698048083727,0,0.4702832847833633,0.4702832847833633
3,1698048083735,0,0.47355084121227264,0.47355084121227264
3,1698048083747,0,0.47227250039577484,0.47227250039577484
3,1698048083758,0,0.48277330398559565,0.48277330398559565
3,1698048083768,0,0.48833250999450684,0.48833250999450684
3,1698048083780,0,0.491828054189682,0.491828054189682
3,1698048083790,0,0.4910440891981125,0.4910440891981125
3,1698048083801,0,0.4876267611980438,0.4876267611980438
3,1698048083812,0,0.4886789172887802,0.4886789172887802
3,1698048083842,0,0.48980747163295746,0.48980747163295746
3,1698048083843,0,0.4919498413801193,0.4919498413801193
3,1698048083846,0,0.4898647964000702,0.4898647964000702
3,1698048083859,0,0.4899158924818039,0.4899158924818039
3,1698048083868,0,0.48897168040275574,0.48897168040275574
3,1698048083879,0,0.4925275892019272,0.4925275892019272
3,1698048083891,0,0.4938468635082245,0.4938468635082245
3,1698048083901,0,0.49434560537338257,0.49434560537338257
3,1698048083913,0,0.4916124492883682,0.4916124492883682
3,1698048083924,0,0.4901799857616424,0.4901799857616424
3,1698048083935,0,0.6167860627174377,0.6167860627174377
3,1698048083946,0,0.6698193848133087,0.6698193848133087
3,1698048083957,0,0.7224636971950531,0.7224636971950531
3,1698048083993,0,0.8557202816009521,0.8557202816009521
3,1698048084000,1,0.5543656179812695,0.5543656179812695
3,1698048084018,1,0.3731157286460821,0.3731157286460821
3,1698048084036,1,0.33495225911879,0.33495225911879
3,1698048084065,1,0.3052987275301294,0.3052987275301294
3,1698048084083,1,0.3801325405954712,0.3801325405954712
3,1698048084097,1,0.3151904191120717,0.3151904191120717
3,1698048084114,1,0.3802980050921157,0.3802980050921157
3,1698048084129,1,0.3135202491046258,0.3135202491046258
3,1698048084147,1,0.3755891169165338,0.3755891169165338
3,1698048084168,1,0.3103553234492452,0.3103553234492452
3,1698048084180,1,0.3709863984410609,0.3709863984410609
3,1698048084195,1,0.3065802018902844,0.3065802018902844
3,1698048084213,1,0.3754823938033393,0.3754823938033393
3,1698048084228,1,0.3068479870120548,0.3068479870120548
3,1698048084245,1,0.3882928937944676,0.3882928937944676
3,1698048084259,1,0.3195120171777296,0.3195120171777296
3,1698048084277,1,0.5111094421895648,0.5111094421895648
3,1698048084292,1,0.5018814420796024,0.5018814420796024
3,1698048084313,1,0.5586155858798353,0.5586155858798353
3,1698048084325,1,0.5009044586576629,0.5009044586576629
3,1698048084339,1,0.5220634895160474,0.5220634895160474
3,1698048084357,1,0.5028675138871029,0.5028675138871029
3,1698048084375,1,0.5071785708245058,0.5071785708245058
3,1698048084390,1,0.5072809721367073,0.5072809721367073
3,1698048084407,1,0.5604240668409414,0.5604240668409414
3,1698048084421,1,0.5036124562891692,0.5036124562891692
3,1698048084439,1,0.5434636268808749,0.5434636268808749
3,1698048084456,1,0.503254906613934,0.503254906613934
3,1698048084471,1,0.5829166523904229,0.5829166523904229
3,1698048084486,1,0.5676651580148363,0.5676651580148363
3,1698048084504,1,0.5359125941227454,0.5359125941227454
3,1698048084519,1,0.4793390061216349,0.4793390061216349
3,1698048084537,1,0.5361036752090441,0.5361036752090441
3,1698048084551,1,0.4854476011420667,0.4854476011420667
3,1698048084569,1,0.5348954503988017,0.5348954503988017
3,1698048084584,1,0.5288459987134041,0.5288459987134041
3,1698048084602,1,0.5350663627644867,0.5350663627644867
3,1698048084617,1,0.4827851613804082,0.4827851613804082
3,1698048084634,1,0.5263356570103467,0.5263356570103467
3,1698048084648,1,0.5196512740955548,0.5196512740955548
3,1698048084669,1,0.5270094008866218,0.5270094008866218
3,1698048084681,1,0.5026432051768482,0.5026432051768482
3,1698048084698,1,0.5207675053191723,0.5207675053191723
3,1698048084715,1,0.5082658797672157,0.5082658797672157
3,1698048084732,1,0.5185981331378737,0.5185981331378737
3,1698048084747,1,0.5158573513533531,0.5158573513533531
3,1698048084761,1,0.5170243041665609,0.5170243041665609
3,1698048084778,1,0.5179267461887401,0.5179267461887401
3,1698048084795,1,0.5190903534435302,0.5190903534435302
3,1698048084812,1,0.5176815386918618,0.5176815386918618
3,1698048084827,1,0.5183888030928286,0.5183888030928286
3,1698048084843,1,0.512146768962016,0.512146768962016
3,1698048084861,1,0.5145558231576384,0.5145558231576384
3,1698048084876,1,0.5022092669896802,0.5022092669896802
3,1698048084894,1,0.5268703306851863,0.5268703306851863
3,1698048084909,1,0.5084796115878275,0.5084796115878275
3,1698048084924,1,0.5275617248276023,0.5275617248276023
3,1698048084942,1,0.501258279575953,0.501258279575953
3,1698048084957,1,0.5289584183628039,0.5289584183628039
3,1698048084974,1,0.4982749591469437,0.4982749591469437
3,1698048084991,1,0.5306332604145916,0.5306332604145916
3,1698048085006,1,0.5118778897779827,0.5118778897779827
3,1698048085024,1,0.5102044308726291,0.5102044308726291
3,1698048085038,1,0.4753333581069391,0.4753333581069391
3,1698048085055,1,0.5209232891580214,0.5209232891580214
3,1698048085069,1,0.4788745120807097,0.4788745120807097
3,1698048085087,1,0.4198359424290563,0.4198359424290563
3,1698048085105,1,0.2523452107138081,0.2523452107138081
3,1698048085328,0,0.5433127284049988,0.5433127284049988
3,1698048085338,0,0.5433127284049988,0.5433127284049988
3,1698048085349,0,0.5433127284049988,0.5433127284049988
3,1698048085361,0,0.5474613904953003,0.5474613904953003
3,1698048085372,0,0.5670902132987976,0.5670902132987976
3,1698048085383,0,0.5670902132987976,0.5670902132987976
3,1698048085395,0,0.543451726436615,0.543451726436615
3,1698048085428,0,0.4921090006828308,0.4921090006828308
3,1698048085429,0,0.5001267790794373,0.5001267790794373
3,1698048085444,0,0.4712708294391632,0.4712708294391632
3,1698048085450,0,0.4755299389362335,0.4755299389362335
3,1698048085462,0,0.4752599000930786,0.4752599000930786
3,1698048085472,0,0.478493183851242,0.478493183851242
3,1698048085484,0,0.4773795902729034,0.4773795902729034
3,1698048085495,0,0.4749529957771301,0.4749529957771301
3,1698048085506,0,0.4700329303741455,0.4700329303741455
3,1698048085517,0,0.4710373282432556,0.4710373282432556
3,1698048085529,0,0.4736620485782623,0.4736620485782623
3,1698048085564,0,0.4824254810810089,0.4824254810810089
3,1698048085565,0,0.463366836309433,0.463366836309433
3,1698048085574,1,0.4422787952263627,0.4422787952263627
3,1698048085580,0,0.4660587608814239,0.4660587608814239
3,1698048085584,0,0.4706606566905975,0.4706606566905975
3,1698048085598,0,0.4684937000274658,0.4684937000274658
3,1698048085608,0,0.4766218662261963,0.4766218662261963
3,1698048085618,0,0.48048320412635803,0.48048320412635803
3,1698048085629,0,0.4795925170183182,0.4795925170183182
3,1698048085640,0,0.4798512160778045,0.4798512160778045
3,1698048085652,0,0.4601931869983673,0.4601931869983673
3,1698048085663,0,0.43648888170719147,0.43648888170719147
3,1698048085674,0,0.35412804782390594,0.35412804782390594
3,1698048085719,0,0.3345139622688293,0.3345139622688293
3,1698048085735,0,0.3316323310136795,0.3316323310136795
3,1698048085741,0,0.32954394817352295,0.32954394817352295
3,1698048085753,0,0.3278517872095108,0.3278517872095108
3,1698048085763,0,0.32756294310092926,0.32756294310092926
3,1698048085774,0,0.3266196697950363,0.3266196697950363
3,1698048085785,0,0.32662673294544214,0.32662673294544214
3,1698048085796,0,0.3279113322496414,0.3279113322496414
3,1698048085807,0,0.3267063051462173,0.3267063051462173
3,1698048085819,0,0.3263784795999527,0.3263784795999527
3,1698048085830,0,0.3277212381362915,0.3277212381362915
3,1698048085867,0,0.3275941163301468,0.3275941163301468
3,1698048085868,0,0.32609157264232635,0.32609157264232635
3,1698048085874,0,0.3252514898777008,0.3252514898777008
3,1698048085885,0,0.32427866756916046,0.32427866756916046
3,1698048085897,0,0.32282939553260803,0.32282939553260803
3,1698048085907,0,0.31854088604450226,0.31854088604450226
3,1698048085919,0,0.31913137435913086,0.31913137435913086
3,1698048085930,0,0.31832464039325714,0.31832464039325714
3,1698048085941,0,0.3200463503599167,0.3200463503599167
3,1698048085952,0,0.3191638141870498,0.3191638141870498
3,1698048085964,0,0.310407817363739,0.310407817363739
3,1698048085974,0,0.2961924225091934,0.2961924225091934
3,1698048086012,0,0.292567178606987,0.292567178606987
3,1698048086013,0,0.290172666311264,0.290172666311264
3,1698048086018,0,0.2913099676370621,0.2913099676370621
3,1698048086030,0,0.2926387190818786,0.2926387190818786
3,1698048086041,0,0.2917352616786957,0.2917352616786957
3,1698048086051,0,0.29050181806087494,0.29050181806087494
3,1698048086063,0,0.3162338137626648,0.3162338137626648
3,1698048086074,0,0.43481686711311335,0.43481686711311335
3,1698048086085,0,0.46306514739990234,0.46306514739990234
3,1698048086097,0,0.48139192163944244,0.48139192163944244
3,1698048086107,0,0.4714776873588562,0.4714776873588562
3,1698048086145,0,0.47024378180503845,0.47024378180503845
3,1698048086151,0,0.4703567326068878,0.4703567326068878
3,1698048086163,0,0.46968077123165125,0.46968077123165125
3,1698048086174,0,0.47065676748752594,0.47065676748752594
3,1698048086185,0,0.472245454788208,0.472245454788208
3,1698048086197,0,0.4739766269922256,0.4739766269922256
3,1698048086207,0,0.4730992764234543,0.4730992764234543
3,1698048086218,0,0.47169578075408936,0.47169578075408936
3,1698048086230,0,0.4698236286640167,0.4698236286640167
3,1698048086241,0,0.46941623091697693,0.46941623091697693
4,1698048086261,0,0.4699399471282959,0.4699399471282959
4,1698048086280,0,0.4688005894422531,0.4688005894422531
4,1698048086281,0,0.4657380580902099,0.4657380580902099
4,1698048086285,0,0.46447350084781647,0.46447350084781647
4,1698048086296,0,0.46309593319892883,0.46309593319892883
4,1698048086308,0,0.4632527828216553,0.4632527828216553
4,1698048086319,0,0.46683862805366516,0.46683862805366516
4,1698048086320,1,0.3045451987614943,0.3045451987614943
4,1698048086330,0,0.4653809070587158,0.4653809070587158
4,1698048086338,1,0.6135431166352068,0.6135431166352068
4,1698048086341,0,0.4681559205055237,0.4681559205055237
4,1698048086352,0,0.4793181419372558,0.4793181419372558
4,1698048086362,0,0.4850891381502151,0.4850891381502151
4,1698048086372,0,0.5830977857112885,0.5830977857112885
4,1698048086414,0,0.5316647887229919,0.5316647887229919
4,1698048086417,0,0.5316647887229919,0.5316647887229919
4,1698048086419,1,0.1936643054752106,0.1936643054752106
4,1698048086428,0,0.5316647887229919,0.5316647887229919
4,1698048086436,1,0.942770029599886,0.942770029599886
4,1698048086456,1,0.9001695223492983,0.9001695223492983
4,1698048086483,1,0.89307325606808,0.89307325606808
4,1698048086501,1,0.940646024285639,0.940646024285639
4,1698048086516,1,0.8717544273755939,0.8717544273755939
4,1698048086533,1,0.9149244277046288,0.9149244277046288
4,1698048086550,1,0.9064615473418058,0.9064615473418058
4,1698048086565,1,0.9081699725603968,0.9081699725603968
4,1698048086580,1,0.9159834508527944,0.9159834508527944
4,1698048086601,1,0.8600701028787459,0.8600701028787459
4,1698048086612,1,0.8714923047036349,0.8714923047036349
4,1698048086629,1,0.3927447114739788,0.3927447114739788
4,1698048086644,1,0.3784908442780358,0.3784908442780358
4,1698048086663,1,0.3261712995511503,0.3261712995511503
4,1698048086678,1,0.34606590166906,0.34606590166906
4,1698048086693,1,0.312785260542136,0.312785260542136
4,1698048086711,1,0.3544757052264161,0.3544757052264161
4,1698048086725,1,0.2986555073908429,0.2986555073908429
4,1698048086743,1,0.2623585066567388,0.2623585066567388
4,1698048086758,1,0.1982286678200916,0.1982286678200916
4,1698048086775,1,0.1941871217331348,0.1941871217331348
4,1698048086789,1,0.2237264369643308,0.2237264369643308
4,1698048086809,1,0.2148081334653111,0.2148081334653111
4,1698048086824,1,0.21778968171838,0.21778968171838
4,1698048086839,1,0.2256727065329572,0.2256727065329572
4,1698048086856,1,0.2301727100328886,0.2301727100328886
4,1698048086873,1,0.2872986222539559,0.2872986222539559
4,1698048086888,1,0.2154891556734444,0.2154891556734444
4,1698048086903,1,0.2068130764233218,0.2068130764233218
4,1698048086921,1,0.2217894182940704,0.2217894182940704
4,1698048086939,1,0.5835223275662363,0.5835223275662363
4,1698048086954,1,0.5797564614018315,0.5797564614018315
4,1698048086972,1,0.5740788840057469,0.5740788840057469
4,1698048086986,1,0.5672424477837116,0.5672424477837116
4,1698048087001,1,0.0938518458628317,0.0938518458628317
4,1698048087019,1,0.0858741071401521,0.0858741071401521
4,1698048087034,1,0.0708257926913312,0.0708257926913312
4,1698048087049,1,0.1080269612749678,0.1080269612749678
4,1698048087067,1,0.117344818071932,0.117344818071932
4,1698048087085,1,0.6215335329207311,0.6215335329207311
4,1698048087100,1,0.5090267281687648,0.5090267281687648
4,1698048087117,1,0.4603989015432545,0.4603989015432545
4,1698048087132,1,0.5061713832270993,0.5061713832270993
4,1698048087150,1,0.4495898477821323,0.4495898477821323
4,1698048087167,1,0.5333570693271924,0.5333570693271924
4,1698048087179,1,0.4541942468974945,0.4541942468974945
4,1698048087197,1,0.4994233412844174,0.4994233412844174
4,1698048087214,1,0.4493460138624056,0.4493460138624056
4,1698048087229,1,0.5232876370329802,0.5232876370329802
4,1698048087244,1,0.4470232069687525,0.4470232069687525
4,1698048087262,1,0.5258661194822053,0.5258661194822053
4,1698048087279,1,0.4764171673520007,0.4764171673520007
4,1698048087294,1,0.5276387428383943,0.5276387428383943
4,1698048087309,1,0.4450328595764585,0.4450328595764585
4,1698048087326,1,0.5173795486538049,0.5173795486538049
4,1698048087343,1,0.4738241531509393,0.4738241531509393
4,1698048087360,1,0.512820452717633,0.512820452717633
4,1698048087375,1,0.4731991001723962,0.4731991001723962
4,1698048087390,1,0.5143496012803035,0.5143496012803035
4,1698048087408,1,0.4718466699428832,0.4718466699428832
4,1698048087423,1,0.5142549132583838,0.5142549132583838
4,1698048087440,1,0.479219347107348,0.479219347107348
4,1698048087455,1,0.5141019200348316,0.5141019200348316
4,1698048087473,1,0.4737666243741348,0.4737666243741348
4,1698048087488,1,0.5015834549330636,0.5015834549330636
4,1698048087506,1,0.4811089224418899,0.4811089224418899
4,1698048087523,1,0.4983448825668949,0.4983448825668949
4,1698048087537,1,0.4869713286663967,0.4869713286663967
4,1698048087552,1,0.5152499335238869,0.5152499335238869
4,1698048087572,1,0.4974504174707744,0.4974504174707744
4,1698048087587,1,0.5102174295298698,0.5102174295298698
4,1698048087602,1,0.5099880994839513,0.5099880994839513
4,1698048087617,1,0.5098708159895294,0.5098708159895294
4,1698048087635,1,0.5072198321675735,0.5072198321675735
4,1698048087653,1,0.4965183445241734,0.4965183445241734
4,1698048087668,1,0.4759789766108169,0.4759789766108169
4,1698048087686,1,0.4956814092817105,0.4956814092817105
4,1698048087701,1,0.4694825998545193,0.4694825998545193
4,1698048087719,1,0.4916790160240572,0.4916790160240572
4,1698048087730,1,0.4828825997786927,0.4828825997786927
4,1698048087748,1,0.4870136382293643,0.4870136382293643
4,1698048087763,1,0.4829859499040329,0.4829859499040329
4,1698048087784,1,0.4779642306665426,0.4779642306665426
4,1698048087796,1,0.4586387598091646,0.4586387598091646
4,1698048087814,1,0.4780859362177361,0.4780859362177361
4,1698048087832,1,0.4739273015888927,0.4739273015888927
4,1698048087847,1,0.485309795630795,0.485309795630795
4,1698048087862,1,0.4850599510529605,0.4850599510529605
4,1698048087880,1,0.4946455663257957,0.4946455663257957
4,1698048087895,1,0.4758449109254759,0.4758449109254759
4,1698048087910,1,0.5037144399911584,0.5037144399911584
4,1698048087928,1,0.4954173338321316,0.4954173338321316
4,1698048087943,1,0.4999887026462767,0.4999887026462767
4,1698048087960,1,0.4962645520575199,0.4962645520575199
4,1698048087975,1,0.517466956309189,0.517466956309189
4,1698048087993,1,0.5059570605985391,0.5059570605985391
4,1698048088008,1,0.520150637411111,0.520150637411111
4,1698048088023,1,0.4949538087128131,0.4949538087128131
4,1698048088041,1,0.5103317478623272,0.5103317478623272
4,1698048088056,1,0.4975925177348264,0.4975925177348264
4,1698048088074,1,0.4995235671514907,0.4995235671514907
4,1698048088091,1,0.4974036443063956,0.4974036443063956
4,1698048088106,1,0.4961419836340142,0.4961419836340142
4,1698048088121,1,0.4978065588892205,0.4978065588892205
4,1698048088139,1,0.4955851948694271,0.4955851948694271
4,1698048088153,1,0.4958899753006866,0.4958899753006866
4,1698048088168,1,0.508127591245645,0.508127591245645
4,1698048088186,1,0.489020635417864,0.489020635417864
4,1698048088204,1,0.5138566845017941,0.5138566845017941
4,1698048088219,1,0.4844667150219588,0.4844667150219588
4,1698048088237,1,0.5232572313471666,0.5232572313471666
4,1698048088251,1,0.4745028957053148,0.4745028957053148
4,1698048088272,1,0.4967420809377513,0.4967420809377513
4,1698048088284,1,0.4855427310173513,0.4855427310173513
4,1698048088299,1,0.526133034906971,0.526133034906971
4,1698048088314,1,0.4836445077619895,0.4836445077619895
4,1698048088332,1,0.4833018132041982,0.4833018132041982
4,1698048088349,1,0.491122614226342,0.491122614226342
4,1698048088364,1,0.5484701913946953,0.5484701913946953
4,1698048088382,1,0.5008135294984882,0.5008135294984882
4,1698048088397,1,0.5275978363958715,0.5275978363958715
4,1698048088418,1,0.5153264884184234,0.5153264884184234
4,1698048088429,1,0.518701652915396,0.518701652915396
4,1698048088444,1,0.4496806989541708,0.4496806989541708
4,1698048088462,1,0.4328683792732036,0.4328683792732036
4,1698048088480,1,0.4370497980154834,0.4370497980154834
4,1698048088495,1,0.4993638661294802,0.4993638661294802
4,1698048088510,1,0.4486001874053346,0.4486001874053346
4,1698048088527,1,0.4402686163286105,0.4402686163286105
4,1698048088542,1,0.4507928089953918,0.4507928089953918
4,1698048088560,1,0.5255643580534408,0.5255643580534408
4,1698048088575,1,0.5226924594274507,0.5226924594274507
4,1698048088593,1,0.5260557975058414,0.5260557975058414
4,1698048088607,1,0.5151466499578562,0.5151466499578562
4,1698048088625,1,0.5196246856130012,0.5196246856130012
4,1698048088640,1,0.482766847983467,0.482766847983467
4,1698048088657,1,0.5168036630346927,0.5168036630346927
4,1698048088671,1,0.4751447636324152,0.4751447636324152
4,1698048088689,1,0.477138654379228,0.477138654379228
4,1698048088704,1,0.4719588866421453,0.4719588866421453
4,1698048088722,1,0.4884429844586847,0.4884429844586847
4,1698048088737,1,0.4525915473954048,0.4525915473954048
4,1698048088754,1,0.4371241813558782,0.4371241813558782
4,1698048088804,1,0.6307505862384858,0.6307505862384858
4,1698048088819,1,0.6412089364510051,0.6412089364510051
4,1698048088899,0,0.39442652463912964,0.39442652463912964
4,1698048088910,0,0.39442652463912964,0.39442652463912964
4,1698048088921,0,0.39442652463912964,0.39442652463912964
4,1698048088953,0,0.35865530371665955,0.35865530371665955
4,1698048088954,0,0.35865530371665955,0.35865530371665955
4,1698048088970,0,0.3576301336288452,0.3576301336288452
4,1698048088978,0,0.3554125726222992,0.3554125726222992
4,1698048088988,0,0.3593641519546509,0.3593641519546509
4,1698048089000,0,0.36052627861499786,0.36052627861499786
4,1698048089011,0,0.36323134601116175,0.36323134601116175
4,1698048089022,0,0.3654455691576004,0.3654455691576004
4,1698048089033,0,0.36691048741340637,0.36691048741340637
4,1698048089044,0,0.35002774000167847,0.35002774000167847
4,1698048089081,0,0.3491388708353042,0.3491388708353042
4,1698048089082,0,0.35059794783592224,0.35059794783592224
4,1698048089097,0,0.3472342938184738,0.3472342938184738
4,1698048089100,0,0.3210368305444717,0.3210368305444717
4,1698048089111,0,0.2766414582729339,0.2766414582729339
4,1698048089123,0,0.25581537187099457,0.25581537187099457
4,1698048089133,0,0.2490432187914848,0.2490432187914848
4,1698048089144,0,0.2515862956643104,0.2515862956643104
4,1698048089156,0,0.24405547231435773,0.24405547231435773
4,1698048089166,0,0.245952308177948,0.245952308177948
4,1698048089177,0,0.2449090480804443,0.2449090480804443
4,1698048089188,0,0.24306172877550125,0.24306172877550125
4,1698048089199,0,0.24917111545801163,0.24917111545801163
4,1698048089232,0,0.24865464121103287,0.24865464121103287
4,1698048089233,0,0.2508515566587448,0.2508515566587448
4,1698048089247,0,0.25012110918760294,0.25012110918760294
4,1698048089255,0,0.24680550396442405,0.24680550396442405
4,1698048089266,0,0.2433177977800369,0.2433177977800369
4,1698048089277,0,0.2990840971469879,0.2990840971469879
4,1698048089289,0,0.3461129665374756,0.3461129665374756
4,1698048089300,0,0.39089287817478174,0.39089287817478174
4,1698048089311,0,0.45735044777393336,0.45735044777393336
4,1698048089322,0,0.4556349813938141,0.4556349813938141
4,1698048089333,0,0.4633859246969223,0.4633859246969223
4,1698048089364,0,0.4781840294599533,0.4781840294599533
4,1698048089365,0,0.47663886845111847,0.47663886845111847
4,1698048089366,0,0.47518405318260193,0.47518405318260193
4,1698048089380,0,0.4731342941522598,0.4731342941522598
4,1698048089388,0,0.47011110186576843,0.47011110186576843
4,1698048089400,0,0.47024160623550415,0.47024160623550415
4,1698048089411,0,0.4720176756381988,0.4720176756381988
4,1698048089422,0,0.47220514714717865,0.47220514714717865
4,1698048089433,0,0.473015621304512,0.473015621304512
4,1698048089443,0,0.47604379057884216,0.47604379057884216
4,1698048089455,0,0.47367215156555176,0.47367215156555176
4,1698048089466,0,0.4751818925142288,0.4751818925142288
4,1698048089499,0,0.4751818925142288,0.4751818925142288
4,1698048089500,0,0.4922493696212768,0.4922493696212768
4,1698048089515,0,0.4757174998521805,0.4757174998521805
5,1698048089522,0,0.47544384002685547,0.47544384002685547
5,1698048089534,0,0.47411859035491943,0.47411859035491943
5,1698048089544,0,0.47263647615909576,0.47263647615909576
5,1698048089554,0,0.4723430275917053,0.4723430275917053
5,1698048089566,0,0.4736906141042709,0.4736906141042709
5,1698048089577,0,0.47514021396636963,0.47514021396636963
5,1698048089588,0,0.47663992643356323,0.47663992643356323
5,1698048089599,0,0.4797208458185196,0.4797208458185196
5,1698048089631,0,0.47594182193279266,0.47594182193279266
5,1698048089632,0,0.47616511583328247,0.47616511583328247
5,1698048089633,0,0.46593813598155975,0.46593813598155975
5,1698048089646,0,0.35791660845279694,0.35791660845279694
5,1698048089655,0,0.3315201848745346,0.3315201848745346
5,1698048089666,0,0.29473184049129486,0.29473184049129486
5,1698048089677,0,0.2697929739952087,0.2697929739952087
5,1698048089688,0,0.2664804011583328,0.2664804011583328
5,1698048089700,0,0.26315188407897944,0.26315188407897944
5,1698048089711,0,0.2660970091819763,0.2660970091819763
5,1698048089722,0,0.26676642894744873,0.26676642894744873
5,1698048089733,0,0.26635706424713135,0.26635706424713135
5,1698048089765,0,0.264296218752861,0.264296218752861
5,1698048089766,0,0.2659286558628082,0.2659286558628082
5,1698048089782,0,0.2687210887670517,0.2687210887670517
5,1698048089788,0,0.26733256876468653,0.26733256876468653
5,1698048089800,0,0.2675288915634155,0.2675288915634155
5,1698048089811,0,0.2584952339529991,0.2584952339529991
5,1698048089822,0,0.2598440647125244,0.2598440647125244
5,1698048089833,0,0.25869970023632044,0.25869970023632044
5,1698048089844,0,0.2664072215557098,0.2664072215557098
5,1698048089855,0,0.2692097127437591,0.2692097127437591
5,1698048089867,0,0.27283450961112976,0.27283450961112976
5,1698048089878,0,0.2800654470920563,0.2800654470920563
5,1698048089896,0,0.27804307639598846,0.27804307639598846
5,1698048089915,0,0.2782494127750397,0.2782494127750397
5,1698048089921,0,0.2791106849908829,0.2791106849908829
5,1698048089932,0,0.2773403525352478,0.2773403525352478
5,1698048089944,0,0.27658987045288086,0.27658987045288086
5,1698048089954,0,0.2783450335264206,0.2783450335264206
5,1698048089966,0,0.2778960913419723,0.2778960913419723
5,1698048089977,0,0.27861009538173676,0.27861009538173676
5,1698048089988,0,0.2787803709506988,0.2787803709506988
5,1698048089999,0,0.2791284173727035,0.2791284173727035
5,1698048090010,0,0.2774524390697479,0.2774524390697479
5,1698048090051,0,0.3209563046693802,0.3209563046693802
5,1698048090054,0,0.33320964872837067,0.33320964872837067
5,1698048090066,0,0.3884585797786712,0.3884585797786712
5,1698048090077,0,0.6177617311477661,0.6177617311477661
5,1698048090395,1,0.215554283829103,0.215554283829103
5,1698048090409,1,0.2920997140372385,0.2920997140372385
5,1698048090424,1,0.2867395850783986,0.2867395850783986
5,1698048090442,1,0.2830148583718626,0.2830148583718626
5,1698048090459,1,0.2807127962996181,0.2807127962996181
5,1698048090474,1,0.3220237020472197,0.3220237020472197
5,1698048090492,1,0.27839631803284,0.27839631803284
5,1698048090507,1,0.3241305415393726,0.3241305415393726
5,1698048090522,1,0.2765885551164462,0.2765885551164462
5,1698048090539,1,0.2787562083229978,0.2787562083229978
