# timestamps [seconds],pts
347461.685024,3206433
347461.717676,3208573
347461.752797,3210875
347461.784946,3212982
347461.816944,3215079
347461.852877,3217434
347461.885580,3219577
347461.920885,3221890
347461.953721,3224042
347461.986953,3226220
347462.020747,3228435
347462.053223,3230563
347462.084962,3232643
347462.120915,3234999
347462.153471,3237133
347462.188741,3239444
347462.220823,3241547
347462.253174,3243667
347462.288975,3246013
347462.320808,3248099
347462.353011,3250210
347462.388845,3252558
347462.420823,3254654
347462.456820,3257013
347462.488996,3259122
347462.522289,3261303
347462.556869,3263570
347462.589047,3265678
347462.620742,3267756
347462.656782,3270117
347462.689486,3272261
347462.724738,3274571
347462.760595,3276921
347462.795621,3279216
347462.830326,3281491
347462.860877,3283493
347462.893130,3285606
347462.925565,3287732
347462.960240,3290005
347462.995090,3292288
347463.029102,3294517
347463.063937,3296800
347463.096865,3298958
347463.129833,3301119
347463.163182,3303304
347463.197491,3305553
347463.231330,3307770
347463.265115,3309985
347463.298562,3312176
347463.331792,3314354
347463.365003,3316531
347463.399472,3318790
347463.432354,3320945
347463.465440,3323113
347463.501270,3325461
347463.535326,3327693
347463.570705,3330011
347463.605431,3332287
347463.641068,3334623
347463.675586,3336885
347463.711040,3339208
347463.745743,3341482
347463.781007,3343794
347463.817598,3346192
347463.856257,3348725
347463.892230,3351083
347463.930508,3353591
347463.965197,3355864
347463.999917,3358140
347464.035168,3360450
347464.071223,3362813
347464.105975,3365090
347464.138828,3367243
347464.172388,3369443
347464.205939,3371641
347464.242303,3374025
347464.276787,3376284
347464.309378,3378420
347464.344629,3380730
347464.377705,3382898
347464.409692,3384994
347464.444280,3387261
347464.476605,3389380
347464.511059,3391637
347464.543615,3393771
347464.576631,3395935
347464.610073,3398126
347464.643871,3400341
347464.677629,3402554
347464.709767,3404660
347464.743376,3406862
347464.776044,3409003
347464.808825,3411152
347464.841311,3413281
347464.873658,3415400
347464.906527,3417554
347464.938763,3419667
347464.970129,3421723
347465.003755,3423926
347465.039127,3426244
347465.072959,3428462
347465.105794,3430613
347465.138421,3432752
347465.171280,3434905
347465.205196,3437128
347465.244871,3439728
347465.280333,3442052
347465.317025,3444456
347465.349977,3446616
347465.382514,3448748
347465.416242,3450959
347465.447591,3453013
347465.480010,3455138
347465.513999,3457365
347465.548458,3459623
347465.582586,3461860
347465.615114,3463992
347465.669827,3467577
347465.706960,3470011
347465.742288,3472326
347465.774792,3474456
347465.808134,3476641
347465.840800,3478782
347465.872841,3480882
347465.905963,3483053
347465.940791,3485335
347465.972778,3487431
347466.008728,3489787
347466.042416,3491995
347466.073470,3494030
347466.108981,3496357
347466.143365,3498611
347466.177194,3500828
347466.211516,3503077
347466.246705,3505383
347466.281955,3507693
347466.315899,3509918
347466.350906,3512212
347466.383977,3514379
347466.418437,3516637
347466.450179,3518718
347466.480132,3520681
347466.509002,3522573
347466.544791,3524918
347466.578130,3527103
347466.610164,3529202
347466.644909,3531479
347466.678475,3533679
347466.713242,3535958
347466.747745,3538219
347466.781942,3540460
347466.814944,3542623
347466.845931,3544653
347466.878887,3546813
347466.912750,3549032
347466.947359,3551300
347466.980883,3553497
347467.012882,3555594
347467.044944,3557696
347467.081873,3560116
347467.119460,3562579
347467.153067,3564781
347467.185565,3566911
347467.218327,3569058
347467.249277,3571087
347467.280846,3573155
347467.313416,3575290
347467.348884,3577614
347467.381260,3579736
347467.413352,3581839
347467.448871,3584167
347467.480917,3586267
347467.516973,3588630
347467.548927,3590724
347467.581007,3592827
347467.616856,3595176
347467.648842,3597272
347467.683123,3599519
347467.716922,3601734
347467.749031,3603838
347467.785017,3606196
347467.817807,3608345
347467.850498,3610488
347467.885066,3612753
347467.917132,3614854
347467.952791,3617191
347467.984888,3619295
347468.019306,3621550
347468.052898,3623752
347468.084952,3625853
347468.116952,3627950
347468.152822,3630300
347468.184934,3632405
347468.220784,3634754
347468.253431,3636894
347468.286269,3639046
347468.320688,3641302
347468.352777,3643404
347468.385023,3645518
347468.420861,3647866
347468.453020,3649974
347468.488937,3652328
347468.521168,3654440
347468.552768,3656511
347468.588841,3658875
347468.621079,3660988
347468.653087,3663085
347468.688951,3665436
347468.720800,3667523
347468.756844,3669885
347468.788790,3671979
347468.820927,3674085
347468.856850,3676439
347468.888906,3678540
347468.920768,3680628
347468.956780,3682988
347468.988829,3685088
347469.024845,3687448
347469.056778,3689541
347469.089016,3691654
347469.124838,3694001
347469.157929,3696170
347469.190068,3698276
347469.224883,3700558
347469.256745,3702646
347469.292882,3705014
347469.325286,3707138
347469.356729,3709198
347469.393032,3711578
347469.424845,3713662
347469.461006,3716032
347469.493872,3718186
347469.524735,3720209
347469.560806,3722573
347469.593632,3724724
347469.624895,3726773
347469.660897,3729132
347469.692982,3731235
347469.728912,3733589
347469.760733,3735675
347469.792859,3737780
347469.829023,3740150
347469.864512,3742476
347469.898522,3744705
347469.928932,3746698
347469.962289,3748884
347469.996795,3751145
347470.028969,3753254
347470.061387,3755378
347470.096736,3757695
347470.132174,3760017
347470.165086,3762174
347470.199655,3764440
347470.234806,3766743
347470.264867,3768713
347470.296881,3770811
347470.328971,3772914
347470.364938,3775271
347470.397704,3777419
347470.430048,3779538
347470.464738,3781812
347470.498909,3784051
347470.534769,3786401
347470.566852,3788504
347470.598796,3790597
347470.632736,3792822
347470.666331,3795023
347470.700286,3797248
347470.732740,3799375
347470.764756,3801473
347470.800835,3803838
347470.833096,3805952
347470.864972,3808041
347470.900882,3810395
347470.932955,3812496
347470.968693,3814839
347471.001230,3816971
347471.033601,3819092
347471.068951,3821409
347471.103963,3823703
347471.136940,3825865
347471.169380,3827991
347471.200865,3830054
347471.237019,3832423
347471.269626,3834560
347471.303943,3836809
347471.338311,3839061
347471.373915,3841395
347471.408245,3843645
347471.441795,3845843
347471.476357,3848108
347471.512375,3850469
347471.545526,3852641
347471.578260,3854786
347471.610938,3856928
347471.642032,3858966
347471.675403,3861153
347471.708571,3863326
347471.741083,3865457
347471.774061,3867618
347471.805543,3869681
347471.839490,3871906
347471.873495,3874135
347471.910524,3876561
347471.943259,3878707
347471.977132,3880927
347472.010650,3883123
347472.046384,3885465
347472.079805,3887655
347472.113934,3889892
347472.148632,3892166
347472.184069,3894488
347472.216923,3896641
347472.258995,3899398
347472.291118,3901504
347472.325283,3903743
347472.359744,3906001
347472.394145,3908256
347472.430519,3910639
347472.464292,3912853
347472.491751,3914652
347472.520426,3916531
347472.549107,3918411
347472.578174,3920316
347472.608721,3922318
347472.642621,3924539
347472.681372,3927079
347472.714866,3929274
347472.747570,3931417
347472.785380,3933895
347472.820358,3936187
347472.859158,3938730
347472.892522,3940917
347472.927539,3943211
347472.959768,3945324
347472.994055,3947571
347473.029318,3949882
347473.062311,3952044
347473.096818,3954305
347473.129747,3956463
347473.163212,3958656
347473.197435,3960899
347473.231659,3963142
347473.267346,3965481
347473.302354,3967775
347473.335783,3969966
347473.372280,3972358
347473.410070,3974834
347473.446192,3977201
347473.485824,3979799
347473.525640,3982408
347473.561338,3984748
347473.599393,3987241
347473.635672,3989619
347473.669770,3991854
347473.699988,3993834
347473.723916,3995402
347473.752154,3997253
347473.787551,3999572
347473.822241,4001846
347473.856970,4004122
347473.893478,4006514
347473.929522,4008876
347473.961947,4011001
347473.994681,4013147
347474.027078,4015270
347474.062510,4017592
347474.095615,4019761
347474.128779,4021935
347474.162725,4024159
347474.195151,4026284
347474.227860,4028428
347474.261024,4030601
347474.295169,4032839
347474.328659,4035034
347474.362320,4037240
347474.397525,4039547
347474.431129,4041749
347474.464096,4043910
347474.497826,4046120
347474.532188,4048372
347474.565025,4050524
347474.599682,4052795
347474.632010,4054914
347474.664903,4057070
347474.700088,4059375
347474.734799,4061650
347474.767820,4063814
347474.801960,4066052
347474.833304,4068106
347474.867772,4070365
347474.901072,4072547
347474.933693,4074685
347474.967684,4076912
347474.999048,4078968
347475.031530,4081097
347475.061823,4083082
347475.094867,4085247
347475.126961,4087351
347475.158682,4089429
347475.189904,4091476
347475.221831,4093568
347475.256900,4095866
347475.288997,4097970
347475.324818,4100317
347475.356790,4102412
347475.388830,4104512
347475.424982,4106881
347475.457987,4109044
347475.488958,4111074
347475.524980,4113435
347475.558270,4115616
347475.594613,4117998
347475.628484,4120218
347475.660207,4122297
347475.692883,4124438
347475.725484,4126575
347475.756834,4128629
347475.792927,4130995
347475.824845,4133086
347475.860882,4135448
347475.892990,4137552
347475.924736,4139633
347475.960799,4141996
347475.994760,4144222
347476.028949,4146462
347476.061053,4148566
347476.092905,4150654
347476.128887,4153012
347476.161389,4155142
347476.192923,4157208
347476.228885,4159565
347476.261056,4161674
347476.296775,4164014
347476.329986,4166191
347476.360795,4168210
347476.396895,4170576
347476.431346,4172833
347476.463067,4174912
347476.496749,4177120
347476.529160,4179244
347476.564754,4181576
347476.597515,4183723
347476.628946,4185783
347476.664748,4188129
347476.696744,4190226
347476.730452,4192435
347476.764772,4194685
347476.798601,4196902
347476.832790,4199142
347476.864735,4201236
347476.897403,4203377
347476.939726,4206150
347476.971939,4208261
347477.002494,4210264
347477.035897,4212453
347477.070227,4214703
347477.102919,4216845
347477.136833,4219068
347477.169606,4221215
347477.201698,4223318
347477.254236,4226762
347477.288817,4229028
347477.321504,4231170
347477.355505,4233398
347477.390089,4235665
347477.421721,4237738
347477.454415,4239880
347477.487621,4242056
347477.521782,4244295
347477.555894,4246531
347477.589877,4248758
347477.616159,4250480
347477.646969,4252499
347477.681567,4254767
347477.720194,4257298
347477.754674,4259558
347477.792659,4262047
347477.830122,4264502
347477.866142,4266863
347477.905524,4269444
347477.958039,4272885
347477.996134,4275382
347478.034419,4277891
347478.071860,4280345
347478.109409,4282805
347478.150131,4285474
347478.188418,4287983
347478.226383,4290471
347478.264881,4292994
347478.302921,4295487
347478.344800,4298232
347478.384362,4300824
347478.423479,4303388
347478.464672,4306087
347478.507285,4308880
347478.546827,4311472
347478.585886,4314031
347478.622289,4316417
347478.658679,4318802
347478.693769,4321101
347478.728108,4323352
347478.758931,4325372
347478.791771,4327524
347478.824386,4329661
347478.858701,4331910
347478.892926,4334153
347478.925392,4336281
347478.957038,4338355
347478.988791,4340436
347479.020442,4342510
347479.049280,4344400
347479.080098,4346419
347479.113392,4348601
347479.151978,4351130
347479.187046,4353428
347479.219665,4355566
347479.251711,4357666
347479.284335,4359804
347479.318597,4362049
347479.355892,4364494
347479.389331,4366685
347479.425226,4369037
347479.459651,4371293
347479.490324,4373304
347479.521983,4375378
347479.550943,4377276
347479.580863,4379237
347479.612938,4381339
347479.645501,4383473
347479.680908,4385794
347479.713392,4387922
347479.747322,4390146
347479.780999,4392353
347479.812879,4394442
347479.848844,4396799
347479.880885,4398899
347479.917228,4401281
347479.949442,4403392
347479.981495,4405492
347480.013741,4407606
347480.048760,4409901
347480.082065,4412083
347480.116867,4414364
347480.150997,4416601
347480.184550,4418800
347480.217682,4420971
347480.248894,4423016
347480.280948,4425117
347480.317114,4427487
347480.348999,4429577
347480.385221,4431951
347480.416877,4434025
347480.451341,4436284
347480.484911,4438484
347480.518308,4440673
347480.552717,4442928
347480.584934,4445039
347480.618330,4447227
347480.652885,4449492
347480.685124,4451605
347480.717756,4453743
347480.752749,4456037
347480.785915,4458210
347480.820766,4460494
347480.855630,4462779
347480.888520,4464934
347480.920790,4467049
347480.954135,4469234
347480.988491,4471486
347481.020807,4473604
347481.053526,4475748
347481.088873,4478065
347481.121888,4480228
347481.154408,4482359
347481.188830,4484615
347481.223285,4486873
347481.257755,4489132
347481.290619,4491286
347481.322424,4493370
347481.361066,4495903
347481.393782,4498047
347481.422821,4499950
347481.481751,4503812
347481.517325,4506143
347481.548728,4508201
347481.582939,4510443
347481.616110,4512617
347481.652183,4514981
347481.684902,4517125
347481.719237,4519375
347481.753121,4521596
347481.784554,4523656
347481.816186,4525729
347481.848918,4527874
347481.880531,4529946
347481.914948,4532201
347481.946999,4534302
347481.977810,4536321
347482.010292,4538450
347482.043339,4540615
347482.074861,4542681
347482.108175,4544864
347482.142127,4547090
347482.172621,4549088
347482.203547,4551115
347482.233608,4553085
347482.263809,4555064
347482.301556,4557538
347482.337226,4559875
347482.369485,4561989
347482.401992,4564120
347482.433980,4566216
347482.468170,4568457
347482.499578,4570515
347482.532900,4572699
347482.562834,4574661
347482.596856,4576890
347482.628926,4578992
347482.661047,4581097
347482.696708,4583434
347482.728909,4585544
347482.761478,4587679
347482.796874,4589998
347482.828994,4592103
347482.864841,4594453
347482.917596,4597910
347482.953473,4600261
347482.985859,4602383
347483.017504,4604457
347483.048059,4606460
347483.077830,4608411
347483.108549,4610424
347483.140418,4612513
347483.172251,4614599
347483.202285,4616567
347483.233452,4618609
347483.264981,4620676
347483.296902,4622768
347483.332759,4625118
347483.368190,4627440
347483.400878,4629582
347483.432851,4631677
347483.465388,4633809
347483.500888,4636136
347483.537125,4638511
347483.568653,4640577
347483.600909,4642691
347483.632955,4644791
347483.668920,4647148
347483.701117,4649258
347483.732873,4651339
347483.768856,4653697
347483.800850,4655794
347483.836867,4658154
347483.868934,4660256
347483.901330,4662379
347483.937008,4664717
347483.968829,4666802
347484.000980,4668909
347484.036939,4671266
347484.069043,4673370
347484.104825,4675715
347484.137233,4677839
347484.168819,4679909
347484.204847,4682270
347484.239403,4684534
347484.274439,4686831
347484.312269,4689310
347484.347028,4691588
347484.381482,4693846
347484.414186,4695989
347484.445789,4698060
347484.478820,4700225
347484.510932,4702329
347484.543621,4704471
347484.577080,4706664
347484.609154,4708766
347484.642009,4710919
347484.674484,4713048
347484.705591,4715086
347484.740797,4717393
347484.776438,4719729
347484.809212,4721877
347484.843885,4724149
347484.876198,4726267
347484.910256,4728499
347484.944100,4730717
347484.975792,4732794
347485.011325,4735122
347485.047947,4737522
347485.083491,4739852
347485.117584,4742086
347485.151188,4744288
347485.185286,4746523
347485.216555,4748572
347485.251147,4750839
347485.286619,4753164
347485.321506,4755450
347485.355286,4757664
347485.389598,4759913
347485.425309,4762253
347485.460352,4764549
347485.493590,4766728
347485.529522,4769082
347485.562168,4771222
347485.593746,4773291
347485.627094,4775477
347485.660498,4777666
347485.693295,4779815
347485.727193,4782037
347485.760241,4784203
347485.793629,4786391
347485.826264,4788529
347485.859473,4790706
347485.890153,4792716
347485.921991,4794803
347485.954022,4796902
347485.987687,4799108
347486.021388,4801317
347486.056706,4803631
347486.092308,4805965
347486.124957,4808104
347486.156855,4810195
347486.190385,4812392
347486.222703,4814510
347486.255790,4816678
347486.292181,4819063
347486.325997,4821279
347486.359352,4823465
347486.392375,4825630
347486.425412,4827795
347486.457864,4829921
347486.489581,4832000
347486.520516,4834027
347486.552025,4836092
347486.582703,4838103
347486.616905,4840344
347486.649427,4842475
347486.684851,4844797
347486.716862,4846895
347486.748931,4848996
347486.784966,4851358
347486.816884,4853450
347486.848972,4855553
347486.885046,4857917
347486.917391,4860036
347486.952762,4862354
347486.984974,4864465
347487.016867,4866556
347487.052918,4868918
347487.084924,4871016
347487.120750,4873364
347487.154250,4875559
347487.185177,4877586
347487.220799,4879920
347487.253005,4882031
347487.287166,4884270
347487.320834,4886476
347487.353386,4888609
347487.388865,4890934
347487.424174,4893248
347487.457508,4895433
347487.489387,4897522
347487.522893,4899718
347487.560543,4902185
347487.594806,4904431
347487.628421,4906634
347487.661508,4908802
347487.693813,4910919
347487.726646,4913071
347487.760663,4915300
347487.795260,4917568
347487.830271,4919862
347487.865405,4922165
347487.899133,4924375
347487.933044,4926597
347487.968859,4928944
347488.001001,4931051
347488.036580,4933382
347488.071765,4935688
347488.106459,4937962
347488.143565,4940394
347488.174479,4942420
347488.204275,4944372
347488.236765,4946502
