# timestamps [seconds],pts
62545.744241,1642755
62545.752404,1643290
62545.764433,1644078
62545.772368,1644598
62545.780412,1645125
62545.788467,1645653
62545.796463,1646177
62545.804461,1646701
62545.812311,1647216
62545.820312,1647740
62545.828416,1648271
62545.836370,1648792
62545.848396,1649581
62545.856428,1650107
62545.864366,1650627
62545.872354,1651151
62545.880376,1651676
62545.888346,1652199
62545.896424,1652728
62545.904432,1653253
62545.912357,1653772
62545.920356,1654296
62545.932296,1655079
62545.940312,1655604
62545.948316,1656129
62545.956296,1656652
62545.964455,1657186
62545.972324,1657702
62545.980362,1658229
62545.988365,1658753
62545.996370,1659278
62546.004360,1659802
62546.016430,1660593
62546.024437,1661117
62546.032369,1661637
62546.040413,1662164
62546.048411,1662689
62546.056412,1663213
62546.064413,1663737
62546.072470,1664265
62546.080326,1664780
62546.088360,1665307
62546.100320,1666090
62546.108543,1666629
62546.116353,1667141
62546.124398,1667668
62546.132309,1668187
62546.140262,1668708
62546.148229,1669230
62546.156206,1669753
62546.164364,1670288
62546.172304,1670808
62546.184368,1671598
62546.192315,1672119
62546.200355,1672646
62546.208338,1673169
62546.216323,1673693
62546.224270,1674213
62546.232312,1674740
62546.240341,1675267
62546.248261,1675786
62546.256468,1676324
62546.268335,1677101
62546.276531,1677638
62546.284373,1678152
62546.292287,1678671
62546.300303,1679196
62546.308363,1679724
62546.316292,1680244
62546.324293,1680768
62546.332294,1681293
62546.340303,1681818
62546.352182,1682596
62546.360217,1683123
62546.368310,1683653
62546.376368,1684181
62546.384391,1684707
62546.392367,1685230
62546.400305,1685750
62546.408404,1686281
62546.416369,1686803
62546.424377,1687327
62546.436394,1688115
62546.444289,1688632
62546.452372,1689162
62546.460368,1689686
62546.468355,1690210
62546.476395,1690736
62546.484308,1691255
62546.492316,1691780
62546.500391,1692309
62546.508366,1692832
62546.520370,1693618
62546.528420,1694146
62546.536266,1694660
62546.544312,1695187
62546.552170,1695702
62546.560296,1696235
62546.568298,1696759
62546.576354,1697287
62546.584422,1697816
62546.592344,1698335
62546.604281,1699117
62546.612277,1699641
62546.620494,1700180
62546.628351,1700695
62546.636354,1701219
62546.644340,1701743
62546.652357,1702268
62546.660283,1702788
62546.668407,1703320
62546.676450,1703847
62546.688394,1704630
62546.696403,1705155
62546.704406,1705679
62546.712458,1706207
62546.720423,1706729
62546.728374,1707250
62546.736421,1707777
62546.744270,1708292
62546.752227,1708813
62546.760347,1709345
62546.772282,1710127
62546.780423,1710661
62546.788435,1711186
62546.796379,1711707
62546.804396,1712232
62546.812404,1712757
62546.820434,1713283
62546.828323,1713800
62546.836443,1714332
62546.844451,1714857
62546.856360,1715637
62546.864349,1716161
62546.872334,1716684
62546.880424,1717215
62546.888407,1717738
62546.896384,1718260
62546.904415,1718787
62546.912382,1719309
62546.920573,1719846
62546.928295,1720352
62546.940294,1721138
62546.948224,1721658
62546.956300,1722187
62546.964385,1722717
62546.972339,1723238
62546.980354,1723763
62546.988403,1724291
62546.996328,1724810
62547.004422,1725341
62547.012336,1725859
62547.024394,1726650
62547.032286,1727167
62547.040315,1727693
62547.048629,1728238
62547.056420,1728748
62547.064431,1729273
62547.072421,1729797
62547.080434,1730322
62547.088537,1730853
62547.096404,1731369
62547.108357,1732152
62547.116491,1732685
62547.124357,1733201
62547.132355,1733725
62547.140347,1734249
62547.148241,1734766
62547.156324,1735296
62547.164384,1735824
62547.172408,1736350
62547.180327,1736869
62547.192394,1737659
62547.200430,1738186
62547.208310,1738703
62547.216403,1739233
62547.224320,1739752
62547.232367,1740279
62547.240335,1740801
62547.248458,1741334
62547.256499,1741861
62547.264370,1742376
62547.276306,1743159
62547.284358,1743686
62547.292359,1744211
62547.300401,1744738
62547.308359,1745259
62547.316322,1745781
62547.324380,1746309
62547.332313,1746829
62547.340267,1747350
62547.348227,1747872
62547.360307,1748664
62547.368416,1749195
62547.376333,1749714
62547.384359,1750240
62547.392459,1750771
62547.400344,1751287
62547.408313,1751810
62547.416303,1752333
62547.424313,1752858
62547.432303,1753382
62547.444270,1754166
62547.452331,1754694
62547.460409,1755224
62547.468351,1755744
62547.476347,1756268
62547.484440,1756799
62547.492338,1757316
62547.500342,1757841
62547.508300,1758362
62547.516419,1758894
62547.528339,1759676
62547.536341,1760200
62547.544232,1760717
62547.552366,1761250
62547.561897,1761875
62547.568476,1762306
62547.576245,1762815
62547.584362,1763347
62547.592542,1763883
62547.600391,1764398
62547.612418,1765186
62547.620412,1765710
62547.628402,1766233
62547.636442,1766760
62547.644366,1767279
62547.652472,1767811
62547.660386,1768329
62547.668400,1768855
62547.676313,1769373
62547.684396,1769903
62547.696513,1770697
62547.704599,1771227
62547.712382,1771737
62547.720354,1772259
62547.728297,1772780
62547.736330,1773306
62547.744309,1773829
62547.752337,1774355
62547.760349,1774880
62547.768365,1775406
62547.780427,1776196
62547.788436,1776721
62547.796488,1777249
62547.804355,1777764
62547.812339,1778288
62547.820331,1778811
62547.828356,1779337
62547.836335,1779860
62547.844297,1780382
62547.852382,1780912
62547.864405,1781700
62547.872379,1782222
62547.880406,1782748
62547.888321,1783267
62547.896451,1783800
62547.904415,1784322
62547.912387,1784844
62547.920354,1785366
62547.928322,1785889
62547.936361,1786415
62547.948367,1787202
62547.956171,1787714
62547.964283,1788245
62547.972320,1788772
62547.980358,1789299
62547.988498,1789832
62547.996494,1790356
62548.004509,1790881
62548.012384,1791398
62548.020397,1791923
62548.032351,1792706
62548.040503,1793240
62548.048402,1793758
62548.056295,1794275
62548.064313,1794801
62548.072350,1795327
62548.080333,1795851
62548.088386,1796378
62548.096329,1796899
62548.104423,1797429
62548.116278,1798206
62548.124338,1798734
62548.132318,1799257
62548.140324,1799782
62548.148265,1800302
62548.156209,1800823
62548.164513,1801367
62548.172271,1801876
62548.180365,1802406
62548.188454,1802936
62548.200408,1803720
62548.208274,1804235
62548.216370,1804766
62548.224380,1805291
62548.232343,1805813
62548.240428,1806342
62548.248336,1806861
62548.256462,1807393
62548.264490,1807919
62548.272525,1808446
62548.284286,1809217
62548.292430,1809750
62548.300296,1810266
62548.308419,1810798
62548.316440,1811324
62548.324484,1811851
62548.332361,1812367
62548.340287,1812887
62548.348259,1813409
62548.356257,1813933
62548.368334,1814725
62548.376327,1815249
62548.384290,1815770
62548.392329,1816297
62548.400316,1816821
62548.408346,1817347
62548.416325,1817870
62548.424439,1818402
62548.432392,1818923
62548.440303,1819441
62548.452403,1820234
62548.460407,1820759
62548.468351,1821279
62548.476456,1821810
62548.484378,1822330
62548.492407,1822856
62548.500314,1823374
62548.508360,1823901
62548.516294,1824421
62548.524333,1824948
62548.536396,1825739
62548.544195,1826250
62548.552278,1826779
62548.560207,1827299
62548.568266,1827827
62548.576382,1828359
62548.584393,1828884
62548.592413,1829410
62548.600373,1829931
62548.608333,1830453
62548.620411,1831245
62548.628377,1831767
62548.636385,1832291
62548.644452,1832820
62548.652441,1833344
62548.660316,1833860
62548.668280,1834382
62548.676273,1834905
62548.684272,1835430
62548.692353,1835959
62548.704476,1836754
62548.712425,1837275
62548.720379,1837796
62548.730150,1838436
62548.738933,1839012
62548.744279,1839362
62548.752425,1839896
62548.760285,1840411
62548.768424,1840945
62548.776388,1841467
62548.788393,1842253
62548.796440,1842781
62548.804433,1843304
62548.812384,1843826
62548.820353,1844348
62548.828308,1844869
62548.836389,1845399
62548.844442,1845926
62548.852446,1846451
62548.860293,1846965
62548.872480,1847764
62548.880365,1848281
62548.888343,1848803
62548.896429,1849333
62548.904318,1849850
62548.912444,1850383
62548.920507,1850911
62548.928393,1851428
62548.936326,1851948
62548.944256,1852468
62548.956285,1853256
62548.964281,1853780
62548.972259,1854303
62548.980314,1854831
62548.988358,1855358
62548.996349,1855882
62549.004339,1856405
62549.012291,1856926
62549.020382,1857457
62549.028298,1857975
62549.040339,1858765
62549.048369,1859291
62549.056389,1859816
62549.064402,1860342
62549.072388,1860865
62549.080389,1861389
62549.088437,1861917
62549.096435,1862441
62549.104399,1862963
62549.112404,1863487
62549.124327,1864269
62549.132300,1864791
62549.140286,1865315
62549.148327,1865842
62549.156314,1866365
62549.164286,1866887
62549.172307,1867413
62549.180304,1867937
62549.188332,1868463
62549.196322,1868987
62549.208326,1869774
62549.216365,1870300
62549.224328,1870822
62549.232295,1871344
62549.240645,1871892
62549.248324,1872395
62549.256424,1872926
62549.264335,1873444
62549.272314,1873967
62549.280402,1874497
62549.292419,1875285
62549.300387,1875807
62549.308339,1876328
62549.316449,1876859
62549.324390,1877380
62549.332315,1877899
62549.340418,1878430
62549.348262,1878944
62549.356480,1879483
62549.364298,1879995
62549.376344,1880785
62549.384349,1881309
62549.392372,1881835
62549.400434,1882363
62549.408325,1882880
62549.416279,1883402
62549.424309,1883928
62549.432374,1884457
62549.440369,1884981
62549.448374,1885505
62549.460508,1886300
62549.468380,1886816
62549.476280,1887334
62549.484298,1887859
62549.492436,1888393
62549.500399,1888915
62549.508388,1889438
62549.516324,1889958
62549.524333,1890483
62549.532275,1891004
62549.544304,1891792
62549.552162,1892307
62549.560259,1892837
62549.568384,1893370
62549.576263,1893886
62549.584385,1894419
62549.592323,1894939
62549.600345,1895465
62549.608294,1895985
62549.616254,1896507
62549.628320,1897298
62549.636329,1897823
62549.644260,1898342
62549.652397,1898876
62549.660324,1899395
62549.668462,1899929
62549.676388,1900448
62549.684413,1900974
62549.692477,1901502
62549.700316,1902016
62549.712513,1902815
62549.720371,1903330
62549.728411,1903857
62549.736300,1904374
62549.744228,1904894
62549.752309,1905423
62549.760230,1905943
62549.768354,1906475
62549.776299,1906996
62549.784388,1907526
62549.796365,1908311
62549.804335,1908833
62549.812269,1909353
62549.820251,1909876
62549.828421,1910411
62549.836481,1910940
62549.844289,1911451
62549.852423,1911984
62549.860373,1912505
62549.868410,1913032
62549.880533,1913827
62549.888353,1914339
62549.896363,1914864
62549.904329,1915386
62549.912298,1915908
62549.920327,1916435
62549.928373,1916962
62549.936279,1917480
62549.944193,1917999
62549.952275,1918528
62549.964391,1919322
62549.972361,1919845
62549.980488,1920377
62549.988339,1920892
62549.996439,1921423
62550.004510,1921951
62550.012382,1922467
62550.020473,1922998
62550.028318,1923512
62550.036395,1924041
62550.048372,1924826
62550.056423,1925354
62550.064377,1925875
62550.072477,1926406
62550.080429,1926927
62550.088391,1927449
62550.096431,1927976
62550.104372,1928496
62550.112381,1929021
62550.120356,1929543
62550.132360,1930330
62550.140397,1930857
62550.148400,1931381
62550.156279,1931898
62550.164333,1932425
62550.172345,1932951
62550.180579,1933490
62550.188461,1934007
62550.196557,1934537
62550.204564,1935062
62550.216418,1935839
62550.224293,1936355
62550.232355,1936883
62550.240362,1937408
62550.248305,1937929
62550.256352,1938456
62550.264440,1938986
62550.272332,1939503
62550.280406,1940032
62550.288406,1940557
62550.300358,1941340
62550.308552,1941877
62550.316355,1942388
62550.324342,1942912
62550.332314,1943434
62550.340600,1943977
62550.348219,1944476
62550.356299,1945006
62550.364407,1945537
62550.372448,1946064
62550.384345,1946844
62550.392327,1947367
62550.400366,1947894
62550.408306,1948414
62550.416386,1948944
62550.424248,1949459
62550.432317,1949988
62550.440412,1950518
62550.448299,1951035
62550.456347,1951563
62550.468490,1952358
62550.476413,1952878
62550.484547,1953411
62550.492418,1953927
62550.500301,1954443
62550.508415,1954975
62550.516346,1955495
62550.524408,1956023
62550.532277,1956539
62550.540359,1957068
62550.552132,1957840
62550.560341,1958378
62550.568377,1958905
62550.576286,1959423
62550.584385,1959954
62550.592303,1960472
62550.600314,1960997
62550.608388,1961527
62550.616358,1962049
62550.624276,1962568
62550.636479,1963368
62550.644462,1963891
62550.652546,1964421
62550.660403,1964935
62550.668277,1965451
62550.676357,1965981
62550.684288,1966501
62550.692291,1967025
62550.700339,1967553
62550.708405,1968081
62550.720387,1968866
62550.728329,1969387
62550.736330,1969911
62550.744327,1970435
62550.752230,1970953
62550.760849,1971518
62550.768429,1972015
62550.776365,1972535
62550.784366,1973059
62550.792347,1973582
62550.804460,1974376
62550.812407,1974897
62550.820410,1975421
62550.828447,1975948
62550.836413,1976470
62550.844407,1976994
62550.852523,1977526
62550.860409,1978043
