# timestamps [seconds],pts
62533.788347,859236
62533.796467,859768
62533.804835,860317
62533.812309,860807
62533.820387,861336
62533.828338,861857
62533.836405,862386
62533.844295,862903
62533.856736,863718
62533.864443,864223
62533.872381,864743
62533.880468,865273
62533.888405,865794
62533.896365,866315
62533.904379,866840
62533.912499,867373
62533.920477,867895
62533.928431,868417
62533.940346,869197
62533.949559,869801
62533.956342,870246
62533.964333,870769
62533.972366,871296
62533.980412,871823
62533.988428,872349
62533.996502,872878
62534.004356,873392
62534.012881,873951
62534.024264,874697
62534.033066,875274
62534.040299,875748
62534.048447,876282
62534.056542,876812
62534.064497,877334
62534.072345,877848
62534.080445,878379
62534.088563,878911
62534.096498,879431
62534.108304,880205
62534.116364,880733
62534.124388,881259
62534.132280,881776
62534.140272,882300
62534.148314,882827
62534.156456,883360
62534.164474,883886
62534.172328,884400
62534.180476,884934
62534.192398,885716
62534.200392,886240
62534.208381,886763
62534.216359,887286
62534.224253,887803
62534.232291,888330
62534.240280,888854
62534.248432,889388
62534.256428,889912
62534.264497,890441
62534.276395,891220
62534.284423,891747
62534.292359,892267
62534.300409,892794
62534.308269,893309
62534.316499,893849
62534.324319,894361
62534.332303,894884
62534.340230,895404
62534.348263,895930
62534.360437,896728
62534.368355,897247
62534.376283,897767
62534.384337,898294
62534.392278,898815
62534.400330,899343
62534.408198,899858
62534.416343,900392
62534.424238,900909
62534.432273,901436
62534.444229,902219
62534.452354,902752
62534.460320,903274
62534.468411,903804
62534.476378,904326
62534.484375,904850
62534.492270,905368
62534.500332,905896
62534.508282,906417
62534.516312,906943
62534.528195,907722
62534.544120,908766
62534.549591,909124
62534.553744,909397
62534.560279,909825
62534.568217,910345
62534.576184,910867
62534.584321,911400
62534.592293,911923
62534.600349,912451
62534.612389,913240
62534.620212,913753
62534.628317,914284
62534.636398,914813
62534.644319,915332
62534.652476,915867
62534.660329,916382
62534.668305,916904
62534.676277,917427
62534.684380,917958
62534.696367,918743
62534.704440,919272
62534.712477,919799
62534.720436,920321
62534.728272,920834
62534.736250,921357
62534.744270,921883
62534.752400,922415
62534.760348,922936
62534.768362,923462
62534.780420,924252
62534.788352,924772
62534.796374,925297
62534.804376,925822
62534.812260,926338
62534.820326,926867
62534.828228,927385
62534.836374,927919
62534.844206,928432
62534.852362,928966
62534.864431,929757
62534.872358,930277
62534.880456,930808
62534.888353,931325
62534.896367,931850
62534.904355,932374
62534.912441,932904
62534.920331,933421
62534.928181,933935
62534.936182,934460
62534.948285,935253
62534.956297,935778
62534.965995,936413
62534.972320,936828
62534.983004,937528
62534.992852,938173
62534.997635,938487
62535.004403,938930
62535.012342,939451
62535.020200,939966
62535.032308,940759
62535.040331,941285
62535.048327,941809
62535.056465,942342
62535.064312,942857
62535.072412,943387
62535.084722,944194
62535.089340,944497
62535.096511,944967
62535.104477,945489
62535.116347,946267
62535.126623,946940
62535.142060,947952
62535.152896,948662
62535.160279,949146
62535.167386,949612
62535.173309,950000
62535.181586,950542
62535.188867,951019
62535.200327,951770
62535.208278,952291
62535.218983,952993
62535.227664,953562
62535.232356,953869
62535.240310,954391
62535.248351,954918
62535.259418,955643
62535.266843,956129
62535.273606,956573
62535.284381,957279
62535.292440,957807
62535.300383,958328
62535.308377,958851
62535.316375,959376
62535.324371,959900
62535.332288,960418
62535.340228,960939
62535.348294,961467
62535.356435,962001
62535.368236,962774
62535.376319,963304
62535.384354,963831
62535.392382,964357
62535.400398,964882
62535.408215,965394
62535.416267,965922
62535.424383,966454
62535.432314,966974
62535.440288,967496
62535.452438,968292
62535.460451,968818
62535.468281,969331
62535.476300,969856
62535.484318,970382
62535.492397,970911
62535.500380,971434
62535.508324,971955
62535.516299,972478
62535.524322,973003
62535.536244,973785
62535.544246,974309
62535.552339,974839
62535.560359,975365
62535.568179,975878
62535.576198,976403
62535.584330,976936
62535.592362,977462
62535.600326,977984
62535.608262,978504
62535.620358,979297
62535.628205,979811
62535.636468,980353
62535.644285,980865
62535.652382,981396
62535.660389,981921
62535.668378,982444
62535.676340,982966
62535.684337,983490
62535.692296,984012
62535.704345,984801
62535.712315,985323
62535.720452,985857
62535.728264,986369
62535.736178,986887
62535.744164,987411
62535.752366,987948
62535.760397,988475
62535.768265,988990
62535.776198,989510
62535.788410,990310
62535.796421,990835
62535.804384,991357
62535.812228,991871
62535.820241,992396
62535.828254,992922
62535.836391,993455
62535.844190,993966
62535.852348,994501
62535.860295,995021
62535.872402,995815
62535.880449,996342
62535.888381,996862
62535.896392,997387
62535.904342,997908
62535.912530,998445
62535.920404,998961
62535.928214,999472
62535.936199,999996
62535.944295,1000526
62535.956369,1001318
62535.964474,1001849
62535.972324,1002363
62535.980324,1002887
62535.988349,1003413
62535.996462,1003945
62536.004377,1004464
62536.012324,1004985
62536.020258,1005505
62536.028347,1006035
62536.040372,1006823
62536.048341,1007345
62536.056469,1007878
62536.064338,1008393
62536.072390,1008921
62536.080439,1009448
62536.088671,1009988
62536.096423,1010496
62536.104451,1011022
62536.112439,1011546
62536.124319,1012324
62536.132340,1012850
62536.140352,1013375
62536.148292,1013895
62536.156332,1014422
62536.164315,1014945
62536.172363,1015473
62536.180334,1015995
62536.188362,1016521
62536.200399,1017310
62536.208194,1017821
62536.216182,1018344
62536.224317,1018878
62536.232386,1019406
62536.240350,1019928
62536.248280,1020448
62536.256378,1020979
62536.264440,1021507
62536.272293,1022022
62536.284413,1022816
62536.292393,1023339
62536.300368,1023862
62536.308302,1024381
62536.316271,1024904
62536.324348,1025433
62536.332378,1025959
62536.340338,1026481
62536.348258,1027000
62536.356306,1027527
62536.368309,1028314
62536.376303,1028838
62536.384305,1029362
62536.392420,1029894
62536.400395,1030417
62536.408298,1030935
62536.416232,1031455
62536.424256,1031981
62536.432330,1032510
62536.440292,1033031
62536.452370,1033823
62536.460330,1034345
62536.468387,1034873
62536.476310,1035392
62536.484334,1035918
62536.492310,1036440
62536.500444,1036974
62536.508483,1037500
62536.516440,1038022
62536.524342,1038540
62536.536359,1039327
62536.544221,1039842
62536.552353,1040375
62536.560424,1040904
62536.568230,1041416
62536.576329,1041947
62536.584299,1042469
62536.592452,1043003
62536.600365,1043522
62536.608286,1044041
62536.620285,1044827
62536.628401,1045359
62536.636321,1045878
62536.644196,1046394
62536.652325,1046927
62536.660367,1047454
62536.668357,1047978
62536.676332,1048500
62536.684424,1049031
62536.692453,1049557
62536.704387,1050339
62536.712414,1050865
62536.720442,1051391
62536.728291,1051905
62536.736279,1052429
62536.744197,1052948
62536.752292,1053478
62536.760412,1054011
62536.768196,1054521
62536.776271,1055050
62536.788396,1055844
62536.796389,1056368
62536.804410,1056894
62536.812206,1057405
62536.820227,1057930
62536.828262,1058457
62536.836390,1058990
62536.844587,1059527
62536.852304,1060033
62536.860391,1060563
62536.872467,1061354
62536.880324,1061869
62536.888317,1062393
62536.896389,1062922
62536.904399,1063447
62536.912603,1063984
62536.920351,1064492
62536.928361,1065017
62536.936307,1065538
62536.944227,1066057
62536.956419,1066856
62536.964322,1067374
62536.972358,1067900
62536.980383,1068426
62536.988315,1068946
62536.996353,1069473
62537.004463,1070004
62537.012249,1070515
62537.020274,1071041
62537.028197,1071560
62537.040291,1072352
62537.048278,1072876
62537.056316,1073403
62537.064379,1073931
62537.072368,1074455
62537.080388,1074980
62537.088327,1075500
62537.096448,1076033
62537.104415,1076555
62537.112446,1077081
62537.120293,1077595
62537.132329,1078384
62537.140268,1078904
62537.148451,1079441
62537.156260,1079952
62537.164354,1080483
62537.172432,1081012
62537.180387,1081534
62537.188336,1082055
62537.196359,1082580
62537.204493,1083113
62537.216271,1083885
62537.224267,1084409
62537.232351,1084939
62537.240343,1085463
62537.251250,1086178
62537.257604,1086594
62537.270427,1087434
62537.275703,1087780
62537.287925,1088581
62537.299235,1089322
62537.310346,1090050
62537.321116,1090756
62537.329386,1091298
62537.339138,1091937
62537.346653,1092430
62537.351561,1092751
62537.358192,1093186
62537.364749,1093616
62537.373145,1094166
62537.384319,1094898
62537.392393,1095427
62537.401056,1095995
62537.408284,1096469
62537.416196,1096987
62537.424880,1097556
62537.432402,1098049
62537.440395,1098573
62537.448687,1099117
62537.457388,1099687
62537.468316,1100403
62537.476398,1100933
62537.484419,1101458
62537.492356,1101978
62537.500295,1102499
62537.508387,1103029
62537.516384,1103553
62537.524328,1104074
62537.532257,1104593
62537.540374,1105125
62537.552307,1105907
62537.560273,1106429
62537.568362,1106960
62537.576287,1107479
62537.584312,1108005
62537.592321,1108530
62537.600431,1109061
62537.608315,1109578
62537.616310,1110102
62537.624290,1110625
62537.636357,1111416
62537.646326,1112069
62537.654623,1112613
62537.660407,1112992
62537.668276,1113507
62537.676370,1114038
62537.684310,1114558
62537.692324,1115083
62537.700306,1115606
62537.708328,1116132
62537.720452,1116927
62537.728360,1117445
62537.736261,1117963
62537.744286,1118489
62537.752408,1119021
62537.760399,1119545
62537.768224,1120057
62537.776350,1120590
62537.784288,1121110
62537.792270,1121633
62537.804419,1122430
62537.812289,1122945
62537.820372,1123475
62537.828314,1123995
62537.836463,1124530
62537.844231,1125039
62537.852404,1125574
62537.860318,1126093
62537.868407,1126623
62537.876436,1127149
62537.888452,1127937
62537.896504,1128464
62537.905585,1129059
62537.912482,1129511
62537.920396,1130030
62537.928349,1130551
62537.936185,1131065
62537.944383,1131602
62537.952451,1132131
62537.962086,1132762
62537.972394,1133438
62537.983757,1134182
62537.988568,1134498
62537.996439,1135014
62538.004345,1135532
62538.012176,1136045
62538.020178,1136569
62538.028268,1137099
62538.036359,1137630
62538.044308,1138151
62538.056342,1138939
62538.064354,1139464
62538.072828,1140020
62538.080341,1140512
62538.088342,1141036
62538.096473,1141569
62538.104357,1142086
62538.112400,1142613
62538.120428,1143139
62538.128177,1143647
62538.140300,1144441
62538.148257,1144963
62538.156514,1145504
62538.164366,1146019
62538.172445,1146548
62538.180528,1147078
62538.190617,1147739
62538.200480,1148385
62538.210104,1149016
62538.221114,1149738
62538.230739,1150368
62538.241938,1151102
62538.248275,1151518
62538.256338,1152046
62538.264423,1152576
62538.272385,1153098
62538.280343,1153619
62538.288319,1154142
62538.296379,1154670
62538.308306,1155452
62538.317840,1156077
62538.326885,1156669
62538.336194,1157279
62538.347811,1158041
62538.357900,1158702
62538.367404,1159325
62538.378258,1160036
62538.387056,1160613
62538.394637,1161109
62538.403501,1161690
62538.411131,1162190
62538.418577,1162678
62538.427545,1163266
62538.434418,1163717
62538.441668,1164192
62538.450826,1164792
62538.457178,1165208
62538.464391,1165681
62538.476435,1166470
62538.486993,1167162
62538.492343,1167513
62538.502332,1168167
62538.508392,1168564
62538.516354,1169086
62538.524369,1169611
62538.535042,1170311
62538.541264,1170719
62538.548265,1171177
62538.560342,1171969
62538.568305,1172491
62538.576357,1173018
62538.584306,1173539
62538.592325,1174065
62538.600328,1174589
62538.608395,1175118
62538.616279,1175635
62538.624298,1176160
62538.632327,1176686
62538.644228,1177466
62538.652327,1177997
62538.660418,1178527
62538.668387,1179050
62538.676359,1179572
62538.684409,1180100
62538.692308,1180617
62538.700376,1181146
62538.708450,1181675
62538.716335,1182192
62538.728199,1182969
62538.736263,1183498
62538.744281,1184023
62538.752408,1184556
62538.760380,1185078
62538.768365,1185602
62538.776371,1186126
62538.784385,1186652
62538.792323,1187172
62538.800347,1187698
62538.812302,1188481
62538.820227,1189000
62538.828359,1189533
62538.836369,1190058
62538.844351,1190581
62538.852388,1191108
62538.860351,1191630
62538.868367,1192155
62538.876368,1192680
62538.884397,1193206
62538.896397,1193992
62538.906880,1194679
62538.912468,1195046
62538.926385,1195958
62538.937200,1196666
62538.944221,1197126
62538.952311,1197657
62538.960385,1198186
62538.972323,1198968
62538.980449,1199501
62538.988411,1200022
62538.996337,1200542
62539.004335,1201066
62539.012205,1201582
62539.020298,1202112
62539.028383,1202642
62539.036325,1203162
62539.044252,1203682
62539.056300,1204472
62539.064395,1205002
62539.072430,1205529
62539.080435,1206053
62539.088444,1206578
62539.096428,1207101
62539.104436,1207626
62539.112435,1208150
62539.120358,1208670
62539.128194,1209183
62539.136321,1209716
62539.148279,1210499
62539.156266,1211023
62539.164289,1211549
62539.172301,1212074
62539.180423,1212606
62539.188401,1213129
62539.196383,1213652
62539.204392,1214177
62539.212187,1214688
62539.220390,1215225
62539.232212,1216000
62539.240358,1216534
62539.248328,1217056
62539.256356,1217582
62539.264339,1218105
62539.272372,1218632
62539.280479,1219163
62539.288434,1219684
62539.296383,1220205
62539.304387,1220730
62539.316438,1221520
62539.324382,1222040
62539.332293,1222559
62539.340277,1223082
62539.348294,1223607
62539.356425,1224140
62539.364310,1224657
62539.372281,1225179
62539.380424,1225713
62539.392452,1226501
62539.400324,1227017
62539.408183,1227532
62539.416289,1228063
62539.424206,1228582
62539.432244,1229109
62539.440312,1229638
62539.448395,1230167
62539.456437,1230695
62539.464485,1231222
62539.472424,1231742
62539.484412,1232528
62539.492655,1233068
62539.500376,1233574
62539.508353,1234097
62539.516335,1234620
62539.524434,1235151
62539.532236,1235662
62539.540224,1236185
62539.548355,1236718
62539.556402,1237246
62539.568273,1238024
62539.576211,1238544
62539.584368,1239078
62539.592310,1239599
62539.600325,1240124
62539.608271,1240645
62539.616341,1241174
62539.624648,1241718
62539.632165,1242211
62539.640266,1242742
62539.652417,1243538
62539.660416,1244062
62539.668294,1244579
62539.676301,1245103
62539.684320,1245629
62539.692413,1246159
62539.700425,1246684
62539.708401,1247207
62539.716307,1247725
62539.724373,1248254
62539.736185,1249028
62539.744257,1249557
62539.752451,1250094
62539.760646,1250631
62539.768302,1251133
62539.776413,1251664
62539.784453,1252191
62539.792323,1252707
62539.800289,1253229
62539.808327,1253756
62539.820383,1254546
62539.828281,1255063
62539.836363,1255593
62539.844321,1256114
62539.852448,1256647
62539.860368,1257166
62539.868349,1257689
62539.876414,1258218
62539.884413,1258742
62539.892283,1259258
62539.904379,1260050
62539.912423,1260578
62539.920426,1261102
62539.928221,1261613
62539.936176,1262134
62539.944368,1262671
62539.952345,1263194
62539.960394,1263721
62539.968159,1264230
62539.976373,1264769
62539.988416,1265558
62539.996382,1266080
62540.004410,1266606
62540.012214,1267117
62540.020260,1267645
62540.028197,1268165
62540.036308,1268696
62540.044279,1269219
62540.052374,1269749
62540.060338,1270271
62540.072353,1271059
62540.080433,1271588
62540.091043,1272283
62540.098590,1272778
62540.105002,1273198
62540.112399,1273683
62540.120403,1274208
62540.128242,1274721
62540.136161,1275240
62540.144304,1275774
62540.156332,1276562
62540.164387,1277090
62540.172293,1277608
62540.180418,1278141
62540.188492,1278670
62540.196373,1279186
62540.204327,1279707
62540.212344,1280233
62540.220364,1280758
62540.228298,1281278
62540.240345,1282068
62540.248391,1282595
62540.256330,1283116
62540.264385,1283643
62540.272325,1284164
62540.280468,1284697
62540.288354,1285214
62540.296384,1285740
62540.304302,1286259
62540.312431,1286792
62540.324381,1287575
62540.332327,1288096
62540.340266,1288616
62540.348340,1289145
62540.356331,1289669
62540.364373,1290196
62540.374982,1290891
62540.388092,1291751
62540.402794,1292714
62540.409893,1293179
62540.418378,1293735
62540.427720,1294348
62540.435252,1294841
62540.443110,1295356
62540.452440,1295968
62540.459136,1296406
62540.464973,1296789
62540.472292,1297269
62540.480390,1297799
62540.492312,1298581
62540.500312,1299105
62540.508324,1299630
62540.517270,1300216
62540.525187,1300735
62540.532489,1301214
62540.540212,1301720
62540.550608,1302401
62540.558847,1302941
62540.566976,1303474
62540.576418,1304092
62540.586463,1304751
62540.593631,1305221
62540.600341,1305660
62540.608225,1306177
62540.616267,1306704
62540.624304,1307231
62540.632234,1307750
62540.640257,1308276
62540.648323,1308805
62540.660312,1309590
62540.668324,1310116
62540.676342,1310641
62540.684365,1311167
62540.692375,1311692
62540.700404,1312218
62540.708303,1312736
62540.716328,1313261
62540.724312,1313785
62540.732376,1314313
62540.744320,1315096
62540.752370,1315623
62540.761326,1316210
62540.768273,1316666
62540.776342,1317194
62540.784281,1317715
62540.792319,1318242
62540.800259,1318762
62540.808178,1319281
62540.816338,1319816
62540.828203,1320593
62540.836332,1321126
62540.844393,1321654
62540.852473,1322184
62540.860283,1322696
62540.868315,1323222
62540.876301,1323745
62540.884610,1324290
62540.892337,1324796
62540.900415,1325326
62540.912439,1326114
62540.920359,1326633
62540.928263,1327151
62540.936187,1327670
62540.944281,1328200
62540.952409,1328733
62540.960363,1329254
62540.968168,1329766
62540.976240,1330295
62540.984368,1330827
62540.996506,1331623
62541.004397,1332140
62541.012319,1332659
62541.020246,1333179
62541.028258,1333704
62541.036339,1334233
62541.044277,1334754
62541.053702,1335371
62541.060376,1335809
62541.068375,1336333
62541.080414,1337122
62541.088377,1337644
62541.096360,1338167
62541.104328,1338689
62541.112388,1339217
62541.120381,1339741
62541.128339,1340263
62541.136322,1340786
62541.144228,1341304
62541.152341,1341836
62541.164433,1342628
62541.172273,1343142
62541.180387,1343674
62541.188477,1344204
62541.196434,1344725
62541.204474,1345252
62541.212359,1345769
62541.220282,1346288
62541.228264,1346811
62541.236549,1347354
62541.248355,1348128
62541.256359,1348652
62541.264400,1349179
62541.272370,1349702
62541.280385,1350227
62541.288412,1350753
62541.296313,1351271
62541.304415,1351802
62541.312396,1352325
62541.320453,1352853
62541.332380,1353634
62541.340264,1354151
62541.348318,1354679
62541.356297,1355202
62541.364282,1355725
62541.372380,1356256
62541.380482,1356787
62541.388402,1357306
62541.396325,1357825
62541.404490,1358360
62541.416363,1359138
62541.424321,1359660
62541.432211,1360177
62541.440346,1360710
62541.448353,1361235
62541.456357,1361759
62541.464322,1362281
62541.472368,1362809
62541.480364,1363333
62541.488430,1363861
62541.500365,1364643
62541.508373,1365168
62541.516375,1365693
62541.524370,1366217
62541.532366,1366741
62541.540214,1367255
62541.548281,1367784
62541.556318,1368310
62541.564327,1368835
62541.572378,1369363
62541.584364,1370148
62541.592293,1370668
62541.600298,1371192
62541.608197,1371710
62541.616216,1372236
62541.624215,1372760
62541.632171,1373281
62541.640253,1373811
62541.648284,1374337
62541.656351,1374866
62541.668358,1375653
62541.676330,1376175
62541.684409,1376705
62541.692328,1377224
62541.700373,1377751
62541.708387,1378276
62541.716333,1378797
62541.724270,1379317
62541.732293,1379843
62541.740252,1380364
62541.752329,1381156
62541.760366,1381683
62541.768266,1382200
62541.776368,1382731
62541.784320,1383252
62541.792425,1383783
62541.800285,1384299
62541.808220,1384819
62541.816282,1385347
62541.824308,1385873
62541.836278,1386657
62541.844193,1387176
62541.852447,1387717
62541.860404,1388238
62541.868525,1388771
62541.876468,1389291
62541.884487,1389817
62541.892326,1390331
62541.900300,1390853
62541.908243,1391374
62541.920496,1392177
62541.928269,1392686
62541.936173,1393204
62541.944235,1393732
62541.952403,1394268
62541.960365,1394789
62541.968219,1395304
62541.976217,1395828
62541.984275,1396356
62541.992393,1396888
62542.004474,1397680
62542.012214,1398187
62542.020207,1398711
62542.028192,1399234
62542.036439,1399775
62542.044184,1400283
62542.052400,1400821
62542.060372,1401343
62542.068392,1401869
62542.076321,1402389
62542.088432,1403182
62542.096504,1403711
62542.104314,1404223
62542.112369,1404751
62542.120403,1405278
62542.128285,1405794
62542.136245,1406316
62542.144257,1406841
62542.152381,1407373
62542.160399,1407899
62542.172335,1408681
62542.180323,1409204
62542.188419,1409735
62542.196432,1410260
62542.204380,1410781
62542.212211,1411294
62542.220278,1411823
62542.228227,1412344
62542.236308,1412873
62542.244251,1413394
62542.256457,1414194
62542.264427,1414716
62542.273339,1415300
62542.280430,1415765
62542.289751,1416376
62542.303601,1417283
62542.312176,1417845
62542.318873,1418284
62542.327208,1418830
62542.333239,1419226
62542.340269,1419686
62542.348221,1420208
62542.356387,1420743
62542.364323,1421263
62542.372265,1421783
62542.380396,1422316
62542.388420,1422842
62542.396414,1423366
62542.404296,1423882
62542.412328,1424409
62542.424364,1425198
62542.432299,1425718
62542.440262,1426239
62542.448346,1426769
62542.456365,1427295
62542.464339,1427817
62542.472314,1428340
62542.480411,1428871
62542.488337,1429390
62542.496429,1429920
62542.508493,1430711
62542.516345,1431226
62542.525077,1431798
62542.532345,1432274
62542.543881,1433030
62542.553829,1433682
62542.563085,1434289
62542.568726,1434658
62542.572442,1434902
62542.584350,1435682
62542.592339,1436206
62542.600445,1436737
62542.608315,1437253
62542.616318,1437777
62542.624414,1438308
62542.632262,1438822
62542.640296,1439349
62542.648375,1439878
62542.656325,1440399
62542.668362,1441188
62542.676348,1441711
62542.684311,1442233
62542.692363,1442761
62542.700319,1443282
62542.708358,1443809
62542.716320,1444331
62542.724379,1444859
62542.732300,1445378
62542.740421,1445910
62542.752353,1446692
62542.760360,1447217
62542.768388,1447743
62542.776292,1448261
62542.784351,1448789
62542.792332,1449312
62542.800281,1449833
62542.808334,1450361
62542.816267,1450881
62542.824196,1451401
62542.836402,1452201
62542.844211,1452712
62542.852313,1453243
62542.860376,1453772
62542.868326,1454293
62542.876360,1454819
62542.884303,1455340
62542.892329,1455866
62542.900340,1456391
62542.908270,1456910
62542.920364,1457703
62542.928329,1458225
62542.936388,1458753
62542.944318,1459273
62542.952288,1459795
62542.960395,1460326
62542.968379,1460850
62542.976289,1461368
62542.984327,1461895
62542.992334,1462420
62543.004387,1463209
62543.012288,1463727
62543.020185,1464245
62543.028380,1464782
62543.036358,1465305
62543.044198,1465818
62543.052377,1466354
62543.060360,1466878
62543.068366,1467402
62543.076320,1467924
62543.088348,1468712
62543.096679,1469258
62543.104397,1469764
62543.112399,1470288
62543.120287,1470805
62543.128294,1471330
62543.136247,1471851
62543.144181,1472371
62543.152274,1472901
62543.160312,1473428
62543.172289,1474213
62543.180393,1474744
62543.188378,1475267
62543.196347,1475790
62543.204306,1476311
62543.212324,1476837
62543.220171,1477351
62543.228305,1477884
62543.236429,1478416
62543.244357,1478936
62543.252310,1479457
62543.264411,1480250
62543.272363,1480771
62543.280415,1481299
62543.288316,1481817
62543.296856,1482376
62543.305926,1482971
62543.312345,1483391
62543.320303,1483913
62543.328374,1484442
62543.336306,1484962
62543.348293,1485747
62543.356325,1486274
62543.364367,1486801
62543.372415,1487328
62543.380424,1487853
62543.388363,1488373
62543.396384,1488899
62543.404360,1489422
62543.412376,1489947
62543.420289,1490466
62543.432346,1491256
62543.440288,1491776
62543.450336,1492435
62543.457287,1492890
62543.464661,1493373
62543.473363,1493944
62543.480324,1494400
62543.489041,1494971
62543.496454,1495457
62543.504404,1495978
62543.516343,1496760
62543.524405,1497289
62543.532271,1497804
62543.540237,1498326
62543.548292,1498854
62543.558793,1499542
62543.564393,1499909
62543.572341,1500430
62543.580475,1500963
62543.588367,1501481
62543.600383,1502268
62543.608212,1502781
62543.616261,1503309
62543.624185,1503828
62543.632266,1504357
62543.640314,1504885
62543.648348,1505411
62543.656357,1505936
62543.664380,1506462
62543.672833,1507016
62543.684403,1507774
62543.692332,1508294
62543.700291,1508815
62543.708402,1509347
62543.718436,1510005
62543.727022,1510567
62543.734656,1511068
62543.742701,1511595
62543.750858,1512129
62543.757596,1512571
62543.768174,1513264
62543.776183,1513789
62543.784284,1514320
62543.792326,1514847
62543.800257,1515367
62543.808223,1515889
62543.816205,1516412
62543.824191,1516935
62543.832198,1517460
62543.840281,1517990
62543.852364,1518782
62543.860332,1519304
62543.868297,1519826
62543.876261,1520348
62543.884311,1520875
62543.892353,1521402
62543.900331,1521925
62543.908348,1522451
62543.916380,1522977
62543.924347,1523499
62543.936262,1524280
62543.944308,1524807
62543.952326,1525333
62543.960395,1525861
62543.968299,1526379
62543.976366,1526908
62543.984327,1527430
62543.992312,1527953
62544.000368,1528481
62544.008417,1529009
62544.020340,1529790
62544.028265,1530309
62544.036411,1530843
62544.044293,1531360
62544.052379,1531890
62544.060357,1532412
62544.068411,1532940
62544.076339,1533460
62544.084361,1533986
62544.092297,1534506
62544.104482,1535304
62544.112398,1535823
62544.120468,1536352
62544.128390,1536871
62544.136167,1537381
62544.144190,1537906
62544.152367,1538442
62544.160298,1538962
62544.168312,1539487
62544.176330,1540013
62544.188328,1540799
62544.196402,1541328
62544.204342,1541848
62544.212196,1542363
62544.220172,1542886
62544.228293,1543418
62544.236446,1543952
62544.244188,1544460
62544.252436,1545000
62544.260268,1545514
62544.272435,1546311
62544.280328,1546828
62544.288411,1547358
62544.296401,1547882
62544.304382,1548405
62544.312317,1548925
62544.320318,1549449
62544.328290,1549971
62544.336291,1550496
62544.344304,1551021
62544.356300,1551807
62544.364317,1552332
62544.372395,1552862
62544.380372,1553385
62544.388316,1553905
62544.396447,1554438
62544.404414,1554960
62544.412182,1555469
62544.420272,1555999
62544.428179,1556518
62544.440324,1557314
62544.448272,1557834
62544.456305,1558361
62544.464434,1558894
62544.472362,1559413
62544.480359,1559937
62544.488295,1560457
62544.496425,1560990
62544.504328,1561508
62544.512503,1562044
62544.524450,1562827
62544.532235,1563337
62544.540289,1563865
62544.548212,1564384
62544.556376,1564919
62544.564385,1565444
62544.572377,1565968
62544.580397,1566493
62544.588406,1567018
62544.596430,1567544
62544.608268,1568320
62544.616290,1568845
62544.624408,1569377
62544.632308,1569895
62544.640346,1570422
62544.648336,1570946
62544.656372,1571472
62544.664391,1571998
62544.672415,1572524
62544.680389,1573046
62544.692370,1573831
62544.700282,1574350
62544.708315,1574876
62544.716267,1575397
62544.724272,1575922
62544.732290,1576448
62544.740298,1576972
62544.748212,1577491
62544.756255,1578018
62544.764314,1578546
62544.776293,1579331
62544.784274,1579854
62544.792310,1580381
62544.800312,1580905
62544.808251,1581426
62544.816270,1581951
62544.824244,1582474
62544.832374,1583007
62544.840405,1583533
62544.848343,1584053
62544.860405,1584844
62544.868306,1585361
62544.876378,1585890
62544.884394,1586416
62544.892330,1586936
62544.900376,1587463
62544.908352,1587986
62544.916288,1588506
62544.924284,1589030
62544.932535,1589571
62544.944374,1590346
62544.952361,1590870
62544.960342,1591393
62544.968357,1591918
62544.976350,1592442
62544.984276,1592961
62544.992296,1593487
62545.000361,1594016
62545.008310,1594537
62545.016255,1595057
62545.028196,1595840
62545.036553,1596387
62545.044321,1596896
62545.052555,1597436
62545.060317,1597945
62545.068343,1598471
62545.076348,1598995
62545.084315,1599518
62545.092379,1600046
62545.100338,1600568
62545.112438,1601361
62545.120474,1601887
62545.128336,1602402
62545.136315,1602925
62545.144305,1603449
62545.152265,1603971
62545.160289,1604496
62545.168278,1605020
62545.176305,1605546
62545.184396,1606076
62545.196346,1606859
62545.204427,1607389
62545.212265,1607903
62545.220290,1608429
62545.228343,1608956
62545.236403,1609485
62545.244296,1610002
62545.252379,1610532
62545.260281,1611049
62545.268364,1611579
62545.280330,1612363
62545.288425,1612894
62545.296303,1613410
62545.304413,1613942
62545.312375,1614463
62545.320450,1614993
62545.328187,1615500
62545.336387,1616037
62545.344311,1616556
62545.352365,1617084
62545.364351,1617870
62545.372391,1618397
62545.380432,1618924
62545.388362,1619443
62545.396412,1619971
62545.404406,1620495
62545.412312,1621013
62545.420175,1621528
62545.428160,1622051
62545.436439,1622594
62545.448388,1623377
62545.456411,1623903
62545.464300,1624420
62545.472519,1624958
62545.480343,1625471
62545.488339,1625995
62545.496334,1626519
62545.504406,1627048
62545.512421,1627573
62545.520510,1628104
62545.532413,1628884
62545.540920,1629441
62545.551572,1630139
62545.556376,1630454
62545.564419,1630981
62545.572350,1631501
62545.580644,1632044
62545.588354,1632550
62545.599106,1633254
62545.609757,1633952
62545.620993,1634689
62545.625550,1634987
62545.632291,1635429
62545.642375,1636090
62545.652731,1636769
62545.657423,1637076
62545.664321,1637528
62545.674899,1638221
62545.680338,1638578
62545.688379,1639105
62545.700260,1639883
62545.711542,1640623
62545.724780,1641490
62545.732240,1641979
62545.740276,1642506
62545.748202,1643025
62545.756398,1643562
62545.764387,1644086
62545.772377,1644610
62545.784274,1645389
62545.792366,1645920
62545.800295,1646439
