# timestamps [seconds],pts
347891.504422,909625
347891.512470,910152
347891.520372,910670
347891.528316,911191
347891.536407,911721
347891.544354,912242
347891.552363,912767
347891.560343,913290
347891.568323,913813
347891.576351,914339
347891.588223,915117
347891.596343,915649
347891.604375,916175
347891.612323,916696
347891.620354,917222
347891.634146,918126
347891.638879,918437
347891.645583,918876
347891.652437,919325
347891.660324,919842
347891.672356,920630
347891.680322,921152
347891.690140,921796
347891.696454,922210
347891.704366,922728
347891.712318,923249
347891.729909,924402
347891.737056,924871
347891.744412,925353
347891.761953,926502
347891.768870,926955
347891.773625,927267
347891.780484,927717
347891.793697,928583
347891.800807,929048
347891.805330,929345
347891.812648,929824
347891.820372,930331
347891.828378,930855
347891.840406,931644
347891.848435,932170
347891.858675,932841
347891.865511,933289
347891.872503,933747
347891.880413,934265
347891.890854,934950
347891.897340,935375
347891.904317,935832
347891.913304,936421
347891.924378,937147
347891.932386,937672
347891.940408,938197
347891.948448,938724
347891.958740,939399
347891.965758,939859
347891.972448,940297
347891.980329,940813
347891.992754,941628
347891.999774,942088
347892.008325,942648
347892.023980,943674
347892.030867,944125
347892.035382,944421
347892.040607,944764
347892.048392,945274
347892.056358,945796
347892.064345,946319
347892.072478,946852
347892.080663,947389
347892.092365,948156
347892.100424,948684
347892.111757,949427
347892.116404,949731
347892.124456,950259
347892.132427,950781
347892.140440,951306
347892.148454,951832
347892.156433,952354
347892.164433,952879
347892.176508,953670
347892.184346,954184
347892.192413,954712
347892.200447,955239
347892.208420,955761
347892.216386,956283
347892.224349,956805
347892.232358,957330
347892.240410,957858
347892.248499,958388
347892.260380,959167
347892.268535,959701
347892.276338,960212
347892.284409,960741
347892.292425,961267
347892.300394,961789
347892.308406,962314
347892.316556,962848
347892.324399,963362
347892.332405,963887
347892.344531,964681
347892.352405,965197
347892.360384,965720
347892.368364,966243
347892.376356,966767
347892.384242,967284
347892.392358,967816
347892.400395,968342
347892.408395,968867
347892.416403,969392
347892.424370,969914
347892.436442,970705
347892.449188,971540
347892.459334,972205
347892.466147,972652
347892.475618,973272
347892.480660,973603
347892.484817,973875
347892.492411,974373
347892.500408,974897
347892.508418,975422
347892.520363,976205
347892.528342,976727
347892.536410,977256
347892.544405,977780
347892.552372,978302
347892.560310,978823
347892.568341,979349
347892.576313,979871
347892.584347,980398
347892.592401,980926
347892.604409,981713
347892.612397,982236
347892.620410,982761
347892.628415,983286
347892.636497,983815
347892.644409,984334
347892.652389,984857
347892.660354,985379
347892.668389,985905
347892.676404,986431
347892.688413,987218
347892.696528,987750
347892.704413,988266
347892.712410,988790
347892.720366,989312
347892.728424,989840
347892.736476,990368
347892.744447,990890
347892.752443,991414
347892.760369,991933
347892.772425,992723
347892.780307,993240
347892.788438,993773
347892.796318,994289
347892.804495,994825
347892.812420,995345
347892.820319,995862
347892.830282,996515
347892.839844,997142
347892.851614,997913
347892.860209,998476
347892.871560,999220
347892.879950,999770
347892.887263,1000249
347892.894788,1000743
347892.901585,1001188
347892.907378,1001568
347892.912907,1001930
347892.920506,1002428
347892.932363,1003205
347892.940473,1003736
347892.948636,1004271
347892.956373,1004778
347892.964423,1005306
347892.972440,1005831
347892.980372,1006351
347892.988310,1006871
347892.996385,1007401
347893.004354,1007923
347893.016327,1008708
347893.024289,1009229
347893.032319,1009756
347893.040389,1010284
347893.048373,1010808
347893.056351,1011331
347893.064322,1011853
347893.072424,1012384
347893.082148,1013021
347893.088387,1013430
347893.100394,1014217
347893.108406,1014742
347893.116382,1015265
347893.124446,1015793
347893.132377,1016313
347893.140389,1016838
347893.149511,1017436
347893.156352,1017884
347893.164461,1018416
347893.172407,1018936
347893.184283,1019715
347893.192386,1020246
347893.201745,1020859
347893.210831,1021454
347893.216762,1021843
347893.224324,1022339
347893.232951,1022904
347893.240393,1023392
347893.248380,1023915
347893.256392,1024440
347893.268375,1025226
347893.276349,1025748
347893.284336,1026272
347893.292376,1026798
347893.300396,1027324
347893.308585,1027861
347893.319548,1028579
347893.325539,1028972
347893.332351,1029418
347893.340424,1029947
347893.352315,1030727
347893.360340,1031252
347893.368395,1031780
347893.376383,1032304
347893.384435,1032832
347893.392386,1033353
347893.400354,1033875
347893.408360,1034399
347893.416489,1034932
347893.424350,1035447
347893.436570,1036248
347893.444351,1036758
347893.452334,1037281
347893.460765,1037834
347893.468517,1038342
347893.476328,1038854
347893.484375,1039381
347893.492366,1039905
347893.500383,1040430
347893.508420,1040957
347893.520312,1041736
347893.528342,1042262
347893.536404,1042791
347893.544352,1043312
347893.552341,1043835
347893.560321,1044358
347893.568345,1044884
347893.576335,1045408
347893.584332,1045932
347893.592334,1046456
347893.604368,1047245
347893.612372,1047769
347893.624518,1048565
347893.628970,1048857
347893.636381,1049343
347893.644445,1049871
347893.652337,1050388
347893.660336,1050913
347893.668466,1051446
347893.676356,1051963
347893.688349,1052749
347893.700134,1053521
347893.704760,1053824
347893.712362,1054322
347893.720367,1054847
347893.728347,1055370
347893.736413,1055898
347893.748461,1056688
347893.755389,1057142
347893.760393,1057470
347893.772412,1058258
347893.780327,1058776
347893.788434,1059308
347893.796337,1059826
347893.804346,1060350
347893.812327,1060873
347893.820332,1061398
347893.828330,1061922
347893.836355,1062448
347893.844351,1062972
347893.856364,1063759
347893.864331,1064282
347893.872365,1064808
347893.880348,1065331
347893.888371,1065857
347893.896353,1066380
347893.904386,1066907
347893.912321,1067427
347893.920348,1067953
347893.928353,1068477
347893.940398,1069267
347893.948392,1069790
347893.956423,1070317
347893.964413,1070840
347893.972403,1071364
347893.980320,1071883
347893.988278,1072404
347893.996327,1072932
347894.004377,1073459
347894.012324,1073980
347894.024341,1074768
347894.032347,1075292
347894.040378,1075819
347894.048367,1076342
347894.056378,1076867
347894.064333,1077389
347894.072557,1077928
347894.080332,1078437
347894.088412,1078967
347894.096362,1079488
347894.108385,1080276
347894.116386,1080800
347894.124381,1081324
347894.132401,1081849
347894.140423,1082375
347894.148396,1082898
347894.160823,1083712
347894.166196,1084064
347894.172430,1084473
347894.180406,1084995
347894.192317,1085776
347894.200404,1086306
347894.208370,1086828
347894.216465,1087359
347894.224379,1087877
347894.232375,1088401
347894.240382,1088926
347894.248359,1089449
347894.256375,1089974
347894.265412,1090566
347894.276380,1091285
347894.284379,1091809
347894.292408,1092336
347894.300386,1092858
347894.308438,1093386
347894.316361,1093905
347894.324368,1094430
347894.332372,1094955
347894.340673,1095499
347894.348400,1096005
347894.360460,1096795
347894.368325,1097311
347894.376366,1097838
347894.389032,1098668
347894.399312,1099341
347894.409929,1100037
347894.416656,1100478
347894.424451,1100989
347894.432324,1101505
347894.440405,1102035
347894.452363,1102818
347894.460337,1103341
347894.470691,1104019
347894.476333,1104389
347894.484403,1104918
347894.492366,1105440
347894.500367,1105964
347894.508450,1106494
347894.516452,1107018
347894.524394,1107539
347894.536406,1108326
347894.544475,1108855
347894.552335,1109370
347894.560508,1109905
347894.568369,1110421
347894.576327,1110942
347894.584227,1111460
347894.592353,1111992
347894.600353,1112517
347894.608401,1113044
347894.620393,1113830
347894.628399,1114355
347894.636378,1114878
347894.644470,1115408
347894.652338,1115924
347894.660482,1116457
347894.668322,1116971
347894.676381,1117499
347894.684437,1118027
347894.692425,1118551
347894.704482,1119341
347894.712358,1119857
347894.720380,1120383
347894.728387,1120907
347894.736351,1121429
347894.744392,1121956
347894.752358,1122478
347894.760399,1123005
347894.768329,1123525
347894.776310,1124048
347894.788325,1124835
347894.796356,1125362
347894.804447,1125892
347894.812417,1126414
347894.820405,1126938
347894.828426,1127463
347894.836460,1127990
347894.844357,1128508
347894.852360,1129032
347894.860461,1129563
347894.872471,1130350
347894.880325,1130865
347894.888308,1131388
347894.896372,1131916
347894.904412,1132443
347894.912410,1132967
347894.920400,1133491
347894.928379,1134014
347894.936442,1134542
347894.944410,1135064
347894.956453,1135854
347894.964388,1136374
347894.972460,1136903
347894.980417,1137424
347894.988373,1137946
347894.999953,1138705
347895.004440,1138999
347895.012346,1139517
347895.020390,1140044
347895.028340,1140565
347895.040402,1141355
347895.048444,1141882
347895.056378,1142402
347895.064404,1142928
347895.072467,1143457
347895.080363,1143974
347895.088430,1144503
347895.096442,1145028
347895.104379,1145548
347895.112401,1146074
347895.124430,1146862
347895.132425,1147386
347895.140455,1147912
347895.148387,1148432
347895.156592,1148970
347895.164528,1149490
347895.172405,1150006
347895.180446,1150533
347895.188340,1151050
347895.196312,1151573
347895.208421,1152366
347895.216418,1152891
347895.224422,1153415
347895.232463,1153942
347895.241680,1154546
347895.248422,1154988
347895.256403,1155511
347895.264422,1156036
347895.272426,1156561
347895.280441,1157086
347895.292457,1157874
347895.300479,1158399
347895.311577,1159127
347895.316436,1159445
347895.324433,1159969
347895.332625,1160506
347895.340465,1161020
347895.348501,1161547
347895.356450,1162068
347895.364507,1162596
347895.376436,1163377
347895.384301,1163893
347895.392476,1164428
347895.400387,1164947
347895.409629,1165553
347895.416366,1165994
347895.424421,1166522
347895.432489,1167051
347895.440449,1167572
347895.448423,1168095
347895.460444,1168883
347895.468345,1169401
347895.476402,1169929
347895.484469,1170457
347895.492452,1170980
347895.500523,1171509
347895.508448,1172029
347895.516373,1172548
347895.524445,1173077
347895.532524,1173607
347895.544416,1174386
347895.552395,1174909
347895.560455,1175437
347895.568349,1175954
347895.576412,1176483
347895.584286,1176999
347895.592308,1177524
347895.600440,1178057
347895.608400,1178579
347895.616351,1179100
347895.628432,1179892
347895.636377,1180413
347895.644383,1180937
347895.652420,1181464
347895.660464,1181991
347895.668372,1182509
347895.676364,1183033
347895.684442,1183562
347895.692467,1184088
347895.703164,1184789
347895.712442,1185397
347895.721024,1185960
347895.731231,1186629
347895.737697,1187053
347895.744394,1187491
347895.752318,1188011
347895.760368,1188538
347895.768466,1189069
347895.776357,1189586
347895.788795,1190401
347895.796445,1190903
347895.807734,1191642
347895.813578,1192025
347895.820412,1192473
347895.828503,1193004
347895.836411,1193522
347895.844344,1194042
347895.852498,1194576
347895.860447,1195097
347895.871647,1195831
347895.881402,1196470
347895.888366,1196927
347895.896355,1197450
347895.904380,1197976
347895.912419,1198503
347895.920443,1199029
347895.931732,1199769
347895.943773,1200558
347895.949187,1200913
347895.952726,1201144
347895.964498,1201916
347895.972426,1202436
347895.980464,1202962
347895.990472,1203618
347895.996323,1204002
347896.004419,1204532
347896.017106,1205364
347896.020921,1205614
347896.028359,1206101
347896.036373,1206626
347896.048377,1207413
347896.058772,1208094
347896.064309,1208457
347896.074308,1209112
347896.080369,1209510
347896.092015,1210273
347896.096331,1210556
347896.104340,1211081
347896.112368,1211607
347896.120331,1212128
347896.132461,1212923
347896.140395,1213443
347896.148391,1213967
347896.156391,1214492
347896.164421,1215018
347896.172407,1215541
347896.182699,1216216
347896.189089,1216635
347896.196343,1217110
347896.206497,1217775
347896.216406,1218425
347896.224361,1218946
347896.234999,1219643
347896.240857,1220027
347896.248391,1220521
347896.256362,1221043
347896.264324,1221565
347896.272341,1222090
347896.280360,1222616
347896.288346,1223139
347896.300349,1223926
347896.308404,1224454
347896.316384,1224977
347896.324374,1225500
347896.334417,1226159
347896.340429,1226553
347896.348346,1227071
347896.356397,1227599
347896.364398,1228123
347896.372411,1228649
347896.384240,1229424
347896.392332,1229954
347896.400326,1230478
347896.408372,1231005
347896.416344,1231528
347896.427586,1232264
347896.432326,1232575
347896.440423,1233106
347896.448374,1233627
347896.456355,1234150
347896.468424,1234941
347896.476352,1235460
347896.484401,1235988
347896.492403,1236512
347896.500453,1237040
347896.508422,1237562
347896.516416,1238086
347896.525571,1238686
347896.535954,1239366
347896.541104,1239704
347896.552327,1240439
347896.565983,1241334
347896.571339,1241685
347896.582720,1242431
347896.593477,1243136
347896.605002,1243891
347896.609342,1244176
347896.618540,1244779
347896.624328,1245158
347896.636373,1245947
347896.644307,1246467
347896.652348,1246994
347896.660334,1247518
347896.672479,1248313
347896.681471,1248903
347896.692844,1249648
347896.700418,1250144
347896.708398,1250667
347896.720457,1251458
347896.728334,1251974
347896.736407,1252503
347896.744387,1253026
347896.752377,1253550
347896.760357,1254073
347896.768335,1254595
347896.776336,1255120
347896.784221,1255637
347896.792380,1256171
347896.804424,1256961
347896.812354,1257480
347896.821344,1258069
347896.828314,1258526
347896.836458,1259060
347896.844358,1259578
347896.852391,1260104
347896.860323,1260624
347896.868432,1261155
347896.876333,1261673
347896.888459,1262468
347896.896337,1262984
347896.904526,1263521
347896.912337,1264033
347896.920445,1264564
347896.928357,1265082
347896.936397,1265609
347896.945233,1266188
347896.953127,1266706
347896.961028,1267224
347896.972394,1267968
347896.980356,1268490
347896.990553,1269158
347896.998314,1269667
347897.004452,1270069
347897.012349,1270587
347897.020418,1271116
347897.028554,1271649
347897.036381,1272162
347897.048342,1272946
347897.056400,1273474
347897.064397,1273998
347897.072487,1274528
347897.080425,1275048
347897.088473,1275576
347897.096386,1276094
347897.104377,1276618
347897.112338,1277140
347897.120411,1277669
347897.132335,1278450
347897.140460,1278983
347897.148368,1279501
347897.156442,1280030
347897.164331,1280547
347897.176767,1281362
347897.181106,1281646
347897.188332,1282120
347897.196345,1282645
347897.204399,1283173
347897.216377,1283958
347897.227391,1284680
347897.232354,1285005
347897.240416,1285533
347897.250762,1286211
347897.256377,1286579
347897.264318,1287100
347897.272379,1287628
347897.280383,1288152
347897.288357,1288675
347897.300429,1289466
347897.308435,1289991
347897.316443,1290516
347897.324408,1291038
347897.332429,1291563
347897.340414,1292087
347897.348367,1292608
347897.356433,1293136
347897.364441,1293661
347897.372520,1294191
347897.384231,1294958
347897.392426,1295495
347897.400345,1296014
347897.408353,1296539
347897.416358,1297064
347897.424344,1297587
347897.432411,1298116
347897.440415,1298640
347897.448332,1299159
347897.456405,1299688
347897.468353,1300471
347897.476386,1300998
347897.484423,1301524
347897.492420,1302048
347897.500397,1302571
347897.508469,1303100
347897.516409,1303620
347897.524399,1304144
347897.532414,1304669
347897.540439,1305195
347897.552313,1305973
347897.560359,1306501
347897.568356,1307025
347897.576403,1307552
347897.584253,1308067
347897.592373,1308599
347897.600385,1309124
347897.608494,1309655
347897.616346,1310170
347897.624335,1310693
347897.636353,1311481
347897.649947,1312372
347897.654293,1312657
347897.660437,1313059
347897.668454,1313585
347897.676325,1314101
347897.684417,1314631
347897.692417,1315155
347897.700412,1315679
347897.711006,1316373
347897.720350,1316986
347897.728352,1317510
347897.736413,1318038
347897.744411,1318563
347897.752511,1319093
347897.760372,1319609
347897.768321,1320130
347897.780036,1320897
347897.785008,1321223
347897.792374,1321706
347897.804440,1322497
347897.812400,1323018
347897.820397,1323542
347897.828515,1324074
347897.836469,1324596
347897.844419,1325117
347897.852385,1325639
347897.860369,1326162
347897.872420,1326952
347897.876347,1327209
347897.888349,1327996
347897.896350,1328520
347897.904350,1329044
347897.912351,1329569
347897.920390,1330095
347897.928361,1330618
347897.936414,1331145
347897.944416,1331670
347897.952337,1332189
347897.960346,1332714
347897.972471,1333508
347897.980371,1334026
347897.988268,1334544
347897.996346,1335073
347898.004392,1335600
347898.012975,1336163
347898.020905,1336683
347898.028345,1337170
347898.036417,1337699
347898.044318,1338217
347898.056354,1339006
347898.064364,1339531
347898.072362,1340055
347898.080358,1340579
347898.088331,1341101
347898.096354,1341627
347898.104395,1342154
347898.112350,1342675
347898.120396,1343203
347898.128381,1343726
347898.140389,1344513
347898.148468,1345042
347898.156432,1345564
347898.164428,1346088
347898.172399,1346611
347898.180384,1347134
347898.188266,1347651
347898.196375,1348182
347898.204316,1348702
347898.212837,1349261
347898.224366,1350016
347898.232330,1350538
347898.240405,1351068
347898.248361,1351589
347898.256369,1352114
347898.264358,1352637
347898.272429,1353166
347898.280345,1353685
347898.288349,1354210
347898.296369,1354735
347898.304416,1355262
347898.316442,1356051
347898.328472,1356839
347898.341620,1357701
347898.351171,1358327
347898.361296,1358990
347898.366354,1359322
347898.377699,1360065
347898.387581,1360713
347898.392010,1361003
347898.400423,1361554
347898.408335,1362073
347898.416320,1362596
347898.424339,1363122
347898.432376,1363648
347898.440394,1364174
347898.448390,1364698
347898.456328,1365218
347898.464423,1365749
347898.472346,1366268
347898.484381,1367056
347898.492390,1367581
347898.500422,1368108
347898.508418,1368632
347898.516471,1369160
347898.524332,1369675
347898.532500,1370210
347898.540408,1370728
347898.548380,1371251
347898.556345,1371773
347898.568336,1372558
347898.576384,1373086
347898.584217,1373599
347898.592388,1374135
347898.600396,1374660
347898.608403,1375184
347898.616332,1375704
347898.624382,1376231
347898.632484,1376762
347898.640472,1377286
347898.652443,1378070
347898.660432,1378594
347898.668459,1379120
347898.676330,1379636
347898.684400,1380165
347898.697414,1381018
347898.707286,1381665
347898.717055,1382305
347898.727183,1382969
347898.736498,1383579
347898.744399,1384097
347898.752358,1384618
347898.760541,1385155
347898.769179,1385721
347898.776356,1386191
347898.784214,1386706
347898.792445,1387245
347898.800357,1387764
347898.812346,1388550
347898.820341,1389074
347898.828354,1389599
347898.836467,1390130
347898.844350,1390647
347898.852340,1391171
347898.860376,1391697
347898.868379,1392222
347898.876344,1392744
347898.884374,1393270
347898.896358,1394055
347898.904352,1394579
347898.912334,1395102
347898.920359,1395628
347898.928389,1396155
347898.936483,1396685
347898.945411,1397270
347898.954422,1397861
347898.960358,1398250
347898.968323,1398772
347898.980366,1399561
347898.988373,1400086
347898.996498,1400618
347899.004516,1401144
347899.012595,1401673
347899.020677,1402203
347899.028326,1402704
347899.036793,1403259
347899.044411,1403758
347899.052311,1404276
347899.064333,1405064
347899.072356,1405589
347899.080445,1406120
347899.088330,1406636
347899.096466,1407169
347899.104486,1407695
347899.112347,1408210
347899.120329,1408733
347899.129810,1409355
347899.138600,1409931
347899.148397,1410573
347899.156516,1411105
347899.164399,1411621
347899.172406,1412146
347899.180365,1412668
347899.188318,1413189
347899.196548,1413728
347899.204671,1414261
347899.212465,1414771
347899.220330,1415287
347899.232362,1416075
347899.240519,1416610
347899.248442,1417129
347899.256408,1417651
347899.264352,1418172
347899.272411,1418700
347899.280416,1419225
347899.288326,1419743
347899.296367,1420270
347899.304379,1420795
347899.316397,1421583
347899.324419,1422108
347899.332402,1422632
347899.340486,1423161
347899.348478,1423685
347899.356446,1424207
347899.364416,1424730
347899.372430,1425255
347899.380373,1425775
347899.388259,1426292
347899.400367,1427086
347899.408398,1427612
347899.416325,1428131
347899.424485,1428666
347899.432463,1429189
347899.440496,1429715
347899.448395,1430233
347899.456439,1430760
347899.464343,1431278
347899.472372,1431804
347899.484406,1432593
347899.492411,1433118
347899.500428,1433643
347899.508499,1434172
347899.516406,1434690
347899.524448,1435217
347899.532406,1435739
347899.540400,1436263
347899.548391,1436786
347899.556560,1437322
347899.568325,1438093
347899.576366,1438620
347899.584230,1439135
347899.592369,1439668
347899.600339,1440191
347899.609559,1440795
347899.617649,1441325
347899.624331,1441763
347899.634138,1442406
347899.640380,1442815
347899.651338,1443533
347899.661330,1444188
347899.670817,1444810
347899.681989,1445542
347899.690782,1446118
347899.698341,1446613
347899.702960,1446916
347899.708439,1447275
347899.719795,1448019
347899.724432,1448323
347899.732361,1448843
347899.744413,1449633
347899.752339,1450152
347899.760358,1450678
347899.768325,1451200
347899.776396,1451729
347899.784267,1452245
347899.792408,1452778
347899.800400,1453302
347899.808347,1453823
347899.816394,1454350
347899.828347,1455133
347899.836494,1455667
347899.844360,1456183
347899.852375,1456708
347899.860436,1457236
347899.868388,1457757
347899.876369,1458280
347899.884426,1458808
347899.892403,1459331
347899.900456,1459859
347899.912373,1460640
347899.920345,1461162
347899.928307,1461684
347899.936468,1462219
347899.944364,1462736
347899.952351,1463260
347899.960405,1463788
347899.968362,1464309
347899.976374,1464834
347899.984306,1465354
347899.996337,1466143
347900.004542,1466680
347900.012416,1467196
347900.020364,1467717
347900.028369,1468242
347900.036466,1468772
347900.044363,1469290
347900.052374,1469815
347900.060337,1470337
347900.068382,1470864
347900.080383,1471650
347900.088336,1472172
347900.096332,1472696
347900.104432,1473227
347900.112322,1473744
347900.120358,1474270
347900.128330,1474793
347900.136453,1475325
347900.144390,1475845
347900.152356,1476367
347900.164446,1477160
347900.172513,1477688
347900.180389,1478204
347900.188491,1478735
347900.196351,1479250
347900.204488,1479784
347900.212423,1480304
347900.220398,1480826
347900.231285,1481540
347900.236519,1481883
347900.248458,1482665
347900.256352,1483183
347900.264342,1483706
347900.272393,1484234
347900.280374,1484757
347900.288343,1485279
347900.296397,1485807
347900.304377,1486330
347900.312370,1486854
347900.320419,1487381
347900.332449,1488170
347900.340423,1488692
347900.348453,1489218
347900.356565,1489750
347900.364466,1490268
347900.372463,1490792
347900.380380,1491311
347900.388277,1491828
347900.396314,1492355
347900.404449,1492888
347900.416389,1493671
347900.424396,1494195
347900.432354,1494717
347900.440504,1495251
347900.448511,1495776
347900.456457,1496296
347900.464367,1496815
347900.472468,1497346
347900.480372,1497864
347900.490519,1498529
347900.500499,1499183
347900.508439,1499703
347900.516437,1500227
347900.524489,1500755
347900.532481,1501279
347900.540410,1501798
347900.548462,1502326
347900.556563,1502857
347900.564385,1503370
347900.572502,1503902
347900.584348,1504678
347900.596027,1505443
347900.600545,1505739
347900.608414,1506255
347900.616447,1506781
347900.624361,1507300
347900.632412,1507828
347900.640534,1508360
347900.648429,1508877
347900.656381,1509399
347900.668346,1510183
347900.676445,1510713
347900.684473,1511240
347900.692598,1511772
347900.700459,1512287
347900.708432,1512810
347900.716454,1513335
347900.724476,1513861
347900.732435,1514383
347900.740464,1514909
347900.752416,1515692
347900.760505,1516222
347900.768388,1516739
347900.776464,1517268
347900.784350,1517785
347900.794575,1518455
347900.800434,1518839
347900.808420,1519362
347900.817285,1519943
347900.824384,1520409
347900.836466,1521200
347900.844414,1521721
347900.852525,1522253
347900.860411,1522770
347900.868414,1523294
347900.876359,1523815
347900.884439,1524344
347900.892543,1524875
347900.900424,1525392
347900.908407,1525915
347900.920361,1526698
347900.928443,1527228
347900.936545,1527759
347900.944426,1528276
347900.952502,1528805
347900.961861,1529418
347900.971666,1530061
347900.976439,1530374
347900.984319,1530890
347901.004144,1532189
347901.009383,1532532
347901.015438,1532929
347901.020339,1533251
347901.028373,1533777
347901.036417,1534304
347901.044540,1534837
347901.052462,1535356
347901.060432,1535878
347901.069831,1536494
347901.076446,1536927
347901.088370,1537709
347901.096457,1538239
347901.107192,1538942
347901.112449,1539287
347901.120486,1539814
347901.130571,1540475
347901.137008,1540896
347901.144486,1541386
347901.152471,1541910
347901.160789,1542455
347901.172414,1543217
347901.180463,1543744
347901.192482,1544532
347901.196567,1544800
347901.204356,1545310
347901.212351,1545834
347901.220335,1546357
347901.228307,1546880
347901.239814,1547634
347901.244396,1547934
347901.256397,1548721
347901.264364,1549243
347901.272372,1549767
347901.280456,1550297
347901.291572,1551026
347901.296367,1551340
347901.306839,1552026
347901.312376,1552389
347901.320493,1552921
347901.328740,1553462
347901.340431,1554228
347901.348397,1554750
347901.356427,1555276
347901.364510,1555806
347901.375129,1556502
347901.380327,1556842
347901.388265,1557363
347901.406137,1558534
347901.410678,1558831
347901.417509,1559279
347901.424477,1559736
347901.439180,1560699
347901.443607,1560989
347901.449777,1561394
347901.456418,1561829
347901.464419,1562353
347901.473533,1562951
347901.480479,1563406
347901.488439,1563927
347901.496413,1564450
347901.508496,1565242
347901.516457,1565764
347901.524420,1566285
347901.532564,1566819
347901.542361,1567461
347901.548420,1567858
347901.556815,1568408
347901.569516,1569241
347901.578308,1569817
347901.590068,1570588
347901.607037,1571700
347901.613011,1572091
347901.631104,1573277
347901.641204,1573939
347901.655128,1574851
347901.674771,1576139
347901.686756,1576924
347901.706405,1578212
347901.713800,1578696
347901.727615,1579602
347901.738864,1580339
347901.744460,1580706
347901.756160,1581473
347901.766040,1582120
347901.775415,1582734
347901.787583,1583532
347901.800012,1584346
347901.804815,1584661
347901.817986,1585524
347901.824340,1585941
347901.832456,1586473
347901.844362,1587253
347901.856159,1588026
347901.866552,1588707
347901.876840,1589381
347901.889770,1590229
347901.902082,1591036
347901.910610,1591594
347901.916438,1591976
347901.929633,1592841
347901.936436,1593287
347901.949544,1594146
347901.954032,1594440
347901.964088,1595099
347901.971470,1595583
347901.976349,1595903
347901.991021,1596864
347902.001136,1597527
347902.012364,1598263
347902.024362,1599049
347902.041957,1600202
347902.055542,1601093
347902.065422,1601740
347902.077049,1602502
347902.084439,1602986
347902.096439,1603773
347902.104393,1604294
347902.112387,1604818
347902.120403,1605343
347902.128374,1605866
347902.143390,1606850
347902.149056,1607221
347902.155582,1607649
347902.165192,1608278
347902.172527,1608759
347902.180358,1609272
347902.188260,1609790
347902.197998,1610428
347902.204650,1610864
347902.212385,1611371
347902.220739,1611919
347902.231071,1612596
347902.241025,1613248
347902.245860,1613565
347902.256446,1614259
347902.264424,1614782
347902.272345,1615301
347902.280409,1615829
347902.288389,1616352
347902.299321,1617069
347902.304470,1617406
347902.312402,1617926
347902.320409,1618451
347902.328330,1618970
347902.340428,1619763
347902.348384,1620284
347902.356395,1620809
347902.364377,1621332
347902.372485,1621863
347902.380411,1622383
347902.389139,1622955
347902.396366,1623428
347902.413369,1624543
347902.418337,1624868
347902.424414,1625267
347902.437642,1626133
347902.441524,1626388
347902.450105,1626950
347902.456491,1627369
347902.464347,1627884
347902.480734,1628957
347902.487886,1629426
347902.491931,1629691
347902.496440,1629987
347902.512974,1631070
347902.520007,1631531
347902.526783,1631975
347902.532407,1632344
347902.540564,1632878
347902.548545,1633401
347902.556476,1633921
347902.566962,1634608
347902.574351,1635093
347902.580516,1635497
347902.592356,1636273
347902.600503,1636807
347902.608331,1637320
347902.616392,1637848
347902.624344,1638369
347902.632334,1638893
347902.640357,1639418
347902.648350,1639942
347902.656370,1640468
347902.667842,1641220
347902.677628,1641861
347902.684401,1642305
347902.692409,1642830
347902.702082,1643464
347902.708469,1643882
347902.716375,1644400
347902.724410,1644927
347902.732372,1645449
347902.740369,1645973
347902.748366,1646497
347902.760398,1647285
347902.770564,1647951
347902.776481,1648339
347902.784273,1648850
347902.793680,1649466
347902.800591,1649919
347902.808353,1650428
347902.816415,1650956
347902.824353,1651477
347902.832343,1652000
347902.845141,1652839
347902.852420,1653316
347902.860361,1653836
347902.868838,1654392
347902.876325,1654883
347902.884427,1655414
347902.892440,1655939
347902.900357,1656457
347902.914344,1657374
347902.921679,1657855
347902.928350,1658292
347902.937965,1658922
347902.945283,1659402
347902.952503,1659875
347902.960773,1660417
347902.969463,1660986
347902.976343,1661437
347902.984254,1661956
347902.992709,1662510
347903.005174,1663327
347903.014105,1663912
347903.021651,1664406
347903.028351,1664846
347903.036365,1665371
347903.044389,1665897
347903.052440,1666424
347903.060432,1666948
347903.069643,1667552
347903.076385,1667993
347903.084462,1668523
347903.096433,1669307
347903.104451,1669833
347903.112732,1670375
347903.120886,1670910
347903.128398,1671402
347903.136429,1671928
347903.144386,1672450
347903.152409,1672976
347903.160339,1673495
347903.168556,1674034
347903.183541,1675016
347903.190618,1675480
347903.196331,1675854
347903.204448,1676386
347903.214692,1677057
347903.221062,1677475
347903.228584,1677968
347903.236418,1678481
347903.244315,1678999
347903.252428,1679530
347903.264402,1680315
347903.272345,1680836
347903.283009,1681535
347903.290752,1682042
347903.296345,1682409
347903.304422,1682938
347903.312368,1683459
347903.320383,1683984
347903.328348,1684506
347903.336412,1685034
347903.348406,1685820
347903.356545,1686354
347903.364627,1686883
347903.372537,1687402
347903.383243,1688103
347903.390574,1688584
347903.396757,1688989
347903.404349,1689487
347903.412407,1690015
347903.420390,1690538
347903.432321,1691320
347903.440442,1691852
347903.448369,1692371
347903.456352,1692895
347903.464359,1693419
347903.472410,1693947
347903.480476,1694476
347903.488426,1694997
347903.496418,1695520
347903.504361,1696041
347903.513183,1696619
347903.524442,1697357
347903.533988,1697982
347903.543718,1698620
347903.549616,1699007
347903.556431,1699453
