# timestamps [seconds],pts
-549106.599457,1541058
-549106.591465,1541582
-549106.583574,1542099
-549106.575488,1542629
-549106.567470,1543155
-549106.555349,1543949
-549106.547409,1544469
-549106.539459,1544990
-549106.531386,1545519
-549106.523446,1546040
-549106.515441,1546564
-549106.507470,1547087
-549106.499461,1547612
-549106.491375,1548142
-549106.483305,1548670
-549106.471453,1549447
-549106.463473,1549970
-549106.455435,1550497
-549106.447380,1551025
-549106.439423,1551546
-549106.431468,1552068
-549106.423452,1552593
-549106.415457,1553117
-549106.407493,1553639
-549106.399391,1554170
-549106.387385,1554957
-549106.379395,1555480
-549106.371429,1556002
-549106.363472,1556524
-549106.355326,1557057
-549106.347461,1557573
-549106.339349,1558105
-549106.331430,1558624
-549106.323434,1559148
-549106.315402,1559674
-549106.303492,1560454
-549106.295447,1560982
-549106.287247,1561519
-549106.277278,1562172
-549106.266396,1562886
-549106.257245,1563485
-549106.246223,1564208
-549106.235633,1564902
-549106.225587,1565560
-549106.214519,1566285
-549106.203658,1566997
-549106.193803,1567643
-549106.184255,1568269
-549106.176632,1568768
-549106.166579,1569427
-549106.159264,1569906
-549106.151885,1570390
-549106.142423,1571010
-549106.134843,1571507
-549106.127472,1571990
-549106.119001,1572545
-549106.111457,1573039
-549106.103444,1573565
-549106.095093,1574112
-549106.087427,1574614
-549106.079471,1575136
-549106.071476,1575660
-549106.063315,1576194
-549106.051437,1576973
-549106.043364,1577502
-549106.035178,1578038
-549106.024107,1578764
-549106.013151,1579482
-549106.006907,1579891
-549105.994838,1580682
-549105.984039,1581390
-549105.971671,1582200
-549105.961640,1582858
-549105.948468,1583721
-549105.937097,1584466
-549105.925290,1585240
-549105.914436,1585951
-549105.901871,1586775
-549105.891993,1587422
-549105.878982,1588275
-549105.869431,1588901
-549105.856913,1589721
-549105.846460,1590406
-549105.834036,1591220
-549105.823945,1591882
-549105.812170,1592653
-549105.800008,1593450
-549105.788115,1594230
-549105.777086,1594952
-549105.770228,1595402
-549105.762134,1595932
-549105.752620,1596556
-549105.744945,1597059
-549105.734311,1597756
-549105.725308,1598346
-549105.715414,1598994
-549105.704560,1599705
-549105.694015,1600397
-549105.684619,1601012
-549105.674420,1601681
-549105.664809,1602311
-549105.653320,1603063
-549105.648270,1603394
-549105.638276,1604049
-549105.627162,1604778
-549105.618050,1605375
-549105.605787,1606179
-549105.597018,1606753
-549105.584670,1607562
-549105.577546,1608029
-549105.569016,1608588
-549105.558373,1609286
-549105.547452,1610002
-549105.536566,1610715
-549105.527265,1611324
-549105.517415,1611970
-549105.507559,1612616
-549105.502162,1612970
-549105.490923,1613706
-549105.481793,1614304
-549105.472440,1614917
-549105.463295,1615517
-549105.451729,1616275
-549105.444929,1616720
-549105.439444,1617080
-549105.430203,1617685
-549105.422233,1618208
-549105.411659,1618901
-549105.403434,1619440
-549105.393048,1620120
-549105.387792,1620465
-549105.378795,1621054
-549105.371404,1621539
-549105.360697,1622241
-549105.354849,1622624
-549105.347387,1623113
-549105.339463,1623632
-549105.331415,1624160
-549105.322980,1624712
-549105.315367,1625211
-549105.307470,1625729
-549105.295448,1626517
-549105.287419,1627043
-549105.279228,1627580
-549105.268039,1628313
-549105.260068,1628835
-549105.248922,1629566
-549105.240248,1630134
-549105.231278,1630722
-549105.223322,1631243
-549105.211415,1632024
-549105.202962,1632578
-549105.192946,1633234
-549105.184796,1633768
-549105.175235,1634395
-549105.166098,1634994
-549105.156478,1635624
-549105.147231,1636230
-549105.137002,1636900
-549105.127450,1637526
-549105.115760,1638292
-549105.108123,1638793
-549105.098010,1639456
-549105.089717,1639999
-549105.080324,1640615
-549105.075035,1640961
-549105.066045,1641551
-549105.056942,1642147
-549105.048957,1642670
-549105.039210,1643309
-549105.031125,1643839
-549105.021999,1644437
-549105.013174,1645015
-549105.003716,1645635
-549104.994945,1646210
-549104.985381,1646837
-549104.977450,1647357
-549104.968624,1647935
-549104.959390,1648540
-549104.950281,1649137
-549104.941909,1649686
-549104.931702,1650355
-549104.924735,1650811
-549104.917428,1651290
-549104.906323,1652018
-549104.898925,1652503
-549104.888958,1653156
-549104.881397,1653651
-549104.872968,1654204
-549104.865761,1654676
-549104.855755,1655332
-549104.848706,1655794
-549104.841070,1656294
-549104.831554,1656918
-549104.824176,1657401
-549104.814985,1658004
-549104.806726,1658545
-549104.798022,1659115
-549104.789960,1659644
-549104.780426,1660269
-549104.772531,1660786
-549104.764000,1661345
-549104.755459,1661905
-549104.746718,1662478
-549104.738550,1663013
-549104.728802,1663652
-549104.720848,1664173
-549104.711804,1664766
-549104.706898,1665087
-549104.698730,1665623
-549104.689681,1666216
-549104.680044,1666847
-549104.670064,1667501
-549104.662604,1667990
-549104.653365,1668596
-549104.644048,1669206
-549104.625662,1670411
-549104.618658,1670870
-549104.612608,1671267
-549104.607504,1671601
-549104.599442,1672129
-549104.591451,1672653
-549104.583561,1673170
-549104.575465,1673701
-549104.567472,1674225
-549104.559492,1674747
-549104.551355,1675281
-549104.539415,1676063
-549104.531407,1676588
-549104.523313,1677118
-549104.515440,1677634
-549104.507360,1678164
-549104.499407,1678685
-549104.491380,1679211
-549104.483395,1679734
-549104.475383,1680260
-549104.467458,1680779
-549104.455355,1681572
-549104.447478,1682088
-549104.439400,1682618
-549104.431495,1683136
-549104.423432,1683664
-549104.412974,1684350
-549104.401658,1685091
-549104.392064,1685720
-549104.380840,1686455
-549104.371394,1687074
-549104.361791,1687704
-549104.352138,1688336
-549104.342182,1688989
-549104.332778,1689605
-549104.322972,1690248
-549104.315098,1690764
-549104.304387,1691466
-549104.296514,1691982
-549104.286055,1692667
-549104.277520,1693227
-549104.267532,1693881
-549104.258246,1694490
-549104.247432,1695198
-549104.237980,1695818
-549104.226971,1696539
-549104.217469,1697162
-549104.205882,1697921
-549104.197546,1698468
-549104.186649,1699182
-549104.176601,1699840
-549104.165157,1700590
-549104.156402,1701164
-549104.143919,1701982
-549104.135268,1702549
-549104.124539,1703252
-549104.119280,1703597
-549104.109501,1704238
-549104.097260,1705040
-549104.087478,1705681
-549104.076510,1706400
-549104.067297,1707003
-549104.061938,1707355
-549104.051128,1708063
-549104.041816,1708673
-549104.030400,1709422
-549104.020923,1710043
-549104.016548,1710329
-549104.006786,1710969
-549103.996741,1711627
-549103.986852,1712275
-549103.977063,1712917
-549103.967804,1713524
-549103.959999,1714035
-549103.949670,1714712
-549103.943465,1715119
-549103.935406,1715647
-549103.924503,1716361
-549103.916598,1716880
-549103.909099,1717371
-549103.898546,1718063
-549103.893185,1718414
-549103.885557,1718914
-549103.875812,1719552
-549103.867438,1720101
-549103.859199,1720641
-549103.851165,1721168
-549103.841905,1721775
-549103.835408,1722200
-549103.827064,1722747
-549103.819321,1723255
-549103.811463,1723770
-549103.802744,1724341
-549103.794254,1724897
-549103.783521,1725601
-549103.774489,1726193
-549103.765893,1726756
-549103.758272,1727255
-549103.748595,1727890
-549103.740893,1728394
-549103.734371,1728822
-549103.725176,1729424
-549103.717748,1729911
-549103.710594,1730380
-549103.699388,1731114
-549103.691012,1731663
-549103.682196,1732241
-549103.674009,1732778
-549103.665518,1733334
-549103.659456,1733731
-549103.651071,1734281
-549103.642512,1734842
-549103.632745,1735482
-549103.621885,1736194
-549103.611930,1736846
-549103.601476,1737531
-549103.589824,1738295
-549103.577878,1739078
-549103.572011,1739462
-549103.567071,1739786
-549103.559470,1740284
-549103.549882,1740912
-549103.542489,1741397
-549103.531444,1742121
-549103.523382,1742649
-549103.515443,1743169
-549103.505290,1743835
-549103.499364,1744223
-549103.491382,1744746
-549103.483334,1745273
-549103.473614,1745910
-549103.467426,1746316
-549103.458799,1746881
-549103.447464,1747624
-549103.439445,1748150
-549103.431463,1748673
-549103.423458,1749197
-549103.415494,1749719
-549103.407323,1750255
-549103.399448,1750771
-549103.390449,1751361
-549103.382812,1751861
-549103.373881,1752446
-549103.362956,1753162
-549103.352676,1753836
-549103.346760,1754224
-549103.339358,1754709
-549103.331440,1755228
-549103.321053,1755909
-549103.315376,1756281
-549103.305684,1756916
-549103.299361,1757330
-549103.289665,1757966
-549103.279425,1758637
-549103.270418,1759227
-549103.258810,1759988
-549103.249136,1760622
-549103.244043,1760955
-549103.233895,1761620
-549103.225495,1762171
-549103.213986,1762925
-549103.207448,1763354
-549103.195364,1764146
-549103.187450,1764664
-549103.178932,1765222
-549103.167661,1765961
-549103.158990,1766529
-549103.153848,1766866
-549103.143361,1767554
-549103.134642,1768125
-549103.122273,1768936
-549103.111303,1769655
-549103.099637,1770419
-549103.090925,1770990
-549103.079477,1771740
-549103.070311,1772341
-549103.058318,1773127
-549103.048482,1773772
-549103.037587,1774486
-549103.026842,1775190
-549103.015384,1775941
-549103.005273,1776603
-549102.993606,1777368
-549102.983468,1778032
-549102.971390,1778824
-549102.960831,1779516
-549102.949276,1780273
-549102.939499,1780914
-549102.927741,1781684
-549102.917477,1782357
-549102.907278,1783025
-549102.897462,1783669
-549102.884103,1784544
-549102.874144,1785197
-549102.862838,1785938
-549102.853575,1786545
-549102.841404,1787342
-549102.832379,1787934
-549102.819665,1788767
-549102.810320,1789379
-549102.797981,1790188
-549102.788693,1790797
-549102.776811,1791575
-549102.767131,1792210
-549102.754652,1793028
-549102.743790,1793740
-549102.730505,1794610
-549102.720468,1795268
-549102.708190,1796073
-549102.698046,1796737
-549102.684899,1797599
-549102.679402,1797959
-549102.668387,1798681
-549102.661454,1799135
-549102.656428,1799465
-549102.643641,1800303
-549102.631485,1801099
-549102.617846,1801993
-549102.607420,1802677
-549102.599466,1803198
-549102.591472,1803722
-549102.583552,1804241
-549102.575405,1804775
-549102.567460,1805295
-549102.559398,1805824
-549102.551411,1806347
-549102.543488,1806866
-549102.535312,1807402
-549102.523442,1808180
-549102.515424,1808705
-549102.507439,1809229
-549102.499442,1809753
-549102.491294,1810287
-549102.483442,1810801
-549102.475429,1811327
-549102.467435,1811850
-549102.459451,1812374
-549102.451391,1812902
-549102.439450,1813684
-549102.431442,1814209
-549102.423443,1814733
-549102.415478,1815255
-549102.407461,1815781
-549102.399382,1816310
-549102.391477,1816828
-549102.383519,1817350
-549102.372543,1818069
-549102.362546,1818724
-549102.355341,1819197
-549102.347332,1819721
-549102.339465,1820237
-549102.331373,1820767
-549102.323403,1821290
-549102.315437,1821812
-549102.304897,1822502
-549102.295831,1823096
-549102.291381,1823388
-549102.279962,1824136
-549102.271474,1824693
-549102.261882,1825321
-549102.255347,1825750
-549102.247460,1826266
-549102.239388,1826795
-549102.231426,1827317
-549102.221480,1827969
-549102.211318,1828635
-549102.200394,1829351
-549102.190136,1830023
-549102.178238,1830803
-549102.171471,1831246
-549102.163245,1831786
-549102.151708,1832542
-549102.146925,1832855
-549102.139391,1833349
-549102.131400,1833872
-549102.121704,1834508
-549102.115372,1834923
-549102.103442,1835705
-549102.095421,1836230
-549102.087476,1836751
-549102.076643,1837461
-549102.071489,1837799
-549102.062327,1838399
-549102.055406,1838853
-549102.046202,1839456
-549102.035304,1840170
-549102.030759,1840468
-549102.019286,1841220
-549102.011373,1841738
-549102.003458,1842257
-549101.995434,1842783
-549101.987418,1843308
-549101.979458,1843830
-549101.971301,1844365
-549101.963449,1844879
-549101.955381,1845408
-549101.944957,1846091
-549101.935447,1846714
-549101.925466,1847368
-549101.919482,1847761
-549101.911356,1848293
-549101.903475,1848810
-549101.895469,1849334
-549101.887382,1849864
-549101.879386,1850388
-549101.871487,1850906
-549101.861383,1851568
-549101.851432,1852220
-549101.843456,1852743
-549101.832870,1853437
-549101.827451,1853792
-549101.819361,1854322
-549101.811437,1854841
-549101.803469,1855363
-549101.795370,1855894
-549101.787418,1856415
-549101.779383,1856942
-549101.767378,1857729
-549101.759499,1858245
-549101.751385,1858777
-549101.741128,1859449
-549101.733038,1859979
-549101.722692,1860657
-549101.715108,1861154
-549101.706200,1861738
-549101.697518,1862307
-549101.688131,1862922
-549101.680100,1863448
-549101.670944,1864048
-549101.663467,1864538
-549101.656214,1865014
-549101.645853,1865693
-549101.638459,1866177
-549101.628788,1866811
-549101.621488,1867290
-549101.614353,1867757
-549101.605059,1868366
-549101.596625,1868919
-549101.587725,1869502
-549101.579328,1870053
-549101.570750,1870615
-549101.566286,1870907
-549101.559419,1871357
-549101.548902,1872046
-549101.542078,1872494
-549101.534869,1872966
-549101.526123,1873539
-549101.515439,1874239
-549101.506894,1874799
-549101.498025,1875381
-549101.489364,1875948
-549101.481806,1876444
-549101.472449,1877057
-549101.465676,1877501
-549101.459046,1877935
-549101.448943,1878597
-549101.442039,1879050
-549101.431414,1879746
-549101.422559,1880326
-549101.415488,1880790
-549101.407374,1881322
-549101.397497,1881969
-549101.391450,1882365
-549101.383516,1882885
-549101.374446,1883479
-549101.367449,1883938
-549101.359483,1884460
-549101.347447,1885249
-549101.339401,1885776
-549101.331440,1886298
-549101.323429,1886823
-549101.315452,1887346
-549101.307307,1887879
-549101.298169,1888478
-549101.291433,1888920
-549101.283430,1889444
-549101.274733,1890014
-549101.263394,1890757
-549101.253684,1891394
-549101.246352,1891874
-549101.237142,1892478
-549101.229614,1892971
-549101.220977,1893537
-549101.214172,1893983
-549101.207035,1894451
-549101.197869,1895051
-549101.191133,1895493
-549101.179397,1896262
-549101.171239,1896797
-549101.163361,1897313
-549101.155359,1897837
-549101.147195,1898372
-549101.139395,1898884
-549101.131110,1899426
-549101.123185,1899946
-549101.115390,1900457
-549101.105985,1901073
-549101.095435,1901764
-549101.086469,1902352
-549101.079420,1902814
-549101.071489,1903334
-549101.062911,1903896
-549101.055401,1904388
-549101.047456,1904909
-549101.038753,1905479
-549101.031402,1905961
-549101.023444,1906482
-549101.011405,1907271
-549101.003407,1907796
-549100.994873,1908355
-549100.987413,1908844
-549100.978544,1909425
-549100.971449,1909890
-549100.963277,1910425
-549100.955423,1910940
-549100.947404,1911466
-549100.939024,1912015
-549100.927472,1912772
-549100.919380,1913302
-549100.911199,1913838
-549100.903382,1914351
-549100.895413,1914873
-549100.887484,1915393
-549100.879459,1915918
-549100.869218,1916590
-549100.863143,1916988
-549100.855385,1917496
-549100.843256,1918291
-549100.835440,1918803
-549100.826976,1919358
-549100.819432,1919852
-549100.811430,1920377
-549100.803416,1920902
-549100.795455,1921424
-549100.787436,1921949
-549100.778711,1922521
-549100.771460,1922996
-549100.759450,1923783
-549100.751439,1924308
-549100.743463,1924831
-549100.735300,1925366
-549100.726316,1925955
-549100.719427,1926406
-549100.711459,1926928
-549100.703420,1927455
-549100.695461,1927977
-549100.687360,1928508
-549100.675462,1929287
-549100.667394,1929816
-549100.659359,1930343
-549100.651441,1930862
-549100.643310,1931394
-549100.633763,1932020
-549100.627453,1932434
-549100.619382,1932963
-549100.611442,1933483
-549100.603445,1934007
-549100.591300,1934803
-549100.582756,1935363
-549100.575407,1935844
-549100.567467,1936365
-549100.559463,1936889
-549100.551387,1937419
-549100.541996,1938034
-549100.535475,1938461
-549100.527427,1938989
-549100.519446,1939512
-549100.507470,1940297
-549100.499221,1940837
-549100.491455,1941346
-549100.483443,1941871
-549100.475396,1942399
-549100.467431,1942921
-549100.459226,1943458
-549100.450984,1943999
-549100.443349,1944499
-549100.435441,1945017
-549100.423423,1945805
-549100.415392,1946331
-549100.407394,1946855
-549100.399432,1947377
-549100.391412,1947903
-549100.383531,1948419
-549100.375479,1948947
-549100.367342,1949480
-549100.359477,1949995
-549100.351451,1950521
-549100.339431,1951309
-549100.331382,1951837
-549100.323379,1952361
-549100.315435,1952882
-549100.307375,1953410
-549100.299429,1953931
-549100.291451,1954454
-549100.283341,1954985
-549100.275044,1955529
-549100.267395,1956030
-549100.255453,1956813
-549100.247486,1957335
-549100.239402,1957865
-549100.231186,1958403
-549100.223449,1958910
-549100.215431,1959436
-549100.207149,1959978
-549100.199463,1960482
-549100.191438,1961008
-549100.182978,1961562
-549100.171369,1962323
-549100.163420,1962844
-549100.155439,1963367
-549100.147408,1963893
-549100.139384,1964419
-549100.131420,1964941
-549100.123416,1965466
-549100.115133,1966009
-549100.107390,1966516
-549100.099454,1967036
-549100.087404,1967826
-549100.079462,1968346
-549100.071205,1968887
-549100.063229,1969410
-549100.055468,1969919
-549100.047388,1970448
-549100.039446,1970969
-549100.031404,1971496
-549100.023158,1972036
-549100.015455,1972541
-549100.003421,1973330
-549099.995421,1973854
-549099.987398,1974380
-549099.979344,1974907
-549099.971409,1975427
-549099.963447,1975949
-549099.955391,1976477
-549099.947432,1976999
-549099.939376,1977527
-549099.931419,1978048
-549099.919447,1978833
-549099.911461,1979356
-549099.903464,1979880
-549099.895436,1980406
-549099.887465,1980929
-549099.879466,1981453
-549099.871411,1981981
-549099.863427,1982504
-549099.855437,1983028
-549099.847455,1983551
-549099.835454,1984337
-549099.827336,1984869
-549099.819444,1985387
-549099.811400,1985914
-549099.803416,1986437
-549099.795423,1986961
-549099.787453,1987483
-549099.779308,1988017
-549099.771436,1988533
-549099.763312,1989065
-549099.751380,1989847
-549099.743482,1990365
-549099.735419,1990893
-549099.727468,1991414
-549099.719407,1991942
-549099.710444,1992530
-549099.703453,1992988
-549099.695474,1993511
-549099.687442,1994037
-549099.679433,1994562
-549099.667331,1995355
-549099.659418,1995874
-549099.651464,1996395
-549099.643327,1996928
-549099.635447,1997445
-549099.627374,1997974
-549099.619447,1998493
-549099.611440,1999018
-549099.603450,1999542
-549099.595393,2000070
-549099.583511,2000848
-549099.575491,2001374
-549099.567483,2001899
-549099.559459,2002425
-549099.551340,2002957
-549099.543500,2003471
-549099.535404,2004001
-549099.527475,2004521
-549099.519445,2005047
-549099.511485,2005569
-549099.499451,2006357
-549099.491299,2006892
-549099.483425,2007408
-549099.475440,2007931
-549099.467470,2008453
-549099.459394,2008982
-549099.451440,2009504
-549099.443415,2010030
-549099.435175,2010570
-549099.427446,2011076
-549099.415389,2011866
-549099.407473,2012385
-549099.399404,2012914
-549099.391459,2013435
-549099.382660,2014011
-549099.375482,2014482
-549099.367328,2015016
-549099.359239,2015546
-549099.351249,2016070
-549099.342551,2016640
-549099.331438,2017368
-549099.323401,2017895
-549099.315412,2018418
-549099.307441,2018941
-549099.298664,2019516
-549099.291386,2019993
-549099.282273,2020590
-549099.274954,2021070
-549099.267435,2021562
-549099.259408,2022088
-549099.247419,2022874
-549099.238519,2023457
-549099.231399,2023924
-549099.223389,2024449
-549099.215371,2024974
-549099.207408,2025496
-549099.199434,2026019
-549099.191439,2026543
-549099.183537,2027061
-549099.175455,2027590
-549099.163414,2028379
-549099.155429,2028903
-549099.146681,2029476
-549099.139448,2029950
-549099.131407,2030477
-549099.123439,2030999
-549099.115410,2031525
-549099.107428,2032048
-549099.099436,2032572
-549099.091456,2033095
-549099.079433,2033883
-549099.071451,2034406
-549099.062378,2035001
-549099.055502,2035451
-549099.047460,2035978
-549099.038204,2036585
-549099.031459,2037027
-549099.023361,2037558
-549099.011918,2038308
-549099.003090,2038886
-549098.995442,2039387
-549098.985935,2040011
-549098.978743,2040482
-549098.968935,2041125
-549098.962871,2041522
-549098.954119,2042096
-549098.941736,2042907
-549098.932960,2043482
-549098.921788,2044214
-549098.911454,2044892
-549098.903452,2045416
-549098.895456,2045940
-549098.887440,2046465
-549098.879394,2046993
-549098.871438,2047514
-549098.862679,2048088
-549098.855050,2048588
-549098.845841,2049192
-549098.838456,2049676
-549098.827448,2050397
-549098.818932,2050955
-549098.810024,2051539
-549098.802125,2052057
-549098.795431,2052495
-549098.785322,2053158
-549098.777015,2053702
-549098.768401,2054267
-549098.760627,2054776
-549098.751538,2055372
-549098.742458,2055967
-549098.732374,2056628
-549098.724617,2057136
-549098.714862,2057775
-549098.706358,2058333
-549098.696331,2058990
-549098.688186,2059524
-549098.679430,2060097
-549098.670798,2060663
-549098.659404,2061410
-549098.651439,2061932
-549098.641349,2062593
-549098.631720,2063224
-549098.621405,2063900
-549098.612949,2064454
-549098.601786,2065186
-549098.593159,2065751
-549098.582072,2066478
-549098.575448,2066912
-549098.564789,2067610
-549098.555928,2068191
-549098.546135,2068833
-549098.537415,2069404
-549098.532189,2069747
-549098.523012,2070348
-549098.515675,2070829
-549098.507118,2071390
-549098.502859,2071669
-549098.491440,2072417
-549098.482983,2072971
-549098.475428,2073467
-549098.467438,2073990
-549098.459461,2074513
-549098.451419,2075040
-549098.443214,2075578
-549098.435359,2076093
-549098.427397,2076614
-549098.419442,2077136
-549098.407360,2077927
-549098.399466,2078445
-549098.391276,2078982
-549098.383373,2079499
-549098.375459,2080018
-549098.367350,2080549
-549098.359461,2081067
-549098.351454,2081591
-549098.343437,2082117
-549098.335440,2082641
-549098.323407,2083429
-549098.315340,2083958
-549098.307399,2084478
-549098.299385,2085004
-549098.291440,2085524
-549098.283411,2086050
-549098.275421,2086574
-549098.267416,2087099
-549098.259418,2087623
-549098.251438,2088146
-549098.239462,2088931
-549098.231445,2089456
-549098.222906,2090016
-549098.215361,2090510
-549098.207372,2091034
-549098.199465,2091552
-549098.191454,2092077
-549098.183493,2092599
-549098.175458,2093125
-549098.167419,2093652
-549098.155449,2094436
-549098.147406,2094964
-549098.136915,2095651
-549098.127901,2096242
-549098.116832,2096967
-549098.108301,2097526
-549098.097060,2098263
-549098.088539,2098821
-549098.083461,2099154
-549098.071472,2099940
-549098.063450,2100466
-549098.052276,2101198
-549098.043794,2101754
-549098.033977,2102397
-549098.025443,2102956
-549098.014956,2103644
-549098.006304,2104211
-549097.999490,2104657
-549097.987431,2105447
-549097.976994,2106131
-549097.968142,2106712
-549097.957355,2107419
-549097.948345,2108009
-549097.938129,2108678
-549097.929436,2109248
-549097.918987,2109933
-549097.910627,2110481
-549097.900531,2111142
-549097.891838,2111712
-549097.879562,2112517
-549097.871305,2113058
-549097.861188,2113721
-549097.853052,2114254
-549097.842899,2114919
-549097.834716,2115456
-549097.824441,2116129
-549097.815069,2116743
-549097.805100,2117397
-549097.796928,2117932
-549097.784992,2118714
-549097.776414,2119276
-549097.766590,2119920
-549097.756498,2120582
-549097.746085,2121264
-549097.735421,2121963
-549097.727440,2122486
-549097.719150,2123029
-549097.709207,2123681
-549097.703347,2124065
-549097.695177,2124600
-549097.685265,2125250
-549097.676228,2125842
-549097.666411,2126486
-549097.657715,2127055
-549097.647396,2127732
-549097.639213,2128268
-549097.634321,2128589
-549097.624249,2129249
-549097.618476,2129627
-549097.611430,2130089
-549097.600445,2130809
-549097.591721,2131380
-549097.580118,2132141
-549097.571365,2132714
-549097.561669,2133350
-549097.553036,2133916
-549097.543407,2134547
-549097.535091,2135092
-549097.525416,2135726
-549097.517042,2136274
-549097.511343,2136648
-549097.502150,2137250
-549097.492989,2137851
-549097.483246,2138489
-549097.475005,2139029
-549097.465518,2139651
-549097.459400,2140052
-549097.448752,2140750
-549097.439571,2141351
-549097.429133,2142036
-549097.420394,2142608
-549097.409465,2143324
-549097.399474,2143979
-549097.388576,2144693
-549097.379844,2145266
-549097.369751,2145927
-549097.359202,2146618
-549097.348158,2147342
-549097.339696,2147897
-549097.329731,2148550
-549097.320904,2149128
-549097.310805,2149790
-549097.302418,2150340
-549097.292822,2150969
-549097.284162,2151536
-549097.273916,2152208
-549097.265522,2152758
-549097.255415,2153420
-549097.246107,2154030
-549097.235583,2154720
-549097.226666,2155304
-549097.217156,2155927
-549097.208277,2156509
-549097.198095,2157177
-549097.188846,2157783
-549097.178792,2158442
-549097.169064,2159079
-549097.163258,2159460
-549097.153295,2160113
-549097.144086,2160716
-549097.133978,2161379
-549097.128317,2161750
-549097.123405,2162071
-549097.115445,2162593
-549097.107400,2163120
-549097.099423,2163643
-549097.091408,2164168
-549097.083419,2164692
-549097.075156,2165233
-549097.063436,2166002
-549097.055440,2166526
-549097.047455,2167049
-549097.039462,2167573
-549097.031433,2168099
-549097.023428,2168623
-549097.013579,2169269
-549097.005740,2169783
-549096.996322,2170400
-549096.991475,2170717
-549096.979425,2171507
-549096.971448,2172030
-549096.963429,2172555
-549096.955415,2173081
-549096.947431,2173604
-549096.939441,2174128
-549096.931408,2174654
-549096.923395,2175179
-549096.915422,2175702
-549096.907455,2176224
-549096.895436,2177011
-549096.887457,2177534
-549096.879457,2178059
-549096.871454,2178583
-549096.863413,2179110
-549096.855147,2179652
-549096.847461,2180155
-549096.839408,2180683
-549096.831423,2181206
-549096.823422,2181731
-549096.811425,2182517
-549096.803431,2183041
-549096.795428,2183565
-549096.787371,2184093
-549096.779434,2184614
-549096.771094,2185160
-549096.761530,2185787
-549096.753459,2186316
-549096.747421,2186712
-549096.739399,2187237
-549096.727443,2188021
-549096.717219,2188691
-549096.709594,2189191
-549096.700345,2189797
-549096.691839,2190354
-549096.681529,2191030
-549096.673237,2191573
-549096.664000,2192179
-549096.656258,2192686
-549096.647183,2193281
-549096.639545,2193781
-549096.629664,2194429
-549096.624828,2194746
-549096.617172,2195247
-549096.607699,2195868
-549096.600216,2196359
-549096.595426,2196673
-549096.585744,2197307
-549096.578017,2197813
-549096.571454,2198244
-549096.559418,2199032
-549096.551438,2199555
-549096.543447,2200079
-549096.535409,2200606
-549096.527453,2201127
-549096.519425,2201653
-549096.511425,2202178
-549096.503452,2202700
-549096.495452,2203224
-549096.487463,2203748
-549096.475438,2204536
-549096.467442,2205060
-549096.458874,2205621
-549096.451095,2206131
-549096.443451,2206632
-549096.434565,2207215
-549096.426285,2207757
-549096.417856,2208310
-549096.410205,2208811
-549096.401755,2209365
-549096.391440,2210041
-549096.383548,2210558
-549096.375474,2211087
-549096.367389,2211617
-549096.359446,2212137
-549096.351455,2212661
-549096.343241,2213199
-549096.335470,2213709
-549096.327407,2214237
-549096.319473,2214757
-549096.307424,2215547
-549096.299360,2216075
-549096.291454,2216593
-549096.283440,2217119
-549096.275443,2217643
-549096.267414,2218169
-549096.257686,2218806
-549096.246913,2219512
-549096.242202,2219821
-549096.235397,2220267
-549096.223424,2221052
-549096.215454,2221574
-549096.204602,2222285
-549096.195241,2222899
-549096.190905,2223183
-549096.183532,2223666
-549096.175411,2224198
-549096.167464,2224719
-549096.159437,2225245
-549096.151462,2225768
-549096.139423,2226557
-549096.131272,2227091
-549096.120241,2227814
-549096.110512,2228451
-549096.106226,2228732
-549096.099374,2229181
-549096.089844,2229806
-549096.083431,2230226
-549096.074487,2230812
-549096.063592,2231526
-549096.055440,2232061
-549096.044870,2232753
-549096.035784,2233349
-549096.025452,2234026
-549096.020763,2234333
-549096.015475,2234680
-549096.007465,2235205
-549095.999438,2235731
-549095.990353,2236326
-549095.980876,2236947
-549095.971436,2237566
-549095.961303,2238230
-549095.955439,2238614
-549095.947370,2239143
-549095.939445,2239662
-549095.931415,2240189
-549095.923432,2240712
-549095.915411,2241237
-549095.907274,2241771
-549095.899424,2242285
-549095.887413,2243072
-549095.879463,2243593
-549095.871421,2244120
-549095.863331,2244650
-549095.855464,2245166
-549095.847447,2245691
-549095.839451,2246215
-549095.831432,2246741
-549095.823002,2247293
-549095.815487,2247786
-549095.803366,2248580
-549095.793481,2249228
-549095.787408,2249626
-549095.779361,2250153
-549095.771456,2250671
-549095.763385,2251200
-549095.755442,2251721
-549095.747335,2252252
-549095.737734,2252881
-549095.731422,2253295
-549095.719407,2254082
-549095.709634,2254723
-549095.700924,2255294
-549095.695466,2255651
-549095.687456,2256176
-549095.679409,2256704
-549095.671425,2257227
-549095.663409,2257752
-549095.655439,2258275
-549095.647471,2258797
-549095.635429,2259586
-549095.627441,2260109
-549095.619415,2260635
-549095.611424,2261159
-549095.603407,2261685
-549095.595404,2262209
-549095.587399,2262734
-549095.579394,2263258
-549095.570703,2263828
-549095.563412,2264306
-549095.551458,2265089
-549095.543427,2265615
-549095.535450,2266138
-549095.527450,2266662
-549095.519459,2267186
-549095.511433,2267712
-549095.503453,2268235
-549095.495458,2268759
-549095.487448,2269284
-549095.479438,2269809
-549095.467268,2270606
-549095.459429,2271120
