# timestamps [seconds],pts
354708.898129,3167581
354708.930026,3169672
354708.966121,3172037
354708.997961,3174124
354709.029935,3176219
354709.066095,3178589
354709.098037,3180682
354709.129932,3182772
354709.166013,3185137
354709.197843,3187223
354709.234058,3189596
354709.266028,3191691
354709.297985,3193786
354709.333982,3196145
354709.366084,3198249
354709.397830,3200329
354709.434037,3202702
354709.465922,3204791
354709.502000,3207156
354709.534115,3209261
354709.566108,3211357
354709.602065,3213714
354709.634105,3215813
354709.670002,3218166
354709.702157,3220273
354709.734261,3222377
354709.769957,3224716
354709.802150,3226826
354709.834052,3228917
354709.869965,3231270
354709.902151,3233380
354709.938050,3235732
354709.970002,3237826
354710.001999,3239923
354710.037997,3242282
354710.069949,3244376
354710.102058,3246481
354710.138012,3248837
354710.169893,3250926
354710.205946,3253289
354710.237973,3255388
354710.269964,3257484
354710.305938,3259842
354710.337975,3261941
354710.369872,3264032
354710.405945,3266396
354710.437941,3268493
354710.474043,3270859
354710.505918,3272948
354710.537925,3275045
354710.574076,3277414
354710.605954,3279503
354710.637887,3281596
354710.674037,3283965
354710.705981,3286059
354710.742063,3288423
354710.774002,3290517
354710.805944,3292610
354710.842084,3294978
354710.874047,3297073
354710.905965,3299165
354710.942187,3301539
354710.974004,3303624
354711.009969,3305981
354711.041966,3308078
354711.073940,3310173
354711.110038,3312539
354711.142057,3314637
354711.177950,3316989
354711.210051,3319093
354711.241971,3321185
354711.277905,3323540
354711.310016,3325644
354711.342177,3327752
354711.377945,3330096
354711.410005,3332197
354711.445768,3334541
354711.477854,3336643
354711.510432,3338778
354711.545891,3341102
354711.577847,3343196
354711.610096,3345310
354711.645824,3347651
354711.677986,3349759
354711.713848,3352109
