# timestamps [seconds],pts
354673.712907,861659
354673.720852,862179
354673.729027,862715
354673.736830,863226
354673.744890,863755
354673.756893,864541
354673.765275,865091
354673.775360,865751
354673.782155,866197
354673.795452,867068
354673.799005,867301
354673.804907,867688
354673.812888,868211
354673.820864,868734
354673.828892,869260
354673.840949,870050
354673.848915,870572
354673.856826,871090
354673.865633,871668
354673.872878,872142
354673.880943,872671
354673.889010,873200
354673.897301,873743
354673.904894,874241
354673.912957,874769
354673.925023,875560
354673.932836,876072
354673.940930,876602
354673.948911,877125
354673.956802,877642
354673.964966,878177
354673.972886,878696
354673.980867,879219
354673.988835,879742
354673.997911,880336
354674.008802,881050
354674.016953,881584
354674.024824,882100
354674.032801,882623
354674.040965,883158
354674.048954,883681
354674.056864,884200
354674.064890,884726
354674.073545,885293
354674.081099,885788
354674.092788,886554
354674.100900,887086
354674.108922,887611
354674.116771,888126
354674.124781,888651
354674.132840,889179
354674.140999,889714
354674.149278,890256
354674.157207,890776
354674.164943,891283
354674.176817,892061
354674.184903,892591
354674.193668,893165
354674.200764,893630
354674.208794,894157
354674.216830,894683
354674.224893,895212
354674.232835,895732
354674.240834,896256
354674.248901,896785
354674.260803,897565
354674.268937,898098
354674.276847,898616
354674.284830,899140
354674.294028,899742
354674.300804,900186
354674.308831,900713
354674.317766,901298
354674.325179,901784
354674.332870,902288
354674.344890,903076
354674.352984,903606
354674.361222,904146
354674.368785,904642
354674.376784,905166
354674.384894,905697
354674.393423,906256
354674.400772,906738
354674.408821,907265
354674.416852,907792
354674.428896,908581
354674.436996,909112
354674.444773,909621
354674.452900,910154
354674.462324,910772
354674.469584,911247
354674.476825,911722
354674.484811,912245
354674.493117,912790
354674.500839,913296
354674.512875,914085
354674.520871,914609
354674.528829,915130
354674.536873,915657
354674.544907,916184
354674.553737,916762
354674.560881,917231
354674.568776,917748
354674.576734,918270
354674.584819,918799
354674.596815,919586
354674.604970,920120
354674.612851,920636
354674.620873,921162
354674.628901,921688
354674.637349,922242
354674.644908,922737
354674.652841,923257
354674.660876,923784
354674.669452,924346
354674.680911,925097
354674.688840,925616
354674.696890,926144
354674.704944,926672
354674.712925,927195
354674.720919,927719
354674.729567,928285
354674.736863,928764
354674.744886,929289
354674.752911,929815
354674.764976,930606
354674.772678,931111
354674.780744,931639
354674.790604,932286
354674.796912,932699
354674.804935,933225
354674.812914,933748
354674.821571,934315
354674.828896,934795
354674.836924,935321
354674.848935,936108
354674.856890,936630
354674.864861,937152
354674.872825,937674
354674.880870,938201
354674.888861,938725
354674.896834,939247
354674.905012,939783
354674.913400,940333
354674.920954,940828
354674.932873,941609
354674.941041,942144
354674.949470,942697
354674.956937,943186
354674.964909,943709
354674.972800,944226
354674.981139,944772
354674.988929,945283
354674.996821,945800
354675.004839,946325
354675.016801,947109
354675.024783,947632
354675.032911,948165
354675.041258,948712
354675.048991,949219
354675.056928,949739
354675.064850,950258
354675.073334,950814
354675.080916,951311
354675.088921,951836
354675.100865,952618
354675.108769,953136
354675.116888,953669
354675.125218,954214
354675.132791,954711
354675.140943,955245
354675.149011,955774
354675.157750,956346
354675.164835,956811
354675.172668,957324
354675.184779,958118
354675.192837,958646
354675.200821,959169
354675.208861,959696
354675.216893,960222
354675.224880,960746
354675.232779,961263
354675.241032,961804
354675.248896,962320
354675.256911,962845
354675.268912,963631
354675.276960,964159
354675.285828,964740
354675.292981,965209
354675.300920,965729
354675.308849,966249
354675.316788,966769
354675.324860,967298
354675.332795,967818
354675.341109,968363
354675.352883,969134
354675.360831,969655
354675.368864,970182
354675.376783,970701
354675.384802,971226
354675.392904,971757
354675.400846,972278
354675.408842,972802
354675.416876,973328
354675.425894,973919
354675.436997,974647
354675.444955,975168
354675.452897,975689
354675.461603,976259
354675.468942,976740
354675.476863,977259
354675.484970,977791
354675.492828,978306
354675.500785,978827
354675.508850,979356
354675.520973,980150
354675.528854,980667
354675.536950,981197
354675.544886,981717
354675.552913,982243
354675.560820,982762
354675.568861,983289
354675.576942,983818
354675.585569,984384
354675.593014,984871
354675.605082,985662
354675.613714,986228
354675.620996,986705
354675.628894,987223
354675.636929,987749
354675.644816,988266
354675.652867,988794
354675.660886,989319
354675.668834,989840
354675.676909,990370
354675.689020,991163
354675.696834,991675
354675.704973,992209
354675.712860,992726
354675.721016,993260
354675.728864,993774
354675.736950,994304
354675.744955,994829
354675.752930,995352
354675.760940,995876
354675.772809,996654
354675.780864,997182
354675.788897,997709
354675.796890,998232
354675.804890,998757
354675.812955,999285
354675.820896,999806
354675.828865,1000328
354675.836967,1000859
354675.844902,1001379
354675.856915,1002166
354675.864852,1002686
354675.872935,1003216
354675.880904,1003738
354675.888885,1004261
354675.896938,1004789
354675.904850,1005308
354675.912964,1005839
354675.920936,1006362
354675.930375,1006980
354675.940992,1007676
354675.949374,1008226
354675.956894,1008718
354675.965054,1009253
354675.972846,1009764
354675.980778,1010284
354675.988953,1010819
354675.996863,1011338
354676.004838,1011860
354676.012905,1012389
354676.024920,1013176
354676.032839,1013695
354676.041266,1014248
354676.050942,1014882
354676.057572,1015316
354676.065763,1015853
354676.072981,1016326
354676.083417,1017010
354676.088949,1017373
354676.097007,1017901
354676.108952,1018683
354676.116847,1019201
354676.124908,1019729
354676.132806,1020247
354676.140962,1020781
354676.148898,1021301
354676.156961,1021830
354676.164866,1022348
354676.172864,1022872
354676.180779,1023391
354676.192916,1024186
354676.200943,1024712
354676.208917,1025235
354676.216789,1025751
354676.224878,1026281
354676.232844,1026803
354676.241024,1027339
354676.248863,1027853
354676.256948,1028382
354676.264844,1028900
354676.276770,1029681
354676.284913,1030215
354676.292947,1030742
354676.300825,1031258
354676.308850,1031784
354676.316845,1032308
354676.324845,1032832
354676.332805,1033354
354676.340968,1033889
354676.348866,1034406
354676.360930,1035197
354676.368794,1035712
354676.376843,1036240
354676.384848,1036764
354676.393116,1037306
354676.400842,1037812
354676.408824,1038336
354676.416846,1038861
354676.424881,1039388
354676.432844,1039910
354676.445141,1040716
354676.454924,1041357
354676.460904,1041749
354676.468794,1042266
354676.476773,1042789
354676.484793,1043314
354676.492904,1043846
354676.500935,1044372
354676.508920,1044895
354676.516845,1045415
354676.528848,1046201
354676.536851,1046726
354676.544923,1047255
354676.552907,1047778
354676.560888,1048301
354676.568824,1048821
354676.576915,1049351
354676.584829,1049870
354676.592964,1050403
354676.600801,1050917
354676.613032,1051718
354676.620934,1052236
354676.628905,1052759
354676.636951,1053286
354676.644832,1053802
354676.652772,1054323
354676.660878,1054854
354676.668939,1055382
354676.676891,1055903
354676.684799,1056422
354676.696958,1057218
354676.704917,1057740
354676.713031,1058272
354676.720900,1058787
354676.728975,1059317
354676.736908,1059837
354676.745011,1060368
354676.752903,1060885
354676.760886,1061408
354676.768846,1061930
354676.780961,1062724
354676.788920,1063245
354676.796957,1063772
354676.804927,1064294
354676.812913,1064818
354676.820897,1065341
354676.828916,1065866
354676.836921,1066391
354676.846780,1067037
354676.856966,1067705
354676.865781,1068282
354676.875915,1068946
354676.883347,1069433
354676.891201,1069948
354676.899457,1070489
354676.907236,1070999
354676.914687,1071487
354676.923009,1072033
354676.930412,1072518
354676.936984,1072949
354676.949028,1073738
354676.956958,1074258
354676.964951,1074781
354676.973357,1075332
354676.980822,1075821
354676.988985,1076356
354676.998083,1076953
354677.004937,1077402
354677.014301,1078015
354677.021350,1078477
354677.032945,1079237
354677.043236,1079912
354677.048915,1080284
354677.056908,1080808
354677.066234,1081419
354677.072883,1081855
354677.081016,1082388
354677.088947,1082907
354677.096955,1083432
354677.105029,1083961
354677.117307,1084766
354677.124946,1085267
354677.135049,1085929
354677.140901,1086312
354677.149024,1086845
354677.156945,1087364
354677.164950,1087888
354677.173416,1088443
354677.180745,1088923
354677.188795,1089451
354677.200955,1090248
354677.208897,1090768
354677.217353,1091323
354677.224938,1091820
354677.232925,1092343
354677.240961,1092870
354677.248865,1093388
354677.256907,1093915
354677.264968,1094443
354677.272961,1094967
354677.285244,1095772
354677.301596,1096843
354677.313953,1097653
354677.321448,1098144
354677.325533,1098412
354677.332917,1098896
354677.340947,1099422
354677.349389,1099975
354677.356880,1100466
354677.368848,1101251
354677.376862,1101776
354677.384913,1102304
354677.392911,1102828
354677.400905,1103352
354677.409450,1103912
354677.416917,1104401
354677.424905,1104924
354677.432960,1105452
354677.440965,1105977
354677.452994,1106765
354677.460916,1107284
354677.468906,1107808
354677.476820,1108327
354677.484901,1108856
354677.492923,1109382
354677.501420,1109939
354677.508842,1110425
354677.516879,1110952
354677.524914,1111479
354677.536942,1112267
354677.544935,1112791
354677.553029,1113321
354677.560975,1113842
354677.569861,1114424
354677.576859,1114883
354677.584912,1115410
354677.592948,1115937
354677.600853,1116455
354677.608928,1116984
354677.621681,1117820
354677.638726,1118937
354677.646574,1119452
354677.653477,1119904
354677.661282,1120415
354677.668900,1120915
354677.676962,1121443
354677.685393,1121996
354677.692850,1122484
354677.704826,1123269
354677.712894,1123798
354677.720940,1124325
354677.728900,1124847
354677.736828,1125366
354677.744908,1125896
354677.752988,1126425
354677.760866,1126942
354677.768955,1127472
354677.779913,1128190
354677.788947,1128782
354677.796899,1129303
354677.804958,1129831
354677.813347,1130381
354677.820936,1130878
354677.828855,1131397
354677.836924,1131926
354677.844869,1132447
354677.852829,1132968
354677.860795,1133490
354677.872902,1134284
354677.881480,1134846
354677.888967,1135337
354677.896886,1135856
354677.904926,1136383
354677.912873,1136903
354677.921049,1137439
354677.928954,1137957
354677.936934,1138480
354677.944829,1138998
354677.956841,1139785
354677.965725,1140367
354677.973295,1140863
354677.980744,1141351
354677.989011,1141893
354677.996987,1142416
354678.004901,1142934
354678.012922,1143460
354678.020983,1143988
354678.028930,1144509
354678.040924,1145295
354678.049046,1145828
354678.057098,1146355
354678.066144,1146948
354678.072922,1147392
354678.080927,1147917
354678.089066,1148450
354678.096922,1148965
354678.104937,1149490
354678.112913,1150013
354678.124868,1150797
354678.133362,1151353
354678.140998,1151854
354678.149029,1152380
354678.156912,1152897
354678.164914,1153421
354678.174557,1154053
354678.180785,1154461
354678.188921,1154994
354678.196962,1155521
354678.209084,1156316
354678.216886,1156827
354678.224925,1157354
354678.232861,1157874
354678.240956,1158404
354678.249039,1158934
354678.257088,1159462
354678.264917,1159975
354678.272951,1160501
354678.280988,1161028
354678.292958,1161812
354678.300908,1162333
354678.308916,1162858
354678.317205,1163401
354678.332113,1164378
354678.335720,1164615
354678.341012,1164962
354678.349020,1165486
354678.356957,1166006
354678.364919,1166528
354678.376817,1167308
354678.384821,1167833
354678.392781,1168354
354678.400922,1168888
354678.408938,1169413
354678.416920,1169936
354678.424889,1170458
354678.432945,1170986
354678.440939,1171510
354678.448905,1172032
354678.460877,1172817
354678.468866,1173340
354678.476878,1173865
354678.484895,1174391
354678.492915,1174916
354678.500932,1175442
354678.508822,1175959
354678.516894,1176488
354678.525299,1177039
354678.540843,1178057
354678.544916,1178324
354678.552903,1178848
354678.560767,1179363
354678.568941,1179899
354678.576803,1180414
354678.584870,1180943
354678.592890,1181468
354678.600961,1181997
354678.608988,1182523
354678.616916,1183043
354678.628986,1183834
354678.636960,1184356
354678.644988,1184883
354678.652935,1185403
354678.660964,1185930
354678.668898,1186450
354678.676863,1186971
354678.684850,1187495
354678.693481,1188061
354678.701598,1188593
354678.712958,1189337
354678.720895,1189857
354678.729722,1190436
354678.737027,1190914
354678.744899,1191430
354678.753248,1191977
354678.761693,1192531
354678.768816,1192998
354678.777539,1193569
354678.784917,1194053
354678.796908,1194839
354678.805994,1195434
354678.813010,1195894
354678.820973,1196416
354678.829867,1196999
354678.838007,1197532
354678.844925,1197985
354678.852917,1198509
354678.860892,1199032
354678.868857,1199554
354678.881202,1200363
354678.889084,1200879
354678.896908,1201392
354678.904900,1201916
354678.913663,1202490
354678.920912,1202965
354678.929025,1203497
354678.936949,1204016
354678.946566,1204646
354678.953608,1205108
354678.964913,1205849
354678.972775,1206364
354678.981593,1206942
354678.989054,1207431
354678.997718,1207999
354679.005043,1208479
354679.012828,1208989
354679.020822,1209513
354679.029484,1210081
354679.036893,1210566
354679.048962,1211357
354679.056932,1211879
354679.064974,1212406
354679.072944,1212929
354679.081237,1213472
354679.089052,1213984
354679.096877,1214497
354679.104944,1215026
354679.112865,1215545
354679.120898,1216071
354679.132792,1216851
354679.140902,1217382
354679.148925,1217908
354679.156958,1218435
354679.164852,1218952
354679.172814,1219474
354679.180882,1220002
354679.189265,1220552
354679.196972,1221057
354679.204956,1221580
354679.216922,1222364
354679.225373,1222918
354679.232810,1223405
354679.240876,1223934
354679.249739,1224515
354679.256911,1224985
354679.265019,1225516
354679.272948,1226036
354679.280927,1226559
354679.289241,1227104
354679.300809,1227862
354679.308936,1228394
354679.317534,1228958
354679.324760,1229431
354679.332815,1229959
354679.340941,1230492
354679.349454,1231050
354679.356898,1231538
354679.364887,1232061
354679.372740,1232576
354679.384799,1233366
354679.392790,1233890
354679.400894,1234421
354679.408930,1234948
354679.417147,1235486
354679.424833,1235990
354679.432818,1236513
354679.440974,1237048
354679.449760,1237623
354679.458494,1238196
354679.468827,1238873
354679.476937,1239404
354679.484934,1239928
354679.492967,1240455
354679.500796,1240968
354679.508931,1241501
354679.516931,1242025
354679.524999,1242554
354679.532786,1243064
354679.540831,1243592
354679.552868,1244380
354679.561306,1244933
354679.568824,1245426
354679.576774,1245947
354679.584927,1246481
354679.592834,1247000
354679.600805,1247522
354679.608817,1248047
354679.616960,1248581
354679.625058,1249111
354679.636991,1249893
354679.644897,1250412
354679.652781,1250928
354679.660779,1251452
354679.668865,1251982
354679.676932,1252511
354679.684811,1253027
354679.692826,1253553
354679.700793,1254075
354679.708836,1254602
354679.720951,1255396
354679.729014,1255924
354679.737160,1256458
354679.744848,1256962
354679.752913,1257490
354679.761152,1258030
354679.768792,1258531
354679.776842,1259059
354679.785124,1259601
354679.792970,1260116
354679.804939,1260900
354679.812905,1261422
354679.820894,1261946
354679.828935,1262473
354679.836932,1262997
354679.844809,1263513
354679.852795,1264036
354679.860881,1264566
354679.868783,1265084
354679.876870,1265614
354679.889051,1266412
354679.897784,1266985
354679.904900,1267451
354679.912856,1267972
354679.921150,1268516
354679.928879,1269022
354679.936879,1269547
354679.944893,1270072
354679.952926,1270598
354679.960975,1271126
354679.972802,1271901
354679.980799,1272425
354679.988902,1272956
354679.996940,1273483
354680.004876,1274003
354680.012926,1274530
354680.021709,1275106
354680.028955,1275581
354680.037005,1276108
354680.044918,1276627
354680.056952,1277416
354680.065307,1277963
354680.075613,1278639
354680.084062,1279192
354680.092241,1279728
354680.099561,1280208
354680.106792,1280682
354680.116453,1281315
354680.124139,1281819
354680.131877,1282326
354680.141972,1282987
354680.150767,1283564
354680.159304,1284123
354680.166762,1284612
354680.172839,1285010
354680.182554,1285647
354680.188880,1286062
354680.196866,1286585
354680.204918,1287113
354680.212918,1287637
354680.224803,1288416
354680.233350,1288976
354680.241214,1289491
354680.249634,1290043
354680.257607,1290566
354680.266599,1291155
354680.273827,1291629
354680.281452,1292128
354680.288871,1292614
354680.298076,1293218
354680.308889,1293926
354680.317071,1294463
354680.327085,1295119
354680.335000,1295638
354680.340890,1296024
354680.348905,1296549
354680.357873,1297136
354680.364942,1297600
354680.372807,1298115
354680.381221,1298667
354680.392849,1299429
354680.400882,1299955
354680.408807,1300474
354680.416831,1301000
354680.424831,1301525
354680.432876,1302052
354680.440949,1302581
354680.448907,1303102
354680.456960,1303630
354680.464967,1304155
354680.476846,1304933
354680.485479,1305499
354680.493076,1305997
354680.500912,1306511
354680.508787,1307027
354680.516859,1307556
354680.525123,1308097
354680.534384,1308704
354680.540862,1309129
354680.548873,1309654
354680.560872,1310440
354680.568922,1310968
354680.576726,1311479
354680.584807,1312009
354680.592795,1312532
354680.600887,1313062
354680.608796,1313581
354680.616836,1314108
354680.624879,1314635
354680.632912,1315161
354680.644835,1315943
354680.653754,1316527
354680.663486,1317165
354680.668893,1317519
354680.676807,1318038
354680.684812,1318562
354680.692799,1319086
354680.700900,1319617
354680.708857,1320138
354680.716951,1320669
354680.729058,1321462
354680.736928,1321978
354680.744924,1322502
354680.752979,1323030
354680.760950,1323552
354680.768884,1324072
354680.776847,1324594
354680.784956,1325125
354680.792810,1325640
354680.800868,1326168
354680.812946,1326960
354680.820985,1327487
354680.829103,1328019
354680.836910,1328530
354680.844857,1329051
354680.852800,1329572
354680.860875,1330101
354680.868901,1330627
354680.876829,1331146
354680.884929,1331677
354680.896913,1332462
354680.905092,1332998
354680.912920,1333511
354680.920912,1334035
354680.928938,1334561
354680.936915,1335084
354680.944990,1335613
354680.952922,1336133
354680.960873,1336654
354680.968883,1337179
354680.980792,1337959
354680.989014,1338498
354680.996901,1339015
354681.004954,1339543
354681.012953,1340067
354681.020881,1340587
354681.028879,1341111
354681.036915,1341638
354681.044858,1342158
354681.052877,1342684
354681.065025,1343480
354681.073012,1344003
354681.080940,1344523
354681.088979,1345050
354681.097053,1345579
354681.105078,1346105
354681.112941,1346620
354681.120926,1347143
354681.129020,1347674
354681.136917,1348191
354681.148973,1348981
354681.157128,1349516
354681.165027,1350033
354681.172849,1350546
354681.180868,1351071
354681.188922,1351599
354681.196815,1352117
354681.205087,1352659
354681.212934,1353173
354681.220914,1353696
354681.232905,1354482
354681.241073,1355017
354681.248975,1355535
354681.256987,1356060
354681.265031,1356587
354681.272904,1357103
354681.280903,1357627
354681.288980,1358157
354681.297035,1358684
354681.305024,1359208
354681.316817,1359981
354681.324929,1360513
354681.332908,1361035
354681.340923,1361561
354681.348922,1362085
354681.356928,1362610
354681.365058,1363142
354681.372786,1363649
354681.380961,1364185
354681.388922,1364706
354681.400897,1365491
354681.408796,1366009
354681.416881,1366539
354681.424934,1367066
354681.433249,1367611
354681.441410,1368146
354681.448938,1368639
354681.458316,1369254
354681.464935,1369688
354681.473039,1370219
354681.484891,1370996
354681.492884,1371519
354681.500913,1372046
354681.508937,1372571
354681.516861,1373091
354681.524884,1373617
354681.532949,1374145
354681.541046,1374676
354681.548943,1375193
354681.556930,1375717
354681.568929,1376503
354681.576832,1377021
354681.584802,1377543
354681.592810,1378068
354681.600973,1378603
354681.608891,1379122
354681.616883,1379646
354681.624947,1380174
354681.633023,1380703
354681.641033,1381228
354681.653064,1382017
354681.660864,1382528
354681.668898,1383055
354681.676873,1383577
354681.684928,1384105
354681.692893,1384627
354681.700920,1385153
354681.708881,1385675
354681.716928,1386202
354681.724859,1386722
354681.736938,1387514
354681.744903,1388036
354681.752961,1388564
354681.760847,1389080
354681.768885,1389607
354681.776886,1390132
354681.784868,1390655
354681.792800,1391174
354681.800844,1391702
354681.808912,1392230
354681.820950,1393019
354681.829377,1393572
354681.836971,1394069
354681.846302,1394681
354681.852979,1395118
354681.861062,1395648
354681.868914,1396163
354681.876915,1396687
354681.886811,1397335
354681.896625,1397979
354681.906211,1398607
354681.916008,1399249
354681.920936,1399572
354681.929027,1400102
354681.938645,1400732
354681.947379,1401305
354681.957700,1401981
354681.967537,1402626
354681.970895,1402846
354681.979140,1403386
354681.989299,1404052
354681.997759,1404606
354682.005769,1405131
354682.013479,1405637
354682.023150,1406270
354682.031128,1406793
354682.039125,1407317
354682.046977,1407832
354682.056969,1408487
354682.065444,1409042
354682.072971,1409535
354682.082769,1410178
354682.091650,1410760
354682.099826,1411295
354682.107956,1411828
354682.117964,1412484
354682.121785,1412734
354682.130053,1413276
354682.138199,1413810
354682.146978,1414385
354682.156905,1415036
354682.164860,1415557
354682.172725,1416073
354682.182657,1416724
354682.188909,1417133
354682.197014,1417665
354682.207078,1418324
354682.215214,1418857
354682.220879,1419229
354682.229341,1419783
354682.240918,1420542
354682.248827,1421060
354682.256950,1421593
354682.264998,1422120
354682.272981,1422643
354682.280905,1423162
354682.288975,1423691
354682.296964,1424215
354682.304920,1424736
354682.312964,1425263
354682.325053,1426056
354682.332829,1426565
354682.340941,1427097
354682.348862,1427616
354682.358647,1428257
354682.367238,1428820
354682.375919,1429389
354682.383921,1429914
354682.392123,1430451
354682.401566,1431070
354682.409213,1431571
354682.416811,1432069
354682.424785,1432592
354682.433371,1433154
354682.440957,1433651
354682.449138,1434188
354682.458121,1434776
354682.466299,1435312
354682.473890,1435810
354682.481196,1436288
354682.492926,1437057
354682.500888,1437579
354682.508823,1438099
354682.517417,1438662
354682.527077,1439295
354682.535380,1439839
354682.543313,1440359
354682.553388,1441020
354682.561968,1441582
354682.573337,1442327
354682.581362,1442853
354682.590298,1443438
354682.602184,1444217
354682.610731,1444778
354682.618669,1445298
354682.624911,1445707
354682.635618,1446409
354682.645077,1447028
354682.652618,1447523
354682.662304,1448157
354682.668798,1448583
354682.677930,1449181
354682.684798,1449632
354682.692847,1450159
354682.701410,1450720
354682.709260,1451235
354682.717536,1451777
354682.725265,1452284
354682.732856,1452781
354682.744916,1453571
354682.753510,1454135
354682.761349,1454648
354682.768890,1455142
354682.777258,1455691
354682.784768,1456183
354682.792906,1456716
354682.801357,1457270
354682.808803,1457758
354682.816785,1458281
354682.828983,1459081
354682.836926,1459601
354682.845407,1460157
354682.852793,1460641
354682.860908,1461173
354682.868801,1461690
354682.876918,1462222
354682.885141,1462761
354682.892865,1463267
354682.900922,1463795
354682.912946,1464583
354682.920853,1465101
354682.928920,1465630
354682.936978,1466158
354682.945810,1466737
354682.953530,1467243
354682.961064,1467737
354682.968938,1468253
354682.976788,1468767
354682.984790,1469291
354682.996934,1470087
354683.005747,1470665
354683.013394,1471166
354683.020867,1471656
354683.028925,1472184
354683.037862,1472770
354683.044967,1473235
354683.052787,1473748
354683.060924,1474281
354683.068891,1474803
354683.080947,1475593
354683.088954,1476118
354683.097490,1476677
354683.104937,1477165
354683.112962,1477691
354683.120915,1478212
354683.129405,1478769
354683.136952,1479263
354683.144852,1479781
354683.152944,1480311
354683.164947,1481098
354683.172806,1481613
354683.180862,1482141
354683.188936,1482670
354683.196934,1483194
354683.204991,1483722
354683.213050,1484251
354683.220922,1484766
354683.228964,1485293
354683.236964,1485818
354683.248992,1486606
354683.256908,1487125
354683.264901,1487649
354683.272921,1488174
354683.281035,1488706
354683.288887,1489220
354683.296909,1489746
354683.304970,1490274
354683.312898,1490794
354683.320930,1491320
354683.332808,1492099
354683.340855,1492626
354683.348986,1493159
354683.356904,1493678
354683.364921,1494203
354683.372748,1494716
354683.380787,1495243
354683.388880,1495774
354683.396892,1496299
354683.404883,1496822
354683.416912,1497611
354683.424869,1498132
354683.432895,1498658
354683.440893,1499182
354683.448983,1499712
354683.456914,1500232
354683.464853,1500752
354683.472916,1501281
354683.480942,1501807
354683.488892,1502328
354683.500795,1503108
354683.508928,1503641
354683.516950,1504167
354683.524899,1504688
354683.532943,1505215
354683.540985,1505742
354683.549035,1506269
354683.556919,1506786
354683.564962,1507313
354683.572840,1507829
354683.585096,1508633
354683.594863,1509273
354683.600889,1509668
354683.608936,1510195
354683.616812,1510711
354683.624829,1511236
354683.632998,1511772
354683.640905,1512290
354683.648939,1512816
354683.656883,1513337
354683.668968,1514129
354683.676859,1514646
354683.684988,1515179
354683.692795,1515691
354683.700879,1516220
354683.708822,1516741
354683.716911,1517271
354683.724886,1517794
354683.732926,1518321
354683.740955,1518847
354683.752930,1519632
354683.760916,1520155
354683.768884,1520677
354683.776762,1521193
354683.784877,1521725
354683.792824,1522246
354683.800877,1522774
354683.808855,1523297
354683.816922,1523825
354683.824908,1524349
354683.836867,1525132
354683.844802,1525652
354683.852883,1526182
354683.860839,1526703
354683.868810,1527226
354683.876792,1527749
354683.884884,1528279
354683.892836,1528800
354683.900869,1529327
354683.908857,1529850
354683.920883,1530638
354683.928945,1531167
354683.936922,1531689
354683.944902,1532212
354683.952899,1532737
354683.960847,1533257
354683.968866,1533783
354683.976815,1534304
354683.984836,1534830
354683.992814,1535352
354684.004895,1536144
354684.012795,1536662
354684.020932,1537195
354684.028898,1537717
354684.036884,1538240
354684.044800,1538759
354684.052803,1539284
354684.060838,1539810
354684.068929,1540341
354684.076784,1540855
354684.088946,1541652
354684.096912,1542174
354684.104933,1542700
354684.112891,1543222
354684.120930,1543748
354684.128965,1544275
354684.136936,1544797
354684.144933,1545321
354684.152909,1545844
354684.160862,1546365
354684.172876,1547153
354684.180913,1547679
354684.189034,1548212
354684.196908,1548728
354684.204920,1549253
354684.212870,1549774
354684.220864,1550298
354684.228952,1550828
354684.236909,1551349
354684.244805,1551867
354684.257039,1552668
354684.264950,1553187
354684.272983,1553713
354684.280923,1554234
354684.288960,1554760
354684.296964,1555285
354684.304982,1555810
354684.312918,1556330
354684.320905,1556854
354684.328891,1557377
354684.340925,1558166
354684.349029,1558697
354684.357041,1559222
354684.364917,1559738
354684.372827,1560256
354684.380703,1560773
354684.388983,1561315
354684.396880,1561833
354684.404908,1562359
354684.412864,1562880
354684.424787,1563662
354684.432881,1564192
354684.441026,1564726
354684.448976,1565247
354684.457051,1565776
354684.464898,1566290
354684.472925,1566816
354684.480956,1567343
354684.488975,1567868
354684.496880,1568386
354684.508860,1569171
354684.516876,1569697
354684.525178,1570241
354684.538611,1571121
354684.544719,1571521
354684.548996,1571802
354684.557418,1572354
354684.564932,1572846
354684.573923,1573435
354684.580931,1573895
354684.592819,1574674
354684.600935,1575206
354684.608908,1575728
354684.616891,1576251
354684.624923,1576778
354684.632957,1577304
354684.640987,1577830
354684.648946,1578352
354684.657020,1578881
354684.664980,1579403
354684.676834,1580180
354684.684839,1580704
354684.692915,1581233
354684.700879,1581755
354684.708821,1582276
354684.716928,1582807
354684.724915,1583331
354684.733084,1583866
354684.740899,1584378
354684.749049,1584912
354684.760951,1585692
354684.768952,1586217
354684.777031,1586746
354684.784903,1587262
354684.792953,1587789
354684.800890,1588310
354684.808892,1588834
354684.816960,1589363
354684.825188,1589902
354684.832819,1590402
354684.844826,1591189
354684.852947,1591721
354684.860889,1592242
354684.868862,1592764
354684.876835,1593287
354684.885275,1593840
354684.898658,1594717
354684.902266,1594953
354684.908947,1595391
354684.916888,1595912
354684.928911,1596699
354684.936986,1597229
354684.944990,1597753
354684.952918,1598273
354684.960796,1598789
354684.968865,1599318
354684.976857,1599842
354684.984923,1600370
354684.992894,1600893
354685.000840,1601413
354685.012952,1602207
354685.021027,1602736
354685.028892,1603252
354685.036967,1603781
354685.044955,1604304
354685.052857,1604822
354685.060901,1605349
354685.068902,1605874
354685.076910,1606399
354685.084849,1606919
354685.096889,1607708
354685.104951,1608236
354685.112967,1608762
354685.121054,1609292
354685.132316,1610030
354685.137010,1610337
354685.145302,1610881
354685.155389,1611542
354685.160925,1611905
354685.168811,1612421
354685.180886,1613213
354685.189074,1613749
354685.197639,1614311
354685.204944,1614789
354685.214290,1615402
354685.220937,1615837
354685.228896,1616359
354685.236986,1616889
354685.244941,1617410
354685.253776,1617989
354685.264916,1618720
354685.273844,1619305
354685.281398,1619800
354685.289122,1620306
354685.296950,1620819
354685.305417,1621374
354685.312904,1621864
354685.321188,1622407
354685.329257,1622936
354685.338709,1623556
354685.348907,1624224
354685.356948,1624751
354685.364912,1625273
354685.372867,1625794
354685.381204,1626340
354685.388935,1626847
354685.397323,1627397
354685.404907,1627894
354685.412842,1628414
354685.420999,1628948
354685.432787,1629721
354685.440922,1630254
354685.448814,1630771
354685.456898,1631301
354685.464890,1631825
354685.472950,1632353
354685.481018,1632882
354685.489141,1633414
354685.496996,1633929
354685.504920,1634448
354685.516813,1635228
354685.526264,1635847
354685.534252,1636370
354685.540887,1636805
354685.548922,1637332
354685.557952,1637924
354685.565679,1638430
354685.572847,1638900
354685.581069,1639439
354685.590304,1640044
354685.600800,1640732
354685.608922,1641264
354685.616995,1641793
354685.625878,1642375
354685.632794,1642828
354685.640920,1643361
354685.650840,1644011
354685.659511,1644579
354685.666871,1645062
354685.672892,1645456
354685.685072,1646254
