# timestamps [seconds],pts
347432.163904,1271716
347432.175755,1272492
347432.183758,1273017
347432.191827,1273546
347432.199773,1274066
347432.207779,1274591
347432.216292,1275149
347432.223797,1275641
347432.231760,1276163
347432.239827,1276691
347432.247873,1277219
347432.259828,1278002
347432.267785,1278524
347432.275755,1279046
347432.283938,1279582
347432.291805,1280098
347432.299860,1280626
347432.307881,1281151
347432.315908,1281677
347432.324000,1282208
347432.331833,1282721
347432.343910,1283512
347432.351874,1284034
347432.359954,1284564
347432.367760,1285075
347432.375799,1285602
347432.383745,1286123
347432.391910,1286658
347432.399802,1287175
347432.407805,1287700
347432.415821,1288225
347432.427860,1289014
347432.435963,1289545
347432.443784,1290058
347432.451765,1290581
347432.459763,1291105
347432.467858,1291635
347432.475799,1292156
347432.483814,1292681
347432.491859,1293208
347432.499853,1293732
347432.511840,1294518
347432.519818,1295040
347432.532791,1295891
347432.538111,1296239
347432.545911,1296750
347432.551782,1297135
347432.559741,1297657
347432.567760,1298182
347432.575746,1298706
347432.583662,1299225
347432.595775,1300018
347432.603880,1300549
347432.611830,1301070
347432.619840,1301595
347432.627844,1302120
347432.635932,1302650
347432.643827,1303167
347432.651873,1303695
347432.666617,1304661
347432.671029,1304950
347432.679784,1305524
347432.687851,1306053
347432.695835,1306576
347432.708637,1307415
347432.713248,1307717
347432.720042,1308162
347432.728240,1308699
347432.735822,1309196
347432.743871,1309724
347432.751856,1310247
347432.767142,1311249
347432.773352,1311656
347432.779782,1312077
347432.788033,1312618
347432.795940,1313136
347432.804005,1313665
347432.811837,1314178
347432.819844,1314703
347432.827771,1315222
347432.835931,1315757
347432.847807,1316535
347432.855751,1317056
347432.863818,1317585
347432.871765,1318105
347432.879773,1318630
347432.887769,1319154
347432.895791,1319680
347432.904476,1320249
347432.911822,1320730
347432.919768,1321251
347432.931791,1322039
347432.939987,1322576
347432.947799,1323088
347432.957065,1323695
347432.963863,1324141
347432.971911,1324668
347432.979791,1325185
347432.987785,1325709
347432.995793,1326234
347433.003883,1326764
347433.015750,1327541
347433.023818,1328070
347433.031826,1328595
347433.039848,1329121
347433.047904,1329649
347433.055783,1330165
347433.063805,1330691
347433.071806,1331215
347433.079824,1331740
347433.087758,1332260
347433.099819,1333051
347433.107802,1333574
347433.115864,1334102
347433.123847,1334626
347433.131924,1335155
347433.139869,1335676
347433.147898,1336202
347433.155828,1336721
347433.163860,1337248
347433.171833,1337770
347433.183716,1338549
347433.191783,1339078
347433.199839,1339606
347433.207795,1340127
347433.215782,1340650
347433.223998,1341189
347433.231827,1341702
347433.239861,1342229
347433.248079,1342767
347433.255859,1343277
347433.267758,1344057
347433.275813,1344585
347433.283813,1345109
347433.291826,1345634
347433.299832,1346159
347433.311434,1346919
347433.317983,1347348
347433.323792,1347729
347433.331921,1348262
347433.343945,1349050
347433.351857,1349568
347433.359764,1350086
347433.367766,1350611
347433.375730,1351133
347433.383664,1351653
347433.391765,1352184
347433.399835,1352712
347433.407758,1353232
347433.415781,1353757
347433.423930,1354291
347433.435773,1355068
347433.443912,1355601
347433.452115,1356139
347433.460453,1356685
347433.467978,1357178
347433.475808,1357691
347433.483849,1358218
347433.491993,1358752
347433.499834,1359266
347433.507785,1359787
347433.519819,1360576
347433.532882,1361432
347433.544441,1362189
347433.556947,1363009
347433.567289,1363686
347433.576092,1364263
347433.583693,1364762
347433.595642,1365545
347433.606599,1366263
347433.611810,1366604
347433.619816,1367129
347433.627895,1367658
347433.635770,1368174
347433.646638,1368887
347433.651805,1369225
347433.665606,1370130
347433.671177,1370495
347433.681828,1371193
347433.687758,1371581
347433.695928,1372117
347433.703812,1372634
347433.715665,1373410
347433.726301,1374107
347433.739908,1374999
347433.744583,1375305
347433.751753,1375775
347433.764586,1376616
347433.776090,1377370
347433.786356,1378043
347433.796724,1378723
347433.806512,1379364
347433.817951,1380114
347433.828465,1380803
347433.838084,1381433
347433.850021,1382215
347433.861610,1382975
347433.875112,1383860
347433.884215,1384456
347433.895024,1385165
347433.909234,1386096
347433.913814,1386396
347433.924728,1387111
347433.936998,1387915
347433.947646,1388613
347433.954331,1389051
347433.965989,1389815
347433.978080,1390608
347433.988481,1391289
347434.001816,1392163
347434.011291,1392784
347434.020553,1393391
347434.033812,1394260
347434.044170,1394939
347434.055343,1395671
347434.060591,1396015
347434.065875,1396361
347434.077625,1397131
347434.082215,1397432
347434.092644,1398116
347434.096465,1398366
347434.106601,1399030
347434.115827,1399635
347434.123869,1400162
347434.131798,1400682
347434.139835,1401208
347434.150552,1401911
347434.155969,1402266
347434.163760,1402776
347434.171784,1403302
347434.182331,1403993
347434.191816,1404615
347434.199763,1405136
347434.207785,1405661
347434.215758,1406184
347434.225908,1406849
347434.238072,1407646
347434.247420,1408259
347434.251434,1408522
347434.263567,1409317
347434.267552,1409578
347434.271759,1409854
347434.283802,1410643
347434.291946,1411177
347434.299891,1411698
347434.307930,1412224
347434.317498,1412851
347434.323937,1413273
347434.331813,1413790
347434.339859,1414317
347434.349116,1414924
347434.359746,1415620
347434.367789,1416147
347434.378334,1416838
347434.383718,1417191
347434.396064,1418000
347434.400720,1418305
347434.407747,1418766
347434.419062,1419507
347434.423759,1419815
347434.431789,1420342
347434.443857,1421132
347434.451883,1421658
347434.459764,1422175
347434.467851,1422705
347434.475832,1423228
347434.483879,1423755
347434.493921,1424413
347434.504449,1425103
347434.513640,1425706
347434.523920,1426379
347434.535855,1427161
347434.543801,1427682
347434.551769,1428204
347434.563408,1428967
347434.572326,1429552
347434.581565,1430157
347434.592926,1430902
347434.599800,1431352
347434.607877,1431881
347434.619782,1432662
347434.632460,1433492
347434.641847,1434108
347434.647344,1434468
347434.657590,1435139
347434.670814,1436006
347434.680326,1436629
347434.684097,1436877
347434.691966,1437392
347434.704203,1438194
347434.711798,1438692
347434.722749,1439410
347434.735463,1440243
347434.744746,1440851
347434.756560,1441625
347434.766896,1442303
347434.776944,1442961
347434.788945,1443748
347434.799442,1444436
347434.810743,1445176
347434.817785,1445638
347434.821645,1445891
347434.827829,1446296
347434.835893,1446824
347434.843814,1447344
347434.851795,1447867
347434.863820,1448655
347434.871797,1449177
347434.879765,1449700
347434.887824,1450228
347434.895776,1450749
347434.903849,1451278
347434.911803,1451799
347434.919830,1452325
347434.927762,1452845
347434.935784,1453371
347434.947764,1454156
347434.955844,1454685
347434.963940,1455216
347434.971808,1455732
347434.979763,1456253
347434.987737,1456776
347434.995813,1457305
347435.003791,1457828
347435.011822,1458354
347435.019801,1458877
347435.031753,1459660
347435.039873,1460192
347435.047928,1460720
347435.055773,1461234
347435.063763,1461758
347435.071797,1462284
347435.079827,1462811
347435.087786,1463332
347435.095890,1463863
347435.103768,1464380
347435.115817,1465169
347435.123880,1465698
347435.131792,1466216
347435.139791,1466740
347435.147837,1467268
347435.155911,1467797
347435.163795,1468314
347435.171912,1468845
347435.179767,1469360
347435.187719,1469881
347435.199763,1470671
347435.207808,1471198
347435.215769,1471720
347435.223776,1472244
347435.231789,1472770
347435.239809,1473295
347435.247827,1473821
347435.255786,1474342
347435.263830,1474869
347435.271827,1475393
347435.283835,1476180
347435.291813,1476703
347435.299981,1477238
347435.307900,1477757
347435.315876,1478280
347435.323956,1478810
347435.331991,1479336
347435.339886,1479854
347435.347813,1480373
347435.355845,1480900
347435.367892,1481689
347435.375771,1482205
347435.383803,1482732
347435.391780,1483255
347435.399850,1483783
347435.407899,1484311
347435.415922,1484837
347435.423867,1485357
347435.431882,1485883
347435.439846,1486405
347435.451798,1487188
347435.459844,1487715
347435.467901,1488243
347435.475778,1488759
347435.484005,1489298
347435.491802,1489809
347435.499851,1490337
347435.507767,1490856
347435.515860,1491386
347435.523808,1491907
347435.535928,1492701
347435.543979,1493229
347435.551867,1493746
347435.559746,1494262
347435.567755,1494787
347435.575765,1495312
347435.583823,1495840
347435.591801,1496363
347435.599821,1496888
347435.607805,1497412
347435.619868,1498202
347435.627852,1498725
347435.635791,1499246
347435.643858,1499774
347435.652002,1500308
347435.659893,1500825
347435.667916,1501351
347435.675857,1501872
347435.684002,1502405
347435.691970,1502927
347435.703868,1503707
347435.711781,1504226
347435.719921,1504759
347435.727863,1505280
347435.735989,1505812
347435.743894,1506330
347435.751846,1506851
347435.759742,1507369
347435.767849,1507900
347435.775831,1508423
347435.787857,1509211
347435.795903,1509739
347435.804053,1510273
347435.811834,1510783
347435.819908,1511312
347435.827821,1511830
347435.835912,1512361
347435.843866,1512882
347435.851863,1513406
347435.860235,1513955
347435.871825,1514714
347435.879806,1515237
347435.887818,1515762
347435.895823,1516287
347435.903867,1516814
347435.911765,1517332
347435.919820,1517860
347435.927838,1518385
347435.935984,1518919
347435.943839,1519434
347435.955919,1520225
347435.963842,1520745
347435.971986,1521278
347435.979754,1521787
347435.987825,1522316
347435.995857,1522843
347436.003914,1523371
347436.011773,1523886
347436.019837,1524414
347436.027792,1524936
347436.039830,1525724
347436.047947,1526256
347436.074295,1527983
347436.084143,1528629
347436.092708,1529190
347436.102159,1529809
347436.110247,1530339
347436.119164,1530924
347436.129437,1531597
347436.138064,1532162
347436.142022,1532422
347436.147806,1532801
347436.155896,1533331
347436.163815,1533850
347436.171937,1534382
347436.179761,1534895
347436.187830,1535424
347436.195773,1535944
347436.207832,1536734
347436.215949,1537266
347436.223852,1537784
347436.231810,1538306
347436.239865,1538834
347436.247830,1539356
347436.255794,1539878
347436.263741,1540398
347436.271765,1540924
347436.279753,1541448
347436.291785,1542236
347436.299822,1542763
347436.307776,1543284
347436.315810,1543811
347436.323785,1544333
347436.331775,1544857
347436.339948,1545393
347436.347767,1545905
347436.355908,1546439
347436.363795,1546956
347436.375763,1547740
347436.383684,1548259
347436.396036,1549068
347436.407890,1549845
347436.415765,1550361
347436.423756,1550885
347436.431779,1551411
347436.439912,1551944
347436.447770,1552459
347436.459790,1553247
347436.467780,1553770
347436.475738,1554292
347436.483867,1554824
347436.491921,1555352
347436.499885,1555874
347436.507953,1556403
347436.515827,1556919
347436.523922,1557449
347436.531928,1557974
347436.543796,1558752
347436.551866,1559281
347436.559754,1559798
347436.567758,1560322
347436.575791,1560849
347436.583754,1561371
347436.591767,1561896
347436.599835,1562424
347436.607839,1562949
347436.615774,1563469
347436.627879,1564262
347436.635856,1564785
347436.643823,1565307
347436.651879,1565835
347436.659790,1566354
347436.667738,1566874
347436.675855,1567406
347436.683852,1567930
347436.691872,1568456
347436.699900,1568982
347436.711798,1569762
347436.719813,1570287
347436.727771,1570809
347436.735811,1571336
347436.746976,1572067
347436.757353,1572747
347436.767660,1573423
347436.779917,1574226
347436.788633,1574797
347436.797171,1575357
347436.809261,1576149
347436.818269,1576739
347436.827987,1577376
347436.841075,1578234
347436.844818,1578479
347436.858408,1579370
347436.868752,1580048
347436.879828,1580774
347436.887831,1581298
347436.899307,1582050
347436.903788,1582344
347436.913017,1582949
347436.919821,1583395
347436.931418,1584155
347436.941022,1584784
347436.944668,1585023
347436.951783,1585489
347436.959758,1586012
347436.971807,1586802
347436.979750,1587322
347436.987675,1587841
347436.995750,1588371
347437.003860,1588902
347437.011789,1589422
347437.019796,1589947
347437.030312,1590636
347437.040938,1591332
347437.047752,1591779
347437.055760,1592303
347437.067480,1593072
347437.076101,1593636
347437.085770,1594270
347437.096256,1594957
347437.108587,1595765
347437.117479,1596348
347437.121685,1596624
347437.132471,1597331
347437.139841,1597814
347437.151913,1598605
347437.160583,1599173
347437.164219,1599411
347437.171797,1599908
347437.183380,1600667
347437.187779,1600955
347437.196532,1601529
347437.207210,1602229
347437.215738,1602788
347437.223743,1603312
347437.231788,1603839
347437.239787,1604364
347437.248109,1604909
347437.255763,1605411
347437.263820,1605939
347437.271769,1606460
347437.279758,1606983
347437.287783,1607509
347437.299853,1608300
347437.307898,1608827
347437.315799,1609345
347437.323878,1609875
347437.331802,1610394
347437.339850,1610921
347437.347808,1611443
347437.355794,1611966
347437.363829,1612493
347437.373152,1613104
347437.384168,1613826
347437.393205,1614418
347437.405604,1615230
347437.410485,1615550
347437.421708,1616286
347437.432969,1617024
347437.439833,1617474
347437.447760,1617993
347437.455824,1618522
347437.467793,1619306
347437.475864,1619835
347437.483819,1620356
347437.491860,1620883
347437.499845,1621407
347437.507834,1621930
347437.515874,1622457
347437.523802,1622977
347437.531795,1623500
347437.539832,1624027
347437.551792,1624811
347437.559806,1625336
347437.567758,1625857
347437.575763,1626382
347437.583658,1626899
347437.591796,1627433
347437.599797,1627957
347437.607770,1628479
347437.615824,1629007
347437.623788,1629529
347437.635790,1630316
347437.643795,1630840
347437.651826,1631367
347437.659822,1631891
347437.667773,1632412
347437.675826,1632939
347437.687232,1633687
347437.691877,1633991
347437.699932,1634519
347437.708025,1635050
347437.719866,1635826
347437.727833,1636348
347437.735865,1636874
347437.744000,1637407
347437.751792,1637918
347437.759868,1638447
347437.767825,1638969
347437.777757,1639620
347437.783683,1640008
347437.791771,1640538
347437.803824,1641328
347437.811767,1641848
347437.819807,1642375
347437.827805,1642899
347437.835818,1643425
347437.843833,1643950
347437.851792,1644471
347437.859791,1644996
347437.867781,1645519
347437.875793,1646044
347437.887766,1646829
347437.895858,1647359
347437.903819,1647881
347437.911831,1648406
347437.919975,1648940
347437.927772,1649451
347437.935826,1649979
347437.943810,1650502
347437.951823,1651027
347437.959766,1651547
347437.971799,1652336
347437.979752,1652857
347437.987777,1653383
347437.995794,1653909
347438.003866,1654438
347438.011768,1654955
347438.019781,1655481
347438.027788,1656005
347438.035853,1656534
347438.043812,1657055
347438.055764,1657839
347438.063783,1658364
347438.071815,1658891
347438.079770,1659412
347438.087765,1659936
347438.095816,1660464
347438.103784,1660986
347438.112012,1661525
347438.119829,1662037
347438.127856,1662563
347438.139886,1663352
347438.147820,1663872
347438.155848,1664398
347438.163834,1664921
347438.171824,1665445
347438.179758,1665965
347438.187824,1666493
347438.195777,1667014
347438.203808,1667541
347438.211868,1668069
347438.223783,1668850
347438.231816,1669376
347438.239816,1669901
347438.247858,1670428
347438.255776,1670946
347438.263794,1671472
347438.271773,1671995
347438.279811,1672522
347438.287756,1673042
347438.295760,1673567
347438.307805,1674356
347438.315785,1674879
347438.323827,1675406
347438.331828,1675931
347438.339822,1676454
347438.347845,1676980
347438.355856,1677505
347438.363826,1678028
347438.371822,1678552
347438.379757,1679072
347438.391774,1679859
347438.399816,1680386
347438.407772,1680908
347438.415780,1681432
347438.423834,1681960
347438.431772,1682480
347438.439819,1683008
347438.447815,1683532
347438.455771,1684053
347438.463800,1684579
347438.475810,1685366
347438.489383,1686256
347438.496275,1686708
347438.503328,1687170
347438.510296,1687626
347438.515968,1687998
347438.524281,1688543
347438.532097,1689055
347438.539901,1689567
347438.547888,1690090
347438.559847,1690874
347438.567800,1691395
347438.575777,1691918
347438.583678,1692436
347438.591795,1692968
347438.599852,1693496
347438.607761,1694014
347438.616123,1694562
347438.624021,1695079
347438.631843,1695592
347438.643826,1696377
347438.651797,1696900
347438.659766,1697422
347438.667986,1697961
347438.675893,1698479
347438.683854,1699001
347438.691836,1699524
347438.699825,1700047
347438.707919,1700578
347438.715818,1701095
347438.727756,1701878
347438.735834,1702407
347438.743879,1702934
347438.751821,1703455
347438.759770,1703976
347438.767741,1704498
347438.775749,1705023
347438.783661,1705541
347438.791756,1706072
347438.799771,1706597
347438.811764,1707383
347438.819830,1707912
347438.827770,1708432
347438.835806,1708959
347438.843759,1709480
347438.851836,1710009
347438.859769,1710529
347438.868228,1711084
347438.875860,1711584
347438.883906,1712111
347438.895893,1712897
347438.903793,1713414
347438.911768,1713937
347438.919816,1714464
347438.927769,1714986
347438.935821,1715513
347438.943864,1716040
347438.951931,1716569
347438.959809,1717085
347438.967829,1717611
347438.979760,1718393
347438.987803,1718920
347438.995755,1719441
347439.003765,1719966
347439.011780,1720491
347439.019784,1721016
347439.027781,1721540
347439.037075,1722149
347439.043830,1722592
347439.054839,1723313
347439.064068,1723918
347439.073597,1724542
347439.080265,1724979
347439.087812,1725474
347439.095768,1725995
347439.103761,1726519
347439.112499,1727092
347439.119827,1727572
347439.127785,1728094
347439.135812,1728620
347439.147923,1729413
347439.155794,1729929
347439.163870,1730458
347439.171824,1730980
347439.179903,1731509
347439.187868,1732031
347439.195760,1732548
347439.203926,1733084
347439.211849,1733603
347439.219869,1734128
347439.227786,1734647
347439.239832,1735437
347439.247838,1735961
347439.255883,1736489
347439.263784,1737006
347439.271906,1737539
347439.279908,1738063
347439.287920,1738588
347439.295752,1739101
347439.303836,1739631
347439.315893,1740421
347439.325648,1741061
347439.331878,1741469
347439.339920,1741996
347439.347895,1742519
347439.355964,1743047
347439.363864,1743565
347439.371871,1744090
347439.379779,1744608
347439.387807,1745134
347439.399768,1745918
347439.407770,1746442
347439.415758,1746966
347439.423847,1747496
347439.431816,1748018
347439.439908,1748549
347439.447935,1749075
347439.455775,1749588
347439.463764,1750112
347439.471837,1750641
347439.479809,1751163
347439.491904,1751956
347439.499838,1752476
347439.507793,1752997
347439.515831,1753524
347439.523905,1754053
347439.531863,1754575
347439.539901,1755102
347439.547906,1755626
347439.555822,1756145
347439.563822,1756669
347439.575791,1757454
347439.583743,1757975
347439.591758,1758500
347439.599829,1759029
347439.607773,1759550
347439.615795,1760075
347439.623864,1760604
347439.631771,1761122
347439.639947,1761658
347439.647876,1762178
347439.659784,1762958
347439.667812,1763484
347439.676662,1764064
347439.685079,1764616
347439.692709,1765116
347439.699851,1765584
347439.707862,1766109
347439.720772,1766955
347439.726617,1767338
347439.731762,1767675
347439.743829,1768466
347439.751774,1768987
347439.759792,1769512
347439.767807,1770037
347439.775952,1770571
347439.783702,1771079
347439.792179,1771635
347439.799795,1772134
347439.807846,1772661
347439.819807,1773445
347439.827846,1773972
347439.835989,1774506
347439.843996,1775030
347439.851967,1775553
347439.859783,1776065
347439.868440,1776632
347439.878954,1777321
347439.887827,1777903
347439.897736,1778552
347439.906924,1779154
347439.916458,1779779
347439.923017,1780209
347439.930313,1780687
347439.937298,1781145
347439.943866,1781575
347439.951829,1782097
347439.960432,1782661
347439.967931,1783153
347439.975783,1783667
347439.987779,1784453
347439.995817,1784980
347440.004232,1785532
347440.011804,1786028
347440.019783,1786551
347440.027770,1787074
347440.035882,1787606
347440.043918,1788132
347440.051855,1788653
347440.059796,1789173
347440.071791,1789959
347440.079768,1790482
347440.087826,1791010
347440.095803,1791533
347440.103791,1792056
347440.111939,1792590
347440.119800,1793105
347440.127789,1793629
347440.135854,1794157
347440.143916,1794686
347440.155846,1795468
347440.163811,1795990
347440.171804,1796513
347440.179793,1797037
347440.187686,1797554
347440.195746,1798082
347440.203841,1798613
347440.211831,1799137
347440.219760,1799656
347440.227791,1800182
347440.239820,1800971
347440.247847,1801497
347440.255834,1802020
347440.263780,1802541
347440.271799,1803067
347440.279751,1803588
347440.287837,1804118
347440.295761,1804637
347440.303770,1805162
347440.311775,1805686
347440.323801,1806475
347440.331899,1807005
347440.339810,1807524
347440.347880,1808053
347440.355841,1808574
347440.363844,1809099
347440.371791,1809620
347440.379745,1810141
347440.387679,1810661
347440.395840,1811196
347440.407808,1811980
347440.415824,1812505
347440.423736,1813024
347440.431782,1813551
347440.439819,1814078
347440.447827,1814603
347440.455746,1815122
347440.463792,1815649
347440.471776,1816172
347440.479759,1816695
347440.491797,1817484
347440.499922,1818017
347440.507807,1818533
347440.515904,1819064
347440.524001,1819595
347440.531831,1820108
347440.539844,1820633
347440.547816,1821155
347440.555764,1821676
347440.563834,1822205
347440.574988,1822936
347440.583695,1823507
347440.591769,1824036
347440.599794,1824562
347440.607818,1825088
347440.615791,1825610
347440.626543,1826315
347440.636468,1826965
347440.648056,1827725
347440.659976,1828506
347440.672632,1829335
347440.682714,1829996
347440.691609,1830579
347440.703517,1831359
347440.708784,1831704
347440.715938,1832173
347440.728188,1832976
347440.738299,1833639
347440.747578,1834247
347440.760983,1835125
347440.771021,1835783
347440.776554,1836146
347440.783669,1836612
347440.791750,1837142
347440.799788,1837668
347440.807812,1838194
347440.815774,1838716
347440.823769,1839240
347440.835908,1840035
347440.843844,1840556
347440.851768,1841075
347440.859776,1841600
347440.867809,1842126
347440.875850,1842653
347440.883972,1843185
347440.891824,1843700
347440.900022,1844237
347440.907973,1844758
347440.919901,1845540
347440.927848,1846061
347440.935980,1846594
347440.943937,1847115
347440.951821,1847632
347440.959780,1848153
347440.967812,1848680
347440.975848,1849206
347440.983852,1849731
347440.991912,1850259
347441.003875,1851043
347441.012519,1851610
347441.019800,1852087
347441.027797,1852611
347441.035877,1853140
347441.043791,1853659
347441.051819,1854185
347441.059848,1854711
347441.067840,1855235
347441.075814,1855758
347441.087865,1856547
347441.095793,1857067
347441.103790,1857591
347441.111809,1858117
347441.119855,1858644
347441.127784,1859164
347441.135831,1859691
347441.143785,1860212
347441.151855,1860741
347441.163909,1861531
347441.171856,1862052
347441.179772,1862571
347441.187777,1863095
347441.195901,1863628
347441.203856,1864149
347441.211845,1864672
347441.219809,1865194
347441.228285,1865750
347441.235826,1866244
347441.243798,1866767
347441.255792,1867553
347441.263841,1868080
347441.271796,1868601
347441.279775,1869124
347441.287809,1869651
347441.295762,1870172
347441.303782,1870698
347441.311813,1871224
347441.319845,1871750
347441.331849,1872537
347441.339784,1873057
347441.347833,1873584
347441.355809,1874107
347441.363918,1874639
347441.371848,1875158
347441.379762,1875677
347441.387800,1876204
347441.395793,1876728
347441.403921,1877260
347441.415804,1878039
347441.423763,1878561
347441.431728,1879083
347441.439806,1879612
347441.447792,1880135
347441.455768,1880658
347441.463738,1881180
347441.471818,1881710
347441.479797,1882233
347441.487772,1882755
347441.495821,1883283
347441.507864,1884072
347441.515801,1884592
347441.523783,1885115
347441.531787,1885640
347441.539821,1886166
347441.547841,1886692
347441.555830,1887216
347441.563914,1887745
347441.571903,1888269
347441.579811,1888787
347441.591831,1889575
347441.599801,1890097
347441.607774,1890620
347441.615796,1891145
347441.623810,1891671
347441.631810,1892195
347441.639894,1892725
347441.647857,1893247
347441.655819,1893768
347441.663851,1894295
347441.675766,1895076
347441.683864,1895606
347441.691786,1896125
347441.699903,1896657
347441.707893,1897181
347441.715829,1897701
347441.723887,1898229
347441.731816,1898749
347441.739810,1899273
347441.747852,1899800
347441.759821,1900584
347441.767804,1901107
347441.775761,1901629
347441.783641,1902145
347441.791787,1902679
347441.799767,1903202
347441.807827,1903730
347441.815843,1904255
347441.823804,1904777
347441.835837,1905566
347441.843778,1906086
347441.851811,1906613
347441.859819,1907137
347441.867849,1907664
347441.875763,1908182
347441.883860,1908713
347441.891873,1909238
347441.899941,1909767
347441.907848,1910285
347441.915817,1910807
347441.927795,1911592
347441.935917,1912125
347441.947527,1912885
347441.963431,1913928
347441.974462,1914651
347441.985584,1915379
347441.991793,1915786
347442.003833,1916575
347442.011872,1917102
347442.019840,1917624
347442.027802,1918146
347442.035940,1918680
347442.043897,1919201
347442.051808,1919719
347442.059773,1920241
347442.067777,1920766
347442.076534,1921340
347442.087755,1922075
347442.095767,1922600
347442.103808,1923127
347442.111797,1923651
347442.119856,1924179
347442.127830,1924702
347442.135852,1925227
347442.143841,1925751
347442.151851,1926276
347442.159916,1926804
347442.167771,1927319
347442.179812,1928108
347442.188216,1928659
347442.195759,1929153
347442.203913,1929688
347442.211807,1930205
347442.219848,1930732
347442.227805,1931253
347442.235826,1931779
347442.243787,1932301
347442.251864,1932830
347442.263957,1933623
347442.271836,1934139
347442.283423,1934898
347442.288065,1935203
347442.295911,1935717
347442.303813,1936235
347442.311812,1936759
347442.319857,1937286
347442.327867,1937811
347442.339881,1938598
347442.347874,1939122
347442.355822,1939643
347442.363852,1940169
347442.375175,1940911
347442.381272,1941311
347442.387805,1941739
347442.395807,1942263
347442.403904,1942794
347442.417347,1943675
347442.428497,1944406
347442.433063,1944705
347442.446049,1945556
347442.450448,1945844
347442.461790,1946588
347442.467277,1946947
347442.471818,1947245
347442.479918,1947776
347442.492641,1948609
347442.503376,1949313
347442.507830,1949605
347442.515896,1950133
347442.523875,1950656
347442.531824,1951177
347442.539875,1951705
347442.552814,1952553
347442.556812,1952815
347442.563875,1953278
347442.571917,1953805
347442.579881,1954327
347442.587692,1954839
347442.599810,1955633
347442.607930,1956165
347442.615847,1956684
347442.623845,1957208
347442.631784,1957728
347442.645855,1958650
347442.649889,1958915
347442.660737,1959626
347442.666152,1959980
347442.677227,1960706
347442.683944,1961146
347442.691960,1961672
347442.699922,1962194
347442.707881,1962715
347442.715840,1963237
347442.723843,1963761
347442.731838,1964285
347442.740011,1964821
347442.748104,1965351
347442.759871,1966122
347442.767820,1966643
347442.779732,1967424
347442.783682,1967683
347442.791836,1968217
347442.799870,1968744
347442.812956,1969601
347442.816652,1969844
347442.823881,1970317
347442.831803,1970836
347442.843817,1971624
347442.851959,1972157
347442.859878,1972676
347442.867810,1973196
347442.875815,1973721
347442.883875,1974249
347442.891786,1974767
347442.899844,1975295
347442.907861,1975821
347442.915930,1976350
347442.923796,1976865
347442.935867,1977656
347442.943841,1978179
347442.951765,1978698
347442.959785,1979224
347442.974716,1980202
347442.984854,1980867
347442.991859,1981326
347442.999870,1981851
347443.007891,1982376
347443.019832,1983159
347443.034969,1984151
347443.039942,1984477
347443.054175,1985410
347443.059857,1985782
347443.067897,1986309
347443.075864,1986831
347443.083791,1987350
347443.091864,1987880
347443.103901,1988668
347443.117586,1989565
347443.121380,1989814
347443.127747,1990231
347443.135884,1990764
347443.143878,1991288
347443.151826,1991809
347443.159889,1992338
347443.167902,1992863
347443.175792,1993380
347443.187770,1994165
347443.195740,1994687
347443.203929,1995224
347443.211888,1995745
347443.220053,1996280
347443.227777,1996787
347443.235923,1997320
347443.249337,1998200
347443.253992,1998505
347443.259790,1998885
347443.271808,1999672
347443.279854,2000199
347443.287862,2000724
347443.295871,2001249
347443.303909,2001776
347443.311803,2002293
347443.319877,2002822
347443.332981,2003681
347443.338028,2004012
347443.348531,2004700
347443.355855,2005180
347443.369603,2006081
347443.373646,2006346
347443.379756,2006747
347443.387802,2007274
347443.395749,2007795
347443.403958,2008333
347443.411829,2008848
347443.419809,2009371
347443.431895,2010163
347443.439970,2010693
347443.447812,2011207
347443.455869,2011735
347443.463919,2012262
347443.479857,2013307
347443.487750,2013824
347443.495845,2014354
347443.509267,2015234
347443.515869,2015667
347443.523944,2016196
347443.531930,2016719
347443.543479,2017476
347443.550276,2017922
347443.560904,2018618
347443.567353,2019041
347443.571843,2019335
347443.579885,2019862
347443.593181,2020733
347443.597621,2021024
347443.608230,2021720
347443.615785,2022215
347443.623807,2022740
347443.631857,2023268
347443.639827,2023790
347443.647856,2024316
347443.655812,2024838
347443.663795,2025361
347443.671842,2025888
347443.679813,2026411
347443.691988,2027209
347443.699860,2027725
347443.707929,2028253
347443.720005,2029045
347443.730264,2029717
347443.744462,2030648
347443.749065,2030949
347443.755939,2031400
347443.768424,2032218
347443.779277,2032929
347443.784464,2033269
347443.791979,2033762
347443.799920,2034282
347443.811410,2035035
347443.824417,2035887
347443.831817,2036372
347443.842588,2037078
347443.856172,2037968
347443.860405,2038246
347443.871840,2038995
347443.876494,2039300
347443.890127,2040194
347443.895256,2040530
347443.900077,2040846
347443.911879,2041619
347443.923077,2042353
347443.927960,2042673
347443.939004,2043397
347443.943910,2043718
347443.951810,2044236
347443.959767,2044758
347443.967824,2045286
347443.980299,2046103
347443.993179,2046947
347443.999822,2047383
347444.007816,2047906
347444.015773,2048428
347444.027856,2049220
347444.040946,2050078
347444.044516,2050312
347444.051767,2050787
347444.064282,2051607
347444.077230,2052455
347444.088579,2053199
347444.101919,2054073
347444.106374,2054365
347444.111860,2054725
347444.124513,2055554
347444.138210,2056452
347444.151500,2057323
347444.164702,2058188
347444.170252,2058552
347444.175783,2058914
347444.188377,2059740
347444.199033,2060438
347444.211685,2061267
347444.224067,2062078
