# timestamps [seconds],pts
347431.207826,1209058
347431.215801,1209581
347431.223849,1210108
347431.231839,1210632
347431.239848,1211157
347431.251806,1211940
347431.259791,1212464
347431.267711,1212983
347431.275756,1213510
347431.285614,1214156
347431.297130,1214911
347431.305979,1215491
347431.311823,1215874
347431.320437,1216438
347431.330291,1217084
347431.338829,1217643
347431.347319,1218200
347431.355589,1218742
347431.362394,1219188
347431.371050,1219755
347431.380279,1220360
347431.387555,1220837
347431.394729,1221307
347431.405138,1221989
347431.412574,1222476
347431.420253,1222979
347431.427943,1223483
347431.435879,1224004
347431.444796,1224588
347431.453603,1225165
347431.462572,1225753
347431.473581,1226474
347431.481626,1227002
347431.489256,1227502
347431.499524,1228175
347431.508433,1228758
347431.516723,1229302
347431.523729,1229761
347431.534520,1230468
347431.543230,1231039
347431.551603,1231588
347431.560352,1232161
347431.571130,1232867
347431.578000,1233317
347431.588040,1233975
347431.595741,1234480
347431.604240,1235037
347431.613472,1235642
347431.620434,1236098
347431.627775,1236579
347431.636000,1237118
347431.645538,1237744
347431.653850,1238288
347431.661448,1238786
347431.671649,1239455
347431.679667,1239980
347431.687968,1240524
347431.695784,1241036
347431.705780,1241692
347431.714385,1242255
347431.722462,1242785
347431.732805,1243463
347431.741325,1244021
347431.750588,1244628
347431.755971,1244981
347431.763836,1245496
347431.772585,1246070
347431.779671,1246534
347431.788613,1247120
347431.796043,1247607
347431.806080,1248265
347431.818173,1249057
347431.823373,1249398
347431.828717,1249748
347431.839817,1250476
347431.847813,1251000
347431.857656,1251645
347431.865184,1252138
347431.872353,1252608
347431.879930,1253104
347431.888875,1253691
347431.895782,1254143
347431.903783,1254668
347431.913735,1255320
347431.923803,1255980
347431.931814,1256505
347431.939836,1257030
347431.948384,1257591
347431.955793,1258076
347431.963957,1258611
347431.973172,1259215
347431.980335,1259684
347431.987774,1260172
347431.996155,1260721
347432.007824,1261486
347432.016998,1262087
347432.025238,1262627
347432.032049,1263074
347432.039839,1263584
347432.047812,1264107
347432.056613,1264683
347432.063668,1265146
347432.071693,1265672
347432.079696,1266196
347432.091790,1266989
347432.099805,1267514
347432.107981,1268050
347432.117840,1268696
347432.124967,1269163
347432.132901,1269683
347432.139856,1270139
347432.147940,1270668
347432.155881,1271189
347432.163920,1271716
347432.175697,1272488
347432.184906,1273091
347432.191806,1273543
347432.199785,1274066
347432.207779,1274590
347432.217520,1275228
347432.224356,1275676
347432.231750,1276161
347432.239827,1276690
347432.247873,1277218
347432.259674,1277991
347432.267810,1278524
347432.275673,1279039
347432.283886,1279578
347432.291824,1280098
347432.299867,1280625
347432.307833,1281147
347432.315893,1281675
347432.325232,1282287
347432.337654,1283101
347432.345048,1283586
347432.353910,1284167
347432.362034,1284699
347432.368056,1285094
347432.375681,1285593
347432.383849,1286129
347432.391880,1286655
347432.399802,1287174
347432.407786,1287697
347432.415764,1288220
347432.427810,1289010
347432.436216,1289561
347432.444841,1290126
347432.451779,1290581
347432.459657,1291097
347432.469144,1291719
347432.475715,1292149
347432.483896,1292685
347432.491904,1293210
347432.500330,1293762
347432.511777,1294513
347432.519838,1295041
347432.527802,1295563
347432.535915,1296094
347432.545293,1296709
347432.552940,1297210
347432.559659,1297650
347432.567620,1298172
347432.575686,1298701
347432.584012,1299246
347432.595651,1300009
347432.603911,1300551
347432.611834,1301070
347432.620445,1301634
347432.628646,1302172
347432.635887,1302646
347432.645213,1303257
347432.652866,1303759
347432.661693,1304337
347432.670239,1304897
347432.679633,1305513
347432.688046,1306064
347432.696942,1306647
347432.705102,1307182
347432.712837,1307689
347432.722133,1308298
347432.732206,1308958
347432.739614,1309444
347432.746096,1309869
347432.754236,1310402
347432.763964,1311040
347432.771965,1311564
347432.780636,1312132
347432.788459,1312645
347432.797404,1313231
347432.805953,1313791
347432.813584,1314291
347432.820974,1314776
347432.827792,1315223
347432.836971,1315824
347432.847816,1316535
347432.855642,1317048
347432.863734,1317578
347432.872615,1318160
347432.879641,1318620
347432.887958,1319166
347432.895791,1319679
347432.904967,1320280
347432.911786,1320727
347432.919773,1321251
347432.931903,1322045
347432.940801,1322629
347432.947799,1323087
347432.957430,1323718
347432.964012,1324150
347432.971892,1324666
347432.980617,1325238
347432.989808,1325840
347432.996694,1326292
347433.004029,1326772
347433.015789,1327543
347433.024879,1328139
347433.031765,1328590
347433.039852,1329120
347433.049384,1329745
347433.055749,1330162
347433.063699,1330683
347433.071772,1331212
347433.079785,1331737
347433.088167,1332286
347433.099826,1333050
347433.107800,1333573
347433.115875,1334102
347433.123847,1334625
347433.131870,1335150
347433.139869,1335675
347433.148182,1336219
347433.156025,1336733
347433.163808,1337243
347433.171816,1337768
347433.183796,1338553
347433.191663,1339069
347433.199782,1339601
347433.207763,1340124
347433.217537,1340765
347433.225303,1341273
347433.231893,1341705
347433.239838,1342226
347433.248141,1342770
347433.255719,1343267
347433.267656,1344049
347433.277110,1344669
347433.284804,1345173
347433.292067,1345649
347433.299832,1346158
347433.308087,1346699
347433.315900,1347211
347433.323832,1347731
347433.335382,1348487
347433.343527,1349021
347433.352571,1349614
347433.359692,1350081
347433.367959,1350622
347433.375666,1351127
347433.383779,1351659
347433.392010,1352199
347433.399895,1352715
347433.407800,1353233
347433.415808,1353758
347433.425437,1354389
347433.435779,1355067
347433.447054,1355806
347433.453297,1356215
347433.461549,1356756
347433.470357,1357333
347433.476890,1357761
347433.485313,1358313
347433.492919,1358812
347433.500311,1359296
347433.507793,1359786
347433.519839,1360576
347433.529922,1361237
347433.535948,1361632
347433.543831,1362148
347433.551815,1362671
347433.559732,1363190
347433.567668,1363710
347433.575667,1364235
347433.587562,1365014
347433.599517,1365798
347433.615008,1366813
347433.620008,1367140
347433.627895,1367657
347433.635806,1368176
347433.643760,1368697
347433.651772,1369222
347433.659760,1369746
347433.667699,1370266
347433.675695,1370790
347433.687688,1371576
347433.695860,1372111
347433.703834,1372634
347433.711812,1373157
347433.719792,1373680
347433.727825,1374206
347433.735848,1374732
347433.743839,1375256
347433.751772,1375776
347433.759691,1376295
347433.771790,1377087
347433.779820,1377614
347433.787886,1378142
347433.795748,1378658
347433.803802,1379185
347433.811861,1379714
347433.819841,1380236
347433.827859,1380762
347433.835932,1381291
347433.843885,1381812
347433.855723,1382588
347433.863840,1383120
347433.871680,1383634
347433.879804,1384166
347433.887743,1384686
347433.895894,1385221
347433.903779,1385737
347433.911793,1386263
347433.919856,1386791
347433.927776,1387310
347433.939888,1388104
347433.947855,1388626
347433.956093,1389166
347433.963817,1389672
347433.971956,1390205
347433.980151,1390742
347433.987785,1391243
347433.995734,1391764
347434.007596,1392541
347434.011796,1392816
347434.023854,1393606
347434.031817,1394128
347434.039895,1394658
347434.047838,1395178
347434.055678,1395692
347434.063671,1396216
347434.072040,1396764
347434.079687,1397266
347434.087738,1397793
347434.095838,1398324
347434.107775,1399106
347434.115832,1399634
347434.123861,1400160
347434.131815,1400682
347434.139843,1401208
347434.147829,1401731
347434.155956,1402264
347434.163802,1402778
347434.171788,1403301
347434.179676,1403818
347434.191762,1404610
347434.199803,1405137
347434.207791,1405661
347434.215770,1406184
347434.223819,1406711
347434.231870,1407239
347434.240033,1407774
347434.247808,1408283
347434.255921,1408815
347434.263758,1409329
347434.275768,1410116
347434.284660,1410698
347434.294520,1411345
347434.304239,1411982
347434.311790,1412476
347434.316936,1412814
347434.323957,1413274
347434.331813,1413789
347434.339901,1414319
347434.347833,1414838
347434.359677,1415615
347434.367726,1416142
347434.375678,1416663
347434.383860,1417199
347434.391689,1417713
347434.399808,1418245
347434.407783,1418767
347434.415783,1419292
347434.423780,1419816
347434.431804,1420341
347434.443765,1421125
347434.451868,1421656
347434.459638,1422166
347434.467710,1422695
347434.475740,1423221
347434.483889,1423755
347434.491780,1424272
347434.499829,1424800
347434.507870,1425326
347434.515866,1425850
347434.527813,1426633
347434.535854,1427160
347434.543839,1427684
347434.551873,1428210
347434.559744,1428726
347434.567892,1429260
347434.575767,1429776
347434.583812,1430303
347434.592929,1430901
347434.599792,1431351
347434.611928,1432146
347434.619788,1432661
347434.627832,1433188
347434.635870,1433715
347434.643829,1434237
347434.652017,1434773
347434.659987,1435295
347434.667689,1435800
347434.675781,1436331
347434.683812,1436857
347434.695738,1437638
347434.703818,1438168
347434.711799,1438691
347434.719786,1439214
347434.727813,1439740
347434.735975,1440275
347434.743770,1440786
347434.751857,1441316
347434.759751,1441833
347434.767724,1442356
347434.779762,1443145
347434.787800,1443672
347434.795732,1444192
347434.803825,1444722
347434.811857,1445248
347434.819875,1445774
347434.827774,1446291
347434.835920,1446825
347434.843765,1447339
347434.851855,1447870
347434.863741,1448648
347434.871727,1449172
347434.879679,1449693
347434.887690,1450218
347434.895786,1450749
347434.903807,1451274
347434.911824,1451800
347434.919825,1452324
347434.927769,1452845
347434.935792,1453370
347434.947777,1454156
347434.955799,1454682
347434.963925,1455214
347434.971792,1455730
347434.979623,1456243
347434.987753,1456776
347434.995726,1457298
347435.003807,1457828
347435.011764,1458349
347435.019773,1458874
347435.031775,1459661
347435.039873,1460191
347435.047878,1460716
347435.055668,1461226
347435.063715,1461754
347435.071698,1462277
347435.079766,1462806
347435.087701,1463326
347435.095904,1463863
347435.104004,1464394
347435.115862,1465171
347435.123840,1465694
347435.131829,1466218
347435.139826,1466742
347435.147789,1467264
347435.156341,1467824
347435.163793,1468312
347435.171842,1468840
347435.179724,1469356
347435.187805,1469886
347435.199800,1470672
347435.207772,1471195
347435.215863,1471725
347435.223783,1472244
347435.231818,1472770
347435.239821,1473295
347435.247829,1473820
347435.255650,1474332
347435.263785,1474865
347435.271635,1475380
347435.283783,1476176
347435.291801,1476701
347435.299918,1477233
347435.307903,1477757
347435.315969,1478285
347435.323956,1478809
347435.331995,1479336
347435.339854,1479851
347435.347818,1480372
347435.355979,1480907
347435.367803,1481682
347435.375685,1482199
347435.383803,1482731
347435.391811,1483256
347435.399866,1483783
347435.407876,1484308
347435.415898,1484834
347435.423808,1485352
347435.431862,1485880
347435.440466,1486444
347435.451791,1487186
347435.459742,1487707
347435.467884,1488241
347435.475759,1488757
347435.483929,1489293
347435.491806,1489809
347435.499835,1490335
347435.507778,1490855
347435.515866,1491385
347435.523905,1491912
347435.535894,1492698
347435.543913,1493224
347435.551815,1493741
347435.559658,1494255
347435.567793,1494789
347435.575737,1495309
347435.583841,1495840
347435.591746,1496358
347435.599819,1496887
347435.608717,1497470
347435.619811,1498198
347435.627770,1498719
347435.635943,1499255
347435.643769,1499768
347435.651945,1500303
347435.659739,1500814
347435.667807,1501343
347435.675774,1501865
347435.684062,1502408
347435.691951,1502925
347435.703858,1503706
347435.711801,1504226
347435.719876,1504755
347435.727805,1505275
347435.736006,1505812
347435.743811,1506324
347435.751850,1506851
347435.759638,1507361
347435.767813,1507897
347435.775745,1508417
347435.787847,1509210
347435.795846,1509734
347435.803914,1510263
347435.811788,1510779
347435.819877,1511309
347435.827834,1511830
347435.835877,1512357
347435.843850,1512880
347435.851987,1513413
347435.860243,1513954
347435.871711,1514706
347435.879769,1515234
347435.887756,1515757
347435.895780,1516283
347435.903907,1516816
347435.911824,1517335
347435.919867,1517862
347435.927837,1518384
347435.935991,1518918
347435.943799,1519430
347435.955873,1520221
347435.963839,1520743
347435.972029,1521280
347435.982533,1521969
347435.987820,1522315
347435.995757,1522835
347436.003903,1523369
347436.011759,1523884
347436.020007,1524424
347436.027792,1524935
347436.039806,1525722
347436.047828,1526248
347436.055779,1526769
347436.063747,1527291
347436.071807,1527819
347436.079682,1528335
347436.087760,1528865
347436.095822,1529393
347436.103948,1529925
347436.112141,1530462
347436.123993,1531239
347436.131874,1531756
347436.139876,1532280
347436.147826,1532801
347436.155880,1533329
347436.163858,1533852
347436.171949,1534382
347436.179687,1534889
347436.187811,1535421
347436.195696,1535938
347436.207799,1536731
347436.215950,1537265
347436.223852,1537783
347436.231831,1538306
347436.239865,1538833
347436.247841,1539355
347436.255741,1539873
347436.263677,1540393
347436.271650,1540916
347436.279693,1541443
347436.291823,1542238
347436.299854,1542764
347436.307775,1543283
347436.315822,1543811
347436.323814,1544334
347436.331779,1544856
347436.339938,1545391
347436.347769,1545904
347436.355945,1546440
347436.363817,1546956
347436.375669,1547733
347436.383816,1548267
347436.391744,1548786
347436.399852,1549318
347436.407781,1549837
347436.415789,1550362
347436.423793,1550886
347436.431788,1551410
347436.439880,1551941
347436.447807,1552460
347436.459670,1553238
347436.467662,1553761
347436.475666,1554286
347436.483895,1554825
347436.491892,1555349
347436.499952,1555878
347436.507983,1556404
347436.515836,1556919
347436.524399,1557480
347436.531878,1557970
347436.543807,1558752
347436.551944,1559285
347436.559691,1559793
347436.567682,1560316
347436.575690,1560841
347436.583787,1561372
347436.591736,1561893
347436.599810,1562422
347436.607814,1562946
347436.615752,1563467
347436.627862,1564260
347436.635831,1564782
347436.643765,1565302
347436.651854,1565832
347436.659679,1566345
347436.667662,1566868
347436.675749,1567398
347436.683862,1567930
347436.691939,1568459
347436.699855,1568978
347436.711771,1569759
347436.719832,1570287
347436.727820,1570811
347436.735821,1571335
347436.743807,1571859
347436.751872,1572387
347436.759677,1572899
347436.767744,1573427
347436.775723,1573950
347436.783797,1574479
347436.795828,1575268
347436.803879,1575795
347436.811851,1576318
347436.820024,1576853
347436.827865,1577367
347436.835949,1577897
347436.843924,1578420
347436.851826,1578938
347436.859675,1579452
347436.867651,1579975
347436.879675,1580763
347436.887856,1581299
347436.895837,1581822
347436.903820,1582345
347436.911800,1582868
347436.919933,1583401
347436.927881,1583922
347436.935918,1584449
347436.943830,1584967
347436.951805,1585490
347436.963810,1586277
347436.971814,1586801
347436.979664,1587315
347436.987760,1587846
347436.995671,1588365
347437.003824,1588899
347437.011772,1589420
347437.020895,1590018
347437.027775,1590468
347437.035852,1590998
347437.047788,1591780
347437.055680,1592297
347437.063697,1592823
347437.071736,1593349
347437.079675,1593870
347437.087801,1594402
347437.095787,1594926
347437.103861,1595455
347437.111814,1595976
347437.119827,1596501
347437.131850,1597289
347437.139847,1597813
347437.147824,1598336
347437.155944,1598868
347437.163814,1599384
347437.171810,1599908
347437.179676,1600423
347437.187774,1600954
347437.195674,1601472
347437.203855,1602008
347437.215783,1602790
347437.223763,1603313
347437.231770,1603837
347437.239796,1604363
347437.247808,1604888
347437.255747,1605409
347437.263734,1605932
347437.271650,1606451
347437.279650,1606975
347437.287685,1607502
347437.299867,1608300
347437.307879,1608825
347437.315768,1609342
347437.323862,1609873
347437.331816,1610394
347437.339817,1610918
347437.347775,1611440
347437.355799,1611966
347437.366158,1612644
347437.374297,1613178
347437.383795,1613800
347437.393872,1614461
347437.401018,1614929
347437.408437,1615415
347437.415869,1615902
347437.424741,1616484
347437.432037,1616962
347437.439784,1617469
347437.447811,1617996
347437.455679,1618511
347437.467594,1619292
347437.476261,1619860
347437.484551,1620403
347437.491860,1620882
347437.499814,1621404
347437.509149,1622015
347437.516568,1622501
347437.524844,1623044
347437.533019,1623580
347437.541429,1624131
347437.551756,1624808
347437.560392,1625374
347437.567673,1625851
347437.575780,1626382
347437.583784,1626906
347437.592202,1627458
347437.600083,1627975
347437.607948,1628490
347437.615904,1629011
347437.625466,1629638
347437.635788,1630315
347437.643757,1630837
347437.651828,1631366
347437.659746,1631885
347437.667640,1632402
347437.675669,1632928
347437.685375,1633564
347437.693442,1634093
347437.702329,1634675
347437.712532,1635344
347437.720141,1635843
347437.731764,1636604
347437.742397,1637301
347437.749564,1637771
347437.757837,1638313
347437.764738,1638765
347437.775338,1639460
347437.783799,1640014
347437.791648,1640529
347437.803825,1641327
347437.812712,1641909
347437.820072,1642392
347437.828379,1642936
347437.835774,1643421
347437.843776,1643945
347437.851871,1644476
347437.860477,1645040
347437.867632,1645508
347437.875688,1646036
347437.887674,1646822
347437.897172,1647444
347437.904157,1647902
347437.912989,1648481
347437.921834,1649061
347437.928554,1649501
347437.935834,1649978
347437.943819,1650501
347437.951789,1651024
347437.960487,1651594
347437.971806,1652336
347437.979663,1652850
347437.987771,1653382
347437.996498,1653954
347438.003797,1654432
347438.011775,1654955
347438.019789,1655480
347438.028411,1656045
347438.035786,1656528
347438.043778,1657052
347438.055672,1657832
347438.063706,1658358
347438.071701,1658882
347438.079636,1659402
347438.087666,1659928
347438.095816,1660463
347438.106614,1661170
347438.114765,1661704
347438.125855,1662431
347438.132959,1662897
347438.140928,1663419
347438.149722,1663995
347438.155958,1664404
347438.164809,1664984
347438.172213,1665469
347438.179661,1665957
347438.188564,1666541
347438.195689,1667008
347438.203807,1667540
347438.211845,1668066
347438.223757,1668847
347438.231839,1669377
347438.239847,1669902
347438.248319,1670457
347438.255969,1670958
347438.264859,1671541
347438.272609,1672049
347438.279673,1672512
347438.287670,1673036
347438.296158,1673592
347438.307807,1674355
347438.315835,1674881
347438.324823,1675470
347438.332110,1675948
347438.339783,1676451
347438.347847,1676979
347438.356514,1677547
347438.363818,1678026
347438.371850,1678552
347438.382440,1679246
347438.391644,1679850
347438.399798,1680384
347438.409604,1681027
347438.416949,1681508
347438.424419,1681998
347438.432900,1682553
347438.440535,1683054
347438.448636,1683585
347438.458373,1684223
347438.465442,1684686
347438.475672,1685356
347438.487774,1686149
347438.495244,1686639
347438.502648,1687124
347438.511598,1687711
347438.519272,1688214
347438.526252,1688671
347438.534672,1689223
347438.544436,1689863
347438.552949,1690421
347438.559915,1690877
347438.568078,1691412
347438.576298,1691951
347438.584315,1692476
347438.592283,1692998
347438.600733,1693552
347438.610406,1694186
347438.618230,1694699
347438.626719,1695255
347438.634314,1695753
347438.644182,1696400
347438.652675,1696956
347438.661387,1697527
347438.670444,1698121
347438.677926,1698611
347438.683867,1699000
347438.693435,1699627
347438.699816,1700046
347438.707879,1700574
347438.715831,1701095
347438.727844,1701882
347438.736495,1702449
347438.743834,1702930
347438.751816,1703453
347438.759664,1703968
347438.767669,1704492
347438.775686,1705018
347438.783793,1705549
347438.791637,1706063
347438.799792,1706598
347438.811782,1707383
347438.819822,1707910
347438.829192,1708524
347438.835807,1708958
347438.843766,1709479
347438.852368,1710043
347438.862595,1710713
347438.870813,1711252
347438.880267,1711872
347438.888611,1712418
347438.896890,1712961
347438.904866,1713484
347438.914596,1714121
347438.921450,1714570
347438.928700,1715046
347438.936583,1715562
347438.946211,1716193
347438.955017,1716770
347438.964606,1717399
347438.973234,1717964
347438.981744,1718522
347438.992290,1719213
347439.001833,1719838
347439.010765,1720424
347439.019720,1721011
347439.030124,1721692
347439.037810,1722196
347439.045408,1722694
347439.054635,1723299
347439.063718,1723894
347439.071670,1724415
347439.079653,1724938
347439.087740,1725468
347439.095790,1725996
347439.103781,1726520
347439.112505,1727091
347439.119793,1727569
347439.127820,1728095
347439.135841,1728621
347439.147877,1729409
347439.155794,1729928
347439.163910,1730460
347439.171923,1730985
347439.179811,1731502
347439.187815,1732027
347439.195699,1732543
347439.203881,1733080
347439.211826,1733600
347439.219849,1734126
347439.231910,1734916
347439.239924,1735442
347439.247875,1735963
347439.255791,1736481
347439.263662,1736997
347439.271826,1737532
347439.279802,1738055
347439.287838,1738582
347439.295803,1739104
347439.303992,1739640
347439.315870,1740419
347439.323989,1740951
347439.331888,1741468
347439.339933,1741996
347439.347885,1742517
347439.356016,1743050
347439.363819,1743561
347439.371884,1744090
347439.379766,1744606
347439.387885,1745138
347439.399900,1745926
347439.407782,1746442
347439.415795,1746967
347439.423799,1747492
347439.431797,1748016
347439.439866,1748545
347439.447959,1749075
347439.455718,1749584
347439.463690,1750106
347439.471837,1750640
347439.483872,1751429
347439.491851,1751952
347439.499894,1752479
347439.507823,1752998
347439.515871,1753526
347439.524019,1754060
347439.531823,1754571
347439.539891,1755100
347439.547917,1755626
347439.555798,1756142
347439.567748,1756926
347439.575720,1757448
347439.583781,1757976
347439.591650,1758492
347439.599869,1759031
347439.607789,1759550
347439.615854,1760078
347439.623843,1760602
347439.631788,1761122
347439.639937,1761656
347439.651914,1762441
347439.659645,1762948
347439.667869,1763487
347439.675730,1764002
347439.683815,1764532
347439.692696,1765114
347439.699861,1765584
347439.708741,1766166
347439.719974,1766902
347439.731373,1767649
347439.736179,1767964
347439.743833,1768465
347439.751788,1768987
347439.761497,1769623
347439.770474,1770211
347439.781632,1770942
347439.790029,1771493
347439.799703,1772127
347439.808346,1772693
347439.819795,1773443
347439.829500,1774079
347439.838466,1774667
347439.847147,1775236
347439.856300,1775836
347439.866347,1776494
347439.876429,1777155
347439.885257,1777734
347439.895070,1778377
347439.903925,1778957
347439.911902,1779480
347439.920007,1780011
347439.928418,1780562
347439.936718,1781106
347439.944799,1781636
347439.953400,1782199
347439.963578,1782866
347439.970448,1783317
347439.981307,1784028
347439.990367,1784622
347440.001975,1785383
347440.010786,1785960
347440.018796,1786485
347440.027341,1787045
347440.034972,1787545
347440.046086,1788273
347440.053799,1788779
347440.062161,1789327
347440.071671,1789950
347440.082169,1790638
347440.088980,1791085
347440.096104,1791551
347440.103808,1792056
347440.113478,1792690
347440.121252,1793199
347440.128762,1793692
347440.137595,1794271
347440.146900,1794880
347440.155798,1795463
347440.164609,1796041
347440.171786,1796511
347440.179719,1797031
347440.187753,1797558
347440.195663,1798076
347440.203839,1798612
347440.211925,1799142
347440.219779,1799656
347440.228644,1800237
347440.239790,1800968
347440.247853,1801496
347440.255701,1802011
347440.263688,1802534
347440.271761,1803063
347440.279640,1803579
347440.287710,1804108
347440.295792,1804638
347440.303778,1805161
347440.311802,1805687
347440.323818,1806475
347440.331891,1807004
347440.339813,1807523
347440.347899,1808053
347440.355819,1808572
347440.364304,1809128
347440.371797,1809619
347440.379658,1810134
347440.387755,1810665
347440.395786,1811191
347440.407808,1811979
347440.415767,1812501
347440.423759,1813024
347440.431797,1813551
347440.439816,1814077
347440.447821,1814601
347440.455721,1815119
347440.463766,1815646
347440.471742,1816169
347440.479695,1816690
347440.491864,1817488
347440.500032,1818023
347440.507813,1818533
347440.515904,1819063
347440.523899,1819587
347440.532447,1820147
347440.539792,1820628
347440.547797,1821153
347440.555793,1821677
347440.563839,1822204
347440.575709,1822982
347440.583873,1823517
347440.591648,1824027
347440.599816,1824562
347440.607796,1825085
347440.615785,1825609
347440.623783,1826133
347440.631903,1826665
347440.639947,1827192
347440.647971,1827718
347440.659733,1828489
347440.667756,1829015
347440.675738,1829538
347440.683811,1830067
347440.691813,1830591
347440.699816,1831116
347440.707888,1831645
347440.715938,1832172
347440.723816,1832688
347440.732360,1833248
347440.743954,1834008
347440.752543,1834571
347440.760974,1835124
347440.768341,1835606
347440.775677,1836087
347440.783785,1836619
347440.791639,1837133
347440.799806,1837669
347440.807801,1838192
347440.815795,1838716
347440.827783,1839502
347440.835901,1840034
347440.843844,1840555
347440.851816,1841077
347440.859655,1841591
347440.867742,1842121
347440.875733,1842644
347440.883993,1843186
347440.891840,1843700
347440.899834,1844224
347440.911861,1845012
347440.919832,1845534
347440.927977,1846068
347440.935896,1846587
347440.943874,1847110
347440.951846,1847632
347440.959794,1848153
347440.967789,1848677
347440.975834,1849204
347440.983865,1849731
347440.995817,1850514
347441.003934,1851046
347441.011827,1851563
347441.019848,1852089
347441.027803,1852610
347441.035870,1853139
347441.044061,1853676
347441.051861,1854187
347441.059664,1854698
347441.067777,1855230
347441.079786,1856017
347441.087763,1856540
347441.095776,1857065
347441.103800,1857591
347441.111870,1858120
347441.119780,1858638
347441.127814,1859165
347441.135840,1859690
347441.143810,1860213
347441.151818,1860738
347441.163880,1861528
347441.171882,1862053
347441.180483,1862616
347441.187897,1863102
347441.195664,1863611
347441.203895,1864150
347441.211805,1864669
347441.219858,1865197
347441.228828,1865784
347441.235862,1866245
347441.247813,1867029
347441.255676,1867544
347441.263792,1868076
347441.271662,1868592
347441.279641,1869114
347441.287768,1869647
347441.295782,1870172
347441.303816,1870699
347441.311800,1871222
347441.319902,1871753
347441.331803,1872533
347441.339867,1873061
347441.347828,1873583
347441.356311,1874139
347441.363868,1874634
347441.371827,1875156
347441.379681,1875671
347441.387793,1876202
347441.395708,1876721
347441.403925,1877259
347441.415784,1878037
347441.423804,1878562
347441.431808,1879087
347441.439832,1879613
347441.447813,1880136
347441.455655,1880650
347441.463680,1881175
347441.472289,1881740
347441.479636,1882221
347441.488230,1882784
347441.499825,1883544
347441.507918,1884075
347441.515803,1884591
347441.523789,1885115
347441.531871,1885644
347441.539848,1886167
347441.548444,1886730
347441.555803,1887213
347441.563905,1887744
347441.572813,1888328
347441.583796,1889047
347441.591665,1889563
347441.599779,1890095
347441.607793,1890620
347441.615811,1891145
347441.623791,1891668
347441.631769,1892191
347441.639823,1892719
347441.647863,1893246
347441.659704,1894022
347441.667676,1894544
347441.675653,1895067
347441.683914,1895609
347441.691815,1896126
347441.699933,1896658
347441.707887,1897180
347441.715792,1897698
347441.723890,1898228
347441.731844,1898750
347441.739849,1899274
347441.751803,1900058
347441.759729,1900577
347441.768748,1901168
347441.775677,1901622
347441.783763,1902152
347441.791654,1902669
347441.800311,1903237
347441.807778,1903726
347441.815799,1904252
347441.823786,1904775
347441.835833,1905565
347441.843830,1906089
347441.851810,1906612
347441.859712,1907129
347441.867695,1907653
347441.875651,1908174
347441.883910,1908715
347441.891876,1909237
347441.899954,1909767
347441.907804,1910281
347441.919811,1911068
347441.927754,1911589
347441.935910,1912123
347441.946117,1912792
347441.953104,1913250
347441.960786,1913753
347441.968190,1914239
347441.975729,1914733
347441.985118,1915348
347441.992242,1915815
347442.003824,1916574
347442.012815,1917163
347442.019842,1917624
347442.028218,1918172
347442.035929,1918678
347442.044811,1919260
347442.052118,1919739
347442.059627,1920231
347442.067661,1920757
347442.075692,1921284
347442.087674,1922069
347442.095851,1922605
347442.103793,1923125
347442.111805,1923650
347442.119856,1924178
347442.127811,1924699
347442.135861,1925227
347442.143860,1925751
347442.151856,1926275
347442.159776,1926794
347442.171803,1927582
347442.179801,1928106
347442.187834,1928633
347442.195676,1929147
347442.203850,1929683
347442.211824,1930205
347442.219848,1930731
347442.231945,1931524
347442.244858,1932370
347442.257696,1933211
347442.271379,1934108
347442.284795,1934987
347442.291975,1935458
347442.297514,1935821
347442.303860,1936237
347442.311875,1936762
347442.319857,1937285
347442.331881,1938073
347442.339841,1938595
347442.347881,1939122
347442.355854,1939644
347442.363854,1940168
347442.371811,1940690
347442.379845,1941216
347442.387793,1941737
347442.395703,1942256
347442.403871,1942791
347442.411832,1943313
347442.424066,1944114
347442.431818,1944622
347442.439881,1945151
347442.447865,1945674
347442.455982,1946206
347442.463706,1946712
347442.471823,1947244
347442.479737,1947763
347442.487701,1948285
347442.495917,1948823
347442.507875,1949607
347442.515896,1950132
347442.523858,1950654
347442.531813,1951176
347442.539875,1951704
347442.547902,1952230
347442.555920,1952755
347442.563842,1953275
347442.571960,1953807
347442.579811,1954321
347442.591703,1955100
347442.599812,1955632
347442.607979,1956167
347442.615808,1956680
347442.623801,1957204
347442.631774,1957727
347442.639922,1958261
347442.647921,1958785
347442.655764,1959299
347442.663746,1959822
347442.675841,1960614
347442.683935,1961145
347442.691936,1961669
347442.699917,1962192
347442.707888,1962715
347442.715814,1963234
347442.723812,1963758
347442.731870,1964286
347442.740029,1964821
347442.747890,1965336
347442.759687,1966109
347442.767720,1966636
347442.775800,1967165
347442.783861,1967694
347442.791702,1968207
347442.799817,1968739
347442.807836,1969265
347442.815936,1969796
347442.823841,1970314
347442.831821,1970837
347442.843895,1971628
347442.851970,1972157
347442.859665,1972661
347442.867693,1973187
347442.875777,1973717
347442.884097,1974263
347442.891802,1974767
347442.899818,1975293
347442.907899,1975822
347442.919819,1976604
347442.927763,1977124
347442.935815,1977652
347442.943841,1978178
347442.951776,1978698
347442.959727,1979219
347442.967890,1979754
347442.975715,1980267
347442.983880,1980802
347442.991765,1981319
347442.999881,1981850
347443.011987,1982644
347443.023634,1983407
