id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
186,347652.82406799996,151.96900005685166,1272,1277,1.0973200992318248,1.1697561549706048,2.0733266432755584,0.9181217645343981,3d gaze,198.64117654020393,-134.52627774447774,64.20570256437885,347652.82406799996 347652.832089 347652.840077 347652.852042 347652.86004 347652.86803899996 347652.876047 347652.88414 347652.892193 347652.900409 347652.908435 347652.91631 347652.92408699996 347652.93609 347652.944063 347652.952071 347652.960041 347652.968175 347652.976037
187,347653.14408999996,167.95400000410154,1282,1287,0.8902290993504922,1.0948039727565309,2.812625184242649,0.8863828522818429,3d gaze,168.02771264693956,-154.8041371917157,142.2063948957177,347653.14408999996 347653.15242299996 347653.160033 347653.168047 347653.17610499996 347653.18796899996 347653.19602 347653.204087 347653.212159 347653.22013599996 347653.228106 347653.236216 347653.244091 347653.25205199997 347653.260051 347653.27209 347653.280402 347653.288031 347653.296055 347653.30404799996 347653.31204399996
188,347653.62012,113.46550000598654,1296,1300,0.3159468743183937,0.32365991009717704,2.4634494637580735,0.7468311334341634,3d gaze,-505.68337830534784,197.81537698757674,1665.7370854674828,347653.62012 347653.62562099996 347653.62965 347653.6357705 347653.6397585 347653.644735 347653.6487195 347653.652724 347653.6577465 347653.661834 347653.672745 347653.6766315 347653.6806705 347653.6846265 347653.690065 347653.6961695 347653.701625 347653.7056015 347653.710402 347653.71439999994 347653.71949199995 347653.723463 347653.72952299996 347653.7335855
189,347653.784078,80.02599998144433,1301,1303,0.30049366494919916,0.2799068427388819,2.9940479399131146,0.9654311566431055,3d gaze,-249.23625287151054,121.33433939176425,750.3437360414327,347653.784078 347653.78807 347653.7920925 347653.796125 347653.8001205 347653.804097 347653.808086 347653.81208949996 347653.81609899993 347653.8200795 347653.824057 347653.8280665 347653.8320695 347653.83609600004 347653.8401705 347653.844192 347653.848153 347653.8541045 347653.858049 347653.864104
190,347653.86811399995,115.93850003555417,1304,1307,0.2870133307984095,0.2817181970281687,2.1022285011179696,0.8867162714744437,3d gaze,-308.3097109543419,140.21442691436891,859.6581285149919,347653.86811399995 347653.8721165 347653.8761 347653.88014499994 347653.88416399993 347653.88814199995 347653.8921215 347653.89616749994 347653.900215 347653.90418049996 347653.908154 347653.91216199996 347653.91616 347653.92013650003 347653.92411649995 347653.928144 347653.93218 347653.9361604999 347653.942152 347653.9481455 347653.9539525 347653.957918 347653.9600245 347653.9640015 347653.96800999995 347653.97200199997 347653.9759875 347653.98007449997 347653.9840525
191,347653.988093,83.9024999877438,1307,1310,0.2691677521370887,0.2768136146912775,2.9554160861237397,0.8839384226571946,3d gaze,-531.461499689697,217.77773160386718,1335.767354278041,347653.988093 347653.99199400004 347653.99737 347654.00137199997 347654.0053715 347654.008061 347654.0120615 347654.01607749995 347654.022073 347654.02604499995 347654.032065 347654.0360955 347654.0400725 347654.044053 347654.04807699996 347654.05206649995 347654.05599749996 347654.05996999994 347654.06399199995 347654.068006 347654.0719955
192,347654.29203749995,124.02300001122057,1316,1320,0.583917852275428,0.43496523871189086,2.750569531257959,0.8819356484871028,3d gaze,76.07311698036958,2.1224673021835243,552.6932886381993,347654.29203749995 347654.2960825 347654.300104 347654.304059 347654.30808949994 347654.3120885 347654.31607349997 347654.3200835 347654.324113 347654.3280715 347654.3320965 347654.336111 347654.340125 347654.344118 347654.3481205 347654.35208549997 347654.356078 347654.36208 347654.3681045 347654.37210149993 347654.37607349997 347654.37998699996 347654.384064 347654.388033 347654.3920995 347654.396054 347654.400087 347654.404124 347654.408129 347654.41207849997 347654.41606049996
193,347654.420041,152.07299997564405,1320,1324,0.560364641454656,0.44200469939909126,2.952039230915933,0.899698030631135,3d gaze,43.38431590565254,1.3015465627266258,407.16957684542587,347654.420041 347654.420048 347654.42800099996 347654.442048 347654.4480625 347654.448116 347654.461093 347654.465118 347654.4690835 347654.47632799996 347654.48033249995 347654.484367 347654.4880115 347654.492025 347654.49607699993 347654.500091 347654.5040965 347654.508093 347654.51207199995 347654.51608649996 347654.5244355 347654.5304875 347654.532189 347654.540092 347654.548143 347654.5621805 347654.5661915 347654.570128 347654.572114
194,347654.585981,218.6504999990575,1325,1331,0.5391023794000065,0.4425669016622095,2.9005743700591173,0.8402359258790733,3d gaze,30.103055172605057,1.5500472260809854,420.1544300881629,347654.585981 347654.5900055 347654.593956 347654.5960655 347654.6001155 347654.604153 347654.610188 347654.62014799996 347654.624075 347654.6280875 347654.632112 347654.6361315 347654.64011599997 347654.6545375 347654.65853149997 347654.662475 347654.664294 347654.6682675 347654.671911 347654.6847915 347654.69087 347654.692191 347654.70871649997 347654.71270599996 347654.71674199996 347654.72080999997 347654.72427899996 347654.73216 347654.745718 347654.749806 347654.75370849995 347654.756167 347654.7601795 347654.764189 347654.784063 347654.78807 347654.7919835 347654.796065 347654.8046315
195,347654.80862749997,217.43950003292412,1332,1338,0.5209713535013225,0.4435815326164579,2.977225947499688,0.8510914538345765,3d gaze,18.45357668673672,1.7505482082447479,439.83029263847453,347654.80862749997 347654.81265999994 347654.82414549997 347654.82814749994 347654.832148 347654.83614749997 347654.840144 347654.8442005 347654.84823 347654.85213749995 347654.85805349995 347654.86208899994 347654.86603 347654.872015 347654.876011 347654.8801075 347654.8841105 347654.8925065 347654.8965015 347654.90050499997 347654.9045045 347654.908132 347654.908138 347654.9212725 347654.925247 347654.929235 347654.93613499997 347654.942168 347654.944142 347654.952048 347654.959966 347654.97384500003 347654.9778845 347654.9819015 347654.98809949995 347654.992056 347654.9961135 347655.00009899994 347655.00411999994 347655.012426 347655.0164055 347655.02238 347655.026067
