timestamp,x,y,duration,dispersion,size
1698049840992,421.24591464573007,199.68505034943593,487,0.0848300376563893,31
1698049841010,421.9088980043997,200.36724836046872,487,0.0848300376563893,31
1698049841025,422.0465370315281,201.4606823001082,487,0.07167828760428738,31
1698049841042,422.6952924167901,201.96470422396962,487,0.07167828760428738,31
1698049841057,422.6068569262714,202.23483670106137,489,0.07167828760428738,31
1698049841072,423.1495714235612,202.62618185415099,489,0.07167828760428738,31
1698049841092,423.09530509875293,203.03629471159076,484,0.07167828760428738,31
1698049841106,423.7419784997268,203.73579874138454,488,0.07167828760428738,31
1698049841121,423.18829611521767,204.16852539865312,494,0.05465874061183163,31
1698049841139,422.93174375195474,204.08490738887926,485,0.05465874061183163,31
1698049841157,422.2309757613181,204.04832856592182,484,0.05465874061183163,31
1698049841171,422.9085707831508,203.800578502137,488,0.05465874061183163,31
1698049841186,421.6685499577694,203.44387360443775,488,0.05465874061183163,31
1698049843789,573.3539362056728,303.7319855567126,191,0.03506497347637778,13
1698049849194,430.2029550568187,209.0974765024918,140,0.06629783550069665,10
1698049851565,579.6727331428557,253.91523927345952,495,0.08383117746959377,31
1698049851603,570.5109468544937,248.64690960754788,487,0.06021558746620168,31
1698049851624,567.8893249878242,248.42258478367347,497,0.08498844230275548,32
1698049851654,566.3980007316994,248.85826708630736,485,0.08498844230275548,31
1698049853132,456.0702942049212,182.25366938674927,500,0.08469097857000489,32
1698049853161,457.8574499969976,183.4916085301341,488,0.08469097857000489,31
1698049853178,457.5228739340838,183.8932390962979,486,0.0843503526350208,31
1698049853195,455.29690912590667,184.1697121284452,487,0.07207577462990386,31
1698049853210,454.3423565612104,184.46042671883265,487,0.057566886972322207,31
1698049853225,452.7634952855638,184.1548723513926,486,0.057566886972322207,31
1698049853243,451.58801620940847,183.85867502915247,486,0.057566886972322207,31
1698049853258,450.76099620293655,183.78103074214349,489,0.057566886972322207,31
1698049853276,450.62729301299845,182.9929790409461,486,0.05648290386947489,31
1698049853291,448.4416458155772,181.98867123901485,486,0.05648290386947489,31
1698049854931,530.7945472855465,198.5556160531435,487,0.08279419706824816,31
1698049854946,524.4563455400984,196.57839564979193,487,0.07777310268116605,31
1698049854964,519.5808628006946,194.81497921440027,484,0.07777310268116605,31
1698049854979,513.056911112549,192.79950384670144,486,0.07395175266688593,31
1698049855000,505.90469695898906,190.20629786716268,498,0.07395175266688593,32
1698049855026,496.1099542754732,187.28395743472,487,0.07395175266688593,31
1698049855044,490.41305785599144,185.5069202341956,487,0.07395175266688593,31
1698049855062,484.88129599876095,183.98463112884798,484,0.07395175266688593,31
1698049855077,478.7396601158009,182.4270584007078,486,0.07395175266688593,31
1698049855092,473.31431919373813,180.09983202164273,488,0.07395175266688593,31
1698049855107,467.1056204388603,178.08100154937728,488,0.07395175266688593,31
1698049855128,460.6464445308765,175.32644385768478,500,0.07447667881149446,32
1698049855157,456.5298029059122,172.44307141985448,486,0.06851578844950774,31
1698049855174,455.1276745310403,171.64438158222652,486,0.06851578844950774,31
1698049855192,454.28900445085196,170.37853646595346,485,0.051343967770834956,31
1698049855206,453.1302295916933,169.88091717645835,490,0.051343967770834956,31
1698049855223,452.637970775841,169.11002193931876,485,0.051343967770834956,31
1698049855238,451.78766818603947,167.93069562970302,488,0.04531949994090506,31
1698049855256,451.19950767263794,167.21808157819666,485,0.04428160902142033,31
1698049855274,450.1251110052406,165.5135773505229,500,0.08102056870805165,32
1698049855304,448.8078916790475,163.1847801179899,500,0.07578149002252713,32
1698049855339,447.3216425388089,161.23714050620384,500,0.07578149002252713,32
1698049855354,446.74648575878945,160.30757504804717,500,0.07578149002252713,32
1698049855369,446.008361604862,160.17869099176983,500,0.07578149002252713,32
1698049855399,445.0191115037948,159.4534045600554,488,0.07578149002252713,31
1698049855418,444.21377254303826,159.48554471229522,486,0.07578149002252713,31
1698049855433,443.331286230901,159.0664585726674,486,0.07578149002252713,31
1698049857335,548.2241035039152,225.26180615206638,157,0.0973530485433813,11
1698049859778,454.49648269279186,157.99377200897348,474,0.08476394531422522,30
1698049859796,453.75538467422007,157.95136393873798,491,0.08792333049931718,30
1698049860932,427.31858486720944,164.8534439490529,486,0.07584543287511007,31
1698049860948,425.44611841275486,164.6987281977658,488,0.07086101471686854,31
1698049860966,426.8447607331158,164.75006214417039,485,0.07086101471686854,31
1698049860981,424.7945961661879,164.90398497335215,488,0.07086101471686854,31
1698049860998,425.07299566363804,164.85833974924049,486,0.07086101471686854,31
1698049861016,422.70310854592384,164.24059990343991,500,0.07086101471686854,32
1698049861046,422.05403422047726,164.3480506367816,488,0.07086101471686854,31
1698049861061,422.0444940123308,163.931735491842,490,0.07086101471686854,31
1698049861078,421.537660044789,163.7796976162771,488,0.07086101471686854,31
1698049861095,421.5939212491642,163.5012577986942,489,0.07086101471686854,31
1698049861110,421.45976033516484,163.28036832395,488,0.07086101471686854,31
1698049861128,421.1887690735095,163.22024451150273,485,0.07086101471686854,31
1698049861142,420.51189207045223,162.8928241177495,489,0.07086101471686854,31
1698049861166,420.24533618741174,162.48206568838665,499,0.07086101471686854,32
1698049861192,419.85012885699587,161.44271067649242,488,0.07086101471686854,31
1698049861207,413.72064580448625,158.44481892925708,490,0.06574214181417207,31
1698049864067,350.2592925247918,116.18583180574325,143,0.08022741423905345,8
1698049867816,364.4476543932362,207.80788427616787,174,0.07185339724798107,7
1698049867943,385.87229441155125,241.43328523472385,500,0.09427528494118369,31
1698049867973,386.26732098113,242.44837226242828,488,0.0895650124755654,31
1698049867990,386.2793644540495,242.92918498943519,489,0.06739262469642292,31
1698049868010,386.47846094816157,243.00201354445852,500,0.06832597588010285,32
1698049868025,386.7255581203073,242.02194198161493,500,0.045706582605274576,32
1698049868054,384.7214338866483,239.98132634486578,488,0.045706582605274576,31
1698049868072,384.84404030128593,238.85162680060935,488,0.06331600378902223,31
1698049868090,383.86482675457546,236.88924335252358,485,0.08251637768661796,31
1698049868104,384.4035936384621,236.49260734908717,489,0.08251637768661796,31
1698049868119,382.8645015871934,236.21704857587977,489,0.08836339071276951,31
1698049868137,383.2875052350176,235.69123117037645,486,0.08836339071276951,31
1698049868151,381.47145411227325,234.78500867940718,489,0.08836339071276951,31
1698049868171,382.0440801404443,234.55874370071064,484,0.08836339071276951,31
1698049868186,381.97933256813724,234.37965335459933,486,0.08836339071276951,31
1698049868204,382.40404320232574,234.18204741315697,500,0.08836339071276951,32
1698049868236,382.5895000494853,233.5308598696341,485,0.08836339071276951,31
1698049868251,382.4867974804433,233.48332122654503,487,0.08836339071276951,31
1698049868269,382.64658454891793,232.86148335260836,499,0.08836339071276951,32
1698049868298,383.0631572986496,232.1048839931058,488,0.08836339071276951,31
1698049868316,382.0758807978356,231.5035217100111,488,0.08836339071276951,31
1698049868334,381.3617224555833,230.7888277370526,499,0.08836339071276951,32
1698049868363,381.2573662332524,230.05276490135188,488,0.08836339071276951,31
1698049868380,380.2502887985609,229.21288261926406,486,0.08836339071276951,31
1698049871153,409.1580651172455,240.65058205414198,487,0.06088821617401569,16
1698049871194,406.127064455089,241.0789654523609,479,0.04935473501593305,16
1698049871220,405.23563326140203,241.33062122187164,485,0.04935473501593305,16
1698049871253,404.24377913574443,242.38379214309555,484,0.04430885916930837,16
1698049871285,403.25828570901814,243.19203743281145,485,0.034862767422962605,16
1698049871318,404.39028615049335,244.79379387583592,486,0.034862767422962605,16
1698049871350,403.5398469184187,245.32068550032128,487,0.034862767422962605,16
1698049871382,402.87790713829816,245.98854918687127,487,0.030626063566353143,16
1698049871414,402.3688208749119,246.59986003223457,488,0.02627370275647001,16
1698049871447,401.9412405235097,247.16204797755339,488,0.022374336832530938,16
1698049871483,401.6432286551771,247.70199530435443,482,0.017320583469381617,16
1698049871510,401.3786773427127,248.10528966659055,489,0.014363335756097799,16
1698049871546,401.08243157636156,248.4568587358582,484,0.011188555592237547,16
1698049871578,400.86456025215057,248.6764438396303,485,0.0073043920365713205,16
1698049871608,400.6911533349446,248.73451656575986,490,0.0054673043248573035,16
1698049871640,400.5334623616756,248.65420868832462,488,0.0054673043248573035,16
1698049871673,400.4857700329064,248.40985711407924,487,0.00803689175714797,16
1698049871705,400.4587770065583,248.04488790813835,488,0.011124604076370023,16
1698049871737,400.4169282462461,247.7391996821845,489,0.011124604076370023,16
1698049871770,400.4998618203753,247.4742093825448,488,0.01180553230695225,16
1698049871804,400.47697132917614,247.40750392862773,486,0.01180553230695225,16
1698049871837,400.4360608916002,247.36842976428508,486,0.01180553230695225,16
1698049871869,400.37941775681827,247.24746769823196,487,0.01180553230695225,16
1698049871902,400.21692210468296,247.09327591749087,485,0.01180553230695225,16
1698049871935,400.27754204388617,246.8824656890189,485,0.012267265451699857,16
1698049871965,400.36301500303273,246.5798937739193,488,0.013831293632317705,16
1698049872030,403.36381329477047,248.0374215189162,471,0.013831293632317705,15
1698049874039,435.7124728629528,252.40896500232782,408,0.07941650697858249,26
1698049874092,421.74120280683263,254.05959624521444,484,0.09669420063723663,31
1698049874106,420.21206353543596,254.2992223846534,488,0.09669420063723663,31
1698049874160,413.3167386558719,255.12758727916383,499,0.0978911989994821,32
1698049874187,410.7579452050925,255.38788186093993,487,0.0967765626085148,31
1698049874205,409.29990390261264,255.6843331439967,487,0.09617728131282936,31
1698049874223,407.69214011116446,256.1459944036417,483,0.09502415248865655,31
