# timestamps [seconds],pts
62273.804984,861252
62273.813080,861783
62273.821045,862304
62273.829019,862827
62273.841033,863614
62273.849027,864138
62273.857089,864667
62273.865144,865195
62273.873178,865721
62273.881142,866243
62273.889099,866764
62273.897027,867284
62273.905165,867817
62273.913108,868338
62273.925067,869122
62273.932975,869640
62273.941063,870170
62273.948989,870689
62273.956992,871214
62273.965053,871742
62273.973036,872265
62273.981184,872799
62273.989106,873318
62273.997129,873844
62274.009052,874626
62274.017047,875149
62274.025154,875681
62274.033051,876198
62274.041057,876723
62274.049130,877252
62274.057156,877778
62274.065124,878300
62274.073115,878824
62274.081202,879354
62274.093065,880131
62274.101008,880652
62274.109061,881180
62274.117004,881700
62274.125087,882230
62274.133003,882749
62274.141087,883278
62274.148938,883793
62274.156953,884318
62274.165105,884852
62274.177112,885639
62274.184973,886155
62274.193143,886690
62274.201003,887205
62274.209095,887735
62274.217067,888258
62274.225020,888779
62274.233016,889303
62274.241045,889829
62274.249114,890358
62274.261031,891139
62274.269026,891663
62274.277090,892191
62274.284993,892709
62274.293079,893239
62274.301016,893759
62274.309096,894289
62274.316991,894806
62274.325039,895334
62274.333065,895860
62274.345048,896645
62274.352836,897155
62274.360998,897690
62274.368985,898214
62274.377043,898742
62274.385037,899266
62274.393164,899798
62274.401044,900315
62274.409017,900837
62274.417089,901366
62274.429076,902152
62274.437121,902679
62274.445020,903197
62274.453146,903729
62274.461112,904251
62274.468999,904768
62274.477076,905297
62274.485044,905820
62274.493085,906347
62274.501046,906868
62274.513065,907656
62274.521167,908187
62274.529094,908706
62274.537014,909226
62274.544946,909745
62274.553052,910277
62274.561023,910799
62274.569079,911327
62274.577143,911855
62274.585005,912371
62274.597183,913169
62274.605125,913689
62274.613165,914216
62274.621036,914732
62274.629010,915254
62274.637047,915781
62274.645066,916307
62274.653106,916834
62274.661073,917356
62274.669019,917876
62274.681149,918671
62274.689083,919191
62274.697125,919718
62274.705285,920253
62274.713174,920770
62274.721183,921295
62274.729050,921811
62274.737145,922341
62274.745005,922856
62274.752894,923373
62274.765141,924176
62274.772986,924690
62274.781166,925226
62274.789052,925743
62274.797114,926271
62274.805116,926796
62274.812995,927312
62274.821040,927839
62274.829039,928363
62274.837077,928890
62274.849163,929682
62274.857013,930197
62274.865053,930724
62274.873020,931246
62274.881151,931779
62274.889196,932306
62274.897100,932824
62274.905157,933352
62274.913137,933875
62274.921123,934398
62274.933085,935182
62274.940972,935699
62274.949019,936226
62274.957006,936750
62274.965075,937278
62274.972993,937797
62274.981107,938329
62274.989130,938855
62274.997117,939378
62275.005078,939900
62275.017084,940687
62275.025056,941209
62275.032983,941729
62275.041070,942259
62275.049081,942784
62275.057132,943311
62275.065036,943829
62275.073140,944361
62275.081153,944886
62275.089131,945409
62275.101006,946187
62275.109107,946718
62275.117036,947237
62275.124978,947758
62275.133031,948285
62275.141170,948819
62275.149041,949335
62275.156960,949854
62275.165103,950387
62275.172980,950904
62275.185092,951697
62275.193091,952222
62275.201037,952742
62275.209083,953270
62275.217097,953795
62275.225111,954320
62275.232981,954836
62275.241100,955368
62275.249052,955889
62275.257046,956413
62275.269107,957203
62275.277024,957722
62275.285104,958252
62275.293194,958782
62275.301018,959295
62275.309073,959822
62275.317098,960348
62275.325038,960869
62275.332981,961389
62275.340977,961913
62275.352869,962693
62275.361035,963228
62275.369051,963753
62275.377067,964278
62275.385048,964801
62275.393042,965325
62275.401017,965848
62275.408942,966367
62275.417014,966896
62275.424997,967419
62275.437058,968210
62275.445121,968738
62275.453121,969263
62275.461083,969784
62275.469051,970307
62275.477088,970833
62275.485084,971357
62275.493095,971882
62275.501113,972408
62275.509151,972935
62275.521235,973726
62275.529080,974241
62275.537051,974763
62275.544967,975282
62275.552948,975805
62275.561002,976333
62275.569101,976863
62275.576979,977380
62275.585098,977912
62275.593081,978435
62275.605087,979222
62275.613000,979740
62275.620969,980263
62275.628971,980787
62275.637232,981328
62275.645083,981843
62275.653069,982366
62275.661061,982890
62275.669014,983411
62275.677013,983935
62275.689132,984730
62275.697173,985257
62275.705036,985772
62275.713093,986300
62275.721143,986827
62275.729073,987347
62275.737010,987867
62275.744995,988391
62275.752862,988906
62275.761015,989440
62275.772999,990226
62275.781076,990755
62275.789134,991283
62275.797268,991816
62275.805069,992328
62275.813194,992860
62275.821000,993372
62275.829040,993898
62275.837146,994430
62275.845049,994948
62275.857019,995732
62275.865143,996264
62275.873010,996780
62275.881074,997308
62275.889096,997834
62275.897056,998356
62275.905026,998878
62275.913039,999403
62275.921176,999937
62275.929020,1000451
62275.940930,1001231
62275.949023,1001762
62275.957036,1002287
62275.967985,1003004
62275.973034,1003335
62275.981109,1003864
62275.989142,1004391
62275.997215,1004920
62276.005119,1005438
62276.013114,1005962
62276.025087,1006746
62276.033047,1007268
62276.040962,1007787
62276.049010,1008314
62276.057105,1008845
62276.065113,1009369
62276.073063,1009890
62276.081070,1010415
62276.089013,1010936
62276.097034,1011461
62276.109077,1012251
62276.117080,1012775
62276.125051,1013298
62276.133124,1013827
62276.141030,1014345
62276.148932,1014863
62276.157023,1015393
62276.165001,1015916
62276.172982,1016439
62276.181120,1016972
62276.193043,1017753
62276.201092,1018281
62276.209002,1018799
62276.217076,1019328
62276.224969,1019846
62276.233020,1020373
62276.241036,1020899
62276.249010,1021421
62276.257037,1021947
62276.265081,1022474
62276.276997,1023255
62276.285010,1023780
62276.292963,1024302
62276.301108,1024835
62276.308990,1025352
62276.317090,1025883
62276.325995,1026466
62276.334510,1027024
62276.344334,1027668
62276.353758,1028286
62276.362675,1028870
62276.371865,1029472
62276.379680,1029985
62276.387307,1030484
62276.397509,1031153
62276.404294,1031598
62276.411424,1032065
62276.422714,1032805
62276.429265,1033234
62276.435971,1033674
62276.445632,1034307
62276.453143,1034799
62276.461053,1035317
62276.469030,1035840
62276.477033,1036365
62276.485060,1036891
62276.493090,1037417
62276.501021,1037937
62276.509011,1038460
62276.517153,1038994
62276.529056,1039774
62276.537115,1040302
62276.544957,1040816
62276.552980,1041342
62276.561032,1041870
62276.569023,1042393
62276.577086,1042922
62276.585167,1043451
62276.593176,1043976
62276.601057,1044493
62276.613012,1045276
62276.621069,1045804
62276.629117,1046331
62276.637211,1046862
62276.645049,1047376
62276.653106,1047904
62276.661103,1048428
62276.669087,1048951
62276.677047,1049473
62276.685077,1049999
62276.697128,1050789
62276.705127,1051313
62276.713086,1051834
62276.721142,1052362
62276.729121,1052885
62276.737026,1053403
62276.745049,1053929
62276.753050,1054453
62276.761242,1054990
62276.769009,1055499
62276.781051,1056288
62276.789103,1056816
62276.797154,1057344
62276.805090,1057864
62276.813049,1058385
62276.821121,1058914
62276.829010,1059431
62276.837136,1059964
62276.845027,1060481
62276.853164,1061014
62276.865187,1061802
62276.873198,1062327
62276.881039,1062841
62276.889088,1063369
62276.897194,1063900
62276.905115,1064419
62276.913086,1064941
62276.921081,1065465
62276.929010,1065985
62276.936952,1066505
62276.948931,1067291
62276.956960,1067817
62276.965026,1068345
62276.973032,1068870
62276.981064,1069396
62276.989018,1069918
62276.997048,1070444
62277.005251,1070981
62277.013108,1071496
62277.021110,1072021
62277.033106,1072807
62277.041113,1073332
62277.049047,1073852
62277.057109,1074380
62277.065110,1074904
62277.073086,1075427
62277.081020,1075947
62277.089066,1076474
62277.097051,1076998
62277.105166,1077529
62277.117008,1078305
62277.125056,1078833
62277.133080,1079359
62277.141050,1079881
62277.148966,1080400
62277.157054,1080930
62277.165026,1081452
62277.172995,1081975
62277.181068,1082504
62277.189069,1083028
62277.201034,1083812
62277.209077,1084339
62277.217044,1084861
62277.225064,1085387
62277.232972,1085905
62277.240989,1086431
62277.248944,1086952
62277.257109,1087487
62277.265168,1088015
62277.273129,1088537
62277.284972,1089313
62277.293113,1089846
62277.301242,1090379
62277.309095,1090894
62277.316976,1091410
62277.327314,1092088
62277.337208,1092736
62277.341230,1093000
62277.348922,1093504
62277.357030,1094035
62277.368936,1094816
62277.376988,1095343
62277.384991,1095868
62277.392974,1096391
62277.400969,1096915
62277.408972,1097439
62277.416968,1097963
62277.425275,1098508
62277.433030,1099016
62277.440991,1099538
62277.453105,1100332
62277.461132,1100858
62277.469022,1101375
62277.477059,1101901
62277.485104,1102429
62277.493113,1102953
62277.501001,1103470
62277.509063,1103999
62277.517066,1104523
62277.525063,1105047
62277.537242,1105845
62277.544937,1106350
62277.552924,1106873
62277.560988,1107402
62277.569071,1107931
62277.577034,1108453
62277.584998,1108975
62277.593075,1109504
62277.601132,1110032
62277.608962,1110546
62277.621107,1111342
62277.628976,1111857
62277.637131,1112392
62277.645114,1112915
62277.653049,1113435
62277.661127,1113964
62277.668970,1114478
62277.677087,1115010
62277.685054,1115532
62277.693098,1116059
62277.705022,1116841
62277.713108,1117371
62277.721039,1117891
62277.729046,1118415
62277.737018,1118938
62277.744989,1119460
62277.752983,1119984
62277.760994,1120509
62277.769056,1121037
62277.776962,1121556
62277.789030,1122346
62277.797157,1122879
62277.804997,1123393
62277.812955,1123914
62277.821079,1124447
62277.829060,1124970
62277.837087,1125496
62277.846095,1126086
62277.853130,1126547
62277.861064,1127067
62277.873198,1127862
62277.881562,1128410
62277.889009,1128899
62277.897106,1129429
62277.905499,1129979
62277.913053,1130474
62277.921544,1131031
62277.929125,1131528
62277.937089,1132049
62277.944945,1132564
62277.956928,1133350
62277.965040,1133881
62277.973068,1134407
62277.981014,1134928
62277.989059,1135455
62277.997200,1135989
62278.005099,1136506
62278.013034,1137026
62278.021031,1137551
62278.029028,1138075
62278.041057,1138863
62278.049019,1139385
62278.057041,1139910
62278.065061,1140436
62278.073130,1140965
62278.081013,1141481
62278.089162,1142016
62278.097068,1142534
62278.105037,1143056
62278.113107,1143585
62278.125091,1144370
62278.133001,1144889
62278.141148,1145422
62278.148958,1145934
62278.157109,1146468
62278.165098,1146992
62278.173022,1147511
62278.181152,1148044
62278.189142,1148568
62278.198969,1149212
62278.209239,1149885
62278.217039,1150396
62278.225049,1150921
62278.233108,1151449
62278.241118,1151974
62278.249058,1152494
62278.257165,1153026
62278.265125,1153547
62278.273132,1154072
62278.281143,1154597
62278.293069,1155379
62278.301028,1155900
62278.309172,1156434
62278.316937,1156943
62278.325053,1157475
62278.333029,1157997
62278.340939,1158516
62278.348922,1159039
62278.357012,1159569
62278.365148,1160102
62278.377096,1160885
62278.385032,1161405
62278.392985,1161927
62278.401110,1162459
62278.409009,1162977
62278.416939,1163496
62278.424998,1164025
62278.432986,1164548
62278.441066,1165078
62278.449065,1165602
62278.461089,1166390
62278.469107,1166915
62278.476987,1167432
62278.485042,1167960
62278.493052,1168484
62278.501080,1169011
62278.509087,1169535
62278.517055,1170058
62278.525039,1170581
62278.533034,1171105
62278.545002,1171889
62278.553039,1172416
62278.560880,1172930
62278.568998,1173462
62278.576930,1173981
62278.585021,1174512
62278.593047,1175038
62278.601116,1175566
62278.609013,1176084
62278.617070,1176612
62278.629205,1177407
62278.637048,1177921
62278.644936,1178438
62278.653022,1178968
62278.661083,1179496
62278.669021,1180017
62278.677060,1180543
62278.685111,1181071
62278.693075,1181593
62278.701028,1182114
62278.713223,1182913
62278.721107,1183430
62278.729095,1183954
62278.737063,1184476
62278.744913,1184990
62278.752874,1185512
62278.760977,1186043
62278.769030,1186571
62278.776929,1187088
62278.784981,1187616
62278.797093,1188410
62278.804999,1188928
62278.813081,1189458
62278.820954,1189974
62278.829141,1190510
62278.837052,1191029
62278.844944,1191546
62278.853129,1192082
62278.861041,1192601
62278.868994,1193122
62278.881193,1193921
62278.888970,1194431
62278.896989,1194956
62278.904995,1195481
62278.912997,1196006
62278.920995,1196530
62278.929114,1197062
62278.936949,1197575
62278.944878,1198095
62278.952849,1198617
62278.965001,1199414
62278.972988,1199937
62278.981155,1200472
62278.988993,1200986
62278.997141,1201520
62279.005048,1202038
62279.013077,1202564
62279.020943,1203080
62279.029121,1203616
62279.037194,1204145
62279.049045,1204921
62279.057038,1205445
62279.065034,1205969
62279.073092,1206497
62279.081103,1207022
62279.089006,1207540
62279.097033,1208066
62279.105101,1208595
62279.113381,1209138
62279.121076,1209642
62279.133023,1210425
62279.141058,1210952
62279.148990,1211471
62279.157017,1211997
62279.165135,1212529
62279.173135,1213054
62279.181125,1213577
62279.189033,1214096
62279.197184,1214630
62279.205240,1215158
62279.217142,1215938
62279.225015,1216454
62279.233063,1216981
62279.241092,1217507
62279.249006,1218026
62279.257091,1218556
62279.265162,1219085
62279.273129,1219607
62279.281143,1220132
62279.289133,1220656
62279.301011,1221434
62279.309106,1221965
62279.319790,1222665
62279.325052,1223010
62279.333449,1223560
62279.343976,1224250
62279.353535,1224876
62279.360945,1225362
62279.370683,1226000
62279.380206,1226624
62279.387560,1227106
62279.393717,1227510
62279.403572,1228155
62279.408980,1228510
62279.418368,1229125
62279.425047,1229563
62279.433019,1230085
62279.441992,1230673
62279.449031,1231135
62279.457095,1231663
62279.469101,1232450
62279.477076,1232972
62279.485100,1233498
62279.492977,1234015
62279.501003,1234541
62279.509066,1235069
62279.517042,1235592
62279.525054,1236117
62279.533024,1236639
62279.540951,1237159
62279.553032,1237950
62279.560888,1238465
62279.568992,1238996
62279.576947,1239518
62279.585047,1240048
62279.592984,1240569
62279.601075,1241099
62279.609046,1241621
62279.617040,1242145
62279.625005,1242667
62279.637109,1243460
62279.644997,1243977
62279.652982,1244500
62279.661150,1245036
62279.668976,1245549
62279.676972,1246073
62279.685023,1246600
62279.692957,1247120
62279.701057,1247651
62279.709064,1248176
62279.720998,1248958
62279.729049,1249486
62279.737105,1250013
62279.744939,1250527
62279.752903,1251049
62279.760988,1251579
62279.769041,1252106
62279.776952,1252625
62279.785047,1253155
62279.792969,1253675
62279.805062,1254467
62279.813098,1254994
62279.821092,1255518
62279.829044,1256039
62279.837044,1256563
62279.845059,1257088
62279.853116,1257616
62279.861029,1258135
62279.869004,1258657
62279.877036,1259184
62279.889141,1259977
62279.897066,1260497
62279.905045,1261019
62279.913069,1261545
62279.920978,1262064
62279.928956,1262586
62279.936978,1263112
62279.944893,1263631
62279.952970,1264160
62279.960981,1264685
62279.973072,1265478
62279.981074,1266002
62279.989225,1266536
62279.997127,1267054
62280.005060,1267574
62280.012954,1268091
62280.021000,1268619
62280.028980,1269142
62280.037043,1269670
62280.045017,1270192
62280.057178,1270989
62280.065003,1271502
62280.073051,1272030
62280.081057,1272554
62280.089012,1273076
62280.096962,1273597
62280.105071,1274128
62280.113115,1274655
62280.121049,1275175
62280.129004,1275697
62280.141008,1276483
62280.149017,1277008
62280.157027,1277533
62280.165004,1278056
62280.173059,1278584
62280.181039,1279107
62280.189104,1279635
62280.197009,1280153
62280.205072,1280682
62280.212934,1281197
62280.225077,1281993
62280.233065,1282516
62280.241105,1283043
62280.249062,1283565
62280.256979,1284083
62280.265022,1284611
62280.273017,1285134
62280.281023,1285659
62280.289007,1286182
62280.297033,1286708
62280.309106,1287500
62280.317077,1288022
62280.325182,1288553
62280.332985,1289064
62280.340995,1289589
62280.348937,1290110
62280.356973,1290637
62280.365012,1291163
62280.373100,1291693
62280.381047,1292214
62280.392985,1292997
62280.400986,1293521
62280.408953,1294043
62280.416977,1294569
62280.424928,1295090
62280.432930,1295614
62280.440964,1296141
62280.449095,1296674
62280.457019,1297193
62280.465092,1297722
62280.476995,1298502
62280.485054,1299030
62280.492972,1299549
62280.501095,1300082
62280.509136,1300609
62280.517032,1301126
62280.524960,1301646
62280.533001,1302173
62280.541031,1302699
62280.549003,1303221
62280.560885,1304000
62280.569053,1304535
62280.576988,1305055
62280.585087,1305586
62280.593073,1306109
62280.600996,1306629
62280.608965,1307151
62280.617066,1307682
62280.624943,1308198
62280.634678,1308836
62280.645029,1309514
62280.653189,1310049
62280.660993,1310560
62280.668975,1311084
62280.677016,1311611
62280.685067,1312138
62280.693078,1312663
62280.700988,1313182
62280.709135,1313715
62280.717046,1314234
62280.728942,1315014
62280.737022,1315543
62280.744900,1316059
62280.753004,1316590
62280.760968,1317112
62280.769048,1317642
62280.777024,1318165
62280.785057,1318691
62280.793045,1319215
62280.801014,1319737
62280.812968,1320520
62280.820968,1321044
62280.829032,1321573
62280.837109,1322102
62280.844982,1322618
62280.853068,1323148
62280.861001,1323668
62280.869010,1324193
62280.877057,1324720
62280.885058,1325245
62280.897043,1326030
62280.904971,1326550
62280.913127,1327084
62280.921019,1327601
62280.928956,1328121
62280.936950,1328645
62280.944954,1329170
62280.952915,1329692
62280.960954,1330218
62280.968964,1330743
62280.981046,1331535
62280.989076,1332061
62280.997040,1332583
62281.005198,1333118
62281.013075,1333634
62281.021071,1334158
62281.029004,1334678
62281.037051,1335205
62281.045003,1335727
62281.053013,1336252
62281.064965,1337035
62281.073077,1337566
62281.081119,1338093
62281.089092,1338616
62281.097111,1339141
62281.105091,1339664
62281.113102,1340189
62281.121106,1340714
62281.128981,1341230
62281.136959,1341753
62281.149020,1342543
62281.156978,1343065
62281.164967,1343588
62281.173022,1344116
62281.181139,1344648
62281.189108,1345171
62281.197169,1345699
62281.205102,1346219
62281.213038,1346739
62281.221034,1347263
62281.233107,1348054
62281.241052,1348575
62281.249142,1349105
62281.257172,1349631
62281.265174,1350155
62281.273118,1350676
62281.281096,1351199
62281.289075,1351722
62281.296998,1352241
62281.305060,1352769
62281.317006,1353552
62281.325121,1354084
62281.332985,1354599
62281.341128,1355133
62281.349050,1355652
62281.356983,1356172
62281.365148,1356707
62281.372991,1357221
62281.381433,1357775
62281.389141,1358280
62281.401023,1359058
62281.409015,1359582
62281.417058,1360109
62281.425356,1360653
62281.432939,1361150
62281.441017,1361679
62281.449016,1362204
62281.457176,1362738
62281.465064,1363255
62281.473010,1363776
62281.485291,1364581
62281.493048,1365089
62281.500970,1365608
62281.508980,1366133
62281.517090,1366665
62281.525007,1367184
62281.533063,1367712
62281.540980,1368230
62281.548953,1368753
62281.556901,1369274
62281.568958,1370064
62281.576957,1370588
62281.585035,1371118
62281.592974,1371638
62281.600995,1372164
62281.609042,1372691
62281.617069,1373217
62281.624947,1373733
62281.632971,1374259
62281.640963,1374783
62281.652999,1375572
62281.661035,1376098
62281.669095,1376626
62281.677043,1377147
62281.685103,1377676
62281.693088,1378199
62281.701004,1378718
62281.709060,1379246
62281.717033,1379768
62281.725069,1380295
62281.737064,1381081
62281.744851,1381591
62281.752835,1382114
62281.760831,1382638
62281.769082,1383179
62281.776983,1383697
62281.784980,1384221
62281.793061,1384751
62281.800998,1385271
62281.808969,1385793
62281.821008,1386582
62281.828955,1387103
62281.837030,1387632
62281.844999,1388154
62281.853025,1388680
62281.861007,1389203
62281.869082,1389733
62281.877177,1390263
62281.885091,1390782
62281.892974,1391298
62281.904986,1392086
62281.913003,1392611
62281.921018,1393136
62281.928942,1393656
62281.937038,1394186
62281.945150,1394718
62281.952973,1395230
62281.961081,1395762
62281.968966,1396278
62281.977093,1396811
62281.989014,1397592
62281.996973,1398114
62282.005001,1398640
62282.012964,1399162
62282.021195,1399701
62282.029172,1400224
62282.037079,1400742
62282.045008,1401262
62282.053001,1401786
62282.060989,1402309
62282.073039,1403099
62282.081016,1403622
62282.089013,1404146
62282.097028,1404671
62282.105045,1405196
62282.113039,1405720
62282.121031,1406244
62282.129015,1406767
62282.136949,1407287
62282.144975,1407813
62282.156834,1408590
62282.164983,1409124
62282.173080,1409655
62282.181105,1410181
62282.188978,1410697
62282.197106,1411230
62282.204963,1411745
62282.213030,1412273
62282.221284,1412814
62282.229052,1413323
62282.240995,1414106
62282.249017,1414632
62282.257054,1415158
62282.265081,1415684
62282.273182,1416215
62282.281229,1416743
62282.289096,1417258
62282.298555,1417878
62282.307207,1418445
62282.313985,1418889
62282.324998,1419611
62282.337980,1420462
62282.351345,1421338
62282.362606,1422076
62282.373195,1422770
62282.381784,1423333
62282.389168,1423816
62282.397133,1424338
62282.408941,1425112
62282.416974,1425639
62282.424929,1426160
62282.432956,1426686
62282.440982,1427212
62282.448998,1427737
62282.457071,1428266
62282.465136,1428795
62282.473219,1429325
62282.481284,1429853
62282.493053,1430625
62282.501081,1431151
62282.508997,1431669
62282.517070,1432198
62282.525087,1432724
62282.533052,1433246
62282.541016,1433768
62282.549007,1434291
62282.557021,1434817
62282.565034,1435342
62282.577027,1436128
62282.585127,1436659
62282.593191,1437187
62282.601043,1437702
62282.609003,1438223
62282.617037,1438750
62282.625016,1439273
62282.633139,1439805
62282.641019,1440321
62282.649030,1440846
62282.660985,1441630
62282.668953,1442152
62282.677012,1442680
62282.685086,1443209
62282.693124,1443736
62282.701074,1444257
62282.709086,1444782
62282.717083,1445306
62282.725039,1445828
62282.733123,1446358
62282.744985,1447135
62282.752888,1447653
62282.760971,1448183
62282.769008,1448709
62282.777030,1449235
62282.785063,1449761
62282.793119,1450289
62282.800998,1450806
62282.809062,1451334
62282.816983,1451853
62282.829106,1452648
62282.837081,1453170
62282.845102,1453696
62282.853062,1454218
62282.861054,1454741
62282.869123,1455270
62282.876977,1455785
62282.885020,1456312
62282.892965,1456833
62282.901099,1457366
62282.913068,1458150
62282.920957,1458667
62282.929271,1459212
62282.936963,1459716
62282.945120,1460251
62282.952893,1460760
62282.960970,1461289
62282.969029,1461818
62282.977186,1462352
62282.985042,1462867
62282.996957,1463648
62283.005105,1464182
62283.013111,1464707
62283.021018,1465225
62283.029095,1465754
62283.037174,1466284
62283.045196,1466809
62283.053099,1467327
62283.060959,1467842
62283.069022,1468371
62283.081108,1469163
62283.089217,1469694
62283.097160,1470215
62283.105010,1470729
62283.113087,1471258
62283.121131,1471786
62283.129035,1472304
62283.137034,1472828
62283.145081,1473355
62283.153091,1473880
62283.165100,1474667
62283.173070,1475189
62283.181009,1475710
62283.189131,1476242
62283.197126,1476766
62283.205147,1477292
62283.213045,1477809
62283.221022,1478332
62283.229038,1478857
62283.237037,1479382
62283.249275,1480184
62283.257501,1480723
62283.265091,1481220
62283.273031,1481740
62283.281055,1482266
62283.289055,1482791
62283.297097,1483318
62283.305057,1483839
62283.313048,1484363
62283.321111,1484891
62283.332970,1485668
62283.341128,1486203
62283.348925,1486714
62283.356855,1487234
62283.365009,1487768
62283.372949,1488289
62283.381016,1488817
62283.389093,1489347
62283.397104,1489872
62283.405038,1490391
62283.416954,1491172
62283.425042,1491702
62283.432998,1492224
62283.441022,1492750
62283.449030,1493274
62283.457103,1493804
62283.465077,1494326
62283.473030,1494847
62283.480981,1495368
62283.489039,1495896
62283.501008,1496681
62283.509100,1497211
62283.517036,1497731
62283.524959,1498250
62283.533001,1498778
62283.540989,1499301
62283.548913,1499820
62283.556983,1500349
62283.565091,1500881
62283.573054,1501402
62283.585090,1502191
62283.593095,1502716
62283.601073,1503239
62283.609090,1503764
62283.617023,1504284
62283.625107,1504814
62283.633021,1505332
62283.641003,1505855
62283.649018,1506381
62283.657132,1506912
62283.668949,1507687
62283.676993,1508214
62283.685001,1508739
62283.693028,1509265
62283.701006,1509788
62283.709052,1510315
62283.716971,1510834
62283.725075,1511365
62283.733009,1511885
62283.741008,1512409
62283.752958,1513192
62283.760956,1513717
62283.768991,1514243
62283.776954,1514765
62283.784994,1515292
62283.793088,1515822
62283.800963,1516338
62283.808992,1516865
62283.816916,1517384
62283.825047,1517917
62283.837048,1518703
62283.844974,1519223
62283.853051,1519752
62283.861014,1520274
62283.869065,1520801
62283.877095,1521328
62283.885023,1521847
62283.893020,1522371
62283.901071,1522899
62283.909029,1523421
62283.921128,1524213
62283.929093,1524735
62283.937052,1525257
62283.944996,1525778
62283.952875,1526294
62283.960889,1526819
62283.968961,1527348
62283.976999,1527875
62283.984976,1528398
62283.993055,1528927
62284.005016,1529711
62284.012972,1530232
62284.021067,1530763
62284.028989,1531282
62284.037018,1531808
62284.045071,1532336
62284.053087,1532861
62284.061066,1533384
62284.068926,1533899
62284.076999,1534428
62284.089076,1535220
62284.097004,1535739
62284.105161,1536274
62284.113042,1536791
62284.121128,1537320
62284.128997,1537836
62284.136949,1538357
62284.144990,1538884
62284.152876,1539401
62284.161040,1539936
62284.173095,1540726
62284.181134,1541253
62284.189030,1541770
62284.197107,1542300
62284.205068,1542821
62284.213099,1543348
62284.220980,1543864
62284.229069,1544394
62284.237014,1544915
62284.245020,1545440
62284.257077,1546230
62284.265024,1546751
62284.273042,1547276
62284.281128,1547806
62284.289071,1548327
62284.297029,1548848
62284.305101,1549377
62284.313107,1549902
62284.321064,1550423
62284.329112,1550951
62284.341058,1551734
62284.348927,1552249
62284.356981,1552777
62284.365093,1553309
62284.373063,1553831
62284.381020,1554352
62284.389083,1554881
62284.397033,1555402
62284.404966,1555922
62284.413016,1556449
62284.425052,1557238
62284.432947,1557755
62284.441097,1558290
62284.449048,1558811
62284.457148,1559342
62284.465102,1559863
62284.473107,1560387
62284.481203,1560918
62284.489112,1561436
62284.497163,1561964
62284.509016,1562741
62284.516993,1563263
62284.525048,1563791
62284.532948,1564309
62284.541027,1564839
62284.549016,1565362
62284.556907,1565879
62284.565049,1566413
62284.572987,1566933
62284.581114,1567466
62284.593022,1568246
62284.601040,1568771
62284.609056,1569297
62284.617218,1569832
62284.625041,1570344
62284.633042,1570869
62284.641132,1571399
62284.649070,1571919
62284.657102,1572445
62284.665178,1572975
62284.676988,1573749
62284.685034,1574276
62284.693032,1574800
62284.700981,1575321
62284.708981,1575845
62284.717199,1576384
62284.725000,1576895
62284.732991,1577419
62284.741165,1577955
62284.748989,1578467
62284.760847,1579244
62284.768977,1579777
62284.776951,1580300
62284.784985,1580826
62284.793031,1581354
62284.801007,1581876
62284.809042,1582403
62284.817007,1582925
62284.824988,1583448
62284.833086,1583979
62284.844993,1584759
62284.852950,1585280
62284.861001,1585808
62284.869097,1586339
62284.877080,1586862
62284.885043,1587384
62284.893115,1587913
62284.901043,1588432
62284.909019,1588955
62284.917333,1589500
62284.929151,1590274
62284.937100,1590795
62284.944979,1591312
62284.952988,1591836
62284.961077,1592366
62284.968975,1592884
62284.976994,1593410
62284.985035,1593937
62284.993176,1594470
62285.001040,1594985
62285.013078,1595774
62285.021048,1596297
62285.029072,1596823
62285.037087,1597348
62285.045050,1597870
62285.053048,1598394
62285.061298,1598934
62285.069058,1599443
62285.077026,1599965
62285.084985,1600487
62285.097080,1601279
62285.105014,1601799
62285.113086,1602328
62285.121092,1602853
62285.128965,1603369
62285.137061,1603900
62285.144909,1604414
62285.153001,1604944
62285.161063,1605473
62285.172486,1606221
62285.181135,1606788
62285.189092,1607309
62285.197077,1607833
62285.205109,1608359
62285.213086,1608882
62285.220992,1609400
62285.229096,1609931
62285.237045,1610452
62285.245172,1610985
62285.253162,1611508
62285.265142,1612293
62285.273118,1612816
62285.281029,1613335
62285.289141,1613866
62285.297141,1614390
62285.305132,1614914
62285.313061,1615434
62285.321134,1615963
62285.329086,1616484
62285.337031,1617005
62285.349115,1617797
62285.356838,1618303
62285.365116,1618845
62285.372988,1619361
62285.381111,1619893
62285.388984,1620409
62285.397010,1620935
62285.405029,1621461
62285.413099,1621990
62285.420973,1622506
62285.433040,1623297
62285.441004,1623819
62285.449051,1624346
62285.457004,1624867
62285.465086,1625397
62285.473034,1625918
62285.481059,1626444
62285.489098,1626970
62285.497084,1627494
62285.505069,1628017
62285.517017,1628800
62285.524969,1629321
62285.533103,1629854
62285.540958,1630369
62285.549000,1630896
62285.556961,1631418
62285.565073,1631949
62285.573043,1632472
62285.581064,1632997
62285.589008,1633518
62285.601119,1634312
62285.609043,1634831
62285.617011,1635353
62285.624955,1635874
62285.633046,1636404
62285.640997,1636925
62285.649008,1637450
62285.657075,1637979
62285.665050,1638501
62285.673057,1639026
62285.685111,1639816
62285.693013,1640334
62285.701191,1640870
62285.708982,1641380
62285.716977,1641904
62285.725059,1642434
62285.733020,1642956
62285.741061,1643483
62285.748901,1643997
62285.756924,1644522
62285.769100,1645320
62285.777021,1645839
