# timestamps [seconds],pts
347658.593142,3237153
347658.627253,3239389
347658.669100,3242131
347658.702690,3244332
347658.734038,3246387
347658.767865,3248604
347658.801328,3250797
347658.833597,3252911
347658.867157,3255111
347658.901166,3257340
347658.936215,3259636
347658.970903,3261910
347659.005278,3264163
347659.038534,3266342
347659.072261,3268552
347659.105701,3270744
347659.142504,3273156
347659.176039,3275353
347659.209601,3277553
347659.242871,3279733
347659.275536,3281874
347659.318676,3284701
347659.352886,3286943
347659.386061,3289117
347659.420456,3291371
347659.453289,3293523
347659.488186,3295810
347659.523317,3298112
347659.556302,3300274
347659.594106,3302751
347659.630249,3305120
347659.665084,3307403
347659.698601,3309599
347659.733272,3311872
347659.764951,3313948
347659.798452,3316143
347659.833041,3318410
347659.865356,3320528
347659.898648,3322710
347659.932996,3324961
347659.967459,3327219
347660.002180,3329494
347660.034503,3331613
347660.066036,3333679
347660.101262,3335988
347660.133030,3338070
347660.164986,3340164
347660.201216,3342538
347660.234740,3344735
347660.269052,3346984
347660.303604,3349248
347660.337095,3351443
347660.371626,3353706
347660.407686,3356069
347660.442891,3358376
347660.475779,3360532
347660.510889,3362833
347660.542360,3364895
347660.576629,3367141
347660.609098,3369269
347660.643185,3371503
347660.676100,3373660
347660.708467,3375781
347660.743257,3378061
347660.778031,3380340
347660.812040,3382569
347660.847014,3384861
347660.881807,3387141
347660.914662,3389294
347660.950309,3391630
347660.985630,3393945
347661.021906,3396322
347661.058063,3398692
347661.091482,3400882
347661.127293,3403229
347661.159808,3405360
347661.192575,3407507
347661.224095,3409573
347661.258043,3411797
347661.293665,3414132
347661.328047,3416385
347661.363427,3418704
347661.397952,3420966
347661.428681,3422980
347661.461310,3425119
347661.493766,3427246
347661.528866,3429546
347661.563478,3431814
347661.597114,3434018
347661.628467,3436073
347661.662385,3438296
347661.696639,3440541
347661.730060,3442731
347661.763478,3444921
347661.796548,3447088
347661.829045,3449218
347661.862049,3451381
347661.895561,3453577
347661.928623,3455744
347661.961792,3457918
347661.993562,3460000
347662.026364,3462149
347662.074255,3465288
347662.108531,3467534
347662.144076,3469864
347662.178656,3472130
347662.216748,3474626
347662.252231,3476952
347662.289170,3479372
347662.324956,3481718
347662.359824,3484003
347662.392508,3486145
347662.426126,3488348
347662.459098,3490509
347662.490650,3492576
347662.525529,3494862
347662.556569,3496896
347662.588715,3499003
347662.622663,3501228
347662.658532,3503579
347662.695416,3505996
347662.732784,3508445
347662.767439,3510716
347662.804973,3513176
347662.840180,3515483
347662.875742,3517813
347662.910461,3520089
347662.947507,3522516
347662.983909,3524902
347663.021991,3527398
347663.057712,3529739
347663.090634,3531896
347663.123791,3534069
347663.154900,3536108
347663.185330,3538102
347663.218136,3540252
347663.251072,3542411
347663.285867,3544691
347663.321489,3547025
347663.354164,3549167
347663.388569,3551421
347663.421705,3553593
347663.454232,3555725
347663.488474,3557969
347663.520268,3560052
347663.553015,3562198
347663.585180,3564306
347663.619256,3566540
347663.653281,3568769
347663.685403,3570875
347663.717877,3573003
347663.753030,3575306
347663.785782,3577453
347663.821453,3579791
347663.854015,3581924
347663.885991,3584020
347663.921118,3586322
347663.957708,3588720
347663.993427,3591061
347664.026387,3593221
347664.061283,3595508
347664.092619,3597561
347664.126208,3599763
347664.160985,3602042
347664.193441,3604169
347664.225998,3606302
347664.259485,3608497
347664.292693,3610673
347664.324263,3612742
347664.357043,3614890
347664.391629,3617157
347664.426052,3619413
347664.458938,3621568
