# timestamps [seconds],pts
347622.384057,864145
347622.392002,864665
347622.403187,865398
347622.408102,865721
347622.416014,866239
347622.424022,866764
347622.431985,867286
347622.444119,868081
347622.452026,868599
347622.460098,869128
347622.476456,870200
347622.488432,870985
347622.494081,871355
347622.507216,872216
347622.512124,872538
347622.523033,873253
347622.528953,873641
347622.541233,874445
347622.552564,875188
347622.565779,876054
347622.570246,876347
347622.583027,877184
347622.594322,877925
347622.604645,878601
347622.618338,879498
347622.623339,879826
347622.628054,880135
347622.636083,880661
347622.650533,881608
347622.654731,881883
347622.659987,882228
347622.668010,882754
347622.675993,883277
347622.689559,884166
347622.700912,884910
347622.711792,885623
347622.718294,886049
347622.730503,886849
347622.736021,887211
347622.744073,887738
347622.751996,888258
347622.759978,888781
347622.768005,889307
347622.779986,890092
347622.787886,890610
347622.795969,891139
347622.804021,891667
347622.811987,892189
347622.819989,892714
347622.828004,893239
347622.836041,893766
347622.843996,894287
347622.851981,894810
347622.863992,895597
347622.872155,896132
347622.879978,896645
347622.887971,897169
347622.895975,897693
347622.904002,898219
347622.912094,898750
347622.920042,899271
347622.928121,899800
347622.936141,900326
347622.948059,901107
347622.956240,901643
347622.964126,902160
347622.972118,902683
347622.980114,903207
347622.987978,903723
347622.995982,904247
347623.004097,904779
347623.012055,905301
347623.020124,905829
347623.032045,906611
347623.040110,907139
347623.048030,907658
347623.056118,908188
347623.063988,908704
347623.072110,909236
347623.080023,909755
347623.087991,910277
347623.096117,910810
347623.104046,911329
347623.116134,912121
347623.124247,912653
347623.132052,913165
347623.140110,913693
347623.148115,914217
347623.156108,914741
347623.164120,915266
347623.172084,915788
347623.180072,916312
347623.188022,916833
347623.200027,917619
347623.208030,918144
347623.216021,918668
347623.227552,919423
347623.236563,920014
347623.240255,920256
347623.252596,921065
347623.257718,921400
347623.263971,921810
347623.272055,922340
347623.284087,923128
347623.292111,923654
347623.300042,924174
347623.308200,924709
347623.320184,925494
347623.324097,925750
347623.332035,926271
347623.340105,926799
347623.348111,927324
347623.356215,927855
347623.368017,928629
347623.376031,929154
347623.384062,929680
347623.396119,930470
347623.400011,930725
347623.408140,931258
347623.420841,932090
347623.424588,932336
347623.432022,932823
347623.443049,933546
347623.451983,934131
347623.460006,934657
347623.467994,935181
347623.476070,935710
347623.487538,936461
347623.492084,936759
347623.500029,937280
347623.508094,937809
347623.516030,938329
347623.526550,939018
347623.536102,939644
347623.544146,940171
347623.555410,940909
347623.560145,941220
347623.569530,941835
347623.575980,942257
347623.583895,942776
347623.592223,943322
347623.600028,943833
347623.608048,944359
347623.620116,945150
347623.628105,945673
347623.636130,946199
347623.644123,946723
347623.653630,947346
347623.660105,947771
347623.667996,948288
347623.676150,948822
347623.687041,949536
347623.692047,949864
347623.704025,950649
347623.712143,951181
347623.719998,951696
347623.728047,952223
347623.736093,952750
347623.744103,953275
347623.752071,953798
347623.760154,954327
347623.767980,954840
347623.776001,955366
347623.787978,956151
347623.796012,956677
347623.804086,957206
347623.812162,957736
347623.819979,958248
347623.827960,958771
347623.836001,959298
347623.844149,959832
347623.852005,960347
347623.860080,960876
347623.868073,961400
347623.880040,962184
347623.888004,962706
347623.896071,963235
347623.904019,963756
347623.912000,964279
347623.920014,964804
347623.930249,965474
347623.936060,965855
347623.944092,966382
347623.956152,967172
347623.964183,967698
347623.972036,968213
347623.980096,968741
347623.988001,969259
347623.996038,969786
347624.004028,970310
347624.012078,970837
347624.020074,971361
347624.028035,971883
347624.040109,972674
347624.048183,973203
347624.056050,973719
347624.064078,974245
347624.072017,974765
347624.080205,975302
347624.088066,975817
347624.096135,976346
347624.104094,976867
347624.112077,977391
347624.124039,978175
347624.132126,978705
347624.140138,979230
347624.148127,979753
347624.156098,980276
347624.164250,980810
347624.172150,981327
347624.182280,981991
347624.187980,982365
347624.196070,982895
347624.208006,983677
347624.216016,984202
347624.224064,984730
347624.232078,985255
347624.240059,985778
347624.248115,986306
347624.256068,986827
347624.264039,987349
347624.271986,987870
347624.280056,988399
347624.292135,989191
347624.300141,989715
347624.308068,990235
347624.316098,990761
347624.324076,991284
347624.332131,991812
347624.340033,992330
347624.348173,992863
347624.356062,993380
347624.364123,993908
347624.376060,994691
347624.384004,995211
347624.392034,995738
347624.400004,996260
347624.408033,996786
347624.420593,997609
347624.424309,997853
347624.432009,998357
347624.440021,998882
347624.448043,999408
347624.459970,1000190
347624.468117,1000724
347624.476043,1001243
347624.484045,1001768
347624.492085,1002294
347624.500068,1002818
347624.508117,1003345
347624.516111,1003869
347624.526844,1004572
347624.532117,1004918
347624.544095,1005703
347624.552034,1006223
347624.560055,1006749
347624.568130,1007278
347624.575999,1007794
347624.583919,1008313
347624.592058,1008846
347624.600149,1009376
347624.608109,1009898
347624.616011,1010416
347624.628114,1011209
347624.636049,1011729
347624.644204,1012264
347624.652053,1012778
347624.662642,1013472
347624.671822,1014073
347624.676039,1014350
347624.684203,1014885
347624.694711,1015574
347624.706749,1016362
347624.716695,1017014
347624.727252,1017706
347624.731898,1018011
347624.738803,1018463
347624.748086,1019071
347624.759447,1019816
347624.769423,1020470
347624.776061,1020905
347624.784029,1021427
347624.796002,1022212
347624.804057,1022740
347624.812061,1023264
347624.820014,1023785
347624.833035,1024639
347624.837428,1024926
347624.844055,1025361
347624.852071,1025886
347624.859994,1026405
347624.867996,1026930
347624.880045,1027719
347624.888029,1028243
347624.896133,1028774
347624.907558,1029522
347624.912102,1029820
347624.920011,1030339
347624.930128,1031002
347624.941755,1031764
347624.946202,1032055
347624.952085,1032441
347624.964549,1033257
347624.977277,1034091
347624.990474,1034956
347625.000952,1035643
347625.012083,1036372
347625.020165,1036902
347625.032445,1037707
347625.036844,1037995
347625.048087,1038732
347625.061063,1039582
347625.064862,1039831
347625.071994,1040299
347625.080416,1040851
347625.087983,1041347
347625.099657,1042112
347625.105430,1042490
347625.115547,1043153
347625.125499,1043805
347625.137428,1044587
347625.141264,1044838
347625.148090,1045286
347625.156006,1045804
347625.164147,1046338
347625.172093,1046859
347625.180016,1047378
347625.190532,1048067
347625.200101,1048694
347625.209798,1049330
347625.221747,1050113
347625.229832,1050643
347625.238407,1051205
347625.246091,1051708
347625.253846,1052216
347625.259382,1052579
347625.265149,1052957
347625.271999,1053406
347625.280059,1053934
347625.288035,1054457
347625.300070,1055246
347625.308074,1055770
347625.316025,1056291
347625.325630,1056921
347625.336476,1057632
347625.340608,1057902
347625.348135,1058396
347625.356106,1058918
347625.364040,1059438
347625.372210,1059973
347625.383908,1060740
347625.392063,1061274
347625.400051,1061798
347625.408104,1062326
347625.416029,1062845
347625.424033,1063370
347625.432020,1063893
347625.440198,1064429
347625.448227,1064955
347625.455994,1065464
347625.468018,1066252
347625.476182,1066787
347625.484078,1067305
347625.492029,1067826
347625.500062,1068352
347625.508110,1068880
347625.516104,1069404
347625.524042,1069924
347625.532075,1070450
347625.540032,1070972
347625.552017,1071757
347625.561950,1072408
347625.569229,1072885
347625.576004,1073329
347625.583927,1073848
347625.592060,1074381
347625.600083,1074907
347625.608051,1075429
347625.616002,1075950
347625.649732,1078161
347625.656406,1078598
347625.664055,1079099
347625.669227,1079438
347625.676041,1079885
347625.684050,1080410
347625.692084,1080936
347625.700091,1081461
347625.708059,1081983
347625.719997,1082766
347625.733424,1083646
347625.738584,1083984
347625.744037,1084341
347625.752073,1084868
347625.760020,1085389
347625.768016,1085913
347625.776021,1086437
347625.783973,1086958
347625.796028,1087748
347625.804066,1088275
347625.811994,1088795
347625.820091,1089325
347625.828035,1089846
347625.835999,1090368
347625.844055,1090896
347625.852187,1091429
347625.860119,1091949
347625.868010,1092466
347625.880153,1093261
347625.888012,1093776
347625.896649,1094343
347625.904023,1094826
347625.912021,1095350
347625.919994,1095872
347625.928138,1096406
347625.939354,1097141
347625.946208,1097590
347625.951989,1097969
347625.964187,1098769
347625.972023,1099282
347625.979993,1099804
347625.987980,1100328
347625.998467,1101015
347626.010575,1101809
347626.017529,1102264
347626.023630,1102664
347626.029799,1103069
347626.037174,1103552
347626.044026,1104001
347626.056054,1104789
347626.066085,1105447
347626.072718,1105881
347626.080081,1106364
347626.087993,1106882
347626.096013,1107408
347626.104123,1107939
347626.112013,1108456
347626.120024,1108981
347626.128064,1109508
347626.140147,1110300
347626.148109,1110822
347626.156133,1111348
347626.164005,1111864
347626.172157,1112398
347626.180063,1112916
347626.188125,1113444
347626.196052,1113964
347626.204198,1114498
347626.212041,1115012
347626.224090,1115801
347626.232065,1116324
347626.240109,1116851
347626.248138,1117377
347626.255988,1117892
347626.264377,1118442
347626.272036,1118944
347626.280029,1119467
347626.288070,1119994
347626.295996,1120514
347626.308124,1121309
347626.316071,1121829
347626.324577,1122387
347626.332079,1122878
347626.342850,1123584
347626.348059,1123926
347626.356149,1124456
347626.364135,1124979
347626.372096,1125501
347626.380031,1126021
347626.391996,1126805
347626.400072,1127334
347626.408084,1127859
347626.416005,1128379
347626.424040,1128905
347626.432068,1129431
347626.440065,1129955
347626.448123,1130483
347626.456186,1131012
347626.464001,1131524
347626.476020,1132312
347626.484024,1132836
347626.492046,1133362
347626.500073,1133888
347626.508124,1134416
347626.516085,1134937
347626.524132,1135465
347626.532098,1135987
347626.540073,1136509
347626.548040,1137031
347626.556171,1137564
347626.568073,1138344
347626.575978,1138862
347626.583920,1139383
347626.592184,1139924
347626.600133,1140445
347626.608064,1140965
347626.616064,1141489
347626.624184,1142022
347626.632115,1142541
347626.644062,1143324
347626.652044,1143847
347626.660046,1144372
347626.668156,1144903
347626.676043,1145420
347626.684051,1145945
347626.692275,1146484
347626.700066,1146994
347626.708024,1147516
347626.716117,1148046
347626.724198,1148576
347626.736149,1149359
347626.744143,1149883
347626.753076,1150468
347626.765467,1151281
347626.775732,1151953
347626.785280,1152579
347626.792655,1153062
347626.800067,1153548
347626.812214,1154344
347626.820135,1154863
347626.828138,1155388
347626.836055,1155906
347626.844033,1156429
347626.852039,1156954
347626.860239,1157491
347626.868055,1158004
347626.876048,1158527
347626.884056,1159052
347626.896173,1159846
347626.904041,1160362
347626.912130,1160892
347626.920113,1161415
347626.928068,1161937
347626.936117,1162464
347626.944197,1162994
347626.952169,1163516
347626.960073,1164034
347626.968073,1164558
347626.980145,1165349
347626.987926,1165859
347626.996122,1166396
347627.004189,1166925
347627.012086,1167443
347627.020025,1167963
347627.028032,1168488
347627.036178,1169022
347627.044010,1169535
347627.052005,1170059
347627.063998,1170845
347627.072160,1171380
347627.080520,1171928
347627.088048,1172421
347627.096064,1172946
347627.104496,1173499
347627.112051,1173994
347627.119997,1174515
347627.128046,1175042
347627.140122,1175834
347627.149141,1176425
347627.156011,1176875
347627.164133,1177407
347627.172034,1177925
347627.180149,1178457
347627.187952,1178968
347627.196009,1179496
347627.204121,1180028
347627.212411,1180571
347627.224184,1181343
347627.232082,1181860
347627.240081,1182384
347627.248248,1182920
347627.256090,1183433
347627.264154,1183962
347627.275927,1184734
347627.280604,1185040
347627.288125,1185533
347627.296124,1186057
347627.304066,1186578
347627.316071,1187364
347627.324100,1187891
347627.332048,1188411
347627.340057,1188936
347627.348047,1189460
347627.356210,1189995
347627.364021,1190507
347627.372118,1191037
347627.379973,1191552
347627.387939,1192074
347627.399990,1192864
347627.410235,1193535
347627.422826,1194361
347627.428894,1194758
347627.438256,1195372
347627.442735,1195665
347627.452899,1196331
347627.458126,1196674
347627.468753,1197370
347627.482368,1198263
347627.491325,1198850
347627.500127,1199426
347627.508575,1199980
347627.517962,1200595
347627.526537,1201157
347627.541702,1202151
347627.548051,1202567
347627.558901,1203278
347627.567987,1203874
347627.576895,1204457
347627.583906,1204917
347627.591996,1205447
347627.600069,1205976
347627.608023,1206497
347627.616007,1207021
347627.624017,1207546
347627.632021,1208070
347627.640036,1208595
347627.652039,1209382
347627.660044,1209907
347627.668097,1210434
347627.676020,1210954
347627.684041,1211479
347627.692038,1212003
347627.700052,1212529
347627.708133,1213058
347627.716091,1213580
347627.725971,1214227
347627.732122,1214630
347627.744146,1215418
347627.752953,1215995
347627.760059,1216461
347627.770195,1217125
347627.779346,1217725
347627.788563,1218329
347627.794648,1218728
347627.800034,1219081
347627.810273,1219752
347627.819994,1220389
347627.829793,1221031
347627.839638,1221676
347627.849132,1222298
347627.859291,1222964
347627.867881,1223527
347627.876536,1224094
347627.886978,1224779
347627.896147,1225380
347627.905279,1225978
347627.915155,1226625
347627.924648,1227247
347627.934873,1227918
347627.945152,1228591
347627.952036,1229042
347627.962018,1229696
347627.972615,1230391
347627.982190,1231018
347627.992511,1231695
347628.001978,1232315
347628.013254,1233054
347628.022347,1233650
347628.032186,1234295
347628.043354,1235027
347628.053132,1235668
347628.062327,1236270
347628.073571,1237007
347628.083244,1237641
347628.093426,1238308
347628.102141,1238879
347628.108171,1239275
347628.112323,1239547
347628.120006,1240050
347628.128034,1240576
347628.138147,1241239
347628.149063,1241954
347628.158244,1242556
347628.168443,1243225
347628.182553,1244149
347628.193440,1244863
347628.203633,1245531
347628.213827,1246199
347628.225119,1246939
347628.233410,1247482
347628.242597,1248084
347628.251992,1248700
347628.263142,1249431
347628.274696,1250188
347628.283542,1250768
347628.293662,1251431
347628.303018,1252044
347628.312213,1252647
347628.324015,1253420
347628.333810,1254062
347628.343766,1254714
347628.352282,1255272
347628.362703,1255955
347628.371521,1256533
347628.380785,1257140
347628.392037,1257878
347628.400433,1258428
347628.411400,1259147
347628.420085,1259716
347628.428376,1260259
347628.436583,1260797
347628.446435,1261443
347628.455732,1262052
347628.464189,1262606
347628.474125,1263257
347628.482676,1263818
347628.492025,1264430
347628.501757,1265068
347628.510722,1265656
347628.519187,1266211
347628.530130,1266928
347628.538804,1267496
347628.547320,1268054
347628.557400,1268715
347628.565972,1269277
347628.574492,1269835
347628.583878,1270450
347628.594116,1271121
347628.602919,1271698
347628.611140,1272237
347628.619417,1272779
347628.628662,1273385
347628.636411,1273893
347628.645366,1274480
347628.653132,1274989
347628.662752,1275619
347628.670760,1276144
347628.681520,1276849
347628.690065,1277409
347628.697964,1277927
347628.706200,1278466
347628.716489,1279141
347628.725125,1279707
347628.734319,1280309
347628.744166,1280955
347628.753152,1281543
347628.763430,1282217
347628.775378,1283000
347628.784317,1283586
347628.794108,1284227
347628.802538,1284780
347628.811644,1285377
347628.819544,1285894
347628.829072,1286519
347628.837358,1287062
347628.849162,1287835
347628.858522,1288449
347628.866250,1288955
347628.876546,1289630
347628.885029,1290186
347628.894522,1290808
347628.902374,1291323
347628.911994,1291953
347628.924793,1292792
347628.932742,1293313
347628.940402,1293815
347628.948677,1294357
347628.957793,1294955
347628.966345,1295515
347628.974274,1296035
347628.981771,1296526
347628.990797,1297118
347628.998736,1297638
347629.007420,1298207
347629.018109,1298907
347629.026000,1299425
347629.034165,1299960
347629.043197,1300552
347629.051008,1301063
347629.058589,1301560
347629.066313,1302066
347629.073259,1302522
347629.080371,1302988
347629.088036,1303490
347629.096022,1304013
347629.104007,1304537
347629.111999,1305060
347629.120465,1305615
347629.128177,1306121
347629.136020,1306635
347629.144022,1307159
347629.151997,1307682
347629.164047,1308471
347629.172030,1308995
347629.180877,1309574
347629.187966,1310039
347629.198582,1310735
347629.206174,1311232
347629.215540,1311846
347629.222139,1312279
347629.229088,1312734
347629.236057,1313191
347629.244011,1313712
347629.255995,1314497
347629.266822,1315207
347629.277632,1315915
347629.284729,1316380
347629.293384,1316948
347629.300333,1317403
347629.310690,1318082
347629.317779,1318546
347629.326408,1319112
347629.333132,1319552
347629.341975,1320132
347629.348773,1320577
347629.356107,1321058
347629.364115,1321583
347629.372219,1322114
347629.380202,1322637
347629.387939,1323144
347629.396600,1323712
347629.404028,1324199
347629.413435,1324815
347629.424003,1325508
347629.432277,1326050
347629.440074,1326561
347629.448085,1327086
347629.457012,1327671
347629.464004,1328129
347629.472010,1328654
347629.481598,1329282
347629.489254,1329784
347629.500017,1330489
347629.508031,1331014
347629.516091,1331543
347629.524091,1332067
347629.532012,1332586
347629.540040,1333112
347629.548066,1333638
347629.556026,1334160
347629.564032,1334684
347629.572010,1335207
347629.583884,1335985
347629.592027,1336519
347629.600597,1337081
347629.607991,1337565
347629.616021,1338092
347629.623994,1338614
347629.634090,1339276
347629.640477,1339694
347629.648066,1340192
347629.656015,1340713
347629.668055,1341502
347629.675990,1342022
347629.684032,1342549
347629.692555,1343107
347629.700158,1343605
347629.710931,1344311
347629.720348,1344929
347629.728303,1345450
347629.735077,1345894
347629.743134,1346422
347629.749998,1346872
347629.760008,1347528
347629.767985,1348051
347629.776017,1348577
347629.783907,1349094
347629.792006,1349625
347629.800014,1350150
347629.808002,1350673
347629.818011,1351329
347629.824452,1351751
347629.836027,1352510
347629.844030,1353034
347629.851993,1353556
347629.861704,1354192
347629.872604,1354907
347629.879061,1355330
347629.886369,1355809
347629.896772,1356491
347629.902981,1356897
347629.909321,1357313
347629.916135,1357760
347629.928070,1358542
347629.937377,1359152
347629.944020,1359587
347629.952024,1360112
347629.959987,1360633
347629.967992,1361158
347629.976007,1361683
347629.983890,1362200
347629.991997,1362731
347630.000026,1363257
347630.012030,1364044
347630.019983,1364565
347630.028001,1365091
347630.036057,1365619
347630.046636,1366312
347630.053443,1366758
347630.060416,1367215
347630.067998,1367712
347630.076024,1368238
347630.084010,1368761
347630.096030,1369549
347630.105695,1370182
347630.112058,1370599
347630.120004,1371120
347630.128510,1371678
347630.136068,1372173
347630.144123,1372701
347630.152026,1373219
347630.161226,1373822
347630.167998,1374265
347630.179995,1375052
347630.187989,1375575
347630.196524,1376135
347630.204045,1376628
347630.212086,1377155
347630.220059,1377677
347630.228011,1378198
347630.236062,1378726
347630.244037,1379249
347630.256094,1380039
347630.263994,1380556
347630.272016,1381082
347630.280083,1381611
347630.288013,1382131
347630.296006,1382654
347630.303992,1383178
347630.311992,1383702
347630.320043,1384230
347630.328065,1384755
347630.340089,1385543
347630.348055,1386065
347630.356078,1386591
347630.364117,1387118
347630.372028,1387636
347630.379993,1388158
347630.387920,1388678
347630.396016,1389209
347630.404049,1389735
347630.412067,1390260
347630.420019,1390782
347630.431978,1391565
347630.440292,1392110
347630.448020,1392617
347630.456018,1393141
347630.463998,1393664
347630.472032,1394190
347630.480026,1394714
347630.487988,1395236
347630.496012,1395762
347630.508086,1396553
347630.517361,1397161
347630.524044,1397599
347630.532089,1398126
347630.540099,1398651
347630.548157,1399179
347630.556070,1399698
347630.564124,1400225
347630.572276,1400760
347630.580225,1401281
347630.587893,1401783
347630.600058,1402580
347630.608125,1403109
347630.616073,1403630
347630.624075,1404154
347630.632064,1404678
347630.640064,1405202
347630.648050,1405726
347630.656017,1406248
347630.664034,1406773
347630.672106,1407302
347630.684094,1408088
347630.692157,1408616
347630.700101,1409137
347630.708249,1409671
347630.716076,1410184
347630.724109,1410710
347630.732118,1411235
347630.740152,1411761
347630.748147,1412285
347630.756118,1412808
347630.768096,1413593
347630.776049,1414114
347630.783964,1414633
347630.792086,1415165
347630.800124,1415692
347630.808135,1416217
347630.816065,1416736
347630.824139,1417266
347630.832069,1417785
347630.844064,1418571
347630.852011,1419092
347630.860085,1419621
347630.868017,1420141
347630.876038,1420667
347630.884144,1421198
347630.892189,1421725
347630.900077,1422242
347630.908195,1422774
347630.916125,1423294
347630.928128,1424080
347630.936187,1424609
347630.944137,1425130
347630.952103,1425652
347630.959991,1426169
347630.971169,1426901
347630.975991,1427217
347630.983908,1427736
347630.995368,1428487
347631.000093,1428797
347631.012187,1429589
347631.020066,1430106
347631.028042,1430628
347631.036189,1431162
347631.050186,1432080
347631.054671,1432373
347631.060117,1432730
347631.067999,1433247
347631.075989,1433771
347631.084094,1434302
347631.096073,1435087
347631.107650,1435845
347631.112135,1436139
347631.120042,1436658
347631.128002,1437179
347631.136139,1437712
347631.144043,1438230
347631.153439,1438846
347631.160070,1439281
347631.167978,1439799
347631.180089,1440593
347631.187966,1441109
347631.196043,1441638
347631.204131,1442168
347631.212076,1442689
347631.220037,1443211
347631.228094,1443739
347631.236230,1444272
347631.244024,1444783
347631.252045,1445308
347631.264028,1446094
347631.272123,1446624
347631.286307,1447554
347631.290258,1447813
347631.295990,1448188
347631.304036,1448716
347631.312049,1449241
347631.320125,1449770
347631.328056,1450290
347631.336130,1450819
347631.348137,1451606
347631.356195,1452134
347631.364113,1452653
347631.372114,1453177
347631.380074,1453699
347631.387990,1454218
347631.396105,1454749
347631.406376,1455422
347631.412053,1455795
347631.420029,1456317
347631.432151,1457112
347631.440168,1457637
347631.448239,1458166
347631.459406,1458898
347631.468740,1459510
347631.472552,1459759
347631.480042,1460250
347631.488098,1460778
347631.505375,1461910
347631.511830,1462333
347631.516643,1462649
347631.524077,1463136
347631.532109,1463662
347631.540096,1464186
347631.548070,1464708
347631.556164,1465239
347631.564148,1465762
347631.572220,1466291
347631.580210,1466815
347631.587962,1467323
347631.600067,1468116
347631.608112,1468643
347631.616075,1469165
347631.624103,1469691
347631.632059,1470213
347631.640228,1470748
347631.648123,1471265
347631.656049,1471785
347631.664970,1472369
347631.672066,1472834
347631.684098,1473623
347631.692103,1474148
347631.700110,1474672
347631.708188,1475202
347631.716163,1475724
347631.724068,1476242
347631.732052,1476766
347631.740016,1477288
347631.748037,1477813
347631.756080,1478340
347631.768035,1479124
347631.776222,1479660
347631.783955,1480167
347631.792132,1480703
347631.800136,1481228
347631.808079,1481748
347631.816043,1482270
347631.827254,1483005
347631.832118,1483323
347631.840157,1483850
347631.852025,1484628
347631.860097,1485157
347631.868123,1485683
347631.876172,1486211
347631.884108,1486731
347631.892150,1487258
347631.900168,1487783
347631.908153,1488306
347631.916152,1488831
347631.924173,1489356
347631.936166,1490142
347631.944156,1490666
347631.952127,1491188
347631.960080,1491709
347631.968060,1492232
347631.976133,1492762
347631.984042,1493280
347631.995106,1494005
347632.001843,1494446
347632.008131,1494858
347632.020044,1495639
347632.028119,1496168
347632.036268,1496702
347632.044109,1497216
347632.052097,1497740
347632.060056,1498261
347632.068046,1498785
347632.076099,1499313
347632.084158,1499841
347632.095093,1500558
347632.106519,1501306
347632.112092,1501672
347632.120027,1502192
347632.128140,1502723
347632.136056,1503242
347632.144137,1503772
347632.152139,1504296
347632.160075,1504816
347632.168093,1505342
347632.178396,1506017
347632.187964,1506644
347632.196062,1507175
347632.204110,1507702
347632.212014,1508220
347632.225179,1509083
347632.237542,1509893
347632.244064,1510320
347632.257243,1511184
347632.267395,1511849
347632.272100,1512158
347632.283485,1512904
347632.288021,1513201
347632.296108,1513731
347632.304084,1514254
347632.312109,1514780
347632.320052,1515300
347632.328127,1515829
347632.336121,1516353
347632.344179,1516881
347632.356183,1517668
347632.364181,1518192
347632.372166,1518716
347632.380092,1519235
347632.387997,1519753
347632.396143,1520287
347632.404179,1520813
347632.412106,1521333
347632.420051,1521854
347632.428123,1522383
347632.440197,1523174
347632.448042,1523688
347632.456127,1524218
347632.464050,1524737
347632.472149,1525268
347632.482460,1525944
347632.491463,1526534
347632.501963,1527222
347632.505956,1527483
347632.512011,1527880
347632.524141,1528675
347632.532157,1529201
347632.540047,1529718
347632.548174,1530250
347632.556198,1530776
347632.564146,1531297
347632.572044,1531815
347632.580046,1532339
347632.588006,1532861
347632.598567,1533553
347632.608054,1534174
347632.616066,1534700
347632.624105,1535226
347632.632040,1535746
347632.640214,1536282
347632.648071,1536797
347632.656009,1537317
347632.663994,1537840
347632.672084,1538371
347632.680066,1538894
347632.688006,1539414
347632.700160,1540211
347632.708148,1540734
347632.717569,1541352
347632.724127,1541781
347632.732175,1542309
347632.740294,1542841
347632.748170,1543357
347632.756171,1543881
347632.764154,1544404
347632.776125,1545189
347632.786696,1545882
347632.799265,1546705
347632.810427,1547437
347632.816078,1547807
347632.824071,1548331
347632.832111,1548858
347632.840102,1549382
347632.848111,1549907
347632.860048,1550689
347632.868120,1551218
347632.876137,1551743
347632.884067,1552263
347632.892089,1552789
347632.900150,1553317
347632.908072,1553836
347632.916095,1554362
347632.924086,1554886
347632.932110,1555411
347632.944549,1556227
347632.952008,1556715
347632.960037,1557242
347632.972615,1558066
347632.977532,1558388
347632.983956,1558809
347632.992104,1559343
347633.000041,1559863
347633.008192,1560397
347633.016137,1560918
347633.028026,1561697
347633.036082,1562225
347633.044017,1562745
347633.058076,1563667
347633.063335,1564011
347633.068964,1564380
347633.076065,1564846
347633.084084,1565371
347633.092155,1565900
347633.100058,1566418
347633.112042,1567203
347633.120113,1567732
347633.128061,1568253
347633.136067,1568778
347633.144091,1569304
347633.152020,1569823
347633.160011,1570347
347633.168030,1570872
347633.176083,1571400
347633.183880,1571911
347633.196047,1572709
347633.204067,1573234
347633.212010,1573755
347633.220071,1574283
347633.231163,1575010
347633.236085,1575332
347633.244038,1575854
347633.252042,1576378
347633.260075,1576905
347633.269099,1577496
347633.280028,1578212
347633.288014,1578736
347633.298556,1579426
347633.305649,1579891
347633.312148,1580317
347633.320181,1580844
347633.328015,1581357
347633.336089,1581886
347633.346788,1582587
347633.352024,1582931
347633.364053,1583719
347633.372132,1584248
347633.380041,1584767
347633.387935,1585284
347633.396017,1585814
347633.404037,1586339
347633.412053,1586865
347633.420036,1587388
347633.428083,1587915
347633.436124,1588442
347633.448105,1589227
347633.460336,1590029
347633.471854,1590784
347633.477282,1591139
347633.483809,1591567
347633.488253,1591858
347633.496056,1592370
347633.504111,1592898
347633.512092,1593421
347633.520059,1593943
347633.532024,1594727
347633.540128,1595258
347633.548147,1595783
347633.556119,1596306
347633.564053,1596826
347633.572089,1597352
347633.580008,1597871
347633.587918,1598390
347633.596002,1598920
347633.604089,1599450
347633.616032,1600232
347633.624002,1600755
347633.634424,1601438
347633.645357,1602154
347633.656350,1602875
347633.666714,1603554
347633.679057,1604363
347633.688362,1604972
347633.697264,1605556
347633.708051,1606263
347633.716764,1606834
347633.724906,1607367
347633.736896,1608153
347633.745487,1608716
347633.751508,1609111
347633.760827,1609721
347633.772678,1610498
347633.782149,1611119
347633.792037,1611767
347633.804879,1612608
347633.814116,1613214
347633.823339,1613818
347633.830970,1614318
347633.837922,1614774
347633.842128,1615049
347633.848116,1615442
347633.856017,1615960
347633.864021,1616484
347633.876020,1617271
347633.884855,1617850
347633.894030,1618451
347633.900483,1618874
347633.908063,1619371
347633.916044,1619894
347633.924104,1620422
347633.932049,1620942
347633.940101,1621470
347633.952020,1622251
347633.960084,1622780
347633.968149,1623308
347633.976660,1623866
347633.988753,1624659
347633.997294,1625218
347634.008608,1625960
347634.016039,1626447
347634.024070,1626973
347634.032695,1627538
347634.044026,1628281
347634.054216,1628949
347634.064022,1629591
347634.074155,1630255
347634.082463,1630800
347634.091593,1631398
347634.100082,1631955
347634.108320,1632494
347634.120005,1633260
347634.128039,1633787
347634.137402,1634400
347634.148022,1635096
347634.158251,1635767
347634.167698,1636386
347634.176279,1636948
347634.187280,1637669
347634.192031,1637980
347634.200032,1638505
347634.212037,1639291
347634.220003,1639814
347634.228406,1640364
347634.239715,1641105
347634.244001,1641386
347634.252022,1641912
347634.263307,1642651
347634.268983,1643023
347634.276004,1643484
347634.288068,1644274
347634.296053,1644797
347634.304225,1645333
347634.312097,1645849
347634.325460,1646725
347634.329681,1647001
347634.339243,1647628
347634.344047,1647943
347634.354050,1648598
347634.363845,1649240
347634.372005,1649775
347634.380261,1650316
347634.390932,1651015
347634.396379,1651372
347634.404069,1651876
347634.412059,1652400
347634.420138,1652929
347634.429660,1653553
347634.439992,1654231
347634.449511,1654854
347634.456257,1655296
347634.464033,1655806
347634.473991,1656459
347634.484177,1657126
347634.489068,1657447
347634.496167,1657912
347634.506175,1658568
347634.514662,1659124
347634.527350,1659956
347634.531928,1660256
347634.541532,1660885
347634.550119,1661448
347634.558306,1661984
347634.564102,1662364
347634.572137,1662891
347634.580086,1663412
347634.587993,1663930
347634.596143,1664464
347634.604146,1664988
347634.612025,1665505
