# timestamps [seconds],pts
347622.940256,900602
347622.948114,901117
347622.956209,901648
347622.964050,902162
347622.972133,902691
347622.980107,903214
347622.988007,903732
347622.995904,904249
347623.004113,904787
347623.012155,905314
347623.024060,906094
347623.031983,906614
347623.040068,907143
347623.048135,907672
347623.055995,908187
347623.064038,908714
347623.071994,909236
347623.079850,909751
347623.087913,910279
347623.096137,910818
347623.108114,911603
347623.116114,912127
347623.124243,912660
347623.132079,913173
347623.140113,913700
347623.148084,914222
347623.156075,914746
347623.164048,915269
347623.172062,915794
347623.179993,916313
347623.191924,917095
347623.199988,917624
347623.208127,918157
347623.216106,918680
347623.224083,919203
347623.232117,919729
347623.240123,920254
347623.250203,920915
347623.255925,921290
347623.263920,921814
347623.276129,922614
347623.284147,923139
347623.292172,923665
347623.300024,924180
347623.308165,924713
347623.316148,925236
347623.324103,925758
347623.332068,926280
347623.340084,926805
347623.348114,927331
347623.359964,928108
347623.367926,928630
347623.376063,929163
347623.384082,929688
347623.391920,930202
347623.400013,930732
347623.408111,931263
347623.416044,931783
347623.424030,932306
347623.432088,932835
347623.444140,933624
347623.452019,934141
347623.459843,934653
347623.467883,935180
347623.476073,935717
347623.484111,936244
347623.492120,936769
347623.500094,937291
347623.508115,937817
347623.516054,938337
347623.528455,939150
347623.536038,939647
347623.544123,940177
347623.552080,940698
347623.560079,941222
347623.567909,941736
347623.575992,942265
347623.584069,942795
347623.591950,943311
347623.600092,943845
347623.612222,944640
347623.620116,945157
347623.628089,945679
347623.636089,946204
347623.644075,946727
347623.652095,947253
347623.660017,947772
347623.667886,948288
347623.676029,948821
347623.684192,949356
347623.696072,950135
347623.704018,950655
347623.712146,951188
347623.720126,951711
347623.727994,952227
347623.736039,952754
347623.744080,953281
347623.752143,953809
347623.760074,954329
347623.767903,954842
347623.780027,955637
347623.788038,956162
347623.796005,956684
347623.804031,957210
347623.812109,957739
347623.820054,958260
347623.828042,958783
347623.836066,959309
347623.844111,959836
347623.852079,960359
347623.864019,961141
347623.871927,961659
347623.880021,962190
347623.887894,962706
347623.896053,963240
347623.904026,963763
347623.912033,964288
347623.920052,964813
347623.928069,965339
347623.936029,965860
347623.948163,966655
347623.956094,967175
347623.964167,967704
347623.972058,968221
347623.980030,968744
347623.988014,969267
347623.996025,969792
347624.004069,970319
347624.012137,970848
347624.020055,971367
347624.032155,972160
347624.040061,972678
347624.048174,973210
347624.055892,973716
347624.064031,974249
347624.071871,974763
347624.079977,975294
347624.088065,975824
347624.095985,976343
347624.104038,976871
347624.116200,977668
347624.124101,978186
347624.132097,978710
347624.140041,979230
347624.148096,979758
347624.156060,980280
347624.164234,980816
347624.172110,981332
347624.179921,981844
347624.188070,982378
347624.200015,983161
347624.208047,983687
347624.216124,984216
347624.224035,984735
347624.232011,985257
347624.240035,985783
347624.248121,986313
347624.255899,986823
347624.263978,987352
347624.271857,987869
347624.284140,988674
347624.292095,989195
347624.300167,989724
347624.308154,990247
347624.316096,990768
347624.324141,991295
347624.332114,991818
347624.340125,992343
347624.348162,992869
347624.356141,993392
347624.368094,994176
347624.376032,994696
347624.384001,995218
347624.391922,995737
347624.400043,996269
347624.408033,996793
347624.416107,997322
347624.424039,997842
347624.432020,998365
347624.440030,998890
347624.452046,999677
347624.459929,1000194
347624.468005,1000723
347624.475999,1001247
347624.484069,1001776
347624.492111,1002303
347624.503603,1003056
347624.508069,1003349
347624.516091,1003875
347624.524131,1004402
347624.536055,1005183
347624.544102,1005710
347624.552115,1006235
347624.560035,1006755
347624.568133,1007285
347624.576039,1007803
347624.584168,1008336
347624.591979,1008848
347624.600140,1009383
347624.608068,1009902
347624.620095,1010691
347624.628076,1011214
347624.640163,1012006
347624.644262,1012274
347624.652100,1012788
347624.659909,1013300
347624.667901,1013824
347624.675982,1014353
347624.684081,1014884
347624.692084,1015408
347624.700104,1015934
347624.712092,1016720
347624.720232,1017253
347624.730544,1017929
347624.740616,1018589
347624.753779,1019452
347624.764380,1020146
347624.775876,1020900
347624.787831,1021683
347624.798288,1022368
347624.809068,1023075
347624.820819,1023845
347624.833925,1024704
347624.844479,1025396
347624.857662,1026260
347624.869377,1027027
347624.882042,1027857
347624.892369,1028534
347624.904531,1029331
347624.915718,1030064
347624.927272,1030821
347624.940649,1031698
347624.951804,1032429
347624.962401,1033124
347624.974821,1033938
347624.990117,1034940
347625.002130,1035727
347625.014713,1036552
347625.028816,1037476
347625.039304,1038163
347625.052484,1039027
347625.064186,1039794
347625.076030,1040570
347625.089753,1041470
347625.102324,1042293
347625.114813,1043112
347625.131223,1044187
347625.142446,1044923
347625.154844,1045735
347625.166668,1046510
347625.177266,1047205
347625.190044,1048042
347625.199797,1048681
347625.212159,1049491
347625.223340,1050224
347625.232292,1050811
347625.242098,1051454
347625.253837,1052223
347625.263031,1052825
347625.271807,1053400
347625.279726,1053919
347625.289755,1054577
347625.300032,1055250
347625.309447,1055867
347625.317956,1056425
347625.328204,1057096
347625.338139,1057748
347625.346608,1058303
347625.356993,1058983
347625.367213,1059653
347625.376505,1060262
347625.385773,1060869
347625.395529,1061509
347625.405803,1062182
347625.415042,1062787
347625.425629,1063481
347625.435920,1064156
347625.444813,1064738
347625.454761,1065390
347625.464120,1066004
347625.471459,1066485
347625.480201,1067058
347625.491772,1067816
347625.500097,1068361
347625.510157,1069021
347625.520811,1069719
347625.531108,1070394
347625.540323,1070998
347625.552033,1071765
347625.563195,1072497
347625.571776,1073059
347625.581219,1073678
347625.592673,1074428
347625.601059,1074978
347625.610732,1075612
347625.616018,1075958
347625.649721,1078167
347625.660589,1078879
347625.669075,1079435
347625.680406,1080178
347625.689986,1080806
347625.699489,1081429
347625.709609,1082092
347625.720032,1082775
347625.732600,1083599
347625.743682,1084325
347625.752933,1084931
347625.766819,1085841
347625.776041,1086445
347625.785945,1087095
347625.795850,1087744
347625.805769,1088394
347625.817770,1089180
347625.828347,1089873
347625.836825,1090429
347625.847848,1091151
347625.858171,1091828
347625.867245,1092423
347625.875906,1092990
347625.885788,1093638
347625.894360,1094200
347625.903183,1094778
347625.912502,1095388
347625.920617,1095920
347625.932619,1096707
347625.941979,1097320
347625.950910,1097906
347625.960561,1098538
347625.972333,1099309
347625.980684,1099857
347625.990836,1100522
347625.999636,1101099
347626.009273,1101730
347626.017380,1102262
347626.027384,1102917
347626.036454,1103512
347626.045976,1104136
347626.056077,1104798
347626.066043,1105451
347626.075051,1106041
347626.087568,1106861
347626.096015,1107415
347626.107302,1108155
347626.117843,1108845
347626.126244,1109396
347626.137422,1110129
347626.150179,1110965
347626.162797,1111792
347626.173625,1112501
347626.183655,1113158
347626.193594,1113810
347626.202246,1114377
347626.212311,1115036
347626.224046,1115805
347626.234168,1116469
347626.243833,1117102
347626.252843,1117693
347626.262261,1118310
347626.270832,1118872
347626.280390,1119498
347626.289430,1120090
347626.297350,1120609
347626.308065,1121312
347626.316071,1121836
347626.325425,1122449
347626.333104,1122953
347626.340176,1123416
347626.348077,1123934
347626.356170,1124464
347626.364026,1124979
347626.372045,1125505
347626.379931,1126021
347626.391996,1126812
347626.400067,1127341
347626.408002,1127861
347626.416039,1128388
347626.424036,1128912
347626.432068,1129438
347626.440019,1129959
347626.448078,1130487
347626.456390,1131032
347626.467955,1131790
347626.475916,1132312
347626.484035,1132844
347626.492063,1133370
347626.500137,1133899
347626.508146,1134424
347626.516059,1134943
347626.524172,1135474
347626.532077,1135992
347626.540138,1136521
347626.552057,1137302
347626.559998,1137822
347626.567964,1138344
347626.575974,1138869
347626.584089,1139401
347626.592182,1139931
347626.600190,1140456
347626.608004,1140968
347626.616064,1141496
347626.624153,1142026
347626.636167,1142814
347626.644009,1143328
347626.652162,1143862
347626.660046,1144379
347626.668112,1144907
347626.675970,1145422
347626.684107,1145956
347626.692265,1146490
347626.700158,1147007
347626.708064,1147526
347626.720227,1148323
347626.728096,1148838
347626.736060,1149360
347626.744113,1149888
347626.756812,1150720
347626.766212,1151336
347626.777005,1152044
347626.786247,1152649
347626.795873,1153280
347626.803326,1153769
347626.812028,1154339
347626.820141,1154871
347626.832765,1155698
347626.842140,1156312
347626.850106,1156834
347626.855307,1157175
347626.866077,1157881
347626.873673,1158379
347626.881230,1158874
347626.890073,1159454
347626.899987,1160103
347626.909832,1160748
347626.917920,1161279
347626.928981,1162003
347626.938863,1162651
347626.946974,1163183
347626.955034,1163711
347626.965466,1164394
347626.973978,1164952
347626.982593,1165517
347626.991451,1166097
347626.999959,1166655
347627.010139,1167322
347627.015134,1167649
347627.019997,1167968
347627.028017,1168494
347627.036195,1169030
347627.044716,1169588
347627.052020,1170067
347627.063912,1170846
347627.073125,1171450
347627.082527,1172066
347627.090955,1172618
347627.098439,1173109
347627.106610,1173644
347627.116856,1174316
347627.125206,1174863
347627.132920,1175369
347627.142307,1175984
347627.150081,1176493
347627.158670,1177056
347627.165973,1177535
347627.172413,1177957
347627.184184,1178728
347627.191375,1179199
347627.201016,1179831
347627.210192,1180433
347627.218143,1180954
347627.226375,1181493
347627.234179,1182005
347627.241821,1182505
347627.250238,1183057
347627.257492,1183532
347627.267072,1184160
347627.274767,1184664
347627.282588,1185177
347627.291604,1185768
347627.297382,1186147
347627.304616,1186621
347627.316069,1187371
347627.326209,1188036
347627.332101,1188422
347627.340037,1188942
347627.348030,1189466
347627.357551,1190090
347627.364555,1190549
347627.372063,1191041
347627.379894,1191554
347627.388468,1192116
347627.400027,1192873
347627.408005,1193396
347627.416561,1193957
347627.424093,1194451
347627.432043,1194972
347627.440138,1195502
347627.448134,1196026
347627.458334,1196695
347627.467916,1197323
347627.476943,1197914
347627.485083,1198448
347627.493782,1199018
347627.502649,1199599
347627.509556,1200051
347627.518468,1200635
347627.530050,1201394
347627.535815,1201772
347627.547261,1202522
347627.559373,1203316
347627.571137,1204087
347627.576934,1204467
347627.584013,1204931
347627.591880,1205446
347627.600017,1205980
347627.609609,1206608
347627.616009,1207028
347627.623993,1207551
347627.632005,1208076
347627.644037,1208865
347627.652019,1209388
347627.659916,1209905
347627.668024,1210437
347627.676000,1210959
347627.684096,1211490
347627.692022,1212009
347627.700055,1212536
347627.708040,1213059
347627.718030,1213714
347627.728123,1214375
347627.738912,1215082
347627.748509,1215711
347627.757933,1216329
347627.770317,1217140
347627.781242,1217856
347627.792316,1218582
347627.802852,1219273
347627.812533,1219907
347627.824855,1220714
347627.833764,1221298
347627.843662,1221947
347627.856232,1222771
347627.867797,1223529
347627.872561,1223841
347627.881572,1224431
347627.894083,1225251
347627.904588,1225940
347627.915108,1226629
347627.928448,1227503
347627.943086,1228463
347627.955403,1229270
347627.967072,1230035
347627.978409,1230778
347627.991243,1231619
347628.001978,1232322
347628.013847,1233100
347628.024560,1233802
347628.035847,1234542
347628.048218,1235353
347628.058441,1236023
347628.070177,1236792
347628.083275,1237650
347628.099792,1238732
347628.110388,1239427
347628.115597,1239768
347628.120033,1240059
347628.128033,1240583
347628.136047,1241108
347628.148066,1241896
347628.156086,1242422
347628.169143,1243277
347628.173897,1243589
347628.179893,1243982
347628.188053,1244517
347628.195951,1245034
347628.207623,1245799
347628.212314,1246107
347628.220042,1246613
347628.232013,1247398
347628.240117,1247929
347628.248100,1248452
347628.256225,1248984
347628.269827,1249876
347628.274903,1250208
347628.279969,1250540
347628.288070,1251071
347628.296027,1251593
347628.304018,1252116
347628.316312,1252922
347628.324013,1253427
347628.332078,1253955
347628.340114,1254482
347628.348106,1255006
347628.362304,1255936
347628.373881,1256695
347628.388058,1257624
347628.400063,1258411
347628.408025,1258933
347628.416107,1259462
347628.424148,1259989
347628.432131,1260512
347628.440103,1261035
347628.448457,1261582
347628.455889,1262069
347628.463910,1262595
347628.471992,1263125
347628.484050,1263915
347628.492026,1264438
347628.500041,1264963
347628.508172,1265496
347628.516092,1266015
347628.528327,1266817
347628.532558,1267094
347628.540070,1267586
347628.548036,1268108
347628.556107,1268637
347628.568002,1269417
347628.575999,1269941
347628.584026,1270467
347628.591928,1270985
347628.600020,1271515
347628.608235,1272053
347628.616073,1272567
347628.624274,1273104
347628.632134,1273620
347628.640203,1274148
347628.652022,1274923
347628.659892,1275439
347628.667966,1275968
347628.676104,1276501
347628.684074,1277023
347628.692097,1277549
347628.700046,1278070
347628.708190,1278604
347628.716072,1279120
347628.728996,1279967
347628.736161,1280437
347628.744104,1280957
347628.752016,1281476
347628.765209,1282341
347628.778067,1283183
347628.783995,1283572
347628.791901,1284090
347628.800038,1284623
347628.808173,1285156
347628.820031,1285933
347628.828042,1286458
347628.836026,1286982
347628.844099,1287511
347628.852028,1288030
347628.865204,1288894
347628.869340,1289165
347628.876008,1289602
347628.884024,1290127
347628.892074,1290655
347628.900092,1291180
347628.912029,1291962
347628.920075,1292490
347628.928024,1293011
347628.936271,1293551
347628.944232,1294073
347628.952139,1294591
347628.959969,1295104
347628.971457,1295857
347628.976085,1296160
347628.987977,1296940
347628.995985,1297465
347629.010491,1298415
347629.015107,1298718
347629.020075,1299043
347629.028066,1299567
347629.036137,1300096
347629.044046,1300614
347629.052028,1301137
347629.059882,1301652
347629.073277,1302530
347629.079926,1302966
347629.087949,1303491
347629.096031,1304021
347629.104025,1304545
347629.112022,1305069
347629.122550,1305759
347629.128430,1306144
347629.136047,1306643
347629.144029,1307167
347629.156107,1307958
347629.164070,1308480
347629.172032,1309002
347629.184403,1309812
347629.189001,1310114
347629.204538,1311132
347629.212116,1311629
347629.220122,1312153
347629.228053,1312673
347629.240435,1313485
347629.248125,1313988
347629.259732,1314749
347629.265769,1315145
347629.276981,1315880
347629.281157,1316153
347629.293750,1316979
347629.298551,1317293
347629.304058,1317654
347629.312018,1318176
347629.324257,1318978
347629.335763,1319732
347629.342286,1320159
347629.348088,1320540
347629.362036,1321454
347629.367584,1321817
347629.379837,1322620
347629.384132,1322902
347629.388459,1323185
347629.395936,1323675
347629.408068,1324470
347629.416049,1324993
347629.424019,1325516
347629.432036,1326041
347629.440075,1326568
347629.448114,1327095
347629.462094,1328011
347629.467393,1328358
347629.471907,1328654
347629.479911,1329179
347629.492087,1329977
347629.500024,1330497
347629.508031,1331021
347629.516097,1331550
347629.524055,1332072
347629.532045,1332595
347629.540086,1333122
347629.548042,1333644
347629.556011,1334166
347629.564132,1334698
347629.572089,1335219
347629.584015,1336001
347629.591921,1336519
347629.600630,1337090
347629.608009,1337573
347629.616023,1338099
347629.624006,1338622
347629.632054,1339149
347629.640131,1339679
347629.648059,1340198
347629.660065,1340985
347629.668033,1341507
347629.675976,1342028
347629.684045,1342557
347629.692104,1343085
347629.700069,1343607
347629.708037,1344129
347629.720421,1344940
347629.730737,1345616
347629.742894,1346413
347629.752068,1347014
347629.759903,1347528
347629.767914,1348053
347629.779030,1348781
347629.783984,1349106
347629.791890,1349624
347629.800029,1350158
347629.808031,1350682
347629.817584,1351308
347629.828043,1351993
347629.836024,1352516
347629.844071,1353044
347629.852030,1353565
347629.859910,1354082
347629.867961,1354609
347629.876207,1355150
347629.886445,1355821
347629.899147,1356653
347629.903733,1356954
347629.912049,1357499
347629.921102,1358092
347629.928019,1358545
347629.936085,1359074
347629.944031,1359595
347629.952103,1360124
347629.959900,1360635
347629.967907,1361159
347629.975923,1361685
347629.984014,1362215
347629.991884,1362731
347630.004217,1363539
347630.012048,1364052
347630.020023,1364575
347630.028024,1365099
347630.036068,1365626
347630.044013,1366147
347630.052075,1366675
347630.059919,1367189
347630.069451,1367814
347630.077249,1368325
347630.088055,1369033
347630.096030,1369556
347630.104039,1370081
347630.112048,1370606
347630.120036,1371129
347630.129507,1371750
347630.139470,1372403
347630.148522,1372996
347630.155809,1373474
347630.165062,1374080
347630.173619,1374641
347630.180921,1375119
347630.190511,1375748
347630.198832,1376293
347630.206700,1376809
347630.216555,1377455
347630.223864,1377934
347630.229891,1378329
347630.236069,1378733
347630.245810,1379372
347630.255885,1380032
347630.263982,1380563
347630.271900,1381082
347630.280758,1381662
347630.287947,1382133
347630.296442,1382690
347630.304012,1383186
347630.312010,1383710
347630.320030,1384236
347630.332034,1385022
347630.340081,1385550
347630.348049,1386072
347630.356071,1386598
347630.364070,1387122
347630.372038,1387644
347630.379921,1388161
347630.387996,1388690
347630.395933,1389210
347630.404061,1389743
347630.412035,1390265
347630.424034,1391052
347630.431983,1391573
347630.440225,1392113
347630.448033,1392624
347630.456004,1393147
347630.463897,1393664
347630.471959,1394192
347630.479887,1394712
347630.487919,1395238
347630.496004,1395768
347630.508070,1396559
347630.516097,1397085
347630.524040,1397606
347630.532093,1398133
347630.540140,1398661
347630.548096,1399182
347630.556044,1399703
347630.564124,1400232
347630.572115,1400756
347630.579987,1401272
347630.591912,1402054
347630.600057,1402587
347630.608092,1403114
347630.616074,1403637
347630.624047,1404160
347630.632149,1404691
347630.640091,1405211
347630.648042,1405732
347630.655939,1406250
347630.664027,1406780
347630.676016,1407565
347630.684108,1408096
347630.692157,1408623
347630.700100,1409144
347630.708175,1409673
347630.716097,1410192
347630.724120,1410718
347630.732097,1411241
347630.740228,1411773
347630.748182,1412295
347630.760068,1413074
347630.768034,1413596
347630.775941,1414114
347630.784058,1414646
347630.791929,1415162
347630.800060,1415695
347630.808115,1416222
347630.816010,1416740
347630.824109,1417271
347630.832056,1417791
347630.844011,1418575
347630.852099,1419105
347630.860043,1419626
347630.867898,1420140
347630.875929,1420667
347630.884096,1421202
347630.892189,1421732
347630.900059,1422248
347630.908185,1422781
347630.916115,1423300
347630.928109,1424086
347630.936166,1424614
347630.944137,1425137
347630.952085,1425658
347630.959899,1426170
347630.967959,1426698
347630.975936,1427221
347630.984045,1427752
347630.991913,1428268
347631.000117,1428805
347631.012224,1429599
347631.020066,1430113
347631.028034,1430635
347631.036157,1431167
347631.044031,1431683
347631.052086,1432211
347631.060043,1432733
347631.067931,1433249
347631.075881,1433770
347631.084110,1434310
347631.096045,1435092
347631.104042,1435616
347631.112105,1436144
347631.120125,1436670
347631.128036,1437188
347631.136152,1437720
347631.144027,1438236
347631.152140,1438768
347631.159988,1439282
347631.167888,1439800
347631.180054,1440597
347631.188112,1441126
347631.195977,1441641
347631.204049,1442170
347631.212160,1442702
347631.220089,1443221
347631.228081,1443745
347631.236243,1444280
347631.245149,1444863
347631.252101,1445319
347631.263936,1446095
347631.271949,1446620
347631.280057,1447151
347631.288279,1447690
347631.296101,1448203
347631.304037,1448723
347631.312039,1449247
347631.320183,1449781
347631.328166,1450304
347631.336198,1450830
347631.348139,1451613
347631.356151,1452138
347631.364128,1452661
347631.372072,1453181
347631.380016,1453702
347631.388101,1454232
347631.395981,1454748
347631.404095,1455280
347631.412080,1455803
347631.420091,1456328
347631.432024,1457110
347631.440174,1457644
347631.448223,1458172
347631.456058,1458685
347631.464661,1459249
347631.471933,1459726
347631.479911,1460249
347631.487970,1460777
347631.505370,1461917
347631.512491,1462384
347631.516906,1462673
347631.524111,1463145
347631.532099,1463669
347631.540123,1464195
347631.548011,1464712
347631.556094,1465241
347631.564194,1465772
347631.572168,1466295
347631.579994,1466808
347631.588056,1467336
347631.600047,1468122
347631.608091,1468649
347631.616028,1469169
347631.624092,1469697
347631.632121,1470224
347631.640165,1470751
347631.648114,1471272
347631.655967,1471786
347631.663993,1472312
347631.672056,1472841
347631.684068,1473628
347631.692033,1474150
347631.700081,1474677
347631.708076,1475201
347631.716115,1475728
347631.724041,1476248
347631.732047,1476772
347631.740049,1477297
347631.748114,1477825
347631.756061,1478346
347631.767953,1479125
347631.776062,1479657
347631.784064,1480181
347631.792051,1480705
347631.800146,1481235
347631.808035,1481752
347631.816150,1482284
347631.824187,1482811
347631.832103,1483329
347631.840156,1483857
347631.852141,1484643
347631.859968,1485156
347631.867921,1485677
347631.876046,1486209
347631.884112,1486738
347631.892123,1487263
347631.900019,1487780
347631.908104,1488310
347631.916160,1488838
347631.924168,1489363
347631.936138,1490147
347631.944151,1490673
347631.952127,1491195
347631.960049,1491714
347631.967927,1492231
347631.976031,1492762
347631.984044,1493287
347631.991937,1493804
347632.000152,1494343
347632.008081,1494862
347632.020092,1495649
347632.028096,1496174
347632.036235,1496707
347632.044123,1497224
347632.052075,1497745
347632.059898,1498258
347632.067958,1498786
347632.076031,1499315
347632.084196,1499850
347632.092180,1500374
347632.104043,1501151
347632.112031,1501675
347632.120116,1502204
347632.128127,1502729
347632.136077,1503250
347632.144084,1503775
347632.152135,1504303
347632.160085,1504824
347632.168030,1505344
347632.176077,1505872
347632.188082,1506659
347632.196056,1507181
347632.204040,1507704
347632.212129,1508235
347632.220122,1508758
347632.228196,1509287
347632.236167,1509810
347632.244013,1510324
347632.253635,1510955
347632.260483,1511403
347632.271995,1512158
347632.279993,1512682
347632.288022,1513208
347632.296108,1513738
347632.304060,1514259
347632.312096,1514786
347632.320150,1515314
347632.328049,1515831
347632.336120,1516360
347632.348049,1517142
347632.356140,1517672
347632.364179,1518199
347632.372130,1518720
347632.379966,1519234
347632.388130,1519769
347632.396083,1520290
347632.404155,1520819
347632.412122,1521341
347632.420048,1521860
347632.432019,1522645
347632.440153,1523178
347632.448034,1523695
347632.456017,1524218
347632.464037,1524743
347632.472171,1525276
347632.479887,1525782
347632.488038,1526316
347632.496125,1526846
347632.504099,1527369
347632.516105,1528156
347632.524141,1528682
347632.532131,1529206
347632.540047,1529725
347632.548109,1530253
347632.556156,1530780
347632.564154,1531304
347632.572037,1531821
347632.579940,1532339
347632.588119,1532875
347632.600137,1533663
347632.608117,1534186
347632.615983,1534701
347632.624106,1535233
347632.632026,1535752
347632.640153,1536285
347632.647998,1536799
347632.655990,1537323
347632.663914,1537842
347632.672022,1538374
347632.684122,1539167
347632.692256,1539700
347632.700076,1540212
347632.708111,1540739
347632.716120,1541264
347632.724132,1541789
347632.732175,1542316
347632.740247,1542845
347632.748111,1543360
347632.756090,1543883
347632.764171,1544413
347632.776017,1545189
347632.786557,1545880
347632.796272,1546516
347632.806641,1547196
347632.814848,1547734
347632.821711,1548183
347632.830132,1548735
347632.837939,1549247
347632.845412,1549737
347632.853284,1550253
347632.861650,1550801
347632.869349,1551305
347632.876954,1551804
347632.884997,1552331
347632.894139,1552930
347632.901266,1553397
347632.908972,1553902
347632.918054,1554497
347632.925517,1554986
347632.932091,1555417
347632.944174,1556209
347632.954051,1556856
347632.960662,1557290
347632.969207,1557850
347632.977715,1558407
347632.986560,1558987
347632.993789,1559461
347633.002930,1560060
347633.012424,1560682
347633.019252,1561129
347633.028071,1561707
347633.037394,1562318
347633.045151,1562827
347633.054204,1563420
347633.059994,1563799
347633.068962,1564387
347633.076945,1564910
347633.085823,1565492
347633.096726,1566207
347633.104485,1566715
347633.112112,1567215
347633.120113,1567739
347633.129144,1568331
347633.136591,1568819
347633.144455,1569334
347633.153148,1569904
347633.162754,1570534
347633.170310,1571029
347633.181300,1571749
347633.190348,1572342
347633.197641,1572820
347633.204069,1573241
347633.212029,1573763
347633.221722,1574398
347633.229519,1574909
347633.236648,1575376
347633.244992,1575923
347633.253735,1576496
347633.260616,1576947
347633.268118,1577439
347633.279894,1578210
347633.289283,1578826
347633.297767,1579382
347633.306810,1579974
347633.314767,1580496
347633.322165,1580981
347633.331074,1581565
347633.337198,1581966
347633.345482,1582509
347633.352663,1582979
347633.364022,1583724
347633.372098,1584253
347633.380251,1584787
347633.388480,1585327
347633.395939,1585815
347633.404049,1586347
347633.412045,1586871
347633.421877,1587515
347633.430282,1588066
347633.437230,1588521
347633.448107,1589234
347633.459039,1589951
347633.465765,1590392
347633.472463,1590830
347633.481782,1591441
347633.489540,1591950
347633.496902,1592432
347633.505805,1593016
347633.513610,1593527
347633.521517,1594045
347633.532025,1594734
347633.541604,1595362
347633.549573,1595884
347633.556959,1596368
347633.566222,1596975
347633.572082,1597359
347633.579917,1597872
347633.588081,1598408
347633.596007,1598927
347633.604640,1599493
347633.616064,1600241
347633.624117,1600769
347633.632015,1601287
347633.640874,1601867
347633.648057,1602338
347633.655958,1602856
347633.663910,1603377
347633.672139,1603916
347633.679875,1604423
347633.687918,1604950
347633.700027,1605744
347633.708108,1606273
347633.716034,1606793
347633.725708,1607427
347633.734223,1607985
347633.741506,1608462
347633.751093,1609091
347633.756718,1609459
347633.764110,1609944
347633.772110,1610468
347633.784069,1611252
347633.791966,1611769
347633.800934,1612357
347633.808339,1612842
347633.816119,1613352
347633.824024,1613870
347633.832046,1614396
347633.840090,1614923
347633.848172,1615453
347633.855879,1615958
347633.867944,1616748
347633.875888,1617269
347633.884012,1617801
347633.892081,1618330
347633.900099,1618856
347633.910166,1619515
347633.916041,1619900
347633.924104,1620429
347633.932055,1620950
347633.944085,1621738
347633.951988,1622256
347633.959984,1622780
347633.967940,1623302
347633.976078,1623835
347633.991350,1624836
347633.995951,1625137
347634.001102,1625475
347634.008073,1625932
347634.016092,1626457
347634.028178,1627249
347634.036189,1627774
347634.044068,1628291
347634.052077,1628815
347634.059978,1629333
347634.068085,1629865
347634.076210,1630397
347634.084384,1630933
347634.092120,1631440
347634.100112,1631963
347634.112073,1632747
347634.120022,1633268
347634.128034,1633793
347634.136060,1634319
347634.144166,1634851
347634.152163,1635375
347634.160019,1635889
347634.167900,1636406
347634.175949,1636933
347634.184005,1637461
347634.195945,1638244
347634.204085,1638777
347634.212035,1639298
347634.220036,1639823
347634.228016,1640346
347634.236031,1640871
347634.244031,1641395
347634.252031,1641919
347634.259914,1642436
347634.267923,1642961
347634.275928,1643486
347634.287885,1644269
347634.296028,1644803
347634.304006,1645326
347634.312030,1645852
347634.325454,1646731
347634.329649,1647006
347634.340677,1647729
347634.354123,1648610
347634.360117,1649003
347634.372035,1649784
347634.385960,1650697
347634.390955,1651024
347634.395934,1651350
347634.404080,1651884
347634.412011,1652404
347634.420097,1652934
347634.432541,1653749
347634.438972,1654171
347634.450302,1654913
347634.461984,1655679
347634.468584,1656111
347634.479326,1656815
347634.489846,1657505
347634.504271,1658450
347634.515169,1659164
347634.527825,1659994
347634.541206,1660871
347634.548045,1661319
347634.560445,1662131
347634.564621,1662405
347634.576114,1663158
347634.587307,1663892
347634.599745,1664707
347634.611586,1665483
347634.622993,1666230
347634.633632,1666928
347634.641651,1667453
347634.653022,1668198
347634.664440,1668947
347634.678247,1669852
347634.682200,1670111
347634.693303,1670838
347634.706373,1671695
347634.710590,1671971
347634.720495,1672620
347634.733232,1673455
347634.745599,1674265
347634.757656,1675056
347634.769300,1675819
347634.784478,1676813
347634.797620,1677675
347634.810746,1678535
347634.822281,1679291
347634.833275,1680011
347634.848779,1681027
347634.856015,1681502
347634.868605,1682327
347634.881357,1683162
347634.893627,1683966
347634.900110,1684391
347634.914152,1685312
347634.919565,1685666
347634.930251,1686367
347634.943076,1687207
347634.955078,1687994
347634.959913,1688311
347634.969998,1688971
347634.982977,1689822
347634.987486,1690118
347634.991892,1690406
347635.000016,1690939
347635.008025,1691464
347635.016062,1691990
347635.030473,1692935
347635.041310,1693645
347635.051447,1694309
347635.065206,1695211
347635.077105,1695991
347635.084073,1696447
347635.096620,1697270
347635.107582,1697988
347635.117284,1698624
347635.127585,1699299
347635.138928,1700042
347635.149661,1700746
347635.161149,1701499
347635.174398,1702367
347635.186504,1703160
347635.200805,1704097
347635.212177,1704843
347635.224662,1705661
347635.235589,1706377
347635.246211,1707073
347635.260234,1707992
347635.272013,1708764
347635.282458,1709449
347635.294671,1710249
347635.307576,1711095
347635.319562,1711880
347635.333140,1712770
347635.345955,1713610
347635.356344,1714291
347635.369876,1715177
347635.380932,1715902
347635.391451,1716591
347635.404328,1717435
347635.414121,1718077
347635.424710,1718771
347635.435597,1719484
347635.447207,1720245
347635.458175,1720964
347635.465156,1721422
347635.473153,1721946
347635.481362,1722484
347635.490997,1723115
347635.498744,1723623
347635.509393,1724321
347635.518526,1724919
347635.528027,1725542
347635.536106,1726071
347635.548021,1726852
347635.558555,1727543
347635.564044,1727902
