timestamp,x,y,duration,dispersion,size
1698048529702,414.5697864392081,243.04308361863554,491,0.09078351228590448,31
1698048529720,414.7537726353608,242.37139542153724,485,0.09078351228590448,31
1698048529735,414.5956850584324,242.68650863641102,487,0.09078351228590448,31
1698048529750,413.9080689214303,242.7461515400654,486,0.09078351228590448,31
1698048529768,413.43906549616344,242.81644739416322,486,0.09078351228590448,31
1698048529783,412.5794966847125,242.45540089651814,489,0.09078351228590448,31
1698048533079,430.36173429624114,301.7049171181309,484,0.07153880843670178,31
1698048533094,430.67051965064906,301.2230224308854,487,0.06618624478934539,31
1698048533111,429.47064946265726,300.5967462889914,500,0.06618624478934539,32
1698048533143,428.59294094060374,299.83561560692647,486,0.06618624478934539,31
1698048533158,428.71249045745367,298.9543525513003,486,0.05800507774366584,31
1698048533175,427.98619455280476,298.11975668199153,487,0.05800507774366584,31
1698048533193,427.2332398120838,297.1112791072276,500,0.05800507774366584,32
1698048533225,426.37172680829735,295.7246842113541,500,0.054210396616318525,32
1698048533256,425.44895055619014,294.59658839745606,488,0.054210396616318525,31
1698048533273,424.6330209196372,293.8488546470215,500,0.054210396616318525,32
1698048533302,422.97251705727894,293.35909461333057,489,0.03534506906207948,31
1698048533325,422.0320545546331,293.00983419523504,499,0.03534506906207948,32
1698048533339,421.2064219463449,292.56917263979625,500,0.03534506906207948,32
1698048533369,421.47928457492117,292.26779517220433,485,0.03443217757232544,31
1698048533387,421.9095224882514,291.98792445957866,485,0.032847102574139635,31
1698048533402,421.85935471144325,291.8989329800933,487,0.032847102574139635,31
1698048533417,422.08906575928063,291.728088557162,486,0.032847102574139635,31
1698048533434,421.9790313240048,291.5310808511104,486,0.032847102574139635,31
1698048533451,422.3085934314737,291.36044071060934,487,0.032847102574139635,31
1698048533465,422.1148062473131,291.29570587822735,488,0.032847102574139635,31
1698048533482,422.3368649799781,291.0442720365119,488,0.032847102574139635,31
1698048533497,421.9864619074984,291.05840157127966,490,0.032847102574139635,31
1698048533517,422.1151595083035,290.8341259437805,484,0.032847102574139635,31
1698048533531,421.8612341462928,290.7278688159203,490,0.032847102574139635,31
1698048533548,421.93071725409555,290.4715397618918,488,0.02874542663256202,31
1698048533563,421.83872432202406,290.4811750831913,487,0.02874542663256202,31
1698048533581,421.77729652232136,290.35541654924594,486,0.02874542663256202,31
1698048533596,421.63186261317054,290.3228070205448,488,0.02874542663256202,31
1698048533611,421.777102026658,290.4570773224226,488,0.02874542663256202,31
1698048533629,421.5534314913581,290.6683015724254,485,0.02874542663256202,31
1698048536583,369.3797189271156,229.58154483215378,487,0.08939198345913227,31
1698048536598,369.8893126568124,229.41647327938455,487,0.08939198345913227,31
1698048536613,370.022438613901,230.0409608860417,487,0.08939198345913227,31
1698048536631,370.82865324508845,230.15995540173677,484,0.08939198345913227,31
1698048536646,370.87823578990043,230.69620056448662,490,0.08939198345913227,31
1698048536661,371.84261721799845,231.15294581474774,490,0.08939198345913227,31
1698048536678,372.2213398684036,231.19718052694046,488,0.08939198345913227,31
1698048536696,373.0675135546873,231.5051968188626,485,0.08939198345913227,31
1698048536711,372.92749604897483,231.93128457253516,487,0.08939198345913227,31
1698048536731,373.6091970867591,232.20301425200944,500,0.08939198345913227,32
1698048536760,374.5417890235005,232.2256631207256,488,0.08939198345913227,31
1698048536778,374.1162026853179,232.64516844053043,483,0.09903411388338659,31
1698048536796,374.4610457072684,232.76199529265875,484,0.09903411388338659,31
1698048536808,373.7591606087029,233.49874744383243,489,0.09903411388338659,31
1698048536825,374.085247228044,233.67377965658656,487,0.09903411388338659,31
1698048536839,373.2693248425154,234.60967313030687,488,0.0856656033378971,31
1698048536857,373.13114997643675,235.0605736332544,488,0.0856656033378971,31
1698048536875,372.2966834014468,235.9103015344429,488,0.08423576406145337,31
1698048536891,372.9055964638022,236.60715051754946,487,0.08423576406145337,31
1698048537862,253.586248798336,277.3440670602133,308,0.07116324375263268,2
1698048539293,376.321230010239,261.2850469074134,483,0.08000420322173789,31
1698048539307,373.4548603898251,260.42596741052307,487,0.07022173093047367,31
1698048539324,372.64421053066843,259.3543698749043,487,0.07022173093047367,31
1698048539339,371.04164028959343,259.1361811072289,487,0.07022173093047367,31
1698048539357,370.49400933348124,258.5696000035679,487,0.07022173093047367,31
1698048539371,369.05252345107414,258.1784142814262,487,0.07022173093047367,31
1698048539389,368.359207940462,257.6773435267811,489,0.07022173093047367,31
1698048539404,366.7539771211983,257.38119074785277,486,0.07022173093047367,31
1698048539422,366.0529587038089,257.1969809577635,486,0.07022173093047367,31
1698048539437,364.30420474136935,257.2551333562778,486,0.0707950019583101,31
1698048539455,361.7583081034337,257.3357998538492,500,0.09823996588329084,32
1698048539486,359.9876719466673,256.6710898878275,486,0.0908809375251068,31
1698048539501,359.39184424814596,256.3340579247758,489,0.0908809375251068,31
1698048539522,360.98966416393273,256.38826133584536,500,0.099894410232947,32
1698048539550,361.2011015300577,256.7588518897226,489,0.099894410232947,31
1698048539567,361.1139219667502,257.0342700019676,484,0.099894410232947,31
1698048539584,361.31793294373506,257.2871943488232,488,0.099894410232947,31
1698048539602,361.88598067947714,258.0147056754972,500,0.099894410232947,32
1698048539630,362.0795132396794,258.95370015178196,490,0.099894410232947,31
1698048539648,362.5441552419884,259.21079715642844,487,0.099894410232947,31
1698048539666,362.8751422611079,259.65174456540694,484,0.099894410232947,31
1698048539683,363.54012397356905,260.19444519481954,500,0.099894410232947,32
1698048539713,363.99350526107764,260.38084369145736,487,0.099894410232947,31
1698048539734,364.5222399606439,260.5524620941756,500,0.099894410232947,32
1698048539761,364.63366525430115,261.05015615955057,487,0.099894410232947,31
1698048539776,365.10542479976885,260.2861625679853,487,0.099894410232947,31
1698048539794,365.1476498620976,260.48950681238654,487,0.099894410232947,31
1698048539811,365.2994359311239,260.77014169262213,494,0.099894410232947,31
1698048540022,370.8416648475752,266.9397661646549,487,0.09106502708031058,31
1698048540039,370.5924471624403,266.7107404977735,500,0.09106502708031058,32
1698048540072,369.5647645490598,266.5179066317027,500,0.09106502708031058,32
1698048540102,369.560818429718,266.2402917740172,488,0.09106502708031058,31
1698048540120,369.5215791647366,266.34957530825346,485,0.09106502708031058,31
1698048541839,368.3456991713756,273.310219180789,307,0.08773557208853079,20
1698048542000,360.51463117105317,283.78622699241794,486,0.09679088780825605,31
1698048542015,361.27762839427083,283.92794981999657,492,0.09679088780825605,31
1698048542134,355.3871086917601,287.01337088385816,500,0.09842130757865362,32
1698048542162,354.0903725014953,287.8076098605813,487,0.09280121570013247,31
1698048542179,356.0732514289109,288.800127397596,487,0.09280121570013247,31
1698048542196,355.1079020965621,289.3220046960759,488,0.09280121570013247,31
1698048542211,356.41256354743496,289.5881657878184,488,0.09280121570013247,31
1698048542228,355.4089011241613,290.1245395728392,485,0.09280121570013247,31
1698048542243,356.48885844606343,290.3909352110758,487,0.09280121570013247,31
1698048542261,355.50389318924647,290.76642523315024,484,0.09280121570013247,31
1698048542275,356.71135226655394,290.83572615615196,490,0.09280121570013247,31
1698048542293,355.86998356738496,291.07200905094766,487,0.09280121570013247,31
1698048542308,356.9983475065379,291.1346594459381,487,0.09280121570013247,31
1698048542323,356.24382391625556,291.4790077464038,487,0.09280121570013247,31
1698048542341,357.4402189589923,291.5924034103033,489,0.09280121570013247,31
1698048542356,356.1693175880454,291.900737474895,489,0.09280121570013247,31
1698048542374,357.17612749625266,291.99131025171175,485,0.09280121570013247,31
1698048542392,356.2352244174455,292.30111590640377,484,0.09280121570013247,31
1698048542407,357.1890231761889,292.3459975129593,487,0.09280121570013247,31
1698048542421,356.2566256141141,292.63331696827777,488,0.09280121570013247,31
1698048542439,357.43054960610766,292.50976014497087,488,0.09280121570013247,31
1698048542472,357.0918548747567,292.5790189504838,485,0.09280121570013247,30
