# timestamps [seconds],pts
354556.960789,860023
354556.968734,860544
354556.976641,861062
354556.988755,861856
354556.996804,862384
354557.004974,862919
354557.013189,863457
354557.024865,864223
354557.028663,864471
354557.036750,865001
354557.044735,865525
354557.052622,866042
354557.060744,866574
354557.072908,867371
354557.080775,867887
354557.088645,868402
354557.096722,868932
354557.104687,869454
354557.112754,869982
354557.120702,870503
354557.128724,871029
354557.136690,871551
354557.144820,872084
354557.156750,872866
354557.164811,873394
354557.172814,873918
354557.180708,874436
354557.188739,874962
354557.196768,875488
354557.204746,876011
354557.213187,876564
354557.225163,877349
354557.228894,877594
354557.240762,878371
354557.249308,878931
354557.256781,879421
354557.264762,879944
354557.272871,880476
354557.280847,880998
354557.288750,881516
354557.296828,882046
354557.304796,882568
354557.313154,883116
354557.326429,883986
354557.332771,884401
354557.340763,884925
354557.348864,885456
354557.356752,885973
354557.364778,886499
354557.372526,887007
354557.380680,887541
354557.388733,888069
354557.396808,888598
354557.408796,889383
354557.416737,889904
354557.424768,890430
354557.432754,890954
354557.440894,891487
354557.448875,892010
354557.456752,892526
354557.464734,893049
354557.472759,893575
354557.480872,894107
354557.492641,894878
354557.500654,895403
354557.508785,895936
354557.516741,896458
354557.524651,896976
354557.532772,897508
354557.540780,898033
354557.548890,898565
354557.556823,899084
354557.564836,899610
354557.576605,900381
354557.584729,900913
354557.592650,901432
354557.600789,901966
354557.608792,902490
354557.616762,903013
354557.624806,903540
354557.632765,904061
354557.640718,904582
354557.648782,905111
354557.660777,905897
354557.668928,906431
354557.676642,906937
354557.684625,907460
354557.692646,907986
354557.700678,908512
354557.708740,909040
354557.716804,909569
354557.724638,910082
354557.732661,910608
354557.744809,911404
354557.752897,911934
354557.760674,912444
354557.768850,912980
354557.776657,913491
354557.784754,914022
354557.792641,914539
354557.800700,915067
354557.808780,915596
354557.816745,916118
354557.828846,916911
354557.836807,917433
354557.844645,917947
354557.852628,918470
354557.860799,919006
354557.868714,919524
354557.876673,920046
354557.884663,920569
354557.892624,921091
354557.900750,921624
354557.912850,922417
354557.920778,922936
354557.928782,923461
354557.936769,923984
354557.944777,924509
354557.952863,925039
354557.960681,925551
354557.968709,926077
354557.976651,926598
354557.984749,927129
354557.996775,927917
354558.004817,928444
354558.013096,928986
354558.020928,929500
354558.028810,930016
354558.036774,930538
354558.044697,931057
354558.052728,931584
354558.060686,932105
354558.068749,932634
354558.080777,933422
354558.088861,933952
354558.096794,934471
354558.104738,934992
354558.112763,935518
354558.120884,936050
354558.128807,936569
354558.136750,937090
354558.144921,937625
354558.152883,938147
354558.164761,938926
354558.172721,939447
354558.180830,939979
354558.188905,940508
354558.196762,941023
354558.204813,941550
354558.212796,942074
354558.220862,942602
354558.228797,943122
354558.236810,943647
354558.248822,944435
354558.256878,944963
354558.264726,945477
354558.272731,946001
354558.280872,946535
354558.288886,947060
354558.296777,947577
354558.304811,948104
354558.313285,948659
354558.325345,949450
354558.332762,949936
354558.340788,950462
354558.348749,950983
354558.356861,951515
354558.364724,952030
354558.372554,952543
354558.380716,953078
354558.388813,953609
354558.396744,954129
354558.404802,954657
354558.416779,955442
354558.424805,955968
354558.432667,956483
354558.440792,957015
354558.448885,957546
354558.456858,958068
354558.464749,958585
354558.472722,959108
354558.480887,959643
354558.488880,960167
354558.500886,960954
354558.508778,961471
354558.516699,961990
354558.524649,962511
354558.532770,963043
354558.540813,963570
354558.548882,964099
354558.556858,964622
354558.564777,965141
354558.572683,965659
354558.584767,966451
354558.592617,966965
354558.600731,967497
354558.608767,968024
354558.616839,968553
354558.624752,969071
354558.632717,969593
354558.640677,970115
354558.650348,970749
354558.656863,971176
354558.668782,971957
354558.676790,972481
354558.684769,973004
354558.692635,973520
354558.700644,974045
354558.708644,974569
354558.716764,975101
354558.724744,975624
354558.732740,976148
354558.740775,976675
354558.752880,977468
354558.760635,977976
354558.768829,978513
354558.776667,979027
354558.784740,979556
354558.792631,980073
354558.800791,980608
354558.808759,981130
354558.816720,981652
354558.824715,982176
354558.836823,982969
354558.844702,983486
354558.852773,984015
354558.860753,984537
354558.868746,985061
354558.876739,985585
354558.884750,986110
354558.892634,986627
354558.900727,987157
354558.908639,987676
354558.920901,988479
354558.929446,989039
354558.936687,989514
354558.944707,990039
354558.952835,990572
354558.960741,991090
354558.968686,991611
354558.976592,992129
354558.984707,992661
354558.992643,993181
354559.004787,993977
354559.012728,994497
354559.020821,995028
354559.028819,995552
354559.036835,996077
354559.044658,996590
354559.052773,997122
354559.060629,997636
354559.068763,998169
354559.076751,998693
354559.088696,999476
354559.096802,1000007
354559.104778,1000530
354559.112782,1001054
354559.121570,1001630
354559.129737,1002165
354559.137658,1002684
354559.144762,1003150
354559.152842,1003680
354559.161038,1004217
354559.172770,1004986
354559.180870,1005516
354559.189526,1006084
354559.196723,1006555
354559.204787,1007084
354559.212880,1007614
354559.220752,1008130
354559.228879,1008663
354559.236769,1009180
354559.245498,1009752
354559.256880,1010498
354559.264803,1011017
354559.272847,1011544
354559.280875,1012070
354559.288848,1012593
354559.296798,1013114
354559.304854,1013642
354559.313097,1014182
354559.321251,1014716
354559.328979,1015223
354559.340862,1016001
354559.351182,1016678
354559.359744,1017239
354559.367674,1017759
354559.377630,1018411
354559.385936,1018955
354559.394082,1019489
354559.403704,1020120
354559.412389,1020689
354559.420393,1021213
354559.428150,1021722
354559.437489,1022334
354559.446767,1022942
354559.454984,1023480
354559.464036,1024074
354559.471891,1024588
354559.479874,1025112
354559.488463,1025674
354559.497688,1026279
354559.508826,1027009
354559.518153,1027620
354559.527536,1028235
354559.535520,1028758
354559.543942,1029310
354559.552000,1029838
354559.561193,1030441
354559.568944,1030949
354559.576758,1031461
354559.586646,1032109
354559.594238,1032606
354559.601281,1033068
354559.608877,1033566
354559.617913,1034158
354559.625524,1034657
354559.632844,1035136
354559.640977,1035669
354559.650665,1036304
354559.657725,1036767
354559.664774,1037229
354559.676713,1038011
354559.684752,1038538
354559.692644,1039055
354559.700627,1039579
354559.709194,1040140
354559.716638,1040628
354559.724688,1041155
354559.732765,1041685
354559.741137,1042233
354559.748696,1042729
354559.760677,1043514
354559.770167,1044136
354559.777871,1044641
354559.784753,1045092
354559.792652,1045609
354559.800823,1046145
354559.808640,1046657
354559.816671,1047184
354559.824687,1047709
354559.832761,1048238
354559.844787,1049026
354559.852704,1049545
354559.860724,1050071
354559.868629,1050589
354559.876704,1051118
354559.884678,1051640
354559.892740,1052169
354559.900623,1052685
354559.908795,1053221
354559.916792,1053745
354559.928820,1054533
354559.936743,1055052
354559.944730,1055576
354559.952752,1056102
354559.960788,1056628
354559.968654,1057144
354559.976658,1057668
354559.984714,1058196
354559.992671,1058718
354560.000783,1059249
354560.012791,1060036
354560.020753,1060558
354560.028855,1061089
354560.036753,1061607
354560.044767,1062132
354560.052697,1062652
354560.060661,1063173
354560.068663,1063698
354560.076703,1064225
354560.084827,1064757
354560.096807,1065542
354560.104731,1066062
354560.113332,1066625
354560.120747,1067111
354560.128854,1067642
354560.136790,1068163
354560.144789,1068687
354560.152741,1069208
354560.160656,1069727
354560.168702,1070254
354560.180745,1071043
354560.188761,1071568
354560.196882,1072101
354560.204733,1072615
354560.212808,1073144
354560.220833,1073670
354560.228889,1074198
354560.237216,1074744
354560.244764,1075239
354560.252757,1075762
354560.264819,1076553
354560.272775,1077074
354560.280801,1077600
354560.288760,1078122
354560.296857,1078653
354560.304671,1079165
354560.312691,1079690
354560.320742,1080218
354560.328779,1080745
354560.336726,1081265
354560.348730,1082052
354560.356657,1082572
354560.364843,1083108
354560.372540,1083612
354560.380560,1084138
354560.388728,1084673
354560.396787,1085201
354560.404774,1085725
354560.412784,1086250
354560.420773,1086773
354560.432773,1087560
354560.440786,1088085
354560.448776,1088609
354560.456752,1089131
354560.464863,1089663
354560.472729,1090178
354560.480789,1090707
354560.488772,1091230
354560.496806,1091756
354560.504801,1092280
354560.516812,1093067
354560.524651,1093581
354560.532623,1094103
354560.540793,1094639
354560.548786,1095163
354560.556763,1095686
354560.564817,1096213
354560.572546,1096720
354560.580576,1097246
354560.588753,1097782
354560.600757,1098569
354560.608777,1099094
354560.616802,1099620
354560.624788,1100144
354560.632727,1100664
354560.640642,1101183
354560.648789,1101716
354560.656755,1102238
354560.664817,1102767
354560.672642,1103280
354560.684758,1104074
354560.692757,1104598
354560.700768,1105123
354560.708685,1105642
354560.716695,1106167
354560.724746,1106694
354560.733071,1107240
354560.743510,1107924
354560.748774,1108269
354560.756739,1108791
354560.768677,1109573
354560.776646,1110096
354560.784679,1110622
354560.792681,1111146
354560.800896,1111685
354560.808652,1112193
354560.816741,1112723
354560.824644,1113241
354560.832698,1113769
354560.840725,1114295
354560.852664,1115077
354560.860738,1115607
354560.868758,1116132
354560.876689,1116652
354560.884700,1117177
354560.892688,1117700
354560.900727,1118227
354560.908627,1118745
354560.916745,1119277
354560.924766,1119803
354560.936775,1120590
354560.944858,1121119
354560.952791,1121639
354560.960717,1122159
354560.968625,1122677
354560.976675,1123204
354560.984746,1123733
354560.992783,1124260
354561.000756,1124783
354561.008640,1125299
354561.020794,1126096
354561.028735,1126616
354561.036766,1127143
354561.044796,1127669
354561.052770,1128191
354561.060741,1128714
354561.068770,1129240
354561.076794,1129766
354561.084751,1130287
354561.092736,1130810
354561.104874,1131606
354561.112801,1132125
354561.120809,1132650
354561.128819,1133175
354561.136786,1133697
354561.144725,1134218
354561.154634,1134867
354561.160639,1135261
354561.168622,1135784
354561.176512,1136301
354561.188722,1137101
354561.196803,1137631
354561.204871,1138159
354561.212744,1138675
354561.220769,1139201
354561.228847,1139731
354561.236845,1140255
354561.244705,1140770
354561.252731,1141296
354561.260653,1141815
354561.273268,1142642
354561.280832,1143137
354561.288803,1143660
354561.296761,1144181
354561.304843,1144711
354561.312774,1145231
354561.320846,1145760
354561.328886,1146287
354561.336860,1146809
354561.344768,1147327
354561.356833,1148118
354561.364876,1148645
354561.372677,1149156
354561.380549,1149672
354561.388814,1150214
354561.396880,1150743
354561.404893,1151268
354561.412776,1151784
354561.420843,1152313
354561.428754,1152831
354561.440882,1153626
354561.448772,1154143
354561.456789,1154669
354561.464887,1155199
354561.472849,1155721
354561.480758,1156240
354561.488791,1156766
354561.496854,1157294
354561.504902,1157822
354561.512824,1158341
354561.524808,1159126
354561.532770,1159648
354561.540868,1160179
354561.548818,1160700
354561.556752,1161220
354561.564882,1161753
354561.572653,1162262
354561.580722,1162791
354561.588809,1163321
354561.596920,1163852
354561.609153,1164654
354561.621355,1165454
354561.624874,1165684
354561.632731,1166199
354561.640791,1166727
354561.648731,1167248
354561.656797,1167776
354561.664759,1168298
354561.672854,1168829
354561.680769,1169347
354561.692758,1170133
354561.700737,1170656
354561.708669,1171176
354561.716682,1171701
354561.724833,1172235
354561.732703,1172751
354561.740862,1173285
354561.748766,1173803
354561.756832,1174332
354561.764806,1174855
354561.776671,1175632
354561.784790,1176164
354561.792716,1176684
354561.800744,1177210
354561.808940,1177747
354561.816780,1178261
354561.824836,1178789
354561.832765,1179308
354561.840795,1179835
354561.848782,1180358
354561.860815,1181147
354561.868756,1181667
354561.876719,1182189
354561.884781,1182717
354561.892734,1183238
354561.900797,1183767
354561.908701,1184285
354561.916707,1184809
354561.924748,1185336
354561.932793,1185864
354561.944748,1186647
354561.952812,1187176
354561.960695,1187692
354561.968759,1188221
354561.976771,1188746
354561.984656,1189262
354561.992793,1189796
354562.000801,1190321
354562.008636,1190834
354562.016778,1191368
354562.028727,1192151
354562.036875,1192685
354562.044636,1193193
354562.052725,1193723
354562.060716,1194247
354562.068757,1194774
354562.076725,1195296
354562.084742,1195822
354562.092664,1196341
354562.100793,1196874
354562.112761,1197658
354562.120847,1198188
354562.128769,1198707
354562.136765,1199231
354562.144882,1199763
354562.152779,1200280
354562.160777,1200805
354562.168640,1201320
354562.176737,1201851
354562.184726,1202374
354562.196787,1203164
354562.204830,1203692
354562.212764,1204212
354562.220775,1204737
354562.228822,1205264
354562.236885,1205792
354562.244807,1206311
354562.252750,1206832
354562.260798,1207359
354562.268762,1207881
354562.280812,1208671
354562.288760,1209192
354562.296781,1209718
354562.304822,1210245
354562.312736,1210763
354562.320765,1211289
354562.328810,1211817
354562.336915,1212348
354562.344862,1212869
354562.352764,1213386
354562.364774,1214174
354562.372718,1214694
354562.380578,1215209
354562.388793,1215748
354562.396818,1216274
354562.404874,1216801
354562.412777,1217319
354562.420803,1217845
354562.428792,1218369
354562.436917,1218901
354562.448740,1219676
354562.456840,1220207
354562.464817,1220730
354562.472889,1221259
354562.480724,1221772
354562.488759,1222299
354562.496758,1222823
354562.504876,1223355
354562.512894,1223881
354562.520756,1224396
354562.532655,1225176
354562.540998,1225722
354562.548753,1226231
354562.556780,1226757
354562.564732,1227278
354562.572725,1227802
354562.580718,1228325
354562.588728,1228850
354562.596757,1229377
354562.604869,1229908
354562.616691,1230683
354562.624774,1231213
354562.632687,1231731
354562.640873,1232268
354562.648784,1232786
354562.656747,1233308
354562.664661,1233827
354562.672866,1234364
354562.680875,1234889
354562.688766,1235406
354562.700656,1236186
354562.708725,1236714
354562.716680,1237236
354562.724741,1237764
354562.732700,1238286
354562.740860,1238820
354562.748773,1239339
354562.756810,1239866
354562.764732,1240385
354562.772793,1240913
354562.784722,1241695
354562.792765,1242222
354562.800648,1242739
354562.808663,1243264
354562.816733,1243793
354562.824798,1244321
354562.832725,1244841
354562.840865,1245374
354562.848865,1245898
354562.856745,1246415
354562.868734,1247201
354562.876769,1247727
354562.884690,1248246
354562.892728,1248773
354562.900659,1249293
354562.908718,1249821
354562.916626,1250339
354562.924760,1250872
354562.932657,1251390
354562.940900,1251930
354562.952761,1252707
354562.960745,1253230
354562.968715,1253753
354562.976665,1254274
354562.984649,1254797
354562.992746,1255328
354563.000698,1255849
354563.008900,1256386
354563.016642,1256894
354563.024768,1257426
354563.036717,1258209
354563.044694,1258732
354563.052634,1259252
354563.060793,1259787
354563.068699,1260305
354563.076779,1260835
354563.084671,1261352
354563.092773,1261883
354563.100709,1262403
354563.108821,1262935
354563.120814,1263721
354563.128794,1264244
354563.136822,1264770
354563.144899,1265299
354563.152772,1265815
354563.160755,1266338
354563.168677,1266857
354563.176675,1267381
354563.184633,1267903
354563.192724,1268433
354563.204813,1269225
354563.212848,1269752
354563.220749,1270270
354563.228833,1270800
354563.236727,1271317
354563.244734,1271842
354563.252692,1272363
354563.260650,1272885
354563.269319,1273453
354563.277848,1274012
354563.288784,1274729
354563.298155,1275343
354563.305642,1275833
354563.312734,1276298
354563.321061,1276844
354563.329579,1277402
354563.336848,1277878
354563.344916,1278407
354563.352794,1278923
354563.361031,1279463
354563.372558,1280219
354563.380638,1280748
354563.388734,1281279
354563.396731,1281803
354563.404744,1282328
354563.413163,1282880
354563.433593,1284219
354563.438516,1284541
354563.444724,1284948
354563.456795,1285739
354563.464808,1286264
354563.472875,1286793
354563.480922,1287320
354563.488760,1287834
354563.496726,1288356
354563.504747,1288882
354563.513144,1289432
354563.530632,1290578
354563.537730,1291043
354563.549109,1291789
354563.562442,1292663
354563.568562,1293064
354563.574581,1293458
354563.580638,1293855
354563.588760,1294387
354563.596770,1294912
354563.604756,1295436
354563.613109,1295983
354563.630204,1297103
354563.634762,1297402
354563.640863,1297802
354563.648758,1298319
354563.656757,1298844
354563.664778,1299369
354563.672713,1299889
354563.680700,1300413
354563.688749,1300940
354563.696793,1301467
354563.708980,1302266
354563.716687,1302771
354563.724701,1303296
354563.732793,1303827
354563.740827,1304353
354563.748909,1304883
354563.756775,1305398
354563.764803,1305924
354563.772680,1306441
354563.780760,1306970
354563.792753,1307756
354563.800753,1308280
354563.808739,1308804
354563.816736,1309328
354563.824741,1309852
354563.832671,1310372
354563.840810,1310906
354563.848797,1311429
354563.856735,1311949
354563.864812,1312478
354563.876684,1313257
354563.884759,1313786
354563.892656,1314303
354563.900793,1314837
354563.908679,1315353
354563.916746,1315882
354563.924743,1316406
354563.932803,1316934
354563.940828,1317460
354563.948887,1317988
354563.960706,1318763
354563.968766,1319291
354563.976534,1319800
354563.984688,1320335
354563.992679,1320858
354564.000789,1321390
354564.008746,1321911
354564.016766,1322437
354564.024686,1322956
354564.032705,1323481
354564.044768,1324272
354564.052744,1324795
354564.060708,1325317
354564.068709,1325841
354564.076634,1326360
354564.084672,1326887
354564.092678,1327412
354564.100751,1327941
354564.108806,1328469
354564.116788,1328992
354564.128786,1329778
354564.136753,1330300
354564.144821,1330829
354564.152809,1331352
354564.160778,1331875
354564.168737,1332396
354564.177031,1332940
354564.184705,1333443
354564.192715,1333968
354564.200760,1334495
354564.212891,1335290
354564.220866,1335812
354564.228762,1336330
354564.236757,1336854
354564.244801,1337381
354564.253044,1337921
354564.266180,1338782
354564.269741,1339016
354564.276707,1339472
354564.284655,1339993
354564.296765,1340787
354564.304808,1341314
354564.312889,1341843
354564.320891,1342368
354564.328767,1342884
354564.336766,1343408
354564.346748,1344062
354564.354841,1344593
354564.360685,1344976
354564.368737,1345503
354564.380688,1346286
354564.388800,1346818
354564.396737,1347338
354564.404718,1347861
354564.412678,1348383
354564.420861,1348919
354564.428810,1349440
354564.436739,1349960
354564.444732,1350484
354564.452736,1351008
354564.460635,1351526
354564.472767,1352321
354564.480829,1352849
354564.488886,1353377
354564.496807,1353896
354564.504812,1354421
354564.512814,1354945
354564.520910,1355476
354564.528754,1355990
354564.536760,1356515
354564.548787,1357303
354564.556887,1357834
354564.565193,1358378
354564.572716,1358871
354564.581844,1359469
354564.588764,1359923
354564.596773,1360448
354564.605642,1361029
354564.614053,1361580
354564.620781,1362021
354564.632649,1362799
354564.640868,1363337
354564.649920,1363931
354564.657716,1364441
354564.665199,1364932
354564.675589,1365613
354564.680813,1365955
354564.688782,1366477
354564.696782,1367002
354564.704774,1367525
354564.716766,1368311
354564.724627,1368826
354564.732635,1369351
354564.743251,1370047
354564.748875,1370416
354564.756855,1370939
354564.764767,1371457
354564.772564,1371968
354564.780639,1372497
354564.789426,1373073
354564.802546,1373933
354564.808873,1374348
354564.816695,1374860
354564.824645,1375381
354564.832656,1375906
354564.840802,1376440
354564.848885,1376970
354564.856863,1377493
354564.864790,1378012
354564.872804,1378537
354564.880783,1379060
354564.892856,1379851
354564.900826,1380374
354564.908798,1380896
354564.916812,1381421
354564.924671,1381936
354564.932751,1382466
354564.940781,1382992
354564.948799,1383518
354564.957257,1384072
354564.968704,1384822
354564.976655,1385343
354564.984777,1385875
354564.992738,1386397
354565.000730,1386921
354565.008696,1387443
354565.016711,1387968
354565.024725,1388493
354565.032765,1389020
354565.040769,1389545
354565.048695,1390064
354565.060746,1390854
354565.068814,1391383
354565.076802,1391906
354565.084742,1392427
354565.093054,1392971
354565.105777,1393805
354565.115248,1394426
354565.119228,1394687
354565.124711,1395046
354565.136739,1395834
354565.144806,1396363
354565.152774,1396885
354565.160637,1397400
354565.168683,1397928
354565.176672,1398451
354565.186515,1399096
354565.192710,1399502
354565.200766,1400030
354565.210092,1400641
354565.220769,1401341
354565.228833,1401870
354565.236873,1402397
354565.244718,1402911
354565.252700,1403434
354565.260673,1403956
354565.269500,1404535
354565.278101,1405098
354565.284718,1405532
354565.292995,1406074
354565.312432,1407348
354565.319831,1407833
354565.327022,1408304
354565.335740,1408876
354565.343072,1409356
354565.349739,1409793
354565.356647,1410246
354565.364174,1410739
354565.370973,1411185
354565.378102,1411652
354565.388820,1412354
354565.397065,1412895
354565.404799,1413402
354565.412710,1413920
354565.420890,1414456
354565.428977,1414986
354565.436777,1415497
354565.444689,1416016
354565.452701,1416541
354565.460710,1417066
354565.472864,1417862
354565.480777,1418381
354565.489005,1418920
354565.496739,1419427
354565.504844,1419958
354565.512789,1420479
354565.520979,1421015
354565.528856,1421532
354565.536777,1422051
354565.544786,1422576
354565.556813,1423364
354565.564846,1423890
354565.572688,1424404
354565.580676,1424928
354565.588757,1425457
354565.596740,1425980
354565.604775,1426507
354565.612799,1427033
354565.621409,1427597
354565.628909,1428089
354565.636766,1428604
354565.648813,1429393
354565.656791,1429916
354565.664723,1430436
354565.672793,1430965
354565.680784,1431488
354565.688933,1432022
354565.696762,1432535
354565.704740,1433058
354565.712779,1433585
354565.720713,1434105
354565.732675,1434889
354565.740750,1435418
354565.749291,1435978
354565.756891,1436476
354565.764647,1436984
354565.772690,1437511
354565.780637,1438032
354565.788726,1438562
354565.796860,1439095
354565.804740,1439612
354565.816756,1440399
354565.824724,1440921
354565.832651,1441441
354565.840823,1441976
354565.848769,1442497
354565.857001,1443037
354565.864742,1443544
354565.872714,1444066
354565.880782,1444595
354565.892709,1445377
354565.900676,1445899
354565.908677,1446423
354565.916670,1446947
354565.924657,1447470
354565.932661,1447995
354565.940747,1448525
354565.948786,1449052
354565.956808,1449577
354565.964829,1450103
354565.976703,1450881
354565.984703,1451406
354565.992649,1451926
354566.001502,1452506
354566.008707,1452979
354566.016667,1453500
354566.024652,1454024
354566.032662,1454549
354566.040897,1455088
354566.048777,1455605
354566.060667,1456384
354566.068663,1456908
354566.076829,1457443
354566.084846,1457968
354566.092940,1458499
354566.112714,1459795
354566.120295,1460292
354566.129377,1460887
354566.132947,1461121
354566.144714,1461892
354566.152752,1462419
354566.161045,1462962
354566.168636,1463460
354566.176693,1463988
354566.184790,1464518
354566.192726,1465038
354566.200643,1465557
354566.208766,1466090
354566.216758,1466613
354566.226338,1467241
354566.236743,1467923
354566.244721,1468446
354566.252698,1468969
354566.261114,1469520
354566.268667,1470015
354566.276720,1470543
354566.285750,1471135
354566.293360,1471633
354566.301777,1472185
354566.312774,1472906
354566.320766,1473429
354566.328767,1473954
354566.337626,1474534
354566.345114,1475025
354566.352732,1475524
354566.360648,1476043
354566.368966,1476588
354566.376613,1477089
354566.384675,1477618
354566.396888,1478418
354566.405485,1478982
354566.412765,1479459
354566.420712,1479979
354566.429328,1480544
354566.436762,1481031
354566.444726,1481553
354566.452688,1482075
354566.460711,1482601
354566.468625,1483119
354566.476721,1483650
354566.488822,1484443
354566.496814,1484967
354566.504765,1485488
354566.512818,1486016
354566.521848,1486607
354566.529911,1487136
354566.537746,1487649
354566.544779,1488110
354566.552760,1488633
354566.564856,1489426
354566.572647,1489936
354566.580745,1490467
354566.588776,1490993
354566.596796,1491519
354566.604733,1492039
354566.612820,1492569
354566.620732,1493088
354566.628752,1493613
354566.636737,1494137
354566.644722,1494660
354566.656806,1495452
354566.664807,1495976
354566.672691,1496493
354566.680817,1497025
354566.688736,1497544
354566.696806,1498073
354566.704774,1498595
354566.712779,1499120
354566.720757,1499643
354566.732957,1500442
354566.740848,1500960
354566.748744,1501477
354566.756730,1502000
354566.764878,1502534
354566.772620,1503042
354566.780720,1503573
354566.788788,1504101
354566.796900,1504633
354566.804763,1505148
354566.816808,1505938
354566.824739,1506457
354566.832753,1506983
354566.840775,1507508
354566.848733,1508030
354566.856753,1508555
354566.864906,1509090
354566.872769,1509605
354566.880777,1510130
354566.888797,1510655
354566.896884,1511185
354566.908764,1511964
354566.916692,1512483
354566.924763,1513012
354566.932641,1513529
354566.940731,1514059
354566.948865,1514592
354566.957396,1515151
354566.964757,1515633
354566.972650,1516151
354566.984736,1516943
354566.992724,1517466
354567.001079,1518014
354567.008794,1518519
354567.016765,1519042
354567.024758,1519566
354567.033056,1520109
354567.043666,1520805
354567.048779,1521140
354567.056796,1521665
354567.068665,1522443
354567.076761,1522974
354567.084729,1523496
354567.092675,1524017
354567.100710,1524543
354567.108809,1525074
354567.116806,1525598
354567.124735,1526118
354567.132768,1526644
354567.140750,1527167
354567.152809,1527957
354567.160756,1528478
354567.168712,1529000
354567.176668,1529521
354567.184776,1530052
354567.192843,1530581
354567.200747,1531099
354567.208646,1531617
354567.216747,1532148
354567.224797,1532675
354567.236784,1533461
354567.244751,1533983
354567.252801,1534510
354567.260806,1535035
354567.268779,1535557
354567.276705,1536077
354567.284752,1536604
354567.292923,1537140
354567.300807,1537656
354567.308644,1538170
354567.320834,1538969
354567.328911,1539498
354567.336880,1540020
354567.344831,1540542
354567.352792,1541063
354567.360746,1541585
354567.368784,1542111
354567.376679,1542629
354567.384659,1543152
354567.392744,1543682
354567.404873,1544476
354567.412819,1544997
354567.420806,1545521
354567.428891,1546050
354567.436874,1546574
354567.444676,1547085
354567.452706,1547611
354567.460745,1548138
354567.468745,1548662
354567.476784,1549189
354567.488816,1549978
354567.496784,1550500
354567.504773,1551023
354567.512759,1551547
354567.520820,1552075
354567.528899,1552604
354567.536867,1553127
354567.544783,1553645
354567.552777,1554169
354567.560829,1554697
354567.572765,1555479
354567.580668,1555997
354567.588832,1556532
354567.596945,1557064
354567.604941,1557588
354567.612828,1558105
354567.620794,1558627
354567.628734,1559147
354567.636888,1559681
354567.644646,1560190
354567.652689,1560717
354567.664939,1561520
354567.672916,1562043
354567.680768,1562557
354567.688815,1563085
354567.696795,1563608
354567.704886,1564138
354567.712842,1564659
354567.720770,1565179
354567.728790,1565704
354567.740783,1566490
354567.748806,1567016
354567.756806,1567540
354567.764904,1568071
354567.772749,1568585
354567.780726,1569108
354567.788811,1569638
354567.796763,1570159
354567.804857,1570689
354567.812747,1571206
354567.820748,1571731
354567.832772,1572519
354567.840936,1573054
354567.848844,1573572
354567.856747,1574090
354567.864733,1574613
354567.872833,1575144
354567.880800,1575666
354567.888778,1576189
354567.896793,1576714
354567.908782,1577500
354567.916737,1578021
354567.924793,1578549
354567.932786,1579073
354567.940882,1579604
354567.948776,1580121
354567.956808,1580647
354567.964752,1581168
354567.972928,1581704
354567.980689,1582212
354567.992714,1583001
354568.000650,1583521
354568.008668,1584046
354568.016717,1584574
354568.024688,1585096
354568.032765,1585625
354568.040829,1586154
354568.048771,1586674
354568.056715,1587195
354568.065343,1587760
354568.076703,1588505
354568.084802,1589036
354568.093616,1589613
354568.100804,1590084
354568.108765,1590606
354568.116780,1591131
354568.125989,1591735
354568.132755,1592178
354568.140896,1592712
354568.148813,1593231
354568.160778,1594015
354568.168803,1594541
354568.177402,1595104
354568.186883,1595725
354568.196805,1596376
354568.201116,1596658
354568.208784,1597161
354568.216758,1597683
354568.224746,1598207
354568.232751,1598731
354568.244768,1599519
354568.255466,1600220
354568.260762,1600567
354568.269672,1601151
354568.277333,1601653
354568.284791,1602142
354568.292653,1602657
354568.300833,1603193
354568.310431,1603822
354568.316724,1604235
354568.328783,1605025
354568.336897,1605557
354568.345044,1606091
354568.353589,1606650
354568.363544,1607303
354568.371826,1607846
354568.379906,1608375
354568.388512,1608939
354568.397905,1609555
354568.402258,1609840
354568.412766,1610529
354568.420776,1611054
354568.428791,1611579
354568.437039,1612119
354568.444771,1612626
354568.452822,1613154
354568.460743,1613673
354568.469305,1614234
354568.477303,1614758
354568.487010,1615394
354568.492690,1615766
354568.504906,1616567
354568.512788,1617084
354568.523145,1617762
354568.533044,1618411
354568.540556,1618903
354568.549855,1619513
354568.557850,1620037
354568.566338,1620593
354568.574185,1621107
354568.583440,1621714
354568.588772,1622063
354568.596735,1622585
354568.604762,1623111
354568.613927,1623712
354568.620769,1624160
354568.628780,1624685
354568.636703,1625204
354568.644762,1625733
354568.652691,1626252
354568.664734,1627041
354568.674050,1627652
354568.682915,1628233
354568.691097,1628769
354568.699242,1629303
354568.704895,1629673
354568.714422,1630298
354568.720738,1630712
354568.729257,1631270
354568.737413,1631804
354568.748755,1632548
354568.756762,1633072
354568.764753,1633596
354568.773668,1634180
354568.781264,1634678
354568.789251,1635202
354568.796764,1635694
354568.804870,1636225
354568.812757,1636742
354568.820772,1637267
354568.832693,1638049
354568.840677,1638572
354568.848775,1639103
354568.858160,1639718
354568.866446,1640261
354568.874736,1640804
354568.881709,1641261
354568.891118,1641877
354568.898743,1642377
354568.904891,1642780
354568.917037,1643576
354568.928522,1644329
354568.935801,1644806
354568.944550,1645379
354568.948819,1645659
