# timestamps [seconds],pts
354592.181818,3168257
354592.213763,3170351
354592.245800,3172451
354592.281944,3174819
354592.313884,3176912
354592.349936,3179275
354592.381897,3181370
354592.413873,3183465
354592.450000,3185833
354592.481968,3187928
354592.514143,3190036
354592.549857,3192377
354592.582116,3194491
354592.617878,3196835
354592.649917,3198934
354592.681994,3201037
354592.717892,3203389
354592.749863,3205484
354592.781947,3207587
354592.817981,3209948
354592.849982,3212046
354592.886012,3214407
354592.918115,3216511
354592.950002,3218600
354592.985962,3220957
354593.017975,3223055
354593.050251,3225170
354593.085965,3227511
354593.117875,3229602
354593.153787,3231955
354593.185913,3234061
354593.217877,3236156
354593.253781,3238509
354593.285921,3240615
354593.321794,3242966
354593.353604,3245050
354593.385777,3247159
354593.421746,3249516
354593.453888,3251623
354593.485937,3253723
354593.521757,3256070
354593.553795,3258170
354593.589736,3260525
354593.621754,3262624
354593.653643,3264714
354593.689937,3267092
354593.721729,3269176
354593.753672,3271269
354593.789847,3273640
354593.821670,3275725
354593.857893,3278099
354593.889755,3280187
354593.921795,3282287
354593.957913,3284654
354593.989669,3286735
354594.021677,3288833
354594.057895,3291206
354594.089892,3293303
354594.125782,3295655
354594.157795,3297753
354594.189642,3299840
354594.225828,3302212
354594.257922,3304315
354594.289914,3306412
354594.325788,3308763
354594.357874,3310865
354594.393848,3313223
354594.425835,3315319
354594.458181,3317439
354594.493823,3319775
354594.525805,3321871
354594.557886,3323973
354594.593804,3326327
354594.626028,3328439
354594.662259,3330813
354594.694574,3332931
354594.725838,3334980
354594.761832,3337339
354594.793954,3339444
354594.826030,3341546
354594.862394,3343929
354594.893775,3345986
354594.929953,3348357
354594.961809,3350444
