device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_validity,timestamp
798276633,90466470079,"(0.6894735097885132, 0.6631382703781128)","(104.18938446044922, 112.02809143066406, 32.72901916503906)",1,3.418792724609375,1,"(-39.43808364868164, -89.64509582519531, 691.8785400390625)","(0.5774759650230408, 0.7250953912734985, 0.5975515246391296)",1,"(0.6908348798751831, 0.7198933959007263)","(104.91695404052734, 95.99451446533203, 26.89322853088379)",1,3.491729736328125,1,"(20.830856323242188, -94.59535217285156, 693.3624877929688)","(0.4537597894668579, 0.739619791507721, 0.600191056728363)",1,1695298291235,0.69,0.69
798287736,90466481182,"(0.6921276450157166, 0.6650508642196655)","(105.60794067382812, 111.48776245117188, 32.53239059448242)",1,3.406219482421875,1,"(-39.49001693725586, -89.70562744140625, 691.965576171875)","(0.5775734782218933, 0.7252292037010193, 0.5977452397346497)",1,"(0.6895423531532288, 0.7152007818222046)","(104.22611999511719, 97.32019805908203, 27.37574005126953)",1,3.496551513671875,1,"(20.771135330200195, -94.6549072265625, 693.4545288085938)","(0.4538888931274414, 0.7397467494010925, 0.6003859639167786)",1,1695298291242,0.69,0.69
798298839,90466492285,"(0.6927588582038879, 0.6648772358894348)","(105.94528198242188, 111.53681182861328, 32.55021286010742)",1,3.408233642578125,1,"(-39.54007339477539, -89.73937225341797, 692.0678100585938)","(0.5776646733283997, 0.7252841591835022, 0.5979619026184082)",1,"(0.6848840117454529, 0.714834451675415)","(101.73646545410156, 97.42369842529297, 27.413440704345703)",1,3.502716064453125,1,"(20.724214553833008, -94.69252014160156, 693.5615234375)","(0.4539921283721924, 0.7398083209991455, 0.6006052494049072)",1,1695298291254,0.69,0.69
798309942,90466503388,"(0.6908392310142517, 0.6597775220870972)","(104.91927337646484, 112.97754669189453, 33.07455825805664)",1,3.4106597900390625,1,"(-39.61198425292969, -89.7982406616211, 692.2127685546875)","(0.5777961611747742, 0.7253922820091248, 0.5982723236083984)",1,"(0.6846290230751038, 0.707965612411499)","(101.60020446777344, 99.36414337158203, 28.11972999572754)",1,3.496978759765625,1,"(20.65787696838379, -94.75455474853516, 693.7131958007812)","(0.4541381895542145, 0.7399194836616516, 0.6009185910224915)",1,1695298291269,0.69,0.68
798321046,90466514492,"(0.6888238191604614, 0.6584081053733826)","(103.84210205078125, 113.36441040039062, 33.21536636352539)",1,3.4256134033203125,1,"(-39.676490783691406, -89.83712005615234, 692.3063354492188)","(0.5779182314872742, 0.7254639863967896, 0.5984748601913452)",1,"(0.6854019165039062, 0.711991012096405)","(102.0132827758789, 98.22695922851562, 27.705808639526367)",1,3.4994964599609375,1,"(20.58673858642578, -94.78496551513672, 693.8115234375)","(0.45429033041000366, 0.7399640083312988, 0.6011173129081726)",1,1695298291279,0.69,0.69
798332149,90466525595,"(0.6908631920814514, 0.6577497124671936)","(104.93208312988281, 113.5503921508789, 33.283077239990234)",1,3.4289093017578125,1,"(-39.738094329833984, -89.86746978759766, 692.3702392578125)","(0.5780376195907593, 0.7255228757858276, 0.5986161828041077)",1,"(0.6863642930984497, 0.7095977663993835)","(102.52762603759766, 98.903076171875, 27.951881408691406)",1,3.5094146728515625,1,"(20.52698516845703, -94.82073211669922, 693.8815307617188)","(0.45441755652427673, 0.7400339841842651, 0.6012622117996216)",1,1695298291309,0.69,0.68
798343252,90466536698,"(0.6921013593673706, 0.6568032503128052)","(105.59385681152344, 113.8177719116211, 33.38042449951172)",1,3.4297637939453125,1,"(-39.813385009765625, -89.89532470703125, 692.4122924804688)","(0.5781877040863037, 0.7255823612213135, 0.5987151861190796)",1,"(0.68709796667099, 0.7084642052650452)","(102.91971588134766, 99.22332000732422, 28.068445205688477)",1,3.50628662109375,1,"(20.451499938964844, -94.85881042480469, 693.9317626953125)","(0.45457595586776733, 0.7401172518730164, 0.6013675332069397)",1,1695298291309,0.69,0.68
798354355,90466547801,"(0.685167670249939, 0.656090259552002)","(101.8880844116211, 114.01918029785156, 33.453758239746094)",1,3.425201416015625,1,"(-39.907928466796875, -89.87806701660156, 692.1526489257812)","(0.5784130096435547, 0.7256247401237488, 0.598207414150238)",1,"(0.683063805103302, 0.7000659108161926)","(100.76362609863281, 101.59585571289062, 28.9320068359375)",1,3.5096282958984375,1,"(20.32467269897461, -94.83979034423828, 693.681640625)","(0.4548211693763733, 0.7401557564735413, 0.6008596420288086)",1,1695298291309,0.68,0.68
798365458,90466558904,"(0.6345539093017578, 0.6361554265022278)","(74.83689880371094, 119.6508560180664, 35.50352096557617)",1,3.443145751953125,1,"(-40.143104553222656, -89.67132568359375, 690.9459838867188)","(0.5790393948554993, 0.7254796624183655, 0.5957918763160706)",1,"(0.6482491493225098, 0.6738267540931702)","(82.15647888183594, 109.00856018066406, 31.629993438720703)",1,3.516387939453125,1,"(19.988595962524414, -94.6278076171875, 692.4990234375)","(0.4554392993450165, 0.7400104999542236, 0.598440408706665)",1,1695298291324,0.64,0.65
798376561,90466570007,"(0.5980295538902283, 0.6187633275985718)","(55.315940856933594, 124.56424713134766, 37.29185104370117)",1,3.4439697265625,1,"(-40.92916488647461, -89.71011352539062, 691.3032836914062)","(0.5806138515472412, 0.7254396080970764, 0.5966005921363831)",1,"(0.6365942358970642, 0.6661624312400818)","(75.9273681640625, 111.17378997802734, 32.418060302734375)",1,3.50567626953125,1,"(19.06996726989746, -94.6821517944336, 692.9306030273438)","(0.45735031366348267, 0.7399744391441345, 0.5992586612701416)",1,1695298291334,0.62,0.64
798387664,90466581110,"(0.5423924922943115, 0.6008714437484741)","(25.580013275146484, 129.61878967285156, 39.131534576416016)",1,3.4598541259765625,1,"(-40.803260803222656, -89.62850189208984, 691.6268310546875)","(0.5803132653236389, 0.725104570388794, 0.5972055792808533)",1,"(0.5614789724349976, 0.6373822689056396)","(35.78105926513672, 119.3043212890625, 35.37729263305664)",1,3.5198516845703125,1,"(19.226186752319336, -94.57938385009766, 693.2380981445312)","(0.45704442262649536, 0.7395822405815125, 0.5998485088348389)",1,1695298291347,0.55,0.62
798398767,90466592213,"(0.49951010942459106, 0.5841574668884277)","(2.6610186100006104, 134.3405303955078, 40.850101470947266)",1,3.4548797607421875,1,"(-40.79179382324219, -89.45673370361328, 690.3859252929688)","(0.5804402828216553, 0.7250729203224182, 0.5947031378746033)",1,"(0.4905092418193817, 0.6131676435470581)","(-2.149630308151245, 126.14505004882812, 37.86711502075195)",1,3.5364532470703125,1,"(19.133359909057617, -94.38494873046875, 691.9976196289062)","(0.4571640193462372, 0.7395117878913879, 0.5973336100578308)",1,1695298291357,0.5,0.6
798409871,90466603317,"(0.49638423323631287, 0.5827327966690063)","(0.9903324246406555, 134.74305725097656, 40.996620178222656)",1,3.4380340576171875,1,"(-40.4959831237793, -89.46057891845703, 690.0162353515625)","(0.5798764824867249, 0.7252219915390015, 0.5939376354217529)",1,"(0.49199748039245605, 0.6101025342941284)","(-1.3542368412017822, 127.01099395751953, 38.18229293823242)",1,3.538116455078125,1,"(19.547773361206055, -94.4014892578125, 691.6013793945312)","(0.4562905728816986, 0.7397159934043884, 0.5965761542320251)",1,1695298291368,0.49,0.6
798420974,90466614420,"(0.5003418922424316, 0.5816218256950378)","(3.1055514812469482, 135.05690002441406, 41.11085510253906)",1,3.4377288818359375,1,"(-40.999629974365234, -89.44831085205078, 690.3759155273438)","(0.5808695554733276, 0.7250480651855469, 0.5947055816650391)",1,"(0.49619120359420776, 0.6128719449043274)","(0.8871617317199707, 126.22862243652344, 37.89755630493164)",1,3.535858154296875,1,"(19.04681396484375, -94.38400268554688, 692.00341796875)","(0.4573421776294708, 0.7395048141479492, 0.5973401069641113)",1,1695298291375,0.5,0.6
798432077,90466625523,"(0.4978834390640259, 0.5864000916481018)","(1.7916030883789062, 133.70700073242188, 40.6195068359375)",1,3.4425811767578125,1,"(-41.052738189697266, -89.46897888183594, 690.5123291015625)","(0.5809623599052429, 0.7250551581382751, 0.594987154006958)",1,"(0.49710115790367126, 0.608214259147644)","(1.3734841346740723, 127.5444107055664, 38.37648010253906)",1,3.53753662109375,1,"(18.986257553100586, -94.399169921875, 692.143798828125)","(0.4574744999408722, 0.7394923567771912, 0.5976189970970154)",1,1695298291391,0.5,0.6
798443180,90466636625,"(0.497945100069046, 0.5878745317459106)","(1.8245681524276733, 133.29046630859375, 40.46784973144531)",1,3.455108642578125,1,"(-41.12689971923828, -89.43229675292969, 690.5131225585938)","(0.5811142921447754, 0.7249523401260376, 0.5949880480766296)",1,"(0.4952288269996643, 0.6112949848175049)","(0.372812956571579, 126.67410278320312, 38.05971145629883)",1,3.544036865234375,1,"(18.89885139465332, -94.35377502441406, 692.1500244140625)","(0.45765355229377747, 0.7393634915351868, 0.5976142287254333)",1,1695298291402,0.5,0.6
798454283,90466647728,"(0.4978569746017456, 0.5873891711235046)","(1.777451753616333, 133.42759704589844, 40.51774597167969)",1,3.4593505859375,1,"(-41.18719482421875, -89.47054290771484, 690.7542114257812)","(0.5812090039253235, 0.7249704599380493, 0.5954822897911072)",1,"(0.4949559271335602, 0.6029390096664429)","(0.2269488424062729, 129.03469848632812, 38.91889190673828)",1,3.548095703125,1,"(18.848102569580078, -94.38011932373047, 692.3941040039062)","(0.4577713906764984, 0.7393431067466736, 0.5981021523475647)",1,1695298291422,0.5,0.6
798465386,90466658831,"(0.49978217482566833, 0.5801098346710205)","(2.8063879013061523, 135.48406982421875, 41.26624298095703)",1,3.4533233642578125,1,"(-41.250789642333984, -89.4904556274414, 691.0271606445312)","(0.5813061594963074, 0.7249268293380737, 0.5960354208946228)",1,"(0.4930567145347595, 0.5977665185928345)","(-0.7880861759185791, 130.49594116210938, 39.45073699951172)",1,3.55615234375,1,"(18.800798416137695, -94.38602447509766, 692.6697387695312)","(0.4578832983970642, 0.7392550706863403, 0.5986473560333252)",1,1695298291441,0.5,0.59
798476489,90466669934,"(0.49922841787338257, 0.5777245759963989)","(2.510436773300171, 136.15789794921875, 41.51152420043945)",1,3.454864501953125,1,"(-41.33113479614258, -89.4873046875, 691.1199951171875)","(0.5814598202705383, 0.7248833775520325, 0.5962278842926025)",1,"(0.4917565882205963, 0.5890087485313416)","(-1.4829647541046143, 132.97003173828125, 40.351261138916016)",1,3.5469207763671875,1,"(18.72369956970215, -94.3795166015625, 692.768798828125)","(0.45804670453071594, 0.7391983270645142, 0.598837673664093)",1,1695298291441,0.5,0.58
798487592,90466681037,"(0.49853527545928955, 0.5753114223480225)","(2.1399829387664795, 136.83963012695312, 41.75965881347656)",1,3.4497222900390625,1,"(-41.41493225097656, -89.49208068847656, 691.3526000976562)","(0.5816031098365784, 0.7248121500015259, 0.596699595451355)",1,"(0.4908532202243805, 0.5957510471343994)","(-1.9657959938049316, 131.06532287597656, 39.65798568725586)",1,3.549224853515625,1,"(18.655776977539062, -94.35890197753906, 693.0043334960938)","(0.458198219537735, 0.7390523552894592, 0.5992950201034546)",1,1695298291446,0.49,0.59
798498696,90466692141,"(0.49617576599121094, 0.572016179561615)","(0.8788989186286926, 137.7705535888672, 42.09847640991211)",1,3.451385498046875,1,"(-41.49413299560547, -89.52826690673828, 691.5902099609375)","(0.5817368030548096, 0.724825382232666, 0.5971887111663818)",1,"(0.49093109369277954, 0.6002429723739624)","(-1.9241478443145752, 129.79629516601562, 39.19611358642578)",1,3.5505828857421875,1,"(18.590007781982422, -94.37973022460938, 693.24609375)","(0.45834624767303467, 0.7390174865722656, 0.5997761487960815)",1,1695298291456,0.49,0.59
798509799,90466703244,"(0.4941527247428894, 0.571869432926178)","(-0.20236405730247498, 137.81201171875, 42.11357879638672)",1,3.4474945068359375,1,"(-41.58396911621094, -89.4852294921875, 691.6312866210938)","(0.5819156169891357, 0.7246906161308289, 0.5972696542739868)",1,"(0.4911128878593445, 0.6078460216522217)","(-1.827019453048706, 127.64846801757812, 38.41434860229492)",1,3.5660858154296875,1,"(18.50070571899414, -94.31884765625, 693.2921752929688)","(0.4585306942462921, 0.738831639289856, 0.5998461842536926)",1,1695298291466,0.49,0.59
798520902,90466714347,"(0.49615567922592163, 0.5699954032897949)","(0.868137001991272, 138.34144592285156, 42.3062858581543)",1,3.43719482421875,1,"(-41.67623519897461, -89.46611022949219, 691.7869262695312)","(0.582085371017456, 0.7245810031890869, 0.5975840091705322)",1,"(0.48845458030700684, 0.6051170229911804)","(-3.247774362564087, 128.41940307617188, 38.69495391845703)",1,3.5738525390625,1,"(18.425138473510742, -94.27904510498047, 693.4520874023438)","(0.458693265914917, 0.7386613488197327, 0.6001483201980591)",1,1695298291479,0.49,0.59
798532005,90466725450,"(0.49539193511009216, 0.5758910775184631)","(0.45994728803634644, 136.67588806152344, 41.700077056884766)",1,3.4370574951171875,1,"(-41.75148391723633, -89.4356689453125, 691.8060913085938)","(0.5822371244430542, 0.7244889140129089, 0.5976231694221497)",1,"(0.48939356207847595, 0.6085337996482849)","(-2.7459256649017334, 127.45414733886719, 38.34361267089844)",1,3.5764617919921875,1,"(18.352062225341797, -94.2235336303711, 693.4740600585938)","(0.4588432312011719, 0.738499641418457, 0.6001731157302856)",1,1695298291489,0.49,0.59
798543108,90466736552,"(0.49758386611938477, 0.5818349719047546)","(1.6314582824707031, 134.99668884277344, 41.088932037353516)",1,3.4404296875,1,"(-41.844017028808594, -89.35431671142578, 691.7410888671875)","(0.5824341177940369, 0.7242866158485413, 0.5974846482276917)",1,"(0.49192965030670166, 0.6066677570343018)","(-1.3904809951782227, 127.98131561279297, 38.53547286987305)",1,3.58233642578125,1,"(18.256189346313477, -94.11630249023438, 693.413330078125)","(0.4590347111225128, 0.7382267713546753, 0.6000187993049622)",1,1695298291502,0.49,0.59
798554211,90466747655,"(0.48581036925315857, 0.5820778012275696)","(-4.661019325256348, 134.92807006835938, 41.06393814086914)",1,3.451263427734375,1,"(-42.004573822021484, -89.25019836425781, 691.62744140625)","(0.5827767848968506, 0.7240373492240906, 0.5972523093223572)",1,"(0.4825623631477356, 0.6024495363235474)","(-6.396969795227051, 129.17298889160156, 38.96921920776367)",1,3.5978240966796875,1,"(18.09249496459961, -93.98075866699219, 693.3090209960938)","(0.45936259627342224, 0.7378908395767212, 0.5997673273086548)",1,1695298291513,0.48,0.59
798565314,90466758758,"(0.43663665652275085, 0.5519170165061951)","(-30.94251251220703, 143.4486083984375, 44.16514587402344)",1,3.476043701171875,1,"(-42.15245056152344, -89.17634582519531, 691.6014404296875)","(0.5830828547477722, 0.7238403558731079, 0.5971998572349548)",1,"(0.4448517858982086, 0.5683462023735046)","(-26.551864624023438, 138.80734252929688, 42.475852966308594)",1,3.6070556640625,1,"(17.948348999023438, -93.87873077392578, 693.2915649414062)","(0.4596554934978485, 0.7376147508621216, 0.5996978878974915)",1,1695298291522,0.44,0.56
798576417,90466769860,"(0.40854308009147644, 0.5364766120910645)","(-45.95750427246094, 147.8106231689453, 45.75275802612305)",1,3.4603118896484375,1,"(-42.581199645996094, -89.05378723144531, 692.018310546875)","(0.5839086174964905, 0.7233473062515259, 0.5980458855628967)",1,"(0.41530585289001465, 0.5462476015090942)","(-42.34304428100586, 145.05026245117188, 44.748104095458984)",1,3.588348388671875,1,"(17.545467376708984, -93.73090362548828, 693.7400512695312)","(0.4605012536048889, 0.7370345592498779, 0.6005263924598694)",1,1695298291532,0.41,0.54
798587521,90466780964,"(0.3870355486869812, 0.5235512256622314)","(-57.45246505737305, 151.46209716796875, 47.081809997558594)",1,3.460418701171875,1,"(-42.840362548828125, -89.09488677978516, 692.8453369140625)","(0.5843349695205688, 0.7231633067131042, 0.5997254848480225)",1,"(0.3897111415863037, 0.5284635424613953)","(-56.02245330810547, 150.07432556152344, 46.57674026489258)",1,3.5794219970703125,1,"(17.3450984954834, -93.73816680908203, 694.581787109375)","(0.46095314621925354, 0.7367385029792786, 0.6021861433982849)",1,1695298291542,0.39,0.53
798598624,90466792067,"(0.3770442306995392, 0.5214961171150208)","(-62.792449951171875, 152.04269409179688, 47.29313278198242)",1,3.4507598876953125,1,"(-42.803714752197266, -88.97554016113281, 692.1163940429688)","(0.5843518376350403, 0.7230929732322693, 0.5982472896575928)",1,"(0.37268105149269104, 0.5212094783782959)","(-65.12442016601562, 152.12367248535156, 47.322628021240234)",1,3.57208251953125,1,"(17.33143424987793, -93.5657958984375, 693.8448486328125)","(0.46094202995300293, 0.7365394830703735, 0.600679337978363)",1,1695298291577,0.37,0.52
798609727,90466803170,"(0.3780772089958191, 0.5196778178215027)","(-62.24038314819336, 152.556396484375, 47.48011016845703)",1,3.46148681640625,1,"(-42.91106033325195, -88.93179321289062, 692.0475463867188)","(0.5845806002616882, 0.7229945659637451, 0.5981130599975586)",1,"(0.3727126121520996, 0.5234716534614563)","(-65.10758972167969, 151.484619140625, 47.090023040771484)",1,3.573699951171875,1,"(17.22279167175293, -93.4912109375, 693.7809448242188)","(0.461160272359848, 0.7363565564155579, 0.6005273461341858)",1,1695298291577,0.38,0.52
798620830,90466814273,"(0.3778137266635895, 0.5206363201141357)","(-62.38119125366211, 152.28561401367188, 47.38151168823242)",1,3.469268798828125,1,"(-42.98553466796875, -88.93208312988281, 692.09521484375)","(0.5847274661064148, 0.722976803779602, 0.5982166528701782)",1,"(0.3734007775783539, 0.5208714604377747)","(-64.73978424072266, 152.2191925048828, 47.35736083984375)",1,3.5722503662109375,1,"(17.1651611328125, -93.46664428710938, 693.831298828125)","(0.46128034591674805, 0.7362694144248962, 0.6006178259849548)",1,1695298291577,0.38,0.52
798631933,90466825376,"(0.3766021728515625, 0.5257735252380371)","(-63.02873611450195, 150.8343048095703, 46.85331344604492)",1,3.4709930419921875,1,"(-43.01725769042969, -88.90528106689453, 691.8956298828125)","(0.5848181247711182, 0.7229725122451782, 0.5978186130523682)",1,"(0.3688327372074127, 0.5173292756080627)","(-67.18121337890625, 153.21987915039062, 47.72157669067383)",1,3.570953369140625,1,"(17.13344383239746, -93.41490173339844, 693.63134765625)","(0.4613347351551056, 0.7362009882926941, 0.600206196308136)",1,1695298291592,0.37,0.52
798643036,90466836479,"(0.3745053708553314, 0.5239644646644592)","(-64.14942169189453, 151.3453826904297, 47.03935623168945)",1,3.4703521728515625,1,"(-43.06566619873047, -88.9104232788086, 691.7924194335938)","(0.5849311947822571, 0.7230215668678284, 0.5976214408874512)",1,"(0.3670516014099121, 0.5112040638923645)","(-68.1331558227539, 154.9502410888672, 48.351402282714844)",1,3.572601318359375,1,"(17.09107208251953, -93.4073486328125, 693.5308837890625)","(0.46141669154167175, 0.7362163066864014, 0.6000030636787415)",1,1695298291602,0.37,0.52
798654139,90466847582,"(0.37368255853652954, 0.5259213447570801)","(-64.58915710449219, 150.7925262451172, 46.83815383911133)",1,3.471893310546875,1,"(-43.084964752197266, -88.97842407226562, 692.0142211914062)","(0.5849431753158569, 0.7231295704841614, 0.5980803370475769)",1,"(0.36462464928627014, 0.5093635320663452)","(-69.43029022216797, 155.47023010253906, 48.5406494140625)",1,3.5688934326171875,1,"(17.10736656188965, -93.46527862548828, 693.7520751953125)","(0.4613949954509735, 0.736293375492096, 0.6004575490951538)",1,1695298291612,0.37,0.52
798665242,90466858685,"(0.37124204635620117, 0.5193902254104614)","(-65.89353942871094, 152.6376190185547, 47.50970458984375)",1,3.4539947509765625,1,"(-43.06142044067383, -89.00064849853516, 691.884521484375)","(0.584912121295929, 0.7232365012168884, 0.5978263020515442)",1,"(0.3652149438858032, 0.5132227540016174)","(-69.11477661132812, 154.3800048828125, 48.14381790161133)",1,3.5684661865234375,1,"(17.137203216552734, -93.47740936279297, 693.619140625)","(0.4613276422023773, 0.7363763451576233, 0.6001988649368286)",1,1695298291624,0.37,0.52
798676346,90466869788,"(0.3723061978816986, 0.5182912945747375)","(-65.32478332519531, 152.94805908203125, 47.622684478759766)",1,3.449554443359375,1,"(-43.01779556274414, -89.07928466796875, 691.818603515625)","(0.584832489490509, 0.723476231098175, 0.5977104306221008)",1,"(0.36541691422462463, 0.5131701827049255)","(-69.00685119628906, 154.39486694335938, 48.14921188354492)",1,3.559661865234375,1,"(17.191516876220703, -93.55572509765625, 693.5498046875)","(0.46121442317962646, 0.7366173267364502, 0.6000850796699524)",1,1695298291634,0.37,0.52
798687449,90466880891,"(0.3730323612689972, 0.5178270936012268)","(-64.9366683959961, 153.0792236328125, 47.6703987121582)",1,3.4438934326171875,1,"(-43.00100326538086, -89.17000579833984, 692.1353149414062)","(0.5847584009170532, 0.7236139178276062, 0.5983585119247437)",1,"(0.3654508590698242, 0.5166062712669373)","(-68.98871612548828, 153.42413330078125, 47.795902252197266)",1,3.5611114501953125,1,"(17.25197982788086, -93.6495590209961, 693.8640747070312)","(0.461107462644577, 0.7367591261863708, 0.6007358431816101)",1,1695298291642,0.37,0.52
798698552,90466891994,"(0.36962538957595825, 0.5133561491966248)","(-66.75756072998047, 154.34225463867188, 48.130088806152344)",1,3.4367828369140625,1,"(-42.91086959838867, -89.22856140136719, 691.9789428710938)","(0.5845945477485657, 0.7238314747810364, 0.5980528593063354)",1,"(0.36467301845550537, 0.5124501585960388)","(-69.40442657470703, 154.59825134277344, 48.223262786865234)",1,3.55804443359375,1,"(17.345834732055664, -93.71351623535156, 693.7013549804688)","(0.46090835332870483, 0.7369963526725769, 0.600435197353363)",1,1695298291658,0.37,0.51
798709655,90466903097,"(0.37001848220825195, 0.5168073177337646)","(-66.5475082397461, 153.36732482910156, 47.775264739990234)",1,3.4427947998046875,1,"(-42.80900573730469, -89.31414794921875, 691.8921508789062)","(0.5843979716300964, 0.7240990400314331, 0.5978903770446777)",1,"(0.36305537819862366, 0.5118948817253113)","(-70.26900482177734, 154.75514221191406, 48.28038024902344)",1,3.5471954345703125,1,"(17.458480834960938, -93.81010437011719, 693.6075439453125)","(0.46067461371421814, 0.737297773361206, 0.60028076171875)",1,1695298291664,0.37,0.51
798720758,90466914200,"(0.36926376819610596, 0.5146645307540894)","(-66.95083618164062, 153.97264099121094, 47.995609283447266)",1,3.4378662109375,1,"(-42.7175407409668, -89.44197845458984, 692.0453491210938)","(0.5841925144195557, 0.7243974804878235, 0.5982152223587036)",1,"(0.3659084439277649, 0.5081596970558167)","(-68.74413299560547, 155.81033325195312, 48.66446304321289)",1,3.5412445068359375,1,"(17.576374053955078, -93.95435333251953, 693.7547607421875)","(0.4604429006576538, 0.737640380859375, 0.6006170511245728)",1,1695298291705,0.37,0.51
798731861,90466925303,"(0.37052446603775024, 0.5230343341827393)","(-66.27704620361328, 151.608154296875, 47.13496017456055)",1,3.456207275390625,1,"(-42.61545944213867, -89.49683380126953, 691.9802856445312)","(0.583992063999176, 0.7245733141899109, 0.5980879068374634)",1,"(0.3657127022743225, 0.5112983584403992)","(-68.84876251220703, 154.92359924316406, 48.341793060302734)",1,3.5378875732421875,1,"(17.688764572143555, -94.020263671875, 693.6824340820312)","(0.4602101743221283, 0.7378500699996948, 0.6004970669746399)",1,1695298291705,0.37,0.52
798742964,90466936406,"(0.36220982670783997, 0.5228452086448669)","(-70.72089385986328, 151.66156005859375, 47.15441131591797)",1,3.44268798828125,1,"(-42.52971267700195, -89.59614562988281, 692.0820922851562)","(0.5838045477867126, 0.7248114943504333, 0.5983045697212219)",1,"(0.3607196509838104, 0.5131114721298218)","(-71.51734924316406, 154.41136169433594, 48.15534591674805)",1,3.545684814453125,1,"(17.79405403137207, -94.13841247558594, 693.7792358398438)","(0.4600013494491577, 0.7381395697593689, 0.6007259488105774)",1,1695298291705,0.36,0.52
798754067,90466947509,"(0.35949772596359253, 0.5277832746505737)","(-72.17041015625, 150.2665557861328, 46.64664840698242)",1,3.4454803466796875,1,"(-42.404258728027344, -89.66574096679688, 691.9652099609375)","(0.583562970161438, 0.7250465154647827, 0.5980756878852844)",1,"(0.3554343283176422, 0.5191140174865723)","(-74.34215545654297, 152.71563720703125, 47.53813171386719)",1,3.5486602783203125,1,"(17.925312042236328, -94.2171859741211, 693.6532592773438)","(0.4597274363040924, 0.7384048700332642, 0.6005042791366577)",1,1695298291710,0.36,0.52
798765171,90466958612,"(0.35360750555992126, 0.5320350527763367)","(-75.31855010986328, 149.06544494628906, 46.20948028564453)",1,3.447509765625,1,"(-42.257362365722656, -89.66576385498047, 691.519287109375)","(0.5833181142807007, 0.725208044052124, 0.5971750617027283)",1,"(0.34618398547172546, 0.520046055316925)","(-79.2861099243164, 152.45233154296875, 47.442230224609375)",1,3.5402984619140625,1,"(18.05138397216797, -94.22947692871094, 693.1976318359375)","(0.4594460129737854, 0.7386111617088318, 0.5996113419532776)",1,1695298291720,0.35,0.53
798776274,90466969715,"(0.3572300672531128, 0.5326082706451416)","(-73.38238525390625, 148.90347290039062, 46.150489807128906)",1,3.452728271484375,1,"(-42.118900299072266, -89.73150634765625, 691.4658813476562)","(0.5830413699150085, 0.7254106402397156, 0.5970695614814758)",1,"(0.34875842928886414, 0.5203659534454346)","(-77.91020202636719, 152.36196899414062, 47.40935516357422)",1,3.5351715087890625,1,"(18.196590423583984, -94.32209014892578, 693.1361694335938)","(0.4591466784477234, 0.7388909459114075, 0.5995221138000488)",1,1695298291735,0.35,0.53
798787377,90466980818,"(0.3555104732513428, 0.5295783281326294)","(-74.30146789550781, 149.7594451904297, 46.4620361328125)",1,3.4542999267578125,1,"(-41.953514099121094, -89.75113677978516, 691.15234375)","(0.582741379737854, 0.7255797386169434, 0.5964339375495911)",1,"(0.34893012046813965, 0.5173309445381165)","(-77.81842803955078, 153.21939086914062, 47.72142028808594)",1,3.5387420654296875,1,"(18.35150909423828, -94.35969543457031, 692.8116455078125)","(0.4588127136230469, 0.7391188144683838, 0.5988974571228027)",1,1695298291747,0.35,0.52
798798480,90466991921,"(0.357314795255661, 0.5259159207344055)","(-73.337158203125, 150.79412841796875, 46.83864212036133)",1,3.4509735107421875,1,"(-41.85188674926758, -89.76220703125, 690.9345092773438)","(0.582560122013092, 0.7256899476051331, 0.5959932804107666)",1,"(0.34972530603408813, 0.5197743773460388)","(-77.3934326171875, 152.52911376953125, 47.470184326171875)",1,3.5430450439453125,1,"(18.44956398010254, -94.38384246826172, 692.5873413085938)","(0.45860016345977783, 0.7392710447311401, 0.5984647274017334)",1,1695298291757,0.35,0.52
798809583,90467003023,"(0.35807663202285767, 0.5259639620780945)","(-72.9299545288086, 150.78048706054688, 46.83369445800781)",1,3.4477081298828125,1,"(-41.69274139404297, -89.81613159179688, 690.8547973632812)","(0.5822436213493347, 0.7258701324462891, 0.5958303213119507)",1,"(0.34892624616622925, 0.5199986100196838)","(-77.82050323486328, 152.4657745361328, 47.44711685180664)",1,3.5499725341796875,1,"(18.61199378967285, -94.46124267578125, 692.49755859375)","(0.4582633972167969, 0.7395205497741699, 0.5983164310455322)",1,1695298291769,0.35,0.52
798820686,90467014126,"(0.35999318957328796, 0.5213257670402527)","(-71.90562438964844, 152.09083557128906, 47.31060791015625)",1,3.439727783203125,1,"(-41.54466247558594, -89.83429718017578, 690.7439575195312)","(0.5819530487060547, 0.7259631156921387, 0.5955979228019714)",1,"(0.34701237082481384, 0.5216158628463745)","(-78.8433837890625, 152.0088653564453, 47.28081130981445)",1,3.544830322265625,1,"(18.76668930053711, -94.49436950683594, 692.3758544921875)","(0.45793986320495605, 0.7396606206893921, 0.5980925559997559)",1,1695298291779,0.35,0.52
