world_index,world_timestamp,surface_name,event_type
1285,354703.602034,Assemly_Zone,exit
1285,354703.602034,Left_Stock,exit
1287,354703.670335,Right_Stock,enter
1287,354703.670335,Assemly_Zone,enter
1288,354703.701948,Left_Stock,enter
1289,354703.737995,Screen,enter
1291,354703.801934,Screen,exit
1292,354703.837785,Right_Stock,exit
1292,354703.837785,Left_Stock,exit
1293,354703.869887,Assemly_Zone,exit
1299,354704.06998,Screen,enter
1299,354704.06998,Right_Stock,enter
1299,354704.06998,Assemly_Zone,enter
1317,354704.674015,Left_Stock,enter
1318,354704.710056,Screen,exit
1318,354704.710056,Right_Stock,exit
1318,354704.710056,Assemly_Zone,exit
1318,354704.710056,Left_Stock,exit
1327,354705.010037,Left_Stock,enter
1328,354705.042312,Right_Stock,enter
1328,354705.042312,Assemly_Zone,enter
1346,354705.64579,Right_Stock,exit
1347,354705.681965,Assemly_Zone,exit
1347,354705.681965,Left_Stock,exit
1353,354705.882257,Right_Stock,enter
1353,354705.882257,Assemly_Zone,enter
1354,354705.914377,Screen,enter
1354,354705.914377,Left_Stock,enter
1370,354706.450548,Screen,exit
1370,354706.450548,Right_Stock,exit
1370,354706.450548,Assemly_Zone,exit
1370,354706.450548,Left_Stock,exit
1377,354706.686057,Assemly_Zone,enter
1377,354706.686057,Left_Stock,enter
1378,354706.718032,Right_Stock,enter
1382,354706.853921,Screen,enter
1382,354706.853921,Screen,exit
1388,354707.054403,Screen,enter
1423,354708.226032,Screen,exit
1424,354708.261826,Right_Stock,exit
1424,354708.261826,Assemly_Zone,exit
1424,354708.261826,Left_Stock,exit
1431,354708.494119,Right_Stock,enter
1431,354708.494119,Assemly_Zone,enter
1432,354708.529894,Left_Stock,enter
1433,354708.56201,Screen,enter
1446,354708.997961,Screen,exit
1446,354708.997961,Right_Stock,exit
1446,354708.997961,Assemly_Zone,exit
1446,354708.997961,Left_Stock,exit
1450,354709.129932,Right_Stock,enter
1450,354709.129932,Assemly_Zone,enter
1450,354709.129932,Left_Stock,enter
1451,354709.166013,Screen,enter
1459,354709.434037,Screen,exit
1460,354709.465922,Right_Stock,exit
1460,354709.465922,Assemly_Zone,exit
1460,354709.465922,Left_Stock,exit
1464,354709.602065,Screen,enter
1464,354709.602065,Right_Stock,enter
1464,354709.602065,Assemly_Zone,enter
1465,354709.634105,Left_Stock,enter
1475,354709.970002,Left_Stock,exit
1477,354710.037997,Left_Stock,enter
1482,354710.205946,Left_Stock,exit
1504,354710.942187,Screen,exit
1505,354710.974004,Right_Stock,exit
1505,354710.974004,Assemly_Zone,exit
1512,354711.210051,Right_Stock,enter
1512,354711.210051,Assemly_Zone,enter
1512,354711.210051,Left_Stock,enter
1513,354711.241971,Screen,enter
1527,354711.713848,Screen,exit
1527,354711.713848,Right_Stock,exit
1527,354711.713848,Assemly_Zone,exit
1527,354711.713848,Left_Stock,exit
