# timestamps [seconds],pts
347890.880238,868719
347890.888245,869244
347890.896810,869805
347890.904362,870300
347890.916360,871086
347890.925864,871709
347890.932479,872143
347890.940523,872670
347890.948566,873197
347890.956554,873720
347890.964433,874237
347890.972363,874756
347890.980606,875297
347890.988330,875803
347891.000369,876592
347891.010602,877262
347891.016700,877662
347891.024369,878165
347891.032370,878689
347891.040410,879216
347891.048349,879736
347891.056229,880253
347891.064496,880794
347891.072349,881309
347891.084352,882096
347891.092423,882625
347891.102842,883307
347891.109864,883768
347891.116374,884194
347891.125671,884803
347891.133906,885343
347891.140744,885791
347891.148464,886297
347891.156433,886819
347891.168249,887594
347891.176233,888117
347891.184745,888675
347891.192317,889171
347891.200549,889711
347891.208367,890223
347891.216331,890745
347891.224365,891271
347891.232384,891797
347891.241765,892412
347891.252327,893104
347891.260223,893621
347891.268245,894147
347891.276226,894670
347891.284443,895209
347891.292388,895729
347891.300395,896254
347891.308425,896780
347891.316722,897324
347891.324809,897854
347891.336386,898613
347891.344388,899137
347891.352328,899657
347891.360242,900176
347891.368962,900748
347891.376235,901224
347891.384336,901755
347891.392219,902272
347891.400354,902805
347891.408371,903330
347891.420340,904115
347891.429312,904703
347891.436772,905191
347891.445309,905751
347891.453566,906292
347891.460234,906729
347891.492903,908870
347891.500086,909341
347891.506708,909775
347891.513534,910222
347891.520344,910668
347891.528317,911191
347891.536407,911721
347891.544417,912246
347891.552391,912769
347891.560716,913314
347891.568232,913807
347891.576283,914334
347891.588350,915125
347891.596244,915642
347891.604370,916175
347891.612326,916696
347891.620353,917222
347891.634135,918126
347891.645257,918855
347891.653773,919413
347891.660195,919833
347891.672262,920624
347891.680308,921152
347891.690154,921797
347891.698506,922344
347891.704558,922741
347891.712388,923254
347891.729898,924401
347891.737711,924913
347891.745075,925396
347891.761938,926501
347891.769673,927008
347891.775767,927407
347891.781319,927771
347891.793653,928580
347891.801006,929062
347891.806846,929444
347891.813162,929858
347891.820346,930329
347891.828380,930855
347891.840412,931644
347891.850658,932315
347891.858660,932840
347891.865394,933281
347891.872273,933732
347891.880586,934277
347891.890860,934950
347891.896941,935349
347891.904340,935834
347891.913661,936444
347891.924377,937147
347891.932378,937671
347891.940494,938203
347891.948474,938726
347891.958737,939398
347891.966350,939897
347891.972710,940314
347891.980252,940808
347891.992745,941627
347891.999950,942099
347892.008343,942649
347892.023923,943670
347892.033132,944274
347892.040489,944756
347892.048401,945275
347892.056199,945786
347892.065227,946377
347892.072264,946838
347892.080239,947361
347892.092376,948156
347892.100789,948708
347892.108464,949211
347892.116420,949732
347892.124436,950257
347892.132809,950806
347892.140442,951306
347892.148453,951831
347892.156430,952354
347892.164911,952910
347892.176359,953660
347892.184429,954189
347892.192315,954706
347892.201251,955292
347892.209234,955815
347892.216792,956310
347892.224357,956806
347892.233497,957405
347892.240410,957858
347892.248529,958390
347892.260375,959166
347892.268986,959731
347892.276392,960216
347892.284409,960741
347892.292441,961268
347892.300370,961787
347892.308410,962314
347892.316531,962846
347892.324410,963363
347892.333884,963984
347892.344639,964689
347892.352406,965198
347892.360355,965718
347892.368334,966241
347892.376356,966767
347892.384400,967294
347892.392358,967816
347892.400414,968344
347892.408333,968863
347892.416437,969394
347892.428404,970178
347892.436450,970705
347892.444376,971225
347892.452341,971747
347892.460380,972274
347892.468298,972792
347892.476285,973316
347892.484470,973852
347892.492394,974372
347892.504372,975157
347892.512389,975682
347892.520386,976206
347892.528360,976729
347892.536481,977261
347892.544391,977779
347892.552345,978301
347892.560302,978822
347892.568261,979344
347892.576243,979867
347892.588323,980658
347892.596359,981185
347892.604394,981712
347892.612358,982233
347892.620321,982755
347892.628441,983287
347892.636497,983815
347892.644443,984336
347892.652335,984853
347892.660354,985379
347892.672483,986174
347892.680216,986681
347892.688285,987209
347892.696454,987745
347892.704323,988260
347892.712376,988788
347892.720362,989312
347892.728445,989841
347892.736460,990366
347892.744421,990888
347892.756545,991683
347892.764616,992212
347892.772435,992724
347892.780356,993243
347892.788478,993775
347892.796310,994289
347892.804390,994818
347892.812450,995346
347892.820389,995867
347892.831200,996575
347892.841375,997242
347892.853876,998061
347892.862783,998645
347892.873419,999342
347892.882183,999916
347892.890852,1000485
347892.902008,1001216
347892.910581,1001778
347892.918747,1002313
347892.926342,1002810
347892.935484,1003410
347892.944352,1003991
347892.952409,1004519
347892.962166,1005158
347892.969796,1005658
347892.977205,1006144
347892.987157,1006796
347892.995656,1007353
347893.004462,1007930
347893.016322,1008707
347893.024799,1009263
347893.033247,1009816
347893.041450,1010354
347893.051256,1010997
347893.061599,1011674
347893.070277,1012243
347893.079153,1012825
347893.088580,1013443
347893.100394,1014217
347893.109044,1014784
347893.116936,1015301
347893.125605,1015869
347893.132391,1016314
347893.140392,1016838
347893.148452,1017366
347893.156396,1017887
347893.164461,1018416
347893.172421,1018937
347893.184360,1019720
347893.194232,1020367
347893.200387,1020770
347893.208401,1021295
347893.216364,1021817
347893.224417,1022345
347893.233591,1022946
347893.241374,1023456
347893.250648,1024064
347893.258008,1024546
347893.268294,1025220
347893.276288,1025744
347893.284446,1026279
347893.293019,1026841
347893.302271,1027447
347893.311232,1028034
347893.324851,1028927
347893.333538,1029496
347893.341295,1030004
347893.352325,1030727
347893.362864,1031418
347893.370570,1031923
347893.379287,1032494
347893.389096,1033137
347893.396666,1033633
347893.404761,1034164
347893.414893,1034828
347893.423619,1035399
347893.431426,1035911
347893.439222,1036422
347893.451067,1037198
347893.458748,1037702
347893.468589,1038347
347893.476245,1038848
347893.484354,1039380
347893.492398,1039907
347893.501073,1040475
347893.508429,1040957
347893.520343,1041738
347893.529353,1042329
347893.537290,1042849
347893.544423,1043316
347893.552373,1043837
347893.561232,1044418
347893.568274,1044879
347893.576271,1045404
347893.585597,1046015
347893.593118,1046508
347893.604368,1047245
347893.612358,1047768
347893.621480,1048366
347893.628990,1048858
347893.636389,1049343
347893.644475,1049873
347893.652893,1050425
347893.660227,1050906
347893.668548,1051451
347893.676258,1051956
347893.688225,1052740
347893.696344,1053272
347893.705292,1053859
347893.712368,1054323
347893.720891,1054881
347893.728352,1055370
347893.736762,1055921
347893.745275,1056479
347893.753749,1057035
347893.763822,1057695
347893.772409,1058257
347893.780768,1058805
347893.788621,1059320
347893.796248,1059820
347893.804350,1060351
347893.812342,1060874
347893.820392,1061402
347893.828344,1061923
347893.836360,1062448
347893.844372,1062974
347893.856230,1063751
347893.864265,1064277
347893.872246,1064800
347893.880303,1065328
347893.888256,1065849
347893.896353,1066380
347893.905534,1066982
347893.912373,1067430
347893.920418,1067957
347893.928363,1068478
347893.940398,1069267
347893.948406,1069791
347893.956450,1070319
347893.965193,1070892
347893.973633,1071445
347893.980233,1071877
347893.988454,1072416
347893.996220,1072925
347894.004377,1073459
347894.012371,1073983
347894.024332,1074767
347894.032340,1075292
347894.040412,1075821
347894.048399,1076344
347894.057196,1076921
347894.064262,1077384
347894.072662,1077934
347894.080242,1078431
347894.088285,1078958
347894.096346,1079487
347894.108385,1080276
347894.116338,1080797
347894.124356,1081322
347894.132415,1081850
347894.140425,1082375
347894.148400,1082898
347894.156446,1083425
347894.164452,1083950
347894.172456,1084474
347894.180264,1084986
347894.192328,1085777
347894.200388,1086305
347894.208411,1086831
347894.216486,1087360
347894.224315,1087873
347894.232353,1088400
347894.240409,1088928
347894.248365,1089449
347894.256299,1089969
347894.264276,1090492
347894.276310,1091281
347894.286316,1091936
347894.294642,1092482
347894.304842,1093150
347894.313881,1093743
347894.323302,1094360
347894.334907,1095121
347894.345294,1095801
347894.354588,1096411
347894.365394,1097119
347894.375438,1097777
347894.387209,1098548
347894.396104,1099131
347894.404984,1099713
347894.413070,1100243
347894.419030,1100634
347894.429344,1101310
347894.433514,1101583
347894.444437,1102299
347894.452365,1102818
347894.460223,1103333
347894.468221,1103857
347894.476272,1104385
347894.484374,1104916
347894.492382,1105441
347894.500367,1105964
347894.508455,1106494
347894.517352,1107077
347894.528390,1107801
347894.536406,1108326
347894.544522,1108858
347894.552430,1109376
347894.560322,1109893
347894.568247,1110413
347894.576318,1110942
347894.584452,1111475
347894.592216,1111983
347894.600334,1112515
347894.612449,1113309
347894.620462,1113835
347894.628442,1114358
347894.636404,1114879
347894.644461,1115407
347894.652382,1115926
347894.660348,1116448
347894.668241,1116966
347894.676257,1117491
347894.684409,1118025
347894.696344,1118807
347894.704451,1119339
347894.712534,1119869
347894.720382,1120383
347894.728373,1120907
347894.736365,1121430
347894.744481,1121962
347894.752337,1122477
347894.760421,1123007
347894.768228,1123518
347894.780326,1124311
347894.788336,1124836
347894.796333,1125360
347894.804426,1125891
347894.812396,1126413
347894.820476,1126942
347894.828453,1127465
347894.836434,1127988
347894.844430,1128512
347894.856267,1129288
347894.864369,1129819
347894.872381,1130344
347894.880325,1130865
347894.888295,1131387
347894.896401,1131918
347894.904444,1132445
347894.912413,1132968
347894.920382,1133490
347894.928431,1134017
347894.936384,1134539
347894.948467,1135330
347894.956478,1135855
347894.964405,1136375
347894.972461,1136903
347894.980379,1137422
347894.988447,1137950
347894.996357,1138469
347895.004425,1138998
347895.012373,1139518
347895.020393,1140044
347895.032367,1140829
347895.040416,1141356
347895.048435,1141882
347895.056280,1142396
347895.064381,1142927
347895.072364,1143450
347895.080348,1143973
347895.088357,1144498
347895.096383,1145024
347895.104345,1145546
347895.116454,1146339
347895.124437,1146863
347895.132488,1147390
347895.140454,1147912
347895.148399,1148433
347895.156522,1148965
347895.164557,1149492
347895.172405,1150006
347895.180328,1150525
347895.188372,1151053
347895.200456,1151844
347895.208467,1152369
347895.216421,1152891
347895.224526,1153422
347895.232499,1153944
347895.240365,1154460
347895.248444,1154989
347895.256217,1155499
347895.264416,1156036
347895.272372,1156557
347895.284533,1157354
347895.292458,1157874
347895.300417,1158395
347895.308573,1158930
347895.316417,1159444
347895.324446,1159970
347895.332632,1160507
347895.340438,1161018
347895.348501,1161547
347895.356434,1162066
347895.368353,1162848
347895.376376,1163373
347895.384383,1163898
347895.392349,1164420
347895.400456,1164951
347895.408484,1165478
347895.416469,1166001
347895.424355,1166518
347895.432507,1167052
347895.440396,1167569
347895.452406,1168356
347895.460247,1168870
347895.468219,1169392
347895.476410,1169929
347895.484499,1170459
347895.492426,1170979
347895.500588,1171514
347895.508353,1172022
347895.516517,1172558
347895.524358,1173071
347895.536463,1173865
347895.544416,1174386
347895.552430,1174911
347895.560362,1175431
347895.568305,1175951
347895.576371,1176480
347895.584368,1177004
347895.592315,1177525
347895.600443,1178058
347895.610589,1178723
347895.620386,1179365
347895.628463,1179894
347895.637409,1180480
347895.646214,1181057
347895.657032,1181766
347895.666038,1182356
347895.669571,1182588
347895.676342,1183032
347895.684442,1183562
347895.692562,1184095
347895.704406,1184871
347895.712553,1185405
347895.720432,1185921
347895.728482,1186449
347895.736416,1186969
347895.744405,1187492
347895.752356,1188013
347895.762550,1188681
347895.768456,1189068
347895.776310,1189583
347895.788482,1190381
347895.796350,1190896
347895.806695,1191574
347895.812553,1191958
347895.823787,1192694
347895.833080,1193303
347895.843460,1193984
347895.847830,1194270
347895.852457,1194573
347895.860397,1195094
347895.872425,1195882
347895.880377,1196403
347895.888299,1196922
347895.896370,1197451
347895.904409,1197978
347895.912461,1198506
347895.920417,1199027
347895.928417,1199551
347895.940404,1200337
347895.944485,1200604
347895.956488,1201391
347895.964504,1201916
347895.972399,1202434
347895.980379,1202957
347895.988424,1203484
347895.996344,1204003
347896.004435,1204533
347896.012401,1205055
347896.020376,1205578
347896.032337,1206362
347896.040387,1206889
347896.048372,1207413
347896.056264,1207930
347896.064239,1208452
347896.072297,1208981
347896.080269,1209503
347896.088329,1210031
347896.096390,1210560
347896.104409,1211085
347896.116520,1211879
347896.124457,1212399
347896.132477,1212924
347896.140412,1213444
347896.148394,1213968
347896.156376,1214491
347896.164479,1215022
347896.172384,1215540
347896.180258,1216056
347896.188345,1216586
347896.196259,1217104
347896.208406,1217900
347896.216379,1218423
347896.224400,1218949
347896.232365,1219471
347896.240493,1220003
347896.248399,1220521
347896.256275,1221038
347896.264317,1221565
347896.272244,1222084
347896.280278,1222611
347896.292496,1223411
347896.300377,1223928
347896.308382,1224452
347896.316391,1224977
347896.324413,1225503
347896.332436,1226029
347896.340466,1226555
347896.348358,1227072
347896.356488,1227605
347896.364392,1228123
347896.376272,1228902
347896.384361,1229432
347896.392215,1229946
347896.400368,1230481
347896.408337,1231003
347896.416361,1231529
347896.424361,1232053
347896.432372,1232578
347896.440423,1233106
347896.448470,1233633
347896.460339,1234411
347896.468396,1234939
347896.476265,1235455
347896.484401,1235988
347896.492444,1236515
347896.500438,1237039
347896.508422,1237562
347896.516416,1238086
347896.526768,1238764
347896.532584,1239145
347896.544576,1239931
347896.552349,1240441
347896.561289,1241027
347896.568278,1241485
347896.576503,1242024
347896.584681,1242560
347896.592302,1243059
347896.600372,1243588
347896.608378,1244113
347896.616341,1244634
347896.628445,1245428
347896.636398,1245949
347896.644365,1246471
347896.652373,1246996
347896.660236,1247511
347896.669700,1248131
347896.676443,1248573
347896.684414,1249096
347896.692499,1249626
347896.700467,1250148
347896.712351,1250927
347896.720455,1251458
347896.728347,1251975
347896.736407,1252503
347896.744388,1253026
347896.752877,1253582
347896.760231,1254064
347896.768275,1254591
347896.776228,1255113
347896.784365,1255646
347896.796300,1256428
347896.804471,1256964
347896.812391,1257483
347896.820449,1258011
347896.828374,1258530
347896.836502,1259063
347896.844332,1259576
347896.852360,1260102
347896.860230,1260618
347896.868219,1261141
347896.880247,1261930
347896.888269,1262455
347896.896411,1262989
347896.904509,1263520
347896.912379,1264035
347896.920420,1264562
347896.928396,1265085
347896.936397,1265609
347896.944411,1266135
347896.952346,1266655
347896.964436,1267447
347896.972368,1267967
347896.981945,1268594
347896.989831,1269111
347896.997851,1269637
347897.004389,1270065
347897.012402,1270590
347897.020376,1271113
347897.028527,1271647
347897.036429,1272165
347897.048350,1272946
347897.056409,1273474
347897.064309,1273992
347897.072318,1274517
347897.080249,1275037
347897.088286,1275563
347897.097446,1276164
347897.104526,1276628
347897.112384,1277143
347897.120442,1277671
347897.132405,1278455
347897.140588,1278991
347897.148417,1279504
347897.156920,1280061
347897.164344,1280548
347897.172456,1281079
347897.180351,1281597
347897.188393,1282124
347897.196288,1282641
347897.204410,1283174
347897.216363,1283957
347897.224391,1284483
347897.232421,1285009
347897.241046,1285575
347897.248351,1286053
347897.256340,1286577
347897.264239,1287094
347897.272905,1287662
347897.280219,1288142
347897.288278,1288670
347897.300385,1289463
347897.308383,1289987
347897.316416,1290514
347897.324434,1291039
347897.332415,1291562
347897.340402,1292086
347897.348395,1292610
347897.357802,1293226
347897.364593,1293671
347897.372475,1294188
347897.384351,1294966
347897.392227,1295482
347897.400389,1296017
347897.408371,1296540
347897.416316,1297061
347897.424382,1297589
347897.432360,1298112
347897.440421,1298641
347897.448384,1299162
347897.456234,1299677
347897.468287,1300467
347897.476656,1301015
347897.484423,1301524
347897.492529,1302055
347897.500414,1302572
347897.508853,1303125
347897.516429,1303622
347897.524399,1304144
347897.532420,1304670
347897.540718,1305214
347897.552323,1305974
347897.560268,1306495
347897.568244,1307017
347897.576699,1307572
347897.584369,1308074
347897.592264,1308592
347897.600493,1309131
347897.608757,1309672
347897.616368,1310171
347897.624355,1310695
347897.636431,1311486
347897.644405,1312009
347897.652485,1312538
347897.660436,1313059
347897.668316,1313576
347897.677681,1314189
347897.684416,1314631
347897.692392,1315153
347897.700423,1315680
347897.709682,1316287
347897.720364,1316987
347897.728372,1317511
347897.736424,1318039
347897.746468,1318697
347897.753442,1319154
347897.760250,1319601
347897.768267,1320126
347897.777227,1320713
347897.784993,1321222
347897.792290,1321700
347897.804440,1322497
347897.812477,1323023
347897.820505,1323549
347897.828476,1324072
347897.836469,1324596
347897.844373,1325114
347897.852419,1325641
347897.860243,1326154
347897.868215,1326676
347897.876273,1327204
347897.888237,1327988
347897.896834,1328552
347897.904362,1329045
347897.912372,1329570
347897.920357,1330093
347897.928371,1330618
347897.936427,1331146
347897.944424,1331670
347897.952353,1332190
347897.960270,1332709
347897.972437,1333506
347897.980288,1334021
347897.988367,1334550
347897.996229,1335065
347898.004377,1335599
347898.012914,1336159
347898.020877,1336681
347898.028346,1337170
347898.036433,1337700
347898.044344,1338219
347898.056260,1339000
347898.064308,1339527
347898.072252,1340048
347898.080202,1340569
347898.088248,1341096
347898.096368,1341628
347898.104366,1342152
347898.112364,1342676
347898.120365,1343201
347898.128371,1343725
347898.140396,1344513
347898.148471,1345043
347898.156439,1345565
347898.164437,1346089
347898.172407,1346611
347898.180351,1347132
347898.188342,1347656
347898.196251,1348174
347898.204364,1348706
347898.212413,1349233
347898.224373,1350017
347898.232334,1350539
347898.240422,1351069
347898.248379,1351590
347898.256257,1352106
347898.264257,1352631
347898.272344,1353161
347898.280630,1353704
347898.288268,1354204
347898.296445,1354740
347898.308557,1355534
347898.316435,1356050
347898.325322,1356633
347898.332433,1357099
347898.340640,1357636
347898.348486,1358151
347898.356511,1358677
347898.364442,1359196
347898.372459,1359722
347898.380253,1360232
347898.392432,1361031
347898.400397,1361553
347898.408340,1362073
347898.416339,1362597
347898.424357,1363123
347898.432388,1363649
347898.440425,1364176
347898.448419,1364700
347898.456250,1365213
347898.464373,1365745
347898.476288,1366526
347898.484385,1367057
347898.492404,1367582
347898.500476,1368111
347898.508444,1368633
347898.516420,1369156
347898.524357,1369676
347898.532506,1370210
347898.540456,1370731
347898.548411,1371253
347898.560384,1372037
347898.568313,1372557
347898.576274,1373079
347898.584337,1373607
347898.592365,1374133
347898.600409,1374660
347898.608412,1375185
347898.616363,1375706
347898.624318,1376227
347898.632494,1376763
347898.644394,1377543
347898.652449,1378071
347898.660369,1378590
347898.668339,1379112
347898.676282,1379633
347898.684357,1380162
347898.692443,1380692
347898.703812,1381437
347898.712279,1381992
347898.720683,1382543
347898.728374,1383047
347898.737538,1383647
347898.746922,1384262
347898.756064,1384861
347898.764621,1385422
347898.775038,1386105
347898.784149,1386702
347898.792018,1387217
347898.800889,1387799
347898.812388,1388552
347898.822059,1389186
347898.830437,1389735
347898.841120,1390435
347898.849681,1390996
347898.858237,1391557
347898.867414,1392159
347898.876703,1392767
347898.886920,1393437
347898.896349,1394055
347898.904367,1394580
347898.913187,1395158
347898.921566,1395707
347898.931054,1396329
347898.939281,1396868
347898.948104,1397447
347898.957456,1398059
347898.966116,1398627
347898.973890,1399136
347898.983159,1399744
347898.991977,1400322
347899.000056,1400851
347899.010789,1401555
347899.018096,1402034
347899.026422,1402579
347899.032708,1402991
347899.039104,1403410
347899.044570,1403768
347899.052369,1404280
347899.064225,1405057
347899.072287,1405585
347899.080478,1406122
347899.088287,1406633
347899.097066,1407209
347899.105039,1407731
347899.113280,1408271
347899.120338,1408734
347899.130126,1409375
347899.138563,1409928
347899.148435,1410575
347899.156402,1411097
347899.165154,1411671
347899.173395,1412211
347899.182905,1412834
347899.190985,1413364
347899.199448,1413918
347899.207637,1414455
347899.219533,1415235
347899.224671,1415571
347899.232383,1416077
347899.243946,1416835
347899.253234,1417443
347899.261216,1417966
347899.269308,1418497
347899.278389,1419092
347899.286911,1419650
347899.296651,1420289
347899.304384,1420795
347899.316363,1421580
347899.324676,1422125
347899.332917,1422665
347899.340859,1423186
347899.350318,1423806
347899.360032,1424442
347899.368524,1424999
347899.376399,1425515
347899.385670,1426122
347899.393454,1426633
347899.400712,1427108
347899.409420,1427679
347899.419239,1428322
347899.427003,1428831
347899.433846,1429280
347899.442977,1429878
347899.448420,1430235
347899.457857,1430853
347899.465072,1431326
347899.472271,1431798
347899.484381,1432591
347899.492428,1433119
347899.500428,1433643
347899.512490,1434434
347899.518569,1434832
347899.525513,1435287
347899.532577,1435750
347899.540443,1436266
347899.548391,1436786
347899.557958,1437413
347899.568237,1438087
347899.576252,1438612
347899.584375,1439145
347899.592212,1439658
347899.600373,1440193
347899.608465,1440723
347899.616393,1441243
347899.624351,1441764
347899.632433,1442294
347899.640401,1442816
347899.652345,1443599
347899.665555,1444465
347899.674893,1445077
347899.686347,1445827
347899.692685,1446243
347899.700422,1446750
347899.712832,1447563
347899.718059,1447906
347899.724460,1448325
347899.736455,1449111
347899.744377,1449630
347899.752354,1450153
347899.760246,1450670
347899.768249,1451195
347899.782016,1452097
347899.786032,1452360
347899.792240,1452767
347899.800417,1453303
347899.812411,1454089
347899.820387,1454612
347899.828345,1455133
347899.836508,1455668
347899.844370,1456183
347899.852397,1456709
347899.860243,1457224
347899.868329,1457754
347899.876351,1458279
347899.884426,1458808
347899.892434,1459333
347899.904436,1460120
347899.912418,1460643
347899.920372,1461164
347899.928361,1461688
347899.936472,1462219
347899.944417,1462740
347899.952383,1463262
347899.960362,1463785
347899.968336,1464307
347899.980430,1465100
347899.988458,1465626
347899.996240,1466136
347900.004534,1466680
347900.012383,1467194
347900.020427,1467721
347900.028429,1468246
347900.036491,1468774
347900.044453,1469296
347900.052471,1469821
347900.064264,1470594
347900.072367,1471125
347900.080230,1471640
347900.088413,1472177
347900.096340,1472696
347900.104418,1473226
347900.112434,1473751
347900.120362,1474271
347900.128346,1474794
347900.136569,1475333
347900.148488,1476114
347900.156426,1476634
347900.164369,1477155
347900.175039,1477854
347900.180409,1478206
347900.188483,1478735
347900.196263,1479245
347900.204507,1479785
347900.212448,1480305
347900.220434,1480829
347900.232420,1481614
347900.240478,1482142
347900.248461,1482665
347900.256235,1483175
347900.264245,1483700
347900.272262,1484225
347900.280265,1484750
347900.288427,1485285
347900.296368,1485805
347900.304376,1486330
347900.312500,1486862
347900.324499,1487649
347900.332388,1488166
347900.340534,1488699
347900.348443,1489218
347900.356551,1489749
347900.364402,1490264
347900.372504,1490795
347900.380319,1491307
347900.388397,1491836
347900.400397,1492623
347900.408457,1493151
347900.416455,1493675
347900.424411,1494196
347900.432353,1494717
347900.440499,1495251
347900.448515,1495776
347900.456445,1496296
347900.464286,1496810
347900.472468,1497346
347900.480299,1497859
347900.492543,1498661
347900.500412,1499177
347900.508466,1499705
347900.516467,1500229
347900.524503,1500756
347900.532434,1501276
347900.540431,1501800
347900.548475,1502327
347900.556619,1502861
347900.568327,1503628
347900.576327,1504152
347900.584469,1504686
347900.592294,1505199
347900.600373,1505728
347900.608424,1506256
347900.616471,1506783
347900.624348,1507299
347900.632348,1507824
347900.640527,1508360
347900.652537,1509147
347900.660378,1509660
347900.668243,1510176
347900.676346,1510707
347900.684435,1511237
347900.692642,1511775
347900.700428,1512285
347900.708443,1512810
347900.716465,1513336
347900.724493,1513862
347900.732370,1514378
347900.744500,1515173
347900.752380,1515690
347900.760471,1516220
347900.768309,1516734
347900.776403,1517264
347900.784435,1517791
347900.792249,1518303
347900.800492,1518843
347900.808456,1519365
347900.820462,1520152
347900.828442,1520675
347900.836452,1521199
347900.844434,1521723
347900.852463,1522249
347900.860460,1522773
347900.868335,1523289
347900.876359,1523815
347900.884478,1524347
347900.892560,1524877
347900.904400,1525652
347900.912332,1526172
347900.920365,1526699
347900.928511,1527233
347900.936512,1527757
347900.944543,1528283
347900.952481,1528803
347900.961884,1529420
347900.971686,1530062
347900.976439,1530374
347900.988534,1531166
347901.004214,1532194
347901.009313,1532528
347901.015132,1532909
347901.020429,1533256
347901.028332,1533774
347901.038008,1534408
347901.044423,1534829
347901.052475,1535357
347901.060231,1535865
347901.072410,1536663
347901.080395,1537186
347901.088343,1537707
347901.096451,1538239
347901.107227,1538945
347901.112452,1539287
347901.120516,1539816
347901.130600,1540476
347901.137086,1540902
347901.144514,1541388
347901.156517,1542175
347901.164440,1542694
347901.172418,1543217
347901.180381,1543739
347901.192494,1544533
347901.196770,1544813
347901.207377,1545508
347901.212391,1545837
347901.220354,1546358
347901.228417,1546887
347901.240497,1547679
347901.248538,1548206
347901.256357,1548718
347901.264273,1549237
347901.272364,1549767
347901.280253,1550284
347901.291652,1551031
347901.296405,1551342
347901.306868,1552028
347901.312448,1552394
347901.324520,1553185
347901.332443,1553704
347901.340424,1554227
347901.348429,1554752
347901.356445,1555277
347901.364520,1555806
347901.375154,1556503
347901.380325,1556842
347901.388340,1557367
347901.406131,1558533
347901.410760,1558837
347901.417495,1559278
347901.424424,1559732
347901.439209,1560701
347901.443620,1560990
347901.449764,1561393
347901.456421,1561829
347901.464366,1562350
347901.472281,1562869
347901.484452,1563666
347901.488414,1563926
347901.500503,1564718
347901.508514,1565243
347901.516434,1565762
347901.526845,1566444
347901.532630,1566823
347901.542399,1567464
347901.553367,1568182
347901.561531,1568718
347901.571662,1569381
347901.576659,1569709
347901.587415,1570414
347901.596591,1571015
347901.607043,1571700
347901.618644,1572460
347901.631118,1573278
347901.641344,1573948
347901.652967,1574710
347901.664038,1575435
347901.675155,1576164
347901.687058,1576944
347901.706396,1578211
347901.718298,1578991
347901.728037,1579629
347901.739552,1580384
347901.753404,1581292
347901.763517,1581955
347901.775531,1582742
347901.787735,1583542
347901.800456,1584375
347901.809017,1584937
347901.820994,1585721
347901.830682,1586356
347901.840672,1587011
347901.852498,1587786
347901.862766,1588459
347901.871130,1589007
347901.881489,1589686
347901.891984,1590374
347901.905215,1591241
347901.914088,1591822
347901.925163,1592548
347901.933913,1593122
347901.944529,1593817
347901.956833,1594624
347901.966229,1595239
347901.976281,1595898
347901.986671,1596579
347901.996353,1597214
347902.007163,1597922
347902.015762,1598486
347902.024893,1599084
347902.041974,1600203
347902.051968,1600858
347902.060903,1601444
347902.071640,1602148
347902.080921,1602756
347902.090985,1603415
347902.099333,1603962
347902.109466,1604626
347902.118129,1605194
347902.126996,1605775
347902.137446,1606460
347902.146848,1607076
347902.156212,1607690
347902.166375,1608356
347902.178307,1609138
347902.190756,1609954
347902.199222,1610509
347902.208909,1611143
347902.218848,1611795
347902.227696,1612375
347902.240957,1613244
347902.251103,1613909
347902.261014,1614558
347902.269548,1615117
347902.279627,1615778
347902.288174,1616338
347902.299343,1617070
347902.310097,1617775
347902.318356,1618316
347902.327805,1618935
347902.336998,1619538
347902.343536,1619966
347902.348404,1620285
347902.356404,1620810
347902.367104,1621511
347902.374861,1622019
347902.382733,1622535
347902.392991,1623207
347902.401464,1623763
347902.413334,1624540
347902.422196,1625121
347902.431708,1625745
347902.440143,1626297
347902.449556,1626914
347902.461436,1627693
347902.470209,1628268
347902.480646,1628952
347902.490636,1629606
347902.500138,1630229
347902.512976,1631070
347902.524128,1631801
347902.534320,1632469
347902.544116,1633111
347902.554249,1633775
347902.566659,1634589
347902.578334,1635354
347902.583295,1635679
347902.592954,1636312
347902.603755,1637020
347902.608335,1637320
347902.616376,1637847
347902.624363,1638370
347902.634302,1639022
347902.640368,1639419
347902.648367,1639943
347902.657389,1640535
347902.667826,1641219
347902.677593,1641859
347902.684409,1642305
347902.694188,1642946
347902.703471,1643555
347902.712302,1644133
347902.722256,1644786
347902.731238,1645374
347902.739592,1645922
347902.747088,1646413
347902.757516,1647096
347902.765842,1647642
347902.774457,1648207
347902.784684,1648877
347902.794268,1649505
347902.806297,1650293
347902.815113,1650871
347902.823608,1651428
347902.831585,1651951
347902.838096,1652377
347902.845813,1652883
347902.856123,1653559
347902.866243,1654222
347902.875503,1654829
347902.882389,1655280
347902.892800,1655962
347902.902685,1656610
347902.914349,1657374
347902.925597,1658112
347902.937827,1658913
347902.947845,1659570
347902.958728,1660283
347902.967228,1660840
347902.977225,1661495
347902.986960,1662133
347902.996006,1662726
347903.005650,1663358
347903.014080,1663910
347903.026179,1664703
347903.036078,1665352
347903.045243,1665953
347903.055670,1666636
347903.064488,1667214
347903.072794,1667758
347903.082225,1668376
347903.091757,1669001
347903.101104,1669613
347903.109335,1670153
347903.118850,1670776
347903.127529,1671345
347903.135835,1671890
347903.141127,1672236
347903.151258,1672900
347903.159830,1673462
347903.167813,1673985
347903.183369,1675005
347903.195249,1675783
