# timestamps [seconds],pts
347926.473310,3201328
347926.509552,3203703
347926.541468,3205795
347926.573533,3207896
347926.609415,3210248
347926.641310,3212338
347926.673380,3214440
347926.709506,3216807
347926.741372,3218895
347926.777297,3221250
347926.809326,3223349
347926.841339,3225447
347926.877494,3227816
347926.909559,3229918
347926.941439,3232007
347926.977372,3234362
347927.010584,3236538
347927.045452,3238823
347927.078736,3241005
347927.109565,3243025
347927.145329,3245369
347927.177628,3247485
347927.209422,3249569
347927.245542,3251936
347927.278196,3254076
347927.314274,3256441
347927.346537,3258555
347927.379322,3260703
347927.414030,3262978
347927.446899,3265132
347927.481411,3267394
347927.513489,3269496
347927.549145,3271833
347927.599385,3275125
347927.633990,3277393
347927.666661,3279534
347927.701106,3281792
347927.742644,3284514
347927.777832,3286820
347927.813856,3289181
347927.849340,3291506
347927.900417,3294853
347927.939447,3297411
347927.975125,3299749
347928.009399,3301996
347928.045870,3304386
347928.080720,3306670
347928.114063,3308855
347928.148293,3311098
347928.183447,3313402
347928.217425,3315629
347928.251987,3317894
347928.285391,3320083
347928.325152,3322688
347928.358297,3324861
347928.391627,3327045
347928.424350,3329189
347928.456013,3331264
347928.491791,3333609
347928.525856,3335842
347928.558146,3337958
347928.590108,3340052
347928.622347,3342165
347928.658632,3344543
347928.691747,3346713
347928.726397,3348984
347928.759374,3351145
347928.792609,3353323
347928.826921,3355572
347928.858675,3357653
347928.890830,3359760
347928.922789,3361855
347928.953532,3363869
347928.989390,3366219
347929.023662,3368465
347929.056546,3370620
347929.092020,3372945
347929.127702,3375284
347929.164205,3377676
347929.200159,3380032
347929.235539,3382351
347929.268059,3384482
347929.303070,3386776
347929.334041,3388806
347929.364437,3390798
347929.395792,3392853
347929.427846,3394953
347929.458911,3396989
347929.493041,3399226
347929.525384,3401346
347929.557373,3403442
347929.589308,3405535
347929.625665,3407918
347929.658586,3410075
347929.689575,3412106
347929.725330,3414449
347929.757336,3416547
347929.793454,3418914
347929.826530,3421081
347929.859137,3423218
347929.893573,3425475
347929.925348,3427557
347929.958282,3429716
347929.993456,3432021
347930.026392,3434179
347930.061521,3436481
347930.094223,3438624
347930.128051,3440841
347930.161302,3443021
347930.193887,3445156
347930.226438,3447289
347930.261454,3449584
347930.294175,3451728
347930.332070,3454212
347930.365592,3456409
347930.407623,3459163
347930.441236,3461366
347930.472792,3463434
347930.505497,3465577
347930.537590,3467681
347930.569903,3469798
347930.605639,3472140
347930.642104,3474530
347930.677197,3476830
347930.711224,3479060
347930.747498,3481437
347930.784833,3483884
347930.820311,3486209
347930.852535,3488320
347930.889245,3490726
347930.925393,3493095
347930.960451,3495393
347930.995109,3497664
347931.029139,3499894
347931.066287,3502329
347931.098363,3504431
347931.133413,3506728
347931.167463,3508959
347931.199805,3511079
347931.233367,3513278
347931.266845,3515472
347931.301528,3517745
347931.336160,3520015
347931.371808,3522351
347931.406241,3524608
347931.437242,3526639
347931.468885,3528713
347931.501652,3530860
347931.533309,3532935
347931.569364,3535298
347931.604095,3537574
347931.638340,3539818
347931.671613,3541999
347931.705384,3544212
347931.737474,3546315
347931.770567,3548484
347931.802288,3550563
347931.837636,3552879
347931.869730,3554982
347931.901540,3557067
347931.937378,3559416
347931.970204,3561567
347932.001456,3563615
347932.037619,3565985
347932.069509,3568075
347932.105272,3570419
347932.137496,3572530
347932.169314,3574616
347932.205534,3576989
347932.238385,3579142
347932.273333,3581432
347932.308574,3583742
347932.339583,3585774
347932.373283,3587983
347932.405410,3590088
347932.437461,3592189
347932.473846,3594573
347932.511446,3597037
347932.545435,3599265
347932.578330,3601420
347932.610299,3603516
347932.642692,3605638
347932.675656,3607799
347932.707309,3609873
347932.741365,3612105
347932.773864,3614235
347932.809284,3616556
347932.841454,3618664
347932.874087,3620803
347932.909449,3623120
347932.942577,3625291
347932.973330,3627307
347933.009340,3629667
347933.041358,3631765
347933.077531,3634136
347933.109433,3636226
347933.141726,3638343
347933.177301,3640674
347933.209383,3642776
347933.241317,3644869
347933.277532,3647243
347933.310889,3649429
347933.345265,3651682
347933.377833,3653816
347933.409366,3655882
347933.445546,3658253
347933.493815,3661417
347933.527254,3663608
347933.557102,3665564
347933.588853,3667645
347933.617781,3669541
347933.647401,3671482
347933.677758,3673471
347933.713351,3675804
347933.745482,3677910
347933.781415,3680265
347933.813676,3682379
347933.845479,3684463
347933.881430,3686819
347933.913406,3688915
347933.945381,3691010
347933.981503,3693377
347934.013545,3695477
347934.049379,3697826
347934.081504,3699931
347934.113445,3702024
347934.149592,3704393
347934.181556,3706488
347934.213467,3708579
347934.249333,3710930
347934.283216,3713150
347934.317633,3715406
347934.350275,3717545
347934.382607,3719664
347934.417419,3721945
347934.449376,3724039
347934.481466,3726142
347934.517526,3728506
347934.549548,3730604
347934.585535,3732963
347934.618114,3735098
347934.649411,3737149
347934.685475,3739512
347934.717428,3741606
347934.749553,3743712
347934.794013,3746625
347934.826937,3748783
347934.857043,3750756
347934.886262,3752671
347934.917557,3754722
347934.953418,3757072
347934.985517,3759175
347935.017467,3761269
347935.053529,3763633
347935.086270,3765778
347935.121434,3768083
347935.153319,3770172
347935.185617,3772289
347935.221290,3774627
347935.253434,3776733
347935.286254,3778884
347935.321306,3781181
347935.353824,3783312
347935.389371,3785642
347935.422326,3787802
347935.454164,3789888
347935.489574,3792209
347935.521311,3794289
347935.557375,3796652
347935.589468,3798755
347935.621316,3800843
347935.657412,3803208
347935.692777,3805526
347935.723861,3807563
347935.757337,3809757
347935.790116,3811905
347935.825528,3814226
347935.857471,3816319
347935.889509,3818419
347935.925337,3820767
347935.957325,3822863
347935.989334,3824961
347936.025446,3827327
347936.058015,3829462
347936.093460,3831784
347936.127945,3834044
347936.160839,3836200
347936.193540,3838343
347936.226119,3840478
347936.258826,3842622
347936.293530,3844896
347936.328583,3847193
347936.361428,3849346
347936.395686,3851591
347936.428769,3853759
347936.461521,3855905
347936.493486,3858000
347936.526520,3860165
347936.584928,3863993
347936.620519,3866325
347936.654465,3868550
347936.689087,3870819
347936.723942,3873103
347936.768235,3876006
347936.802641,3878261
347936.835897,3880440
347936.866842,3882468
347936.897974,3884508
347936.930302,3886627
347936.961341,3888661
347936.997396,3891024
347937.030951,3893223
347937.065326,3895476
347937.098275,3897635
347937.129457,3899679
347937.165376,3902033
347937.198161,3904181
347937.231198,3906346
347937.265387,3908587
347937.300364,3910879
347937.333987,3913082
347937.367592,3915285
347937.400562,3917445
347937.434087,3919642
347937.467319,3921820
347937.500628,3924003
347937.533362,3926148
347937.572585,3928719
347937.608671,3931084
347937.644023,3933401
347937.680234,3935774
347937.712816,3937909
347937.749757,3940330
347937.783052,3942512
347937.817851,3944792
347937.851124,3946973
347937.883233,3949077
347937.916131,3951233
347937.947825,3953310
347937.981281,3955503
347938.015180,3957724
347938.048979,3959939
347938.081207,3962051
347938.115565,3964303
347938.150125,3966568
347938.181896,3968650
347938.212843,3970678
347938.244615,3972760
347938.276665,3974861
347938.309914,3977040
347938.344183,3979286
347938.377500,3981469
347938.408880,3983526
347938.444020,3985828
347938.480127,3988195
347938.512461,3990314
347938.547385,3992602
347938.582411,3994898
347938.621021,3997428
347938.659246,3999933
347938.694155,4002221
347938.725813,4004296
347938.759639,4006513
347938.794230,4008779
347938.833007,4011321
347938.869377,4013704
347938.903686,4015953
347938.938082,4018207
347938.986320,4021368
347939.024441,4023866
347939.060050,4026200
347939.096630,4028597
347939.132232,4030930
347939.170633,4033447
347939.204930,4035695
347939.242435,4038153
347939.278030,4040485
347939.314030,4042845
347939.350215,4045216
347939.386855,4047617
347939.422635,4049962
347939.461783,4052528
347939.498649,4054944
347939.534188,4057273
347939.570377,4059644
347939.603778,4061833
347939.637507,4064044
347939.673288,4066389
347939.706190,4068545
347939.742846,4070947
347939.778212,4073265
347939.812502,4075512
347939.849361,4077927
347939.882346,4080089
347939.920037,4082559
347939.957524,4085016
347939.991970,4087273
347940.026074,4089508
347940.064415,4092021
347940.096473,4094122
347940.133451,4096545
347940.168235,4098825
347940.198904,4100835
347940.232193,4103016
347940.264408,4105128
347940.298303,4107349
347940.331384,4109517
347940.363214,4111603
347940.393905,4113614
347940.424352,4115609
347940.456039,4117686
347940.487487,4119747
347940.519244,4121828
347940.550825,4123898
347940.584394,4126098
347940.617407,4128261
347940.649345,4130354
347940.681505,4132462
347940.717390,4134814
347940.750962,4137014
347940.782810,4139101
347940.817467,4141372
347940.850086,4143510
347940.885464,4145828
347940.917551,4147931
347940.949477,4150024
347940.985443,4152381
347941.018310,4154535
347941.050187,4156624
347941.085514,4158939
347941.123070,4161400
347941.157495,4163656
347941.191788,4165903
347941.224360,4168038
347941.259898,4170367
347941.292036,4172473
347941.326945,4174761
347941.359343,4176884
347941.391367,4178983
347941.423495,4181088
347941.454503,4183120
347941.486621,4185225
347941.528514,4187971
347941.561681,4190144
347941.593656,4192240
347941.627529,4194460
347941.661860,4196710
347941.695774,4198932
347941.726835,4200968
347941.760549,4203177
347941.794803,4205422
347941.838230,4208268
347941.874348,4210635
347941.910646,4213014
347941.946033,4215333
347941.979013,4217494
347942.011846,4219646
347942.044128,4221762
347942.075668,4223828
347942.107274,4225900
347942.143515,4228275
347942.176824,4230458
347942.210046,4232635
347942.244951,4234922
347942.277627,4237064
347942.311924,4239312
347942.346524,4241579
347942.380710,4243819
347942.413803,4245988
347942.444492,4247999
347942.478102,4250202
347942.512858,4252480
347942.546780,4254703
347942.580876,4256937
347942.614382,4259133
347942.646205,4261219
347942.677773,4263287
347942.711253,4265482
347942.744717,4267675
347942.779456,4269951
347942.814820,4272269
347942.849111,4274516
347942.882171,4276683
347942.913404,4278730
347942.944791,4280786
347942.974386,4282726
347943.006880,4284855
347943.041435,4287120
347943.074683,4289299
347943.108074,4291487
347943.141103,4293652
347943.174751,4295857
347943.206277,4297923
347943.239201,4300081
347943.273836,4302350
347943.304976,4304391
347943.338911,4306615
347943.372248,4308800
347943.406746,4311061
347943.441573,4313343
347943.472725,4315385
347943.503081,4317374
347943.529455,4319102
347943.565436,4321460
347943.597362,4323553
347943.633309,4325908
347943.665378,4328010
347943.697427,4330110
347943.733525,4332476
347943.769178,4334813
347943.802541,4336999
347943.836754,4339241
347943.871973,4341549
347943.906010,4343780
347943.943518,4346238
347943.974990,4348301
347944.007189,4350411
347944.042470,4352723
347944.076262,4354937
347944.109251,4357099
347944.140400,4359141
347944.170969,4361144
347944.204119,4363317
347944.234633,4365316
347944.269528,4367603
347944.301615,4369706
347944.333632,4371804
347944.369336,4374144
347944.401437,4376248
347944.437540,4378614
347944.469520,4380710
347944.501574,4382810
347944.537479,4385163
347944.571875,4387417
347944.603002,4389457
347944.637639,4391727
347944.670315,4393869
347944.705417,4396169
347944.737492,4398271
347944.769548,4400372
347944.805435,4402724
347944.837578,4404830
347944.870498,4406988
347944.905450,4409278
347944.937458,4411376
347944.973427,4413733
347945.005468,4415833
347945.037498,4417932
347945.073517,4420293
347945.105438,4422384
347945.141413,4424742
