# timestamps [seconds],pts
-548981.322308,802540
-548981.311300,803262
-548981.302639,803829
-548981.295306,804310
-548981.285965,804922
-548981.279323,805357
-548981.271312,805882
-548981.263269,806409
-548981.255283,806933
-548981.247277,807457
-548981.239307,807980
-548981.227291,808767
-548981.219293,809291
-548981.211314,809814
-548981.203228,810344
-548981.195303,810863
-548981.187159,811397
-548981.179266,811914
-548981.171307,812436
-548981.163199,812967
-548981.153496,813603
-548981.143327,814270
-548981.135278,814797
-548981.127315,815319
-548981.119311,815844
-548981.111330,816367
-548981.101932,816983
-548981.094610,817462
-548981.087291,817942
-548981.077878,818559
-548981.071340,818987
-548981.059297,819777
-548981.049674,820407
-548981.041782,820924
-548981.035219,821355
-548981.027301,821874
-548981.019227,822403
-548981.011273,822924
-548981.003309,823446
-548980.994113,824048
-548980.987267,824497
-548980.975304,825281
-548980.965023,825955
-548980.959329,826328
-548980.951225,826859
-548980.943331,827376
-548980.935251,827906
-548980.927304,828427
-548980.919322,828950
-548980.911273,829477
-548980.903321,829999
-548980.891254,830789
-548980.883228,831315
-548980.873950,831923
-548980.865728,832462
-548980.855677,833121
-548980.847052,833686
-548980.837849,834289
-548980.829589,834831
-548980.820339,835437
-548980.811749,836000
-548980.801003,836704
-548980.792698,837248
-548980.783194,837871
-548980.775315,838387
-548980.764338,839107
-548980.759269,839439
-548980.751307,839961
-548980.743315,840485
-548980.735283,841011
-548980.723169,841805
-548980.715273,842322
-548980.707309,842844
-548980.699213,843375
-548980.691293,843894
-548980.683251,844421
-548980.675291,844942
-548980.667269,845468
-548980.659262,845993
-548980.651074,846530
-548980.639302,847301
-548980.631310,847825
-548980.623305,848349
-548980.615312,848873
-548980.607323,849397
-548980.597099,850067
-548980.591326,850445
-548980.583406,850964
-548980.573694,851601
-548980.565089,852165
-548980.554780,852840
-548980.547022,853349
-548980.539281,853856
-548980.530600,854425
-548980.523044,854920
-548980.513174,855567
-548980.504476,856137
-548980.495025,856756
-548980.486527,857313
-548980.475893,858010
-548980.467086,858587
-548980.455973,859315
-548980.448405,859811
-548980.439365,860404
-548980.430845,860962
-548980.421486,861576
-548980.412300,862178
-548980.401963,862855
-548980.393032,863440
-548980.387288,863817
-548980.377806,864438
-548980.369452,864986
-548980.360219,865591
-548980.354470,865967
-548980.347208,866443
-548980.338872,866990
-548980.331199,867493
-548980.323292,868011
-548980.314900,868561
-548980.303148,869331
-548980.295257,869848
-548980.287293,870370
-548980.279282,870895
-548980.270573,871466
-548980.263275,871944
-548980.255293,872467
-548980.247087,873005
-548980.239265,873517
-548980.231302,874039
-548980.219279,874827
-548980.211291,875351
-548980.203283,875876
-548980.195255,876402
-548980.187249,876926
-548980.178260,877515
-548980.171277,877973
-548980.163287,878497
-548980.154632,879064
-548980.147280,879546
-548980.135313,880330
-548980.127323,880854
-548980.119230,881384
-548980.111299,881904
-548980.103282,882429
-548980.095242,882956
-548980.087287,883477
-548980.079284,884002
-548980.071340,884522
-548980.063290,885050
-548980.051269,885838
-548980.043306,886360
-548980.035287,886885
-548980.027327,887407
-548980.019270,887935
-548980.011256,888460
-548980.003192,888988
-548979.995276,889507
-548979.987284,890031
-548979.979268,890556
-548979.967318,891339
-548979.959290,891866
-548979.951152,892399
-548979.943328,892912
-548979.935326,893436
-548979.927317,893961
-548979.919303,894486
-548979.910895,895037
-548979.903308,895534
-548979.895297,896059
-548979.883264,896848
-548979.875284,897371
-548979.867018,897913
-548979.859293,898419
-548979.851297,898943
-548979.843197,899474
-548979.835300,899991
-548979.827288,900516
-548979.819199,901046
-548979.811296,901564
-548979.799285,902352
-548979.791269,902877
-548979.783360,903395
-548979.775318,903922
-548979.767337,904445
-548979.759287,904973
-548979.751309,905496
-548979.743248,906024
-548979.735226,906550
-548979.727319,907068
-548979.715275,907857
-548979.707308,908379
-548979.695785,909134
-548979.686211,909762
-548979.681000,910103
-548979.675147,910487
-548979.667300,911001
-548979.659282,911527
-548979.651277,912051
-548979.643262,912577
-548979.631197,913367
-548979.623299,913885
-548979.613494,914527
-548979.607316,914932
-548979.599324,915456
-548979.591274,915984
-548979.583332,916504
-548979.575336,917028
-548979.567309,917554
-548979.559184,918087
-548979.547297,918866
-548979.539264,919392
-548979.531300,919914
-548979.523267,920440
-548979.515267,920965
-548979.505784,921586
-548979.494162,922348
-548979.489608,922646
-548979.483257,923062
-548979.475299,923584
-548979.463315,924369
-548979.451499,925144
-548979.441479,925800
-548979.430056,926549
-548979.423274,926993
-548979.411479,927766
-548979.406955,928063
-548979.394698,928866
-548979.389989,929175
-548979.379261,929878
-548979.367887,930623
-548979.357265,931319
-548979.352877,931607
-548979.341092,932379
-548979.331010,933040
-548979.323201,933552
-548979.315276,934071
-548979.307302,934594
-548979.295325,935379
-548979.287300,935904
-548979.279269,936431
-548979.271309,936952
-548979.261902,937569
-548979.250258,938332
-548979.240603,938965
-548979.229604,939686
-548979.219650,940338
-548979.211270,940887
-548979.201476,941529
-548979.189274,942329
-548979.179939,942940
-548979.169270,943640
-548979.160524,944213
-548979.155207,944561
-548979.145868,945173
-548979.138556,945652
-548979.127295,946390
-548979.117507,947032
-548979.109128,947581
-548979.100806,948126
-548979.093441,948609
-548979.086480,949065
-548979.077498,949654
-548979.070310,950125
-548979.062912,950610
-548979.054497,951161
-548979.043295,951895
-548979.034917,952444
-548979.027275,952945
-548979.019305,953468
-548979.011094,954006
-548979.003277,954518
-548978.993572,955154
-548978.986178,955639
-548978.977263,956223
-548978.971276,956615
-548978.959181,957408
-548978.951076,957939
-548978.943257,958451
-548978.935267,958975
-548978.927288,959498
-548978.918579,960069
-548978.911246,960549
-548978.903330,961068
-548978.895262,961597
-548978.887207,962125
-548978.875271,962907
-548978.867254,963432
-548978.859284,963955
-548978.851274,964479
-548978.842966,965024
-548978.835278,965528
-548978.827294,966051
-548978.819084,966589
-548978.811300,967099
-548978.803219,967629
-548978.791262,968412
-548978.783254,968937
-548978.775286,969459
-548978.767270,969985
-548978.759287,970508
-548978.751201,971038
-548978.743323,971554
-548978.735270,972082
-548978.726990,972624
-548978.718818,973160
-548978.707143,973925
-548978.699282,974440
-548978.691148,974973
-548978.683199,975494
-548978.674683,976052
-548978.667255,976539
-548978.659148,977070
-548978.649211,977722
-548978.642298,978175
-548978.635158,978643
-548978.623300,979420
-548978.615311,979943
-548978.607309,980468
-548978.599259,980995
-548978.589729,981620
-548978.582222,982112
-548978.572867,982725
-548978.567302,983090
-548978.559294,983614
-548978.545504,984518
-548978.539280,984926
-548978.531239,985453
-548978.523234,985978
-548978.515289,986498
-548978.503153,987294
-548978.493170,987948
-548978.481117,988738
-548978.470559,989430
-548978.458476,990221
-548978.448054,990904
-548978.436538,991659
-548978.425730,992367
-548978.413329,993180
-548978.407248,993579
-548978.395183,994369
-548978.390673,994665
-548978.383395,995142
-548978.371302,995934
-548978.358903,996747
-548978.354384,997043
-548978.347240,997511
-548978.335333,998292
-548978.325001,998969
-548978.312564,999784
-548978.302361,1000452
-548978.289924,1001268
-548978.279522,1001949
-548978.266437,1002807
-548978.255896,1003498
-548978.243649,1004300
-548978.233445,1004969
-548978.221105,1005778
-548978.210585,1006467
-548978.199283,1007208
-548978.194965,1007491
-548978.183886,1008217
-548978.177717,1008621
-548978.167652,1009281
-548978.155929,1010049
-548978.145854,1010709
-548978.133953,1011489
-548978.123648,1012164
-548978.119296,1012450
-548978.107541,1013220
-548978.103123,1013510
-548978.093035,1014171
-548978.086864,1014575
-548978.076717,1015240
-548978.070244,1015664
-548978.063326,1016118
-548978.051153,1016915
-548978.046352,1017230
-548978.035265,1017957
-548978.027269,1018481
-548978.019311,1019002
-548978.007578,1019771
-548978.003175,1020060
-548977.993513,1020693
-548977.987092,1021114
-548977.979297,1021624
-548977.971191,1022156
-548977.963207,1022679
-548977.951300,1023459
-548977.943299,1023984
-548977.933706,1024612
-548977.927294,1025032
-548977.919308,1025556
-548977.911289,1026081
-548977.903260,1026608
-548977.895321,1027128
-548977.887235,1027658
-548977.879287,1028179
-548977.867274,1028966
-548977.859290,1029489
-548977.851304,1030012
-548977.843294,1030537
-548977.835300,1031061
-548977.827266,1031588
-548977.819204,1032116
-548977.811303,1032634
-548977.803246,1033162
-548977.795275,1033684
-548977.783382,1034464
-548977.775283,1034995
-548977.767332,1035516
-548977.759288,1036043
-548977.747560,1036811
-548977.742730,1037128
-548977.735300,1037615
-548977.727321,1038138
-548977.719226,1038668
-548977.711267,1039190
-548977.699205,1039980
-548977.691264,1040501
-548977.683288,1041023
-548977.675272,1041549
-548977.667303,1042071
-548977.659295,1042596
-548977.651108,1043132
-548977.643298,1043644
-548977.635278,1044170
-548977.627308,1044692
-548977.615274,1045481
-548977.607293,1046004
-548977.599332,1046525
-548977.591096,1047065
-548977.583396,1047570
-548977.575332,1048098
-548977.567269,1048627
-548977.559323,1049147
-548977.551265,1049676
-548977.543319,1050196
-548977.531251,1050987
-548977.523216,1051514
-548977.515295,1052033
-548977.507255,1052560
-548977.499304,1053081
-548977.491272,1053607
-548977.479396,1054385
-548977.468283,1055114
-548977.455593,1055945
-548977.443964,1056708
-548977.432718,1057445
-548977.422434,1058118
-548977.410527,1058899
-548977.400400,1059562
-548977.388395,1060349
-548977.378239,1061015
-548977.366749,1061768
-548977.356626,1062431
-548977.344406,1063232
-548977.334423,1063886
-548977.322394,1064675
-548977.311607,1065382
-548977.299656,1066165
-548977.289013,1066862
-548977.276415,1067688
-548977.265137,1068427
-548977.254036,1069154
-548977.243657,1069835
-548977.231935,1070603
-548977.221750,1071270
-548977.210089,1072034
-548977.198436,1072798
-548977.186475,1073582
-548977.176076,1074264
-548977.164277,1075037
-548977.153698,1075730
-548977.142408,1076470
-548977.131591,1077179
-548977.118902,1078010
-548977.107701,1078744
-548977.095947,1079515
-548977.083284,1080345
-548977.071415,1081122
-548977.060432,1081842
-548977.047949,1082660
-548977.038134,1083304
-548977.024830,1084175
-548977.012488,1084984
-548976.999566,1085831
-548976.987029,1086653
-548976.973712,1087525
-548976.959603,1088450
-548976.944992,1089408
-548976.933170,1090182
-548976.918278,1091158
-548976.901172,1092279
-548976.878953,1093735
-548976.860914,1094918
-548976.841577,1096185
-548976.821611,1097493
-548976.803830,1098659
-548976.786074,1099822
-548976.766569,1101101
-548976.752985,1101991
-548976.738022,1102971
-548976.724410,1103863
-548976.711676,1104698
-548976.700187,1105451
-548976.687585,1106277
-548976.677712,1106924
-548976.666026,1107690
-548976.656530,1108312
-548976.645703,1109022
-548976.636762,1109607
-548976.627208,1110234
-548976.618831,1110783
-548976.607257,1111541
-548976.598517,1112114
-548976.588093,1112797
-548976.580254,1113311
-548976.570800,1113930
-548976.562353,1114484
-548976.552526,1115128
-548976.545127,1115613
-548976.538065,1116076
-548976.529037,1116667
-548976.521793,1117142
-548976.513078,1117713
-548976.505584,1118204
-548976.498370,1118677
-548976.489619,1119251
-548976.480978,1119817
-548976.472065,1120401
-548976.464504,1120896
-548976.453755,1121601
-548976.447598,1122004
-548976.439296,1122548
-548976.430433,1123129
-548976.422572,1123644
-548976.415290,1124122
-548976.406889,1124672
-548976.399293,1125170
-548976.391219,1125699
-548976.381267,1126351
-548976.373329,1126872
-548976.363435,1127520
-548976.355216,1128059
-548976.345895,1128669
-548976.338285,1129168
-548976.328521,1129808
-548976.319809,1130379
-548976.310073,1131017
-548976.301230,1131597
-548976.295313,1131984
-548976.285353,1132637
-548976.277269,1133167
-548976.267462,1133810
-548976.262150,1134158
-548976.255296,1134607
-548976.246035,1135214
-548976.238094,1135734
-548976.231193,1136186
-548976.219562,1136949
-548976.211700,1137464
-548976.206232,1137822
-548976.194981,1138560
-548976.184328,1139258
-548976.176453,1139774
-548976.170822,1140143
-548976.159222,1140903
-548976.148373,1141614
-548976.136702,1142379
-548976.126689,1143035
-548976.114709,1143820
-548976.103293,1144568
-548976.090877,1145382
-548976.080456,1146065
-548976.068654,1146838
-548976.063087,1147203
-548976.055297,1147714
-548976.045701,1148343
-548976.039047,1148779
-548976.031294,1149287
-548976.019279,1150074
-548976.011272,1150599
-548976.001728,1151224
-548975.993475,1151765
-548975.983787,1152400
-548975.974573,1153004
-548975.965139,1153622
-548975.956835,1154166
-548975.946677,1154832
-548975.935298,1155578
-548975.925200,1156240
-548975.916068,1156838
-548975.905441,1157535
-548975.896186,1158141
-548975.890939,1158485
-548975.879773,1159217
-548975.870704,1159811
-548975.861085,1160441
-548975.851262,1161085
-548975.840868,1161766
-548975.831506,1162380
-548975.821479,1163037
-548975.812573,1163621
-548975.802331,1164292
-548975.792980,1164905
-548975.781390,1165664
-548975.771357,1166322
-548975.759209,1167118
-548975.751264,1167639
-548975.743245,1168164
-548975.732928,1168840
-548975.727106,1169222
-548975.719284,1169734
-548975.709847,1170353
-548975.702018,1170866
-548975.695290,1171307
-548975.683001,1172112
-548975.675298,1172617
-548975.667238,1173145
-548975.659301,1173665
-548975.651270,1174192
-548975.643289,1174715
-548975.635238,1175242
-548975.627280,1175764
-548975.619286,1176288
-548975.611286,1176812
-548975.599282,1177599
-548975.591235,1178126
-548975.583417,1178638
-548975.575268,1179172
-548975.567312,1179694
-548975.559276,1180221
-548975.551305,1180743
-548975.543318,1181266
-548975.532646,1181966
-548975.526142,1182392
-548975.515282,1183104
-548975.507253,1183630
-548975.499300,1184151
-548975.491131,1184686
-548975.483283,1185201
-548975.475261,1185726
-548975.467248,1186252
-548975.459264,1186775
-548975.451294,1187297
-548975.443160,1187830
-548975.431275,1188609
-548975.423281,1189133
-548975.415320,1189655
-548975.407347,1190177
-548975.399287,1190705
-548975.391241,1191233
-548975.383399,1191747
-548975.375247,1192281
-548975.367317,1192801
-548975.359204,1193332
-548975.347257,1194115
-548975.339259,1194639
-548975.331286,1195162
-548975.323283,1195686
-548975.315285,1196210
-548975.307304,1196734
-548975.299305,1197258
-548975.291228,1197787
-548975.283297,1198307
-548975.275276,1198832
-548975.263187,1199625
-548975.255306,1200141
-548975.247330,1200664
-548975.239289,1201191
-548975.231291,1201715
-548975.223316,1202238
-548975.215332,1202761
-548975.207294,1203288
-548975.199287,1203812
-548975.191241,1204340
-548975.179193,1205129
-548975.171286,1205647
-548975.163247,1206174
-548975.155299,1206695
-548975.147223,1207224
-548975.139305,1207743
-548975.128543,1208449
-548975.122511,1208844
-548975.115294,1209317
-548975.107260,1209843
-548975.095319,1210626
-548975.087244,1211155
-548975.079116,1211688
-548975.071300,1212200
-548975.063205,1212731
-548975.055296,1213249
-548975.044596,1213950
-548975.038671,1214338
-548975.031246,1214825
-548975.023286,1215347
-548975.011291,1216133
-548975.003269,1216658
-548974.995267,1217183
-548974.983567,1217950
-548974.971058,1218769
-548974.963245,1219281
-548974.955281,1219803
-548974.947283,1220327
-548974.939313,1220850
-548974.927223,1221642
-548974.919293,1222162
-548974.911312,1222685
-548974.903313,1223209
-548974.895323,1223733
-548974.887274,1224260
-548974.876044,1224996
-548974.865282,1225701
-548974.853236,1226491
-548974.843054,1227158
-548974.831438,1227919
-548974.820259,1228652
-548974.808263,1229438
-548974.797725,1230129
-548974.784639,1230986
-548974.774028,1231682
-548974.762301,1232450
-548974.752199,1233112
-548974.738891,1233984
-548974.728533,1234663
-548974.716945,1235423
-548974.706691,1236095
-548974.694090,1236920
-548974.683600,1237608
-548974.672386,1238343
-548974.662233,1239008
-548974.650497,1239777
-548974.640496,1240433
-548974.628472,1241221
-548974.618087,1241901
-548974.606688,1242648
-548974.602162,1242945
-548974.591244,1243661
-548974.579672,1244419
-548974.569521,1245084
-548974.558568,1245802
-548974.548239,1246479
-548974.537236,1247200
-548974.527106,1247864
-548974.515883,1248599
-548974.506397,1249221
-548974.495383,1249943
-548974.486014,1250557
-548974.475047,1251275
-548974.465852,1251878
-548974.454692,1252609
-548974.444874,1253253
-548974.433785,1253980
-548974.423277,1254668
-548974.411209,1255459
-548974.401803,1256076
-548974.390833,1256794
-548974.380338,1257482
-548974.369699,1258179
-548974.359207,1258867
-548974.348541,1259566
-548974.339006,1260191
-548974.327863,1260921
-548974.318567,1261530
-548974.307516,1262255
-548974.298159,1262868
-548974.287148,1263589
-548974.277174,1264243
-548974.266112,1264968
-548974.255203,1265683
-548974.243266,1266465
-548974.233352,1267115
-548974.221822,1267871
-548974.211794,1268528
-548974.201033,1269233
-548974.191791,1269839
-548974.180472,1270580
-548974.171286,1271182
-548974.160654,1271879
-548974.151542,1272476
-548974.141250,1273151
-548974.132996,1273692
-548974.123197,1274334
-548974.114401,1274910
-548974.103252,1275641
-548974.094632,1276206
-548974.084148,1276893
-548974.075065,1277488
-548974.064096,1278207
-548974.055355,1278780
-548974.044956,1279461
-548974.035439,1280085
-548974.024912,1280775
-548974.015906,1281365
-548974.005491,1282048
-548973.995415,1282708
-548973.985316,1283370
-548973.976386,1283955
-548973.966146,1284626
-548973.957213,1285212
-548973.946991,1285882
-548973.938258,1286454
-548973.927732,1287144
-548973.918921,1287721
-548973.908186,1288425
-548973.899745,1288978
-548973.889182,1289670
-548973.880802,1290219
-548973.870440,1290898
-548973.862018,1291450
-548973.851913,1292113
-548973.843108,1292690
-548973.832806,1293365
-548973.824028,1293940
-548973.813946,1294601
-548973.805767,1295137
-548973.795762,1295792
-548973.787494,1296334
-548973.777559,1296985
-548973.769935,1297485
-548973.760663,1298093
-548973.751319,1298705
-548973.741553,1299345
-548973.733134,1299897
-548973.723771,1300510
-548973.715823,1301031
-548973.706515,1301641
-548973.698498,1302167
-548973.688577,1302817
-548973.680497,1303346
-548973.670927,1303973
-548973.662935,1304497
-548973.653473,1305117
-548973.644556,1305702
-548973.635435,1306299
-548973.627876,1306795
-548973.617905,1307448
-548973.610225,1307952
-548973.600981,1308557
-548973.592363,1309122
-548973.583415,1309709
-548973.575289,1310241
-548973.567318,1310763
-548973.559288,1311290
-548973.551288,1311814
-548973.542823,1312369
-548973.535222,1312867
-548973.524568,1313565
-548973.519268,1313912
-548973.511276,1314436
-548973.499306,1315221
-548973.491242,1315749
-548973.482629,1316314
-548973.475258,1316797
-548973.467286,1317319
-548973.459077,1317857
-548973.451289,1318367
-548973.443234,1318895
-548973.435015,1319434
-548973.427271,1319941
-548973.415290,1320727
-548973.406524,1321301
-548973.398641,1321818
-548973.389913,1322390
-548973.383050,1322839
-548973.375302,1323347
-548973.367133,1323883
-548973.359271,1324398
-548973.351192,1324927
-548973.343265,1325447
-548973.331256,1326234
-548973.319695,1326991
-548973.309864,1327636
-548973.298822,1328359
-548973.289431,1328975
-548973.277505,1329756
-548973.268806,1330326
-548973.262322,1330751
-548973.252780,1331377
-548973.244838,1331897
-548973.234392,1332582
-548973.226660,1333089
-548973.216838,1333732
-548973.211678,1334070
-548973.202925,1334644
-548973.193137,1335285
-548973.184443,1335855
-548973.174958,1336477
-548973.163292,1337241
-548973.151953,1337984
-548973.142859,1338580
-548973.133668,1339183
-548973.125630,1339710
-548973.115780,1340355
-548973.107621,1340890
-548973.098276,1341502
-548973.091206,1341965
-548973.079323,1342744
-548973.069737,1343372
-548973.061340,1343923
-548973.051461,1344570
-548973.046603,1344889
-548973.038333,1345431
-548973.028751,1346058
-548973.022969,1346437
-548973.015112,1346952
-548973.006569,1347512
-548972.995043,1348268
-548972.985303,1348906
-548972.977613,1349410
-548972.967601,1350066
-548972.960064,1350560
-548972.950013,1351219
-548972.941441,1351780
-548972.932395,1352373
-548972.924055,1352920
-548972.914649,1353536
-548972.909480,1353875
-548972.900520,1354462
-548972.890343,1355129
-548972.881345,1355719
-548972.870677,1356418
-548972.860386,1357092
-548972.850714,1357726
-548972.842799,1358245
-548972.835913,1358696
-548972.827280,1359262
-548972.819220,1359790
-548972.810420,1360367
-548972.803203,1360840
-548972.792984,1361509
-548972.787286,1361883
-548972.779194,1362413
-548972.771284,1362932
-548972.763230,1363459
-548972.752179,1364184
-548972.743290,1364766
-548972.734021,1365374
-548972.726556,1365863
-548972.717415,1366462
-548972.710475,1366917
-548972.702644,1367430
-548972.695242,1367915
-548972.687239,1368439
-548972.678526,1369010
-548972.670916,1369509
-548972.659288,1370271
-548972.651281,1370796
-548972.642520,1371370
-548972.635256,1371846
-548972.627211,1372373
-548972.617757,1372993
-548972.610187,1373489
-548972.600787,1374105
-548972.592903,1374622
-548972.584364,1375181
-548972.575285,1375776
-548972.565897,1376392
-548972.558595,1376870
-548972.551195,1377355
-548972.541357,1378000
-548972.533408,1378521
-548972.524384,1379112
-548972.516116,1379654
-548972.507397,1380225
-548972.500200,1380697
-548972.491237,1381284
-548972.482015,1381889
-548972.473848,1382424
-548972.465324,1382983
-548972.457968,1383465
-548972.450511,1383953
-548972.441880,1384519
-548972.434620,1384995
-548972.424623,1385650
-548972.417868,1386093
-548972.407302,1386785
-548972.399026,1387328
-548972.391266,1387836
-548972.382452,1388414
-548972.375044,1388899
-548972.367224,1389412
-548972.358823,1389962
-548972.351279,1390457
-548972.343304,1390979
-548972.335037,1391521
-548972.323181,1392298
-548972.314139,1392891
-548972.307271,1393341
-548972.299259,1393866
-548972.289974,1394474
-548972.283256,1394914
-548972.275165,1395445
-548972.266795,1395993
-548972.259274,1396486
-548972.251254,1397012
-548972.239165,1397804
-548972.231251,1398323
-548972.223061,1398859
-548972.215316,1399367
-548972.207280,1399894
-548972.198690,1400457
-548972.191289,1400942
-548972.183331,1401463
-548972.175265,1401992
-548972.167248,1402517
-548972.155278,1403302
-548972.147293,1403825
-548972.138945,1404372
-548972.131305,1404873
-548972.123277,1405399
-548972.114646,1405964
-548972.107228,1406450
-548972.099279,1406971
-548972.091245,1407498
-548972.083277,1408020
-548972.071302,1408805
-548972.063288,1409330
-548972.055284,1409855
-548972.047294,1410378
-548972.039236,1410906
-548972.031311,1411426
-548972.023244,1411954
-548972.015311,1412474
-548972.007292,1413000
-548971.999317,1413522
-548971.987236,1414314
-548971.979185,1414842
-548971.971283,1415360
-548971.963282,1415884
-548971.955267,1416409
-548971.947269,1416933
-548971.939256,1417459
-548971.931292,1417980
-548971.923256,1418507
-548971.915168,1419037
-548971.903255,1419818
-548971.895247,1420343
-548971.887299,1420864
-548971.879304,1421387
-548971.871264,1421914
-548971.863300,1422436
-548971.855255,1422964
-548971.847267,1423487
-548971.833639,1424380
-548971.821460,1425178
-548971.809404,1425968
-548971.803223,1426373
-548971.793474,1427012
-548971.784343,1427611
-548971.774942,1428227
-548971.766191,1428800
-548971.760890,1429148
-548971.750422,1429834
-548971.742273,1430368
-548971.735275,1430826
-548971.724736,1431517
-548971.715853,1432099
-548971.706393,1432719
-548971.698284,1433251
-548971.687518,1433956
-548971.678433,1434552
-548971.669412,1435143
-548971.661924,1435633
-548971.651279,1436331
-548971.643253,1436857
-548971.633991,1437464
-548971.626250,1437971
-548971.616577,1438605
-548971.608647,1439125
-548971.597757,1439839
-548971.589170,1440401
-548971.579210,1441054
-548971.567223,1441840
-548971.559249,1442362
-548971.548557,1443063
-548971.536611,1443846
-548971.526134,1444532
-548971.513942,1445331
-548971.503396,1446023
-548971.490447,1446871
-548971.479959,1447559
-548971.466170,1448462
-548971.459281,1448914
-548971.451272,1449439
-548971.439367,1450219
-548971.428786,1450912
-548971.415272,1451798
-548971.404076,1452532
-548971.392133,1453314
-548971.381743,1453995
-548971.369838,1454775
-548971.364638,1455116
-548971.357223,1455602
-548971.348211,1456193
-548971.343270,1456516
-548971.335318,1457038
-548971.325927,1457653
-548971.315268,1458352
-548971.307264,1458876
-548971.299277,1459400
-548971.290678,1459963
-548971.282999,1460466
-548971.274611,1461016
-548971.266799,1461528
-548971.259239,1462023
-548971.250836,1462574
-548971.243155,1463078
-548971.231231,1463859
-548971.222496,1464431
-548971.215279,1464904
-548971.207273,1465429
-548971.198853,1465981
-548971.191300,1466476
-548971.183226,1467005
-548971.175263,1467527
-548971.167207,1468055
-548971.159291,1468574
-548971.147290,1469360
-548971.139273,1469885
-548971.130004,1470493
-548971.123094,1470946
-548971.115279,1471458
-548971.107282,1471982
-548971.099276,1472507
-548971.091235,1473034
-548971.083003,1473573
-548971.075288,1474079
-548971.063320,1474863
-548971.055299,1475389
-548971.047320,1475912
-548971.039192,1476444
-548971.031264,1476964
-548971.023260,1477488
-548971.014313,1478075
-548971.007277,1478536
-548970.999265,1479061
-548970.991208,1479589
-548970.979233,1480374
-548970.971225,1480898
-548970.963260,1481420
-548970.955282,1481943
-548970.946789,1482500
-548970.939277,1482992
-548970.931277,1483516
-548970.922135,1484116
-548970.915290,1484564
-548970.907268,1485090
-548970.895308,1485874
-548970.887234,1486403
-548970.879259,1486925
-548970.871274,1487449
-548970.863258,1487974
-548970.853765,1488596
-548970.847291,1489020
-548970.839277,1489546
-548970.831325,1490067
-548970.821029,1490742
-548970.809096,1491524
-548970.803243,1491907
-548970.795230,1492432
-548970.787270,1492954
-548970.779237,1493480
-548970.771296,1494001
-548970.763284,1494526
-548970.755169,1495058
-548970.747296,1495574
-548970.739237,1496102
-548970.727269,1496886
-548970.719294,1497409
-548970.711251,1497936
-548970.703307,1498456
-548970.695289,1498982
-548970.687292,1499506
-548970.679283,1500031
-548970.671275,1500556
-548970.663331,1501076
-548970.655281,1501604
-548970.643228,1502394
-548970.635282,1502914
-548970.627282,1503439
-548970.614846,1504254
-548970.603974,1504966
-548970.598223,1505343
-548970.593867,1505629
-548970.587246,1506063
-548970.579282,1506584
-548970.571261,1507110
-548970.559290,1507895
-548970.551299,1508418
-548970.543251,1508946
-548970.535284,1509468
-548970.527191,1509998
-548970.519297,1510516
-548970.511287,1511040
-548970.503287,1511565
-548970.495294,1512089
-548970.487266,1512615
-548970.475264,1513401
-548970.467225,1513928
-548970.459174,1514456
-548970.451283,1514973
-548970.443283,1515497
-548970.435267,1516022
-548970.427283,1516546
-548970.419279,1517070
-548970.411248,1517597
-548970.403258,1518120
-548970.391254,1518907
-548970.382946,1519451
-548970.375300,1519952
-548970.367236,1520481
-548970.359280,1521002
-548970.351306,1521525
-548970.343173,1522058
-548970.335285,1522575
-548970.327304,1523098
-548970.319303,1523622
-548970.307269,1524411
-548970.299287,1524934
-548970.291203,1525464
-548970.283267,1525984
-548970.275268,1526508
-548970.267299,1527030
-548970.259265,1527557
-548970.248643,1528253
-548970.243282,1528604
-548970.233730,1529230
-548970.222954,1529936
-548970.215313,1530437
-548970.204413,1531151
-548970.195695,1531723
-548970.184175,1532478
-548970.174776,1533094
-548970.165604,1533695
-548970.156637,1534282
-548970.151313,1534631
-548970.139273,1535420
-548970.130678,1535984
-548970.120449,1536654
-548970.115088,1537005
-548970.107275,1537517
-548970.097344,1538168
-548970.088612,1538740
-548970.078179,1539424
-548970.069921,1539965
-548970.060130,1540607
-548970.052080,1541135
-548970.041703,1541815
-548970.033687,1542340
-548970.023931,1542979
-548970.015825,1543511
-548970.006162,1544144
-548969.997577,1544706
-548969.988099,1545328
-548969.979855,1545868
-548969.970295,1546494
-548969.961989,1547039
-548969.952027,1547692
-548969.943594,1548244
-548969.933449,1548909
-548969.924106,1549521
-548969.900088,1551095
-548969.889626,1551781
-548969.881232,1552331
-548969.875991,1552675
-548969.870216,1553053
-548969.863235,1553511
-548969.855226,1554035
-548969.847305,1554555
-548969.839271,1555081
-548969.826150,1555941
-548969.821636,1556237
-548969.815300,1556652
-548969.803261,1557441
-548969.790559,1558273
-548969.780911,1558906
-548969.769182,1559674
-548969.759373,1560317
-548969.747133,1561119
-548969.737031,1561781
-548969.723533,1562666
-548969.714047,1563288
-548969.702761,1564027
-548969.692711,1564686
-548969.681203,1565440
-548969.670898,1566115
-548969.659603,1566856
-548969.649023,1567549
-548969.637458,1568307
-548969.627359,1568969
-548969.615530,1569744
-548969.605288,1570415
-548969.593924,1571160
-548969.584011,1571810
-548969.572181,1572585
-548969.566560,1572953
-548969.561592,1573279
-548969.551260,1573956
-548969.539855,1574703
-548969.530633,1575308
-548969.525789,1575625
-548969.519317,1576049
