# timestamps [seconds],pts
347780.269871,879651
347780.280137,880323
347780.288425,880867
347780.296195,881376
347780.304432,881916
347780.314670,882587
347780.323759,883182
347780.331199,883670
347780.340756,884296
347780.349433,884865
347780.357627,885402
347780.366072,885955
347780.378098,886743
347780.386871,887318
347780.397923,888042
347780.406454,888602
347780.415328,889183
347780.425832,889872
347780.433811,890394
347780.445496,891160
347780.452963,891650
347780.461522,892210
347780.471052,892835
347780.480622,893462
347780.489537,894046
347780.497585,894574
347780.507538,895226
347780.515648,895758
347780.524871,896362
347780.535072,897031
347780.540584,897392
347780.548444,897907
347780.556288,898421
347780.564408,898953
347780.572284,899469
347780.580131,899983
347780.588195,900512
347780.596097,901030
347780.604228,901563
347780.616292,902353
347780.627952,903117
347780.632411,903410
347780.640803,903960
347780.648271,904449
347780.656094,904962
347780.664176,905491
347780.672123,906012
347780.680107,906535
347780.688099,907059
347780.700412,907866
347780.708294,908383
347780.716265,908905
347780.724286,909431
347780.732417,909964
347780.740804,910513
347780.748283,911003
347780.756213,911523
347780.764317,912054
347780.772275,912576
347780.784319,913365
347780.792130,913877
347780.800197,914406
347780.808259,914934
347780.816269,915459
347780.824238,915981
347780.832236,916505
347780.840231,917029
347780.848262,917555
347780.856119,918070
347780.868192,918862
347780.876122,919381
347780.884347,919920
347780.892266,920439
347780.900239,920962
347780.908345,921493
347780.916253,922011
347780.925220,922599
347780.932277,923061
347780.940278,923586
347780.952285,924373
347780.960095,924884
347780.968161,925413
347780.976158,925937
347780.984322,926472
347780.992156,926986
347781.000194,927512
347781.008286,928043
347781.016236,928564
347781.024282,929091
347781.036324,929880
347781.044218,930397
347781.052213,930921
347781.060219,931446
347781.068100,931963
347781.076147,932490
347781.084364,933028
347781.092387,933554
347781.100245,934069
347781.108281,934596
347781.120233,935379
347781.128384,935913
347781.136540,936448
347781.144385,936962
347781.152243,937477
347781.160157,937995
347781.168133,938518
347781.176140,939043
347781.184233,939573
347781.194422,940241
347781.204243,940885
347781.212233,941408
347781.220259,941934
347781.228221,942456
347781.236234,942981
347781.244266,943508
347781.252201,944028
347781.260090,944545
347781.268164,945074
347781.276152,945597
347781.288391,946399
347781.296199,946911
347781.304191,947435
347781.312313,947967
347781.320301,948491
347781.328357,949018
347781.336246,949535
347781.344560,950080
347781.352272,950586
347781.360304,951112
347781.372295,951898
347781.380177,952415
347781.388237,952943
347781.396179,953463
347781.404217,953990
347781.412254,954517
347781.420207,955038
347781.428185,955561
347781.436360,956096
347781.444253,956614
347781.456169,957395
347781.464188,957920
347781.472081,958437
347781.480130,958965
347781.488085,959486
347781.496245,960021
347781.504216,960543
347781.512237,961069
347781.520282,961596
347781.528308,962122
347781.540255,962905
347781.548259,963430
347781.556318,963958
347781.564378,964486
347781.572291,965005
347781.580132,965519
347781.588219,966049
347781.596146,966568
347781.604378,967108
347781.612207,967621
347781.624229,968408
347781.632208,968931
347781.640305,969462
347781.648277,969984
347781.656172,970502
347781.664131,971023
347781.672241,971555
347781.680084,972069
347781.688136,972597
347781.696211,973126
347781.708330,973920
347781.716219,974437
347781.724255,974964
347781.732237,975487
347781.740277,976014
347781.748276,976538
347781.756317,977065
347781.764259,977585
347781.772217,978107
347781.780104,978624
347781.792367,979427
347781.800202,979941
347781.808218,980466
347781.816303,980996
347781.825911,981626
347781.832951,982087
347781.841054,982618
347781.848419,983101
347781.856381,983623
347781.864095,984128
347781.876106,984915
347781.884238,985448
347781.893581,986060
347781.900276,986499
347781.908359,987029
347781.916320,987551
347781.924277,988072
347781.932240,988594
347781.940552,989139
347781.948786,989678
347781.960108,990420
347781.968437,990966
347781.977045,991530
347781.984231,992001
347781.992187,992523
347782.000259,993052
347782.011075,993760
347782.016633,994125
347782.025479,994704
347782.034784,995314
347782.044295,995937
347782.052231,996458
347782.060141,996976
347782.068668,997535
347782.076173,998027
347782.084721,998587
347782.095130,999269
347782.103977,999849
347782.111629,1000350
347782.118283,1000786
347782.128212,1001437
347782.136271,1001965
347782.145893,1002596
347782.153091,1003067
347782.160152,1003530
347782.168118,1004052
347782.176709,1004615
347782.184189,1005105
347782.192102,1005624
347782.200246,1006158
347782.212214,1006942
347782.220232,1007468
347782.228552,1008013
347782.238695,1008677
347782.245390,1009116
347782.253784,1009666
347782.263089,1010276
347782.270133,1010738
347782.276316,1011143
347782.284269,1011664
347782.292494,1012203
347782.304228,1012972
347782.313335,1013569
347782.320226,1014021
347782.328192,1014543
347782.336292,1015074
347782.344247,1015595
347782.352274,1016121
347782.360136,1016636
347782.368094,1017158
347782.377802,1017794
347782.388242,1018478
347782.397492,1019084
347782.405012,1019577
347782.412902,1020094
347782.420214,1020573
347782.428240,1021099
347782.437379,1021698
347782.445422,1022225
347782.452219,1022671
347782.460262,1023198
347782.472088,1023973
347782.480087,1024497
347782.488104,1025023
347782.496225,1025555
347782.505201,1026143
347782.512515,1026622
347782.520222,1027127
347782.528714,1027684
347782.536244,1028177
347782.545077,1028756
347782.556255,1029489
347782.564347,1030019
347782.572285,1030539
347782.580948,1031107
347782.588352,1031592
347782.596114,1032101
347782.604280,1032636
347782.612492,1033174
347782.620193,1033679
347782.628391,1034216
347782.640263,1034994
347782.649998,1035632
347782.658046,1036160
347782.664291,1036569
347782.672525,1037109
347782.680435,1037627
347782.688114,1038130
347782.696242,1038663
347782.704903,1039230
347782.712203,1039709
347782.724322,1040503
347782.732215,1041020
347782.740264,1041548
347782.748278,1042073
347782.756250,1042595
347782.764901,1043162
347782.772279,1043646
347782.780100,1044158
347782.788218,1044690
347782.796118,1045208
347782.808225,1046002
347782.816229,1046526
347782.824593,1047074
347782.832210,1047573
347782.840278,1048102
347782.848271,1048626
347782.856208,1049146
347782.864160,1049667
347782.872072,1050186
347782.884219,1050982
347782.892330,1051513
347782.900220,1052031
347782.908769,1052591
347782.916580,1053103
347782.925467,1053685
347782.932568,1054150
347782.940345,1054660
347782.948242,1055178
347782.956224,1055701
347782.964473,1056241
347782.976125,1057005
347782.984207,1057535
347782.992230,1058060
347783.000251,1058586
347783.008298,1059113
347783.016215,1059632
347783.024243,1060158
347783.032293,1060686
347783.040383,1061216
347783.087298,1064291
347783.096870,1064918
347783.105489,1065483
347783.113003,1065975
347783.121649,1066542
347783.129458,1067054
347783.135604,1067456
347783.144285,1068025
347783.152361,1068555
347783.160253,1069072
347783.168137,1069588
347783.176214,1070118
347783.184297,1070648
347783.193433,1071246
347783.201464,1071773
347783.210894,1072391
347783.217616,1072831
347783.228310,1073532
347783.236262,1074053
347783.244256,1074577
347783.252256,1075101
347783.260192,1075621
347783.268201,1076146
347783.276526,1076692
347783.284283,1077200
347783.292282,1077724
347783.300249,1078246
347783.312209,1079030
347783.320266,1079558
347783.328262,1080082
347783.336293,1080609
347783.344285,1081132
347783.352483,1081670
347783.360217,1082176
347783.368263,1082704
347783.376135,1083220
347783.388238,1084013
347783.396109,1084529
347783.404331,1085067
347783.412221,1085585
347783.420246,1086110
347783.428240,1086634
347783.436295,1087162
347783.444199,1087680
347783.452230,1088206
347783.460085,1088721
347783.472086,1089508
347783.480073,1090031
347783.488113,1090558
347783.496265,1091092
347783.504309,1091619
347783.512258,1092140
347783.520216,1092662
347783.528301,1093192
347783.536367,1093720
347783.544205,1094234
347783.556257,1095024
347783.564198,1095544
347783.572225,1096070
347783.580213,1096594
347783.588240,1097120
347783.596157,1097639
347783.604195,1098166
347783.612192,1098690
347783.620225,1099216
347783.628203,1099739
347783.640316,1100533
347783.648199,1101049
347783.656065,1101565
347783.664182,1102097
347783.672286,1102628
347783.680205,1103147
347783.688247,1103674
347783.696287,1104201
347783.704238,1104722
347783.712325,1105252
347783.724453,1106047
347783.732339,1106563
347783.740341,1107088
347783.748236,1107605
347783.756363,1108138
347783.764347,1108661
347783.772361,1109186
347783.780261,1109704
347783.788282,1110230
347783.796226,1110750
347783.808290,1111541
347783.816179,1112058
347783.824302,1112590
347783.832374,1113119
347783.840295,1113638
347783.848325,1114165
347783.856222,1114682
347783.864207,1115205
347783.872197,1115729
347783.880102,1116247
347783.892343,1117049
347783.900271,1117569
347783.908398,1118101
347783.916220,1118614
347783.924360,1119148
347783.932236,1119664
347783.940293,1120192
347783.948280,1120715
347783.956286,1121240
347783.964317,1121766
347783.976189,1122544
347783.984234,1123071
347783.992278,1123599
347784.000246,1124121
347784.008283,1124647
347784.016188,1125165
347784.024288,1125696
347784.032331,1126223
347784.040333,1126748
347784.048206,1127264
347784.060262,1128054
347784.068236,1128576
347784.076342,1129108
347784.084297,1129629
347784.092335,1130156
347784.100378,1130683
347784.108437,1131211
347784.116303,1131727
347784.124430,1132259
347784.132294,1132774
347784.144371,1133566
347784.152173,1134077
347784.160207,1134604
347784.168242,1135130
347784.176232,1135654
347784.184208,1136177
347784.192177,1136699
347784.200267,1137229
347784.208306,1137756
347784.216331,1138282
347784.228315,1139067
347784.236390,1139596
347784.244268,1140113
347784.252184,1140631
347784.260244,1141160
347784.268234,1141683
347784.276292,1142211
347784.284242,1142732
347784.292320,1143262
347784.300263,1143782
347784.312277,1144570
347784.320184,1145088
347784.328342,1145622
347784.336259,1146141
347784.344357,1146672
347784.352188,1147185
347784.360171,1147708
347784.368220,1148236
347784.376282,1148764
347784.384202,1149283
347784.396234,1150072
347784.404227,1150596
347784.412289,1151124
347784.420193,1151642
347784.428342,1152176
347784.436402,1152704
347784.444222,1153217
347784.452189,1153739
347784.460197,1154264
347784.468232,1154790
347784.480196,1155574
347784.488110,1156093
347784.496273,1156628
347784.504254,1157151
347784.512256,1157675
347784.520179,1158195
347784.528328,1158729
347784.536341,1159254
347784.544276,1159774
347784.552209,1160294
347784.560160,1160815
347784.572308,1161611
347784.580292,1162134
347784.588257,1162656
347784.596176,1163175
347784.605464,1163784
347784.618023,1164607
347784.627840,1165250
347784.642266,1166196
347784.651227,1166783
347784.662244,1167505
347784.670156,1168023
347784.678816,1168591
347784.686656,1169105
347784.697780,1169834
347784.705832,1170361
347784.714976,1170961
347784.727227,1171763
347784.738873,1172527
347784.750453,1173286
347784.760397,1173937
347784.765892,1174297
347784.772445,1174727
347784.783417,1175446
347784.788186,1175758
347784.798137,1176411
347784.804258,1176812
347784.816206,1177595
347784.824248,1178122
347784.832259,1178647
347784.840291,1179173
347784.848364,1179702
347784.856092,1180209
347784.864133,1180736
347784.872066,1181255
347784.880079,1181781
347784.888073,1182304
347784.900538,1183121
347784.911791,1183859
347784.916315,1184155
347784.924251,1184675
347784.932255,1185200
347784.940401,1185734
347784.948254,1186248
347784.956242,1186772
347784.964294,1187300
347784.972239,1187820
347784.984218,1188605
347784.992119,1189123
347785.000241,1189655
347785.008256,1190181
347785.019564,1190922
347785.024228,1191227
347785.032228,1191752
347785.040260,1192278
347785.052896,1193106
347785.057195,1193388
347785.068141,1194105
347785.076111,1194628
347785.084233,1195160
347785.092344,1195691
347785.100236,1196209
347785.108272,1196735
347785.116347,1197264
347785.127706,1198009
347785.138199,1198696
347785.150991,1199535
347785.162306,1200276
347785.168101,1200656
347785.180429,1201464
347785.185408,1201790
347785.195855,1202475
347785.209246,1203353
347785.216421,1203823
347785.229479,1204679
347785.241301,1205453
347785.253571,1206257
347785.263969,1206939
347785.274050,1207599
347785.287105,1208455
347785.298931,1209230
347785.312271,1210104
347785.320217,1210625
347785.331128,1211340
347785.343171,1212129
347785.354932,1212900
347785.360088,1213238
347785.372567,1214056
347785.382783,1214725
347785.395221,1215540
347785.405272,1216199
347785.417848,1217023
347785.428462,1217719
347785.436257,1218230
347785.444226,1218752
347785.457118,1219597
347785.461055,1219855
347785.468080,1220315
347785.480270,1221114
347785.491445,1221846
347785.502001,1222538
347785.506048,1222803
347785.512221,1223208
347785.523593,1223953
347785.528213,1224256
347785.538616,1224938
347785.551338,1225772
347785.562101,1226477
347785.572807,1227179
347785.585207,1227991
347785.596602,1228738
347785.611089,1229687
347785.623893,1230526
347785.634670,1231233
347785.649470,1232203
347785.656172,1232642
347785.666813,1233339
347785.679934,1234199
347785.691655,1234967
347785.702784,1235697
347785.716202,1236576
347785.720965,1236888
347785.733895,1237735
347785.745802,1238516
347785.751176,1238868
347785.763060,1239647
347785.776287,1240514
347785.787839,1241271
347785.801647,1242176
347785.812196,1242867
347785.824352,1243664
347785.837083,1244498
347785.850247,1245361
347785.860619,1246040
347785.864349,1246285
347785.874709,1246964
347785.888741,1247883
347785.896251,1248375
347785.908244,1249161
347785.920866,1249989
347785.932063,1250722
347785.944190,1251517
347785.954823,1252214
347785.968667,1253121
347785.980189,1253876
347785.992118,1254658
347786.000216,1255189
347786.011652,1255938
347786.023684,1256727
347786.029567,1257112
347786.040870,1257853
347786.048289,1258339
347786.056095,1258851
347786.067941,1259627
347786.081523,1260517
347786.093545,1261305
347786.104078,1261995
347786.118209,1262921
347786.129557,1263665
347786.134892,1264015
347786.147827,1264862
347786.159026,1265596
347786.170946,1266378
347786.176120,1266717
347786.188827,1267549
347786.201260,1268364
347786.213380,1269158
347786.217431,1269424
347786.224942,1269916
347786.237998,1270772
347786.244210,1271179
347786.257486,1272049
347786.270260,1272886
347786.276264,1273280
347786.284304,1273806
347786.293200,1274389
347786.302383,1274991
347786.313777,1275738
347786.323312,1276363
347786.332827,1276986
347786.342879,1277645
347786.351893,1278236
347786.360397,1278793
347786.369335,1279379
347786.376940,1279877
347786.384536,1280375
347786.393101,1280936
347786.403445,1281614
347786.411494,1282142
347786.420360,1282723
347786.432183,1283498
347786.440924,1284071
347786.451626,1284772
347786.459353,1285278
347786.467238,1285795
347786.476185,1286381
347786.487257,1287107
347786.498239,1287827
347786.506287,1288354
347786.516869,1289048
347786.524877,1289572
347786.533174,1290116
347786.544840,1290881
347786.554765,1291531
347786.565008,1292202
347786.574589,1292830
347786.582932,1293377
347786.591461,1293936
347786.602414,1294654
347786.611153,1295227
347786.620848,1295862
347786.630546,1296497
347786.639786,1297103
347786.650065,1297777
347786.658650,1298339
347786.667524,1298921
347786.676183,1299488
347786.687731,1300245
347786.695942,1300783
347786.705349,1301400
347786.715833,1302087
347786.724389,1302647
347786.732480,1303178
347786.743271,1303885
347786.751203,1304405
347786.759102,1304922
347786.765448,1305338
347786.776825,1306084
347786.786346,1306708
347786.796436,1307369
347786.805023,1307932
347786.814479,1308551
347786.823815,1309163
347786.830707,1309615
347786.840277,1310242
347786.849907,1310873
347786.858642,1311446
347786.866990,1311993
347786.875985,1312582
347786.885315,1313194
347786.893965,1313761
347786.899926,1314151
347786.907495,1314647
347786.917403,1315297
347786.924675,1315773
347786.936187,1316528
347786.945665,1317149
347786.954756,1317745
347786.963653,1318328
347786.973791,1318992
347786.982683,1319575
347786.993043,1320254
347787.000791,1320761
347787.008227,1321249
347787.016210,1321772
347787.026164,1322424
347787.033876,1322930
347787.043138,1323537
347787.053352,1324206
347787.060899,1324701
347787.070171,1325308
347787.078451,1325851
347787.089481,1326574
347787.098696,1327178
347787.107396,1327748
347787.115619,1328287
347787.123718,1328817
347787.132801,1329413
347787.140992,1329950
347787.152005,1330671
347787.162313,1331347
347787.169936,1331846
347787.178226,1332390
347787.189196,1333109
347787.199361,1333775
347787.207462,1334306
347787.217482,1334962
347787.226112,1335528
347787.233520,1336013
347787.241767,1336554
347787.252585,1337263
347787.261430,1337842
347787.268082,1338278
347787.277871,1338920
347787.287388,1339544
347787.292345,1339868
347787.301285,1340454
347787.309401,1340986
347787.319741,1341664
347787.327209,1342153
347787.334099,1342605
347787.344260,1343271
347787.358618,1344212
347787.367283,1344779
347787.374329,1345241
347787.379994,1345613
347787.385537,1345976
347787.393656,1346508
347787.401448,1347018
347787.410561,1347616
347787.419901,1348228
347787.428232,1348774
347787.436265,1349300
347787.445732,1349921
347787.453538,1350432
347787.464244,1351134
347787.476417,1351932
347787.486054,1352563
347787.497975,1353344
347787.507929,1353997
347787.518306,1354677
347787.527360,1355270
347787.536811,1355890
347787.546595,1356531
347787.557213,1357227
347787.567700,1357914
347787.580057,1358724
347787.590917,1359435
347787.606391,1360449
347787.617185,1361157
347787.626129,1361743
347787.636756,1362439
347787.644238,1362930
347787.654443,1363599
347787.663604,1364199
347787.671859,1364740
347787.683254,1365487
347787.695610,1366296
347787.706276,1366995
347787.717791,1367750
347787.726559,1368325
347787.734974,1368876
347787.746127,1369607
347787.754787,1370175
347787.764214,1370792
347787.772298,1371322
347787.781035,1371895
347787.790494,1372515
347787.800242,1373153
347787.809311,1373748
347787.818412,1374344
347787.826793,1374893
347787.836117,1375505
347787.844844,1376076
347787.855054,1376746
347787.863348,1377289
347787.870844,1377780
347787.876862,1378175
347787.883542,1378613
347787.890624,1379077
347787.899412,1379653
347787.906581,1380122
347787.916113,1380747
347787.923469,1381229
347787.932251,1381805
347787.940297,1382332
347787.952210,1383113
347787.960040,1383626
347787.967289,1384101
347787.974107,1384548
347787.984585,1385234
347787.992262,1385737
347788.001306,1386330
347788.008469,1386800
347788.016700,1387339
347788.024217,1387832
347788.032217,1388356
347788.040343,1388888
347788.050748,1389570
347788.058536,1390081
347788.068629,1390742
347788.075891,1391218
347788.082984,1391683
347788.090097,1392149
347788.100227,1392813
347788.108859,1393379
347788.116267,1393864
347788.124226,1394386
347788.133500,1394994
347788.142605,1395590
347788.150857,1396131
347788.159981,1396729
347788.168459,1397285
347788.176573,1397816
347788.184769,1398353
347788.192327,1398849
347788.200210,1399365
347788.208245,1399892
347788.216297,1400420
347788.224227,1400939
347788.232200,1401462
347788.240307,1401993
347788.248296,1402517
347788.260127,1403292
347788.268513,1403842
347788.276125,1404340
347788.284248,1404873
347788.293833,1405501
347788.301057,1405974
347788.308301,1406449
347788.316253,1406970
347788.326058,1407613
347788.333663,1408111
347788.344279,1408807
347788.352224,1409328
347788.360181,1409849
347788.368066,1410366
347788.376179,1410897
347788.384276,1411428
347788.392205,1411948
347788.400412,1412486
347788.409641,1413090
347788.416661,1413550
347788.428224,1414308
347788.436209,1414832
347788.446459,1415503
347788.452224,1415881
347788.460092,1416397
347788.468938,1416976
347788.476159,1417450
347788.484251,1417980
347788.492279,1418506
347788.500241,1419028
347788.512217,1419813
347788.520241,1420339
347788.528253,1420864
347788.536266,1421389
347788.544267,1421913
347788.552175,1422431
347788.560128,1422953
347788.568107,1423475
347788.576115,1424000
347788.584225,1424532
347788.596211,1425317
347788.604245,1425844
347788.612215,1426366
347788.620220,1426891
347788.628281,1427419
347788.636260,1427942
347788.644211,1428463
347788.652206,1428987
347788.660125,1429506
347788.668078,1430027
347788.680114,1430816
347788.688112,1431340
347788.696242,1431873
347788.704216,1432395
347788.712196,1432918
347788.720191,1433442
347788.728216,1433968
347788.736334,1434500
347788.744213,1435017
347788.752188,1435539
347788.764315,1436334
347788.772283,1436856
347788.780177,1437374
347788.788191,1437899
347788.796110,1438418
347788.804218,1438949
347788.812191,1439472
347788.820356,1440007
347788.828242,1440523
347788.836246,1441048
347788.848256,1441835
347788.856167,1442354
347788.864408,1442894
347788.873203,1443470
347788.880931,1443976
347788.888166,1444451
347788.896261,1444981
347788.904304,1445508
347788.912241,1446028
347788.920268,1446554
347788.932329,1447345
347788.940450,1447877
347788.948292,1448391
347788.956290,1448915
347788.964317,1449441
347788.972261,1449962
347788.980172,1450480
347788.988240,1451009
347788.996188,1451530
347789.004218,1452056
347789.016381,1452853
347789.024216,1453367
347789.032233,1453892
347789.040324,1454422
347789.048328,1454947
347789.056131,1455458
347789.064146,1455983
347789.072205,1456512
347789.080084,1457028
347789.088125,1457555
347789.100312,1458354
347789.108328,1458879
347789.116245,1459398
347789.124326,1459927
347789.132367,1460454
347789.140304,1460974
347789.148268,1461496
347789.156237,1462019
347789.164351,1462550
347789.172479,1463083
347789.184206,1463852
347789.192108,1464369
347789.200344,1464909
347789.208272,1465429
347789.216222,1465950
347789.224304,1466479
347789.232245,1467000
347789.240264,1467525
347789.248253,1468049
347789.256320,1468578
347789.268075,1469348
347789.276146,1469877
347789.284252,1470408
347789.292203,1470929
347789.300287,1471459
347789.308312,1471985
347789.316282,1472507
347789.324308,1473033
347789.332248,1473553
347789.340271,1474079
347789.352254,1474865
347789.360190,1475385
347789.368114,1475904
347789.376196,1476434
347789.384257,1476962
347789.392113,1477477
347789.400245,1478010
347789.408246,1478534
347789.416227,1479057
347789.424230,1479582
347789.436284,1480371
347789.444595,1480916
347789.452299,1481421
347789.463048,1482125
347789.476604,1483014
347789.484296,1483518
347789.492261,1484040
347789.500401,1484573
347789.508597,1485111
347789.520226,1485873
347789.528208,1486396
347789.536229,1486921
347789.544230,1487446
347789.552331,1487977
347789.560219,1488494
347789.568126,1489012
347789.576120,1489536
347789.584208,1490066
347789.592084,1490582
347789.604325,1491384
347789.612262,1491904
347789.620222,1492426
347789.628229,1492951
347789.636217,1493474
347789.644343,1494007
347789.652286,1494527
347789.660176,1495044
347789.668073,1495562
347789.676116,1496089
347789.688301,1496887
347789.696273,1497410
347789.704190,1497929
347789.712359,1498464
347789.720257,1498982
347789.728213,1499503
347789.736330,1500035
347789.744336,1500560
347789.752329,1501083
347789.760204,1501600
347789.772290,1502392
347789.780086,1502903
347789.788253,1503438
347789.796116,1503953
347789.804249,1504486
347789.812228,1505009
347789.820194,1505531
347789.828304,1506063
347789.836222,1506581
347789.844242,1507107
347789.856253,1507894
347789.864134,1508411
347789.872053,1508930
347789.880075,1509455
347789.888128,1509983
347789.896206,1510512
347789.904282,1511042
347789.912201,1511561
347789.920199,1512085
347789.928239,1512612
347789.940290,1513402
347789.948282,1513925
347789.956267,1514449
347789.964252,1514972
347789.972356,1515503
347789.980204,1516017
347789.988255,1516545
347789.996139,1517062
347790.004218,1517591
347790.012222,1518116
347790.024278,1518906
347790.032242,1519428
347790.040277,1519954
347790.048360,1520484
347790.056275,1521003
347790.064115,1521516
347790.072175,1522045
347790.080061,1522561
347790.088113,1523089
347790.096214,1523620
347790.108328,1524414
347790.116215,1524931
347790.124216,1525455
347790.132278,1525983
347790.144975,1526816
347790.157497,1527636
347790.169358,1528413
347790.174916,1528778
347790.180160,1529121
347790.192195,1529910
347790.203352,1530641
347790.208857,1531002
347790.216212,1531484
347790.224265,1532012
347790.232245,1532535
347790.240254,1533060
347790.248271,1533585
347790.256203,1534105
347790.264141,1534625
347790.277225,1535483
347790.291642,1536427
347790.296189,1536725
347790.300262,1536992
347790.308266,1537517
347790.316310,1538044
347790.324343,1538570
347790.332299,1539092
347790.340296,1539616
347790.348272,1540139
347790.361066,1540977
347790.376580,1541994
347790.390718,1542920
347790.407177,1543999
347790.411209,1544263
347790.416223,1544592
347790.424208,1545115
347790.432237,1545641
347790.445958,1546540
347790.461617,1547567
347790.468238,1548001
347790.480624,1548812
347790.484453,1549063
347790.498940,1550013
347790.503626,1550320
347790.509026,1550674
347790.516436,1551159
347790.528242,1551933
347790.536288,1552460
347790.544274,1552984
347790.559509,1553982
347790.564033,1554279
347790.568329,1554560
347790.580186,1555337
347790.594645,1556285
347790.607279,1557113
347790.612222,1557437
347790.620271,1557964
347790.636989,1559060
347790.644245,1559535
347790.658811,1560490
347790.662913,1560759
347790.668095,1561098
347790.676135,1561625
347790.684268,1562158
347790.700325,1563210
347790.712723,1564023
347790.726787,1564945
347790.730831,1565210
347790.736247,1565565
347790.744338,1566095
347790.752414,1566624
347790.760100,1567128
347790.773400,1567999
347790.780220,1568446
347790.794284,1569368
347790.798130,1569620
347790.810312,1570418
347790.814453,1570690
347790.820236,1571069
347790.831476,1571805
347790.842780,1572546
347790.847083,1572828
347790.852334,1573172
347790.864280,1573955
347790.872143,1574470
347790.886092,1575385
347790.896882,1576092
347790.910876,1577009
347790.915855,1577335
347790.926490,1578032
347790.930675,1578306
347790.943057,1579118
347790.948211,1579456
347790.959892,1580221
347790.964270,1580508
347790.976533,1581312
347790.987075,1582003
347790.992850,1582381
347790.996588,1582626
347791.004267,1583129
347791.016811,1583951
347791.028630,1584726
347791.038924,1585400
347791.043435,1585696
347791.056243,1586535
347791.064120,1587052
347791.076602,1587870
347791.086687,1588531
347791.090907,1588807
347791.096246,1589157
347791.107611,1589902
347791.116255,1590468
347791.124254,1590993
347791.137774,1591879
347791.142010,1592156
347791.148250,1592565
347791.159554,1593306
347791.164281,1593616
347791.172375,1594146
347791.180109,1594653
347791.191477,1595398
347791.200219,1595971
347791.208237,1596496
347791.218028,1597138
347791.224219,1597544
347791.234078,1598190
347791.240290,1598597
347791.248226,1599117
347791.256119,1599634
347791.265100,1600223
347791.272122,1600683
347791.284272,1601479
347791.292788,1602037
347791.301274,1602594
347791.308285,1603053
347791.316248,1603575
347791.324284,1604102
347791.332754,1604657
347791.340291,1605151
347791.349106,1605728
347791.356238,1606196
347791.368114,1606974
347791.376080,1607496
347791.384494,1608047
347791.394239,1608686
347791.402161,1609205
347791.408216,1609602
347791.416246,1610128
347791.426014,1610768
347791.433351,1611249
347791.440274,1611703
347791.452247,1612488
347791.461771,1613112
347791.468133,1613529
347791.476155,1614054
347791.484208,1614582
347791.492234,1615108
347791.500243,1615633
347791.509348,1616230
347791.516254,1616682
347791.524256,1617207
347791.536280,1617995
347791.544880,1618558
347791.552226,1619040
347791.560146,1619559
347791.568177,1620085
347791.576165,1620609
347791.584225,1621137
347791.592106,1621653
347791.600226,1622185
347791.608476,1622726
347791.620257,1623498
347791.628254,1624022
347791.636340,1624552
347791.644626,1625095
347791.652254,1625595
347791.660631,1626144
347791.668207,1626641
347791.676864,1627208
347791.684313,1627696
347791.692947,1628262
347791.700286,1628743
347791.712256,1629527
347791.721775,1630151
347791.729583,1630663
347791.736979,1631148
347791.745454,1631703
347791.753219,1632212
347791.762963,1632850
347791.772754,1633492
347791.781790,1634084
347791.791723,1634735
347791.800731,1635326
347791.810043,1635936
347791.819662,1636566
347791.830099,1637250
347791.838443,1637797
347791.847640,1638400
347791.858285,1639097
347791.867081,1639674
347791.877057,1640328
347791.885363,1640872
347791.893885,1641430
347791.902532,1641997
347791.915558,1642851
347791.923879,1643396
347791.933255,1644010
347791.945318,1644801
347791.953728,1645352
347791.964249,1646042
347791.972690,1646595
347791.982875,1647262
347791.993085,1647931
347792.001518,1648484
347792.012164,1649182
347792.023172,1649903
347792.032755,1650531
347792.041262,1651089
347792.049663,1651639
347792.060847,1652372
347792.069990,1652971
347792.079417,1653589
347792.087762,1654136
347792.097832,1654796
347792.108265,1655480
347792.117846,1656108
347792.127259,1656725
347792.135711,1657278
347792.145653,1657930
347792.155493,1658575
347792.163548,1659103
347792.172985,1659721
347792.185345,1660531
347792.193989,1661098
347792.201666,1661601
347792.212579,1662316
347792.220677,1662847
347792.229922,1663453
347792.241220,1664193
347792.249935,1664764
347792.261516,1665523
347792.271881,1666202
347792.282906,1666925
347792.294433,1667680
347792.302444,1668205
347792.312028,1668833
347792.319744,1669339
347792.329157,1669956
347792.338495,1670568
347792.344471,1670960
347792.348402,1671217
347792.356271,1671733
347792.364328,1672261
347792.374227,1672910
347792.384217,1673564
347792.392849,1674130
347792.401672,1674708
347792.411351,1675342
347792.420447,1675939
347792.430471,1676596
347792.439861,1677211
347792.448671,1677788
347792.458707,1678446
347792.468105,1679062
347792.477300,1679664
347792.485893,1680228
347792.494798,1680811
347792.503823,1681403
347792.512877,1681996
347792.521867,1682585
347792.531005,1683184
347792.540885,1683832
347792.552202,1684573
347792.561980,1685214
347792.570531,1685774
347792.579112,1686337
347792.587385,1686879
347792.597108,1687516
347792.607147,1688174
347792.615092,1688695
347792.624301,1689298
347792.636222,1690079
347792.644567,1690626
347792.652490,1691146
347792.663459,1691864
347792.671957,1692421
347792.679936,1692944
347792.685286,1693295
347792.694675,1693910
347792.702358,1694414
347792.710995,1694980
347792.720208,1695583
347792.731243,1696307
347792.737728,1696732
347792.745247,1697224
347792.755433,1697892
347792.763772,1698438
347792.771842,1698967
347792.780291,1699521
347792.788480,1700058
347792.797054,1700620
347792.804323,1701096
347792.816015,1701862
