# timestamps [seconds],pts
-549474.939888,815651
-549474.931900,816174
-549474.921030,816887
-549474.911846,817489
-549474.900304,818245
-549474.895850,818537
-549474.887784,819066
-549474.879879,819584
-549474.871941,820104
-549474.863800,820637
-549474.855921,821154
-549474.847909,821679
-549474.839842,822207
-549474.827694,823004
-549474.819900,823514
-549474.811844,824042
-549474.803912,824562
-549474.795801,825094
-549474.787871,825613
-549474.779836,826140
-549474.771833,826664
-549474.763831,827189
-549474.755872,827710
-549474.743922,828494
-549474.735916,829018
-549474.727896,829544
-549474.719860,830071
-549474.711924,830591
-549474.703849,831120
-549474.695912,831640
-549474.687935,832163
-549474.679904,832689
-549474.671888,833214
-549474.659776,834008
-549474.651823,834529
-549474.643858,835051
-549474.635887,835574
-549474.627760,836106
-549474.619854,836624
-549474.611849,837149
-549474.603709,837682
-549474.592267,838432
-549474.587590,838739
-549474.575894,839505
-549474.567914,840028
-549474.559892,840554
-549474.551947,841075
-549474.543818,841607
-549474.535901,842126
-549474.527908,842650
-549474.519845,843178
-549474.511905,843699
-549474.503939,844221
-549474.491904,845010
-549474.483898,845534
-549474.475888,846059
-549474.467859,846585
-549474.457385,847272
-549474.451857,847634
-549474.443919,848154
-549474.435887,848681
-549474.427059,849259
-549474.416467,849953
-549474.407809,850521
-549474.399906,851039
-549474.389583,851715
-549474.383966,852083
-549474.375827,852617
-549474.367842,853140
-549474.358454,853755
-549474.351946,854182
-549474.343901,854709
-549474.335901,855233
-549474.323856,856023
-549474.315927,856542
-549474.307905,857068
-549474.299913,857592
-549474.291790,858124
-549474.283921,858640
-549474.275843,859169
-549474.267919,859688
-549474.259899,860214
-549474.251922,860737
-549474.239919,861523
-549474.231892,862049
-549474.223879,862575
-549474.215867,863100
-549474.207908,863621
-549474.199937,864144
-549474.191926,864669
-549474.183999,865188
-549474.175862,865721
-549474.167912,866242
-549474.155890,867030
-549474.147545,867577
-549474.139882,868079
-549474.131919,868601
-549474.123877,869128
-549474.115862,869654
-549474.107472,870203
-549474.096343,870933
-549474.087494,871513
-549474.077512,872167
-549474.071943,872532
-549474.063157,873108
-549474.055884,873584
-549474.047874,874109
-549474.039855,874635
-549474.031816,875161
-549474.023877,875682
-549474.015939,876202
-549474.007842,876733
-549473.999946,877250
-549473.987904,878039
-549473.979868,878566
-549473.971909,879087
-549473.961837,879748
-549473.955289,880177
-549473.945904,880792
-549473.935217,881492
-549473.925786,882110
-549473.914465,882852
-549473.903896,883545
-549473.892447,884295
-549473.883343,884892
-549473.872136,885626
-549473.862942,886229
-549473.852144,886936
-549473.842278,887583
-549473.830967,888324
-549473.819889,889050
-549473.807605,889855
-549473.796479,890584
-549473.784249,891386
-549473.774205,892044
-549473.762890,892786
-549473.751466,893534
-549473.739838,894296
-549473.729524,894972
-549473.721562,895494
-549473.711692,896141
-549473.701519,896807
-549473.690754,897513
-549473.680243,898202
-549473.671203,898794
-549473.661057,899459
-549473.651851,900062
-549473.640707,900793
-549473.631896,901370
-549473.620226,902135
-549473.611220,902725
-549473.600754,903411
-549473.591678,904006
-549473.581367,904682
-549473.571876,905304
-549473.561685,905972
-549473.552310,906586
-549473.541907,907268
-549473.533257,907835
-549473.522011,908572
-549473.513691,909117
-549473.503364,909794
-549473.495775,910291
-549473.483898,911069
-549473.475914,911593
-549473.467925,912116
-549473.459856,912645
-549473.450995,913226
-549473.443714,913703
-549473.435816,914220
-549473.426755,914814
-549473.419870,915265
-549473.411872,915789
-549473.399945,916571
-549473.391044,917154
-549473.380993,917813
-549473.372874,918345
-549473.367534,918695
-549473.359900,919195
-549473.351913,919719
-549473.343861,920247
-549473.335909,920768
-549473.327889,921293
-549473.315906,922079
-549473.307829,922608
-549473.299909,923127
-549473.291872,923654
-549473.283849,924179
-549473.275909,924700
-549473.267803,925231
-549473.259882,925750
-549473.251894,926274
-549473.243900,926798
-549473.231906,927584
-549473.223861,928111
-549473.215915,928632
-549473.207599,929177
-549473.197126,929863
-549473.189104,930389
-549473.184009,930722
-549473.175902,931254
-549473.167672,931793
-549473.158155,932417
-549473.147898,933089
-549473.137870,933746
-549473.130047,934259
-549473.120819,934864
-549473.115850,935189
-549473.107917,935709
-549473.099906,936234
-549473.091885,936760
-549473.083908,937283
-549473.075845,937811
-549473.063851,938597
-549473.055895,939118
-549473.047924,939641
-549473.039856,940170
-549473.031917,940690
-549473.023824,941220
-549473.015931,941737
-549473.007896,942264
-549472.999884,942789
-549472.991882,943314
-549472.979893,944099
-549472.971860,944626
-549472.963923,945146
-549472.955844,945675
-549472.946405,946294
-549472.939902,946720
-549472.931908,947244
-549472.923793,947776
-549472.915862,948296
-549472.906117,948934
-549472.895717,949616
-549472.886488,950221
-549472.879759,950662
-549472.871921,951175
-549472.863892,951701
-549472.855889,952226
-549472.847935,952747
-549472.839917,953273
-549472.831911,953797
-549472.821930,954451
-549472.811875,955110
-549472.803888,955634
-549472.794064,956278
-549472.787904,956681
-549472.779855,957209
-549472.771923,957729
-549472.763913,958253
-549472.755864,958781
-549472.745631,959452
-549472.739903,959827
-549472.727882,960615
-549472.719876,961139
-549472.711865,961664
-549472.703916,962185
-549472.695933,962709
-549472.687862,963237
-549472.679877,963761
-549472.670351,964385
-549472.663846,964811
-549472.655917,965331
-549472.643869,966121
-549472.635721,966655
-549472.624999,967357
-549472.615931,967951
-549472.606370,968578
-549472.601450,968901
-549472.595912,969263
-549472.587796,969795
-549472.579905,970312
-549472.570185,970949
-549472.559910,971623
-549472.550817,972219
-549472.542807,972744
-549472.535893,973197
-549472.527928,973719
-549472.519484,974272
-549472.511889,974770
-549472.503873,975295
-549472.495924,975816
-549472.485608,976492
-549472.475863,977131
-549472.467908,977652
-549472.457685,978322
-549472.451910,978701
-549472.443877,979227
-549472.433727,979892
-549472.425503,980431
-549472.412526,981282
-549472.402633,981930
-549472.391900,982633
-549472.383585,983178
-549472.375931,983680
-549472.367924,984205
-549472.358191,984842
-549472.351903,985255
-549472.343929,985777
-549472.333841,986438
-549472.325418,986990
-549472.315522,987639
-549472.306797,988211
-549472.298651,988744
-549472.288806,989390
-549472.277550,990127
-549472.268130,990745
-549472.260527,991243
-549472.250909,991873
-549472.243908,992332
-549472.233699,993001
-549472.223831,993648
-549472.215918,994166
-549472.207899,994692
-549472.198452,995311
-549472.191881,995742
-549472.183912,996264
-549472.173814,996926
-549472.165636,997462
-549472.159924,997836
-549472.149968,998488
-549472.139901,999148
-549472.129526,999828
-549472.120452,1000423
-549472.115475,1000749
-549472.107900,1001245
-549472.098710,1001848
-549472.088340,1002527
-549472.083041,1002874
-549472.075909,1003342
-549472.064710,1004076
-549472.054894,1004719
-549472.044005,1005433
-549472.034143,1006079
-549472.022140,1006866
-549472.012109,1007523
-549472.000822,1008263
-549471.990783,1008921
-549471.983531,1009396
-549471.971905,1010158
-549471.963910,1010682
-549471.955873,1011208
-549471.947921,1011730
-549471.939856,1012258
-549471.931916,1012778
-549471.923733,1013315
-549471.915904,1013828
-549471.907905,1014352
-549471.899902,1014876
-549471.887897,1015663
-549471.879911,1016187
-549471.871878,1016713
-549471.863907,1017235
-549471.855939,1017758
-549471.847882,1018286
-549471.839942,1018806
-549471.831914,1019332
-549471.823901,1019857
-549471.815929,1020380
-549471.803828,1021173
-549471.795876,1021694
-549471.787852,1022220
-549471.779877,1022742
-549471.771883,1023266
-549471.763912,1023789
-549471.755824,1024319
-549471.747913,1024837
-549471.739773,1025371
-549471.731912,1025886
-549471.719897,1026673
-549471.711877,1027199
-549471.703889,1027722
-549471.695933,1028244
-549471.687898,1028770
-549471.679842,1029298
-549471.671957,1029815
-549471.663871,1030345
-549471.655876,1030869
-549471.647842,1031395
-549471.635845,1032181
-549471.627916,1032701
-549471.619890,1033227
-549471.611910,1033750
-549471.603895,1034275
-549471.595898,1034799
-549471.587754,1035333
-549471.579918,1035847
-549471.571856,1036375
-549471.563925,1036895
-549471.551770,1037691
-549471.543589,1038227
-549471.533566,1038884
-549471.524410,1039484
-549471.519324,1039818
-549471.509214,1040480
-549471.503921,1040827
-549471.495900,1041353
-549471.486264,1041984
-549471.478280,1042507
-549471.467850,1043191
-549471.459822,1043717
-549471.449142,1044417
-549471.439778,1045031
-549471.434777,1045358
-549471.427889,1045810
-549471.419912,1046333
-549471.411890,1046858
-549471.403856,1047385
-549471.395901,1047906
-549471.383969,1048688
-549471.372202,1049459
-549471.361391,1050168
-549471.349846,1050924
-549471.339101,1051629
-549471.327174,1052410
-549471.316394,1053117
-549471.304842,1053874
-549471.294034,1054582
-549471.281431,1055408
-549471.275876,1055772
-549471.263758,1056566
-549471.253319,1057250
-549471.241507,1058024
-549471.230962,1058715
-549471.218725,1059517
-549471.208107,1060213
-549471.201468,1060648
-549471.196950,1060944
-549471.191832,1061280
-549471.179847,1062065
-549471.169594,1062737
-549471.162850,1063179
-549471.158188,1063485
-549471.151930,1063895
-549471.139735,1064694
-549471.129628,1065356
-549471.117638,1066142
-549471.113316,1066425
-549471.107831,1066785
-549471.096170,1067549
-549471.085414,1068254
-549471.073028,1069066
-549471.066916,1069466
-549471.059816,1069931
-549471.047928,1070711
-549471.039889,1071237
-549471.031941,1071758
-549471.021266,1072458
-549471.009133,1073253
-549470.999637,1073875
-549470.987864,1074647
-549470.977858,1075303
-549470.971087,1075746
-549470.960595,1076434
-549470.948478,1077228
-549470.936734,1077998
-549470.929413,1078477
-549470.919157,1079150
-549470.914644,1079445
-549470.907865,1079890
-549470.897913,1080542
-549470.885635,1081346
-549470.875453,1082014
-549470.869387,1082411
-549470.859164,1083081
-549470.854771,1083369
-549470.847814,1083825
-549470.839857,1084347
-549470.826965,1085191
-549470.815868,1085919
-549470.803750,1086713
-549470.794376,1087327
-549470.782415,1088111
-549470.772132,1088785
-549470.760879,1089522
-549470.750363,1090211
-549470.738185,1091010
-549470.728174,1091666
-549470.720530,1092167
-549470.711433,1092763
-549470.699585,1093539
-549470.694815,1093852
-549470.683094,1094620
-549470.673132,1095273
-549470.661326,1096047
-549470.651811,1096670
-549470.647546,1096950
-549470.635976,1097708
-549470.626325,1098340
-549470.614506,1099115
-549470.604699,1099758
-549470.593266,1100507
-549470.587892,1100859
-549470.576943,1101577
-549470.567180,1102216
-549470.555576,1102977
-549470.543894,1103742
-549470.535851,1104270
-549470.527925,1104789
-549470.516336,1105548
-549470.507231,1106145
-549470.501794,1106501
-549470.490146,1107265
-549470.480978,1107866
-549470.469617,1108610
-549470.459868,1109249
-549470.448833,1109972
-549470.439983,1110552
-549470.435425,1110851
-549470.424514,1111566
-549470.415174,1112178
-549470.403769,1112926
-549470.394551,1113530
-549470.383595,1114248
-549470.374517,1114843
-549470.367914,1115275
-549470.356752,1116007
-549470.346953,1116649
-549470.336011,1117366
-549470.325882,1118030
-549470.318992,1118481
-549470.308175,1119190
-549470.301738,1119612
-549470.291034,1120314
-549470.283416,1120813
-549470.275879,1121307
-549470.263792,1122099
-549470.253773,1122756
-549470.246862,1123208
-549470.241074,1123588
-549470.235189,1123973
-549470.227899,1124451
-549470.219887,1124976
-549470.207899,1125762
-549470.199905,1126286
-549470.188995,1127001
-549470.183904,1127334
-549470.175911,1127858
-549470.167902,1128383
-549470.159929,1128906
-549470.151928,1129430
-549470.143906,1129956
-549470.135920,1130479
-549470.123827,1131272
-549470.115877,1131793
-549470.107904,1132315
-549470.099816,1132845
-549470.091872,1133366
-549470.083886,1133889
-549470.075765,1134421
-549470.065319,1135106
-549470.059740,1135471
-549470.051912,1135984
-549470.039916,1136771
-549470.029827,1137432
-549470.023836,1137824
-549470.015898,1138345
-549470.004989,1139060
-549469.999906,1139393
-549469.991907,1139917
-549469.981274,1140614
-549469.972539,1141186
-549469.967804,1141496
-549469.955858,1142279
-549469.946420,1142898
-549469.939879,1143327
-549469.931916,1143848
-549469.923781,1144382
-549469.915917,1144897
-549469.907851,1145426
-549469.899899,1145947
-549469.891865,1146473
-549469.883824,1147000
-549469.871896,1147782
-549469.863909,1148305
-549469.855863,1148833
-549469.847909,1149354
-549469.839077,1149933
-549469.831852,1150406
-549469.821421,1151090
-549469.815907,1151451
-549469.805373,1152141
-549469.799942,1152497
-549469.787826,1153291
-549469.779908,1153810
-549469.770876,1154402
-549469.763794,1154866
-549469.755866,1155386
-549469.744989,1156099
-549469.735527,1156719
-549469.724585,1157436
-549469.719863,1157745
-549469.710782,1158340
-549469.703911,1158791
-549469.695925,1159314
-549469.685224,1160015
-549469.679922,1160363
-549469.671870,1160891
-549469.663933,1161411
-549469.655881,1161938
-549469.647918,1162460
-549469.639905,1162985
-549469.631908,1163509
-549469.619887,1164297
-549469.611861,1164823
-549469.603902,1165345
-549469.595892,1165870
-549469.587879,1166395
-549469.576564,1167136
-549469.571913,1167441
-549469.563725,1167978
-549469.555847,1168494
-549469.547902,1169015
-549469.535887,1169802
-549469.527951,1170322
-549469.519845,1170853
-549469.511908,1171374
-549469.503863,1171901
-549469.495906,1172422
-549469.487853,1172950
-549469.479913,1173470
-549469.471881,1173997
-549469.463918,1174519
-549469.451899,1175306
-549469.443899,1175831
-549469.435863,1176357
-549469.427743,1176889
-549469.419899,1177403
-549469.411886,1177929
-549469.403510,1178478
-549469.393902,1179107
-549469.385064,1179686
-549469.379906,1180024
-549469.367892,1180812
-549469.357341,1181503
-549469.351926,1181858
-549469.343867,1182386
-549469.335902,1182908
-549469.327835,1183437
-549469.319915,1183956
-549469.311904,1184481
-549469.303807,1185012
-549469.293189,1185707
-549469.283882,1186317
-549469.275858,1186843
-549469.267908,1187364
-549469.259905,1187889
-549469.249283,1188585
-549469.240065,1189189
-549469.235695,1189475
-549469.227900,1189986
-549469.219890,1190511
-549469.211835,1191039
-549469.199849,1191824
-549469.190777,1192419
-549469.183945,1192867
-549469.174292,1193499
-549469.163535,1194204
-549469.159057,1194498
-549469.151908,1194966
-549469.141521,1195647
-549469.132470,1196240
-549469.127933,1196537
-549469.115884,1197327
-549469.107873,1197852
-549469.099885,1198376
-549469.090898,1198965
-549469.083891,1199424
-549469.075836,1199952
-549469.067923,1200470
-549469.059892,1200997
-549469.051912,1201519
-549469.043896,1202045
-549469.031907,1202831
-549469.023852,1203358
-549469.015909,1203879
-549469.007916,1204403
-549468.999903,1204928
-549468.991934,1205450
-549468.983099,1206029
-549468.975927,1206499
-549468.967920,1207024
-549468.959878,1207551
-549468.947907,1208335
-549468.939803,1208867
-549468.931886,1209385
-549468.923861,1209911
-549468.914845,1210502
-549468.907904,1210957
-549468.899889,1211482
-549468.891920,1212005
-549468.883887,1212531
-549468.875905,1213054
-549468.863937,1213838
-549468.855833,1214370
-549468.847130,1214940
-549468.839888,1215414
-549468.831921,1215937
-549468.823901,1216462
-549468.815930,1216985
-549468.807843,1217515
-549468.799875,1218037
-549468.791910,1218559
-549468.779841,1219350
-549468.771882,1219871
-549468.763908,1220394
-549468.753590,1221070
-549468.747909,1221442
-549468.738990,1222027
-549468.731891,1222492
-549468.722747,1223091
-549468.715886,1223541
-549468.705572,1224217
-549468.695894,1224851
-549468.687917,1225374
-549468.679864,1225902
-549468.671889,1226424
-549468.663899,1226948
-549468.653793,1227610
-549468.647939,1227994
-549468.639902,1228521
-549468.631856,1229048
-549468.623905,1229569
-549468.611894,1230356
-549468.603856,1230883
-549468.593751,1231545
-549468.584979,1232120
-549468.574960,1232777
-549468.570400,1233075
-549468.563918,1233500
-549468.555888,1234026
-549468.547908,1234549
-549468.539849,1235078
-549468.527879,1235862
-549468.519909,1236384
-549468.508784,1237113
-549468.503921,1237432
-549468.495854,1237961
-549468.487875,1238484
-549468.479860,1239009
-549468.471634,1239548
-549468.463945,1240052
-549468.455900,1240579
-549468.443918,1241364
-549468.435886,1241891
-549468.427787,1242422
-549468.419874,1242940
-549468.409841,1243598
-549468.403861,1243989
-549468.395896,1244511
-549468.387878,1245037
-549468.379873,1245562
-549468.371866,1246086
-549468.359879,1246872
-549468.351899,1247395
-549468.341631,1248068
-549468.335932,1248441
-549468.327912,1248967
-549468.319920,1249491
-549468.311752,1250026
-549468.303911,1250540
-549468.295822,1251070
-549468.287898,1251589
-549468.275886,1252376
-549468.267901,1252900
-549468.259859,1253427
-549468.251878,1253950
-549468.241801,1254610
-549468.231727,1255270
-549468.227476,1255549
-549468.217460,1256205
-549468.211895,1256570
-549468.203898,1257094
-549468.191919,1257879
-549468.184009,1258397
-549468.175921,1258928
-549468.167902,1259453
-549468.159915,1259977
-549468.151851,1260505
-549468.143898,1261026
-549468.135934,1261548
-549468.127893,1262075
-549468.116434,1262826
-549468.107913,1263384
-549468.099835,1263914
-549468.091906,1264433
-549468.083900,1264958
-549468.075874,1265484
-549468.067912,1266006
-549468.059876,1266533
-549468.051899,1267055
-549468.043891,1267580
-549468.035882,1268105
-549468.023710,1268903
-549468.015918,1269413
-549468.007913,1269938
-549467.999888,1270464
-549467.991919,1270986
-549467.983992,1271506
-549467.975910,1272035
-549467.967895,1272561
-549467.959905,1273084
-549467.948993,1273799
-549467.939846,1274399
-549467.931902,1274919
-549467.923776,1275452
-549467.915908,1275967
-549467.907873,1276494
-549467.899903,1277016
-549467.889481,1277699
-549467.878861,1278395
-549467.868631,1279066
-549467.857313,1279808
-549467.852530,1280121
-549467.840530,1280907
-549467.835613,1281230
-549467.826583,1281821
-549467.815619,1282540
-549467.805265,1283218
-549467.794019,1283955
-549467.783632,1284636
-549467.771843,1285409
-549467.760653,1286142
-549467.747877,1286979
-549467.739787,1287510
-549467.726468,1288382
-549467.715091,1289128
-549467.701447,1290022
-549467.690486,1290741
-549467.677090,1291618
-549467.666137,1292336
-549467.653741,1293149
-549467.647282,1293572
-549467.634701,1294396
-549467.624851,1295042
-549467.613204,1295805
-549467.603460,1296444
-549467.590802,1297273
-549467.580525,1297947
-549467.572308,1298485
-549467.564736,1298982
-549467.555516,1299586
-549467.547911,1300084
-549467.538804,1300681
-549467.531915,1301132
-549467.519904,1301920
-549467.510810,1302516
-549467.502962,1303030
-549467.495899,1303493
-549467.485723,1304160
-549467.478122,1304658
-549467.470955,1305127
-549467.461981,1305716
-549467.455846,1306118
-549467.447903,1306638
-549467.435808,1307431
-549467.427671,1307964
-549467.418889,1308540
-549467.411631,1309015
-549467.402118,1309639
-549467.394260,1310154
-549467.384605,1310786
-549467.376944,1311289
-549467.368697,1311829
-549467.360324,1312378
-549467.350585,1313016
-549467.343215,1313499
-549467.334116,1314095
-549467.327892,1314503
-549467.319870,1315029
-549467.311918,1315550
-549467.303911,1316075
-549467.294700,1316678
-549467.286589,1317210
-549467.278074,1317768
-549467.267862,1318437
-549467.259312,1318998
-549467.251807,1319489
-549467.242356,1320109
-549467.235114,1320583
-549467.227913,1321055
-549467.218490,1321673
-549467.211211,1322150
-549467.202305,1322733
-549467.194161,1323267
-549467.183979,1323934
-549467.175933,1324462
-549467.166511,1325079
-549467.158729,1325589
-549467.148913,1326233
-549467.141675,1326707
-549467.134011,1327209
-549467.125897,1327741
-549467.119852,1328137
-549467.111925,1328657
-549467.099873,1329446
-549467.091792,1329976
-549467.083877,1330495
-549467.075901,1331017
-549467.067854,1331545
-549467.055982,1332323
-549467.048149,1332836
-549467.038949,1333439
-549467.032459,1333864
-549467.025472,1334322
-549467.015655,1334966
-549467.007821,1335479
-549466.998254,1336106
-549466.991055,1336578
-549466.983304,1337086
-549466.975311,1337610
-549466.966373,1338195
-549466.958099,1338738
-549466.950594,1339229
-549466.943942,1339665
-549466.931916,1340453
-549466.923751,1340989
-549466.915892,1341504
-549466.907876,1342029
-549466.897702,1342696
-549466.889723,1343219
-549466.879479,1343890
-549466.870273,1344493
-549466.859609,1345192
-549466.847771,1345968
-549466.838824,1346554
-549466.831607,1347027
-549466.823397,1347565
-549466.813557,1348210
-549466.805426,1348743
-549466.796461,1349330
-549466.788335,1349863
-549466.779364,1350451
-549466.771679,1350955
-549466.761414,1351627
-549466.754006,1352113
-549466.744923,1352708
-549466.736059,1353289
-549466.728095,1353811
-549466.719742,1354358
-549466.710093,1354991
-549466.701409,1355560
-549466.689468,1356342
-549466.679900,1356969
-549466.670600,1357579
-549466.662324,1358121
-549466.651427,1358835
-549466.642952,1359391
-549466.633422,1360015
-549466.625584,1360529
-549466.615631,1361181
-549466.607891,1361688
-549466.595857,1362477
-549466.586716,1363076
-549466.577957,1363650
-549466.569797,1364185
-549466.559289,1364874
-549466.550370,1365458
-549466.541732,1366024
-549466.533337,1366574
-549466.523737,1367203
-549466.511935,1367977
-549466.502331,1368606
-549466.494397,1369126
-549466.484175,1369796
-549466.476764,1370282
-549466.467430,1370894
-549466.459691,1371401
-549466.448661,1372124
-549466.441415,1372598
-549466.433819,1373096
-549466.424474,1373709
-549466.415945,1374268
-549466.406808,1374866
-549466.397971,1375446
-549466.393263,1375754
-549466.386762,1376180
-549466.378967,1376691
-549466.369757,1377295
-549466.361985,1377804
-549466.351952,1378461
-549466.343405,1379021
-549466.333173,1379692
-549466.325670,1380184
-549466.315498,1380850
-549466.307828,1381353
-549466.302043,1381732
-549466.292607,1382351
-549466.283489,1382948
-549466.274617,1383530
-549466.265929,1384099
-549466.256460,1384719
-549466.250559,1385106
-549466.243198,1385589
-549466.232483,1386291
-549466.225120,1386773
-549466.215539,1387401
-549466.210170,1387753
-549466.202291,1388269
-549466.193588,1388840
-549466.186187,1389325
-549466.175884,1390000
-549466.167193,1390570
-549466.157837,1391183
-549466.151923,1391570
-549466.143905,1392096
-549466.134840,1392690
-549466.126960,1393206
-549466.117391,1393833
-549466.110152,1394308
-549466.101058,1394904
-549466.091909,1395503
-549466.083424,1396059
-549466.075687,1396566
-549466.067324,1397114
-549466.059909,1397600
-549466.051871,1398127
-549466.043664,1398665
-549466.035452,1399203
-549466.025995,1399823
-549466.018112,1400340
-549466.007910,1401008
-549465.999879,1401534
-549465.990355,1402159
-549465.982391,1402681
-549465.972915,1403302
-549465.965911,1403761
-549465.958495,1404247
-549465.949816,1404815
-549465.942371,1405303
-549465.934911,1405792
-549465.923863,1406516
-549465.915122,1407089
-549465.906030,1407685
-549465.896487,1408310
-549465.888840,1408811
-549465.882058,1409256
-549465.874299,1409764
-549465.864155,1410429
-549465.855850,1410973
-549465.845071,1411680
-549465.836786,1412223
-549465.830555,1412631
-549465.821280,1413239
-549465.813001,1413782
-549465.803492,1414405
-549465.797612,1414790
-549465.790204,1415276
-549465.779652,1415967
-549465.775182,1416260
-549465.766743,1416813
-549465.755641,1417541
-549465.747886,1418049
-549465.736315,1418807
-549465.728420,1419325
-549465.718444,1419978
-549465.710468,1420501
-549465.702049,1421053
-549465.696712,1421403
-549465.690226,1421828
-549465.681622,1422391
-549465.671906,1423028
-549465.662278,1423659
-549465.655018,1424135
-549465.647929,1424600
-549465.639543,1425149
-549465.631904,1425650
-549465.623878,1426176
-549465.615457,1426728
-549465.607929,1427221
-549465.599923,1427746
-549465.587800,1428540
-549465.579877,1429059
-549465.571309,1429621
-549465.563859,1430109
-549465.553839,1430766
-549465.547026,1431212
-549465.539807,1431685
-549465.531489,1432230
-549465.523834,1432732
-549465.515883,1433253
-549465.503789,1434046
-549465.495908,1434562
-549465.486935,1435150
-549465.479919,1435610
-549465.471907,1436135
-549465.463276,1436701
-549465.455689,1437198
-549465.447936,1437706
-549465.437576,1438385
-549465.431038,1438813
-549465.419867,1439546
-549465.411458,1440097
-549465.403756,1440601
-549465.395889,1441117
-549465.387288,1441681
-549465.378585,1442251
-549465.370685,1442769
-549465.362788,1443286
-549465.355880,1443739
-549465.347823,1444267
-549465.335848,1445052
-549465.327219,1445617
-549465.319902,1446097
-549465.311891,1446622
-549465.303846,1447149
-549465.295916,1447669
-549465.287859,1448197
-549465.279918,1448717
-549465.271902,1449242
-549465.263872,1449769
-549465.251857,1450556
-549465.243149,1451127
-549465.235858,1451605
-549465.227914,1452125
-549465.219857,1452653
-549465.211894,1453175
-549465.203891,1453700
-549465.195850,1454226
-549465.187752,1454757
-549465.179916,1455271
-549465.167912,1456057
-549465.159925,1456581
-549465.151914,1457106
-549465.143849,1457634
-549465.135894,1458156
-549465.127918,1458678
-549465.119872,1459206
-549465.111193,1459774
-549465.103922,1460251
-549465.095830,1460781
-549465.083887,1461564
-549465.075889,1462088
-549465.066324,1462715
-549465.057617,1463286
-549465.049291,1463831
-549465.043566,1464206
-549465.035835,1464713
-549465.027541,1465257
-549465.019860,1465760
-549465.011882,1466283
-549464.999904,1467068
-549464.991565,1467614
-549464.983962,1468113
-549464.975888,1468642
-549464.966754,1469240
-549464.959361,1469725
-549464.951764,1470223
-549464.942304,1470843
-549464.935316,1471301
-549464.927915,1471786
-549464.915878,1472574
-549464.907896,1473098
-549464.899433,1473652
-549464.891901,1474146
-549464.882776,1474744
-549464.875901,1475194
-549464.865658,1475866
-549464.859878,1476244
-549464.851857,1476770
-549464.843882,1477293
-549464.831883,1478079
-549464.823774,1478611
-549464.815867,1479129
-549464.807848,1479654
-549464.799901,1480175
-549464.791862,1480702
-549464.783955,1481220
-549464.775939,1481745
-549464.767908,1482272
-549464.759921,1482795
-549464.747871,1483585
-549464.739846,1484111
-549464.731890,1484632
-549464.723821,1485161
-549464.715854,1485683
-549464.707869,1486206
-549464.699390,1486762
-549464.691903,1487253
-549464.683869,1487779
-549464.675900,1488301
-549464.663902,1489088
-549464.655904,1489612
-549464.647842,1490140
-549464.639887,1490662
-549464.631895,1491185
-549464.623899,1491709
-549464.615912,1492233
-549464.607904,1492758
-549464.599922,1493281
-549464.591894,1493807
-549464.579869,1494595
-549464.571898,1495117
-549464.563899,1495641
-549464.555871,1496168
-549464.547823,1496695
-549464.539888,1497215
-549464.531889,1497739
-549464.523703,1498276
-549464.515903,1498787
-549464.507861,1499314
-549464.495919,1500096
-549464.487903,1500622
-549464.479904,1501146
-549464.471920,1501669
-549464.463881,1502196
-549464.455915,1502718
-549464.447867,1503246
-549464.439910,1503767
-549464.431862,1504294
-549464.423902,1504816
-549464.411915,1505602
-549464.403858,1506130
-549464.395901,1506651
-549464.387803,1507182
-549464.379852,1507703
-549464.371900,1508224
-549464.363887,1508749
-549464.355875,1509274
-549464.347891,1509797
-549464.338619,1510405
-549464.327489,1511135
-549464.318547,1511721
-549464.308676,1512367
-549464.300253,1512919
-549464.291466,1513495
-549464.283535,1514015
-549464.273236,1514690
-549464.264036,1515293
-549464.253773,1515966
-549464.243906,1516612
-549464.234246,1517245
-549464.227877,1517663
-549464.219861,1518188
-549464.210561,1518797
-549464.202626,1519317
-549464.193347,1519926
-549464.185074,1520468
-549464.179541,1520830
-549464.171597,1521351
-549464.159871,1522119
-549464.151691,1522655
-549464.143868,1523168
-549464.134259,1523798
-549464.127718,1524227
-549464.119870,1524741
-549464.111571,1525285
-549464.103909,1525787
-549464.095885,1526313
-549464.087895,1526836
-549464.075870,1527624
-549464.067765,1528156
-549464.059903,1528671
-549464.051833,1529200
-549464.043801,1529726
-549464.035867,1530246
-549464.027892,1530769
-549464.019854,1531295
-549464.011903,1531816
-549464.002523,1532431
-549463.991889,1533128
-549463.983609,1533671
-549463.975812,1534182
-549463.967916,1534699
-549463.959887,1535225
-549463.951850,1535752
-549463.943919,1536272
-549463.935892,1536798
-549463.927901,1537322
-549463.919900,1537846
-549463.907778,1538640
-549463.899577,1539178
-549463.891870,1539683
-549463.883829,1540210
-549463.875857,1540732
-549463.867852,1541257
-549463.859623,1541796
-549463.851852,1542305
-549463.843880,1542828
-549463.835632,1543368
-549463.823914,1544136
-549463.815635,1544679
-549463.807921,1545184
-549463.799909,1545709
-549463.790096,1546353
-549463.783120,1546810
-549463.773541,1547438
-549463.765837,1547942
-549463.758617,1548416
-549463.749831,1548991
-549463.739866,1549644
-549463.729917,1550296
-549463.721987,1550816
-549463.711209,1551522
-549463.701763,1552141
-549463.690655,1552869
-549463.683851,1553315
-549463.673876,1553969
-549463.667854,1554364
-549463.655858,1555150
