device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_validity,timestamp,gaze_vizualisation_x,gaze_vizualisation_y
3498770743,1027494099411,"(0.31495386362075806, 0.06731833517551422)","(-95.97746276855469, 280.3501281738281, 93.99321746826172)",1,3.26446533203125,1,"(-136.44943237304688, -81.06072998046875, 814.0316772460938)","(0.7344540953636169, 0.6663191914558411, 0.8587185144424438)",1,"(0.31585243344306946, 0.06494718790054321)","(-95.49723052978516, 281.0199890136719, 94.23710632324219)",1,3.136871337890625,1,"(-70.81068420410156, -90.70281982421875, 823.4368286132812)","(0.6184700131416321, 0.6877856254577637, 0.8628762364387512)",1,1698048506100,0.32,0.07
3498781846,1027494110514,"(0.32155293226242065, 0.06751999258995056)","(-92.45051574707031, 280.29315185546875, 93.97246551513672)",1,3.267669677734375,1,"(-136.5188751220703, -81.07547760009766, 814.3865966796875)","(0.7344712018966675, 0.6662710905075073, 0.8594410419464111)",1,"(0.3203437328338623, 0.06838978081941605)","(-93.0968017578125, 280.0474548339844, 93.88313293457031)",1,3.14581298828125,1,"(-70.84559631347656, -90.72219848632812, 823.7970581054688)","(0.6184765100479126, 0.6877388954162598, 0.863599956035614)",1,1698048506111,0.32,0.07
3498792949,1027494121618,"(0.33023616671562195, 0.054358288645744324)","(-87.80963134765625, 284.0113830566406, 95.32581329345703)",1,3.3120574951171875,1,"(-136.57101440429688, -80.69412994384766, 814.3450317382812)","(0.7345688939094543, 0.6653915643692017, 0.8593022227287292)",1,"(0.3306897282600403, 0.05704917386174202)","(-87.5672607421875, 283.251220703125, 95.04916381835938)",1,3.1309051513671875,1,"(-70.87520599365234, -90.4378890991211, 823.7683715820312)","(0.6185276508331299, 0.6870911717414856, 0.8634862303733826)",1,1698048506144,0.33,0.06
3498804052,1027494132722,"(0.32714903354644775, 0.057566866278648376)","(-89.4595947265625, 283.10498046875, 94.995849609375)",1,3.3318328857421875,1,"(-136.47642517089844, -81.03224182128906, 814.27685546875)","(0.7344287633895874, 0.666196346282959, 0.8592032194137573)",1,"(0.3284628987312317, 0.05314881354570389)","(-88.75740051269531, 284.35308837890625, 95.45021057128906)",1,3.1093597412109375,1,"(-70.78622436523438, -90.75843811035156, 823.6948852539062)","(0.618389904499054, 0.6878492832183838, 0.8633953928947449)",1,1698048506144,0.33,0.06
3498815155,1027494143825,"(0.3267212510108948, 0.04683724790811539)","(-89.68824005126953, 286.1361389160156, 96.09912109375)",1,3.334686279296875,1,"(-136.47117614746094, -81.04523468017578, 814.224609375)","(0.7344350814819336, 0.6662386059761047, 0.859101414680481)",1,"(0.33114534616470337, 0.057792264968156815)","(-87.32371520996094, 283.041259765625, 94.97271728515625)",1,3.107269287109375,1,"(-70.78532409667969, -90.75929260253906, 823.6411743164062)","(0.6183964014053345, 0.6878647804260254, 0.8632890582084656)",1,1698048506145,0.33,0.05
3498826258,1027494154928,"(0.3267212510108948, 0.04683724790811539)","(-89.68824005126953, 286.1361389160156, 96.09912109375)",1,3.334686279296875,1,"(-136.5875701904297, -80.63581848144531, 814.255615234375)","(0.7346233129501343, 0.6652758121490479, 0.8591208457946777)",1,"(0.32908788323402405, 0.06089239567518234)","(-88.42337036132812, 282.1654968261719, 94.65398406982422)",1,3.1070404052734375,1,"(-70.87734985351562, -90.44499206542969, 823.6890869140625)","(0.6185433864593506, 0.687127411365509, 0.8633311986923218)",1,1698048506158,0.33,0.05
3498837361,1027494166031,"(0.3245069980621338, 0.03231186792254448)","(-90.87165832519531, 290.2395935058594, 97.59275817871094)",1,3.312774658203125,1,"(-136.4762725830078, -80.99695587158203, 814.1788940429688)","(0.7344567775726318, 0.6661365032196045, 0.8590039014816284)",1,"(0.3288576304912567, 0.06352982670068741)","(-88.54643249511719, 281.4204406738281, 94.38277435302734)",1,3.111541748046875,1,"(-70.77013397216797, -90.77412414550781, 823.6046752929688)","(0.618375837802887, 0.687908411026001, 0.8632174134254456)",1,1698048506166,0.33,0.05
3498848465,1027494177135,"(0.3244039714336395, 0.05041296407580376)","(-90.9267578125, 285.1260070800781, 95.73149108886719)",1,3.3133544921875,1,"(-136.4704132080078, -81.00725555419922, 814.1028442382812)","(0.7344691157341003, 0.6661779284477234, 0.8588548302650452)",1,"(0.32770130038261414, 0.0628960132598877)","(-89.16444396972656, 281.5994873046875, 94.44793701171875)",1,3.10589599609375,1,"(-70.76882934570312, -90.75691223144531, 823.5257568359375)","(0.6183851957321167, 0.6878886818885803, 0.8630571365356445)",1,1698048506177,0.33,0.06
3498859568,1027494188238,"(0.3244039714336395, 0.05041296407580376)","(-90.9267578125, 285.1260070800781, 95.73149108886719)",1,3.3133544921875,1,"(-136.58372497558594, -80.5950698852539, 814.14599609375)","(0.7346482276916504, 0.6652058362960815, 0.8588964939117432)",1,"(0.32670915126800537, 0.059073470532894135)","(-89.69471740722656, 282.6793518066406, 94.84093475341797)",1,3.100311279296875,1,"(-70.85971069335938, -90.43707275390625, 823.5848388671875)","(0.618528425693512, 0.6871356964111328, 0.8631200194358826)",1,1698048506188,0.33,0.05
3498870671,1027494199341,"(0.33009329438209534, 0.05449804663658142)","(-87.8860092163086, 283.9719543457031, 95.31138610839844)",1,3.33740234375,1,"(-136.4668731689453, -80.96141815185547, 814.0189819335938)","(0.7344868779182434, 0.6660904288291931, 0.8586799502372742)",1,"(0.32593753933906555, 0.057692281901836395)","(-90.10710906982422, 283.06951904296875, 94.98297119140625)",1,3.103179931640625,1,"(-70.74998474121094, -90.76509094238281, 823.4494018554688)","(0.6183642148971558, 0.6879271268844604, 0.86290442943573)",1,1698048506199,0.33,0.06
3498881774,1027494210445,"(0.3323083519935608, 0.03886507451534271)","(-86.7021484375, 288.3883056640625, 96.91891479492188)",1,3.32098388671875,1,"(-136.4538116455078, -80.98006439208984, 813.9631958007812)","(0.7344807982444763, 0.6661468744277954, 0.8585698008537292)",1,"(0.32546111941337585, 0.056566670536994934)","(-90.36175537109375, 283.3875427246094, 95.09871673583984)",1,3.097503662109375,1,"(-70.74195098876953, -90.75370788574219, 823.3895874023438)","(0.6183591485023499, 0.6879162192344666, 0.8627821207046509)",1,1698048506211,0.33,0.05
3498892877,1027494221549,"(0.3323083519935608, 0.03886507451534271)","(-86.7021484375, 288.3883056640625, 96.91891479492188)",1,3.32098388671875,1,"(-136.56495666503906, -80.55750274658203, 814.0069580078125)","(0.7346558570861816, 0.6651503443717957, 0.8586099743843079)",1,"(0.3266621232032776, 0.06008689105510712)","(-89.7198486328125, 282.3930358886719, 94.73680114746094)",1,3.0889892578125,1,"(-70.8297119140625, -90.42051696777344, 823.44873046875)","(0.6184967756271362, 0.6871323585510254, 0.8628416657447815)",1,1698048506221,0.33,0.05
3498903980,1027494232652,"(0.3323754668235779, 0.04391371086239815)","(-86.66629028320312, 286.96209716796875, 96.39982604980469)",1,3.3273162841796875,1,"(-136.4435272216797, -80.94566345214844, 813.8865966796875)","(0.734484851360321, 0.6660844087600708, 0.8584092855453491)",1,"(0.3266405761241913, 0.06272745877504349)","(-89.73136138916016, 281.6470642089844, 94.46530151367188)",1,3.0860748291015625,1,"(-70.71629333496094, -90.76471710205078, 823.3189086914062)","(0.6183255910873413, 0.6879599094390869, 0.8626401424407959)",1,1698048506233,0.33,0.05
3498915083,1027494243755,"(0.3289850056171417, 0.06314301490783691)","(-88.4783706665039, 281.52972412109375, 94.42256164550781)",1,3.3521270751953125,1,"(-136.4219207763672, -80.96527862548828, 813.8033447265625)","(0.73447185754776, 0.6661495566368103, 0.8582426905632019)",1,"(0.32579463720321655, 0.06067933514714241)","(-90.18347930908203, 282.2256774902344, 94.67589569091797)",1,3.0888519287109375,1,"(-70.7029800415039, -90.74996948242188, 823.2307739257812)","(0.6183156371116638, 0.6879484057426453, 0.862460196018219)",1,1698048506244,0.33,0.06
3498926186,1027494254858,"(0.3289850056171417, 0.06314301490783691)","(-88.4783706665039, 281.52972412109375, 94.42256164550781)",1,3.3521270751953125,1,"(-136.253173828125, -80.84715270996094, 813.9012451171875)","(0.7341464161872864, 0.6658557057380676, 0.8583562970161438)",1,"(0.32726114988327026, 0.05880606546998024)","(-89.39968872070312, 282.7548828125, 94.86848449707031)",1,3.08148193359375,1,"(-70.5738525390625, -90.64679718017578, 823.3106079101562)","(0.6180789470672607, 0.6876934766769409, 0.8625737428665161)",1,1698048506254,0.33,0.06
3498937290,1027494265962,"(0.32630181312561035, 0.05298354849219322)","(-89.91241455078125, 284.3997802734375, 95.46719360351562)",1,3.2936248779296875,1,"(-136.3872528076172, -81.00096893310547, 813.7794189453125)","(0.7344188690185547, 0.6662389039993286, 0.8581913113594055)",1,"(0.3255090117454529, 0.05688483640551567)","(-90.33613586425781, 283.29766845703125, 95.06600952148438)",1,3.0721588134765625,1,"(-70.70975494384766, -90.76933288574219, 823.19921875)","(0.6183323264122009, 0.6880008578300476, 0.8624029755592346)",1,1698048506266,0.33,0.05
3498948393,1027494277065,"(0.3316268026828766, 0.037272535264492035)","(-87.06637573242188, 288.83819580078125, 97.08268737792969)",1,3.2812042236328125,1,"(-136.38771057128906, -81.02593231201172, 813.74951171875)","(0.7344287633895874, 0.6663039326667786, 0.8581375479698181)",1,"(0.32769718766212463, 0.06021138280630112)","(-89.16665649414062, 282.35791015625, 94.72396850585938)",1,3.0681304931640625,1,"(-70.708251953125, -90.772216796875, 823.1677856445312)","(0.6183344721794128, 0.6880154013633728, 0.862341046333313)",1,1698048506299,0.33,0.05
3498959496,1027494288169,"(0.3316268026828766, 0.037272535264492035)","(-87.06637573242188, 288.83819580078125, 97.08268737792969)",1,3.2812042236328125,1,"(-136.50860595703125, -80.90216064453125, 813.806640625)","(0.7346214652061462, 0.6659998893737793, 0.8582653999328613)",1,"(0.3263676166534424, 0.05676637589931488)","(-89.87725067138672, 283.3311767578125, 95.07817840576172)",1,3.079620361328125,1,"(-70.80008697509766, -90.67037200927734, 823.2374267578125)","(0.6184812188148499, 0.6877613663673401, 0.862472414970398)",1,1698048506300,0.33,0.05
3498970599,1027494299272,"(0.3360188603401184, 0.04285292699933052)","(-84.71900939941406, 287.26171875, 96.50889587402344)",1,3.3071746826171875,1,"(-136.4125213623047, -81.0404281616211, 813.757568359375)","(0.734470009803772, 0.6663352251052856, 0.8581644296646118)",1,"(0.3279944062232971, 0.05986052006483078)","(-89.00779724121094, 282.45703125, 94.760009765625)",1,3.0849609375,1,"(-70.70620727539062, -90.78561401367188, 823.1801147460938)","(0.6183293461799622, 0.6880431771278381, 0.8623680472373962)",1,1698048506300,0.33,0.05
3498981702,1027494310376,"(0.3371656835079193, 0.04224122688174248)","(-84.1061019897461, 287.4345703125, 96.57174682617188)",1,3.2825469970703125,1,"(-136.41087341308594, -81.04509735107422, 813.6663208007812)","(0.7344940304756165, 0.6663669943809509, 0.8579857349395752)",1,"(0.3268304169178009, 0.05988657847046852)","(-89.6299057006836, 282.4496765136719, 94.75733184814453)",1,3.091827392578125,1,"(-70.71272277832031, -90.76927947998047, 823.0868530273438)","(0.618354320526123, 0.6880289912223816, 0.8621808886528015)",1,1698048506313,0.33,0.05
3498992805,1027494321479,"(0.3371656835079193, 0.04224122688174248)","(-84.1061019897461, 287.4345703125, 96.57174682617188)",1,3.2825469970703125,1,"(-136.5438690185547, -80.62389373779297, 813.7452392578125)","(0.7346971035003662, 0.6653648614883423, 0.8581022024154663)",1,"(0.32881245017051697, 0.06337112933397293)","(-88.57061004638672, 281.4652404785156, 94.3990478515625)",1,3.0909576416015625,1,"(-70.82430267333984, -90.45257568359375, 823.1839599609375)","(0.6185277104377747, 0.6872727274894714, 0.8623231053352356)",1,1698048506321,0.33,0.05
3499003908,1027494332582,"(0.3371460437774658, 0.04530122131109238)","(-84.11658477783203, 286.570068359375, 96.25708770751953)",1,3.27789306640625,1,"(-136.45846557617188, -81.01573181152344, 813.6563720703125)","(0.7345798015594482, 0.6662998795509338, 0.8579760789871216)",1,"(0.3270404636859894, 0.06140349060297012)","(-89.51762390136719, 282.0211181640625, 94.60137176513672)",1,3.080657958984375,1,"(-70.74568939208984, -90.80618286132812, 823.089111328125)","(0.6184115409851074, 0.6881126761436462, 0.8621989488601685)",1,1698048506333,0.33,0.05
3499015011,1027494343685,"(0.33292922377586365, 0.05570610612630844)","(-86.37031555175781, 283.6306457519531, 95.18722534179688)",1,3.3256988525390625,1,"(-136.47073364257812, -81.0409164428711, 813.6102294921875)","(0.7346152067184448, 0.666368842124939, 0.8578944206237793)",1,"(0.32934921979904175, 0.06151297315955162)","(-88.2837142944336, 281.9902038574219, 94.59013366699219)",1,3.0804595947265625,1,"(-70.76544952392578, -90.8023910522461, 823.0408325195312)","(0.6184528470039368, 0.6881157755851746, 0.8621058464050293)",1,1698048506344,0.33,0.06
3499026115,1027494354789,"(0.33292922377586365, 0.05570610612630844)","(-86.37031555175781, 283.6306457519531, 95.18722534179688)",1,3.3256988525390625,1,"(-136.5882568359375, -80.88910675048828, 813.66259765625)","(0.7348029613494873, 0.6660006046295166, 0.8580063581466675)",1,"(0.3300303518772125, 0.06343244016170502)","(-87.91967010498047, 281.44793701171875, 94.39280700683594)",1,3.081573486328125,1,"(-70.8655776977539, -90.67254638671875, 823.1041259765625)","(0.6186144351959229, 0.6877985596656799, 0.8622199892997742)",1,1698048506354,0.33,0.06
3499037218,1027494365893,"(0.336332231760025, 0.04531034827232361)","(-84.5515365600586, 286.5675048828125, 96.25618743896484)",1,3.320770263671875,1,"(-136.54183959960938, -81.04771423339844, 813.6361083984375)","(0.7347319722175598, 0.6663772463798523, 0.8579699993133545)",1,"(0.33469516038894653, 0.060284268110990524)","(-85.426513671875, 282.33734130859375, 94.71649169921875)",1,3.0929412841796875,1,"(-70.82546997070312, -90.80402374267578, 823.0726318359375)","(0.6185518503189087, 0.6881101727485657, 0.8621795773506165)",1,1698048506367,0.34,0.05
3499048321,1027494376996,"(0.34039732813835144, 0.03784102573990822)","(-82.37890625, 288.6776123046875, 97.02426147460938)",1,3.2590789794921875,1,"(-136.56277465820312, -81.0705337524414, 813.6596069335938)","(0.7347620129585266, 0.666424572467804, 0.858027458190918)",1,"(0.3336859941482544, 0.05697797238826752)","(-85.96585845947266, 283.2713623046875, 95.05646514892578)",1,3.0853729248046875,1,"(-70.85012817382812, -90.80317687988281, 823.0948486328125)","(0.6185911297798157, 0.688102126121521, 0.8622275590896606)",1,1698048506378,0.34,0.05
3499059424,1027494388100,"(0.34039732813835144, 0.03784102573990822)","(-82.37890625, 288.6776123046875, 97.02426147460938)",1,3.2590789794921875,1,"(-136.6730499267578, -81.22012329101562, 813.7554931640625)","(0.7349286675453186, 0.6667488217353821, 0.8582812547683716)",1,"(0.33344516158103943, 0.06146489456295967)","(-86.09458923339844, 282.0037536621094, 94.59515380859375)",1,3.08990478515625,1,"(-70.9449234008789, -90.90131378173828, 823.1959838867188)","(0.6187411546707153, 0.6883005499839783, 0.8624654412269592)",1,1698048506388,0.34,0.05
3499070527,1027494399203,"(0.3349611759185791, 0.05172712728381157)","(-85.28431701660156, 284.7547302246094, 95.59638977050781)",1,3.252655029296875,1,"(-136.63595581054688, -81.12743377685547, 813.79443359375)","(0.734851062297821, 0.6665247678756714, 0.8583273887634277)",1,"(0.3307662010192871, 0.059020139276981354)","(-87.52637481689453, 282.69439697265625, 94.84652709960938)",1,3.088104248046875,1,"(-70.91388702392578, -90.79521942138672, 823.2282104492188)","(0.6186811327934265, 0.6880488395690918, 0.8625007271766663)",1,1698048506400,0.33,0.06
3499081630,1027494410306,"(0.3330824375152588, 0.06860929727554321)","(-86.28842163085938, 279.9854736328125, 93.86039733886719)",1,3.299407958984375,1,"(-136.68576049804688, -81.13326263427734, 813.8421020507812)","(0.7349240779876709, 0.6665263772010803, 0.8584384918212891)",1,"(0.3307666778564453, 0.06071268022060394)","(-87.526123046875, 282.21624755859375, 94.6724853515625)",1,3.091796875,1,"(-70.96955108642578, -90.78901672363281, 823.277587890625)","(0.6187697052955627, 0.6880208849906921, 0.8626068234443665)",1,1698048506411,0.33,0.06
3499092733,1027494421409,"(0.3330824375152588, 0.06860929727554321)","(-86.28842163085938, 279.9854736328125, 93.86039733886719)",1,3.299407958984375,1,"(-136.76014709472656, -80.75643157958984, 813.9559326171875)","(0.7350150346755981, 0.6656210422515869, 0.8586128950119019)",1,"(0.32991909980773926, 0.06087713688611984)","(-87.97911834716797, 282.1698303222656, 94.65552520751953)",1,3.0825653076171875,1,"(-71.04077911376953, -90.50261688232422, 823.4020385742188)","(0.6188697218894958, 0.6873286366462708, 0.8628031015396118)",1,1698048506445,0.33,0.06
3499103836,1027494432512,"(0.33473846316337585, 0.07473587244749069)","(-85.4033432006836, 278.25469970703125, 93.23047637939453)",1,3.3338623046875,1,"(-136.74319458007812, -81.07796478271484, 813.8759765625)","(0.7350136637687683, 0.6663886308670044, 0.8585130572319031)",1,"(0.3281010091304779, 0.06317806243896484)","(-88.95079803466797, 281.5198059082031, 94.41895294189453)",1,3.07244873046875,1,"(-71.03204345703125, -90.79103088378906, 823.321044921875)","(0.6188712120056152, 0.6880131959915161, 0.8627039790153503)",1,1698048506446,0.33,0.07
3499114940,1027494443616,"(0.3365599513053894, 0.0648784339427948)","(-84.42981719970703, 281.0393981933594, 94.244140625)",1,3.323028564453125,1,"(-136.78634643554688, -81.08219909667969, 813.92529296875)","(0.7350745797157288, 0.6663862466812134, 0.8586249947547913)",1,"(0.3283182978630066, 0.06932070851325989)","(-88.83467102050781, 279.78448486328125, 93.78732299804688)",1,3.062255859375,1,"(-71.07842254638672, -90.7705307006836, 823.3703002929688)","(0.6189435720443726, 0.6879526376724243, 0.8628049492835999)",1,1698048506446,0.33,0.07
3499126043,1027494454720,"(0.3365599513053894, 0.0648784339427948)","(-84.42981719970703, 281.0393981933594, 94.244140625)",1,3.323028564453125,1,"(-136.55921936035156, -80.92674255371094, 814.1399536132812)","(0.7346120476722717, 0.6659801006317139, 0.8589411377906799)",1,"(0.3274078071117401, 0.06945576518774033)","(-89.32128143310547, 279.746337890625, 93.77345275878906)",1,3.073150634765625,1,"(-70.91246032714844, -90.6405029296875, 823.5598754882812)","(0.6186264157295227, 0.687609076499939, 0.8631236553192139)",1,1698048506459,0.33,0.07
3499137146,1027494465823,"(0.3363041579723358, 0.0658319890499115)","(-84.56651306152344, 280.7699890136719, 94.14608764648438)",1,3.3079071044921875,1,"(-136.8319091796875, -81.07030487060547, 814.0510864257812)","(0.7351169586181641, 0.6663289070129395, 0.8588846325874329)",1,"(0.327873170375824, 0.07279084622859955)","(-89.07258605957031, 278.8041687011719, 93.43052673339844)",1,3.089141845703125,1,"(-71.18230438232422, -90.75362396240234, 823.4924926757812)","(0.6191043853759766, 0.6878806948661804, 0.8630611300468445)",1,1698048506467,0.33,0.07
3499148249,1027494476927,"(0.3392714262008667, 0.05701267719268799)","(-82.98062896728516, 283.2615051269531, 95.0528564453125)",1,3.3081207275390625,1,"(-136.9139862060547, -81.08759307861328, 814.2113647460938)","(0.7352132201194763, 0.6663308143615723, 0.8592296242713928)",1,"(0.3277694880962372, 0.06673730164766312)","(-89.12799835205078, 280.5143127441406, 94.05297088623047)",1,3.1044158935546875,1,"(-71.25177001953125, -90.74766540527344, 823.65625)","(0.6191995143890381, 0.6878243088722229, 0.8633959889411926)",1,1698048506478,0.33,0.06
3499159352,1027494488030,"(0.3392714262008667, 0.05701267719268799)","(-82.98062896728516, 283.2615051269531, 95.0528564453125)",1,3.3081207275390625,1,"(-136.936767578125, -80.935791015625, 814.2066650390625)","(0.7352522015571594, 0.6659778952598572, 0.8591983914375305)",1,"(0.329860657453537, 0.06583243608474731)","(-88.01036071777344, 280.7698974609375, 94.1460189819336)",1,3.1065673828125,1,"(-71.26603698730469, -90.61416625976562, 823.6544189453125)","(0.6192224025726318, 0.6875172257423401, 0.8633658289909363)",1,1698048506488,0.33,0.06
3499170455,1027494499133,"(0.3595615327358246, 0.03769040107727051)","(-72.13632202148438, 288.7201843261719, 97.03965759277344)",1,3.3104400634765625,1,"(-136.58058166503906, -81.14712524414062, 813.5831298828125)","(0.7348167896270752, 0.666620135307312, 0.8578981757164001)",1,"(0.3420094847679138, 0.07234234362840652)","(-81.51724243164062, 278.9308166503906, 93.47663116455078)",1,3.09716796875,1,"(-70.9588851928711, -90.79090118408203, 823.0037841796875)","(0.6187925934791565, 0.6880945563316345, 0.8620631098747253)",1,1698048506500,0.35,0.06
3499181558,1027494510236,"(0.5015162825584412, 0.09716533124446869)","(3.733201265335083, 271.918212890625, 90.92427825927734)",1,3.39501953125,1,"(-136.4296875, -81.44542694091797, 815.1650390625)","(0.7340921759605408, 0.6669558882713318, 0.86101233959198)",1,"(0.4040488004684448, 0.0903412401676178)","(-48.35954284667969, 273.8460388183594, 91.62596130371094)",1,3.108367919921875,1,"(-70.7131118774414, -91.07598114013672, 824.565673828125)","(0.6181380152702332, 0.6883618235588074, 0.8651770949363708)",1,1698048506511,0.45,0.09
3499192661,1027494521339,"(0.5015162825584412, 0.09716533124446869)","(3.733201265335083, 271.918212890625, 90.92427825927734)",1,3.39501953125,1,"(-136.44859313964844, -81.43811798095703, 816.0037841796875)","(0.733879029750824, 0.6667467951774597, 0.8626635670661926)",1,"(0.5013392567634583, 0.12085927277803421)","(3.6386125087738037, 265.22454833984375, 88.48797607421875)",1,3.165802001953125,1,"(-70.60134887695312, -91.12478637695312, 825.4136962890625)","(0.6178194284439087, 0.6882627010345459, 0.8668486475944519)",1,1698048506522,0.5,0.11
3499203765,1027494532444,"(0.6180432438850403, 0.15045836567878723)","(66.01254272460938, 256.8627014160156, 85.44446563720703)",1,3.4427947998046875,1,"(-136.46986389160156, -81.8951187133789, 817.6215209960938)","(0.7334497570991516, 0.6674374341964722, 0.8659360408782959)",1,"(0.6429954767227173, 0.1365295797586441)","(79.34860229492188, 260.7975769042969, 86.87677764892578)",1,3.17279052734375,1,"(-70.42937469482422, -91.57433319091797, 827.0358276367188)","(0.6172890663146973, 0.68888920545578, 0.8701310753822327)",1,1698048506532,0.63,0.14
3499214868,1027494543547,"(0.6908591985702515, 0.1742556244134903)","(104.92996978759766, 250.1398468017578, 82.9975814819336)",1,3.4638214111328125,1,"(-135.9622039794922, -81.74276733398438, 816.5843505859375)","(0.7328662872314453, 0.667332112789154, 0.8637038469314575)",1,"(0.7243474721908569, 0.15888835489749908)","(122.8282241821289, 254.4811248779297, 84.57776641845703)",1,3.178955078125,1,"(-70.03150177001953, -91.38685607910156, 825.9544677734375)","(0.6167614459991455, 0.6887401938438416, 0.8678811192512512)",1,1698048506544,0.71,0.17
3499225971,1027494554650,"(0.7182276248931885, 0.1737140417098999)","(119.55738067626953, 250.29283142089844, 83.05323791503906)",1,3.3638916015625,1,"(-135.93746948242188, -81.62641906738281, 815.4779663085938)","(0.7331444025039673, 0.667315661907196, 0.8615007400512695)",1,"(0.7322549223899841, 0.16958555579185486)","(127.05443572998047, 251.4591522216797, 83.47779083251953)",1,3.1375885009765625,1,"(-70.11214447021484, -91.24530792236328, 824.8455200195312)","(0.6170623898506165, 0.6886932253837585, 0.8656668663024902)",1,1698048506554,0.73,0.17
3499237074,1027494565754,"(0.720956027507782, 0.17507904767990112)","(121.01561737060547, 249.90721130371094, 82.91289520263672)",1,3.3562469482421875,1,"(-135.85589599609375, -81.6091537475586, 815.0147094726562)","(0.7331371903419495, 0.6673834323883057, 0.8605611324310303)",1,"(0.7354408502578735, 0.1745564341545105)","(128.75718688964844, 250.0548553466797, 82.96664428710938)",1,3.1318817138671875,1,"(-70.0904769897461, -91.20638275146484, 824.3732299804688)","(0.6170944571495056, 0.6887233853340149, 0.8647192120552063)",1,1698048506596,0.73,0.17
3499248177,1027494576857,"(0.7263044714927673, 0.17995956540107727)","(123.87411499023438, 248.52845764160156, 82.41105651855469)",1,3.3445892333984375,1,"(-135.8135528564453, -81.61202239990234, 814.9979858398438)","(0.7330682277679443, 0.6673948168754578, 0.8605149984359741)",1,"(0.7323967218399048, 0.1709894835948944)","(127.13023376464844, 251.0625457763672, 83.33340454101562)",1,3.12298583984375,1,"(-70.06878662109375, -91.19213104248047, 824.3496704101562)","(0.6170603036880493, 0.6886970400810242, 0.8646657466888428)",1,1698048506597,0.73,0.18
3499259280,1027494587960,"(0.7142634987831116, 0.18322332203388214)","(117.4386978149414, 247.60641479492188, 82.07550811767578)",1,3.340118408203125,1,"(-135.77464294433594, -81.58541870117188, 814.771728515625)","(0.7330660223960876, 0.6673856973648071, 0.8600530028343201)",1,"(0.7291458249092102, 0.1625012904405594)","(125.39278411865234, 253.46046447753906, 84.20624542236328)",1,3.10882568359375,1,"(-70.06465148925781, -91.15281677246094, 824.1182250976562)","(0.6170868873596191, 0.6886651515960693, 0.8641979694366455)",1,1698048506597,0.72,0.17
3499270383,1027494599064,"(0.7151464223861694, 0.18278159201145172)","(117.91059112548828, 247.73118591308594, 82.12091827392578)",1,3.3456268310546875,1,"(-135.715087890625, -81.55133819580078, 814.4671630859375)","(0.7330507040023804, 0.6673775315284729, 0.8594287037849426)",1,"(0.7289684414863586, 0.16856926679611206)","(125.29800415039062, 251.74623107910156, 83.58231353759766)",1,3.1289215087890625,1,"(-70.0413589477539, -91.10511779785156, 823.8072509765625)","(0.6170921325683594, 0.6886345148086548, 0.8635676503181458)",1,1698048506599,0.72,0.18
3499281486,1027494610167,"(0.7143821716308594, 0.17745716869831085)","(117.50212097167969, 249.23538208007812, 82.66838836669922)",1,3.347991943359375,1,"(-135.67893981933594, -81.54752349853516, 814.4529418945312)","(0.732991635799408, 0.6673727035522461, 0.8593882918357849)",1,"(0.7274333238601685, 0.16728907823562622)","(124.47749328613281, 252.10789489746094, 83.71392059326172)",1,3.13824462890625,1,"(-70.0131607055664, -91.0914077758789, 823.7884521484375)","(0.6170459985733032, 0.6886082887649536, 0.8635225892066956)",1,1698048506610,0.72,0.17
3499292590,1027494621271,"(0.7132339477539062, 0.17723363637924194)","(116.88842010498047, 249.2985076904297, 82.69139099121094)",1,3.374359130859375,1,"(-135.63487243652344, -81.53465270996094, 814.3397216796875)","(0.7329475283622742, 0.6673697233200073, 0.8591490387916565)",1,"(0.7246429324150085, 0.18339326977729797)","(122.9861068725586, 247.55841064453125, 82.0580062866211)",1,3.15338134765625,1,"(-69.98676300048828, -91.06996154785156, 823.67041015625)","(0.6170176863670349, 0.688589334487915, 0.8632796406745911)",1,1698048506621,0.72,0.18
3499303693,1027494632374,"(0.7148743867874146, 0.17466984689235687)","(117.76516723632812, 250.02281188964844, 82.95500946044922)",1,3.3809814453125,1,"(-135.5828857421875, -81.52035522460938, 814.174072265625)","(0.7329049706459045, 0.6673755049705505, 0.8588041067123413)",1,"(0.7242886424064636, 0.17864097654819489)","(122.79678344726562, 248.90097045898438, 82.5466537475586)",1,3.1439666748046875,1,"(-69.95384979248047, -91.05218505859375, 823.5001831054688)","(0.6169857978820801, 0.6885920763015747, 0.8629330992698669)",1,1698048506633,0.72,0.18
