device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_validity,timestamp,gaze_vizualisation_x,gaze_vizualisation_y 
9838840955,786585223473,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994399639
9838852058,786585234576,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994399650
9838863161,786585245679,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994399661
9838874264,786585256782,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994399673
9838885367,786585267886,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994399684
9838896470,786585278989,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994399716
9838907574,786585290093,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994399716
9838918677,786585301196,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994399717
9838929780,786585312299,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994399731
9838940883,786585323402,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994399739
9838951986,786585334505,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994399750
9838963089,786585345608,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994399762
9838974192,786585356712,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994399773
9838985295,786585367815,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994399784
9838996399,786585378919,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994399795
9839007502,786585390022,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994399806
9839018605,786585401125,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994399817
9839029708,786585412228,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994399848
9839040811,786585423331,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994399848
9839051914,786585434434,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994399850
9839063017,786585445538,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994399863
9839074120,786585456641,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994399872
9839085224,786585467745,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994399883
9839096327,786585478848,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994399894
9839107430,786585489951,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994399905
9839118533,786585501054,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994399916
9839129636,786585512157,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994399927
9839140739,786585523260,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994399939
9839151842,786585534364,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994399950
9839162945,786585545467,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994399985
9839174049,786585556571,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994399986
9839185152,786585567674,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994399986
9839196255,786585578777,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994400001
9839207358,786585589880,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994400006
9839218461,786585600983,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994400018
9839229564,786585612086,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994400028
9839240667,786585623190,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994400039
9839251770,786585634293,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994400050
9839262874,786585645397,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994400061
9839273977,786585656500,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994400072
9839285080,786585667603,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994400083
9839296183,786585678706,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994400115
9839307286,786585689809,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994400115
9839318389,786585700912,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994400116
9839329492,786585712016,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994400130
9839340595,786585723119,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994400139
9839351699,786585734223,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994400150
9839362802,786585745326,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994400161
9839373905,786585756429,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994400172
9839385008,786585767532,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994400183
9839396111,786585778635,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994400194
9839407214,786585789738,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994400205
9839418317,786585800841,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994400217
9839429420,786585811945,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994400228
9839440524,786585823049,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994400265
9839451627,786585834152,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994400265
9839462730,786585845255,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994400265
9839473833,786585856358,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994400273
9839484936,786585867461,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994400284
9839496039,786585878564,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994400296
9839507142,786585889667,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994400305
9839518245,786585900771,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994400317
9839529349,786585911875,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994400328
9839540452,786585922978,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994400339
9839551555,786585934081,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994400351
9839562658,786585945184,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994400362
9839573761,786585956287,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994400399
9839584864,786585967390,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-50.865875244140625, -90.94023132324219, 693.1271362304688)","(0.6008009314537048, 0.7279087901115417, 0.6018311977386475)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994400399
9839595967,786585978493,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-50.25030517578125, -89.85823059082031, 685.3908081054688)","(0.6007004976272583, 0.7277247905731201, 0.58616042137146)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994400403
9839621255,786586003782,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-50.24388122558594, -89.86066436767578, 685.3911743164062)","(0.6006870865821838, 0.7277315855026245, 0.5861607789993286)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994400418
9839632358,786586014885,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-50.24356460571289, -89.86097717285156, 685.3912963867188)","(0.6006864309310913, 0.7277324199676514, 0.5861610174179077)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994400430
9839643461,786586025988,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-50.24354934692383, -89.86102294921875, 685.3914794921875)","(0.6006863713264465, 0.7277324795722961, 0.5861613750457764)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994400440
9839654564,786586037091,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-50.24357604980469, -89.86107635498047, 685.3917236328125)","(0.6006864309310913, 0.7277325391769409, 0.5861618518829346)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994400452
9839665668,786586048195,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-50.243595123291016, -89.861083984375, 685.391845703125)","(0.6006864309310913, 0.7277324795722961, 0.5861620903015137)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994400463
9839676771,786586059298,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-50.24360275268555, -89.86112213134766, 685.3921508789062)","(0.6006863713264465, 0.7277324795722961, 0.5861628651618958)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994400474
9839687874,786586070401,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-50.243621826171875, -89.86112213134766, 685.392333984375)","(0.6006864309310913, 0.7277324795722961, 0.5861632227897644)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994400484
9839698977,786586081505,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994400494
9839710080,786586092608,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994400535
9839731733,786586114261,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-88.61795043945312, -75.44139862060547, 677.922119140625)","(0.6821041107177734, 0.6891509890556335, 0.5756787061691284)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994400536
9839742836,786586125364,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-90.56876373291016, -74.30111694335938, 673.588623046875)","(0.6874080300331116, 0.6872338652610779, 0.5673989057540894)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994400551
9839767253,786586149781,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-91.55205535888672, -72.95777893066406, 673.605224609375)","(0.6894553899765015, 0.6834228038787842, 0.5674042701721191)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994400564
9839778357,786586160885,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-93.45882415771484, -72.79283905029297, 673.35888671875)","(0.6935515999794006, 0.6829832792282104, 0.567399799823761)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695994400576
9839789460,786586171989,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-98.96404266357422, -76.16873168945312, 680.3111572265625)","(0.7030916810035706, 0.6901796460151672, 0.5833565592765808)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-37.862735748291016, -79.90943908691406, 686.925048828125)","(0.5746304392814636, 0.7000349164009094, 0.5851861834526062)",1,1695994400588
9839800563,786586183092,"(0.4545425772666931, 0.6121239066123962)","(-21.372495651245117, 126.43988037109375, 37.97456741333008)",1,4.153839111328125,1,"(-100.46283721923828, -75.73596954345703, 684.6566162109375)","(0.7048758864402771, 0.6876122355461121, 0.5922404527664185)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-40.063602447509766, -80.88518524169922, 691.4844360351562)","(0.5786489248275757, 0.701206624507904, 0.5947016477584839)",1,1695994400599,0.4545425772666931,0.6121239066123962
9839811666,786586194195,"(0.4545425772666931, 0.6121239066123962)","(-21.372495651245117, 126.43988037109375, 37.97456741333008)",1,4.153839111328125,1,"(-101.69378662109375, -76.46156311035156, 686.381591796875)","(0.7069118022918701, 0.6890643239021301, 0.5961485505104065)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-41.79557800292969, -82.43673706054688, 693.3746337890625)","(0.5820016264915466, 0.7048030495643616, 0.599015474319458)",1,1695994400610,0.4545425772666931,0.6121239066123962
9839822769,786586205298,"(0.4545425772666931, 0.6121239066123962)","(-21.372495651245117, 126.43988037109375, 37.97456741333008)",1,4.153839111328125,1,"(-115.19600677490234, -75.44568634033203, 704.9911499023438)","(0.728538990020752, 0.6804923415184021, 0.6366275548934937)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-57.91012191772461, -80.92072296142578, 712.6707763671875)","(0.6117756366729736, 0.6943025588989258, 0.6391683220863342)",1,1695994400621,0.4545425772666931,0.6121239066123962
9839833872,786586216401,"(0.5591004490852356, 0.5467673540115356)","(34.50981903076172, 144.90342712402344, 44.694725036621094)",1,4.361083984375,1,"(-115.99283599853516, -77.0650634765625, 721.2528686523438)","(0.7248679995536804, 0.6802195310592651, 0.6691480875015259)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-60.60154724121094, -82.23979949951172, 728.6441040039062)","(0.6144874095916748, 0.6929823756217957, 0.6715409159660339)",1,1695994400632,0.5591004490852356,0.5467673540115356
9839844975,786586227504,"(0.5703332424163818, 0.49808812141418457)","(40.51331329345703, 158.6555633544922, 49.700042724609375)",1,4.3916473388671875,1,"(-115.58699035644531, -77.06399536132812, 726.337890625)","(0.7224625945091248, 0.6788280606269836, 0.6790078282356262)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-62.1716194152832, -82.02787780761719, 733.4559936523438)","(0.6167433261871338, 0.6910032033920288, 0.6812852621078491)",1,1695994400643,0.5703332424163818,0.49808812141418457
9839856078,786586238607,"(0.5636163353919983, 0.502712607383728)","(36.923404693603516, 157.34910583496094, 49.224517822265625)",1,4.4192047119140625,1,"(-104.3488540649414, -78.77497863769531, 721.3094482421875)","(0.7019160985946655, 0.6849794387817383, 0.6661261916160583)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-50.13199234008789, -84.52438354492188, 727.803955078125)","(0.5942032933235168, 0.6994290351867676, 0.6688175201416016)",1,1695994400665,0.5636163353919983,0.502712607383728
9839867182,786586249711,"(0.5686464309692383, 0.4921104311943054)","(39.611778259277344, 160.3442840576172, 50.31466293334961)",1,4.4322662353515625,1,"(-110.73221588134766, -76.47737121582031, 720.0072631835938)","(0.714863121509552, 0.6791452169418335, 0.6649516820907593)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-59.205116271972656, -81.8524398803711, 726.7172241210938)","(0.6120648980140686, 0.6925689578056335, 0.6674098968505859)",1,1695994400684,0.5686464309692383,0.4921104311943054
9839878285,786586260815,"(0.5595744848251343, 0.5025385022163391)","(34.763187408447266, 157.39833068847656, 49.24240493774414)",1,4.4304656982421875,1,"(-102.24916076660156, -77.20782470703125, 707.6015014648438)","(0.7016804814338684, 0.684794545173645, 0.6382153034210205)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-50.276790618896484, -83.09745025634766, 713.9085083007812)","(0.596402108669281, 0.6998981833457947, 0.640969455242157)",1,1695994400684,0.5595744848251343,0.5025385022163391
9839889388,786586271918,"(0.5630560517311096, 0.5065470337867737)","(36.623924255371094, 156.26593017578125, 48.830238342285156)",1,4.4014129638671875,1,"(-107.3297348022461, -74.24736785888672, 700.4650268554688)","(0.7140541672706604, 0.6787375211715698, 0.6250383257865906)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-58.070308685302734, -79.68368530273438, 706.9171142578125)","(0.613028347492218, 0.6927217841148376, 0.6275201439857483)",1,1695994400688,0.5630560517311096,0.5065470337867737
9839900491,786586283021,"(0.558826744556427, 0.5101543068885803)","(34.36354064941406, 155.246826171875, 48.45929718017578)",1,4.3644561767578125,1,"(-100.79920196533203, -76.06258392333984, 704.2819213867188)","(0.6997073292732239, 0.6827108263969421, 0.6310262680053711)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-49.99213790893555, -81.95606231689453, 710.42041015625)","(0.5963109731674194, 0.6979368925094604, 0.6337547898292542)",1,1695994400699,0.558826744556427,0.5101543068885803
9839911594,786586294124,"(0.5576583743095398, 0.5175611972808838)","(33.73906326293945, 153.1543426513672, 47.697750091552734)",1,4.3102569580078125,1,"(-101.38506317138672, -76.63139343261719, 708.1331787109375)","(0.6997795701026917, 0.6831192970275879, 0.6388939023017883)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-49.33505630493164, -83.00750732421875, 714.4293823242188)","(0.5944514870643616, 0.6995225548744202, 0.6418509483337402)",1,1695994400714,0.5576583743095398,0.5175611972808838
9839922697,786586305228,"(0.559367835521698, 0.5160558819770813)","(34.6527214050293, 153.57960510253906, 47.8525390625)",1,4.3209381103515625,1,"(-100.35952758789062, -76.40648651123047, 701.7293701171875)","(0.6995673179626465, 0.6843864321708679, 0.6259510517120361)",1,"(0.5720639228820801, 0.5493543148040771)","(41.438331604003906, 144.17263793945312, 44.42863845825195)",1,4.1781158447265625,1,"(-47.78498077392578, -83.26742553710938, 708.0984497070312)","(0.5922336578369141, 0.7022148966789246, 0.6291539072990417)",1,1695994400722,0.57,0.53
