# timestamps [seconds],pts
-548726.479115,2437879
-548726.470301,2438457
-548726.462598,2438961
-548726.452924,2439595
-548726.442139,2440302
-548726.432623,2440926
-548726.424274,2441473
-548726.414510,2442113
-548726.406909,2442611
-548726.394911,2443397
-548726.385997,2443982
-548726.376351,2444614
-548726.368666,2445117
-548726.360910,2445626
-548726.350228,2446326
-548726.341728,2446883
-548726.331296,2447566
-548726.323468,2448079
-548726.314111,2448693
-548726.306976,2449160
-548726.288033,2450402
-548726.278840,2451004
-548726.270995,2451518
-548726.261498,2452141
-548726.254924,2452571
-548726.243466,2453322
-548726.237020,2453745
-548726.231003,2454139
-548726.222916,2454669
-548726.215003,2455188
-548726.206643,2455735
-548726.199020,2456235
-548726.186954,2457026
-548726.178938,2457551
-548726.169325,2458181
-548726.160606,2458753
-548726.152631,2459275
-548726.144131,2459832
-548726.137138,2460290
-548726.130462,2460728
-548726.121576,2461310
-548726.113321,2461851
-548726.102996,2462528
-548726.095009,2463051
-548726.086682,2463597
-548726.078823,2464112
-548726.069533,2464721
-548726.062632,2465173
-548726.054971,2465675
-548726.045800,2466276
-548726.038262,2466770
-548726.029085,2467372
-548726.018924,2468038
-548726.010248,2468606
-548726.002406,2469120
-548725.993798,2469684
-548725.986949,2470133
-548725.978973,2470656
-548725.963716,2471656
-548725.955974,2472163
-548725.946959,2472754
-548725.934960,2473540
-548725.925871,2474136
-548725.917618,2474677
-548725.910932,2475115
-548725.902236,2475685
-548725.894994,2476159
-548725.884668,2476836
-548725.877402,2477312
-548725.868617,2477888
-548725.860469,2478422
-548725.850958,2479045
-548725.842968,2479569
-548725.834272,2480139
-548725.824431,2480784
-548725.814156,2481457
-548725.807242,2481910
-548725.799982,2482386
-548725.789866,2483049
-548725.779191,2483749
-548725.770219,2484337
-548725.762567,2484838
-548725.753013,2485464
-548725.745729,2485941
-548725.735684,2486600
-548725.728565,2487066
-548725.721456,2487532
-548725.712644,2488110
-548725.704962,2488613
-548725.695553,2489230
-548725.687888,2489732
-548725.682409,2490091
-548725.673059,2490704
-548725.666937,2491105
-548725.658994,2491626
-548725.648271,2492328
-548725.638635,2492960
-548725.634045,2493261
-548725.626993,2493723
-548725.617986,2494313
-548725.607917,2494973
-548725.598966,2495560
-548725.591011,2496081
-548725.580835,2496748
-548725.574980,2497132
-548725.567003,2497654
-548725.559021,2498177
-548725.551008,2498703
-548725.543006,2499227
-548725.533205,2499869
-548725.524400,2500446
-548725.514974,2501064
-548725.504509,2501750
-548725.498919,2502116
-548725.490958,2502638
-548725.482989,2503160
-548725.474987,2503685
-548725.464833,2504350
-548725.458988,2504733
-548725.450974,2505258
-548725.440246,2505961
-548725.429959,2506635
-548725.422956,2507094
-548725.413360,2507723
-548725.403152,2508392
-548725.398438,2508701
-548725.391009,2509188
-548725.383073,2509708
-548725.374996,2510237
-548725.364021,2510957
-548725.359008,2511285
-548725.344270,2512251
-548725.338882,2512604
-548725.330948,2513124
-548725.322944,2513649
-548725.314938,2514173
-548725.306998,2514694
-548725.298969,2515220
-548725.290988,2515743
-548725.282940,2516270
-548725.274969,2516793
-548725.260021,2517772
-548725.253389,2518207
-548725.246989,2518626
-548725.239002,2519150
-548725.230961,2519677
-548725.223011,2520198
-548725.214907,2520729
-548725.206943,2521251
-548725.198957,2521774
-548725.190894,2522303
-548725.179001,2523082
-548725.170962,2523609
-548725.162994,2524131
-548725.154929,2524660
-548725.143535,2525406
-548725.138977,2525705
-548725.130917,2526233
-548725.120889,2526890
-548725.114962,2527279
-548725.102846,2528073
-548725.095013,2528586
-548725.082312,2529419
-548725.072765,2530044
-548725.061862,2530759
-548725.054207,2531260
-548725.045569,2531826
-548725.038060,2532319
-548725.030349,2532824
-548725.021365,2533413
-548725.010990,2534093
-548725.002035,2534679
-548724.994336,2535184
-548724.985383,2535771
-548724.977592,2536281
-548724.968483,2536878
-548724.961441,2537340
-548724.954084,2537822
-548724.945470,2538386
-548724.937179,2538930
-548724.926988,2539598
-548724.918995,2540121
-548724.910075,2540706
-548724.902862,2541179
-548724.893314,2541804
-548724.885227,2542334
-548724.876678,2542895
-548724.869083,2543392
-548724.861718,2543875
-548724.852292,2544493
-548724.842924,2545107
-548724.833903,2545698
-548724.826507,2546183
-548724.818941,2546679
-548724.810970,2547201
-548724.802948,2547727
-548724.794971,2548249
-548724.785175,2548891
-548724.778880,2549304
-548724.770949,2549824
-548724.759033,2550605
-548724.750998,2551131
-548724.742999,2551655
-548724.734934,2552184
-548724.726851,2552714
-548724.719003,2553228
-548724.710821,2553764
-548724.702532,2554307
-548724.694998,2554801
-548724.686967,2555327
-548724.674961,2556114
-548724.666971,2556638
-548724.658994,2557161
-548724.650943,2557688
-548724.642999,2558209
-548724.634944,2558737
-548724.626990,2559258
-548724.618971,2559784
-548724.610674,2560327
-548724.602737,2560847
-548724.590925,2561622
-548724.582719,2562159
-548724.573725,2562749
-548724.566963,2563192
-548724.559018,2563713
-548724.550145,2564294
-548724.542264,2564811
-548724.534980,2565288
-548724.526360,2565853
-548724.518052,2566397
-548724.506969,2567124
-548724.498917,2567651
-548724.490987,2568171
-548724.482386,2568735
-548724.474986,2569220
-548724.466954,2569746
-548724.458690,2570288
-548724.450479,2570826
-548724.442963,2571318
-548724.434875,2571848
-548724.422972,2572628
-548724.413877,2573224
-548724.407017,2573674
-548724.398934,2574204
-548724.390757,2574740
-548724.383086,2575242
-548724.374998,2575772
-548724.366266,2576345
-548724.358919,2576826
-548724.350990,2577346
-548724.338978,2578133
-548724.330515,2578688
-548724.322935,2579184
-548724.314973,2579706
-548724.306996,2580229
-548724.298958,2580756
-548724.290968,2581279
-548724.281741,2581884
-548724.274944,2582329
-548724.266358,2582892
-548724.254979,2583638
-548724.246963,2584163
-548724.238708,2584704
-548724.230905,2585215
-548724.222982,2585735
-548724.214076,2586318
-548724.206063,2586843
-548724.196632,2587462
-548724.189275,2587944
-548724.181711,2588439
-548724.170961,2589144
-548724.162986,2589667
-548724.154893,2590197
-548724.144990,2590846
-548724.138925,2591243
-548724.130771,2591778
-548724.122975,2592289
-548724.114957,2592814
-548724.106987,2593336
-548724.098975,2593861
-548724.086986,2594647
-548724.079001,2595170
-548724.070996,2595695
-548724.062963,2596222
-548724.055003,2596743
-548724.047010,2597267
-548724.038957,2597795
-548724.030907,2598322
-548724.022996,2598841
-548724.014986,2599366
-548724.002930,2600156
-548723.994984,2600677
-548723.986912,2601206
-548723.978905,2601730
-548723.970981,2602250
-548723.962977,2602774
-548723.954968,2603299
-548723.946970,2603823
-548723.938980,2604347
-548723.930918,2604875
-548723.918952,2605659
-548723.911003,2606180
-548723.902945,2606708
-548723.894973,2607231
-548723.887003,2607753
-548723.878989,2608278
-548723.870974,2608804
-548723.862989,2609327
-548723.854835,2609861
-548723.847005,2610374
-548723.834882,2611169
-548723.826941,2611689
-548723.818886,2612217
-548723.810962,2612736
-548723.802984,2613259
-548723.794946,2613786
-548723.786933,2614311
-548723.778962,2614834
-548723.770901,2615362
-548723.762996,2615880
-548723.750976,2616668
-548723.742989,2617191
-548723.734911,2617720
-548723.726954,2618242
-548723.718888,2618770
-548723.710990,2619288
-548723.702975,2619813
-548723.695026,2620334
-548723.686894,2620867
-548723.679013,2621384
-548723.666881,2622179
-548723.658977,2622697
-548723.650692,2623240
-548723.642985,2623745
-548723.634890,2624275
-548723.626928,2624797
-548723.618919,2625322
-548723.610914,2625847
-548723.602983,2626366
-548723.594968,2626892
-548723.583076,2627671
-548723.575016,2628199
-548723.567006,2628724
-548723.558983,2629250
-548723.550999,2629773
-548723.542996,2630298
-548723.534447,2630858
-548723.527016,2631345
-548723.518872,2631879
-548723.510986,2632395
-548723.498967,2633183
-548723.490986,2633706
-548723.482976,2634231
-548723.474992,2634754
-548723.466971,2635280
-548723.458986,2635803
-548723.450940,2636330
-548723.442955,2636854
-548723.433139,2637497
-548723.426894,2637906
-548723.414854,2638695
-548723.407029,2639208
-548723.398851,2639744
-548723.390844,2640269
-548723.383091,2640777
-548723.374934,2641312
-548723.367007,2641831
-548723.358988,2642357
-548723.350980,2642881
-548723.343006,2643404
-548723.330961,2644193
-548723.322584,2644742
-548723.314957,2645242
-548723.306991,2645764
-548723.298900,2646294
-548723.290909,2646818
-548723.282986,2647337
-548723.274987,2647862
-548723.266948,2648388
-548723.258976,2648911
-548723.247017,2649695
-548723.238924,2650225
-548723.230959,2650747
-548723.221238,2651384
-548723.214989,2651794
-548723.207024,2652316
-548723.198902,2652848
-548723.190779,2653380
-548723.183046,2653887
-548723.174862,2654423
-548723.162972,2655202
-548723.154943,2655729
-548723.146984,2656250
-548723.138966,2656776
-548723.130987,2657299
-548723.122965,2657824
-548723.114977,2658348
-548723.106982,2658872
-548723.098976,2659396
-548723.090966,2659921
-548723.079016,2660705
-548723.070862,2661239
-548723.063009,2661754
-548723.054919,2662284
-548723.047018,2662801
-548723.038977,2663328
-548723.030945,2663855
-548723.022944,2664379
-548723.015000,2664900
-548723.006800,2665437
-548722.994991,2666211
-548722.986749,2666751
-548722.978958,2667262
-548722.970913,2667789
-548722.962810,2668320
-548722.954966,2668834
-548722.946970,2669358
-548722.939004,2669880
-548722.930972,2670407
-548722.922849,2670939
-548722.910989,2671716
-548722.902965,2672242
-548722.895008,2672763
-548722.886959,2673291
-548722.879000,2673813
-548722.870925,2674342
-548722.862894,2674868
-548722.854945,2675389
-548722.847024,2675908
-548722.838993,2676434
-548722.826914,2677226
-548722.818979,2677746
-548722.810967,2678271
-548722.802892,2678800
-548722.794979,2679319
-548722.786893,2679849
-548722.778985,2680367
-548722.770926,2680895
-548722.762932,2681419
-548722.754979,2681940
-548722.742979,2682727
-548722.735006,2683249
-548722.726975,2683776
-548722.718993,2684299
-548722.711007,2684822
-548722.702994,2685347
-548722.694972,2685873
-548722.686984,2686396
-548722.678985,2686921
-548722.670987,2687445
-548722.658971,2688232
-548722.650472,2688789
-548722.640279,2689457
-548722.634914,2689809
-548722.626978,2690329
-548722.618945,2690855
-548722.610995,2691376
-548722.602969,2691902
-548722.594870,2692433
-548722.586966,2692951
-548722.574997,2693735
-548722.566952,2694263
-548722.558996,2694784
-548722.551011,2695307
-548722.542941,2695836
-548722.534975,2696358
-548722.526997,2696881
-548722.518980,2697406
-548722.511007,2697929
-548722.502948,2698457
-548722.490920,2699245
-548722.482944,2699768
-548722.474939,2700293
-548722.466977,2700814
-548722.458963,2701340
-548722.450961,2701864
-548722.439959,2702585
-548722.430125,2703230
-548722.421028,2703826
-548722.415202,2704208
-548722.407012,2704744
-548722.397470,2705370
-548722.389478,2705893
-548722.379526,2706546
-548722.371982,2707040
-548722.362482,2707663
-548722.353978,2708220
-548722.344350,2708851
-548722.336919,2709338
-548722.327171,2709977
-548722.319069,2710508
-548722.309578,2711130
-548722.300871,2711700
-548722.290862,2712356
-548722.282155,2712927
-548722.272915,2713532
-548722.265307,2714031
-548722.255500,2714674
-548722.248141,2715156
-548722.238902,2715761
-548722.230940,2716283
-548722.221533,2716900
-548722.214988,2717329
-548722.204593,2718010
-548722.195811,2718585
-548722.185200,2719281
-548722.175999,2719884
-548722.170475,2720246
-548722.160937,2720871
-548722.152909,2721397
-548722.143310,2722026
-548722.132635,2722726
-548722.122315,2723402
-548722.114969,2723883
-548722.106976,2724407
-548722.098947,2724933
-548722.090954,2725457
-548722.081093,2726103
-548722.070992,2726765
-548722.062961,2727292
-548722.054943,2727817
-548722.046974,2728339
-548722.038966,2728864
-548722.030977,2729388
-548722.018901,2730179
-548722.012698,2730586
-548722.007000,2730959
-548721.998713,2731502
-548721.986943,2732274
-548721.978992,2732795
-548721.969766,2733399
-548721.962988,2733843
-548721.954946,2734370
-548721.944842,2735033
-548721.938978,2735417
-548721.930944,2735943
-548721.922939,2736468
-548721.914901,2736995
-548721.903016,2737774
-548721.894663,2738321
-548721.884783,2738969
-548721.875523,2739575
-548721.871018,2739871
-548721.863004,2740396
-548721.854913,2740926
-548721.847010,2741444
-548721.838919,2741974
-548721.830981,2742494
-548721.818923,2743285
-548721.810913,2743810
-548721.802971,2744330
-548721.794908,2744859
-548721.786917,2745382
-548721.778961,2745904
-548721.770989,2746426
-548721.762968,2746952
-548721.754903,2747480
-548721.746953,2748001
-548721.734864,2748794
-548721.726892,2749316
-548721.718998,2749833
-548721.710932,2750362
-548721.703010,2750881
-548721.694915,2751412
-548721.686978,2751932
-548721.679005,2752454
-548721.671020,2752978
-548721.662967,2753505
-548721.650932,2754294
-548721.642965,2754816
-548721.633464,2755439
-548721.626958,2755865
-548721.618957,2756389
-548721.610985,2756912
-548721.602902,2757442
-548721.594673,2757981
-548721.586977,2758485
-548721.578941,2759012
-548721.566914,2759800
-548721.558982,2760320
-548721.550390,2760883
-548721.543010,2761367
-548721.534911,2761897
-548721.526628,2762440
-548721.518887,2762948
-548721.503604,2763949
-548721.496786,2764396
-548721.488509,2764938
-548721.481204,2765417
-548721.474840,2765834
-548721.465603,2766440
-548721.458928,2766877
-548721.450946,2767400
-548721.442949,2767924
-548721.434864,2768454
-548721.426934,2768974
-548721.418947,2769497
-548721.410968,2770020
-548721.398754,2770820
-548721.389398,2771434
-548721.382488,2771886
-548721.374976,2772379
-548721.366981,2772903
-548721.358987,2773427
-548721.350978,2773951
-548721.342982,2774475
-548721.334932,2775003
-548721.326990,2775524
-548721.314975,2776311
-548721.306985,2776835
-548721.298972,2777360
-548721.290905,2777888
-548721.281994,2778472
-548721.273997,2778996
-548721.265006,2779586
-548721.258959,2779982
-548721.250954,2780507
-548721.241183,2781147
-548721.230988,2781815
-548721.222301,2782384
-548721.214655,2782885
-548721.205723,2783471
-548721.197861,2783986
-548721.188852,2784576
-548721.183090,2784954
-548721.174934,2785489
-548721.165414,2786112
-548721.158036,2786596
-548721.146969,2787321
-548721.138964,2787846
-548721.130091,2788427
-548721.122898,2788899
-548721.114946,2789420
-548721.106954,2789944
-548721.098977,2790466
-548721.090612,2791015
-548721.082974,2791515
-548721.074963,2792040
-548721.062985,2792825
-548721.054976,2793350
-548721.046092,2793932
-548721.038650,2794420
-548721.031003,2794921
-548721.021590,2795538
-548721.003731,2796708
-548720.994414,2797319
-548720.987478,2797773
-548720.978958,2798332
-548720.970957,2798856
-548720.962981,2799379
-548720.954893,2799909
-548720.946413,2800465
-548720.938966,2800953
-548720.929830,2801551
-548720.922666,2802021
-548720.914938,2802527
-548720.906745,2803064
-548720.894968,2803836
-548720.886704,2804378
-548720.879017,2804881
-548720.870997,2805407
-548720.860971,2806064
-548720.853469,2806556
-548720.843724,2807194
-548720.836871,2807643
-548720.829020,2808158
-548720.820242,2808733
-548720.810946,2809342
-548720.802296,2809909
-548720.794480,2810422
-548720.786055,2810974
-548720.778674,2811457
-548720.770966,2811963
-548720.762247,2812534
-548720.754887,2813016
-548720.746984,2813534
-548720.738912,2814063
-548720.726911,2814850
-548720.715978,2815566
-548720.706022,2816219
-548720.696191,2816863
-548720.686649,2817488
-548720.676605,2818147
-548720.667472,2818745
-548720.654694,2819582
-548720.646105,2820145
-548720.635874,2820816
-548720.626641,2821421
-548720.615586,2822145
-548720.606752,2822724
-548720.598678,2823253
-548720.592947,2823629
-548720.583839,2824226
-548720.573177,2824925
-548720.564178,2825514
-548720.553361,2826223
-548720.543859,2826846
-548720.533218,2827543
-548720.524418,2828120
-548720.514545,2828767
-548720.505566,2829356
-548720.495347,2830025
-548720.486723,2830590
-548720.474971,2831361
-548720.465736,2831966
-548720.454979,2832671
-548720.445859,2833268
-548720.440662,2833609
-548720.434774,2833995
-548720.425237,2834620
-548720.418955,2835032
-548720.410944,2835557
-548720.399173,2836328
-548720.388761,2837010
-548720.379332,2837628
-548720.367227,2838422
-548720.361788,2838778
-548720.352915,2839360
-548720.342758,2840025
-548720.334989,2840534
-548720.326961,2841060
-548720.319004,2841582
-548720.306978,2842370
-548720.296629,2843048
-548720.290911,2843423
-548720.282967,2843944
-548720.274972,2844468
-548720.266950,2844993
-548720.258991,2845515
-548720.250947,2846042
-548720.242927,2846568
-548720.234984,2847088
-548720.222936,2847878
-548720.214969,2848400
-548720.206997,2848922
-548720.198968,2849448
-548720.190937,2849975
-548720.183073,2850490
-548720.174991,2851020
-548720.166989,2851544
-548720.159008,2852067
-548720.150984,2852593
-548720.138992,2853379
-548720.130955,2853906
-548720.122947,2854430
-548720.114957,2854954
-548720.106968,2855478
-548720.098949,2856003
-548720.090892,2856531
-548720.082954,2857051
-548720.074976,2857574
-548720.066931,2858101
-548720.054938,2858887
-548720.047004,2859407
-548720.039000,2859932
-548720.030866,2860465
-548720.022984,2860982
-548720.014967,2861507
-548720.006898,2862036
-548719.999020,2862552
-548719.990974,2863079
-548719.983071,2863597
-548719.970971,2864390
-548719.962973,2864914
-548719.954125,2865494
-548719.946963,2865964
-548719.938964,2866488
-548719.930823,2867021
-548719.922954,2867537
-548719.914894,2868065
-548719.905002,2868714
-548719.898951,2869110
-548719.886986,2869894
-548719.878915,2870423
-548719.870931,2870946
-548719.862871,2871475
-548719.854988,2871991
-548719.847001,2872515
-548719.838925,2873044
-548719.830994,2873564
-548719.822957,2874090
-548719.814985,2874613
-548719.802989,2875399
-548719.794963,2875925
-548719.786943,2876451
-548719.775255,2877216
-548719.769825,2877572
-548719.760738,2878168
-548719.753910,2878615
-548719.746968,2879070
-548719.734963,2879857
-548719.729920,2880188
-548719.718912,2880909
-548719.710987,2881428
-548719.702981,2881953
-548719.694996,2882476
-548719.686993,2883001
-548719.678900,2883531
-548719.670878,2884057
-548719.662963,2884576
-548719.654980,2885099
-548719.646995,2885622
-548719.634801,2886421
-548719.626929,2886937
-548719.618954,2887460
-548719.610911,2887987
-548719.602868,2888514
-548719.594967,2889032
-548719.586773,2889569
-548719.578983,2890079
-548719.570912,2890608
-548719.562928,2891131
-548719.550949,2891916
-548719.542985,2892438
-548719.534995,2892962
-548719.526647,2893509
-548719.518971,2894012
-548719.510974,2894536
-548719.503004,2895058
-548719.495005,2895583
-548719.486929,2896112
-548719.478977,2896633
-548719.466966,2897420
-548719.458942,2897946
-548719.450937,2898471
-548719.442921,2898996
-548719.434972,2899517
-548719.425606,2900131
-548719.418971,2900566
-548719.410974,2901090
-548719.402920,2901617
-548719.394974,2902138
-548719.382881,2902931
-548719.375012,2903446
-548719.366896,2903978
-548719.359005,2904495
-548719.350953,2905023
-548719.342979,2905546
-548719.335019,2906067
-548719.326955,2906596
-548719.318970,2907119
-548719.310990,2907642
-548719.298855,2908437
-548719.290934,2908956
-548719.282808,2909489
-548719.274986,2910002
-548719.266956,2910528
-548719.258920,2911054
-548719.250948,2911577
-548719.242953,2912101
-548719.234964,2912624
-548719.226983,2913147
-548719.214972,2913935
-548719.207011,2914456
-548719.198894,2914988
-548719.190933,2915510
-548719.182854,2916039
-548719.174999,2916554
-548719.166966,2917081
-548719.159007,2917602
-548719.150949,2918130
-548719.142992,2918652
-548719.130588,2919465
-548719.122976,2919964
-548719.114908,2920492
-548719.106984,2921012
-548719.098952,2921538
-548719.090947,2922063
-548719.082956,2922586
-548719.074983,2923109
-548719.066834,2923643
-548719.058945,2924160
-548719.046841,2924953
-548719.039001,2925467
-548719.030925,2925996
-548719.022928,2926520
-548719.014984,2927041
-548719.006980,2927565
-548718.998946,2928092
-548718.990978,2928614
-548718.983015,2929136
-548718.975001,2929661
-548718.962964,2930450
-548718.954981,2930973
-548718.946955,2931499
-548718.938995,2932021
-548718.930933,2932549
-548718.922935,2933073
-548718.915016,2933592
-548718.906981,2934119
-548718.898920,2934647
-548718.890913,2935172
-548718.878949,2935956
-548718.871005,2936477
-548718.862978,2937003
-548718.855001,2937525
-548718.846966,2938052
-548718.838933,2938578
-548718.831005,2939098
-548718.822910,2939628
-548718.814903,2940153
-548718.806980,2940672
-548718.794976,2941459
-548718.786916,2941987
-548718.778947,2942510
-548718.770969,2943032
-548718.762937,2943559
-548718.754978,2944080
-548718.746947,2944607
-548718.738911,2945133
-548718.730930,2945656
-548718.722969,2946178
-548718.710986,2946963
-548718.702954,2947490
-548718.694981,2948012
-548718.686980,2948537
-548718.678971,2949061
-548718.671006,2949583
-548718.662931,2950113
-548718.655006,2950632
-548718.646964,2951159
-548718.638996,2951681
-548718.626974,2952469
-548718.618957,2952994
-548718.610983,2953517
-548718.602971,2954042
-548718.594881,2954572
-548718.586960,2955091
-548718.578833,2955624
-548718.570962,2956140
-548718.562952,2956665
-548718.554882,2957194
-548718.543011,2957972
-548718.534979,2958498
-548718.526967,2959023
-548718.518986,2959546
-548718.510967,2960072
-548718.503011,2960593
-548718.494927,2961123
-548718.486906,2961648
-548718.478945,2962170
-548718.470980,2962692
-548718.458983,2963478
-548718.450884,2964009
-548718.442968,2964528
-548718.434943,2965054
-548718.426957,2965577
-548718.418978,2966100
-548718.410926,2966628
-548718.402915,2967153
-548718.394973,2967673
-548718.386925,2968201
-548718.374937,2968986
-548718.366884,2969514
-548718.358994,2970031
-548718.351004,2970555
-548718.343000,2971079
-548718.334987,2971604
-548718.326954,2972131
-548718.318987,2972653
-548718.310976,2973178
-548718.302981,2973702
-548718.290819,2974499
-548718.282903,2975018
-548718.274946,2975539
-548718.266855,2976069
-548718.258979,2976586
-548718.250968,2977111
-548718.242956,2977636
-548718.234962,2978160
-548718.226981,2978683
-548718.218985,2979207
-548718.206826,2980003
-548718.198987,2980517
-548718.190980,2981042
-548718.182890,2981572
-548718.175005,2982089
-548718.166890,2982621
-548718.159011,2983137
-548718.150987,2983663
-548718.142965,2984189
-548718.134993,2984711
-548718.122860,2985506
-548718.114972,2986023
-548718.106968,2986548
-548718.098849,2987080
-548718.090978,2987596
-548718.082812,2988131
-548718.074990,2988643
-548718.066944,2989171
-548718.058870,2989700
-548718.050993,2990216
-548718.038931,2991006
-548718.030195,2991579
-548718.023001,2992050
-548718.014868,2992583
-548718.006239,2993149
-548717.997529,2993720
-548717.990922,2994153
-548717.983054,2994668
-548717.974960,2995199
-548717.966986,2995721
-548717.954919,2996512
-548717.946971,2997033
-548717.938921,2997561
-548717.930915,2998085
-548717.922935,2998608
-548717.914893,2999135
-548717.906972,2999654
-548717.898934,3000181
-548717.890911,3000707
-548717.882977,3001227
-548717.870913,3002018
-548717.862985,3002537
-548717.854967,3003063
-548717.846916,3003590
-548717.838984,3004110
-548717.830907,3004639
-548717.821084,3005283
-548717.813123,3005805
-548717.803796,3006416
-548717.795547,3006957
-548717.786587,3007544
-548717.777839,3008117
-548717.770949,3008569
-548717.760090,3009280
-548717.750348,3009919
-548717.738512,3010694
-548717.727270,3011431
-548717.720348,3011885
-548717.711073,3012493
-548717.700675,3013174
-548717.693248,3013661
-548717.682894,3014339
-548717.675138,3014848
-548717.664170,3015566
-548717.654777,3016182
-548717.644918,3016828
-548717.635488,3017446
-548717.625660,3018090
-548717.617455,3018628
-548717.607044,3019310
-548717.598632,3019861
-548717.587463,3020593
-548717.581979,3020953
-548717.573546,3021505
-548717.563442,3022168
-548717.556158,3022645
-548717.546174,3023299
-548717.534868,3024040
-548717.525651,3024644
-548717.516717,3025230
-548717.508229,3025786
-548717.500180,3026314
-548717.491387,3026890
-548717.485450,3027279
-548717.478212,3027753
-548717.469438,3028328
-548717.462507,3028782
-548717.450985,3029538
-548717.441785,3030140
-548717.432996,3030716
-548717.423546,3031336
-548717.414072,3031957
-548717.407868,3032363
-548717.400960,3032816
-548717.392227,3033388
-548717.384928,3033867
-548717.378036,3034318
-548717.366969,3035044
-548717.358963,3035568
-548717.350980,3036091
-548717.342977,3036616
-548717.334949,3037142
-548717.327004,3037663
-548717.318935,3038191
-548717.311005,3038711
-548717.302955,3039239
-548717.294903,3039766
-548717.282952,3040550
-548717.274956,3041074
-548717.266960,3041598
-548717.258949,3042123
-548717.250889,3042651
-548717.242982,3043169
-548717.234941,3043696
-548717.226980,3044218
-548717.218951,3044744
-548717.210969,3045267
-548717.199012,3046051
-548717.190868,3046584
-548717.183090,3047094
-548717.174942,3047628
-548717.166991,3048149
-548717.159004,3048672
-548717.150916,3049203
-548717.142929,3049726
-548717.134857,3050255
-548717.126938,3050774
-548717.114955,3051559
-548717.106979,3052082
-548717.098901,3052611
-548717.090926,3053134
-548717.082963,3053656
-548717.074956,3054181
-548717.066986,3054703
-548717.058860,3055235
-548717.050969,3055753
-548717.042976,3056276
-548717.030967,3057063
-548717.022963,3057588
-548717.014918,3058115
-548717.006991,3058635
-548716.998981,3059160
-548716.990805,3059695
-548716.983112,3060200
-548716.974889,3060738
-548716.964988,3061387
-548716.958942,3061784
-548716.946950,3062569
-548716.938985,3063091
-548716.930903,3063621
-548716.922900,3064146
-548716.914939,3064667
-548716.906949,3065191
-548716.898944,3065716
-548716.890963,3066239
-548716.882843,3066771
-548716.873380,3067391
-548716.862939,3068075
-548716.852851,3068736
-548716.845670,3069207
-548716.836138,3069832
-548716.830959,3070171
-548716.822936,3070697
-548716.814982,3071218
-548716.806969,3071743
-548716.799001,3072265
-548716.790755,3072806
-548716.778958,3073579
-548716.769881,3074174
-548716.762939,3074629
-548716.754895,3075156
-548716.746918,3075679
-548716.738966,3076200
-548716.730941,3076726
-548716.721865,3077320
-548716.714701,3077790
-548716.706899,3078301
-548716.694923,3079086
-548716.686978,3079607
-548716.678236,3080180
-548716.670981,3080655
-548716.662921,3081183
-548716.653634,3081792
-548716.646961,3082229
-548716.639016,3082750
-548716.630927,3083280
-548716.622956,3083802
-548716.610928,3084591
-548716.602984,3085111
-548716.594616,3085660
-548716.586884,3086166
-548716.578876,3086691
-548716.570039,3087270
-548716.562929,3087736
-548716.554902,3088262
-548716.546229,3088831
-548716.538857,3089314
-548716.526973,3090093
-548716.518992,3090616
-548716.510929,3091144
-548716.502904,3091670
-548716.494914,3092194
-548716.487014,3092711
-548716.478960,3093239
-548716.470984,3093762
-548716.462970,3094287
-548716.454973,3094811
-548716.442885,3095603
-548716.434956,3096123
-548716.426944,3096648
-548716.418947,3097172
-548716.410956,3097696
-548716.402914,3098223
-548716.394928,3098746
-548716.385703,3099351
-548716.378919,3099795
-548716.370988,3100315
-548716.358989,3101101
-548716.350951,3101628
-548716.342231,3102200
-548716.334452,3102710
-548716.326914,3103204
-548716.318965,3103724
-548716.310993,3104247
-548716.301010,3104901
-548716.292906,3105432
-548716.282599,3106108
-548716.273638,3106695
-548716.264589,3107288
-548716.256370,3107827
-548716.250959,3108181
-548716.242411,3108741
-548716.234925,3109232
-548716.226909,3109757
-548716.218952,3110279
-548716.210530,3110831
-548716.202952,3111327
-548716.190902,3112117
-548716.183077,3112630
-548716.174978,3113161
-548716.166693,3113704
-548716.158698,3114228
-548716.150865,3114741
-548716.142960,3115259
-548716.134991,3115781
-548716.127000,3116305
-548716.118975,3116831
-548716.106911,3117621
-548716.096630,3118295
-548716.090899,3118671
-548716.082861,3119198
-548716.074704,3119732
-548716.066956,3120240
-548716.058993,3120762
-548716.050454,3121321
-548716.042896,3121817
-548716.034980,3122335
-548716.022960,3123123
-548716.015011,3123644
-548716.006980,3124170
-548715.998974,3124695
-548715.990701,3125237
-548715.982951,3125745
-548715.973556,3126361
-548715.966052,3126853
-548715.958972,3127317
-548715.950982,3127840
-548715.938793,3128639
-548715.929945,3129219
-548715.922749,3129690
-548715.914904,3130205
-548715.906211,3130774
-548715.898966,3131249
-548715.890909,3131777
-548715.882609,3132321
-548715.874911,3132826
-548715.865948,3133413
-548715.854972,3134132
-548715.846964,3134657
-548715.838972,3135181
-548715.830292,3135750
-548715.821319,3136338
-548715.812275,3136930
-548715.803505,3137505
-548715.794478,3138097
-548715.789348,3138433
-548715.781447,3138951
-548715.770986,3139636
-548715.762769,3140175
-548715.753296,3140796
-548715.744836,3141350
-548715.736220,3141915
-548715.730898,3142263
-548715.722888,3142788
-548715.712934,3143441
-548715.705000,3143961
-548715.695392,3144590
-548715.686032,3145204
-548715.676718,3145814
