# timestamps [seconds],pts
62273.877000,865985
62273.884956,866506
62273.893029,867035
62273.901025,867559
62273.908942,868078
62273.917017,868607
62273.925020,869131
62273.933034,869657
62273.940894,870172
62273.953053,870969
62273.961004,871490
62273.968859,872004
62273.976870,872529
62273.985011,873063
62273.993039,873589
62274.001024,874112
62274.008886,874628
62274.016961,875157
62274.024962,875681
62274.037026,876472
62274.044985,876993
62274.053375,877543
62274.060973,878041
62274.069012,878568
62274.077094,879098
62274.085090,879622
62274.093044,880143
62274.101051,880668
62274.108983,881188
62274.121080,881980
62274.128887,882492
62274.136883,883016
62274.144974,883546
62274.153155,884082
62274.161047,884600
62274.168934,885116
62274.177040,885648
62274.185057,886173
62274.193131,886702
62274.205079,887485
62274.213055,888008
62274.220959,888526
62274.228867,889044
62274.237077,889582
62274.244905,890095
62274.253140,890635
62274.261022,891151
62274.269020,891676
62274.277104,892205
62274.289114,892992
62274.297095,893515
62274.305068,894038
62274.313167,894569
62274.321018,895083
62274.328937,895602
62274.336951,896127
62274.345036,896657
62274.352992,897179
62274.360936,897699
62274.373005,898490
62274.381122,899022
62274.389026,899540
62274.397027,900064
62274.405117,900595
62274.412931,901107
62274.420927,901631
62274.428854,902150
62274.437036,902686
62274.444850,903199
62274.457135,904004
62274.465089,904525
62274.473090,905049
62274.481113,905575
62274.489057,906096
62274.497000,906616
62274.505051,907144
62274.513087,907670
62274.521125,908197
62274.528893,908706
62274.541063,909504
62274.548974,910022
62274.556966,910546
62274.565004,911073
62274.572979,911595
62274.581152,912131
62274.589001,912645
62274.597000,913170
62274.605064,913698
62274.613044,914221
62274.625133,915013
62274.632895,915522
62274.640999,916053
62274.649049,916581
62274.657031,917104
62274.665075,917631
62274.673133,918159
62274.681111,918682
62274.689096,919205
62274.697042,919726
62274.708976,920508
62274.717046,921037
62274.725048,921561
62274.733027,922084
62274.741007,922607
62274.749018,923132
62274.757041,923658
62274.765025,924181
62274.772987,924703
62274.781066,925232
62274.792994,926014
62274.800953,926536
62274.808880,927055
62274.816988,927587
62274.824997,928111
62274.832960,928633
62274.841009,929161
62274.848963,929682
62274.856982,930208
62274.865044,930736
62274.877073,931524
62274.885092,932050
62274.892990,932567
62274.901090,933098
62274.909062,933621
62274.917001,934141
62274.925035,934667
62274.932942,935186
62274.940995,935713
62274.949016,936239
62274.961020,937026
62274.968856,937539
62274.976995,938073
62274.985001,938597
62274.993015,939123
62275.000960,939643
62275.008965,940168
62275.016996,940694
62275.024880,941211
62275.032970,941741
62275.044938,942525
62275.053119,943061
62275.061051,943581
62275.068952,944099
62275.077087,944632
62275.088333,945369
62275.098838,946058
62275.103999,946396
62275.110154,946799
62275.123014,947642
62275.128848,948024
62275.141467,948851
62275.146467,949179
62275.160173,950077
62275.163938,950324
62275.174587,951022
62275.180581,951415
62275.185006,951705
62275.193083,952234
62275.205023,953016
62275.213060,953543
62275.221030,954066
62275.229002,954588
62275.236991,955112
62275.244964,955634
62275.253137,956170
62275.261067,956689
62275.269078,957214
62275.276977,957732
62275.289097,958526
62275.297045,959047
62275.304996,959568
62275.313057,960097
62275.321052,960620
62275.328961,961139
62275.336877,961658
62275.344945,962186
62275.353040,962717
62275.361018,963240
62275.373026,964027
62275.381126,964557
62275.389025,965075
62275.397046,965601
62275.411363,966539
62275.422859,967292
62275.429034,967697
62275.436984,968218
62275.444948,968740
62275.453028,969269
62275.465055,970058
62275.473010,970579
62275.481139,971112
62275.489012,971628
62275.497062,972155
62275.505118,972683
62275.513144,973209
62275.521118,973732
62275.529021,974250
62275.537028,974774
62275.548991,975558
62275.557052,976087
62275.565064,976612
62275.572979,977130
62275.581124,977664
62275.589111,978188
62275.597028,978707
62275.605076,979234
62275.612990,979753
62275.620972,980276
62275.633033,981066
62275.640975,981587
62275.649074,982117
62275.657116,982644
62275.665087,983167
62275.672981,983684
62275.681106,984217
62275.689100,984740
62275.697119,985266
62275.704981,985781
62275.717059,986573
62275.725069,987098
62275.732943,987614
62275.740874,988133
62275.748937,988662
62275.757034,989193
62275.764962,989712
62275.772935,990235
62275.781076,990768
62275.789059,991291
62275.801153,992084
62275.809057,992602
62275.816984,993121
62275.825023,993648
62275.833008,994171
62275.840957,994692
62275.849033,995222
62275.857037,995746
62275.865089,996274
62275.872965,996790
62275.885038,997581
62275.893070,998108
62275.901022,998629
62275.908951,999148
62275.917115,999683
62275.924958,1000197
62275.932901,1000718
62275.940833,1001238
62275.948999,1001773
62275.958453,1002393
62275.968843,1003073
62275.976918,1003603
62275.984976,1004131
62275.992993,1004656
62276.001020,1005182
62276.008887,1005698
62276.017004,1006230
62276.025012,1006754
62276.033098,1007284
62276.044996,1008064
62276.053115,1008596
62276.061071,1009118
62276.069091,1009643
62276.077043,1010164
62276.085077,1010691
62276.093012,1011211
62276.101032,1011736
62276.108945,1012255
62276.117081,1012788
62276.128996,1013569
62276.137004,1014094
62276.144849,1014608
62276.153098,1015149
62276.161013,1015667
62276.168865,1016182
62276.176856,1016706
62276.185045,1017242
62276.193045,1017767
62276.200991,1018287
62276.213087,1019080
62276.220851,1019589
62276.228996,1020123
62276.237046,1020650
62276.244867,1021163
62276.253127,1021704
62276.261039,1022223
62276.269104,1022751
62276.277044,1023271
62276.285048,1023796
62276.293076,1024322
62276.305005,1025104
62276.313109,1025635
62276.321110,1026159
62276.328992,1026676
62276.336808,1027188
62276.344858,1027716
62276.353072,1028254
62276.361051,1028777
62276.369002,1029298
62276.376947,1029819
62276.389142,1030618
62276.396993,1031132
62276.405078,1031662
62276.413115,1032189
62276.421008,1032706
62276.428969,1033228
62276.437005,1033754
62276.444862,1034269
62276.453100,1034809
62276.461019,1035328
62276.473162,1036124
62276.481062,1036642
62276.489074,1037167
62276.497074,1037691
62276.505000,1038210
62276.513004,1038735
62276.523554,1039426
62276.529584,1039822
62276.537002,1040308
62276.544822,1040820
62276.557050,1041622
62276.565002,1042143
62276.572990,1042666
62276.581152,1043201
62276.589029,1043717
62276.597039,1044242
62276.605022,1044765
62276.612901,1045282
62276.620980,1045811
62276.628991,1046336
62276.640999,1047123
62276.649480,1047679
62276.657577,1048210
62276.666834,1048816
62276.674267,1049303
62276.681248,1049761
62276.689722,1050316
62276.697067,1050798
62276.705034,1051320
62276.712997,1051842
62276.724952,1052625
62276.733286,1053171
62276.740859,1053668
62276.748958,1054198
62276.757251,1054742
62276.765040,1055252
62276.773072,1055779
62276.780985,1056297
62276.789071,1056827
62276.797113,1057354
62276.808979,1058132
62276.817077,1058662
62276.824984,1059181
62276.832973,1059704
62276.840942,1060226
62276.848995,1060754
62276.856991,1061278
62276.865080,1061808
62276.873136,1062336
62276.880994,1062851
62276.893002,1063638
62276.900981,1064161
62276.908962,1064684
62276.917010,1065212
62276.924984,1065734
62276.932991,1066259
62276.941065,1066788
62276.948908,1067302
62276.956966,1067830
62276.965055,1068360
62276.976907,1069137
62276.985067,1069672
62276.992950,1070188
62277.000962,1070713
62277.008922,1071235
62277.016883,1071757
62277.024944,1072285
62277.033075,1072818
62277.041090,1073343
62277.048951,1073858
62277.061080,1074653
62277.068998,1075172
62277.077064,1075701
62277.085054,1076224
62277.093013,1076746
62277.101019,1077271
62277.108979,1077792
62277.116936,1078314
62277.125006,1078843
62277.133032,1079369
62277.144881,1080145
62277.153021,1080679
62277.161074,1081206
62277.168905,1081719
62277.176849,1082240
62277.184981,1082773
62277.192967,1083296
62277.200957,1083820
62277.209053,1084351
62277.216840,1084861
62277.228978,1085656
62277.237024,1086184
62277.245031,1086708
62277.253104,1087237
62277.261023,1087756
62277.269030,1088281
62277.276993,1088803
62277.284963,1089325
62277.293068,1089857
62277.301087,1090382
62277.313054,1091166
62277.321155,1091697
62277.329378,1092236
62277.341343,1093020
62277.346632,1093367
62277.356318,1094002
62277.367705,1094748
62277.377000,1095357
62277.389555,1096180
62277.398386,1096759
62277.405178,1097204
62277.413039,1097719
62277.423233,1098387
62277.431617,1098936
62277.439697,1099466
62277.447249,1099961
62277.457214,1100614
62277.464385,1101084
62277.471408,1101544
62277.481025,1102174
62277.489622,1102738
62277.497274,1103239
62277.505025,1103747
62277.513014,1104271
62277.521811,1104847
62277.529015,1105319
62277.537247,1105859
62277.544977,1106365
62277.553004,1106891
62277.565033,1107680
62277.572994,1108201
62277.581051,1108729
62277.588973,1109249
62277.597055,1109778
62277.605103,1110306
62277.612839,1110813
62277.620966,1111345
62277.628942,1111868
62277.637005,1112396
62277.648944,1113179
62277.657043,1113710
62277.665072,1114236
62277.673018,1114757
62277.681080,1115285
62277.689109,1115811
62277.697105,1116335
62277.705079,1116858
62277.712998,1117377
62277.721112,1117908
62277.732982,1118686
62277.740920,1119207
62277.748948,1119733
62277.756954,1120257
62277.765047,1120788
62277.772969,1121307
62277.781061,1121837
62277.789070,1122362
62277.797044,1122885
62277.805040,1123409
62277.816897,1124186
62277.826236,1124798
62277.832889,1125234
62277.840966,1125763
62277.848948,1126286
62277.857181,1126826
62277.865093,1127344
62277.873015,1127863
62277.881149,1128396
62277.889039,1128913
62277.900974,1129696
62277.909037,1130224
62277.917139,1130755
62277.924987,1131269
62277.932881,1131787
62277.941057,1132322
62277.948943,1132839
62277.956974,1133366
62277.965004,1133892
62277.972985,1134415
62277.984984,1135201
62277.993036,1135729
62278.001056,1136255
62278.009025,1136777
62278.016978,1137298
62278.024917,1137818
62278.033053,1138351
62278.041030,1138874
62278.048977,1139395
62278.057101,1139927
62278.069117,1140715
62278.077077,1141237
62278.084942,1141752
62278.092990,1142279
62278.101055,1142808
62278.109027,1143330
62278.116993,1143852
62278.124951,1144374
62278.133025,1144903
62278.140983,1145425
62278.153057,1146216
62278.161077,1146741
62278.168926,1147256
62278.176828,1147774
62278.184967,1148307
62278.192999,1148833
62278.201091,1149364
62278.209209,1149896
62278.216987,1150406
62278.225002,1150931
62278.237133,1151726
62278.244986,1152240
62278.252976,1152764
62278.261035,1153292
62278.268982,1153813
62278.276944,1154335
62278.284996,1154863
62278.293003,1155387
62278.301031,1155913
62278.309097,1156442
62278.321073,1157227
62278.329033,1157748
62278.336894,1158264
62278.344937,1158791
62278.352952,1159316
62278.361015,1159844
62278.369024,1160369
62278.376964,1160890
62278.385035,1161419
62278.392973,1161939
62278.405085,1162733
62278.412881,1163243
62278.420842,1163765
62278.429042,1164303
62278.437007,1164825
62278.444925,1165343
62278.453000,1165873
62278.460923,1166392
62278.470767,1167037
62278.477053,1167449
62278.489046,1168235
62278.497035,1168758
62278.505148,1169290
62278.513151,1169815
62278.521052,1170332
62278.529053,1170857
62278.536991,1171377
62278.544871,1171893
62278.553261,1172443
62278.560989,1172950
62278.573096,1173743
62278.581036,1174264
62278.588945,1174782
62278.597097,1175316
62278.605026,1175836
62278.612891,1176351
62278.620822,1176871
62278.628926,1177402
62278.637018,1177932
62278.644838,1178445
62278.656970,1179240
62278.665028,1179768
62278.673023,1180292
62278.680958,1180812
62278.688955,1181336
62278.697121,1181871
62278.705063,1182392
62278.713174,1182923
62278.720982,1183435
62278.728957,1183958
62278.740892,1184740
62278.748949,1185268
62278.756935,1185791
62278.765065,1186324
62278.772967,1186842
62278.781036,1187371
62278.789027,1187894
62278.797078,1188422
62278.805040,1188944
62278.813036,1189468
62278.824907,1190246
62278.833298,1190795
62278.840986,1191299
62278.848970,1191823
62278.857023,1192350
62278.865243,1192889
62278.873011,1193398
62278.881105,1193929
62278.888962,1194443
62278.896987,1194969
62278.908992,1195756
62278.916985,1196280
62278.924949,1196802
62278.933001,1197330
62278.940928,1197849
62278.948906,1198372
62278.956951,1198899
62278.964985,1199426
62278.972979,1199949
62278.981062,1200479
62278.992938,1201258
62279.001030,1201788
62279.008935,1202306
62279.017008,1202835
62279.024866,1203350
62279.033025,1203885
62279.041060,1204411
62279.048941,1204928
62279.056970,1205454
62279.065013,1205981
62279.076942,1206763
62279.084972,1207289
62279.092936,1207811
62279.101000,1208339
62279.108982,1208862
62279.116936,1209384
62279.125043,1209915
62279.133021,1210438
62279.144342,1211180
62279.151180,1211628
62279.161102,1212278
62279.170741,1212910
62279.177213,1213334
62279.185059,1213848
62279.192962,1214366
62279.201030,1214895
62279.209124,1215425
62279.217116,1215949
62279.224858,1216456
62279.232977,1216988
62279.245018,1217778
62279.253047,1218304
62279.261001,1218825
62279.272230,1219561
62279.278030,1219941
62279.285063,1220402
62279.293045,1220925
62279.300976,1221445
62279.309079,1221976
62279.317122,1222503
62279.329071,1223286
62279.336928,1223801
62279.344850,1224320
62279.352967,1224852
62279.361049,1225382
62279.368919,1225897
62279.376907,1226421
62279.384950,1226948
62279.392964,1227473
62279.401022,1228001
62279.412922,1228781
62279.420921,1229305
62279.428893,1229828
62279.437211,1230373
62279.444876,1230875
62279.453081,1231413
62279.460958,1231929
62279.468966,1232454
62279.476964,1232978
62279.485066,1233509
62279.497150,1234301
62279.505004,1234816
62279.512988,1235339
62279.521070,1235869
62279.528847,1236378
62279.536940,1236909
62279.544875,1237429
62279.552963,1237959
62279.560959,1238483
62279.568979,1239008
62279.581037,1239799
62279.588974,1240319
62279.597154,1240855
62279.605048,1241372
62279.612853,1241884
62279.620893,1242411
62279.628835,1242931
62279.637073,1243471
62279.644984,1243989
62279.655970,1244709
62279.668036,1245500
62279.673037,1245828
62279.681057,1246353
62279.689076,1246879
62279.697048,1247401
62279.705146,1247932
62279.713023,1248448
62279.720946,1248968
62279.728949,1249492
62279.737000,1250020
62279.748989,1250805
62279.757000,1251330
62279.765014,1251856
62279.773045,1252382
62279.781020,1252904
62279.789016,1253428
62279.796970,1253950
62279.805052,1254479
62279.813012,1255001
62279.820858,1255515
62279.832969,1256309
62279.841040,1256838
62279.848991,1257359
62279.857012,1257885
62279.865056,1258412
62279.873083,1258938
62279.880991,1259456
62279.889090,1259987
62279.896987,1260504
62279.904994,1261029
62279.916989,1261815
62279.924929,1262336
62279.932961,1262862
62279.940842,1263378
62279.948895,1263906
62279.956992,1264437
62279.964940,1264958
62279.972929,1265481
62279.981022,1266012
62279.989109,1266542
62280.001005,1267321
62280.008855,1267836
62280.016878,1268361
62280.024966,1268891
62280.032888,1269411
62280.040968,1269940
62280.048976,1270465
62280.057112,1270998
62280.065002,1271515
62280.073051,1272043
62280.085042,1272829
62280.092930,1273345
62280.101020,1273876
62280.109138,1274408
62280.117063,1274927
62280.124944,1275444
62280.132878,1275963
62280.140896,1276489
62280.148969,1277018
62280.157037,1277547
62280.168972,1278329
62280.176906,1278849
62280.185090,1279385
62280.193029,1279905
62280.200961,1280425
62280.208971,1280950
62280.216984,1281475
62280.225048,1282004
62280.232887,1282518
62280.240988,1283048
62280.253044,1283839
62280.260942,1284356
62280.269012,1284885
62280.276993,1285408
62280.284951,1285930
62280.292926,1286452
62280.300981,1286980
62280.308967,1287503
62280.317074,1288035
62280.325187,1288566
62280.337021,1289342
62280.344928,1289860
62280.352962,1290387
62280.361053,1290917
62280.369057,1291441
62280.377016,1291963
62280.385015,1292487
62280.392936,1293006
62280.400925,1293530
62280.408855,1294050
62280.421019,1294847
62280.428866,1295361
62280.437013,1295895
62280.445001,1296418
62280.452989,1296942
62280.461022,1297468
62280.468974,1297990
62280.476973,1298514
62280.485055,1299043
62280.492946,1299561
62280.505070,1300355
62280.513054,1300878
62280.520993,1301399
62280.528977,1301922
62280.536819,1302436
62280.544992,1302971
62280.553082,1303502
62280.560915,1304015
62280.568896,1304538
62280.576891,1305062
62280.589148,1305865
62280.597079,1306385
62280.605064,1306908
62280.612991,1307428
62280.621535,1307988
62280.629072,1308482
62280.639464,1309163
62280.648607,1309762
62280.658931,1310438
62280.670850,1311219
62280.681181,1311897
62280.689111,1312416
62280.697048,1312936
62280.705032,1313460
62280.713148,1313991
62280.721073,1314511
62280.728939,1315026
62280.736816,1315543
62280.744890,1316072
62280.757173,1316877
62280.765065,1317394
62280.773020,1317915
62280.781122,1318446
62280.789054,1318966
62280.797002,1319487
62280.809976,1320337
62280.820286,1321013
62280.833574,1321884
62280.843613,1322541
62280.853774,1323207
62280.859130,1323558
62280.868729,1324187
62280.876151,1324674
62280.885511,1325287
62280.889732,1325564
62280.896994,1326040
62280.904959,1326562
62280.913112,1327096
62280.925023,1327877
62280.932871,1328391
62280.940907,1328918
62280.948996,1329448
62280.957009,1329973
62280.964939,1330493
62280.973042,1331024
62280.981021,1331547
62280.989007,1332070
62280.997037,1332596
62281.009023,1333382
62281.016894,1333897
62281.024893,1334422
62281.032879,1334945
62281.040997,1335477
62281.049057,1336005
62281.057008,1336526
62281.064940,1337046
62281.073055,1337578
62281.081095,1338105
62281.092983,1338884
62281.101350,1339432
62281.109069,1339938
62281.116955,1340455
62281.125115,1340990
62281.135026,1341639
62281.142165,1342107
62281.148958,1342552
62281.158357,1343168
62281.166784,1343720
62281.176861,1344381
62281.184990,1344914
62281.193050,1345442
62281.201043,1345966
62281.208903,1346481
62281.217064,1347016
62281.225370,1347560
62281.232970,1348058
62281.240981,1348583
62281.249009,1349109
62281.261183,1349907
62281.269016,1350420
62281.277079,1350949
62281.285003,1351468
62281.295565,1352160
62281.303768,1352698
62281.311308,1353192
62281.319544,1353732
62281.327776,1354271
62281.334680,1354724
62281.345000,1355400
62281.352931,1355920
62281.361168,1356459
62281.370338,1357060
62281.379426,1357656
62281.388051,1358221
62281.395635,1358718
62281.403024,1359202
62281.412717,1359838
62281.423127,1360520
62281.431886,1361094
62281.444356,1361911
62281.455125,1362617
62281.464305,1363219
62281.474601,1363893
62281.483161,1364454
62281.492114,1365041
62281.503280,1365773
62281.513007,1366410
62281.520994,1366934
62281.528965,1367456
62281.537721,1368030
62281.545755,1368556
62281.553277,1369049
62281.561517,1369589
62281.569367,1370104
62281.577027,1370606
62281.585027,1371130
62281.596990,1371914
62281.604973,1372437
62281.612834,1372952
62281.621462,1373518
62281.629488,1374044
62281.636994,1374536
62281.645296,1375080
62281.654418,1375678
62281.662270,1376192
62281.670892,1376757
62281.681011,1377420
62281.689024,1377945
62281.697073,1378473
62281.704958,1378990
62281.713057,1379521
62281.721067,1380045
62281.728915,1380560
62281.736913,1381084
62281.744868,1381605
62281.753001,1382138
62281.765023,1382926
62281.773011,1383450
62281.781032,1383975
62281.789004,1384498
62281.797028,1385024
62281.805494,1385578
62281.812958,1386068
62281.820946,1386591
62281.828887,1387111
62281.837128,1387651
62281.848981,1388428
62281.857102,1388960
62281.865053,1389482
62281.872965,1390000
62281.881011,1390527
62281.888970,1391049
62281.897032,1391577
62281.904958,1392097
62281.912980,1392622
62281.921018,1393149
62281.932859,1393925
62281.940865,1394450
62281.948875,1394975
62281.956937,1395503
62281.964951,1396028
62281.972982,1396555
62281.981019,1397081
62281.988990,1397604
62281.996970,1398127
62282.005000,1398653
62282.016908,1399433
62282.024854,1399954
62282.032989,1400487
62282.040939,1401008
62282.048986,1401536
62282.057030,1402063
62282.065027,1402587
62282.073026,1403111
62282.081023,1403635
62282.089024,1404159
62282.100964,1404942
62282.108951,1405465
62282.116986,1405992
62282.125631,1406559
62282.132853,1407032
62282.140895,1407559
62282.148890,1408083
62282.156990,1408614
62282.164960,1409136
62282.172944,1409659
62282.184991,1410449
62282.192962,1410971
62282.200987,1411497
62282.208862,1412013
62282.216968,1412544
62282.224950,1413067
62282.232898,1413588
62282.240956,1414116
62282.248991,1414643
62282.256974,1415166
62282.269053,1415958
62282.277049,1416482
62282.285056,1417006
62282.292977,1417526
62282.301016,1418052
62282.309194,1418588
62282.317001,1419100
62282.328847,1419876
62282.333929,1420209
62282.342527,1420773
62282.353266,1421477
62282.363063,1422119
62282.373013,1422771
62282.378562,1423134
62282.390863,1423941
62282.400636,1424581
62282.409372,1425154
62282.416914,1425648
62282.429316,1426461
62282.436988,1426963
62282.444912,1427483
62282.453070,1428017
62282.460945,1428533
62282.469028,1429063
62282.477250,1429602
62282.485047,1430113
62282.492971,1430632
62282.501045,1431161
62282.510338,1431770
62282.521037,1432471
62282.531589,1433163
62282.538603,1433623
62282.546775,1434158
62282.558541,1434929
62282.567648,1435526
62282.576820,1436127
62282.584531,1436633
62282.593341,1437210
62282.605041,1437977
62282.612896,1438491
62282.620937,1439018
62282.628894,1439540
62282.637022,1440073
62282.645112,1440603
62282.653045,1441123
62282.660928,1441639
62282.668920,1442163
62282.676996,1442692
62282.689096,1443485
62282.697043,1444006
62282.704974,1444526
62282.712988,1445051
62282.721101,1445583
62282.728956,1446097
62282.736940,1446621
62282.744958,1447146
62282.753058,1447677
62282.760949,1448194
62282.773054,1448987
62282.781031,1449510
62282.789033,1450035
62282.797077,1450562
62282.804961,1451078
62282.812908,1451599
62282.820870,1452121
62282.828969,1452652
62282.837081,1453183
62282.844970,1453700
62282.857109,1454496
62282.865051,1455016
62282.873562,1455574
62282.880994,1456061
62282.889037,1456588
62282.897051,1457114
62282.905039,1457637
62282.913111,1458166
62282.920968,1458681
62282.929396,1459233
62282.940889,1459986
62282.948971,1460516
62282.957427,1461070
62282.965370,1461591
62282.975295,1462241
62282.981014,1462616
62282.988996,1463139
62282.996946,1463660
62283.005057,1464192
62283.013576,1464750
62283.024915,1465493
62283.032906,1466017
62283.040982,1466546
62283.049224,1467086
62283.057070,1467600
62283.066448,1468215
62283.073245,1468660
62283.081000,1469169
62283.089958,1469756
62283.097225,1470232
62283.108998,1471003
62283.116962,1471525
62283.124976,1472051
62283.132979,1472575
62283.140991,1473100
62283.149019,1473626
62283.157546,1474185
62283.164954,1474671
62283.174133,1475272
62283.180989,1475721
62283.193241,1476524
62283.201328,1477054
62283.208870,1477549
62283.216916,1478076
62283.225013,1478607
62283.232971,1479128
62283.240985,1479653
62283.248954,1480176
62283.257122,1480711
62283.265061,1481231
62283.276993,1482013
62283.284930,1482533
62283.293060,1483066
62283.301029,1483588
62283.309035,1484113
62283.317011,1484636
62283.325061,1485163
62283.332886,1485676
62283.341007,1486208
62283.348911,1486726
62283.361053,1487522
62283.368914,1488037
62283.377005,1488567
62283.384984,1489090
62283.393009,1489616
62283.401046,1490143
62283.408860,1490655
62283.416949,1491185
62283.424971,1491711
62283.433471,1492268
62283.444880,1493016
62283.453029,1493550
62283.460950,1494069
62283.468963,1494594
62283.476961,1495118
62283.484979,1495643
62283.493084,1496175
62283.500980,1496692
62283.509067,1497222
62283.516951,1497739
62283.528926,1498523
62283.536917,1499047
62283.544969,1499575
62283.553014,1500102
62283.561008,1500626
62283.568920,1501144
62283.576971,1501672
62283.584928,1502194
62283.592953,1502719
62283.601059,1503251
62283.612925,1504028
62283.620872,1504549
62283.628940,1505078
62283.637021,1505607
62283.644865,1506122
62283.653085,1506660
62283.661038,1507181
62283.668959,1507701
62283.676962,1508225
62283.684915,1508746
62283.697101,1509545
62283.705128,1510071
62283.713046,1510590
62283.721069,1511116
62283.728976,1511634
62283.736973,1512158
62283.744982,1512683
62283.753043,1513211
62283.761054,1513736
62283.768940,1514253
62283.780994,1515043
62283.788997,1515567
62283.797032,1516094
62283.805045,1516619
62283.812951,1517137
62283.820962,1517662
62283.828991,1518188
62283.836986,1518712
62283.844996,1519237
62283.853041,1519764
62283.865236,1520564
62283.872989,1521072
62283.881044,1521600
62283.889172,1522132
62283.897077,1522650
62283.905011,1523170
62283.912993,1523693
62283.920977,1524217
62283.928981,1524741
62283.936941,1525263
62283.948879,1526045
62283.957096,1526584
62283.965020,1527103
62283.974404,1527718
62283.980960,1528148
62283.989020,1528676
62283.997071,1529203
62284.007630,1529895
62284.016076,1530449
62284.021667,1530815
62284.032919,1531553
62284.040909,1532076
62284.048939,1532603
62284.057085,1533136
62284.065017,1533656
62284.073035,1534182
62284.080967,1534701
62284.089076,1535233
62284.097717,1535799
62284.105039,1536279
62284.116986,1537062
62284.125615,1537627
62284.132961,1538109
62284.140891,1538629
62284.148885,1539152
62284.157015,1539685
62284.165010,1540209
62284.172947,1540729
62284.181007,1541258
62284.189044,1541784
62284.201092,1542574
62284.208818,1543080
62284.216917,1543611
62284.224889,1544133
62284.232979,1544664
62284.240977,1545188
62284.249012,1545714
62284.257006,1546238
62284.265049,1546765
62284.273086,1547292
62284.284965,1548070
62284.293028,1548599
62284.301105,1549128
62284.308988,1549645
62284.317077,1550175
62284.324976,1550693
62284.333004,1551219
62284.340883,1551735
62284.348921,1552262
62284.356936,1552787
62284.368808,1553565
62284.376865,1554093
62284.384944,1554623
62284.392995,1555150
62284.400997,1555675
62284.408919,1556194
62284.416869,1556715
62284.424871,1557239
62284.432972,1557770
62284.441028,1558298
62284.453039,1559085
62284.461072,1559612
62284.469405,1560158
62284.476988,1560655
62284.484999,1561180
62284.493066,1561708
62284.501017,1562229
62284.509040,1562755
62284.516981,1563276
62284.525160,1563812
62284.537028,1564589
62284.544859,1565103
62284.552931,1565632
62284.560968,1566158
62284.568987,1566684
62284.577035,1567211
62284.585010,1567734
62284.593025,1568259
62284.601108,1568789
62284.608949,1569303
62284.621012,1570093
62284.628950,1570614
62284.637440,1571170
62284.644934,1571661
62284.653034,1572192
62284.661005,1572714
62284.669907,1573298
62284.676958,1573760
62284.685004,1574287
62284.692940,1574807
62284.705027,1575599
62284.712957,1576119
62284.722339,1576734
62284.730825,1577290
62284.739370,1577850
62284.749053,1578484
62284.760679,1579246
62284.769432,1579820
62284.779123,1580455
62284.789002,1581103
62284.797113,1581634
62284.805472,1582182
62284.812881,1582667
62284.820794,1583186
62284.828913,1583718
62284.837023,1584250
62284.844890,1584765
62284.853026,1585298
62284.861047,1585824
62284.873011,1586608
62284.881056,1587135
62284.889003,1587656
62284.897093,1588186
62284.905017,1588706
62284.913087,1589234
62284.920995,1589753
62284.929015,1590278
62284.937009,1590802
62284.945053,1591329
62284.957008,1592113
62284.965037,1592639
62284.973057,1593165
62284.981139,1593694
62284.989072,1594214
62284.997205,1594747
62285.005019,1595259
62285.012913,1595777
62285.020830,1596295
62285.029068,1596835
62285.040937,1597613
62285.048974,1598140
62285.057022,1598667
62285.065101,1599197
62285.073104,1599721
62285.081046,1600242
62285.088994,1600763
62285.097054,1601291
62285.105053,1601815
62285.112978,1602334
62285.124915,1603117
62285.132962,1603644
62285.140904,1604164
62285.148844,1604685
62285.156920,1605214
62285.165012,1605744
62285.172937,1606264
62285.180978,1606791
62285.188957,1607314
62285.201080,1608108
62285.208939,1608623
62285.217572,1609189
62285.224875,1609667
62285.234288,1610284
62285.241691,1610770
62285.248907,1611242
62285.258335,1611860
62285.265072,1612302
62285.273100,1612828
62285.285049,1613611
62285.292962,1614130
62285.301097,1614663
62285.309120,1615188
62285.316969,1615703
62285.324973,1616227
62285.333036,1616756
62285.340971,1617276
62285.348908,1617796
62285.357491,1618358
62285.368926,1619108
62285.377260,1619654
62285.385005,1620162
62285.392938,1620682
62285.401049,1621213
62285.409430,1621762
62285.416818,1622246
62285.424829,1622771
62285.433022,1623308
62285.441405,1623858
62285.452964,1624615
62285.460933,1625138
62285.469114,1625674
62285.477040,1626193
62285.484979,1626713
62285.493059,1627243
62285.501088,1627769
62285.509044,1628291
62285.516913,1628806
62285.524922,1629331
62285.537007,1630123
62285.544999,1630647
62285.552974,1631169
62285.560925,1631691
62285.569030,1632222
62285.576907,1632738
62285.585021,1633270
62285.592926,1633788
62285.601064,1634321
62285.608988,1634840
62285.620852,1635618
62285.628959,1636149
62285.637056,1636680
62285.644826,1637189
62285.653140,1637734
62285.660888,1638242
62285.669040,1638776
62285.676984,1639296
62285.685040,1639824
62285.692926,1640341
62285.705021,1641134
62285.713108,1641664
62285.721060,1642185
62285.728826,1642694
62285.737077,1643235
62285.744966,1643752
62285.752999,1644278
62285.761003,1644803
62285.769032,1645329
62285.777165,1645862
62285.784938,1646371
62285.797016,1647163
62285.805095,1647692
62285.812939,1648206
62285.821339,1648757
62285.828845,1649249
62285.839433,1649943
62285.846761,1650423
62285.853086,1650837
62285.861151,1651366
62285.870266,1651963
62285.881036,1652669
62285.889109,1653198
62285.897148,1653725
