# timestamps [seconds],pts
354974.771088,865111
354974.777176,865510
354974.785157,866033
354974.793253,866564
354974.801326,867093
354974.809206,867609
354974.821361,868406
354974.829246,868923
354974.837306,869451
354974.845249,869971
354974.853215,870493
354974.861220,871018
354974.869185,871540
354974.877250,872069
354974.885241,872592
354974.893223,873115
354974.905286,873906
354974.913358,874435
354974.921305,874956
354974.929269,875478
354974.937247,876001
354974.945283,876527
354974.953343,877055
354974.961156,877567
354974.969298,878101
354974.977187,878618
354974.989366,879416
354974.997271,879934
354975.005298,880460
354975.013270,880983
354975.021392,881515
354975.029282,882032
354975.037349,882561
354975.045185,883074
354975.053288,883605
354975.061196,884124
354975.073309,884917
354975.081406,885448
354975.089358,885969
354975.097246,886486
354975.105329,887016
354975.113226,887533
354975.121384,888068
354975.129316,888588
354975.140120,889296
354975.148523,889846
354975.157509,890435
354975.165456,890956
354975.173197,891463
354975.181173,891986
354975.189635,892541
354975.197213,893037
354975.207065,893683
354975.213333,894094
354975.221305,894616
354975.229312,895141
354975.241338,895929
354975.254384,896784
354975.258663,897065
354975.270884,897865
354975.278544,898367
354975.287554,898958
354975.295086,899451
354975.302104,899911
354975.308968,900361
354975.315871,900814
354975.325208,901426
354975.333230,901951
354975.341249,902477
354975.349357,903008
354975.357402,903535
354975.365281,904052
354975.373085,904563
354975.381095,905088
354975.389399,905632
354975.397315,906151
354975.409337,906939
354975.417238,907457
354975.425321,907986
354975.433289,908509
354975.441330,909036
354975.449292,909557
354975.457386,910088
354975.465238,910602
354975.473264,911128
354975.481368,911659
354975.493144,912431
354975.501666,912990
354975.509312,913491
354975.517254,914011
354975.525294,914538
354975.533210,915057
354975.543892,915757
354975.549330,916113
354975.557433,916644
354975.565326,917162
354975.577240,917942
354975.585266,918468
354975.593278,918994
354975.601266,919517
354975.609381,920049
354975.617186,920560
354975.625230,921087
354975.633171,921608
354975.641258,922138
354975.649174,922657
354975.661223,923446
354975.669177,923968
354975.677240,924496
354975.685275,925023
354975.693201,925542
354975.701157,926063
354975.709343,926600
354975.717157,927112
354975.725195,927639
354975.733147,928160
354975.745243,928953
354975.753193,929474
354975.761221,930000
354975.769189,930522
354975.777096,931040
354975.786858,931680
354975.793238,932098
354975.801291,932626
354975.809298,933150
354975.817282,933674
354975.829396,934467
354975.837293,934985
354975.845278,935508
354975.854812,936133
354975.862381,936629
354975.869875,937120
354975.878092,937659
354975.887229,938258
354975.893212,938650
354975.901211,939174
354975.913320,939967
354975.923132,940610
354975.930803,941113
354975.938347,941608
354975.948075,942245
354975.956301,942784
354975.964066,943293
354975.971614,943788
354975.981154,944413
354975.988653,944904
354975.997321,945472
354976.005293,945995
354976.013209,946514
354976.021271,947042
354976.029428,947577
354976.037279,948091
354976.045204,948610
354976.053167,949132
354976.061181,949658
354976.069180,950182
354976.081309,950977
354976.089283,951499
354976.097294,952024
354976.105278,952547
354976.113371,953078
354976.121236,953593
354976.129330,954124
354976.137287,954645
354976.145384,955176
354976.154617,955781
354976.165339,956484
354976.173285,957004
354976.181266,957527
354976.189341,958056
354976.197417,958586
354976.206667,959192
354976.213338,959629
354976.221276,960149
354976.229323,960677
354976.237261,961197
354976.249370,961990
354976.257332,962512
354976.265388,963040
354976.273298,963559
354976.282471,964160
354976.289294,964607
354976.297389,965137
354976.305275,965654
354976.313311,966181
354976.321290,966704
354976.333397,967497
354976.341281,968014
354976.349704,968566
354976.357349,969067
354976.365570,969606
354976.373149,970102
354976.381261,970634
354976.389243,971157
354976.397307,971686
354976.405312,972210
354976.417304,972996
354976.425282,973519
354976.433232,974040
354976.441321,974570
354976.449298,975093
354976.457267,975615
354976.465320,976143
354976.473277,976664
354976.481276,977188
354976.489292,977714
354976.501215,978495
354976.509274,979023
354976.517340,979552
354976.525206,980067
354976.533183,980590
354976.541211,981116
354976.549271,981645
354976.557231,982166
354976.565387,982701
354976.573131,983208
354976.585159,983996
354976.593210,984524
354976.601175,985046
354976.609275,985577
354976.617270,986101
354976.625163,986618
354976.633234,987147
354976.641248,987672
354976.649295,988200
354976.657325,988726
354976.669141,989500
354976.677284,990034
354976.685184,990552
354976.693195,991077
354976.701140,991597
354976.709164,992123
354976.717226,992651
354976.725176,993172
354976.733179,993697
354976.741309,994230
354976.753323,995017
354976.761212,995534
354976.769225,996059
354976.777162,996579
354976.785289,997112
354976.793261,997634
354976.801689,998187
354976.813901,998987
354976.817502,999223
354976.825207,999728
354976.837268,1000518
354976.845309,1001045
354976.853193,1001562
354976.861176,1002085
354976.869233,1002613
354976.877241,1003138
354976.885198,1003659
354976.893268,1004188
354976.901586,1004733
354976.912843,1005471
354976.921269,1006023
354976.929301,1006550
354976.937299,1007074
354976.945306,1007599
354976.953307,1008123
354976.961169,1008638
354976.969229,1009166
354976.977202,1009689
354976.985177,1010212
354976.993194,1010737
354977.005191,1011523
354977.013286,1012054
354977.021285,1012578
354977.029437,1013112
354977.037315,1013628
354977.045197,1014145
354977.053165,1014667
354977.061154,1015191
354977.069142,1015714
354977.077184,1016241
354977.089363,1017039
354977.098256,1017622
354977.107956,1018258
354977.119951,1019044
354977.129620,1019678
354977.138805,1020280
354977.147959,1020880
354977.154912,1021335
354977.162775,1021850
354977.173064,1022525
354977.181209,1023059
354977.189398,1023595
354977.197963,1024157
354977.205974,1024682
354977.213267,1025159
354977.221412,1025693
354977.229354,1026214
354977.237249,1026731
354977.245170,1027250
354977.257728,1028073
354977.270063,1028882
354977.273512,1029108
354977.281284,1029617
354977.289337,1030145
354977.297307,1030667
354977.305306,1031191
354977.313259,1031712
354977.321295,1032239
354977.329385,1032769
354977.341268,1033548
354977.349315,1034075
354977.357265,1034596
354977.365321,1035124
354977.373074,1035632
354977.381211,1036166
354977.389269,1036694
354977.397922,1037261
354977.410731,1038100
354977.414313,1038335
354977.425311,1039056
354977.433263,1039577
354977.441312,1040104
354977.449367,1040632
354977.457302,1041152
354977.465289,1041676
354977.473229,1042196
354977.481334,1042727
354977.489287,1043248
354977.497270,1043772
354977.509157,1044551
354977.517269,1045082
354977.525289,1045608
354977.533244,1046129
354977.541309,1046658
354977.549268,1047179
354977.557269,1047704
354977.565167,1048221
354977.573232,1048750
354977.581253,1049275
354977.593242,1050061
354977.601624,1050610
354977.611262,1051242
354977.617235,1051634
354977.625287,1052161
354977.633246,1052683
354977.641209,1053205
354977.649339,1053737
354977.657308,1054260
354977.665284,1054782
354977.677236,1055566
354977.685282,1056093
354977.693182,1056611
354977.701697,1057169
354977.709156,1057658
354977.717269,1058189
354977.725328,1058717
354977.733212,1059234
354977.741336,1059766
354977.749305,1060289
354977.761260,1061072
354977.769174,1061591
354977.777092,1062110
354977.785263,1062645
354977.793180,1063164
354977.801153,1063687
354977.809234,1064216
354977.817181,1064737
354977.825225,1065264
354977.833181,1065786
354977.845205,1066574
354977.853207,1067098
354977.862700,1067720
354977.870969,1068262
354977.878866,1068780
354977.886468,1069278
354977.894267,1069789
354977.901232,1070245
354977.909624,1070795
354977.917299,1071298
354977.929402,1072091
354977.937330,1072611
354977.945269,1073131
354977.953321,1073659
354977.963321,1074314
354977.970124,1074760
354977.977182,1075223
354977.985236,1075750
354977.993228,1076274
354978.001269,1076801
354978.013327,1077591
354978.021582,1078132
354978.029332,1078640
354978.037268,1079160
354978.045297,1079687
354978.054099,1080263
354978.061235,1080731
354978.069189,1081252
354978.077210,1081778
354978.085920,1082349
354978.097248,1083091
354978.105379,1083624
354978.113266,1084141
354978.121242,1084664
354978.129333,1085194
354978.137406,1085723
354978.145197,1086234
354978.153308,1086765
354978.161281,1087288
354978.169282,1087812
354978.181182,1088592
354978.189352,1089127
354978.197244,1089644
354978.205265,1090170
354978.213280,1090695
354978.221284,1091220
354978.229283,1091744
354978.237862,1092306
354978.245334,1092796
354978.253263,1093316
354978.265395,1094111
354978.274344,1094697
354978.281495,1095166
354978.289306,1095678
354978.298445,1096277
354978.305326,1096728
354978.313255,1097247
354978.321300,1097774
354978.329244,1098295
354978.337339,1098826
354978.349279,1099608
354978.357390,1100140
354978.365286,1100657
354978.373177,1101174
354978.381106,1101694
354978.389213,1102225
354978.397181,1102747
354978.405276,1103278
354978.413219,1103798
354978.421208,1104322
354978.433294,1105114
354978.441291,1105638
354978.449309,1106163
354978.457347,1106690
354978.465346,1107214
354978.473355,1107739
354978.481247,1108257
354978.489283,1108783
354978.497267,1109306
354978.505383,1109838
354978.517296,1110619
354978.525247,1111140
354978.535056,1111783
354978.541156,1112183
354978.549202,1112710
354978.557322,1113242
354978.565339,1113768
354978.574590,1114374
354978.581070,1114798
354978.590740,1115432
354978.601271,1116122
354978.609248,1116645
354978.617259,1117170
354978.625304,1117697
354978.633225,1118216
354978.641291,1118745
354978.649211,1119264
354978.657347,1119797
354978.665207,1120312
354978.673313,1120844
354978.685307,1121630
354978.693244,1122150
354978.701173,1122669
354978.709243,1123198
354978.717161,1123717
354978.725297,1124250
354978.733164,1124766
354978.741172,1125291
354978.749340,1125826
354978.757414,1126355
354978.769265,1127132
354978.777316,1127659
354978.785276,1128181
354978.793241,1128703
354978.801313,1129232
354978.809258,1129753
354978.817192,1130273
354978.825274,1130802
354978.833273,1131327
354978.841240,1131849
354978.853178,1132631
354978.861238,1133159
354978.869201,1133681
354978.877180,1134204
354978.885218,1134731
354978.893173,1135252
354978.901160,1135776
354978.909148,1136299
354978.917156,1136824
354978.925244,1137354
354978.937269,1138142
354978.945312,1138669
354978.953189,1139185
354978.961231,1139712
354978.969190,1140234
354978.977205,1140759
354978.985162,1141281
354978.993299,1141814
354979.001159,1142329
354979.009163,1142854
354979.021250,1143646
354979.029190,1144166
354979.037286,1144697
354979.045145,1145212
354979.053175,1145738
354979.061226,1146265
354979.069186,1146787
354979.077198,1147312
354979.085145,1147833
354979.093289,1148367
354979.105279,1149152
354979.113421,1149686
354979.121223,1150197
354979.129387,1150732
354979.137303,1151251
354979.145418,1151783
354979.153337,1152302
354979.161229,1152819
354979.169310,1153349
354979.177233,1153868
354979.189346,1154662
354979.197290,1155182
354979.205414,1155715
354979.213426,1156240
354979.221293,1156755
354979.229317,1157281
354979.237411,1157812
354979.245303,1158329
354979.253225,1158848
354979.261200,1159371
354979.273481,1160176
354979.281368,1160692
354979.289291,1161212
354979.297279,1161735
354979.305484,1162273
354979.313357,1162789
354979.321312,1163310
354979.329204,1163827
354979.337415,1164366
354979.345281,1164881
354979.357194,1165662
354979.365286,1166192
354979.374692,1166808
354979.381022,1167223
354979.389189,1167759
354979.397167,1168281
354979.405242,1168811
354979.413275,1169337
354979.421174,1169855
354979.429328,1170389
354979.441732,1171202
354979.458089,1172274
354979.465290,1172746
354979.473352,1173274
354979.481224,1173790
354979.489296,1174319
354979.497313,1174844
354979.505230,1175363
354979.513209,1175886
354979.525177,1176671
354979.533161,1177194
354979.541312,1177728
354979.549270,1178249
354979.557166,1178767
354979.565161,1179291
354979.573180,1179816
354979.581144,1180338
354979.589175,1180865
354979.597362,1181401
354979.609237,1182179
354979.617146,1182698
354979.625208,1183226
354979.633161,1183747
354979.641231,1184276
354979.649263,1184802
354979.657191,1185322
354979.665170,1185845
354979.673158,1186368
354979.681267,1186900
354979.693375,1187693
354979.701250,1188209
354979.709194,1188730
354979.717141,1189251
354979.725319,1189787
354979.733159,1190301
354979.741240,1190830
354979.749565,1191376
354979.757247,1191879
354979.765209,1192401
354979.777200,1193187
354979.786482,1193795
354979.794910,1194347
354979.804064,1194947
354979.810818,1195390
354979.819128,1195935
354979.826114,1196392
354979.833775,1196894
354979.841246,1197384
354979.851035,1198026
354979.861211,1198692
354979.869375,1199228
354979.877170,1199738
354979.885757,1200301
354979.893250,1200792
354979.901407,1201327
354979.909215,1201838
354979.917282,1202367
354979.925571,1202910
354979.935839,1203583
354979.945309,1204204
354979.953330,1204730
354979.961840,1205287
354979.969307,1205777
354979.977203,1206294
354979.985153,1206815
354979.993162,1207340
354980.001257,1207870
354980.009240,1208394
354980.017549,1208938
354980.029352,1209712
354980.037281,1210231
354980.045166,1210748
354980.053203,1211275
354980.061619,1211826
354980.069198,1212323
354980.077283,1212853
354980.085637,1213400
354980.093222,1213897
354980.101321,1214428
354980.113645,1215236
354980.122034,1215786
354980.129474,1216273
354980.137515,1216800
354980.145288,1217309
354980.153462,1217845
354980.161244,1218355
354980.169328,1218885
354980.177886,1219446
354980.185948,1219974
354980.197336,1220720
354980.205337,1221245
354980.213646,1221789
354980.221316,1222292
354980.229418,1222823
354980.237336,1223342
354980.245763,1223894
354980.253175,1224380
354980.261240,1224908
354980.269343,1225439
354980.281240,1226219
354980.289221,1226742
354980.297354,1227275
354980.306184,1227854
354980.313520,1228335
354980.321269,1228842
354980.329188,1229361
354980.338006,1229939
354980.345269,1230415
354980.353774,1230973
354980.372010,1232168
354980.379318,1232647
354980.386718,1233132
354980.393330,1233565
354980.401683,1234112
354980.408781,1234577
354980.415857,1235041
354980.422330,1235465
354980.429314,1235923
354980.437296,1236446
354980.449308,1237233
354980.457264,1237755
354980.467971,1238457
354980.474849,1238907
354980.483026,1239443
354980.492184,1240043
354980.498763,1240474
354980.506491,1240981
354980.516287,1241623
354980.523701,1242109
354980.533294,1242737
354980.541616,1243283
354980.550690,1243878
354980.557282,1244310
354980.565307,1244835
354980.573070,1245344
354980.581152,1245874
354980.589331,1246410
354980.597265,1246930
354980.605276,1247455
354980.617155,1248233
354980.625270,1248765
354980.633342,1249294
354980.641357,1249819
354980.649311,1250341
354980.657269,1250862
354980.665270,1251387
354980.673176,1251905
354980.681283,1252436
354980.689336,1252964
354980.701274,1253746
354980.709248,1254269
354980.717175,1254788
354980.725221,1255315
354980.733262,1255842
354980.741248,1256366
354980.749349,1256897
354980.757326,1257419
354980.765320,1257943
354980.773214,1258461
354980.785197,1259246
354980.793209,1259771
354980.801196,1260294
354980.809199,1260819
354980.817234,1261345
354980.825219,1261869
354980.833265,1262396
354980.841303,1262923
354980.849164,1263438
354980.857155,1263962
354980.869192,1264751
354980.877174,1265274
354980.885151,1265796
354980.893152,1266321
354980.901233,1266850
354980.909206,1267373
354980.917172,1267895
354980.925249,1268424
354980.933215,1268946
354980.941214,1269470
354980.953298,1270262
354980.961165,1270778
354980.969168,1271302
354980.977118,1271823
354980.985221,1272354
354980.993215,1272878
354981.001239,1273404
354981.009284,1273931
354981.017459,1274467
354981.025712,1275008
354981.037349,1275771
354981.046398,1276364
354981.053235,1276812
354981.061365,1277345
354981.069308,1277865
354981.077792,1278421
354981.085866,1278950
354981.093650,1279460
354981.103481,1280105
354981.110970,1280595
354981.121413,1281280
354981.129328,1281799
354981.138899,1282426
354981.145663,1282869
354981.153727,1283398
354981.161199,1283887
354981.170365,1284488
354981.178466,1285019
354981.185278,1285465
354981.193274,1285989
354981.205353,1286781
354981.213311,1287302
354981.221485,1287838
354981.229313,1288351
354981.237356,1288878
354981.245309,1289399
354981.253670,1289947
354981.261278,1290446
354981.269316,1290973
354981.277259,1291493
354981.289295,1292282
354981.297226,1292802
354981.305338,1293333
354981.313853,1293891
354981.321265,1294377
354981.329269,1294902
354981.337286,1295427
354981.345796,1295985
354981.353307,1296477
354981.361207,1296995
354981.373217,1297782
354981.381122,1298300
354981.389317,1298837
354981.397318,1299361
354981.405329,1299886
354981.413252,1300406
354981.421345,1300936
354981.429277,1301456
354981.437321,1301983
354981.445289,1302505
354981.457757,1303322
354981.475229,1304467
354981.481465,1304876
354981.489267,1305387
354981.497242,1305910
354981.505312,1306439
354981.513262,1306960
354981.521210,1307481
354981.529246,1308007
354981.541355,1308801
354981.549243,1309318
354981.557735,1309874
354981.568442,1310576
354981.573150,1310884
354981.581133,1311408
354981.589269,1311941
354981.597246,1312464
354981.605229,1312987
354981.613196,1313509
354981.625189,1314295
354981.633178,1314818
354981.641242,1315347
354981.649230,1315870
354981.657208,1316393
354981.665252,1316920
354981.673366,1317452
354981.681298,1317972
354981.689230,1318492
354981.697249,1319017
354981.709310,1319808
354981.717291,1320331
354981.725263,1320853
354981.733262,1321377
354981.741337,1321907
354981.749278,1322427
354981.757247,1322949
354981.765318,1323478
354981.773382,1324007
354981.781108,1324513
354981.793216,1325306
354981.801306,1325837
354981.809256,1326358
354981.817166,1326876
354981.825301,1327409
354981.833290,1327933
354981.841259,1328455
354981.849264,1328980
354981.857295,1329506
354981.865267,1330028
354981.877331,1330819
354981.885187,1331334
354981.893294,1331865
354981.901278,1332388
354981.909287,1332913
354981.917216,1333433
354981.925282,1333961
354981.933282,1334486
354981.941289,1335010
354981.949270,1335533
354981.961207,1336316
354981.969256,1336843
354981.977226,1337366
354981.985264,1337892
354981.993296,1338419
354982.001286,1338942
354982.009282,1339466
354982.017285,1339991
354982.025231,1340512
354982.033303,1341041
354982.045249,1341823
354982.053241,1342347
354982.061603,1342895
354982.076353,1343862
354982.088619,1344666
354982.094671,1345062
354982.101276,1345495
354982.109284,1346020
354982.117311,1346546
354982.125298,1347069
354982.137237,1347852
354982.145320,1348382
354982.153280,1348903
354982.161622,1349450
354982.178189,1350536
354982.185268,1351000
354982.193185,1351518
354982.201171,1352042
354982.213266,1352834
354982.221289,1353360
354982.229353,1353889
354982.237267,1354407
354982.245227,1354929
354982.253230,1355453
354982.261645,1356005
354982.277896,1357070
354982.285313,1357556
354982.297324,1358343
354982.305253,1358863
354982.313274,1359388
354982.321282,1359913
354982.329398,1360445
354982.337308,1360964
354982.345326,1361489
354982.353279,1362010
354982.361793,1362568
354982.378094,1363636
354982.389408,1364378
354982.397317,1364896
354982.405235,1365415
354982.413278,1365942
354982.421280,1366467
354982.429431,1367001
354982.437283,1367515
354982.445262,1368038
354982.453301,1368565
354982.465306,1369352
354982.473232,1369871
354982.481299,1370400
354982.489282,1370923
354982.497367,1371453
354982.505313,1371974
354982.513296,1372497
354982.521311,1373022
354982.529383,1373551
354982.537312,1374071
354982.549253,1374853
354982.557235,1375376
354982.565362,1375909
354982.573092,1376416
354982.581169,1376945
354982.589218,1377472
354982.597728,1378030
354982.608307,1378723
354982.613884,1379089
354982.621304,1379575
354982.633167,1380353
354982.641325,1380887
354982.649348,1381413
354982.657210,1381928
354982.665351,1382462
354982.673266,1382981
354982.681352,1383510
354982.689276,1384030
354982.697302,1384556
354982.705225,1385075
354982.717324,1385868
354982.725284,1386390
354982.733169,1386906
354982.741252,1387436
354982.749308,1387964
354982.757334,1388490
354982.765423,1389020
354982.773075,1389522
354982.781149,1390051
354982.789252,1390582
354982.797395,1391115
354982.809285,1391895
354982.817312,1392421
354982.825243,1392940
354982.833195,1393461
354982.841339,1393995
354982.849358,1394521
354982.857316,1395042
354982.865421,1395573
354982.873348,1396093
354982.881360,1396618
354982.893172,1397392
354982.901523,1397939
354982.917781,1399005
354982.925231,1399493
354982.933194,1400015
354982.941194,1400539
354982.949309,1401071
354982.957269,1401593
354982.969147,1402371
354982.977199,1402899
354982.985177,1403422
354982.993212,1403948
354983.001215,1404473
354983.009279,1405001
354983.017212,1405521
354983.025253,1406048
354983.033264,1406573
354983.041277,1407098
354983.053192,1407879
354983.061193,1408403
354983.069271,1408933
354983.077176,1409451
354983.085176,1409975
354983.093566,1410525
354983.105696,1411320
354983.109477,1411568
354983.117197,1412074
354983.125195,1412598
354983.137294,1413391
354983.145370,1413920
354983.153304,1414440
354983.161595,1414983
354983.177932,1416054
354983.185235,1416532
354983.193504,1417074
354983.201154,1417576
354983.209245,1418106
354983.221221,1418891
354983.229247,1419417
354983.237178,1419936
354983.245255,1420466
354983.253188,1420986
354983.261202,1421511
354983.269187,1422034
354983.277213,1422560
354983.285317,1423091
354983.293321,1423616
354983.305278,1424399
354983.313316,1424926
354983.321279,1425448
354983.329326,1425975
354983.337368,1426502
354983.345303,1427022
354983.353270,1427545
354983.361244,1428067
354983.369210,1428589
354983.377177,1429111
354983.389189,1429899
354983.397293,1430430
354983.405206,1430948
354983.413257,1431476
354983.421214,1431997
354983.429176,1432519
354983.437272,1433050
354983.445165,1433567
354983.453311,1434101
354983.461283,1434623
354983.473191,1435404
354983.481301,1435935
354983.489299,1436459
354983.497283,1436982
354983.505167,1437499
354983.513239,1438028
354983.521186,1438549
354983.529178,1439073
354983.537277,1439603
354983.545195,1440122
354983.557267,1440914
354983.565295,1441440
354983.573050,1441948
354983.581152,1442479
354983.589190,1443006
354983.597269,1443535
354983.605269,1444059
354983.613193,1444579
354983.621175,1445102
354983.629200,1445628
354983.641177,1446413
354983.649296,1446945
354983.657214,1447464
354983.665277,1447992
354983.673171,1448509
354983.681236,1449038
354983.689222,1449561
354983.697337,1450093
354983.705368,1450619
354983.713338,1451142
354983.725305,1451926
354983.733180,1452442
354983.741170,1452966
354983.749243,1453495
354983.757238,1454019
354983.765264,1454545
354983.773067,1455056
354983.781184,1455588
354983.789234,1456115
354983.797170,1456636
354983.809175,1457422
354983.817247,1457951
354983.825166,1458470
354983.833168,1458995
354983.841238,1459524
354983.849341,1460055
354983.857206,1460570
354983.865227,1461096
354983.873169,1461616
354983.881196,1462142
354983.893252,1462932
354983.901199,1463453
354983.909203,1463978
354983.917180,1464500
354983.925254,1465030
354983.933165,1465548
354983.941153,1466071
354983.949246,1466602
354983.957189,1467122
354983.965256,1467651
354983.977055,1468424
354983.985222,1468960
354983.993184,1469481
354984.001153,1470004
354984.009171,1470529
354984.017232,1471057
354984.025172,1471578
354984.033200,1472104
354984.041176,1472627
354984.049222,1473154
354984.061207,1473939
354984.069245,1474466
354984.077295,1474994
354984.085314,1475519
354984.093297,1476042
354984.101213,1476561
354984.109243,1477087
354984.117251,1477612
354984.125177,1478132
354984.133173,1478656
354984.145219,1479445
354984.153277,1479973
354984.161196,1480492
354984.169247,1481020
354984.180824,1481778
354984.192796,1482563
354984.199436,1482998
354984.208333,1483581
354984.216443,1484113
354984.225901,1484732
354984.229924,1484996
354984.239151,1485601
354984.248714,1486228
354984.257780,1486822
354984.261802,1487085
354984.270411,1487649
354984.278033,1488149
354984.285318,1488626
354984.293477,1489161
354984.302601,1489759
354984.313360,1490464
354984.321356,1490988
354984.329388,1491514
354984.338559,1492115
354984.346096,1492609
354984.353509,1493095
354984.362380,1493677
354984.369447,1494140
354984.377157,1494645
354984.385281,1495177
354984.397464,1495976
354984.405444,1496499
354984.413360,1497018
354984.421311,1497539
354984.430637,1498150
354984.437912,1498627
354984.445182,1499103
354984.453356,1499639
354984.461200,1500153
354984.469235,1500679
354984.481289,1501469
354984.490253,1502057
354984.497415,1502526
354984.505317,1503044
354984.513302,1503567
354984.521337,1504094
354984.529298,1504616
354984.537266,1505138
354984.545386,1505670
354984.554935,1506296
354984.565351,1506978
354984.573192,1507492
354984.582271,1508087
354984.591707,1508706
354984.600361,1509273
354984.605333,1509599
354984.613247,1510117
354984.621245,1510641
354984.629327,1511171
354984.637360,1511697
354984.649314,1512481
354984.657294,1513004
354984.665307,1513529
354984.673252,1514050
354984.681346,1514580
354984.689406,1515108
354984.697313,1515626
354984.705373,1516155
354984.713171,1516666
354984.721180,1517191
354984.733203,1517978
354984.741177,1518501
354984.749186,1519026
354984.757242,1519554
354984.765316,1520083
354984.773049,1520590
354984.781067,1521115
354984.789275,1521653
354984.797251,1522176
354984.805279,1522702
354984.817174,1523482
354984.825207,1524008
354984.833169,1524530
354984.841299,1525063
354984.849189,1525580
354984.857260,1526109
354984.865222,1526630
354984.873171,1527151
354984.881215,1527678
354984.889262,1528206
354984.901217,1528989
354984.909232,1529515
354984.917247,1530040
354984.925233,1530563
354984.933246,1531088
354984.941283,1531615
354984.949220,1532135
354984.957267,1532663
354984.965298,1533189
354984.973042,1533696
354984.985236,1534495
354984.993221,1535019
354985.001312,1535549
354985.009301,1536073
354985.017231,1536592
354985.025283,1537120
354985.033224,1537640
354985.041440,1538179
354985.049247,1538690
354985.057313,1539219
354985.069318,1540006
354985.077294,1540528
354985.085274,1541051
354985.093206,1541571
354985.101234,1542097
354985.109323,1542628
354985.117216,1543145
354985.125275,1543673
354985.133163,1544190
354985.141282,1544722
354985.153291,1545509
354985.161219,1546029
354985.169217,1546553
354985.177180,1547075
354985.185157,1547597
354985.193181,1548123
354985.201179,1548647
354985.209195,1549173
354985.217278,1549702
354985.225244,1550224
354985.237380,1551020
354985.245163,1551530
354985.253306,1552063
354985.263493,1552731
354985.271318,1553244
354985.277228,1553631
354985.285163,1554151
354985.294915,1554790
354985.303609,1555360
354985.311626,1555885
354985.321308,1556520
354985.329311,1557044
354985.339089,1557685
354985.348337,1558291
354985.353330,1558619
354985.362909,1559246
354985.371342,1559799
354985.382365,1560521
354985.390597,1561061
354985.395003,1561350
354985.405438,1562033
354985.414689,1562640
354985.423067,1563189
354985.431579,1563747
354985.437293,1564121
354985.445247,1564642
354985.453212,1565164
354985.461569,1565712
354985.469812,1566252
354985.477258,1566740
354985.489369,1567534
354985.497894,1568093
354985.507462,1568720
354985.515785,1569265
354985.524343,1569826
354985.532725,1570375
354985.543029,1571050
354985.550595,1571546
354985.558597,1572071
354985.569279,1572771
354985.577313,1573297
354985.585182,1573813
354985.592846,1574315
354985.602235,1574931
354985.610307,1575460
354985.620983,1576159
354985.629291,1576704
354985.637339,1577231
354985.645277,1577751
354985.657264,1578537
354985.665338,1579066
354985.673264,1579585
354985.681371,1580117
354985.689241,1580632
354985.697312,1581161
354985.705269,1581683
354985.713200,1582203
354985.721287,1582733
354985.729310,1583258
354985.741398,1584051
354985.749310,1584569
354985.757314,1585094
354985.765302,1585617
354985.773092,1586128
354985.781190,1586658
354985.789316,1587191
354985.797328,1587716
354985.805327,1588240
354985.813324,1588764
354985.821294,1589287
354985.833272,1590072
354985.841282,1590596
354985.849373,1591127
354985.857356,1591650
354985.865321,1592172
354985.874309,1592761
354985.881407,1593226
354985.889304,1593744
354985.898159,1594324
354985.909212,1595048
354985.917284,1595577
354985.925284,1596102
354985.933680,1596652
354985.941295,1597151
354985.949325,1597677
354985.957216,1598194
354985.965289,1598723
354985.973070,1599233
354985.981222,1599767
354985.993373,1600564
354986.001259,1601081
354986.009169,1601599
354986.017193,1602125
354986.025251,1602653
354986.033185,1603173
354986.041272,1603703
354986.049317,1604230
354986.057791,1604785
354986.065261,1605275
354986.077207,1606058
354986.085201,1606582
354986.093186,1607105
354986.101329,1607639
354986.109201,1608155
354986.117207,1608679
354986.125202,1609203
354986.133304,1609734
354986.141284,1610257
354986.149359,1610786
354986.161277,1611567
354986.169186,1612086
354986.177191,1612610
354986.185187,1613134
354986.193252,1613663
354986.201248,1614187
354986.209243,1614711
354986.217277,1615237
354986.225255,1615760
354986.233291,1616287
354986.245310,1617074
354986.253209,1617592
354986.261247,1618119
354986.269229,1618642
354986.277259,1619168
354986.285203,1619689
354986.293213,1620214
354986.301246,1620740
354986.309271,1621266
354986.317255,1621789
354986.329354,1622582
354986.337300,1623103
354986.345256,1623624
354986.353375,1624156
354986.361234,1624672
354986.369310,1625201
354986.377084,1625710
354986.385247,1626245
354986.393306,1626773
354986.401261,1627295
354986.409188,1627814
354986.421299,1628608
354986.429237,1629128
354986.438056,1629706
354986.445235,1630177
354986.453238,1630701
354986.461311,1631230
354986.469278,1631752
354986.477256,1632275
354986.485269,1632800
354986.493266,1633324
354986.505308,1634113
354986.513409,1634644
354986.521288,1635161
354986.529350,1635689
354986.537407,1636217
354986.545393,1636740
354986.553394,1637265
354986.561291,1637782
354986.569266,1638305
354986.581598,1639113
354986.598034,1640190
354986.605300,1640666
354986.613369,1641195
354986.621371,1641720
354986.629282,1642238
354986.637235,1642759
354986.645196,1643281
354986.653137,1643801
354986.665207,1644592
354986.673190,1645116
354986.681264,1645645
354986.689200,1646165
354986.697259,1646693
354986.705250,1647217
354986.713320,1647745
354986.721281,1648267
354986.729173,1648784
354986.737261,1649314
354986.749224,1650098
354986.757204,1650621
354986.765251,1651149
354986.773053,1651660
354986.781163,1652192
354986.789172,1652716
354986.797179,1653241
354986.805250,1653770
