# timestamps [seconds],pts
-549584.195861,779282
-549584.187937,779801
-549584.180002,780321
-549584.172043,780843
-549584.163987,781370
-549584.155957,781897
-549584.148027,782416
-549584.140000,782942
-549584.132007,783466
-549584.120001,784253
-549584.112040,784775
-549584.104058,785298
-549584.096035,785824
-549584.087914,786356
-549584.079924,786880
-549584.072053,787395
-549584.064029,787921
-549584.055984,788448
-549584.047990,788972
-549584.035971,789760
-549584.027990,790283
-549584.019986,790808
-549584.011969,791333
-549584.003989,791856
-549583.995968,792382
-549583.987958,792907
-549583.979959,793431
-549583.972021,793951
-549583.963944,794480
-549583.951992,795264
-549583.944062,795783
-549583.936035,796309
-549583.928055,796832
-549583.920040,797358
-549583.912037,797882
-549583.904039,798406
-549583.896063,798929
-549583.888040,799455
-549583.880031,799980
-549583.867972,800770
-549583.860029,801290
-549583.852036,801814
-549583.843994,802341
-549583.835805,802878
-549583.828031,803387
-549583.819918,803919
-549583.811991,804439
-549583.803952,804965
-549583.796020,805485
-549583.784079,806268
-549583.776059,806793
-549583.767972,807323
-549583.760067,807841
-549583.751982,808371
-549583.744062,808890
-549583.735449,809455
-549583.728073,809938
-549583.719980,810468
-549583.712050,810988
-549583.699972,811780
-549583.691994,812303
-549583.684011,812826
-549583.675961,813353
-549583.667979,813876
-549583.659964,814402
-549583.651993,814924
-549583.644026,815446
-549583.635993,815973
-549583.628062,816492
-549583.616027,817281
-549583.608025,817805
-549583.600037,818329
-549583.591991,818856
-549583.584140,819371
-549583.576038,819902
-549583.568057,820425
-549583.560044,820950
-549583.552005,821477
-549583.544056,821998
-549583.531960,822790
-549583.524020,823311
-549583.515976,823838
-549583.508007,824360
-549583.499955,824888
-549583.492008,825409
-549583.483934,825938
-549583.476042,826455
-549583.467995,826982
-549583.460026,827505
-549583.448016,828292
-549583.440012,828816
-549583.432029,829339
-549583.424070,829861
-549583.415980,830391
-549583.408041,830911
-549583.399984,831439
-549583.392068,831958
-549583.384085,832481
-549583.376042,833008
-549583.363974,833799
-549583.355969,834324
-549583.314872,837017
-549583.308264,837450
-549583.302936,837799
-549583.297311,838168
-549583.289669,838669
-549583.280009,839302
-549583.272070,839822
-549583.264038,840349
-549583.256040,840873
-549583.248030,841398
-549583.240071,841919
-549583.232042,842445
-549583.224042,842970
-549583.216044,843494
-549583.208041,844018
-549583.195963,844810
-549583.188012,845331
-549583.180014,845855
-549583.171969,846382
-549583.164030,846903
-549583.155890,847436
-549583.147962,847956
-549583.140040,848475
-549583.132000,849002
-549583.123946,849530
-549583.112064,850308
-549583.104037,850834
-549583.096062,851357
-549583.088012,851884
-549583.080049,852406
-549583.072060,852930
-549583.064024,853457
-549583.056036,853980
-549583.048048,854504
-549583.040026,855029
-549583.027892,855824
-549583.019990,856342
-549583.012013,856865
-549583.004058,857386
-549582.996017,857913
-549582.988021,858437
-549582.980052,858960
-549582.971983,859488
-549582.963990,860012
-549582.956025,860534
-549582.944060,861318
-549582.935992,861847
-549582.928066,862367
-549582.920018,862894
-549582.912075,863415
-549582.904034,863941
-549582.896022,864467
-549582.888051,864989
-549582.880021,865515
-549582.872083,866035
-549582.860026,866826
-549582.851967,867354
-549582.844053,867872
-549582.835941,868404
-549582.828045,868921
-549582.820017,869448
-549582.812041,869970
-549582.804025,870496
-549582.796046,871018
-549582.788007,871545
-549582.776040,872330
-549582.768047,872853
-549582.759857,873390
-549582.752063,873901
-549582.744047,874426
-549582.736025,874952
-549582.728048,875475
-549582.720042,875999
-549582.711962,876529
-549582.704061,877047
-549582.692035,877835
-549582.684032,878359
-549582.676020,878884
-549582.667970,879412
-549582.659944,879938
-549582.651896,880465
-549582.643964,880985
-549582.546091,887399
-549582.539990,887799
-549582.535509,888093
-549582.523991,888848
-549582.515991,889372
-549582.508002,889895
-549582.500019,890419
-549582.492039,890942
-549582.484013,891468
-549582.476037,891990
-549582.468025,892515
-549582.459986,893042
-549582.451950,893569
-549582.439988,894353
-549582.432042,894873
-549582.424058,895397
-549582.416035,895922
-549582.408058,896445
-549582.399951,896977
-549582.392051,897494
-549582.384128,898014
-549582.372906,898749
-549582.363252,899382
-549582.355940,899861
-549582.344898,900584
-549582.335460,901203
-549582.324505,901921
-549582.314606,902570
-549582.303746,903281
-549582.294733,903872
-549582.284152,904565
-549582.278968,904905
-549582.270218,905479
-549582.259165,906203
-549582.248532,906900
-549582.240930,907398
-549582.230954,908052
-549582.218977,908837
-549582.208792,909504
-549582.198086,910206
-549582.187043,910929
-549582.173426,911822
-549582.163946,912443
-549582.152980,913162
-549582.141721,913900
-549582.130807,914615
-549582.121325,915236
-549582.109775,915993
-549582.100144,916624
-549582.088296,917401
-549582.078613,918035
-549582.066280,918844
-549582.056477,919486
-549582.049881,919918
-549582.040212,920552
-549582.029821,921233
-549582.019998,921877
-549582.009542,922562
-549582.000264,923170
-549581.989269,923891
-549581.980411,924471
-549581.972826,924968
-549581.967280,925332
-549581.955759,926087
-549581.945960,926729
-549581.936087,927376
-549581.928072,927901
-549581.917783,928575
-549581.908488,929185
-549581.903161,929534
-549581.893002,930199
-549581.887768,930542
-549581.878667,931139
-549581.868178,931826
-549581.861557,932260
-549581.850976,932954
-549581.842052,933538
-549581.830240,934313
-549581.821391,934892
-549581.811020,935572
-549581.802222,936149
-549581.791073,936879
-549581.781608,937500
-549581.774875,937941
-549581.765952,938526
-549581.755257,939227
-549581.745297,939879
-549581.736792,940437
-549581.726854,941088
-549581.715697,941819
-549581.705844,942465
-549581.694919,943181
-549581.683715,943915
-549581.674100,944545
-549581.665163,945131
-549581.655446,945768
-549581.649765,946140
-549581.643694,946538
-549581.633305,947219
-549581.628022,947565
-549581.620046,948088
-549581.612022,948613
-549581.599975,949403
-549581.592045,949923
-549581.584009,950449
-549581.575430,951012
-549581.567963,951501
-549581.560020,952021
-549581.552029,952545
-549581.544032,953069
-549581.536040,953593
-549581.527426,954157
-549581.515982,954907
-549581.507892,955438
-549581.500015,955954
-549581.491864,956488
-549581.482188,957122
-549581.475898,957534
-549581.467997,958052
-549581.459985,958577
-549581.452003,959100
-549581.444026,959623
-549581.431964,960414
-549581.420960,961135
-549581.411693,961742
-549581.401151,962433
-549581.391452,963069
-549581.379944,963823
-549581.370974,964411
-549581.365583,964764
-549581.353582,965550
-549581.343050,966241
-549581.332239,966949
-549581.322165,967609
-549581.315137,968070
-549581.302884,968873
-549581.291599,969612
-549581.283973,970112
-549581.273776,970780
-549581.264027,971419
-549581.252014,972207
-549581.247151,972525
-549581.237457,973161
-549581.225718,973930
-549581.215899,974573
-549581.204390,975328
-549581.194396,975983
-549581.182206,976781
-549581.171807,977463
-549581.164016,977974
-549581.153796,978643
-549581.141138,979473
-549581.134308,979920
-549581.122704,980681
-549581.111814,981395
-549581.103737,981924
-549581.094090,982556
-549581.081118,983406
-549581.071116,984062
-549581.059522,984822
-549581.046676,985663
-549581.034013,986493
-549581.022220,987266
-549581.011642,987959
-549581.003942,988464
-549580.992666,989203
-549580.983254,989820
-549580.972236,990542
-549580.959817,991356
-549580.946907,992202
-549580.938082,992780
-549580.927317,993486
-549580.917758,994112
-549580.906355,994859
-549580.895545,995568
-549580.884963,996261
-549580.874099,996973
-549580.864219,997621
-549580.855876,998168
-549580.844050,998943
-549580.835964,999472
-549580.825019,1000190
-549580.816687,1000736
-549580.806205,1001423
-549580.796633,1002050
-549580.789069,1002546
-549580.780258,1003123
-549580.770237,1003780
-549580.760034,1004449
-549580.749747,1005123
-549580.744035,1005497
-549580.736060,1006020
-549580.725475,1006713
-549580.717275,1007251
-549580.712034,1007594
-549580.704067,1008116
-549580.695607,1008671
-549580.688046,1009166
-549580.676045,1009953
-549580.667995,1010480
-549580.656864,1011210
-549580.650607,1011620
-549580.642726,1012136
-549580.633131,1012765
-549580.623841,1013374
-549580.616357,1013864
-549580.607482,1014446
-549580.596038,1015196
-549580.590938,1015530
-549580.582088,1016110
-549580.573044,1016703
-549580.565274,1017212
-549580.555165,1017875
-549580.544775,1018556
-549580.534511,1019228
-549580.526534,1019751
-549580.515106,1020500
-549580.507149,1021021
-549580.496531,1021717
-549580.490951,1022083
-549580.482233,1022654
-549580.472000,1023325
-549580.462804,1023927
-549580.451969,1024638
-549580.441530,1025322
-549580.430432,1026049
-549580.420607,1026693
-549580.410853,1027332
-549580.401993,1027913
-549580.394235,1028421
-549580.385989,1028962
-549580.375850,1029626
-549580.366189,1030259
-549580.356555,1030891
-549580.347383,1031492
-549580.340032,1031973
-549580.329641,1032654
-549580.319433,1033323
-549580.307372,1034114
-549580.297313,1034773
-549580.286223,1035500
-549580.275808,1036182
-549580.264754,1036907
-549580.256011,1037480
-549580.244833,1038212
-549580.236552,1038755
-549580.226112,1039439
-549580.216174,1040090
-549580.207738,1040643
-549580.200017,1041149
-549580.189683,1041826
-549580.180834,1042406
-549580.170985,1043052
-549580.162150,1043631
-549580.152499,1044263
-549580.143867,1044829
-549580.135248,1045394
-549580.126643,1045958
-549580.113810,1046799
-549580.105000,1047376
-549580.095454,1048002
-549580.087149,1048546
-549580.077569,1049174
-549580.067422,1049839
-549580.057681,1050477
-549580.048526,1051077
-549580.041259,1051553
-549580.033035,1052092
-549580.022898,1052757
-549580.015541,1053239
-549580.004055,1053992
-549579.995877,1054528
-549579.986868,1055118
-549579.977930,1055704
-549579.972041,1056090
-549579.962479,1056716
-549579.955113,1057199
-549579.947638,1057689
-549579.938768,1058270
-549579.931588,1058741
-549579.920030,1059498
-549579.912064,1060020
-549579.904057,1060545
-549579.895449,1061109
-549579.888019,1061596
-549579.880026,1062120
-549579.871471,1062681
-549579.864064,1063166
-549579.856002,1063694
-549579.847557,1064248
-549579.835995,1065005
-549579.827625,1065554
-549579.819864,1066063
-549579.812038,1066575
-549579.804025,1067101
-549579.796040,1067624
-549579.787971,1068153
-549579.779603,1068701
-549579.772027,1069198
-549579.763974,1069725
-549579.752023,1070509
-549579.744011,1071034
-549579.735825,1071570
-549579.727948,1072086
-549579.720056,1072603
-549579.711975,1073133
-549579.704062,1073652
-549579.695979,1074181
-549579.688017,1074703
-549579.680047,1075225
-549579.667984,1076016
-549579.659976,1076541
-549579.651969,1077066
-549579.643742,1077605
-549579.636035,1078110
-549579.627925,1078641
-549579.620006,1079160
-549579.611980,1079686
-549579.604043,1080206
-549579.595925,1080738
-549579.584038,1081517
-549579.576069,1082040
-549579.568026,1082567
-549579.559989,1083093
-549579.552083,1083612
-549579.544002,1084141
-549579.536003,1084665
-549579.527963,1085192
-549579.520041,1085711
-549579.512067,1086234
-549579.499957,1087028
-549579.492011,1087548
-549579.484024,1088072
-549579.476026,1088596
-549579.468031,1089120
-549579.460042,1089644
-549579.451904,1090177
-549579.444035,1090693
-549579.435878,1091227
-549579.428000,1091743
-549579.416004,1092530
-549579.408063,1093050
-549579.400038,1093576
-549579.392062,1094099
-549579.384141,1094618
-549579.376040,1095149
-549579.368019,1095674
-549579.360061,1096196
-549579.352058,1096720
-549579.344054,1097245
-549579.331967,1098037
-549579.324005,1098559
-549579.315450,1099119
-549579.307955,1099611
-549579.299721,1100150
-549579.292041,1100653
-549579.283996,1101181
-549579.276017,1101704
-549579.268002,1102229
-549579.259980,1102755
-549579.248028,1103538
-549579.240062,1104060
-549579.230409,1104692
-549579.223457,1105148
-549579.216002,1105637
-549579.208013,1106160
-549579.199938,1106689
-549579.192062,1107206
-549579.182415,1107838
-549579.174693,1108344
-549579.164037,1109042
-549579.154439,1109671
-549579.147506,1110126
-549579.140031,1110615
-549579.132005,1111141
-549579.123998,1111666
-549579.116029,1112188
-549579.104839,1112922
-549579.095365,1113543
-549579.082235,1114403
-549579.071316,1115119
-549579.059433,1115897
-549579.050661,1116472
-549579.040050,1117168
-549579.029750,1117843
-549579.022874,1118293
-549579.014216,1118861
-549579.003610,1119556
-549578.995977,1120056
-549578.984854,1120785
-549578.975909,1121371
-549578.965974,1122022
-549578.959809,1122426
-549578.950976,1123005
-549578.940850,1123669
-549578.936356,1123963
-549578.926378,1124617
-549578.920497,1125003
-549578.911975,1125561
-549578.901926,1126220
-549578.891701,1126890
-549578.881524,1127557
-549578.876285,1127900
-549578.872060,1128177
-549578.861199,1128889
-549578.852213,1129478
-549578.846266,1129867
-549578.836009,1130540
-549578.826834,1131141
-549578.817010,1131785
-549578.808056,1132371
-549578.797452,1133066
-549578.789073,1133615
-549578.779408,1134249
-549578.770679,1134821
-549578.760594,1135482
-549578.751242,1136095
-549578.744037,1136567
-549578.733972,1137226
-549578.724019,1137879
-549578.713485,1138569
-549578.704880,1139133
-549578.693902,1139852
-549578.684093,1140495
-549578.674263,1141140
-549578.663863,1141821
-549578.653421,1142505
-549578.644274,1143105
-549578.633079,1143839
-549578.625180,1144356
-549578.614332,1145067
-549578.606747,1145564
-549578.597255,1146186
-549578.589026,1146726
-549578.583874,1147063
-549578.573854,1147720
-549578.565787,1148249
-549578.555769,1148905
-549578.546441,1149516
-549578.536499,1150168
-549578.527634,1150749
-549578.519953,1151252
-549578.512057,1151770
-549578.503864,1152307
-549578.492035,1153082
-549578.483356,1153651
-549578.473903,1154270
-549578.465373,1154829
-549578.455564,1155472
-549578.447374,1156009
-549578.438488,1156591
-549578.431149,1157072
-549578.421714,1157690
-549578.414214,1158182
-549578.404406,1158825
-549578.396151,1159366
-549578.386845,1159975
-549578.382358,1160270
-549578.374426,1160789
-549578.364778,1161422
-549578.356492,1161965
-549578.347681,1162542
-549578.338818,1163123
-549578.329351,1163743
-549578.321268,1164273
-549578.311165,1164935
-549578.302334,1165514
-549578.292811,1166138
-549578.285032,1166648
-549578.274378,1167346
-549578.266465,1167865
-549578.257006,1168484
-549578.248231,1169060
-549578.238630,1169689
-549578.229994,1170255
-549578.219075,1170970
-549578.210629,1171524
-549578.201148,1172145
-549578.192588,1172706
-549578.182761,1173350
-549578.174639,1173882
-549578.165022,1174513
-549578.156039,1175101
-549578.147310,1175673
-549578.138923,1176223
-549578.128583,1176901
-549578.120073,1177458
-549578.109023,1178183
-549578.099692,1178794
-549578.088958,1179497
-549578.081042,1180016
-549578.071346,1180652
-549578.061500,1181297
-549578.051220,1181971
-549578.042429,1182547
-549578.034356,1183076
-549578.029422,1183399
-549578.021612,1183911
-549578.011667,1184563
-549578.006177,1184923
-549577.998208,1185445
-549577.988025,1186112
-549577.979732,1186656
-549577.969978,1187295
-549577.962643,1187776
-549577.952450,1188444
-549577.943774,1189012
-549577.935345,1189565
-549577.927394,1190086
-549577.917301,1190747
-549577.909404,1191265
-549577.899987,1191882
-549577.892440,1192376
-549577.884853,1192874
-549577.877174,1193377
-549577.869754,1193863
-549577.864028,1194238
-549577.855905,1194771
-549577.848056,1195285
-549577.840074,1195808
-549577.831969,1196339
-549577.820026,1197122
-549577.810639,1197737
-549577.801964,1198306
-549577.796026,1198695
-549577.787972,1199223
-549577.779991,1199746
-549577.772008,1200269
-549577.762996,1200859
-549577.755986,1201319
-549577.747994,1201843
-549577.735972,1202630
-549577.727945,1203156
-549577.719223,1203728
-549577.712037,1204199
-549577.704035,1204723
-549577.696056,1205246
-549577.688026,1205773
-549577.679205,1206351
-549577.672051,1206819
-549577.664014,1207346
-549577.651958,1208136
-549577.644049,1208655
-549577.636006,1209182
-549577.627974,1209708
-549577.619982,1210232
-549577.611945,1210759
-549577.602467,1211380
-549577.595557,1211833
-549577.587928,1212332
-549577.579993,1212853
-549577.568010,1213638
-549577.559536,1214193
-549577.552031,1214685
-549577.544039,1215209
-549577.535986,1215737
-549577.528056,1216256
-549577.519679,1216805
-549577.512049,1217305
-549577.504058,1217829
-549577.495639,1218381
-549577.483983,1219145
-549577.474907,1219739
-549577.467598,1220218
-549577.459908,1220722
-549577.450735,1221323
-549577.443858,1221774
-549577.436017,1222288
-549577.428034,1222811
-549577.420010,1223337
-549577.410615,1223953
-549577.400043,1224646
-549577.391814,1225185
-549577.384131,1225688
-549577.374983,1226288
-549577.365449,1226913
-549577.354801,1227610
-549577.345129,1228244
-549577.335533,1228873
-549577.328035,1229365
-549577.315951,1230157
-549577.306949,1230746
-549577.298032,1231331
-549577.289919,1231863
-549577.280776,1232462
-549577.273639,1232929
-549577.266272,1233412
-549577.258626,1233913
-549577.251574,1234375
-549577.240372,1235110
-549577.231113,1235716
-549577.221920,1236319
-549577.214640,1236796
-549577.208071,1237226
-549577.200037,1237753
-549577.192060,1238276
-549577.184104,1238797
-549577.174929,1239398
-549577.168049,1239849
-549577.160008,1240376
-549577.148011,1241162
-549577.140024,1241686
-549577.132033,1242210
-549577.124007,1242736
-549577.116047,1243257
-549577.107981,1243786
-549577.099966,1244311
-549577.090143,1244955
-549577.084014,1245356
-549577.076035,1245879
-549577.063975,1246670
-549577.056002,1247192
-549577.048021,1247715
-549577.039967,1248243
-549577.031919,1248771
-549577.024008,1249289
-549577.015980,1249815
-549577.007922,1250343
-549577.000012,1250862
-549576.991912,1251392
-549576.979956,1252176
-549576.971982,1252699
-549576.963952,1253225
-549576.906142,1257013
-549576.899715,1257435
-549576.893949,1257812
-549576.888060,1258198
-549576.880038,1258724
-549576.872027,1259249
-549576.864044,1259772
-549576.856047,1260296
-549576.848038,1260821
-549576.840023,1261346
-549576.832047,1261869
-549576.823480,1262431
-549576.812028,1263181
-549576.804025,1263706
-549576.795984,1264233
-549576.787032,1264819
-549576.780009,1265279
-549576.772008,1265804
-549576.763975,1266330
-549576.756002,1266853
-549576.747990,1267378
-549576.739972,1267903
-549576.728029,1268686
-549576.720004,1269212
-549576.711898,1269743
-549576.704013,1270260
-549576.696046,1270782
-549576.688039,1271307
-549576.680011,1271833
-549576.672017,1272357
-549576.663527,1272913
-549576.656039,1273404
-549576.644016,1274192
-549576.635934,1274721
-549576.627925,1275246
-549576.615362,1276070
-549576.610376,1276396
-549576.604010,1276814
-549576.596019,1277337
-549576.587981,1277864
-549576.579598,1278413
-549576.572031,1278909
-549576.559969,1279700
-549576.552036,1280220
-549576.543995,1280747
-549576.536064,1281266
-549576.528003,1281795
-549576.519995,1282319
-549576.511924,1282848
-549576.503648,1283391
-549576.492311,1284134
-549576.485520,1284579
-549576.474550,1285298
-549576.467986,1285728
-549576.458144,1286373
-549576.451783,1286790
-549576.443960,1287302
-549576.435996,1287824
-549576.428024,1288347
-549576.419907,1288879
-549576.408429,1289631
-549576.403808,1289934
-549576.391957,1290710
-549576.384130,1291223
-549576.375984,1291757
-549576.367984,1292282
-549576.360031,1292803
-549576.352041,1293326
-549576.344033,1293851
-549576.332830,1294585
-549576.327998,1294902
-549576.320002,1295426
-549576.307958,1296215
-549576.300037,1296734
-549576.291997,1297261
-549576.284040,1297783
-549576.275988,1298310
-549576.268023,1298832
-549576.260008,1299358
-549576.248190,1300132
-549576.243195,1300460
-549576.236042,1300928
-549576.223998,1301718
-549576.216073,1302237
-549576.207967,1302768
-549576.199993,1303291
-549576.192056,1303811
-549576.184119,1304331
-549576.176044,1304860
-549576.168041,1305385
-549576.159981,1305913
-549576.152041,1306433
-549576.140011,1307222
-549576.130770,1307827
-549576.124005,1308271
-549576.113184,1308980
-549576.107986,1309320
-549576.100030,1309842
-549576.092008,1310368
-549576.084019,1310891
-549576.076021,1311415
-549576.068017,1311940
-549576.056042,1312725
-549576.048066,1313247
-549576.039961,1313779
-549576.032033,1314298
-549576.023454,1314860
-549576.016049,1315346
-549576.007538,1315903
-549576.000051,1316394
-549575.992023,1316920
-549575.979479,1317742
-549575.969045,1318426
-549575.958084,1319144
-549575.949592,1319701
-549575.940465,1320299
-549575.932692,1320808
-549575.923128,1321435
-549575.914188,1322021
-549575.905712,1322577
-549575.897927,1323087
-549575.888063,1323733
-549575.879710,1324281
-549575.869239,1324967
-549575.861307,1325487
-549575.848404,1326332
-549575.842720,1326705
-549575.835146,1327201
-549575.827363,1327711
-549575.819286,1328240
-549575.810768,1328799
-549575.804034,1329240
-549575.793035,1329961
-549575.787481,1330325
-549575.776260,1331060
-549575.770346,1331448
-549575.762143,1331985
-549575.752326,1332629
-549575.743125,1333232
-549575.732937,1333899
-549575.723180,1334539
-549575.711067,1335333
-549575.702327,1335905
-549575.691840,1336593
-549575.683390,1337146
-549575.674581,1337724
-549575.668918,1338095
-549575.660364,1338655
-549575.650240,1339319
-549575.643088,1339788
-549575.636036,1340250
-549575.626568,1340870
-549575.618044,1341429
-549575.608265,1342070
-549575.599179,1342665
-549575.589229,1343317
-549575.579100,1343981
-549575.564826,1344916
-549575.555565,1345523
-549575.545021,1346214
-549575.536916,1346746
-549575.527769,1347345
-549575.519876,1347862
-549575.511005,1348444
-549575.504008,1348902
-549575.496047,1349424
-549575.486314,1350062
-549575.477037,1350670
-549575.467798,1351275
-549575.459400,1351826
-549575.450406,1352415
-549575.442237,1352950
-549575.433333,1353534
-549575.423517,1354177
-549575.409860,1355072
-549575.404054,1355453
-549575.395897,1355987
-549575.384130,1356758
-549575.376009,1357291
-549575.367270,1357863
-549575.360064,1358336
-549575.352047,1358861
-549575.344067,1359384
-549575.335970,1359915
-549575.326053,1360564
-549575.318519,1361058
-549575.309186,1361670
-549575.299945,1362275
-549575.290051,1362924
-549575.281993,1363452
-549575.273187,1364029
-549575.264285,1364612
-549575.254452,1365257
-549575.246439,1365782
-549575.241210,1366125
-549575.232277,1366710
-549575.225414,1367160
-549575.215306,1367822
-549575.207986,1368302
-549575.199923,1368830
-549575.190813,1369427
-549575.183836,1369885
-549575.175948,1370402
-549575.166727,1371006
-549575.159453,1371483
-549575.149884,1372110
-549575.142348,1372604
-549575.132048,1373279
-549575.122515,1373903
-549575.116030,1374328
-549575.107957,1374857
-549575.100018,1375378
-549575.091607,1375929
-549575.082198,1376546
-549575.074097,1377076
-549575.063748,1377755
-549575.054220,1378379
-549575.041912,1379186
-549575.031077,1379896
-549575.023653,1380382
-549575.014264,1380998
-549575.003685,1381691
-549574.994495,1382293
-549574.984539,1382946
-549574.977849,1383384
-549574.967868,1384038
-549574.958691,1384640
-549574.947633,1385364
-549574.939183,1385918
-549574.930144,1386510
-549574.921550,1387074
-549574.911894,1387706
-549574.903519,1388255
-549574.893858,1388888
-549574.885332,1389447
-549574.875176,1390113
-549574.867613,1390608
-549574.862950,1390914
-549574.853039,1391563
-549574.848028,1391892
-549574.840052,1392415
-549574.832043,1392939
-549574.824030,1393465
-549574.815981,1393992
-549574.806084,1394641
-549574.796027,1395300
-549574.787877,1395834
-549574.780045,1396347
-549574.772023,1396873
-549574.760698,1397615
-549574.755891,1397930
-549574.748049,1398444
-549574.739905,1398978
-549574.731995,1399496
-549574.723420,1400058
-549574.712074,1400802
-549574.704050,1401327
-549574.696004,1401855
-549574.688037,1402377
-549574.680015,1402903
-549574.672005,1403428
-549574.663874,1403960
-549574.656049,1404473
-549574.648028,1404999
-549574.640049,1405522
-549574.627973,1406313
-549574.620017,1406835
-549574.612019,1407359
-549574.604047,1407881
-549574.595912,1408414
-549574.588013,1408932
-549574.578333,1409566
-549574.572020,1409980
-549574.564031,1410504
-549574.555979,1411031
-549574.547974,1411556
-549574.535846,1412351
-549574.528012,1412864
-549574.520053,1413386
-549574.512071,1413909
-549574.504007,1414437
-549574.496031,1414960
-549574.487036,1415549
-549574.480038,1416008
-549574.472051,1416531
-549574.459945,1417325
-549574.452020,1417844
-549574.443991,1418370
-549574.433546,1419055
-549574.424778,1419630
-549574.419949,1419946
-549574.409428,1420635
-549574.400578,1421215
-549574.389196,1421961
-549574.380439,1422535
-549574.369513,1423251
-549574.360520,1423841
-549574.349600,1424556
-549574.340467,1425155
-549574.330140,1425832
-549574.321224,1426416
-549574.310779,1427100
-549574.301311,1427721
-549574.290572,1428425
-549574.281782,1429001
-549574.271764,1429657
-549574.267126,1429961
-549574.260026,1430427
-549574.250636,1431042
-549574.242224,1431593
-549574.232241,1432247
-549574.227795,1432539
-549574.219208,1433102
-549574.207995,1433836
-549574.200078,1434355
-549574.189308,1435061
-549574.181731,1435558
-549574.172233,1436180
-549574.164281,1436701
-549574.155330,1437288
-549574.146216,1437885
-549574.136565,1438518
-549574.128869,1439022
-549574.118266,1439717
-549574.110897,1440200
-549574.102126,1440775
-549574.094913,1441247
-549574.086945,1441769
-549574.079095,1442284
-549574.071589,1442776
-549574.062820,1443350
-549574.052440,1444031
-549574.043434,1444621
-549574.034516,1445205
-549574.025804,1445776
-549574.018098,1446281
-549574.006974,1447010
-549573.998889,1447540
-549573.989149,1448178
-549573.981394,1448687
-549573.971555,1449331
-549573.962669,1449914
-549573.955940,1450355
-549573.947214,1450927
-549573.938824,1451477
-549573.932047,1451921
-549573.922763,1452529
-549573.916034,1452970
-549573.907911,1453502
-549573.900040,1454018
-549573.892020,1454544
-549573.883972,1455071
-549573.872035,1455854
-549573.863911,1456386
-549573.856053,1456901
-549573.848055,1457425
-549573.840023,1457951
-549573.831982,1458478
-549573.823934,1459006
-549573.816050,1459523
-549573.807702,1460070
-549573.798682,1460661
-549573.788024,1461359
-549573.778026,1462014
-549573.770229,1462525
-549573.761601,1463091
-549573.753186,1463642
-549573.742840,1464320
-549573.734510,1464866
-549573.723081,1465615
-549573.714880,1466153
-549573.704009,1466865
-549573.694268,1467503
-549573.685322,1468090
-549573.675566,1468729
-549573.668209,1469211
-549573.658552,1469844
-549573.650455,1470375
-549573.639618,1471085
-549573.629447,1471752
-549573.620012,1472370
-549573.611636,1472919
-549573.601251,1473599
-549573.593384,1474115
-549573.583093,1474789
-549573.572815,1475463
-549573.563531,1476071
-549573.554653,1476653
-549573.544359,1477328
-549573.534819,1477953
-549573.523841,1478672
-549573.518694,1479010
-549573.510881,1479522
-549573.501047,1480166
-549573.493030,1480692
-549573.482217,1481400
-549573.473882,1481946
-549573.464817,1482541
-549573.456247,1483102
-549573.446095,1483768
-549573.437428,1484336
-549573.427727,1484971
-549573.419571,1485506
-549573.409721,1486151
-549573.401395,1486697
-549573.390888,1487386
-549573.382359,1487944
-549573.372562,1488587
-549573.363951,1489151
-549573.353396,1489843
-549573.347547,1490226
-549573.337593,1490878
-549573.331795,1491258
-549573.323222,1491820
-549573.312428,1492527
-549573.304151,1493070
-549573.298081,1493468
-549573.290970,1493934
-549573.283042,1494453
-549573.272692,1495131
-549573.265500,1495603
-549573.255814,1496238
-549573.247817,1496762
-549573.238174,1497394
-549573.230641,1497887
-549573.220843,1498529
-549573.212735,1499061
-549573.207440,1499408
-549573.197831,1500037
-549573.190161,1500540
-549573.180520,1501172
-549573.173285,1501646
-549573.166111,1502116
-549573.157937,1502652
-549573.150456,1503142
-549573.143685,1503586
-549573.133279,1504268
-549573.125577,1504773
-549573.115711,1505419
-549573.107982,1505926
-549573.098647,1506538
-549573.089059,1507166
-549573.079592,1507786
-549573.071382,1508324
-549573.065391,1508717
-549573.055549,1509362
-549573.047501,1509889
-549573.037898,1510519
-549573.028123,1511159
-549573.020095,1511685
-549573.013027,1512149
-549573.004982,1512676
-549572.995932,1513269
-549572.989943,1513661
-549572.978032,1514442
-549572.972625,1514796
-549572.963063,1515423
-549572.948482,1516379
-549572.939210,1516986
-549572.927727,1517739
-549572.919347,1518288
-549572.909172,1518955
-549572.900456,1519526
-549572.892187,1520068
-549572.883277,1520652
-549572.872154,1521381
-549572.863978,1521917
-549572.853425,1522608
-549572.844013,1523225
-549572.833669,1523903
-549572.825565,1524434
-549572.820417,1524771
-549572.810628,1525413
-549572.801992,1525979
-549572.790320,1526744
-549572.780043,1527417
-549572.769846,1528085
-549572.760442,1528702
-549572.750241,1529370
-549572.740945,1529980
-549572.730786,1530645
-549572.721411,1531260
-549572.709940,1532011
-549572.701321,1532576
-549572.691654,1533210
-549572.682792,1533791
-549572.676840,1534181
-549572.665511,1534923
-549572.656031,1535544
-549572.644612,1536293
-549572.633768,1537003
-549572.624204,1537630
-549572.615122,1538225
-549572.605033,1538887
-549572.595045,1539541
-549572.583309,1540310
-549572.573929,1540925
-549572.563363,1541617
