# timestamps [seconds],pts
354873.541139,860941
354873.549225,861471
354873.557613,862021
354873.567705,862682
354873.573030,863031
354873.580942,863550
354873.589248,864094
354873.601194,864877
354873.609151,865398
354873.617068,865917
354873.625085,866442
354873.633151,866971
354873.641167,867496
354873.649273,868028
354873.657260,868551
354873.665079,869063
354873.673155,869593
354873.685237,870384
354873.693171,870904
354873.701257,871434
354873.709152,871952
354873.717145,872476
354873.725047,872993
354873.733132,873523
354873.741156,874049
354873.749161,874574
354873.757266,875105
354873.769190,875886
354873.777048,876401
354873.785149,876932
354873.793116,877454
354873.801139,877980
354873.809194,878508
354873.817225,879034
354873.825032,879546
354873.833096,880074
354873.841171,880604
354873.853080,881384
354873.861202,881916
354873.869164,882438
354873.877197,882965
354873.885143,883485
354873.893053,884004
354873.901222,884539
354873.909113,885056
354873.917094,885579
354873.925085,886103
354873.937173,886895
354873.945204,887421
354873.953197,887945
354873.961081,888462
354873.969171,888992
354873.977086,889511
354873.985071,890034
354873.993180,890566
354874.001172,891089
354874.009207,891616
354874.021245,892405
354874.029149,892923
354874.037170,893448
354874.045031,893964
354874.053059,894490
354874.061037,895013
354874.069068,895539
354874.077196,896072
354874.085094,896589
354874.093157,897118
354874.105247,897910
354874.113263,898435
354874.121231,898957
354874.129143,899476
354874.137164,900002
354874.145278,900533
354874.153127,901048
354874.161028,901565
354874.169089,902094
354874.177102,902619
354874.189247,903415
354874.197424,903951
354874.205173,904459
354874.213149,904981
354874.221306,905516
354874.229161,906031
354874.237193,906557
354874.245049,907072
354874.253152,907603
354874.261135,908126
354874.273165,908914
354874.281194,909441
354874.289301,909972
354874.297123,910484
354874.305125,911009
354874.313154,911535
354874.321261,912066
354874.329148,912583
354874.337164,913109
354874.345155,913632
354874.357154,914419
354874.365142,914942
354874.373098,915463
354874.380974,915980
354874.389257,916522
354874.397142,917039
354874.405232,917569
354874.413171,918090
354874.421078,918608
354874.429189,919139
354874.441159,919924
354874.449272,920456
354874.457201,920975
354874.465132,921495
354874.473214,922025
354874.481218,922549
354874.489610,923099
354874.497206,923597
354874.505168,924119
354874.513153,924642
354874.525165,925429
354874.533157,925953
354874.541126,926475
354874.549161,927002
354874.557235,927531
354874.565108,928047
354874.573054,928568
354874.580963,929086
354874.589283,929631
354874.597139,930146
354874.609252,930940
354874.617049,931451
354874.625025,931974
354874.633051,932499
354874.641185,933033
354874.649166,933556
354874.657122,934077
354874.665148,934603
354874.673230,935133
354874.681155,935652
354874.693110,936435
354874.701130,936961
354874.709133,937486
354874.717033,938003
354874.725105,938532
354874.733127,939058
354874.741180,939586
354874.749157,940108
354874.757253,940639
354874.765148,941156
354874.777040,941936
354874.785171,942469
354874.793034,942984
354874.801155,943516
354874.809176,944042
354874.817110,944562
354874.825013,945080
354874.833150,945613
354874.841211,946141
354874.849066,946656
354874.861085,947444
354874.869063,947967
354874.877171,948498
354874.885127,949019
354874.893069,949540
354874.901068,950064
354874.909196,950597
354874.917125,951116
354874.925111,951640
354874.933223,952171
354874.945223,952958
354874.953362,953491
354874.961550,954028
354874.969137,954525
354874.977066,955045
354874.985188,955577
354874.993137,956098
354875.001148,956623
354875.009162,957148
354875.017132,957670
354875.029283,958467
354875.037233,958988
354875.045121,959504
354875.053043,960024
354875.061220,960560
354875.069096,961076
354875.077173,961605
354875.085149,962128
354875.093160,962653
354875.101091,963172
354875.113164,963964
354875.121156,964487
354875.129150,965011
354875.137153,965536
354875.145165,966061
354875.153224,966589
354875.161143,967108
354875.169051,967626
354875.177073,968152
354875.185096,968678
354875.197252,969474
354875.205180,969994
354875.213181,970518
354875.221092,971037
354875.229248,971571
354875.237186,972091
354875.245105,972610
354875.253180,973140
354875.261103,973659
354875.269025,974178
354875.281189,974975
354875.290116,975560
354875.297668,976055
354875.305167,976547
354875.313172,977071
354875.321175,977596
354875.329276,978127
354875.337143,978642
354875.345224,979172
354875.353206,979695
354875.365291,980487
354875.373050,980995
354875.381118,981524
354875.389206,982054
354875.397244,982581
354875.405157,983099
354875.413188,983626
354875.421187,984150
354875.429275,984680
354875.437145,985196
354875.449202,985986
354875.457165,986508
354875.465287,987040
354875.473188,987558
354875.481133,988079
354875.489170,988605
354875.497529,989153
354875.509810,989958
354875.513290,990186
354875.521129,990700
354875.533139,991487
354875.544393,992224
354875.549469,992557
354875.557299,993070
354875.565395,993601
354875.574937,994226
354875.583630,994796
354875.591675,995323
354875.598343,995760
354875.605150,996206
354875.617153,996993
354875.625157,997517
354875.635045,998165
354875.643809,998740
354875.652757,999326
354875.661385,999891
354875.670651,1000499
354875.679858,1001102
354875.687870,1001627
354875.692916,1001958
354875.702425,1002581
354875.710002,1003077
354875.718123,1003610
354875.725109,1004068
354875.733944,1004647
354875.741843,1005164
354875.749194,1005646
354875.757154,1006168
354875.765910,1006741
354875.772929,1007201
354875.785042,1007995
354875.793140,1008526
354875.801138,1009050
354875.809291,1009584
354875.817171,1010101
354875.825092,1010620
354875.834093,1011210
354875.841180,1011674
354875.849208,1012200
354875.857160,1012721
354875.869156,1013508
354875.877180,1014033
354875.885101,1014553
354875.893195,1015083
354875.901108,1015602
354875.909188,1016131
354875.917100,1016650
354875.925046,1017170
354875.933190,1017704
354875.941214,1018230
354875.953156,1019013
354875.961648,1019569
354875.969156,1020061
354875.977057,1020579
354875.985190,1021112
354875.993190,1021636
354876.001148,1022158
354876.009117,1022680
354876.017208,1023210
354876.025109,1023728
354876.037546,1024543
354876.056099,1025759
354876.066083,1026413
354876.073931,1026928
354876.081993,1027456
354876.085541,1027688
354876.093166,1028188
354876.101031,1028704
354876.109154,1029236
354876.121201,1030025
354876.129164,1030547
354876.137295,1031080
354876.145214,1031599
354876.153762,1032159
354876.161102,1032640
354876.169124,1033166
354876.177309,1033702
354876.185016,1034208
354876.193060,1034735
354876.205028,1035519
354876.213373,1036066
354876.221136,1036575
354876.229190,1037102
354876.237222,1037629
354876.245093,1038145
354876.253645,1038705
354876.261156,1039197
354876.269147,1039721
354876.277175,1040247
354876.289222,1041037
354876.297273,1041564
354876.305282,1042089
354876.313780,1042646
354876.322253,1043201
354876.331410,1043801
354876.337286,1044187
354876.345182,1044704
354876.353381,1045241
354876.362343,1045829
354876.372942,1046523
354876.381131,1047060
354876.390680,1047686
354876.398578,1048203
354876.406160,1048700
354876.413677,1049193
354876.423609,1049844
354876.431420,1050356
354876.438628,1050828
354876.445124,1051254
354876.457158,1052042
354876.465123,1052564
354876.473147,1053090
354876.481197,1053618
354876.490997,1054260
354876.499154,1054795
354876.505276,1055196
354876.515658,1055876
354876.524270,1056441
354876.529114,1056758
354876.541175,1057548
354876.549209,1058075
354876.557141,1058595
354876.565215,1059124
354876.573360,1059658
354876.582528,1060258
354876.590083,1060754
354876.597215,1061221
354876.605309,1061751
354876.613821,1062309
354876.625221,1063056
354876.633033,1063568
354876.641153,1064100
354876.649164,1064625
354876.657113,1065146
354876.665298,1065683
354876.673276,1066206
354876.681158,1066722
354876.689193,1067249
354876.697164,1067771
354876.709038,1068549
354876.717264,1069088
354876.725186,1069608
354876.733255,1070136
354876.741142,1070653
354876.749185,1071180
354876.757111,1071700
354876.765167,1072228
354876.773039,1072744
354876.780996,1073265
354876.793169,1074063
354876.801083,1074581
354876.809037,1075103
354876.817206,1075638
354876.825170,1076160
354876.833418,1076701
354876.841156,1077208
354876.849194,1077734
354876.857217,1078260
354876.865162,1078781
354876.877104,1079563
354876.885202,1080094
354876.893107,1080612
354876.901116,1081137
354876.909025,1081655
354876.917188,1082190
354876.925129,1082711
354876.933074,1083231
354876.941170,1083762
354876.949190,1084288
354876.961181,1085073
354876.969220,1085600
354876.977033,1086112
354876.985156,1086645
354876.993079,1087164
354877.001034,1087685
354877.009033,1088209
354877.017142,1088741
354877.025076,1089261
354877.033073,1089785
354877.045107,1090574
354877.053109,1091098
354877.061189,1091628
354877.069142,1092149
354877.077143,1092673
354877.085154,1093198
354877.093106,1093719
354877.101051,1094240
354877.109226,1094776
354877.117862,1095342
354877.129219,1096086
354877.137217,1096610
354877.145154,1097130
354877.153191,1097657
354877.161186,1098181
354877.169023,1098694
354877.177039,1099220
354877.185138,1099751
354877.193140,1100275
354877.201156,1100800
354877.213117,1101584
354877.221211,1102115
354877.229162,1102636
354877.237287,1103168
354877.245138,1103683
354877.253187,1104210
354877.261038,1104725
354877.269114,1105254
354877.277450,1105800
354877.288623,1106532
354877.297102,1107088
354877.305125,1107614
354877.313069,1108134
354877.321179,1108666
354877.329201,1109192
354877.337222,1109717
354877.345200,1110240
354877.353228,1110766
354877.361172,1111287
354877.369160,1111810
354877.381025,1112588
354877.389179,1113122
354877.397172,1113646
354877.405177,1114171
354877.413155,1114694
354877.421235,1115223
354877.429208,1115746
354877.437226,1116271
354877.445117,1116788
354877.453090,1117311
354877.465163,1118102
354877.473129,1118624
354877.481144,1119149
354877.489312,1119685
354877.497162,1120199
354877.505282,1120731
354877.513149,1121247
354877.521144,1121771
354877.529125,1122294
354877.537185,1122822
354877.549144,1123606
354877.557254,1124137
354877.565160,1124655
354877.573074,1125174
354877.581001,1125693
354877.589196,1126230
354877.597182,1126754
354877.605093,1127272
354877.613131,1127799
354877.621169,1128326
354877.633047,1129104
354877.641100,1129632
354877.649113,1130157
354877.657214,1130688
354877.665173,1131210
354877.673229,1131738
354877.681168,1132258
354877.689235,1132787
354877.697127,1133304
354877.705354,1133843
354877.717058,1134610
354877.725208,1135144
354877.733147,1135664
354877.741211,1136193
354877.749186,1136715
354877.757235,1137243
354877.765136,1137761
354877.773139,1138285
354877.780926,1138795
354877.789156,1139335
354877.801157,1140121
354877.809079,1140640
354877.817152,1141170
354877.825182,1141696
354877.833178,1142220
354877.841195,1142745
354877.849161,1143267
354877.857282,1143799
354877.865219,1144320
354877.873384,1144855
354877.885129,1145624
354877.893105,1146147
354877.901145,1146674
354877.909236,1147204
354877.917042,1147716
354877.925188,1148250
354877.933080,1148767
354877.941256,1149303
354877.949139,1149819
354877.957256,1150351
354877.969120,1151129
354877.977487,1151677
354877.985251,1152186
354877.993357,1152717
354878.001143,1153227
354878.009089,1153748
354878.017096,1154273
354878.025207,1154804
354878.033167,1155326
354878.041174,1155851
354878.053190,1156638
354878.061894,1157209
354878.069037,1157677
354878.077026,1158200
354878.085183,1158735
354878.093205,1159261
354878.101107,1159779
354878.109102,1160302
354878.117037,1160823
354878.125317,1161365
354878.137212,1162145
354878.145572,1162693
354878.153203,1163193
354878.161212,1163718
354878.169141,1164237
354878.177065,1164756
354878.185153,1165286
354878.193252,1165817
354878.201035,1166327
354878.209116,1166857
354878.221156,1167646
354878.229282,1168178
354878.237175,1168696
354878.245203,1169222
354878.253047,1169736
354878.261166,1170268
354878.269104,1170788
354878.277134,1171314
354878.285052,1171833
354878.293275,1172372
354878.305160,1173151
354878.313281,1173683
354878.321179,1174201
354878.329335,1174735
354878.337116,1175245
354878.345240,1175778
354878.353155,1176297
354878.361143,1176820
354878.369081,1177340
354878.377065,1177863
354878.389171,1178657
354878.397223,1179184
354878.405159,1179705
354878.413275,1180236
354878.421166,1180754
354878.429199,1181280
354878.437158,1181802
354878.445142,1182325
354878.453036,1182842
354878.461199,1183377
354878.473267,1184168
354878.481275,1184693
354878.489170,1185210
354878.497188,1185736
354878.505182,1186260
354878.513281,1186790
354878.521147,1187306
354878.529197,1187833
354878.537211,1188359
354878.545212,1188883
354878.557083,1189661
354878.565169,1190191
354878.573182,1190716
354878.581047,1191231
354878.589201,1191766
354878.597194,1192290
354878.605261,1192818
354878.613278,1193344
354878.622000,1193915
354878.629199,1194387
354878.641254,1195177
354878.649634,1195726
354878.657221,1196223
354878.665248,1196750
354878.673263,1197275
354878.681634,1197823
354878.689256,1198323
354878.697251,1198847
354878.705297,1199374
354878.713649,1199921
354878.731431,1201087
354878.735702,1201367
354878.741214,1201728
354878.749175,1202250
354878.757224,1202777
354878.765181,1203299
354878.773098,1203817
354878.781120,1204343
354878.789126,1204868
354878.797271,1205402
354878.809174,1206182
354878.817135,1206703
354878.825115,1207226
354878.833085,1207749
354878.841178,1208279
354878.849287,1208811
354878.857183,1209328
354878.865221,1209855
354878.873266,1210382
354878.881236,1210904
354878.893214,1211689
354878.901114,1212207
354878.909170,1212735
354878.917486,1213280
354878.930259,1214117
354878.933951,1214359
354878.941150,1214831
354878.949132,1215354
354878.957165,1215880
354878.965159,1216404
354878.977511,1217214
354878.985510,1217738
354878.993130,1218237
354879.001124,1218761
354879.009165,1219288
354879.017419,1219829
354879.025116,1220333
354879.033054,1220854
354879.041167,1221385
354879.049270,1221916
354879.061071,1222690
354879.069144,1223219
354879.077189,1223746
354879.085466,1224289
354879.093141,1224791
354879.101040,1225309
354879.109416,1225858
354879.117135,1226364
354879.125075,1226884
354879.133115,1227411
354879.145252,1228207
354879.153274,1228732
354879.161063,1229243
354879.169133,1229772
354879.177166,1230298
354879.185124,1230820
354879.193185,1231348
354879.201177,1231872
354879.209165,1232395
354879.217444,1232938
354879.229051,1233698
354879.237160,1234230
354879.245087,1234749
354879.253160,1235278
354879.261206,1235806
354879.269118,1236324
354879.277088,1236846
354879.285178,1237377
354879.293068,1237894
354879.301185,1238426
354879.313214,1239214
354879.321276,1239742
354879.329166,1240259
354879.338945,1240900
354879.348846,1241549
354879.356548,1242054
354879.364772,1242593
354879.370314,1242956
354879.378705,1243506
354879.385025,1243920
354879.397079,1244710
354879.405333,1245251
354879.413188,1245766
354879.421262,1246295
354879.429125,1246810
354879.437182,1247338
354879.445337,1247873
354879.453154,1248385
354879.461137,1248908
354879.469193,1249436
354879.481854,1250266
354879.499994,1251455
354879.509484,1252077
354879.516231,1252519
354879.521165,1252842
354879.529137,1253364
354879.537048,1253883
354879.545147,1254414
354879.553186,1254941
354879.565194,1255727
354879.573146,1256249
354879.581095,1256770
354879.589210,1257301
354879.597180,1257824
354879.605160,1258347
354879.613174,1258872
354879.621099,1259391
354879.629204,1259922
354879.639065,1260569
354879.649181,1261232
354879.657348,1261767
354879.665208,1262282
354879.674771,1262909
354879.681285,1263336
354879.689271,1263859
354879.697181,1264377
354879.705161,1264900
354879.713147,1265424
354879.721263,1265955
354879.733124,1266733
354879.741205,1267262
354879.749425,1267801
354879.757230,1268313
354879.765186,1268834
354879.773083,1269351
354879.781065,1269875
354879.789175,1270406
354879.797247,1270935
354879.805155,1271453
354879.817167,1272241
354879.825037,1272756
354879.833172,1273289
354879.841202,1273816
354879.849286,1274345
354879.857218,1274865
354879.865147,1275385
354879.873151,1275909
354879.881130,1276432
354879.889160,1276959
354879.901225,1277749
354879.909172,1278270
354879.917225,1278798
354879.925173,1279319
354879.935047,1279966
354879.941178,1280368
354879.949278,1280898
354879.957119,1281412
354879.965142,1281938
354879.975117,1282592
354879.985057,1283243
354879.993053,1283767
354880.002450,1284383
354880.009108,1284819
354880.017139,1285346
354880.025129,1285869
354880.035087,1286522
354880.044864,1287163
354880.049194,1287446
354880.057070,1287963
354880.069167,1288755
354880.077204,1289282
354880.085178,1289805
354880.093043,1290320
354880.101101,1290848
354880.109196,1291379
354880.117389,1291916
354880.125126,1292423
354880.134355,1293027
354880.142355,1293552
354880.153286,1294268
354880.161336,1294796
354880.169118,1295306
354880.177044,1295825
354880.185127,1296355
354880.193526,1296905
354880.201201,1297408
354880.209132,1297928
354880.217181,1298455
354880.225070,1298972
354880.237181,1299766
354880.246723,1300391
354880.253350,1300826
354880.261021,1301329
354880.269180,1301863
354880.277144,1302385
354880.285098,1302906
354880.293054,1303428
354880.301077,1303954
354880.309604,1304512
354880.321253,1305276
354880.329160,1305794
354880.337957,1306371
354880.345132,1306841
354880.353280,1307375
354880.361219,1307895
354880.369713,1308452
354880.377016,1308930
354880.385194,1309466
354880.393166,1309989
354880.405186,1310776
354880.413217,1311303
354880.421081,1311818
354880.429157,1312347
354880.437429,1312889
354880.445046,1313389
354880.453023,1313911
354880.461148,1314444
354880.469168,1314969
354880.477168,1315494
354880.489682,1316314
354880.506728,1317431
354880.513118,1317850
354880.521127,1318375
354880.529161,1318901
354880.537092,1319421
354880.545215,1319953
354880.553147,1320473
354880.561142,1320997
354880.573081,1321779
354880.580950,1322295
354880.589285,1322841
354880.597158,1323357
354880.605218,1323885
354880.613184,1324408
354880.621303,1324940
354880.629193,1325457
354880.637200,1325981
354880.645076,1326498
354880.657284,1327298
354880.665106,1327810
354880.673223,1328342
354880.681137,1328861
354880.689211,1329390
354880.697062,1329904
354880.705183,1330437
354880.713165,1330960
354880.721316,1331494
354880.729143,1332007
354880.741194,1332797
354880.749169,1333319
354880.757296,1333852
354880.765164,1334368
354880.773143,1334890
354880.781090,1335411
354880.789144,1335939
354880.797140,1336463
354880.805225,1336993
354880.813158,1337513
354880.825057,1338293
354880.833086,1338819
354880.841125,1339346
354880.849111,1339869
354880.857096,1340392
354880.865139,1340919
354880.873236,1341450
354880.881195,1341972
354880.889148,1342493
354880.897173,1343019
354880.909224,1343808
354880.917156,1344328
354880.925145,1344852
354880.933097,1345373
354880.941155,1345901
354880.949137,1346424
354880.957274,1346957
354880.965123,1347472
354880.973004,1347988
354880.981055,1348516
354880.993572,1349336
354881.010392,1350439
354881.017131,1350880
354881.025182,1351408
354881.033109,1351927
354881.041154,1352455
354881.049400,1352995
354881.057167,1353504
354881.065154,1354027
354881.077202,1354817
354881.085169,1355339
354881.093561,1355889
354881.106262,1356721
354881.111693,1357077
354881.117395,1357451
354881.125104,1357956
354881.133081,1358479
354881.141200,1359011
354881.149172,1359533
354881.161498,1360341
354881.175639,1361268
354881.181480,1361651
354881.187257,1362029
354881.193797,1362458
354881.201041,1362933
354881.209050,1363458
354881.217068,1363983
354881.225076,1364508
354881.233072,1365032
354881.245186,1365826
354881.253066,1366342
354881.261076,1366867
354881.269107,1367393
354881.277129,1367919
354881.285055,1368439
354881.293150,1368969
354881.301155,1369494
354881.309150,1370018
354881.317156,1370542
354881.329468,1371349
354881.342686,1372215
354881.350215,1372709
354881.356273,1373106
354881.361936,1373477
354881.369038,1373942
354881.377040,1374467
354881.385222,1375003
354881.393183,1375525
354881.401119,1376045
354881.413216,1376838
354881.421073,1377353
354881.429274,1377890
354881.437170,1378407
354881.445183,1378933
354881.453072,1379450
354881.461079,1379974
354881.469106,1380500
354881.477217,1381032
354881.485062,1381546
354881.497556,1382365
354881.508968,1383113
354881.514663,1383486
354881.521151,1383911
354881.529175,1384437
354881.537074,1384955
354881.545255,1385491
354881.553163,1386009
354881.561105,1386530
354881.569065,1387051
354881.581070,1387838
354881.589155,1388368
354881.597297,1388901
354881.605206,1389420
354881.613163,1389941
354881.621182,1390467
354881.629276,1390997
354881.637204,1391517
354881.645166,1392038
354881.653146,1392561
354881.665140,1393347
354881.673078,1393868
354881.681107,1394394
354881.689115,1394919
354881.697533,1395470
354881.711887,1396411
354881.723012,1397140
354881.729185,1397545
354881.737154,1398067
354881.749179,1398855
354881.757265,1399385
354881.765260,1399909
354881.772951,1400413
354881.781044,1400943
354881.789154,1401475
354881.797601,1402028
354881.810500,1402874
354881.816786,1403286
354881.821165,1403573
354881.833040,1404351
354881.841169,1404883
354881.849172,1405408
354881.857290,1405940
354881.865293,1406464
354881.873221,1406984
354881.881204,1407507
354881.889212,1408032
354881.897580,1408580
354881.911709,1409506
354881.922530,1410215
354881.929635,1410681
354881.935389,1411058
354881.941262,1411443
354881.949164,1411961
354881.957191,1412487
354881.965054,1413002
354881.973026,1413525
354881.981078,1414052
354881.989164,1414582
354882.001523,1415392
354882.013269,1416162
354882.019455,1416567
354882.025483,1416963
354882.033057,1417459
354882.041142,1417989
354882.049151,1418514
354882.057197,1419041
354882.065292,1419571
354882.073198,1420090
354882.085163,1420874
354882.093145,1421397
354882.101097,1421918
354882.109143,1422445
354882.117131,1422969
354882.125096,1423491
354882.133136,1424018
354882.141191,1424545
354882.149206,1425071
354882.157095,1425588
354882.169431,1426396
354882.185967,1427480
354882.193164,1427951
354882.201141,1428474
354882.209088,1428995
354882.217051,1429517
354882.225185,1430050
354882.233151,1430572
354882.241163,1431097
354882.253197,1431886
354882.261163,1432408
354882.269151,1432931
354882.277145,1433455
354882.285136,1433979
354882.293054,1434498
354882.301143,1435028
354882.309148,1435553
354882.317060,1436071
354882.325050,1436595
354882.337186,1437390
354882.345086,1437908
354882.353213,1438440
354882.361132,1438959
354882.369421,1439502
354882.383371,1440417
354882.388426,1440748
354882.394172,1441125
354882.401140,1441581
354882.409110,1442104
354882.421171,1442894
354882.429218,1443421
354882.437225,1443946
354882.445073,1444460
354882.453163,1444991
354882.461065,1445508
354882.469077,1446033
354882.477096,1446559
354882.485190,1447089
354882.493174,1447613
354882.505175,1448399
354882.513211,1448926
354882.521281,1449455
354882.529238,1449976
354882.538483,1450582
354882.546407,1451101
354882.554639,1451641
354882.561116,1452065
354882.569060,1452586
354882.577008,1453107
354882.589266,1453910
354882.597274,1454435
354882.605244,1454957
354882.613203,1455479
354882.621150,1456000
354882.629262,1456531
354882.637201,1457051
354882.645074,1457567
354882.653120,1458095
354882.661099,1458618
354882.673204,1459411
354882.681134,1459931
354882.689116,1460454
354882.697188,1460983
354882.705259,1461512
354882.713093,1462025
354882.721159,1462554
354882.729100,1463074
354882.737587,1463630
354882.747394,1464273
354882.757161,1464913
354882.765174,1465438
354882.772945,1465947
354882.781048,1466478
354882.789186,1467012
354882.797282,1467542
354882.805093,1468054
354882.813380,1468597
354882.821127,1469105
354882.829278,1469639
354882.841657,1470450
354882.852741,1471177
354882.857168,1471467
354882.865159,1471991
354882.873249,1472521
354882.881247,1473045
354882.889231,1473568
354882.897278,1474096
354882.905175,1474613
354882.913206,1475139
354882.925174,1475924
354882.933187,1476449
354882.941206,1476974
354882.949223,1477500
354882.957202,1478023
354882.965217,1478548
354882.973059,1479062
354882.981153,1479592
354882.989230,1480122
354882.997338,1480653
354883.009213,1481431
354883.017108,1481949
354883.025098,1482472
354883.033083,1482996
354883.041127,1483523
354883.049197,1484052
354883.057200,1484576
354883.065242,1485103
354883.073230,1485627
354883.081156,1486146
354883.093218,1486937
354883.101198,1487460
354883.109048,1487974
354883.117067,1488499
354883.125065,1489024
354883.133490,1489576
354883.147552,1490497
354883.151134,1490732
354883.157242,1491132
354883.165163,1491651
354883.177072,1492432
354883.186715,1493064
354883.195301,1493627
354883.201210,1494014
354883.209139,1494533
354883.217191,1495061
354883.225092,1495579
354883.233136,1496106
354883.241260,1496638
354883.249191,1497158
354883.261143,1497941
354883.269126,1498465
354883.277026,1498982
354883.285122,1499513
354883.293090,1500035
354883.301094,1500560
354883.309029,1501080
354883.317192,1501615
354883.325148,1502136
354883.333258,1502668
354883.345207,1503451
354883.353185,1503973
354883.361047,1504489
354883.369036,1505012
354883.377033,1505536
354883.385168,1506069
354883.393051,1506586
354883.401066,1507111
354883.409160,1507642
354883.417102,1508162
354883.429226,1508957
354883.437301,1509486
354883.445224,1510005
354883.453245,1510531
354883.461178,1511051
354883.469103,1511570
354883.477113,1512095
354883.485215,1512626
354883.493176,1513148
354883.501189,1513673
354883.513159,1514457
354883.521214,1514985
354883.529174,1515507
354883.537264,1516037
354883.545147,1516554
354883.553187,1517081
354883.562242,1517674
354883.569814,1518170
354883.578569,1518744
354883.587910,1519356
354883.597540,1519987
354883.619825,1521448
354883.630248,1522131
354883.639392,1522730
354883.646890,1523221
354883.656338,1523841
354883.664106,1524350
354883.671199,1524815
354883.681160,1525467
354883.689810,1526034
354883.697176,1526517
354883.705148,1527039
354883.713098,1527560
354883.721141,1528087
354883.729216,1528617
354883.737271,1529145
354883.745167,1529662
354883.753185,1530187
354883.765282,1530980
354883.773125,1531494
354883.780956,1532007
354883.789202,1532548
354883.797144,1533068
354883.805189,1533596
354883.814080,1534178
354883.821267,1534649
354883.829143,1535165
354883.837144,1535690
354883.849171,1536478
354883.857235,1537006
354883.865217,1537529
354883.873316,1538060
354883.881938,1538625
354883.889166,1539099
354883.897166,1539623
354883.905530,1540171
354883.913118,1540669
354883.921206,1541199
354883.933110,1541979
354883.941450,1542525
354883.949202,1543033
354883.957208,1543558
354883.965170,1544080
354883.973195,1544606
354883.980948,1545114
354883.989162,1545652
354883.998913,1546291
354884.005153,1546700
354884.017095,1547483
354884.025188,1548013
354884.033093,1548531
354884.041323,1549071
354884.049064,1549578
354884.057123,1550106
354884.065195,1550635
354884.073200,1551160
354884.082831,1551791
354884.092213,1552406
354884.101082,1552987
354884.109180,1553518
354884.117094,1554036
354884.125094,1554561
354884.133232,1555094
354884.141314,1555624
354884.150493,1556225
354884.157181,1556663
354884.165143,1557185
354884.173173,1557711
354884.185131,1558495
354884.193191,1559023
354884.201160,1559546
354884.209180,1560071
354884.217114,1560591
354884.225152,1561118
354884.233105,1561639
354884.241165,1562167
354884.249148,1562690
354884.257234,1563220
354884.269228,1564006
354884.277160,1564526
354884.285143,1565049
354884.293173,1565576
354884.301213,1566102
354884.309133,1566622
354884.317094,1567143
354884.325207,1567675
354884.333156,1568196
354884.341171,1568721
354884.353197,1569509
354884.361899,1570080
354884.369141,1570554
354884.377142,1571078
354884.385166,1571604
354884.393213,1572132
354884.401037,1572644
354884.409130,1573175
354884.417044,1573693
354884.425086,1574221
354884.437289,1575020
354884.445123,1575534
354884.453040,1576052
354884.461195,1576587
354884.469215,1577112
354884.477126,1577631
354884.485216,1578161
354884.493156,1578681
354884.501229,1579211
354884.509146,1579729
354884.521173,1580518
354884.529166,1581041
354884.538225,1581635
354884.545960,1582142
354884.553206,1582617
354884.561566,1583165
354884.569094,1583658
354884.576963,1584174
354884.585028,1584702
354884.593143,1585234
354884.605212,1586025
354884.613254,1586552
354884.622771,1587176
354884.631603,1587755
354884.638961,1588237
354884.645079,1588638
354884.653040,1589159
354884.661221,1589696
354884.670912,1590331
354884.677112,1590737
354884.689224,1591531
354884.697179,1592052
354884.705409,1592591
354884.714550,1593191
354884.722827,1593733
354884.731070,1594273
354884.738875,1594785
354884.745316,1595207
354884.756234,1595922
354884.761156,1596245
354884.773159,1597031
354884.782729,1597659
354884.790701,1598181
354884.798682,1598704
354884.806117,1599191
354884.813259,1599659
354884.821149,1600176
354884.829161,1600702
354884.837189,1601228
354884.845995,1601805
354884.857169,1602537
354884.865194,1603063
354884.873202,1603588
354884.881244,1604115
354884.889164,1604634
354884.897168,1605158
354884.907215,1605817
354884.913262,1606213
354884.921066,1606725
354884.929149,1607254
354884.941165,1608042
354884.949908,1608615
354884.957067,1609084
354884.965042,1609607
354884.972929,1610123
354884.981113,1610660
354884.989121,1611185
354884.997250,1611717
354885.005799,1612278
354885.013209,1612763
354885.025140,1613545
354885.033242,1614076
354885.042218,1614664
354885.049097,1615115
354885.057195,1615646
354885.066021,1616224
354885.073170,1616693
354885.081268,1617223
354885.089862,1617787
354885.097261,1618271
354885.109194,1619054
354885.117707,1619611
354885.125130,1620098
354885.133079,1620619
354885.141178,1621150
354885.149279,1621680
354885.157248,1622203
354885.165219,1622725
354885.172960,1623232
354885.180952,1623756
354885.193055,1624549
354885.201211,1625084
354885.209599,1625634
354885.217028,1626120
354885.225228,1626658
354885.233180,1627179
354885.241143,1627701
354885.249292,1628235
354885.257210,1628754
354885.265549,1629300
354885.277069,1630055
354885.285063,1630579
354885.293079,1631104
354885.301155,1631634
354885.309044,1632151
354885.317074,1632677
354885.325059,1633200
354885.333142,1633730
354885.341158,1634255
354885.349299,1634789
354885.361109,1635563
354885.370176,1636157
354885.377069,1636609
354885.385144,1637138
354885.393168,1637664
354885.402226,1638257
354885.409136,1638710
354885.417153,1639236
354885.425163,1639761
354885.434146,1640349
354885.445133,1641069
354885.453141,1641594
354885.461182,1642121
354885.469644,1642676
354885.477079,1643163
354885.485073,1643687
354885.493151,1644216
354885.501465,1644761
354885.509166,1645266
354885.517531,1645814
354885.534761,1646943
354885.538598,1647195
354885.545170,1647625
354885.553163,1648149
354885.561050,1648666
