# timestamps [seconds],pts
62409.608729,862306
62409.616757,862833
62409.624670,863351
62409.632712,863878
62409.640789,864407
62409.648724,864927
62409.656764,865454
62409.664726,865976
62409.676715,866762
62409.685105,867312
62409.692664,867807
62409.700715,868335
62409.708692,868857
62409.716723,869384
62409.724769,869911
62409.732694,870430
62409.740645,870952
62409.748525,871468
62409.760638,872262
62409.768748,872793
62409.776636,873310
62409.784698,873839
62409.792773,874368
62409.800650,874884
62409.808618,875406
62409.816604,875929
62409.824643,876456
62409.832621,876979
62409.844660,877768
62409.852712,878296
62409.860673,878818
62409.868700,879344
62409.876680,879867
62409.884732,880394
62409.892755,880920
62409.900954,881457
62409.908743,881968
62409.916627,882484
62409.928649,883272
62409.936618,883795
62409.944651,884321
62409.952595,884842
62409.960493,885359
62409.968620,885892
62409.976693,886421
62409.984615,886940
62409.992668,887468
62410.000621,887989
62410.012695,888780
62410.020733,889307
62410.028637,889825
62410.036834,890362
62410.044678,890876
62410.052905,891415
62410.060716,891927
62410.068667,892448
62410.076761,892979
62410.084649,893496
62410.096749,894289
62410.104771,894815
62410.112777,895339
62410.120885,895871
62410.128753,896386
62410.136737,896909
62410.144631,897427
62410.152614,897950
62410.160689,898479
62410.168699,899004
62410.180772,899795
62410.188801,900321
62410.196787,900845
62410.204858,901374
62410.212682,901886
62410.220709,902412
62410.228745,902939
62410.236794,903467
62410.244689,903984
62410.252698,904509
62410.264806,905302
62410.272872,905831
62410.280743,906347
62410.288799,906875
62410.296830,907401
62410.304762,907921
62410.312744,908444
62410.320844,908975
62410.328787,909495
62410.336723,910015
62410.348567,910792
62410.356667,911323
62410.364736,911851
62410.373112,912400
62410.382554,913019
62410.388872,913433
62410.397655,914009
62410.408095,914693
62410.415948,915207
62410.427032,915934
62410.434610,916430
62410.443393,917006
62410.450482,917471
62410.457885,917956
62410.464868,918413
62410.472705,918927
62410.480668,919449
62410.488717,919976
62410.496765,920504
62410.504776,921029
62410.516651,921807
62410.524741,922337
62410.532674,922857
62410.540647,923380
62410.548588,923900
62410.556581,924424
62410.564677,924954
62410.572646,925477
62410.580702,926005
62410.588781,926534
62410.600743,927318
62410.608642,927836
62410.616591,928357
62410.624766,928892
62410.632626,929407
62410.640770,929941
62410.648643,930457
62410.656775,930990
62410.665019,931530
62410.672812,932041
62410.684671,932818
62410.692693,933344
62410.700672,933867
62410.708764,934397
62410.716684,934916
62410.724675,935440
62410.732656,935963
62410.740676,936489
62410.748571,937006
62410.756579,937531
62410.768703,938325
62410.776625,938844
62410.784793,939380
62410.792750,939901
62410.800708,940423
62410.808612,940941
62410.816705,941471
62410.824672,941993
62410.832697,942519
62410.840768,943048
62410.852706,943830
62410.860746,944357
62410.868811,944886
62410.876747,945406
62410.884649,945924
62410.892633,946447
62410.900731,946978
62410.908689,947499
62410.916722,948026
62410.924742,948551
62410.936900,949348
62410.944647,949856
62410.952667,950381
62410.960649,950904
62410.968747,951435
62410.976659,951954
62410.984768,952485
62410.992722,953006
62411.000718,953530
62411.008658,954051
62411.020704,954840
62411.028760,955368
62411.036748,955892
62411.044727,956415
62411.052736,956939
62411.060856,957472
62411.068707,957986
62411.076693,958509
62411.084774,959039
62411.092767,959563
62411.104769,960349
62411.113925,960949
62411.120709,961394
62411.128601,961911
62411.136750,962445
62411.144540,962956
62411.152562,963481
62411.160629,964010
62411.168697,964539
62411.176600,965057
62411.188650,965847
62411.196787,966380
62411.204830,966907
62411.212657,967420
62411.220684,967946
62411.228819,968479
62411.236755,968999
62411.244625,969515
62411.252786,970050
62411.260853,970578
62411.272772,971359
62411.280931,971894
62411.288763,972407
62411.296720,972929
62411.304839,973461
62411.312759,973980
62411.320803,974507
62411.328765,975029
62411.336685,975548
62411.344602,976067
62411.356551,976850
62411.364654,977381
62411.372715,977909
62411.380731,978435
62411.388778,978962
62411.396858,979491
62411.404813,980013
62411.412662,980527
62411.420714,981055
62411.428873,981590
62411.440697,982364
62411.449637,982950
62411.456816,983421
62411.465639,983999
62411.472691,984461
62411.480766,984990
62411.488808,985517
62411.496696,986034
62411.504660,986556
62411.512701,987083
62411.524842,987879
62411.532638,988390
62411.540662,988916
62411.548604,989436
62411.556636,989962
62411.564762,990495
62411.572809,991022
62411.580820,991547
62411.588792,992070
62411.596850,992598
62411.608651,993371
62411.616670,993897
62411.624626,994418
62411.632653,994944
62411.640615,995466
62411.648616,995990
62411.656663,996518
62411.664692,997044
62411.672807,997576
62411.682115,998186
62411.692714,998880
62411.703488,999586
62411.715722,1000388
62411.724176,1000942
62411.733223,1001535
62411.745064,1002311
62411.753545,1002867
62411.763169,1003498
62411.773742,1004191
62411.778838,1004524
62411.784748,1004912
62411.792772,1005438
62411.800705,1005958
62411.808695,1006481
62411.816685,1007005
62411.824633,1007526
62411.832654,1008051
62411.840650,1008575
62411.848641,1009099
62411.860662,1009887
62411.868817,1010421
62411.876707,1010938
62411.884660,1011460
62411.892649,1011983
62411.900702,1012511
62411.908690,1013034
62411.916708,1013560
62411.924715,1014085
62411.932642,1014604
62411.944644,1015391
62411.952639,1015915
62411.960630,1016438
62411.968670,1016965
62411.976646,1017488
62411.984714,1018017
62411.992640,1018536
62412.000774,1019069
62412.008657,1019586
62412.016665,1020110
62412.028724,1020901
62412.036731,1021425
62412.044744,1021951
62412.052877,1022484
62412.060662,1022994
62412.068857,1023531
62412.076779,1024050
62412.084695,1024569
62412.092667,1025091
62412.100804,1025625
62412.112688,1026403
62412.120872,1026940
62412.128696,1027452
62412.136768,1027981
62412.144567,1028493
62412.152736,1029028
62412.160557,1029540
62412.168847,1030084
62412.176715,1030599
62412.184740,1031125
62412.196676,1031907
62412.204851,1032443
62412.212645,1032954
62412.220832,1033491
62412.228644,1034003
62412.236816,1034538
62412.244717,1035056
62412.252786,1035585
62412.260683,1036102
62412.268732,1036630
62412.280790,1037420
62412.288766,1037943
62412.296770,1038467
62412.304905,1039000
62412.312740,1039514
62412.320814,1040043
62412.328715,1040561
62412.336835,1041093
62412.344662,1041606
62412.352562,1042123
62412.364779,1042924
62412.372732,1043445
62412.380809,1043975
62412.388845,1044501
62412.396666,1045014
62412.404846,1045550
62412.414217,1046164
62412.420782,1046594
62412.428716,1047114
62412.436788,1047643
62412.448709,1048424
62412.456858,1048959
62412.464710,1049473
62412.472680,1049995
62412.480739,1050524
62412.488823,1051053
62412.496707,1051570
62412.504699,1052094
62412.512759,1052622
62412.520720,1053144
62412.532717,1053930
62412.540718,1054454
62412.548777,1054982
62412.556768,1055506
62412.564627,1056021
62412.572707,1056551
62412.580693,1057074
62412.588793,1057605
62412.596695,1058123
62412.604746,1058650
62412.616701,1059434
62412.624729,1059960
62412.632596,1060476
62412.640621,1061001
62412.648653,1061528
62412.656815,1062063
62412.664662,1062577
62412.672785,1063109
62412.680759,1063632
62412.688837,1064161
62412.700700,1064939
62412.708734,1065465
62412.716724,1065989
62412.724774,1066516
62412.732646,1067032
62412.740749,1067563
62412.748577,1068076
62412.756552,1068599
62412.764644,1069129
62412.772716,1069658
62412.784650,1070440
62412.792657,1070965
62412.803508,1071676
62412.813141,1072308
62412.817812,1072614
62412.824678,1073064
62412.832591,1073582
62412.840694,1074113
62412.848795,1074644
62412.856733,1075164
62412.868828,1075957
62412.876750,1076476
62412.884742,1077000
62412.892734,1077524
62412.900729,1078048
62412.908690,1078569
62412.916778,1079099
62412.924733,1079621
62412.932623,1080138
62412.940672,1080665
62412.952537,1081443
62412.960693,1081977
62412.968690,1082501
62412.976748,1083030
62412.984829,1083559
62412.992718,1084076
62413.000649,1084596
62413.008682,1085122
62413.016812,1085655
62413.024595,1086165
62413.036622,1086953
62413.044737,1087485
62413.052798,1088013
62413.060645,1088528
62413.068735,1089058
62413.081027,1089863
62413.088960,1090383
62413.098363,1091000
62413.104103,1091376
62413.109651,1091739
62413.120809,1092471
62413.128681,1092986
62413.136733,1093514
62413.144706,1094037
62413.152682,1094559
62413.160563,1095076
62413.168649,1095606
62413.178564,1096256
62413.187343,1096831
62413.193231,1097217
62413.204775,1097973
62413.213158,1098523
62413.220668,1099015
62413.228818,1099549
62413.236767,1100070
62413.244732,1100592
62413.252774,1101119
62413.260695,1101638
62413.268679,1102161
62413.276703,1102687
62413.288841,1103483
62413.296727,1103999
62413.304766,1104526
62413.312723,1105048
62413.320643,1105567
62413.328703,1106095
62413.336793,1106625
62413.344672,1107141
62413.352494,1107654
62413.360760,1108196
62413.372725,1108980
62413.380643,1109499
62413.388634,1110022
62413.396639,1110547
62413.404712,1111076
62413.412665,1111597
62413.420692,1112123
62413.428631,1112644
62413.436703,1113173
62413.444681,1113696
62413.456704,1114483
62413.464754,1115011
62413.472827,1115540
62413.480700,1116056
62413.488788,1116586
62413.496695,1117104
62413.504795,1117635
62413.512798,1118160
62413.520912,1118691
62413.528674,1119200
62413.540779,1119993
62413.548682,1120511
62413.556577,1121029
62413.564712,1121562
62413.572686,1122084
62413.580629,1122605
62413.588710,1123134
62413.596702,1123658
62413.604746,1124185
62413.612667,1124704
62413.624775,1125498
62413.632665,1126015
62413.640717,1126543
62413.648653,1127063
62413.656746,1127593
62413.664759,1128118
62413.672765,1128643
62413.680794,1129169
62413.688799,1129694
62413.696753,1130215
62413.708656,1130995
62413.716752,1131526
62413.725514,1132100
62413.735517,1132755
62413.746570,1133480
62413.757275,1134181
62413.764969,1134686
62413.773056,1135216
62413.782269,1135819
62413.792730,1136505
62413.800893,1137040
62413.808704,1137552
62413.816592,1138069
62413.824702,1138600
62413.832635,1139120
62413.840723,1139650
62413.848759,1140177
62413.856738,1140700
62413.864810,1141229
62413.876804,1142015
62413.884748,1142535
62413.892726,1143058
62413.900715,1143582
62413.908680,1144104
62413.916634,1144625
62413.924695,1145153
62413.932752,1145681
62413.940696,1146202
62413.948615,1146721
62413.960661,1147510
62413.968778,1148042
62413.976699,1148561
62413.984684,1149085
62413.992711,1149611
62414.001969,1150217
62414.008651,1150655
62414.016666,1151181
62414.024656,1151704
62414.032605,1152225
62414.044696,1153017
62414.052740,1153545
62414.060635,1154062
62414.068640,1154587
62414.076679,1155113
62414.084753,1155643
62414.092624,1156158
62414.100664,1156685
62414.108640,1157208
62414.116625,1157731
62414.128642,1158519
62414.136668,1159045
62414.144560,1159562
62414.152605,1160089
62414.160582,1160612
62414.168658,1161141
62414.176791,1161674
62414.184762,1162197
62414.192659,1162714
62414.200662,1163239
62414.212736,1164030
62414.220743,1164555
62414.228739,1165079
62414.236726,1165602
62414.244728,1166127
62414.252791,1166655
62414.260631,1167169
62414.268740,1167700
62414.276689,1168221
62414.284633,1168742
62414.296806,1169540
62414.304680,1170056
62414.312879,1170593
62414.320720,1171107
62414.328665,1171627
62414.336723,1172155
62414.344603,1172672
62414.352864,1173213
62414.360671,1173725
62414.368717,1174252
62414.380669,1175035
62414.388778,1175567
62414.396870,1176097
62414.404698,1176610
62414.412751,1177138
62414.420662,1177656
62414.431531,1178369
62414.440497,1178956
62414.448758,1179498
62414.457796,1180090
62414.464869,1180554
62414.472759,1181071
62414.480831,1181600
62414.488768,1182120
62414.496691,1182639
62414.504754,1183167
62414.512639,1183684
62414.520662,1184210
62414.528701,1184737
62414.536765,1185265
62414.548528,1186036
62414.556546,1186562
62414.564631,1187091
62414.572639,1187616
62414.580656,1188142
62414.588630,1188664
62414.596611,1189187
62414.604630,1189713
62414.612646,1190238
62414.620677,1190764
62414.632621,1191547
62414.640706,1192077
62414.648813,1192608
62414.656723,1193127
62414.664646,1193646
62414.672668,1194172
62414.680802,1194705
62414.688805,1195229
62414.696731,1195749
62414.704845,1196280
62414.716834,1197066
62414.724754,1197585
62414.732910,1198120
62414.740601,1198624
62414.748632,1199150
62414.756737,1199681
62414.764641,1200199
62414.772692,1200727
62414.780775,1201256
62414.788797,1201782
62414.800751,1202566
62414.808716,1203088
62414.816656,1203608
62414.824898,1204148
62414.832739,1204662
62414.840608,1205178
62414.848653,1205705
62414.856805,1206239
62414.864740,1206759
62414.872781,1207286
62414.884780,1208072
62414.892623,1208586
62414.900626,1209111
62414.908622,1209635
62414.916812,1210172
62414.924660,1210686
62414.932596,1211206
62414.940707,1211738
62414.948635,1212257
62414.956599,1212779
62414.968838,1213581
62414.976693,1214096
62414.984706,1214621
62414.992643,1215141
62415.000655,1215666
62415.008603,1216187
62415.016612,1216712
62415.024677,1217241
62415.032611,1217760
62415.040725,1218292
62415.052734,1219079
62415.060695,1219601
62415.068615,1220120
62415.076650,1220647
62415.084735,1221176
62415.092678,1221697
62415.100678,1222221
62415.108742,1222750
62415.116662,1223269
62415.124858,1223806
62415.136715,1224583
62415.144538,1225096
62415.152617,1225625
62415.160583,1226147
62415.168765,1226683
62415.176682,1227202
62415.184798,1227734
62415.192684,1228251
62415.200624,1228771
62415.208719,1229302
62415.220683,1230086
62415.228712,1230612
62415.236798,1231142
62415.244665,1231657
62415.252703,1232184
62415.260761,1232712
62415.268772,1233237
62415.276819,1233765
62415.284702,1234281
62415.292761,1234809
62415.304900,1235605
62415.312763,1236120
62415.320737,1236643
62415.328710,1237165
62415.336674,1237687
62415.344602,1238207
62415.352737,1238740
62415.360694,1239261
62415.368719,1239787
62415.376663,1240308
62415.388700,1241097
62415.396691,1241620
62415.404901,1242159
62415.412673,1242668
62415.420733,1243196
62415.428661,1243716
62415.436708,1244243
62415.444651,1244764
62415.452751,1245294
62415.460650,1245812
62415.472784,1246607
62415.480649,1247123
62415.488741,1247653
62415.496722,1248176
62415.504776,1248704
62415.512722,1249225
62415.520863,1249758
62415.528705,1250272
62415.536762,1250800
62415.544606,1251314
62415.556728,1252109
62415.564659,1252628
62415.572688,1253154
62415.580722,1253681
62415.588670,1254202
62415.596739,1254731
62415.604677,1255251
62415.612629,1255772
62415.620700,1256301
62415.628658,1256822
62415.640678,1257610
62415.648710,1258137
62415.656645,1258657
62415.664733,1259187
62415.672764,1259713
62415.680702,1260233
62415.688849,1260767
62415.696616,1261276
62415.704709,1261806
62415.712666,1262328
62415.724712,1263117
62415.732614,1263635
62415.740649,1264162
62415.748647,1264686
62415.756608,1265208
62415.764688,1265737
62415.772672,1266260
62415.780728,1266788
62415.788789,1267317
62415.796747,1267838
62415.808658,1268619
62415.816731,1269148
62415.824760,1269674
62415.832789,1270200
62415.840725,1270720
62415.848633,1271238
62415.856737,1271770
62415.864759,1272295
62415.872673,1272814
62415.880643,1273336
62415.892650,1274123
62415.900642,1274647
62415.908679,1275174
62415.916664,1275697
62415.924712,1276224
62415.932864,1276759
62415.940744,1277275
62415.948586,1277789
62415.956679,1278319
62415.964712,1278846
62415.976734,1279634
62415.986727,1280288
62415.998640,1281069
62416.008277,1281701
62416.020717,1282516
62416.028032,1282995
62416.038736,1283697
62416.046539,1284208
62416.054749,1284746
62416.064480,1285384
62416.073602,1285982
62416.080444,1286430
62416.086511,1286828
62416.092669,1287231
62416.100670,1287756
62416.108616,1288276
62416.116688,1288805
62416.124717,1289332
62416.132629,1289850
62416.144555,1290632
62416.152650,1291162
62416.160646,1291686
62416.168705,1292214
62416.176622,1292733
62416.184674,1293261
62416.192723,1293788
62416.200635,1294307
62416.208687,1294835
62416.216647,1295356
62416.228794,1296152
62416.236840,1296680
62416.244567,1297186
62416.252865,1297730
62416.260739,1298246
62416.268628,1298763
62416.276649,1299289
62416.284652,1299813
62416.292632,1300336
62416.300698,1300865
62416.312639,1301647
62416.320734,1302178
62416.328707,1302700
62416.336737,1303226
62416.344635,1303744
62416.352696,1304272
62416.360547,1304787
62416.368729,1305323
62416.376700,1305845
62416.384675,1306368
62416.396815,1307164
62416.404659,1307678
62416.412741,1308207
62416.420714,1308730
62416.428720,1309254
62416.436677,1309776
62416.444697,1310302
62416.452673,1310824
62416.460688,1311350
62416.468710,1311875
62416.480720,1312662
62416.488733,1313187
62416.496737,1313712
62416.504739,1314236
62416.512738,1314761
62416.520718,1315284
62416.528687,1315806
62416.536686,1316330
62416.544658,1316852
62416.553840,1317454
62416.564729,1318168
62416.572730,1318692
62416.580690,1319214
62416.588750,1319742
62416.596942,1320279
62416.604648,1320784
62416.612658,1321309
62416.620714,1321837
62416.628589,1322353
62416.636659,1322882
62416.648621,1323666
62416.656735,1324197
62416.664754,1324723
62416.672745,1325247
62416.680744,1325771
62416.688711,1326293
62416.696728,1326818
62416.704756,1327345
62416.712762,1327869
62416.720774,1328394
62416.732583,1329168
62416.740697,1329700
62416.748579,1330216
62416.756622,1330744
62416.764718,1331274
62416.772652,1331794
62416.780753,1332325
62416.788718,1332847
62416.796790,1333376
62416.804720,1333896
62416.816729,1334683
62416.825311,1335245
62416.837762,1336061
62416.842475,1336370
62416.848648,1336774
62416.856680,1337301
62416.864713,1337827
62416.872771,1338355
62416.880647,1338872
62416.888803,1339406
62416.900697,1340186
62416.908731,1340712
62416.916692,1341234
62416.924696,1341758
62416.932637,1342279
62416.940640,1342803
62416.948730,1343333
62416.956689,1343855
62416.964601,1344373
62416.972670,1344902
62416.984731,1345693
62416.992698,1346215
62417.000740,1346742
62417.008650,1347260
62417.016847,1347797
62417.024693,1348312
62417.032688,1348836
62417.040808,1349368
62417.048782,1349890
62417.056702,1350409
62417.068623,1351191
62417.076667,1351718
62417.084620,1352239
62417.092757,1352772
62417.100660,1353290
62417.108701,1353817
62417.116651,1354338
62417.124744,1354868
62417.132686,1355389
62417.140690,1355913
62417.152547,1356691
62417.160631,1357220
62417.168748,1357752
62417.176716,1358274
62417.184629,1358793
62417.192725,1359324
62417.200690,1359846
62417.208716,1360372
62417.216834,1360904
62417.224705,1361419
62417.236671,1362204
62417.244637,1362726
62417.252661,1363251
62417.260717,1363779
62417.268773,1364307
62417.276717,1364828
62417.284750,1365354
62417.292700,1365875
62417.300723,1366401
62417.308638,1366920
62417.320721,1367712
62417.328749,1368238
62417.336645,1368755
62417.344631,1369279
62417.352675,1369806
62417.360641,1370328
62417.368654,1370853
62417.376629,1371376
62417.384667,1371902
62417.392691,1372428
62417.404840,1373225
62417.412694,1373739
62417.420764,1374268
62417.428709,1374789
62417.436689,1375312
62417.444671,1375835
62417.452771,1376366
62417.460648,1376882
62417.468635,1377405
62417.476631,1377929
62417.488721,1378722
62417.496746,1379248
62417.504752,1379772
62417.512844,1380303
62417.520744,1380820
62417.528702,1381342
62417.536656,1381863
62417.544628,1382386
62417.552638,1382910
62417.560616,1383433
62417.572770,1384230
62417.580865,1384760
62417.588721,1385275
62417.596741,1385801
62417.604838,1386331
62417.612701,1386847
62417.620698,1387371
62417.628774,1387900
62417.636778,1388425
62417.644719,1388945
62417.656736,1389733
62417.664747,1390258
62417.672653,1390776
62417.680775,1391308
62417.688782,1391833
62417.696773,1392356
62417.704717,1392877
62417.712725,1393402
62417.720756,1393928
62417.728610,1394443
62417.740598,1395228
62417.748637,1395755
62417.756649,1396280
62417.767750,1397008
62417.772659,1397330
62417.780654,1397853
62417.788696,1398381
62417.798244,1399006
62417.808292,1399665
62417.815660,1400148
62417.825283,1400778
62417.833118,1401292
62417.840865,1401799
62417.848638,1402309
62417.857563,1402894
62417.864750,1403365
62417.872670,1403884
62417.880786,1404416
62417.888745,1404937
62417.896755,1405462
62417.908731,1406247
62417.916733,1406771
62417.924655,1407291
62417.932857,1407828
62417.940607,1408336
62417.948600,1408860
62417.956667,1409389
62417.964712,1409916
62417.972752,1410443
62417.980739,1410966
62417.992641,1411746
62418.000718,1412275
62418.008715,1412799
62418.016801,1413329
62418.024657,1413844
62418.032747,1414374
62418.040868,1414907
62418.048740,1415423
62418.056748,1415947
62418.064834,1416477
62418.076718,1417256
62418.084631,1417775
62418.092670,1418301
62418.100703,1418828
62418.108778,1419357
62418.116718,1419877
62418.124854,1420411
62418.132740,1420927
62418.140604,1421443
62418.148657,1421971
62418.160529,1422749
62418.168752,1423287
62418.176605,1423802
62418.184645,1424329
62418.192580,1424849
62418.203366,1425556
62418.208578,1425897
62418.216637,1426426
62418.225699,1427020
62418.235310,1427649
62418.244847,1428274
62418.252730,1428791
62418.260672,1429311
62418.268818,1429845
62418.276851,1430372
62418.284669,1430884
62418.292747,1431414
62418.300664,1431932
62418.308796,1432465
62418.316762,1432987
62418.328652,1433767
62418.336669,1434292
62418.344617,1434813
62418.352721,1435344
62418.360551,1435857
62418.368756,1436395
62418.376673,1436914
62418.384719,1437441
62418.392690,1437963
62418.400676,1438487
62418.412724,1439276
62418.420706,1439799
62418.428604,1440317
62418.436685,1440846
62418.444607,1441366
62418.452790,1441902
62418.460638,1442416
62418.468777,1442950
62418.476669,1443467
62418.484659,1443990
62418.496645,1444776
62418.504766,1445308
62418.512838,1445837
62418.520706,1446353
62418.528705,1446877
62418.536718,1447402
62418.544637,1447921
62418.552489,1448436
62418.560472,1448959
62418.569199,1449531
62418.580728,1450286
62418.588850,1450819
62418.596712,1451334
62418.604747,1451860
62418.612678,1452380
62418.620734,1452908
62418.628714,1453431
62418.636734,1453957
62418.644727,1454481
62418.652749,1455006
62418.664760,1455793
62418.672688,1456313
62418.680741,1456841
62418.688829,1457371
62418.696687,1457886
62418.704810,1458418
62418.712668,1458933
62418.720734,1459462
62418.728678,1459982
62418.736651,1460505
62418.748592,1461287
62418.756711,1461819
62418.764677,1462341
62418.772679,1462866
62418.780653,1463388
62418.788747,1463919
62418.796670,1464438
62418.804698,1464964
62418.812587,1465481
62418.820620,1466008
62418.832705,1466800
62418.840696,1467323
62418.848754,1467851
62418.856778,1468377
62418.864628,1468892
62418.872802,1469427
62418.880706,1469945
62418.888742,1470472
62418.896654,1470991
62418.904704,1471518
62418.916658,1472302
62418.924712,1472829
62418.932631,1473348
62418.940722,1473879
62418.948643,1474398
62418.956578,1474918
62418.964628,1475445
62418.972696,1475974
62418.980669,1476496
62418.988773,1477028
62419.000655,1477806
62419.008657,1478331
62419.016681,1478857
62419.024593,1479375
62419.032714,1479907
62419.042211,1480530
62419.048705,1480955
62419.058224,1481579
62419.065581,1482061
62419.073882,1482605
62419.084666,1483312
62419.092706,1483839
62419.100676,1484361
62419.109727,1484954
62419.116706,1485412
62419.124734,1485938
62419.132616,1486454
62419.140668,1486982
62419.148593,1487501
62419.156633,1488028
62419.168668,1488817
62419.176743,1489346
62419.184673,1489866
62419.192765,1490396
62419.200683,1490915
62419.208711,1491441
62419.216680,1491963
62419.224709,1492490
62419.232691,1493013
62419.240788,1493543
62419.252861,1494335
62419.260661,1494846
62419.268759,1495376
62419.276731,1495899
62419.284703,1496421
62419.292718,1496947
62419.300800,1497476
62419.308696,1497994
62419.316712,1498519
62419.324788,1499048
62419.336732,1499831
62419.344626,1500348
62419.352590,1500870
62419.360638,1501398
62419.368712,1501927
62419.376619,1502445
62419.384637,1502971
62419.392655,1503496
62419.400686,1504022
62419.408609,1504542
62419.420640,1505330
62419.428739,1505861
62419.436656,1506380
62419.444695,1506906
62419.452788,1507437
62419.460708,1507956
62419.468680,1508478
62419.476728,1509006
62419.484653,1509525
62419.492725,1510054
62419.504700,1510839
62419.512778,1511368
62419.520722,1511889
62419.528649,1512408
62419.536745,1512939
62419.544596,1513453
62419.552607,1513978
62419.560623,1514504
62419.568634,1515029
62419.576803,1515564
62419.588709,1516344
62419.596680,1516867
62419.604654,1517389
62419.612595,1517910
62419.620613,1518435
62419.628645,1518962
62419.636673,1519488
62419.644672,1520012
62419.652679,1520537
62419.660606,1521056
62419.672713,1521850
62419.682684,1522503
62419.688976,1522915
62419.696674,1523420
62419.704859,1523956
62419.712659,1524467
62419.720777,1524999
62419.728734,1525521
62419.736647,1526039
62419.744688,1526566
62419.756571,1527345
62419.764716,1527879
62419.772678,1528401
62419.780804,1528933
62419.788644,1529447
62419.796645,1529971
62419.804691,1530499
62419.812592,1531017
62419.820612,1531542
62419.828632,1532068
62419.840760,1532863
62419.848785,1533388
62419.856713,1533908
62419.864651,1534428
62419.872775,1534961
62419.880742,1535483
62419.888723,1536006
62419.896727,1536530
62419.904807,1537060
62419.912653,1537574
62419.924640,1538360
62419.932596,1538881
62419.940732,1539414
62419.948580,1539929
62419.956569,1540452
62419.964674,1540983
62419.972798,1541516
62419.980689,1542033
62419.988677,1542556
62419.996706,1543082
62420.008764,1543873
62420.016678,1544391
62420.024635,1544913
62420.032647,1545438
62420.040739,1545968
62420.048661,1546487
62420.056636,1547010
62420.064601,1547532
62420.072766,1548067
62420.080643,1548583
62420.092629,1549369
62420.100731,1549900
62420.108687,1550421
62420.116686,1550945
62420.124708,1551471
62420.132629,1551990
62420.140651,1552516
62420.148625,1553038
62420.156586,1553560
62420.164709,1554093
62420.176742,1554881
62420.184732,1555405
62420.192728,1555929
62420.200693,1556451
62420.208715,1556976
62420.216623,1557495
62420.224611,1558018
62420.232638,1558544
62420.240655,1559070
62420.248671,1559595
62420.260716,1560384
62420.268728,1560909
62420.276697,1561432
62420.284643,1561952
62420.292696,1562480
62420.300774,1563010
62420.308722,1563530
62420.316576,1564045
62420.324655,1564575
62420.332592,1565095
62420.344610,1565882
62420.352631,1566408
62420.360598,1566930
62420.368642,1567457
62420.376631,1567981
62420.384660,1568507
62420.392658,1569031
62420.400809,1569565
62420.408624,1570078
62420.416699,1570607
62420.428662,1571391
62420.436643,1571914
62420.444692,1572441
62420.452708,1572967
62420.460603,1573484
62420.468638,1574011
62420.476627,1574534
62420.484668,1575061
62420.492620,1575582
62420.500691,1576111
62420.512694,1576898
62420.520782,1577428
62420.528731,1577949
62420.536691,1578470
62420.544633,1578991
62420.552607,1579513
62420.560503,1580031
62420.568629,1580563
62420.576637,1581088
62420.584667,1581614
62420.596758,1582407
62420.604683,1582926
62420.612707,1583452
62420.620682,1583975
62420.628726,1584502
62420.636813,1585032
62420.644632,1585544
62420.652761,1586077
62420.660602,1586591
62420.668718,1587123
62420.680650,1587905
62420.688666,1588430
62420.696758,1588960
62420.704742,1589484
62420.712766,1590009
62420.720726,1590531
62420.728595,1591047
62420.736604,1591572
62420.744674,1592101
62420.753487,1592678
62420.764701,1593413
62420.772605,1593931
62420.780712,1594462
62420.789490,1595038
62420.799717,1595708
62420.807741,1596234
62420.814448,1596673
62420.820635,1597079
62420.831598,1597797
62420.837125,1598159
62420.848828,1598926
62420.856783,1599448
62420.864659,1599964
62420.872660,1600488
62420.880787,1601021
62420.888638,1601535
62420.896615,1602058
62420.904787,1602594
62420.912655,1603109
62420.920685,1603635
62420.932628,1604418
62420.940673,1604945
62420.948535,1605461
62420.956574,1605987
62420.964643,1606516
62420.972694,1607044
62420.980686,1607568
62420.988712,1608094
62420.996641,1608613
62421.004655,1609138
62421.016645,1609924
62421.024603,1610446
62421.032667,1610974
62421.040598,1611494
62421.048814,1612032
62421.056771,1612554
62421.064810,1613081
62421.072776,1613603
62421.080751,1614125
62421.088632,1614642
62421.100731,1615435
62421.108645,1615953
62421.116699,1616481
62421.124706,1617006
62421.132690,1617529
62421.140663,1618052
62421.148648,1618575
62421.156617,1619097
62421.164720,1619628
62421.172665,1620149
62421.184642,1620934
62421.192614,1621456
62421.200680,1621985
62421.208639,1622506
62421.216758,1623039
62421.224656,1623556
62421.232667,1624081
62421.240674,1624606
62421.248715,1625133
62421.256729,1625658
62421.268745,1626446
62421.276657,1626964
62421.284705,1627491
62421.292709,1628016
62421.300720,1628541
62421.308673,1629062
62421.316738,1629591
62421.324710,1630113
62421.332586,1630629
62421.340602,1631155
62421.352561,1631938
62421.360496,1632458
62421.368604,1632990
62421.376588,1633513
62421.384606,1634038
62421.392640,1634565
62421.400656,1635090
62421.408669,1635615
62421.416602,1636135
62421.424646,1636663
62421.436871,1637464
62421.444654,1637974
62421.452790,1638507
62421.460697,1639025
62421.468722,1639551
62421.476670,1640072
62421.484678,1640597
62421.492669,1641120
62421.500687,1641646
62421.508628,1642166
62421.520753,1642961
62421.533717,1643810
62421.545396,1644576
62421.553533,1645109
62421.562304,1645684
62421.569891,1646181
62421.579418,1646805
62421.586233,1647252
